#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1153,05/31/2023 13:45:57,24.88,,,,,
1154,05/31/2023 13:50:57,24.84,,,,,
1155,05/31/2023 13:55:57,24.97,,,,,
1156,05/31/2023 14:00:57,25.01,,,,,
1157,05/31/2023 14:05:57,25.05,,,,,
1158,05/31/2023 14:10:57,25.14,,,,,
1159,05/31/2023 14:15:57,25.27,,,,,
1160,05/31/2023 14:20:57,25.18,,,,,
1161,05/31/2023 14:25:57,25.31,,,,,
1162,05/31/2023 14:30:57,25.39,,,,,
1163,05/31/2023 14:35:57,25.44,,,,,
1164,05/31/2023 14:40:57,25.52,,,,,
1165,05/31/2023 14:45:57,25.57,,,,,
1166,05/31/2023 14:50:57,25.65,,,,,
1167,05/31/2023 14:55:57,25.82,,,,,
1168,05/31/2023 15:00:57,25.91,,,,,
1169,05/31/2023 15:05:57,26.12,,,,,
1170,05/31/2023 15:10:57,26.34,,,,,
1171,05/31/2023 15:15:57,26.51,,,,,
1172,05/31/2023 15:20:57,26.55,,,,,
1173,05/31/2023 15:25:57,26.68,,,,,
1174,05/31/2023 15:30:57,26.72,,,,,
1175,05/31/2023 15:35:57,26.81,,,,,
1176,05/31/2023 15:40:57,26.77,,,,,
1177,05/31/2023 15:45:57,26.55,,,,,
1178,05/31/2023 15:50:57,26.81,,,,,
1179,05/31/2023 15:55:57,27.02,,,,,
1180,05/31/2023 16:00:57,27.32,,,,,
1181,05/31/2023 16:05:57,27.37,,,,,
1182,05/31/2023 16:10:57,27.58,,,,,
1183,05/31/2023 16:15:57,27.67,,,,,
1184,05/31/2023 16:20:57,27.84,,,,,
1185,05/31/2023 16:25:57,27.75,,,,,
1186,05/31/2023 16:30:57,28.05,,,,,
1187,05/31/2023 16:35:57,28.10,,,,,
1188,05/31/2023 16:40:57,28.40,,,,,
1189,05/31/2023 16:45:57,28.65,,,,,
1190,05/31/2023 16:50:57,29.08,,,,,
1191,05/31/2023 16:55:57,29.08,,,,,
1192,05/31/2023 17:00:57,29.04,,,,,
1193,05/31/2023 17:05:57,29.13,,,,,
1194,05/31/2023 17:10:57,29.00,,,,,
1195,05/31/2023 17:15:57,28.87,,,,,
1196,05/31/2023 17:20:57,28.91,,,,,
1197,05/31/2023 17:25:57,28.65,,,,,
1198,05/31/2023 17:30:57,28.53,,,,,
1199,05/31/2023 17:35:57,28.35,,,,,
1200,05/31/2023 17:40:57,28.14,,,,,
1201,05/31/2023 17:45:57,28.05,,,,,
1202,05/31/2023 17:50:57,28.05,,,,,
1203,05/31/2023 17:55:57,28.14,,,,,
1204,05/31/2023 18:00:57,28.05,,,,,
1205,05/31/2023 18:05:57,27.93,,,,,
1206,05/31/2023 18:10:57,27.71,,,,,
1207,05/31/2023 18:15:57,27.58,,,,,
1208,05/31/2023 18:20:57,27.32,,,,,
1209,05/31/2023 18:25:57,27.02,,,,,
1210,05/31/2023 18:30:57,26.77,,,,,
1211,05/31/2023 18:35:57,26.55,,,,,
1212,05/31/2023 18:40:57,26.34,,,,,
1213,05/31/2023 18:45:57,26.17,,,,,
1214,05/31/2023 18:50:57,25.95,,,,,
1215,05/31/2023 18:55:57,25.69,,,,,
1216,05/31/2023 19:00:57,25.52,,,,,
1217,05/31/2023 19:05:57,25.31,,,,,
1218,05/31/2023 19:10:57,25.18,,,,,
1219,05/31/2023 19:15:57,25.05,,,,,
1220,05/31/2023 19:20:57,24.88,,,,,
1221,05/31/2023 19:25:57,24.75,,,,,
1222,05/31/2023 19:30:57,24.58,,,,,
1223,05/31/2023 19:35:57,24.54,,,,,
1224,05/31/2023 19:40:57,24.41,,,,,
1225,05/31/2023 19:45:57,24.24,,,,,
1226,05/31/2023 19:50:57,24.02,,,,,
1227,05/31/2023 19:55:57,23.72,,,,,
1228,05/31/2023 20:00:57,23.42,,,,,
1229,05/31/2023 20:05:57,23.16,,,,,
1230,05/31/2023 20:10:57,22.91,,,,,
1231,05/31/2023 20:15:57,22.61,,,,,
1232,05/31/2023 20:20:57,22.31,,,,,
1233,05/31/2023 20:25:57,21.96,,,,,
1234,05/31/2023 20:30:57,21.70,,,,,
1235,05/31/2023 20:35:57,21.40,,,,,
1236,05/31/2023 20:40:57,21.15,,,,,
1237,05/31/2023 20:45:57,20.93,,,,,
1238,05/31/2023 20:50:57,20.68,,,,,
1239,05/31/2023 20:55:57,20.46,,,,,
1240,05/31/2023 21:00:57,20.16,,,,,
1241,05/31/2023 21:05:57,19.90,,,,,
1242,05/31/2023 21:10:57,19.69,,,,,
1243,05/31/2023 21:15:57,19.43,,,,,
1244,05/31/2023 21:20:57,19.22,,,,,
1245,05/31/2023 21:25:57,19.00,,,,,
1246,05/31/2023 21:30:57,18.79,,,,,
1247,05/31/2023 21:35:57,18.62,,,,,
1248,05/31/2023 21:40:57,18.36,,,,,
1249,05/31/2023 21:45:57,18.23,,,,,
1250,05/31/2023 21:50:57,18.10,,,,,
1251,05/31/2023 21:55:57,17.89,,,,,
1252,05/31/2023 22:00:57,17.72,,,,,
1253,05/31/2023 22:05:57,17.59,,,,,
1254,05/31/2023 22:10:57,17.46,,,,,
1255,05/31/2023 22:15:57,17.29,,,,,
1256,05/31/2023 22:20:57,17.11,,,,,
1257,05/31/2023 22:25:57,16.94,,,,,
1258,05/31/2023 22:30:57,16.81,,,,,
1259,05/31/2023 22:35:57,16.73,,,,,
1260,05/31/2023 22:40:57,16.60,,,,,
1261,05/31/2023 22:45:57,16.43,,,,,
1262,05/31/2023 22:50:57,16.34,,,,,
1263,05/31/2023 22:55:57,16.21,,,,,
1264,05/31/2023 23:00:57,16.13,,,,,
1265,05/31/2023 23:05:57,16.04,,,,,
1266,05/31/2023 23:10:57,15.91,,,,,
1267,05/31/2023 23:15:57,15.78,,,,,
1268,05/31/2023 23:20:57,15.74,,,,,
1269,05/31/2023 23:25:57,15.61,,,,,
1270,05/31/2023 23:30:57,15.48,,,,,
1271,05/31/2023 23:35:57,15.40,,,,,
1272,05/31/2023 23:40:57,15.36,,,,,
1273,05/31/2023 23:45:57,15.23,,,,,
1274,05/31/2023 23:50:57,15.14,,,,,
1275,05/31/2023 23:55:57,15.14,,,,,
1276,06/01/2023 00:00:57,14.97,,,,,
1277,06/01/2023 00:05:57,14.88,,,,,
1278,06/01/2023 00:10:57,14.93,,,,,
1279,06/01/2023 00:15:57,14.84,,,,,
1280,06/01/2023 00:20:57,14.75,,,,,
1281,06/01/2023 00:25:57,14.71,,,,,
1282,06/01/2023 00:30:57,14.67,,,,,
1283,06/01/2023 00:35:57,14.63,,,,,
1284,06/01/2023 00:40:57,14.50,,,,,
1285,06/01/2023 00:45:57,14.45,,,,,
1286,06/01/2023 00:50:57,14.33,,,,,
1287,06/01/2023 00:55:57,14.28,,,,,
1288,06/01/2023 01:00:57,14.24,,,,,
1289,06/01/2023 01:05:57,14.11,,,,,
1290,06/01/2023 01:10:57,14.03,,,,,
1291,06/01/2023 01:15:57,13.94,,,,,
1292,06/01/2023 01:20:57,13.90,,,,,
1293,06/01/2023 01:25:57,13.81,,,,,
1294,06/01/2023 01:30:57,13.77,,,,,
1295,06/01/2023 01:35:57,13.68,,,,,
1296,06/01/2023 01:40:57,13.60,,,,,
1297,06/01/2023 01:45:57,13.55,,,,,
1298,06/01/2023 01:50:57,13.43,,,,,
1299,06/01/2023 01:55:57,13.43,,,,,
1300,06/01/2023 02:00:57,13.34,,,,,
1301,06/01/2023 02:05:57,13.30,,,,,
1302,06/01/2023 02:10:57,13.21,,,,,
1303,06/01/2023 02:15:57,13.17,,,,,
1304,06/01/2023 02:20:57,13.12,,,,,
1305,06/01/2023 02:25:57,13.08,,,,,
1306,06/01/2023 02:30:57,13.00,,,,,
1307,06/01/2023 02:35:57,13.00,,,,,
1308,06/01/2023 02:40:57,12.95,,,,,
1309,06/01/2023 02:45:57,13.00,,,,,
1310,06/01/2023 02:50:57,12.95,,,,,
1311,06/01/2023 02:55:57,12.91,,,,,
1312,06/01/2023 03:00:57,12.91,,,,,
1313,06/01/2023 03:05:57,12.91,,,,,
1314,06/01/2023 03:10:57,12.82,,,,,
1315,06/01/2023 03:15:57,12.78,,,,,
1316,06/01/2023 03:20:57,12.74,,,,,
1317,06/01/2023 03:25:57,12.74,,,,,
1318,06/01/2023 03:30:57,12.65,,,,,
1319,06/01/2023 03:35:57,12.61,,,,,
1320,06/01/2023 03:40:57,12.52,,,,,
1321,06/01/2023 03:45:57,12.40,,,,,
1322,06/01/2023 03:50:57,12.31,,,,,
1323,06/01/2023 03:55:57,12.27,,,,,
1324,06/01/2023 04:00:57,12.14,,,,,
1325,06/01/2023 04:05:57,12.14,,,,,
1326,06/01/2023 04:10:57,11.97,,,,,
1327,06/01/2023 04:15:57,11.97,,,,,
1328,06/01/2023 04:20:57,11.88,,,,,
1329,06/01/2023 04:25:57,11.79,,,,,
1330,06/01/2023 04:30:57,11.75,,,,,
1331,06/01/2023 04:35:57,11.67,,,,,
1332,06/01/2023 04:40:57,11.62,,,,,
1333,06/01/2023 04:45:57,11.58,,,,,
1334,06/01/2023 04:50:57,11.49,,,,,
1335,06/01/2023 04:55:57,11.45,,,,,
1336,06/01/2023 05:00:57,11.41,,,,,
1337,06/01/2023 05:05:57,11.37,,,,,
1338,06/01/2023 05:10:57,11.28,,,,,
1339,06/01/2023 05:15:57,11.24,,,,,
1340,06/01/2023 05:20:57,11.24,,,,,
1341,06/01/2023 05:25:57,11.24,,,,,
1342,06/01/2023 05:30:57,11.19,,,,,
1343,06/01/2023 05:35:57,11.19,,,,,
1344,06/01/2023 05:40:57,11.15,,,,,
1345,06/01/2023 05:45:57,11.19,,,,,
1346,06/01/2023 05:50:57,11.19,,,,,
1347,06/01/2023 05:55:57,11.19,,,,,
1348,06/01/2023 06:00:57,11.24,,,,,
1349,06/01/2023 06:05:57,11.28,,,,,
1350,06/01/2023 06:10:57,11.28,,,,,
1351,06/01/2023 06:15:57,11.32,,,,,
1352,06/01/2023 06:20:57,11.32,,,,,
1353,06/01/2023 06:25:57,11.32,,,,,
1354,06/01/2023 06:30:57,11.32,,,,,
1355,06/01/2023 06:35:57,11.45,,,,,
1356,06/01/2023 06:40:57,11.45,,,,,
1357,06/01/2023 06:45:57,11.49,,,,,
1358,06/01/2023 06:50:57,11.67,,,,,
1359,06/01/2023 06:55:57,11.79,,,,,
1360,06/01/2023 07:00:57,11.84,,,,,
1361,06/01/2023 07:05:57,11.97,,,,,
1362,06/01/2023 07:10:57,12.27,,,,,
1363,06/01/2023 07:15:57,12.44,,,,,
1364,06/01/2023 07:20:57,12.65,,,,,
1365,06/01/2023 07:25:57,12.87,,,,,
1366,06/01/2023 07:30:57,13.08,,,,,
1367,06/01/2023 07:35:57,13.30,,,,,
1368,06/01/2023 07:40:57,13.55,,,,,
1369,06/01/2023 07:45:57,13.85,,,,,
1370,06/01/2023 07:50:57,14.15,,,,,
1371,06/01/2023 07:55:57,14.45,,,,,
1372,06/01/2023 08:00:57,14.75,,,,,
1373,06/01/2023 08:05:57,15.06,,,,,
1374,06/01/2023 08:10:57,15.31,,,,,
1375,06/01/2023 08:15:57,15.70,,,,,
1376,06/01/2023 08:20:57,15.96,,,,,
1377,06/01/2023 08:25:57,16.17,,,,,
1378,06/01/2023 08:30:57,16.39,,,,,
1379,06/01/2023 08:35:57,16.60,,,,,
1380,06/01/2023 08:40:57,16.73,,,,,
1381,06/01/2023 08:45:57,16.90,,,,,
1382,06/01/2023 08:50:57,17.03,,,,,
1383,06/01/2023 08:55:57,17.16,,,,,
1384,06/01/2023 09:00:57,17.29,,,,,
1385,06/01/2023 09:05:57,17.46,,,,,
1386,06/01/2023 09:10:57,17.59,,,,,
1387,06/01/2023 09:15:57,17.67,,,,,
1388,06/01/2023 09:20:57,17.84,,,,,
1389,06/01/2023 09:25:57,17.93,,,,,
1390,06/01/2023 09:30:57,18.06,,,,,
1391,06/01/2023 09:35:57,18.19,,,,,
1392,06/01/2023 09:40:57,18.27,,,,,
1393,06/01/2023 09:45:57,18.49,,,,,
1394,06/01/2023 09:50:57,18.87,,,,,
1395,06/01/2023 09:55:57,19.26,,,,,
1396,06/01/2023 10:00:57,19.69,,,,,
1397,06/01/2023 10:05:57,20.03,,,,,
1398,06/01/2023 10:10:57,20.33,,,,,
1399,06/01/2023 10:15:57,20.42,,,,,
1400,06/01/2023 10:20:57,20.50,,,,,
1401,06/01/2023 10:25:57,20.55,,,,,
1402,06/01/2023 10:30:57,20.46,,,,,
1403,06/01/2023 10:35:57,20.50,,,,,
1404,06/01/2023 10:40:57,20.55,,,,,
1405,06/01/2023 10:45:57,20.59,,,,,
1406,06/01/2023 10:50:57,20.68,,,,,
1407,06/01/2023 10:55:57,20.80,,,,,
1408,06/01/2023 11:00:57,20.85,,,,,
1409,06/01/2023 11:05:57,20.93,,,,,
1410,06/01/2023 11:10:57,20.98,,,,,
1411,06/01/2023 11:15:57,21.06,,,,,
1412,06/01/2023 11:20:57,21.15,,,,,
1413,06/01/2023 11:25:57,21.32,,,,,
1414,06/01/2023 11:30:57,21.49,,,,,
1415,06/01/2023 11:35:57,21.62,,,,,
1416,06/01/2023 11:40:57,21.83,,,,,
1417,06/01/2023 11:45:57,22.05,,,,,
1418,06/01/2023 11:50:57,22.22,,,,,
1419,06/01/2023 11:55:57,22.43,,,,,
1420,06/01/2023 12:00:57,22.61,,,,,
1421,06/01/2023 12:05:57,22.78,,,,,
1422,06/01/2023 12:10:57,22.86,,,,,
1423,06/01/2023 12:15:57,23.08,,,,,
1424,06/01/2023 12:20:57,23.25,,,,,
1425,06/01/2023 12:25:57,23.34,,,,,
1426,06/01/2023 12:30:57,23.55,,,,,
1427,06/01/2023 12:35:57,23.76,,,,,
1428,06/01/2023 12:40:57,23.98,,,,,
1429,06/01/2023 12:45:57,24.11,,,,,
1430,06/01/2023 12:50:57,24.19,,,,,
1431,06/01/2023 12:55:57,24.45,,,,,
1432,06/01/2023 13:00:57,24.71,,,,,
1433,06/01/2023 13:05:57,24.92,,,,,
1434,06/01/2023 13:10:57,25.05,,,,,
1435,06/01/2023 13:15:57,25.22,,,,,
1436,06/01/2023 13:20:57,25.39,,,,,
1437,06/01/2023 13:25:57,25.61,,,,,
1438,06/01/2023 13:30:57,25.61,,,,,
1439,06/01/2023 13:35:57,25.69,,,,,
1440,06/01/2023 13:40:57,25.82,,,,,
1441,06/01/2023 13:45:57,25.95,,,,,
1442,06/01/2023 13:50:57,25.91,,,,,
1443,06/01/2023 13:55:57,26.08,,,,,
1444,06/01/2023 14:00:57,26.21,,,,,
1445,06/01/2023 14:05:57,26.25,,,,,
1446,06/01/2023 14:10:57,26.34,,,,,
1447,06/01/2023 14:15:57,26.30,,,,,
1448,06/01/2023 14:20:57,26.25,,,,,
1449,06/01/2023 14:25:57,26.38,,,,,
1450,06/01/2023 14:30:57,26.47,,,,,
1451,06/01/2023 14:35:57,26.55,,,,,
1452,06/01/2023 14:40:57,26.68,,,,,
1453,06/01/2023 14:45:57,26.81,,,,,
1454,06/01/2023 14:50:57,26.94,,,,,
1455,06/01/2023 14:55:57,27.07,,,,,
1456,06/01/2023 15:00:57,26.94,,,,,
1457,06/01/2023 15:05:57,27.15,,,,,
1458,06/01/2023 15:10:57,27.32,,,,,
1459,06/01/2023 15:15:57,27.54,,,,,
1460,06/01/2023 15:20:57,27.75,,,,,
1461,06/01/2023 15:25:57,27.84,,,,,
1462,06/01/2023 15:30:57,27.67,,,,,
1463,06/01/2023 15:35:57,27.80,,,,,
1464,06/01/2023 15:40:57,27.80,,,,,
1465,06/01/2023 15:45:57,27.93,,,,,
1466,06/01/2023 15:50:57,28.23,,,,,
1467,06/01/2023 15:55:57,28.53,,,,,
1468,06/01/2023 16:00:57,28.78,,,,,
1469,06/01/2023 16:05:57,29.00,,,,,
1470,06/01/2023 16:10:57,29.17,,,,,
1471,06/01/2023 16:15:57,29.26,,,,,
1472,06/01/2023 16:20:57,29.26,,,,,
1473,06/01/2023 16:25:57,29.47,,,,,
1474,06/01/2023 16:30:57,29.73,,,,,
1475,06/01/2023 16:35:57,29.98,,,,,
1476,06/01/2023 16:40:57,30.24,,,,,
1477,06/01/2023 16:45:57,30.28,,,,,
1478,06/01/2023 16:50:57,30.24,,,,,
1479,06/01/2023 16:55:57,30.37,,,,,
1480,06/01/2023 17:00:57,30.33,,,,,
1481,06/01/2023 17:05:57,30.20,,,,,
1482,06/01/2023 17:10:57,30.11,,,,,
1483,06/01/2023 17:15:57,29.68,,,,,
1484,06/01/2023 17:20:57,29.38,,,,,
1485,06/01/2023 17:25:57,29.21,,,,,
1486,06/01/2023 17:30:57,29.00,,,,,
1487,06/01/2023 17:35:57,28.70,,,,,
1488,06/01/2023 17:40:57,28.57,,,,,
1489,06/01/2023 17:45:57,28.65,,,,,
1490,06/01/2023 17:50:57,28.74,,,,,
1491,06/01/2023 17:55:57,28.95,,,,,
1492,06/01/2023 18:00:57,29.08,,,,,
1493,06/01/2023 18:05:57,29.00,,,,,
1494,06/01/2023 18:10:57,28.83,,,,,
1495,06/01/2023 18:15:57,28.53,,,,,
1496,06/01/2023 18:20:57,28.23,,,,,
1497,06/01/2023 18:25:57,27.97,,,,,
1498,06/01/2023 18:30:57,27.71,,,,,
1499,06/01/2023 18:35:57,27.54,,,,,
1500,06/01/2023 18:40:57,27.28,,,,,
1501,06/01/2023 18:45:57,27.15,,,,,
1502,06/01/2023 18:50:57,26.90,,,,,
1503,06/01/2023 18:55:57,26.77,,,,,
1504,06/01/2023 19:00:57,26.51,,,,,
1505,06/01/2023 19:05:57,26.34,,,,,
1506,06/01/2023 19:10:57,26.08,,,,,
1507,06/01/2023 19:15:57,25.91,,,,,
1508,06/01/2023 19:20:57,25.74,,,,,
1509,06/01/2023 19:25:57,25.57,,,,,
1510,06/01/2023 19:30:57,25.35,,,,,
1511,06/01/2023 19:35:57,25.22,,,,,
1512,06/01/2023 19:40:57,25.09,,,,,
1513,06/01/2023 19:45:57,24.88,,,,,
1514,06/01/2023 19:50:57,24.66,,,,,
1515,06/01/2023 19:55:57,24.41,,,,,
1516,06/01/2023 20:00:57,24.24,,,,,
1517,06/01/2023 20:05:57,23.98,,,,,
1518,06/01/2023 20:10:57,23.72,,,,,
1519,06/01/2023 20:15:57,23.51,,,,,
1520,06/01/2023 20:20:57,23.25,,,,,
1521,06/01/2023 20:25:57,22.95,,,,,
1522,06/01/2023 20:30:57,22.73,,,,,
1523,06/01/2023 20:35:57,22.52,,,,,
1524,06/01/2023 20:40:57,22.26,,,,,
1525,06/01/2023 20:45:57,22.01,,,,,
1526,06/01/2023 20:50:57,21.70,,,,,
1527,06/01/2023 20:55:57,21.49,,,,,
1528,06/01/2023 21:00:57,21.28,,,,,
1529,06/01/2023 21:05:57,21.02,,,,,
1530,06/01/2023 21:10:57,20.85,,,,,
1531,06/01/2023 21:15:57,20.59,,,,,
1532,06/01/2023 21:20:57,20.42,,,,,
1533,06/01/2023 21:25:57,20.12,,,,,
1534,06/01/2023 21:30:57,19.95,,,,,
1535,06/01/2023 21:35:57,19.73,,,,,
1536,06/01/2023 21:40:57,19.52,,,,,
1537,06/01/2023 21:45:57,19.30,,,,,
1538,06/01/2023 21:50:57,19.05,,,,,
1539,06/01/2023 21:55:57,18.87,,,,,
1540,06/01/2023 22:00:57,18.74,,,,,
1541,06/01/2023 22:05:57,18.53,,,,,
1542,06/01/2023 22:10:57,18.32,,,,,
1543,06/01/2023 22:15:57,18.10,,,,,
1544,06/01/2023 22:20:57,18.02,,,,,
1545,06/01/2023 22:25:57,17.80,,,,,
1546,06/01/2023 22:30:57,17.72,,,,,
1547,06/01/2023 22:35:57,17.54,,,,,
1548,06/01/2023 22:40:57,17.41,,,,,
1549,06/01/2023 22:45:57,17.24,,,,,
1550,06/01/2023 22:50:57,17.11,,,,,
1551,06/01/2023 22:55:57,16.99,,,,,
1552,06/01/2023 23:00:57,16.86,,,,,
1553,06/01/2023 23:05:57,16.73,,,,,
1554,06/01/2023 23:10:57,16.69,,,,,
1555,06/01/2023 23:15:57,16.56,,,,,
1556,06/01/2023 23:20:57,16.39,,,,,
1557,06/01/2023 23:25:57,16.30,,,,,
1558,06/01/2023 23:30:57,16.17,,,,,
1559,06/01/2023 23:35:57,16.08,,,,,
1560,06/01/2023 23:40:57,16.00,,,,,
1561,06/01/2023 23:45:57,15.87,,,,,
1562,06/01/2023 23:50:57,15.78,,,,,
1563,06/01/2023 23:55:57,15.70,,,,,
1564,06/02/2023 00:00:57,15.61,,,,,
1565,06/02/2023 00:05:57,15.48,,,,,
1566,06/02/2023 00:10:57,15.44,,,,,
1567,06/02/2023 00:15:57,15.36,,,,,
1568,06/02/2023 00:20:57,15.31,,,,,
1569,06/02/2023 00:25:57,15.23,,,,,
1570,06/02/2023 00:30:57,15.06,,,,,
1571,06/02/2023 00:35:57,15.01,,,,,
1572,06/02/2023 00:40:57,14.97,,,,,
1573,06/02/2023 00:45:57,14.88,,,,,
1574,06/02/2023 00:50:57,14.80,,,,,
1575,06/02/2023 00:55:57,14.71,,,,,
1576,06/02/2023 01:00:57,14.67,,,,,
1577,06/02/2023 01:05:57,14.58,,,,,
1578,06/02/2023 01:10:57,14.50,,,,,
1579,06/02/2023 01:15:57,14.45,,,,,
1580,06/02/2023 01:20:57,14.33,,,,,
1581,06/02/2023 01:25:57,14.24,,,,,
1582,06/02/2023 01:30:57,14.15,,,,,
1583,06/02/2023 01:35:57,14.11,,,,,
1584,06/02/2023 01:40:57,13.98,,,,,
1585,06/02/2023 01:45:57,13.94,,,,,
1586,06/02/2023 01:50:57,13.85,,,,,
1587,06/02/2023 01:55:57,13.81,,,,,
1588,06/02/2023 02:00:57,13.73,,,,,
1589,06/02/2023 02:05:57,13.68,,,,,
1590,06/02/2023 02:10:57,13.60,,,,,
1591,06/02/2023 02:15:57,13.55,,,,,
1592,06/02/2023 02:20:57,13.51,,,,,
1593,06/02/2023 02:25:57,13.43,,,,,
1594,06/02/2023 02:30:57,13.38,,,,,
1595,06/02/2023 02:35:57,13.30,,,,,
1596,06/02/2023 02:40:57,13.25,,,,,
1597,06/02/2023 02:45:57,13.21,,,,,
1598,06/02/2023 02:50:57,13.21,,,,,
1599,06/02/2023 02:55:57,13.08,,,,,
1600,06/02/2023 03:00:57,13.04,,,,,
1601,06/02/2023 03:05:57,13.04,,,,,
1602,06/02/2023 03:10:57,12.95,,,,,
1603,06/02/2023 03:15:57,13.00,,,,,
1604,06/02/2023 03:20:57,12.91,,,,,
1605,06/02/2023 03:25:57,12.74,,,,,
1606,06/02/2023 03:30:57,12.65,,,,,
1607,06/02/2023 03:35:57,12.57,,,,,
1608,06/02/2023 03:40:57,12.52,,,,,
1609,06/02/2023 03:45:57,12.44,,,,,
1610,06/02/2023 03:50:57,12.40,,,,,
1611,06/02/2023 03:55:57,12.31,,,,,
1612,06/02/2023 04:00:57,12.22,,,,,
1613,06/02/2023 04:05:57,12.14,,,,,
1614,06/02/2023 04:10:57,12.10,,,,,
1615,06/02/2023 04:15:57,12.01,,,,,
1616,06/02/2023 04:20:57,11.92,,,,,
1617,06/02/2023 04:25:57,11.92,,,,,
1618,06/02/2023 04:30:57,11.84,,,,,
1619,06/02/2023 04:35:57,11.79,,,,,
1620,06/02/2023 04:40:57,11.67,,,,,
1621,06/02/2023 04:45:57,11.62,,,,,
1622,06/02/2023 04:50:57,11.54,,,,,
1623,06/02/2023 04:55:57,11.45,,,,,
1624,06/02/2023 05:00:57,11.41,,,,,
1625,06/02/2023 05:05:57,11.41,,,,,
1626,06/02/2023 05:10:57,11.24,,,,,
1627,06/02/2023 05:15:57,11.24,,,,,
1628,06/02/2023 05:20:57,11.15,,,,,
1629,06/02/2023 05:25:57,11.11,,,,,
1630,06/02/2023 05:30:57,11.11,,,,,
1631,06/02/2023 05:35:57,11.02,,,,,
1632,06/02/2023 05:40:57,10.98,,,,,
1633,06/02/2023 05:45:57,10.98,,,,,
1634,06/02/2023 05:50:57,10.94,,,,,
1635,06/02/2023 05:55:57,10.89,,,,,
1636,06/02/2023 06:00:57,10.85,,,,,
1637,06/02/2023 06:05:57,10.85,,,,,
1638,06/02/2023 06:10:57,10.89,,,,,
1639,06/02/2023 06:15:57,10.85,,,,,
1640,06/02/2023 06:20:57,10.89,,,,,
1641,06/02/2023 06:25:57,10.94,,,,,
1642,06/02/2023 06:30:57,10.94,,,,,
1643,06/02/2023 06:35:57,10.98,,,,,
1644,06/02/2023 06:40:57,11.07,,,,,
1645,06/02/2023 06:45:57,11.11,,,,,
1646,06/02/2023 06:50:57,11.19,,,,,
1647,06/02/2023 06:55:57,11.24,,,,,
1648,06/02/2023 07:00:57,11.32,,,,,
1649,06/02/2023 07:05:57,11.54,,,,,
1650,06/02/2023 07:10:57,11.67,,,,,
1651,06/02/2023 07:15:57,11.92,,,,,
1652,06/02/2023 07:20:57,12.14,,,,,
1653,06/02/2023 07:25:57,12.44,,,,,
1654,06/02/2023 07:30:57,12.74,,,,,
1655,06/02/2023 07:35:57,13.00,,,,,
1656,06/02/2023 07:40:57,13.21,,,,,
1657,06/02/2023 07:45:57,13.51,,,,,
1658,06/02/2023 07:50:57,13.81,,,,,
1659,06/02/2023 07:55:57,14.11,,,,,
1660,06/02/2023 08:00:57,14.33,,,,,
1661,06/02/2023 08:05:57,14.67,,,,,
1662,06/02/2023 08:10:57,14.88,,,,,
1663,06/02/2023 08:15:57,15.18,,,,,
1664,06/02/2023 08:20:57,15.53,,,,,
1665,06/02/2023 08:25:57,15.78,,,,,
1666,06/02/2023 08:30:57,16.13,,,,,
1667,06/02/2023 08:35:57,16.34,,,,,
1668,06/02/2023 08:40:57,16.60,,,,,
1669,06/02/2023 08:45:57,16.81,,,,,
1670,06/02/2023 08:50:57,16.99,,,,,
1671,06/02/2023 08:55:57,17.20,,,,,
1672,06/02/2023 09:00:57,17.41,,,,,
1673,06/02/2023 09:05:57,17.59,,,,,
1674,06/02/2023 09:10:57,17.80,,,,,
1675,06/02/2023 09:15:57,17.89,,,,,
1676,06/02/2023 09:20:57,18.06,,,,,
1677,06/02/2023 09:25:57,18.19,,,,,
1678,06/02/2023 09:30:57,18.36,,,,,
1679,06/02/2023 09:35:57,18.53,,,,,
1680,06/02/2023 09:40:57,18.62,,,,,
1681,06/02/2023 09:45:57,18.74,,,,,
1682,06/02/2023 09:50:57,18.87,,,,,
1683,06/02/2023 09:55:57,19.09,,,,,
1684,06/02/2023 10:00:57,19.22,,,,,
1685,06/02/2023 10:05:57,19.35,,,,,
1686,06/02/2023 10:10:57,19.56,,,,,
1687,06/02/2023 10:15:57,19.65,,,,,
1688,06/02/2023 10:20:57,19.77,,,,,
1689,06/02/2023 10:25:57,19.99,,,,,
1690,06/02/2023 10:30:57,20.12,,,,,
1691,06/02/2023 10:35:57,20.25,,,,,
1692,06/02/2023 10:40:57,20.46,,,,,
1693,06/02/2023 10:45:57,20.55,,,,,
1694,06/02/2023 10:50:57,20.80,,,,,
1695,06/02/2023 10:55:57,20.93,,,,,
1696,06/02/2023 11:00:57,21.15,,,,,
1697,06/02/2023 11:05:57,21.28,,,,,
1698,06/02/2023 11:10:57,21.53,,,,,
1699,06/02/2023 11:15:57,21.66,,,,,
1700,06/02/2023 11:20:57,21.88,,,,,
1701,06/02/2023 11:25:57,22.05,,,,,
1702,06/02/2023 11:30:57,22.31,,,,,
1703,06/02/2023 11:35:57,22.48,,,,,
1704,06/02/2023 11:40:57,22.65,,,,,
1705,06/02/2023 11:45:57,22.78,,,,,
1706,06/02/2023 11:50:57,22.99,,,,,
1707,06/02/2023 11:55:57,23.21,,,,,
1708,06/02/2023 12:00:57,23.42,,,,,
1709,06/02/2023 12:05:57,23.68,,,,,
