#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
3225,06/20/2022 12:42:09,42.77,,,,
3226,06/20/2022 12:47:09,42.60,,,,
3227,06/20/2022 12:52:09,42.21,,,,
3228,06/20/2022 12:57:09,43.11,,,,
3229,06/20/2022 13:02:09,42.94,,,,
3230,06/20/2022 13:07:09,42.30,,,,
3231,06/20/2022 13:12:09,42.47,,,,
3232,06/20/2022 13:17:09,43.41,,,,
3233,06/20/2022 13:22:09,43.63,,,,
3234,06/20/2022 13:27:09,42.73,,,,
3235,06/20/2022 13:32:09,42.38,,,,
3236,06/20/2022 13:37:09,42.13,,,,
3237,06/20/2022 13:42:09,41.78,,,,
3238,06/20/2022 13:47:09,42.21,,,,
3239,06/20/2022 13:52:09,42.68,,,,
3240,06/20/2022 13:57:09,42.25,,,,
3241,06/20/2022 14:02:09,42.00,,,,
3242,06/20/2022 14:07:09,42.00,,,,
3243,06/20/2022 14:12:09,42.13,,,,
3244,06/20/2022 14:17:09,42.47,,,,
3245,06/20/2022 14:22:09,41.74,,,,
3246,06/20/2022 14:27:09,41.78,,,,
3247,06/20/2022 14:32:09,41.35,,,,
3248,06/20/2022 14:37:09,40.92,,,,
3249,06/20/2022 14:42:09,39.77,,,,
3250,06/20/2022 14:47:09,40.02,,,,
3251,06/20/2022 14:52:09,40.15,,,,
3252,06/20/2022 14:57:09,39.89,,,,
3253,06/20/2022 15:02:09,39.25,,,,
3254,06/20/2022 15:07:09,39.21,,,,
3255,06/20/2022 15:12:09,38.39,,,,
3256,06/20/2022 15:17:09,38.65,,,,
3257,06/20/2022 15:22:09,38.26,,,,
3258,06/20/2022 15:27:09,38.39,,,,
3259,06/20/2022 15:32:09,37.28,,,,
3260,06/20/2022 15:37:09,37.49,,,,
3261,06/20/2022 15:42:09,36.89,,,,
3262,06/20/2022 15:47:09,36.51,,,,
3263,06/20/2022 15:52:09,36.76,,,,
3264,06/20/2022 15:57:09,37.06,,,,
3265,06/20/2022 16:02:09,36.85,,,,
3266,06/20/2022 16:07:09,36.33,,,,
3267,06/20/2022 16:12:09,36.16,,,,
3268,06/20/2022 16:17:09,36.29,,,,
3269,06/20/2022 16:22:09,36.03,,,,
3270,06/20/2022 16:27:09,35.99,,,,
3271,06/20/2022 16:32:09,36.12,,,,
3272,06/20/2022 16:37:09,36.12,,,,
3273,06/20/2022 16:42:09,36.03,,,,
3274,06/20/2022 16:47:09,36.25,,,,
3275,06/20/2022 16:52:09,36.08,,,,
3276,06/20/2022 16:57:09,35.99,,,,
3277,06/20/2022 17:02:09,35.90,,,,
3278,06/20/2022 17:07:09,36.03,,,,
3279,06/20/2022 17:12:09,35.86,,,,
3280,06/20/2022 17:17:09,36.08,,,,
3281,06/20/2022 17:22:09,36.51,,,,
3282,06/20/2022 17:27:09,36.21,,,,
3283,06/20/2022 17:32:09,35.86,,,,
3284,06/20/2022 17:37:09,35.69,,,,
3285,06/20/2022 17:42:09,35.73,,,,
3286,06/20/2022 17:47:09,35.65,,,,
3287,06/20/2022 17:52:09,35.73,,,,
3288,06/20/2022 17:57:09,35.43,,,,
3289,06/20/2022 18:02:09,35.18,,,,
3290,06/20/2022 18:07:09,35.05,,,,
3291,06/20/2022 18:12:09,34.96,,,,
3292,06/20/2022 18:17:09,34.88,,,,
3293,06/20/2022 18:22:09,34.62,,,,
3294,06/20/2022 18:27:09,34.32,,,,
3295,06/20/2022 18:32:09,33.93,,,,
3296,06/20/2022 18:37:09,33.63,,,,
3297,06/20/2022 18:42:09,33.12,,,,
3298,06/20/2022 18:47:09,33.07,,,,
3299,06/20/2022 18:52:09,32.64,,,,
3300,06/20/2022 18:57:09,32.30,,,,
3301,06/20/2022 19:02:09,31.96,,,,
3302,06/20/2022 19:07:09,31.66,,,,
3303,06/20/2022 19:12:09,31.49,,,,
3304,06/20/2022 19:17:09,31.14,,,,
3305,06/20/2022 19:22:09,30.71,,,,
3306,06/20/2022 19:27:09,30.41,,,,
3307,06/20/2022 19:32:09,29.98,,,,
3308,06/20/2022 19:37:09,29.47,,,,
3309,06/20/2022 19:42:09,28.95,,,,
3310,06/20/2022 19:47:09,28.18,,,,
3311,06/20/2022 19:52:09,27.45,,,,
3312,06/20/2022 19:57:09,26.68,,,,
3313,06/20/2022 20:02:09,25.91,,,,
3314,06/20/2022 20:07:09,25.01,,,,
3315,06/20/2022 20:12:09,24.11,,,,
3316,06/20/2022 20:17:09,23.25,,,,
3317,06/20/2022 20:22:09,22.35,,,,
3318,06/20/2022 20:27:09,21.49,,,,
3319,06/20/2022 20:32:09,20.63,,,,
3320,06/20/2022 20:37:09,19.90,,,,
3321,06/20/2022 20:42:09,19.17,,,,
3322,06/20/2022 20:47:09,18.62,,,,
3323,06/20/2022 20:52:09,18.02,,,,
3324,06/20/2022 20:57:09,17.46,,,,
3325,06/20/2022 21:02:09,16.99,,,,
3326,06/20/2022 21:07:09,16.60,,,,
3327,06/20/2022 21:12:09,16.17,,,,
3328,06/20/2022 21:17:09,15.83,,,,
3329,06/20/2022 21:22:09,15.53,,,,
3330,06/20/2022 21:27:09,15.31,,,,
3331,06/20/2022 21:32:09,15.14,,,,
3332,06/20/2022 21:37:09,15.01,,,,
3333,06/20/2022 21:42:09,14.84,,,,
3334,06/20/2022 21:47:09,14.71,,,,
3335,06/20/2022 21:52:09,14.67,,,,
3336,06/20/2022 21:57:09,14.67,,,,
3337,06/20/2022 22:02:09,14.50,,,,
3338,06/20/2022 22:07:09,14.37,,,,
3339,06/20/2022 22:12:09,14.37,,,,
3340,06/20/2022 22:17:09,14.54,,,,
3341,06/20/2022 22:22:09,14.58,,,,
3342,06/20/2022 22:27:09,14.50,,,,
3343,06/20/2022 22:32:09,14.41,,,,
3344,06/20/2022 22:37:09,14.75,,,,
3345,06/20/2022 22:42:09,14.84,,,,
3346,06/20/2022 22:47:09,14.84,,,,
3347,06/20/2022 22:52:09,14.67,,,,
3348,06/20/2022 22:57:09,14.45,,,,
3349,06/20/2022 23:02:09,14.24,,,,
3350,06/20/2022 23:07:09,14.15,,,,
3351,06/20/2022 23:12:09,13.94,,,,
3352,06/20/2022 23:17:09,13.85,,,,
3353,06/20/2022 23:22:09,13.85,,,,
3354,06/20/2022 23:27:09,14.03,,,,
3355,06/20/2022 23:32:09,13.85,,,,
3356,06/20/2022 23:37:09,13.73,,,,
3357,06/20/2022 23:42:09,13.68,,,,
3358,06/20/2022 23:47:09,13.51,,,,
3359,06/20/2022 23:52:09,13.51,,,,
3360,06/20/2022 23:57:09,13.51,,,,
3361,06/21/2022 00:02:09,13.47,,,,
3362,06/21/2022 00:07:09,13.47,,,,
3363,06/21/2022 00:12:09,13.43,,,,
3364,06/21/2022 00:17:09,13.38,,,,
3365,06/21/2022 00:22:09,13.38,,,,
3366,06/21/2022 00:27:09,13.34,,,,
3367,06/21/2022 00:32:09,13.25,,,,
3368,06/21/2022 00:37:09,13.08,,,,
3369,06/21/2022 00:42:09,13.04,,,,
3370,06/21/2022 00:47:09,13.12,,,,
3371,06/21/2022 00:52:09,13.17,,,,
3372,06/21/2022 00:57:09,13.43,,,,
3373,06/21/2022 01:02:09,13.47,,,,
3374,06/21/2022 01:07:09,14.03,,,,
3375,06/21/2022 01:12:09,14.20,,,,
3376,06/21/2022 01:17:09,15.27,,,,
3377,06/21/2022 01:22:09,16.81,,,,
3378,06/21/2022 01:27:09,17.93,,,,
3379,06/21/2022 01:32:09,19.82,,,,
3380,06/21/2022 01:37:09,21.10,,,,
3381,06/21/2022 01:42:09,21.70,,,,
3382,06/21/2022 01:47:09,22.09,,,,
3383,06/21/2022 01:52:09,22.09,,,,
3384,06/21/2022 01:57:09,22.09,,,,
3385,06/21/2022 02:02:09,21.96,,,,
3386,06/21/2022 02:07:09,21.88,,,,
3387,06/21/2022 02:12:09,21.83,,,,
3388,06/21/2022 02:17:09,21.70,,,,
3389,06/21/2022 02:22:09,21.53,,,,
3390,06/21/2022 02:27:09,21.58,,,,
3391,06/21/2022 02:32:09,21.45,,,,
3392,06/21/2022 02:37:09,21.45,,,,
3393,06/21/2022 02:42:09,21.23,,,,
3394,06/21/2022 02:47:09,21.28,,,,
3395,06/21/2022 02:52:09,21.02,,,,
3396,06/21/2022 02:57:09,20.85,,,,
3397,06/21/2022 03:02:09,20.89,,,,
3398,06/21/2022 03:07:09,20.80,,,,
3399,06/21/2022 03:12:09,20.50,,,,
3400,06/21/2022 03:17:09,20.59,,,,
3401,06/21/2022 03:22:09,20.37,,,,
3402,06/21/2022 03:27:09,20.33,,,,
3403,06/21/2022 03:32:09,20.50,,,,
3404,06/21/2022 03:37:09,20.63,,,,
3405,06/21/2022 03:42:09,20.76,,,,
3406,06/21/2022 03:47:09,20.63,,,,
3407,06/21/2022 03:52:09,20.46,,,,
3408,06/21/2022 03:57:09,20.50,,,,
3409,06/21/2022 04:02:09,20.37,,,,
3410,06/21/2022 04:07:09,20.37,,,,
3411,06/21/2022 04:12:09,20.29,,,,
3412,06/21/2022 04:17:09,20.33,,,,
3413,06/21/2022 04:22:09,20.20,,,,
3414,06/21/2022 04:27:09,19.99,,,,
3415,06/21/2022 04:32:09,19.82,,,,
3416,06/21/2022 04:37:09,19.35,,,,
3417,06/21/2022 04:42:09,18.92,,,,
3418,06/21/2022 04:47:09,18.44,,,,
3419,06/21/2022 04:52:09,17.89,,,,
3420,06/21/2022 04:57:09,17.63,,,,
3421,06/21/2022 05:02:09,17.16,,,,
3422,06/21/2022 05:07:09,16.86,,,,
3423,06/21/2022 05:12:09,16.34,,,,
3424,06/21/2022 05:17:09,16.00,,,,
3425,06/21/2022 05:22:09,15.70,,,,
3426,06/21/2022 05:27:09,15.40,,,,
3427,06/21/2022 05:32:09,15.10,,,,
3428,06/21/2022 05:37:09,15.06,,,,
3429,06/21/2022 05:42:09,15.06,,,,
3430,06/21/2022 05:47:09,15.14,,,,
3431,06/21/2022 05:52:09,15.27,,,,
3432,06/21/2022 05:57:09,15.31,,,,
3433,06/21/2022 06:02:09,15.36,,,,
3434,06/21/2022 06:07:09,15.53,,,,
3435,06/21/2022 06:12:09,15.57,,,,
3436,06/21/2022 06:17:09,15.74,,,,
3437,06/21/2022 06:22:09,16.08,,,,
3438,06/21/2022 06:27:09,16.60,,,,
3439,06/21/2022 06:32:09,17.50,,,,
3440,06/21/2022 06:37:09,20.76,,,,
3441,06/21/2022 06:42:09,22.82,,,,
3442,06/21/2022 06:47:09,24.36,,,,
3443,06/21/2022 06:52:09,25.35,,,,
3444,06/21/2022 06:57:09,25.99,,,,
3445,06/21/2022 07:02:09,26.42,,,,
3446,06/21/2022 07:07:09,26.42,,,,
3447,06/21/2022 07:12:09,25.99,,,,
3448,06/21/2022 07:17:09,25.52,,,,
3449,06/21/2022 07:22:09,24.54,,,,
3450,06/21/2022 07:27:09,24.79,,,,
3451,06/21/2022 07:32:09,25.27,,,,
3452,06/21/2022 07:37:09,25.82,,,,
3453,06/21/2022 07:42:09,26.81,,,,
3454,06/21/2022 07:47:09,27.75,,,,
3455,06/21/2022 07:52:09,28.27,,,,
3456,06/21/2022 07:57:09,28.74,,,,
3457,06/21/2022 08:02:09,29.26,,,,
3458,06/21/2022 08:07:09,29.68,,,,
3459,06/21/2022 08:12:09,29.98,,,,
3460,06/21/2022 08:17:09,30.67,,,,
3461,06/21/2022 08:22:09,31.14,,,,
3462,06/21/2022 08:27:09,31.19,,,,
3463,06/21/2022 08:32:09,31.27,,,,
3464,06/21/2022 08:37:09,31.57,,,,
3465,06/21/2022 08:42:09,32.04,,,,
3466,06/21/2022 08:47:09,32.43,,,,
3467,06/21/2022 08:52:09,32.77,,,,
3468,06/21/2022 08:57:09,33.29,,,,
3469,06/21/2022 09:02:09,33.67,,,,
3470,06/21/2022 09:07:09,34.02,,,,
3471,06/21/2022 09:12:09,34.19,,,,
3472,06/21/2022 09:17:09,34.49,,,,
3473,06/21/2022 09:22:09,35.09,,,,
3474,06/21/2022 09:27:09,35.13,,,,
3475,06/21/2022 09:32:09,35.35,,,,
3476,06/21/2022 09:37:09,35.95,,,,
3477,06/21/2022 09:42:09,36.38,,,,
3478,06/21/2022 09:47:09,37.15,,,,
3479,06/21/2022 09:52:09,37.45,,,,
3480,06/21/2022 09:57:09,37.62,,,,
3481,06/21/2022 10:02:09,38.26,,,,
3482,06/21/2022 10:07:09,38.78,,,,
3483,06/21/2022 10:12:09,39.72,,,,
3484,06/21/2022 10:17:09,40.32,,,,
3485,06/21/2022 10:22:09,40.71,,,,
3486,06/21/2022 10:27:09,41.14,,,,
3487,06/21/2022 10:32:09,40.45,,,,
3488,06/21/2022 10:37:09,41.57,,,,
3489,06/21/2022 10:42:09,41.91,,,,
3490,06/21/2022 10:47:09,42.21,,,,
3491,06/21/2022 10:52:09,42.73,,,,
3492,06/21/2022 10:57:09,43.11,,,,
3493,06/21/2022 11:02:09,43.16,,,,
3494,06/21/2022 11:07:09,43.24,,,,
3495,06/21/2022 11:12:09,43.03,,,,
3496,06/21/2022 11:17:09,43.50,,,,
3497,06/21/2022 11:22:09,43.37,,,,
3498,06/21/2022 11:27:09,44.18,,,,
3499,06/21/2022 11:32:09,44.53,,,,
3500,06/21/2022 11:37:09,44.70,,,,
3501,06/21/2022 11:42:09,44.70,,,,
3502,06/21/2022 11:47:09,44.61,,,,
3503,06/21/2022 11:52:09,45.60,,,,
3504,06/21/2022 11:57:09,46.16,,,,
3505,06/21/2022 12:02:09,45.56,,,,
3506,06/21/2022 12:07:09,45.69,,,,
3507,06/21/2022 12:12:09,46.84,,,,
3508,06/21/2022 12:17:09,45.94,,,,
3509,06/21/2022 12:22:09,46.20,,,,
3510,06/21/2022 12:27:09,45.90,,,,
3511,06/21/2022 12:32:09,45.86,,,,
3512,06/21/2022 12:37:09,46.20,,,,
3513,06/21/2022 12:42:09,46.63,,,,
3514,06/21/2022 12:47:09,47.27,,,,
3515,06/21/2022 12:52:09,46.76,,,,
3516,06/21/2022 12:57:09,47.32,,,,
3517,06/21/2022 13:02:09,47.27,,,,
3518,06/21/2022 13:07:09,46.76,,,,
3519,06/21/2022 13:12:09,46.93,,,,
3520,06/21/2022 13:17:09,47.32,,,,
3521,06/21/2022 13:22:09,47.14,,,,
3522,06/21/2022 13:27:09,47.02,,,,
3523,06/21/2022 13:32:09,47.57,,,,
3524,06/21/2022 13:37:09,46.97,,,,
3525,06/21/2022 13:42:09,46.37,,,,
3526,06/21/2022 13:47:09,46.93,,,,
3527,06/21/2022 13:52:09,47.83,,,,
3528,06/21/2022 13:57:09,47.36,,,,
3529,06/21/2022 14:02:09,47.49,,,,
3530,06/21/2022 14:07:09,48.17,,,,
3531,06/21/2022 14:12:09,47.53,,,,
3532,06/21/2022 14:17:09,47.53,,,,
3533,06/21/2022 14:22:09,47.14,,,,
3534,06/21/2022 14:27:09,46.67,,,,
3535,06/21/2022 14:32:09,47.14,,,,
3536,06/21/2022 14:37:09,46.67,,,,
3537,06/21/2022 14:42:09,46.84,,,,
3538,06/21/2022 14:47:09,46.20,,,,
3539,06/21/2022 14:52:09,45.94,,,,
3540,06/21/2022 14:57:09,45.47,,,,
3541,06/21/2022 15:02:09,44.70,,,,
3542,06/21/2022 15:07:09,44.06,,,,
3543,06/21/2022 15:12:09,44.48,,,,
3544,06/21/2022 15:17:09,44.10,,,,
3545,06/21/2022 15:22:09,43.93,,,,
3546,06/21/2022 15:27:09,43.76,,,,
3547,06/21/2022 15:32:09,43.50,,,,
3548,06/21/2022 15:37:09,43.16,,,,
3549,06/21/2022 15:42:09,43.07,,,,
3550,06/21/2022 15:47:09,42.94,,,,
3551,06/21/2022 15:52:09,43.33,,,,
3552,06/21/2022 15:57:09,42.73,,,,
3553,06/21/2022 16:02:09,42.85,,,,
3554,06/21/2022 16:07:09,42.73,,,,
3555,06/21/2022 16:12:09,42.25,,,,
3556,06/21/2022 16:17:09,42.25,,,,
3557,06/21/2022 16:22:09,42.43,,,,
3558,06/21/2022 16:27:09,42.17,,,,
3559,06/21/2022 16:32:09,42.04,,,,
3560,06/21/2022 16:37:09,41.95,,,,
3561,06/21/2022 16:42:09,41.95,,,,
3562,06/21/2022 16:47:09,41.40,,,,
3563,06/21/2022 16:52:09,41.44,,,,
3564,06/21/2022 16:57:09,41.48,,,,
3565,06/21/2022 17:02:09,41.52,,,,
3566,06/21/2022 17:07:09,41.57,,,,
3567,06/21/2022 17:12:09,41.31,,,,
3568,06/21/2022 17:17:09,41.44,,,,
3569,06/21/2022 17:22:09,41.40,,,,
3570,06/21/2022 17:27:09,41.27,,,,
3571,06/21/2022 17:32:09,41.14,,,,
3572,06/21/2022 17:37:09,41.31,,,,
3573,06/21/2022 17:42:09,41.70,,,,
3574,06/21/2022 17:47:09,41.61,,,,
3575,06/21/2022 17:52:09,41.57,,,,
3576,06/21/2022 17:57:09,41.57,,,,
3577,06/21/2022 18:02:09,41.44,,,,
3578,06/21/2022 18:07:09,41.27,,,,
3579,06/21/2022 18:12:09,41.14,,,,
3580,06/21/2022 18:17:09,40.71,,,,
3581,06/21/2022 18:22:09,40.45,,,,
3582,06/21/2022 18:27:09,40.11,,,,
3583,06/21/2022 18:32:09,39.77,,,,
3584,06/21/2022 18:37:09,39.47,,,,
3585,06/21/2022 18:42:09,39.17,,,,
3586,06/21/2022 18:47:09,38.91,,,,
3587,06/21/2022 18:52:09,38.61,,,,
3588,06/21/2022 18:57:09,38.26,,,,
3589,06/21/2022 19:02:09,38.05,,,,
3590,06/21/2022 19:07:09,37.71,,,,
3591,06/21/2022 19:12:09,37.32,,,,
3592,06/21/2022 19:17:09,36.72,,,,
3593,06/21/2022 19:22:09,35.78,,,,
3594,06/21/2022 19:27:09,34.96,,,,
3595,06/21/2022 19:32:09,34.23,,,,
3596,06/21/2022 19:37:09,33.37,,,,
3597,06/21/2022 19:42:09,32.64,,,,
3598,06/21/2022 19:47:09,31.70,,,,
3599,06/21/2022 19:52:09,30.80,,,,
3600,06/21/2022 19:57:09,29.98,,,,
3601,06/21/2022 20:02:09,29.21,,,,
3602,06/21/2022 20:07:09,28.44,,,,
3603,06/21/2022 20:12:09,27.71,,,,
3604,06/21/2022 20:17:09,26.94,,,,
3605,06/21/2022 20:22:09,26.25,,,,
3606,06/21/2022 20:27:09,25.48,,,,
3607,06/21/2022 20:32:09,24.75,,,,
3608,06/21/2022 20:37:09,24.11,,,,
3609,06/21/2022 20:42:09,23.59,,,,
3610,06/21/2022 20:47:09,23.08,,,,
3611,06/21/2022 20:52:09,22.56,,,,
3612,06/21/2022 20:57:09,22.35,,,,
3613,06/21/2022 21:02:09,21.92,,,,
3614,06/21/2022 21:07:09,21.62,,,,
3615,06/21/2022 21:12:09,21.36,,,,
3616,06/21/2022 21:17:09,21.15,,,,
3617,06/21/2022 21:22:09,20.89,,,,
3618,06/21/2022 21:27:09,20.63,,,,
3619,06/21/2022 21:32:09,20.37,,,,
3620,06/21/2022 21:37:09,20.12,,,,
3621,06/21/2022 21:42:09,19.95,,,,
3622,06/21/2022 21:47:09,19.39,,,,
3623,06/21/2022 21:52:09,19.05,,,,
3624,06/21/2022 21:57:09,19.00,,,,
3625,06/21/2022 22:02:09,19.22,,,,
3626,06/21/2022 22:07:09,19.65,,,,
3627,06/21/2022 22:12:09,19.90,,,,
3628,06/21/2022 22:17:09,19.47,,,,
3629,06/21/2022 22:22:09,19.30,,,,
3630,06/21/2022 22:27:09,19.09,,,,
3631,06/21/2022 22:32:09,18.87,,,,
3632,06/21/2022 22:37:09,19.00,,,,
3633,06/21/2022 22:42:09,18.87,,,,
3634,06/21/2022 22:47:09,18.66,,,,
3635,06/21/2022 22:52:09,18.23,,,,
3636,06/21/2022 22:57:09,17.93,,,,
3637,06/21/2022 23:02:09,18.10,,,,
3638,06/21/2022 23:07:09,18.36,,,,
3639,06/21/2022 23:12:09,18.23,,,,
3640,06/21/2022 23:17:09,17.89,,,,
3641,06/21/2022 23:22:09,17.63,,,,
3642,06/21/2022 23:27:09,17.46,,,,
3643,06/21/2022 23:32:09,17.29,,,,
3644,06/21/2022 23:37:09,17.11,,,,
3645,06/21/2022 23:42:09,16.86,,,,
3646,06/21/2022 23:47:09,16.64,,,,
3647,06/21/2022 23:52:09,16.43,,,,
3648,06/21/2022 23:57:09,16.34,,,,
3649,06/22/2022 00:02:09,16.30,,,,
3650,06/22/2022 00:07:09,16.17,,,,
3651,06/22/2022 00:12:09,16.17,,,,
3652,06/22/2022 00:17:09,16.13,,,,
3653,06/22/2022 00:22:09,16.17,,,,
3654,06/22/2022 00:27:09,16.30,,,,
3655,06/22/2022 00:32:09,16.26,,,,
3656,06/22/2022 00:37:09,16.26,,,,
3657,06/22/2022 00:42:09,16.30,,,,
3658,06/22/2022 00:47:09,16.34,,,,
3659,06/22/2022 00:52:09,16.47,,,,
3660,06/22/2022 00:57:09,16.86,,,,
3661,06/22/2022 01:02:09,16.99,,,,
3662,06/22/2022 01:07:09,17.20,,,,
3663,06/22/2022 01:12:09,17.41,,,,
3664,06/22/2022 01:17:09,17.84,,,,
3665,06/22/2022 01:22:09,17.84,,,,
3666,06/22/2022 01:27:09,17.80,,,,
3667,06/22/2022 01:32:09,17.72,,,,
3668,06/22/2022 01:37:09,17.50,,,,
3669,06/22/2022 01:42:09,17.37,,,,
3670,06/22/2022 01:47:09,17.29,,,,
3671,06/22/2022 01:52:09,17.46,,,,
3672,06/22/2022 01:57:09,17.46,,,,
3673,06/22/2022 02:02:09,18.66,,,,
3674,06/22/2022 02:07:09,19.22,,,,
3675,06/22/2022 02:12:09,19.17,,,,
3676,06/22/2022 02:17:09,18.62,,,,
3677,06/22/2022 02:22:09,18.19,,,,
3678,06/22/2022 02:27:09,17.67,,,,
3679,06/22/2022 02:32:09,17.29,,,,
3680,06/22/2022 02:37:09,17.03,,,,
3681,06/22/2022 02:42:09,16.77,,,,
3682,06/22/2022 02:47:09,18.10,,,,
3683,06/22/2022 02:52:09,19.65,,,,
3684,06/22/2022 02:57:09,20.76,,,,
3685,06/22/2022 03:02:09,20.76,,,,
3686,06/22/2022 03:07:09,21.28,,,,
3687,06/22/2022 03:12:09,21.02,,,,
3688,06/22/2022 03:17:09,21.02,,,,
3689,06/22/2022 03:22:09,20.76,,,,
3690,06/22/2022 03:27:09,20.29,,,,
3691,06/22/2022 03:32:09,19.86,,,,
3692,06/22/2022 03:37:09,19.13,,,,
3693,06/22/2022 03:42:09,18.40,,,,
3694,06/22/2022 03:47:09,18.02,,,,
3695,06/22/2022 03:52:09,17.76,,,,
3696,06/22/2022 03:57:09,17.33,,,,
3697,06/22/2022 04:02:09,16.81,,,,
3698,06/22/2022 04:07:09,16.51,,,,
3699,06/22/2022 04:12:09,16.30,,,,
3700,06/22/2022 04:17:09,16.17,,,,
3701,06/22/2022 04:22:09,15.74,,,,
3702,06/22/2022 04:27:09,15.31,,,,
3703,06/22/2022 04:32:09,14.75,,,,
3704,06/22/2022 04:37:09,14.50,,,,
3705,06/22/2022 04:42:09,14.37,,,,
3706,06/22/2022 04:47:09,14.33,,,,
3707,06/22/2022 04:52:09,13.98,,,,
3708,06/22/2022 04:57:09,13.68,,,,
3709,06/22/2022 05:02:09,13.38,,,,
3710,06/22/2022 05:07:09,13.25,,,,
3711,06/22/2022 05:12:09,13.21,,,,
3712,06/22/2022 05:17:09,13.17,,,,
3713,06/22/2022 05:22:09,13.08,,,,
3714,06/22/2022 05:27:09,13.43,,,,
3715,06/22/2022 05:32:09,13.81,,,,
3716,06/22/2022 05:37:09,14.24,,,,
3717,06/22/2022 05:42:09,14.84,,,,
3718,06/22/2022 05:47:09,15.70,,,,
3719,06/22/2022 05:52:09,17.41,,,,
3720,06/22/2022 05:57:09,18.79,,,,
3721,06/22/2022 06:02:09,19.39,,,,
3722,06/22/2022 06:07:09,19.65,,,,
3723,06/22/2022 06:12:09,19.56,,,,
3724,06/22/2022 06:17:09,19.52,,,,
3725,06/22/2022 06:22:09,19.43,,,,
3726,06/22/2022 06:27:09,18.92,,,,
3727,06/22/2022 06:32:09,19.05,,,,
3728,06/22/2022 06:37:09,21.66,,,,
3729,06/22/2022 06:42:09,23.46,,,,
3730,06/22/2022 06:47:09,24.97,,,,
3731,06/22/2022 06:52:09,26.12,,,,
3732,06/22/2022 06:57:09,26.98,,,,
3733,06/22/2022 07:02:09,27.45,,,,
3734,06/22/2022 07:07:09,27.67,,,,
3735,06/22/2022 07:12:09,27.50,,,,
3736,06/22/2022 07:17:09,27.67,,,,
3737,06/22/2022 07:22:09,27.88,,,,
3738,06/22/2022 07:27:09,27.93,,,,
3739,06/22/2022 07:32:09,28.27,,,,
3740,06/22/2022 07:37:09,28.61,,,,
3741,06/22/2022 07:42:09,29.08,,,,
3742,06/22/2022 07:47:09,29.51,,,,
3743,06/22/2022 07:52:09,29.86,,,,
3744,06/22/2022 07:57:09,30.20,,,,
3745,06/22/2022 08:02:09,30.71,,,,
3746,06/22/2022 08:07:09,31.31,,,,
3747,06/22/2022 08:12:09,31.53,,,,
3748,06/22/2022 08:17:09,31.87,,,,
3749,06/22/2022 08:22:09,32.22,,,,
3750,06/22/2022 08:27:09,32.56,,,,
3751,06/22/2022 08:32:09,33.29,,,,
3752,06/22/2022 08:37:09,32.22,,,,
3753,06/22/2022 08:42:09,31.74,,,,
3754,06/22/2022 08:47:09,31.36,,,,
3755,06/22/2022 08:52:09,31.57,,,,
3756,06/22/2022 08:57:09,31.44,,,,
3757,06/22/2022 09:02:09,31.40,,,,
3758,06/22/2022 09:07:09,31.66,,,,
3759,06/22/2022 09:12:09,32.17,,,,
3760,06/22/2022 09:17:09,32.56,,,,
3761,06/22/2022 09:22:09,32.73,,,,
3762,06/22/2022 09:27:09,32.69,,,,
3763,06/22/2022 09:32:09,33.07,,,,
3764,06/22/2022 09:37:09,33.55,,,,
3765,06/22/2022 09:42:09,34.36,,,,
3766,06/22/2022 09:47:09,34.96,,,,
3767,06/22/2022 09:52:09,35.18,,,,
3768,06/22/2022 09:57:09,35.99,,,,
3769,06/22/2022 10:02:09,36.46,,,,
3770,06/22/2022 10:07:09,36.38,,,,
3771,06/22/2022 10:12:09,36.81,,,,
3772,06/22/2022 10:17:09,36.85,,,,
3773,06/22/2022 10:22:09,37.32,,,,
3774,06/22/2022 10:27:09,36.38,,,,
3775,06/22/2022 10:32:09,36.93,,,,
3776,06/22/2022 10:37:09,37.32,,,,
3777,06/22/2022 10:42:09,38.99,,,,
3778,06/22/2022 10:47:09,39.51,,,,
3779,06/22/2022 10:52:09,39.85,,,,
3780,06/22/2022 10:57:09,40.32,,,,
3781,06/22/2022 11:02:09,40.88,,,,
3782,06/22/2022 11:07:09,40.92,,,,
3783,06/22/2022 11:12:09,40.97,,,,
3784,06/22/2022 11:17:09,42.13,,,,
3785,06/22/2022 11:22:09,41.87,,,,
3786,06/22/2022 11:27:09,41.74,,,,
3787,06/22/2022 11:32:09,42.47,,,,
3788,06/22/2022 11:37:09,43.63,,,,
3789,06/22/2022 11:42:09,44.57,,,,
3790,06/22/2022 11:47:09,44.27,,,,
3791,06/22/2022 11:52:09,44.18,,,,
3792,06/22/2022 11:57:09,43.84,,,,
3793,06/22/2022 12:02:09,41.87,,,,
3794,06/22/2022 12:07:09,42.21,,,,
3795,06/22/2022 12:12:09,42.94,,,,
3796,06/22/2022 12:17:09,43.84,,,,
3797,06/22/2022 12:22:09,43.67,,,,
3798,06/22/2022 12:27:09,42.94,,,,
3799,06/22/2022 12:32:09,43.11,,,,
3800,06/22/2022 12:37:09,43.54,,,,
3801,06/22/2022 12:42:09,43.76,,,,
3802,06/22/2022 12:47:09,43.41,,,,
3803,06/22/2022 12:52:09,43.88,,,,
3804,06/22/2022 12:57:09,45.09,,,,
3805,06/22/2022 13:02:09,45.34,,,,
