#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
7547,07/05/2022 14:03:23,29.13,,,,,
7548,07/05/2022 14:08:23,29.17,,,,,
7549,07/05/2022 14:13:23,29.13,,,,,
7550,07/05/2022 14:18:23,29.21,,,,,
7551,07/05/2022 14:23:23,29.26,,,,,
7552,07/05/2022 14:28:23,29.26,,,,,
7553,07/05/2022 14:33:23,29.26,,,,,
7554,07/05/2022 14:38:23,29.21,,,,,
7555,07/05/2022 14:43:23,29.21,,,,,
7556,07/05/2022 14:48:23,29.21,,,,,
7557,07/05/2022 14:53:23,29.26,,,,,
7558,07/05/2022 14:58:23,29.30,,,,,
7559,07/05/2022 15:03:23,29.38,,,,,
7560,07/05/2022 15:08:23,29.43,,,,,
7561,07/05/2022 15:13:23,29.47,,,,,
7562,07/05/2022 15:18:23,29.60,,,,,
7563,07/05/2022 15:23:23,29.64,,,,,
7564,07/05/2022 15:28:23,29.64,,,,,
7565,07/05/2022 15:33:23,29.68,,,,,
7566,07/05/2022 15:38:23,29.73,,,,,
7567,07/05/2022 15:43:23,29.77,,,,,
7568,07/05/2022 15:48:23,29.73,,,,,
7569,07/05/2022 15:53:23,29.73,,,,,
7570,07/05/2022 15:58:23,29.77,,,,,
7571,07/05/2022 16:03:23,29.77,,,,,
7572,07/05/2022 16:08:23,29.81,,,,,
7573,07/05/2022 16:13:23,29.73,,,,,
7574,07/05/2022 16:18:23,29.68,,,,,
7575,07/05/2022 16:23:23,29.56,,,,,
7576,07/05/2022 16:28:23,29.51,,,,,
7577,07/05/2022 16:33:23,29.43,,,,,
7578,07/05/2022 16:38:23,29.38,,,,,
7579,07/05/2022 16:43:23,29.34,,,,,
7580,07/05/2022 16:48:23,29.26,,,,,
7581,07/05/2022 16:53:23,29.21,,,,,
7582,07/05/2022 16:58:23,29.17,,,,,
7583,07/05/2022 17:03:23,29.13,,,,,
7584,07/05/2022 17:08:23,29.04,,,,,
7585,07/05/2022 17:13:23,28.95,,,,,
7586,07/05/2022 17:18:23,28.91,,,,,
7587,07/05/2022 17:23:23,28.83,,,,,
7588,07/05/2022 17:28:23,28.87,,,,,
7589,07/05/2022 17:33:23,28.87,,,,,
7590,07/05/2022 17:38:23,28.83,,,,,
7591,07/05/2022 17:43:23,28.83,,,,,
7592,07/05/2022 17:48:23,28.83,,,,,
7593,07/05/2022 17:53:23,28.83,,,,,
7594,07/05/2022 17:58:23,28.87,,,,,
7595,07/05/2022 18:03:23,28.91,,,,,
7596,07/05/2022 18:08:23,29.00,,,,,
7597,07/05/2022 18:13:23,29.08,,,,,
7598,07/05/2022 18:18:23,29.08,,,,,
7599,07/05/2022 18:23:23,29.04,,,,,
7600,07/05/2022 18:28:23,29.00,,,,,
7601,07/05/2022 18:33:23,28.87,,,,,
7602,07/05/2022 18:38:23,28.78,,,,,
7603,07/05/2022 18:43:23,28.74,,,,,
7604,07/05/2022 18:48:23,28.61,,,,,
7605,07/05/2022 18:53:23,28.57,,,,,
7606,07/05/2022 18:58:23,28.48,,,,,
7607,07/05/2022 19:03:23,28.35,,,,,
7608,07/05/2022 19:08:23,28.31,,,,,
7609,07/05/2022 19:13:23,28.27,,,,,
7610,07/05/2022 19:18:23,28.18,,,,,
7611,07/05/2022 19:23:23,28.10,,,,,
7612,07/05/2022 19:28:23,27.97,,,,,
7613,07/05/2022 19:33:23,27.80,,,,,
7614,07/05/2022 19:38:23,27.54,,,,,
7615,07/05/2022 19:43:23,27.37,,,,,
7616,07/05/2022 19:48:23,27.11,,,,,
7617,07/05/2022 19:53:23,26.94,,,,,
7618,07/05/2022 19:58:23,26.64,,,,,
7619,07/05/2022 20:03:23,26.42,,,,,
7620,07/05/2022 20:08:23,26.17,,,,,
7621,07/05/2022 20:13:23,25.95,,,,,
7622,07/05/2022 20:18:23,25.61,,,,,
7623,07/05/2022 20:23:23,25.35,,,,,
7624,07/05/2022 20:28:23,25.09,,,,,
7625,07/05/2022 20:33:23,24.84,,,,,
7626,07/05/2022 20:38:23,24.58,,,,,
7627,07/05/2022 20:43:23,24.32,,,,,
7628,07/05/2022 20:48:23,24.11,,,,,
7629,07/05/2022 20:53:23,23.89,,,,,
7630,07/05/2022 20:58:23,23.68,,,,,
7631,07/05/2022 21:03:23,23.42,,,,,
7632,07/05/2022 21:08:23,23.29,,,,,
7633,07/05/2022 21:13:23,23.08,,,,,
7634,07/05/2022 21:18:23,22.86,,,,,
7635,07/05/2022 21:23:23,22.73,,,,,
7636,07/05/2022 21:28:23,22.52,,,,,
7637,07/05/2022 21:33:23,22.39,,,,,
7638,07/05/2022 21:38:23,22.22,,,,,
7639,07/05/2022 21:43:23,22.05,,,,,
7640,07/05/2022 21:48:23,21.92,,,,,
7641,07/05/2022 21:53:23,21.79,,,,,
7642,07/05/2022 21:58:23,21.66,,,,,
7643,07/05/2022 22:03:23,21.49,,,,,
7644,07/05/2022 22:08:23,21.40,,,,,
7645,07/05/2022 22:13:23,21.28,,,,,
7646,07/05/2022 22:18:23,21.10,,,,,
7647,07/05/2022 22:23:23,20.98,,,,,
7648,07/05/2022 22:28:23,20.89,,,,,
7649,07/05/2022 22:33:23,20.76,,,,,
7650,07/05/2022 22:38:23,20.68,,,,,
7651,07/05/2022 22:43:23,20.55,,,,,
7652,07/05/2022 22:48:23,20.37,,,,,
7653,07/05/2022 22:53:23,20.29,,,,,
7654,07/05/2022 22:58:23,20.20,,,,,
7655,07/05/2022 23:03:23,20.03,,,,,
7656,07/05/2022 23:08:23,19.99,,,,,
7657,07/05/2022 23:13:23,19.82,,,,,
7658,07/05/2022 23:18:23,19.73,,,,,
7659,07/05/2022 23:23:23,19.65,,,,,
7660,07/05/2022 23:28:23,19.56,,,,,
7661,07/05/2022 23:33:23,19.43,,,,,
7662,07/05/2022 23:38:23,19.35,,,,,
7663,07/05/2022 23:43:23,19.26,,,,,
7664,07/05/2022 23:48:23,19.17,,,,,
7665,07/05/2022 23:53:23,19.09,,,,,
7666,07/05/2022 23:58:23,19.05,,,,,
7667,07/06/2022 00:03:23,18.96,,,,,
7668,07/06/2022 00:08:23,18.83,,,,,
7669,07/06/2022 00:13:23,18.74,,,,,
7670,07/06/2022 00:18:23,18.70,,,,,
7671,07/06/2022 00:23:23,18.66,,,,,
7672,07/06/2022 00:28:23,18.53,,,,,
7673,07/06/2022 00:33:23,18.49,,,,,
7674,07/06/2022 00:38:23,18.44,,,,,
7675,07/06/2022 00:43:23,18.36,,,,,
7676,07/06/2022 00:48:23,18.36,,,,,
7677,07/06/2022 00:53:23,18.23,,,,,
7678,07/06/2022 00:58:23,18.19,,,,,
7679,07/06/2022 01:03:23,18.06,,,,,
7680,07/06/2022 01:08:23,18.06,,,,,
7681,07/06/2022 01:13:23,17.97,,,,,
7682,07/06/2022 01:18:23,17.97,,,,,
7683,07/06/2022 01:23:23,17.89,,,,,
7684,07/06/2022 01:28:23,17.84,,,,,
7685,07/06/2022 01:33:23,17.72,,,,,
7686,07/06/2022 01:38:23,17.67,,,,,
7687,07/06/2022 01:43:23,17.63,,,,,
7688,07/06/2022 01:48:23,17.59,,,,,
7689,07/06/2022 01:53:23,17.54,,,,,
7690,07/06/2022 01:58:23,17.54,,,,,
7691,07/06/2022 02:03:23,17.54,,,,,
7692,07/06/2022 02:08:23,17.50,,,,,
7693,07/06/2022 02:13:23,17.50,,,,,
7694,07/06/2022 02:18:23,17.41,,,,,
7695,07/06/2022 02:23:23,17.41,,,,,
7696,07/06/2022 02:28:23,17.33,,,,,
7697,07/06/2022 02:33:23,17.33,,,,,
7698,07/06/2022 02:38:23,17.29,,,,,
7699,07/06/2022 02:43:23,17.24,,,,,
7700,07/06/2022 02:48:23,17.24,,,,,
7701,07/06/2022 02:53:23,17.24,,,,,
7702,07/06/2022 02:58:23,17.20,,,,,
7703,07/06/2022 03:03:23,17.16,,,,,
7704,07/06/2022 03:08:23,17.07,,,,,
7705,07/06/2022 03:13:23,17.11,,,,,
7706,07/06/2022 03:18:23,17.07,,,,,
7707,07/06/2022 03:23:23,17.03,,,,,
7708,07/06/2022 03:28:23,16.94,,,,,
7709,07/06/2022 03:33:23,16.90,,,,,
7710,07/06/2022 03:38:23,16.86,,,,,
7711,07/06/2022 03:43:23,16.86,,,,,
7712,07/06/2022 03:48:23,16.81,,,,,
7713,07/06/2022 03:53:23,16.81,,,,,
7714,07/06/2022 03:58:23,16.77,,,,,
7715,07/06/2022 04:03:23,16.77,,,,,
7716,07/06/2022 04:08:23,16.77,,,,,
7717,07/06/2022 04:13:23,16.73,,,,,
7718,07/06/2022 04:18:23,16.69,,,,,
7719,07/06/2022 04:23:23,16.69,,,,,
7720,07/06/2022 04:28:23,16.64,,,,,
7721,07/06/2022 04:33:23,16.64,,,,,
7722,07/06/2022 04:38:23,16.60,,,,,
7723,07/06/2022 04:43:23,16.51,,,,,
7724,07/06/2022 04:48:23,16.51,,,,,
7725,07/06/2022 04:53:23,16.47,,,,,
7726,07/06/2022 04:58:23,16.43,,,,,
7727,07/06/2022 05:03:23,16.39,,,,,
7728,07/06/2022 05:08:23,16.30,,,,,
7729,07/06/2022 05:13:23,16.26,,,,,
7730,07/06/2022 05:18:23,16.21,,,,,
7731,07/06/2022 05:23:23,16.17,,,,,
7732,07/06/2022 05:28:23,16.08,,,,,
7733,07/06/2022 05:33:23,16.08,,,,,
7734,07/06/2022 05:38:23,16.04,,,,,
7735,07/06/2022 05:43:23,15.91,,,,,
7736,07/06/2022 05:48:23,15.91,,,,,
7737,07/06/2022 05:53:23,15.96,,,,,
7738,07/06/2022 05:58:23,15.83,,,,,
7739,07/06/2022 06:03:23,15.83,,,,,
7740,07/06/2022 06:08:23,15.78,,,,,
7741,07/06/2022 06:13:23,15.74,,,,,
7742,07/06/2022 06:18:23,15.74,,,,,
7743,07/06/2022 06:23:23,15.70,,,,,
7744,07/06/2022 06:28:23,15.78,,,,,
7745,07/06/2022 06:33:23,15.83,,,,,
7746,07/06/2022 06:38:23,15.87,,,,,
7747,07/06/2022 06:43:23,15.91,,,,,
7748,07/06/2022 06:48:23,16.04,,,,,
7749,07/06/2022 06:53:23,16.13,,,,,
7750,07/06/2022 06:58:23,16.34,,,,,
7751,07/06/2022 07:03:23,16.64,,,,,
7752,07/06/2022 07:08:23,17.11,,,,,
7753,07/06/2022 07:13:23,17.67,,,,,
7754,07/06/2022 07:18:23,18.27,,,,,
7755,07/06/2022 07:23:23,19.00,,,,,
7756,07/06/2022 07:28:23,19.56,,,,,
7757,07/06/2022 07:33:23,20.12,,,,,
7758,07/06/2022 07:38:23,20.68,,,,,
7759,07/06/2022 07:43:23,21.06,,,,,
7760,07/06/2022 07:48:23,21.32,,,,,
7761,07/06/2022 07:53:23,21.53,,,,,
7762,07/06/2022 07:58:23,21.75,,,,,
7763,07/06/2022 08:03:23,21.88,,,,,
7764,07/06/2022 08:08:23,21.96,,,,,
7765,07/06/2022 08:13:23,22.09,,,,,
7766,07/06/2022 08:18:23,22.18,,,,,
7767,07/06/2022 08:23:23,22.26,,,,,
7768,07/06/2022 08:28:23,22.31,,,,,
7769,07/06/2022 08:33:23,22.31,,,,,
7770,07/06/2022 08:38:23,22.26,,,,,
7771,07/06/2022 08:43:23,22.26,,,,,
7772,07/06/2022 08:48:23,22.31,,,,,
7773,07/06/2022 08:53:23,22.43,,,,,
7774,07/06/2022 08:58:23,22.69,,,,,
7775,07/06/2022 09:03:23,23.03,,,,,
7776,07/06/2022 09:08:23,23.38,,,,,
7777,07/06/2022 09:13:23,23.72,,,,,
7778,07/06/2022 09:18:23,23.94,,,,,
7779,07/06/2022 09:23:23,24.02,,,,,
7780,07/06/2022 09:28:23,23.98,,,,,
7781,07/06/2022 09:33:23,24.15,,,,,
7782,07/06/2022 09:38:23,24.54,,,,,
7783,07/06/2022 09:43:23,25.05,,,,,
7784,07/06/2022 09:48:23,25.61,,,,,
7785,07/06/2022 09:53:23,26.17,,,,,
7786,07/06/2022 09:58:23,26.64,,,,,
7787,07/06/2022 10:03:23,27.11,,,,,
7788,07/06/2022 10:08:23,27.54,,,,,
7789,07/06/2022 10:13:23,28.01,,,,,
7790,07/06/2022 10:18:23,28.48,,,,,
7791,07/06/2022 10:23:23,28.87,,,,,
7792,07/06/2022 10:28:23,29.21,,,,,
7793,07/06/2022 10:33:23,29.47,,,,,
7794,07/06/2022 10:38:23,29.51,,,,,
7795,07/06/2022 10:43:23,29.38,,,,,
7796,07/06/2022 10:48:23,29.30,,,,,
7797,07/06/2022 10:53:23,29.17,,,,,
7798,07/06/2022 10:58:23,29.21,,,,,
7799,07/06/2022 11:03:23,29.26,,,,,
7800,07/06/2022 11:08:23,29.21,,,,,
7801,07/06/2022 11:13:23,29.00,,,,,
7802,07/06/2022 11:18:23,28.87,,,,,
7803,07/06/2022 11:23:23,28.61,,,,,
7804,07/06/2022 11:28:23,28.31,,,,,
7805,07/06/2022 11:33:23,28.23,,,,,
7806,07/06/2022 11:38:23,28.10,,,,,
7807,07/06/2022 11:43:23,27.88,,,,,
7808,07/06/2022 11:48:23,27.67,,,,,
7809,07/06/2022 11:53:23,27.54,,,,,
7810,07/06/2022 11:58:23,27.41,,,,,
7811,07/06/2022 12:03:23,27.28,,,,,
7812,07/06/2022 12:08:23,27.15,,,,,
7813,07/06/2022 12:13:23,26.98,,,,,
7814,07/06/2022 12:18:23,26.81,,,,,
7815,07/06/2022 12:23:23,26.72,,,,,
7816,07/06/2022 12:28:23,26.60,,,,,
7817,07/06/2022 12:33:23,26.51,,,,,
7818,07/06/2022 12:38:23,26.51,,,,,
7819,07/06/2022 12:43:23,26.51,,,,,
7820,07/06/2022 12:48:23,26.47,,,,,
7821,07/06/2022 12:53:23,26.47,,,,,
7822,07/06/2022 12:58:23,26.38,,,,,
7823,07/06/2022 13:03:23,26.34,,,,,
7824,07/06/2022 13:08:23,26.21,,,,,
7825,07/06/2022 13:13:23,26.12,,,,,
7826,07/06/2022 13:18:23,26.12,,,,,
7827,07/06/2022 13:23:23,26.12,,,,,
7828,07/06/2022 13:28:23,26.17,,,,,
7829,07/06/2022 13:33:23,26.12,,,,,
7830,07/06/2022 13:38:23,26.12,,,,,
7831,07/06/2022 13:43:23,26.17,,,,,
7832,07/06/2022 13:48:23,26.21,,,,,
7833,07/06/2022 13:53:23,26.30,,,,,
7834,07/06/2022 13:58:23,26.38,,,,,
7835,07/06/2022 14:03:23,26.42,,,,,
7836,07/06/2022 14:08:23,26.47,,,,,
7837,07/06/2022 14:13:23,26.55,,,,,
7838,07/06/2022 14:18:23,26.60,,,,,
7839,07/06/2022 14:23:23,26.60,,,,,
7840,07/06/2022 14:28:23,26.68,,,,,
7841,07/06/2022 14:33:23,26.68,,,,,
7842,07/06/2022 14:38:23,26.60,,,,,
7843,07/06/2022 14:43:23,26.64,,,,,
7844,07/06/2022 14:48:23,26.68,,,,,
7845,07/06/2022 14:53:23,26.72,,,,,
7846,07/06/2022 14:58:23,26.72,,,,,
7847,07/06/2022 15:03:23,26.85,,,,,
7848,07/06/2022 15:08:23,26.90,,,,,
7849,07/06/2022 15:13:23,26.98,,,,,
7850,07/06/2022 15:18:23,27.07,,,,,
7851,07/06/2022 15:23:23,27.24,,,,,
7852,07/06/2022 15:28:23,27.32,,,,,
7853,07/06/2022 15:33:23,27.41,,,,,
7854,07/06/2022 15:38:23,27.58,,,,,
7855,07/06/2022 15:43:23,27.75,,,,,
7856,07/06/2022 15:48:23,27.84,,,,,
7857,07/06/2022 15:53:23,28.01,,,,,
7858,07/06/2022 15:58:23,28.01,,,,,
7859,07/06/2022 16:03:23,28.05,,,,,
7860,07/06/2022 16:08:23,27.97,,,,,
7861,07/06/2022 16:13:23,27.93,,,,,
7862,07/06/2022 16:18:23,27.84,,,,,
7863,07/06/2022 16:23:23,27.80,,,,,
7864,07/06/2022 16:28:23,27.58,,,,,
7865,07/06/2022 16:33:23,27.54,,,,,
7866,07/06/2022 16:38:23,27.41,,,,,
7867,07/06/2022 16:43:23,27.37,,,,,
7868,07/06/2022 16:48:23,27.37,,,,,
7869,07/06/2022 16:53:23,27.32,,,,,
7870,07/06/2022 16:58:23,27.28,,,,,
7871,07/06/2022 17:03:23,27.24,,,,,
7872,07/06/2022 17:08:23,27.24,,,,,
7873,07/06/2022 17:13:23,27.28,,,,,
7874,07/06/2022 17:18:23,27.24,,,,,
7875,07/06/2022 17:23:23,27.24,,,,,
7876,07/06/2022 17:28:23,27.11,,,,,
7877,07/06/2022 17:33:23,27.11,,,,,
7878,07/06/2022 17:38:23,27.07,,,,,
7879,07/06/2022 17:43:23,27.11,,,,,
7880,07/06/2022 17:48:23,27.11,,,,,
7881,07/06/2022 17:53:23,27.11,,,,,
7882,07/06/2022 17:58:23,27.11,,,,,
7883,07/06/2022 18:03:23,27.20,,,,,
7884,07/06/2022 18:08:23,27.24,,,,,
7885,07/06/2022 18:13:23,27.28,,,,,
7886,07/06/2022 18:18:23,27.37,,,,,
7887,07/06/2022 18:23:23,27.32,,,,,
7888,07/06/2022 18:28:23,27.32,,,,,
7889,07/06/2022 18:33:23,27.24,,,,,
7890,07/06/2022 18:38:23,27.15,,,,,
7891,07/06/2022 18:43:23,27.02,,,,,
7892,07/06/2022 18:48:23,26.94,,,,,
7893,07/06/2022 18:53:23,26.85,,,,,
7894,07/06/2022 18:58:23,26.77,,,,,
7895,07/06/2022 19:03:23,26.72,,,,,
7896,07/06/2022 19:08:23,26.60,,,,,
7897,07/06/2022 19:13:23,26.51,,,,,
7898,07/06/2022 19:18:23,26.38,,,,,
7899,07/06/2022 19:23:23,26.21,,,,,
7900,07/06/2022 19:28:23,26.04,,,,,
7901,07/06/2022 19:33:23,25.82,,,,,
7902,07/06/2022 19:38:23,25.57,,,,,
7903,07/06/2022 19:43:23,25.31,,,,,
7904,07/06/2022 19:48:23,25.05,,,,,
7905,07/06/2022 19:53:23,24.84,,,,,
7906,07/06/2022 19:58:23,24.54,,,,,
7907,07/06/2022 20:03:23,24.24,,,,,
7908,07/06/2022 20:08:23,23.94,,,,,
7909,07/06/2022 20:13:23,23.68,,,,,
7910,07/06/2022 20:18:23,23.42,,,,,
7911,07/06/2022 20:23:23,23.08,,,,,
7912,07/06/2022 20:28:23,22.82,,,,,
7913,07/06/2022 20:33:23,22.56,,,,,
7914,07/06/2022 20:38:23,22.26,,,,,
7915,07/06/2022 20:43:23,22.05,,,,,
7916,07/06/2022 20:48:23,21.79,,,,,
7917,07/06/2022 20:53:23,21.58,,,,,
7918,07/06/2022 20:58:23,21.36,,,,,
7919,07/06/2022 21:03:23,21.15,,,,,
7920,07/06/2022 21:08:23,20.89,,,,,
7921,07/06/2022 21:13:23,20.72,,,,,
7922,07/06/2022 21:18:23,20.59,,,,,
7923,07/06/2022 21:23:23,20.42,,,,,
7924,07/06/2022 21:28:23,20.25,,,,,
7925,07/06/2022 21:33:23,20.07,,,,,
7926,07/06/2022 21:38:23,19.99,,,,,
7927,07/06/2022 21:43:23,19.86,,,,,
7928,07/06/2022 21:48:23,19.69,,,,,
7929,07/06/2022 21:53:23,19.56,,,,,
7930,07/06/2022 21:58:23,19.47,,,,,
7931,07/06/2022 22:03:23,19.35,,,,,
7932,07/06/2022 22:08:23,19.22,,,,,
7933,07/06/2022 22:13:23,19.09,,,,,
7934,07/06/2022 22:18:23,19.00,,,,,
7935,07/06/2022 22:23:23,18.87,,,,,
7936,07/06/2022 22:28:23,18.83,,,,,
7937,07/06/2022 22:33:23,18.74,,,,,
7938,07/06/2022 22:38:23,18.66,,,,,
7939,07/06/2022 22:43:23,18.49,,,,,
7940,07/06/2022 22:48:23,18.40,,,,,
7941,07/06/2022 22:53:23,18.36,,,,,
7942,07/06/2022 22:58:23,18.32,,,,,
7943,07/06/2022 23:03:23,18.23,,,,,
7944,07/06/2022 23:08:23,18.14,,,,,
7945,07/06/2022 23:13:23,18.02,,,,,
7946,07/06/2022 23:18:23,17.89,,,,,
7947,07/06/2022 23:23:23,17.84,,,,,
7948,07/06/2022 23:28:23,17.80,,,,,
7949,07/06/2022 23:33:23,17.72,,,,,
7950,07/06/2022 23:38:23,17.63,,,,,
7951,07/06/2022 23:43:23,17.59,,,,,
7952,07/06/2022 23:48:23,17.54,,,,,
7953,07/06/2022 23:53:23,17.50,,,,,
7954,07/06/2022 23:58:23,17.41,,,,,
7955,07/07/2022 00:03:23,17.33,,,,,
7956,07/07/2022 00:08:23,17.29,,,,,
7957,07/07/2022 00:13:23,17.24,,,,,
7958,07/07/2022 00:18:23,17.16,,,,,
7959,07/07/2022 00:23:23,17.11,,,,,
7960,07/07/2022 00:28:23,17.07,,,,,
7961,07/07/2022 00:33:23,16.99,,,,,
7962,07/07/2022 00:38:23,16.94,,,,,
7963,07/07/2022 00:43:23,16.86,,,,,
7964,07/07/2022 00:48:23,16.77,,,,,
7965,07/07/2022 00:53:23,16.73,,,,,
7966,07/07/2022 00:58:23,16.69,,,,,
7967,07/07/2022 01:03:23,16.69,,,,,
7968,07/07/2022 01:08:23,16.56,,,,,
7969,07/07/2022 01:13:23,16.51,,,,,
7970,07/07/2022 01:18:23,16.51,,,,,
7971,07/07/2022 01:23:23,16.43,,,,,
7972,07/07/2022 01:28:23,16.43,,,,,
7973,07/07/2022 01:33:23,16.34,,,,,
7974,07/07/2022 01:38:23,16.26,,,,,
7975,07/07/2022 01:43:23,16.17,,,,,
7976,07/07/2022 01:48:23,16.17,,,,,
7977,07/07/2022 01:53:23,16.13,,,,,
7978,07/07/2022 01:58:23,16.08,,,,,
7979,07/07/2022 02:03:23,15.96,,,,,
7980,07/07/2022 02:08:23,15.96,,,,,
7981,07/07/2022 02:13:23,15.91,,,,,
7982,07/07/2022 02:18:23,15.87,,,,,
7983,07/07/2022 02:23:23,15.83,,,,,
7984,07/07/2022 02:28:23,15.78,,,,,
7985,07/07/2022 02:33:23,15.74,,,,,
7986,07/07/2022 02:38:23,15.70,,,,,
7987,07/07/2022 02:43:23,15.61,,,,,
7988,07/07/2022 02:48:23,15.57,,,,,
7989,07/07/2022 02:53:23,15.57,,,,,
7990,07/07/2022 02:58:23,15.57,,,,,
7991,07/07/2022 03:03:23,15.40,,,,,
7992,07/07/2022 03:08:23,15.36,,,,,
7993,07/07/2022 03:13:23,15.27,,,,,
7994,07/07/2022 03:18:23,15.27,,,,,
7995,07/07/2022 03:23:23,15.27,,,,,
7996,07/07/2022 03:28:23,15.14,,,,,
7997,07/07/2022 03:33:23,15.14,,,,,
7998,07/07/2022 03:38:23,15.14,,,,,
7999,07/07/2022 03:43:23,15.06,,,,,
8000,07/07/2022 03:48:23,15.01,,,,,
8001,07/07/2022 03:53:23,15.06,,,,,
8002,07/07/2022 03:58:23,15.01,,,,,
8003,07/07/2022 04:03:23,14.97,,,,,
8004,07/07/2022 04:08:23,14.93,,,,,
8005,07/07/2022 04:13:23,14.93,,,,,
8006,07/07/2022 04:18:23,14.88,,,,,
8007,07/07/2022 04:23:23,14.88,,,,,
8008,07/07/2022 04:28:23,14.80,,,,,
8009,07/07/2022 04:33:23,14.80,,,,,
8010,07/07/2022 04:38:23,14.75,,,,,
8011,07/07/2022 04:43:23,14.71,,,,,
8012,07/07/2022 04:48:23,14.67,,,,,
8013,07/07/2022 04:53:23,14.63,,,,,
8014,07/07/2022 04:58:23,14.63,,,,,
8015,07/07/2022 05:03:23,14.63,,,,,
8016,07/07/2022 05:08:23,14.58,,,,,
8017,07/07/2022 05:13:23,14.54,,,,,
8018,07/07/2022 05:18:23,14.50,,,,,
8019,07/07/2022 05:23:23,14.45,,,,,
8020,07/07/2022 05:28:23,14.33,,,,,
8021,07/07/2022 05:33:23,14.37,,,,,
8022,07/07/2022 05:38:23,14.24,,,,,
8023,07/07/2022 05:43:23,14.28,,,,,
8024,07/07/2022 05:48:23,14.20,,,,,
8025,07/07/2022 05:53:23,14.20,,,,,
8026,07/07/2022 05:58:23,14.20,,,,,
8027,07/07/2022 06:03:23,14.15,,,,,
8028,07/07/2022 06:08:23,14.15,,,,,
8029,07/07/2022 06:13:23,14.07,,,,,
8030,07/07/2022 06:18:23,14.15,,,,,
8031,07/07/2022 06:23:23,14.15,,,,,
8032,07/07/2022 06:28:23,14.15,,,,,
8033,07/07/2022 06:33:23,14.24,,,,,
8034,07/07/2022 06:38:23,14.20,,,,,
8035,07/07/2022 06:43:23,14.33,,,,,
8036,07/07/2022 06:48:23,14.37,,,,,
8037,07/07/2022 06:53:23,14.45,,,,,
8038,07/07/2022 06:58:23,14.58,,,,,
8039,07/07/2022 07:03:23,14.84,,,,,
8040,07/07/2022 07:08:23,15.23,,,,,
8041,07/07/2022 07:13:23,15.78,,,,,
8042,07/07/2022 07:18:23,16.34,,,,,
8043,07/07/2022 07:23:23,16.99,,,,,
8044,07/07/2022 07:28:23,17.50,,,,,
8045,07/07/2022 07:33:23,18.10,,,,,
8046,07/07/2022 07:38:23,18.66,,,,,
8047,07/07/2022 07:43:23,19.00,,,,,
8048,07/07/2022 07:48:23,19.30,,,,,
8049,07/07/2022 07:53:23,19.52,,,,,
8050,07/07/2022 07:58:23,19.60,,,,,
8051,07/07/2022 08:03:23,19.73,,,,,
8052,07/07/2022 08:08:23,19.86,,,,,
8053,07/07/2022 08:13:23,19.99,,,,,
8054,07/07/2022 08:18:23,20.16,,,,,
8055,07/07/2022 08:23:23,20.55,,,,,
8056,07/07/2022 08:28:23,20.80,,,,,
8057,07/07/2022 08:33:23,20.98,,,,,
8058,07/07/2022 08:38:23,21.06,,,,,
8059,07/07/2022 08:43:23,21.10,,,,,
8060,07/07/2022 08:48:23,21.15,,,,,
8061,07/07/2022 08:53:23,21.36,,,,,
8062,07/07/2022 08:58:23,21.58,,,,,
8063,07/07/2022 09:03:23,21.92,,,,,
8064,07/07/2022 09:08:23,22.35,,,,,
8065,07/07/2022 09:13:23,22.65,,,,,
8066,07/07/2022 09:18:23,22.91,,,,,
8067,07/07/2022 09:23:23,23.08,,,,,
8068,07/07/2022 09:28:23,23.12,,,,,
8069,07/07/2022 09:33:23,23.38,,,,,
8070,07/07/2022 09:38:23,23.81,,,,,
8071,07/07/2022 09:43:23,24.28,,,,,
8072,07/07/2022 09:48:23,24.79,,,,,
8073,07/07/2022 09:53:23,25.48,,,,,
8074,07/07/2022 09:58:23,25.91,,,,,
8075,07/07/2022 10:03:23,26.68,,,,,
8076,07/07/2022 10:08:23,27.45,,,,,
8077,07/07/2022 10:13:23,28.27,,,,,
8078,07/07/2022 10:18:23,28.78,,,,,
8079,07/07/2022 10:23:23,29.21,,,,,
8080,07/07/2022 10:28:23,29.60,,,,,
8081,07/07/2022 10:33:23,29.81,,,,,
8082,07/07/2022 10:38:23,29.86,,,,,
8083,07/07/2022 10:43:23,30.07,,,,,
8084,07/07/2022 10:48:23,30.16,,,,,
8085,07/07/2022 10:53:23,30.20,,,,,
8086,07/07/2022 10:58:23,30.33,,,,,
8087,07/07/2022 11:03:23,30.59,,,,,
8088,07/07/2022 11:08:23,30.71,,,,,
8089,07/07/2022 11:13:23,30.80,,,,,
8090,07/07/2022 11:18:23,30.76,,,,,
8091,07/07/2022 11:23:23,30.76,,,,,
8092,07/07/2022 11:28:23,30.63,,,,,
8093,07/07/2022 11:33:23,30.63,,,,,
8094,07/07/2022 11:38:23,30.46,,,,,
8095,07/07/2022 11:43:23,30.20,,,,,
8096,07/07/2022 11:48:23,30.24,,,,,
8097,07/07/2022 11:53:23,30.28,,,,,
8098,07/07/2022 11:58:23,30.16,,,,,
8099,07/07/2022 12:03:23,29.98,,,,,
8100,07/07/2022 12:08:23,29.81,,,,,
8101,07/07/2022 12:13:23,29.64,,,,,
8102,07/07/2022 12:18:23,29.56,,,,,
8103,07/07/2022 12:23:23,29.51,,,,,
