#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1746,05/18/2022 13:12:13,36.93,,,,
1747,05/18/2022 13:17:13,36.72,,,,
1748,05/18/2022 13:22:13,37.32,,,,
1749,05/18/2022 13:27:13,37.75,,,,
1750,05/18/2022 13:32:13,37.79,,,,
1751,05/18/2022 13:37:13,37.58,,,,
1752,05/18/2022 13:42:13,37.36,,,,
1753,05/18/2022 13:47:13,37.36,,,,
1754,05/18/2022 13:52:13,37.41,,,,
1755,05/18/2022 13:57:13,38.26,,,,
1756,05/18/2022 14:02:13,38.09,,,,
1757,05/18/2022 14:07:13,37.79,,,,
1758,05/18/2022 14:12:13,37.66,,,,
1759,05/18/2022 14:17:13,38.01,,,,
1760,05/18/2022 14:22:13,38.18,,,,
1761,05/18/2022 14:27:13,38.82,,,,
1762,05/18/2022 14:32:13,38.91,,,,
1763,05/18/2022 14:37:13,38.78,,,,
1764,05/18/2022 14:42:13,39.04,,,,
1765,05/18/2022 14:47:13,39.08,,,,
1766,05/18/2022 14:52:13,39.25,,,,
1767,05/18/2022 14:57:13,39.64,,,,
1768,05/18/2022 15:02:13,39.55,,,,
1769,05/18/2022 15:07:13,38.91,,,,
1770,05/18/2022 15:12:13,39.21,,,,
1771,05/18/2022 15:17:13,39.21,,,,
1772,05/18/2022 15:22:13,39.25,,,,
1773,05/18/2022 15:27:13,39.38,,,,
1774,05/18/2022 15:32:13,39.81,,,,
1775,05/18/2022 15:37:13,39.85,,,,
1776,05/18/2022 15:42:13,39.89,,,,
1777,05/18/2022 15:47:13,39.47,,,,
1778,05/18/2022 15:52:13,39.81,,,,
1779,05/18/2022 15:57:13,39.68,,,,
1780,05/18/2022 16:02:13,39.77,,,,
1781,05/18/2022 16:07:13,40.02,,,,
1782,05/18/2022 16:12:13,40.24,,,,
1783,05/18/2022 16:17:13,39.89,,,,
1784,05/18/2022 16:22:13,39.85,,,,
1785,05/18/2022 16:27:13,39.98,,,,
1786,05/18/2022 16:32:13,39.89,,,,
1787,05/18/2022 16:37:13,40.02,,,,
1788,05/18/2022 16:42:13,39.81,,,,
1789,05/18/2022 16:47:13,39.89,,,,
1790,05/18/2022 16:52:13,39.85,,,,
1791,05/18/2022 16:57:13,39.59,,,,
1792,05/18/2022 17:02:13,39.68,,,,
1793,05/18/2022 17:07:13,39.68,,,,
1794,05/18/2022 17:12:13,39.47,,,,
1795,05/18/2022 17:17:13,39.04,,,,
1796,05/18/2022 17:22:13,39.04,,,,
1797,05/18/2022 17:27:13,39.29,,,,
1798,05/18/2022 17:32:13,38.82,,,,
1799,05/18/2022 17:37:13,38.56,,,,
1800,05/18/2022 17:42:13,38.44,,,,
1801,05/18/2022 17:47:13,38.18,,,,
1802,05/18/2022 17:52:13,37.84,,,,
1803,05/18/2022 17:57:13,37.75,,,,
1804,05/18/2022 18:02:13,37.62,,,,
1805,05/18/2022 18:07:13,37.36,,,,
1806,05/18/2022 18:12:13,37.02,,,,
1807,05/18/2022 18:17:13,36.68,,,,
1808,05/18/2022 18:22:13,36.12,,,,
1809,05/18/2022 18:27:13,35.48,,,,
1810,05/18/2022 18:32:13,35.13,,,,
1811,05/18/2022 18:37:13,34.92,,,,
1812,05/18/2022 18:42:13,34.92,,,,
1813,05/18/2022 18:47:13,34.66,,,,
1814,05/18/2022 18:52:13,34.53,,,,
1815,05/18/2022 18:57:13,34.02,,,,
1816,05/18/2022 19:02:13,33.55,,,,
1817,05/18/2022 19:07:13,33.16,,,,
1818,05/18/2022 19:12:13,32.69,,,,
1819,05/18/2022 19:17:13,32.04,,,,
1820,05/18/2022 19:22:13,31.61,,,,
1821,05/18/2022 19:27:13,31.10,,,,
1822,05/18/2022 19:32:13,30.89,,,,
1823,05/18/2022 19:37:13,30.50,,,,
1824,05/18/2022 19:42:13,30.11,,,,
1825,05/18/2022 19:47:13,29.64,,,,
1826,05/18/2022 19:52:13,29.26,,,,
1827,05/18/2022 19:57:13,28.70,,,,
1828,05/18/2022 20:02:13,28.18,,,,
1829,05/18/2022 20:07:13,27.63,,,,
1830,05/18/2022 20:12:13,27.11,,,,
1831,05/18/2022 20:17:13,26.47,,,,
1832,05/18/2022 20:22:13,25.95,,,,
1833,05/18/2022 20:27:13,25.35,,,,
1834,05/18/2022 20:32:13,25.14,,,,
1835,05/18/2022 20:37:13,24.97,,,,
1836,05/18/2022 20:42:13,24.71,,,,
1837,05/18/2022 20:47:13,24.41,,,,
1838,05/18/2022 20:52:13,24.32,,,,
1839,05/18/2022 20:57:13,24.15,,,,
1840,05/18/2022 21:02:13,23.76,,,,
1841,05/18/2022 21:07:13,23.21,,,,
1842,05/18/2022 21:12:13,22.82,,,,
1843,05/18/2022 21:17:13,22.56,,,,
1844,05/18/2022 21:22:13,22.52,,,,
1845,05/18/2022 21:27:13,22.48,,,,
1846,05/18/2022 21:32:13,22.39,,,,
1847,05/18/2022 21:37:13,22.52,,,,
1848,05/18/2022 21:42:13,22.56,,,,
1849,05/18/2022 21:47:13,22.82,,,,
1850,05/18/2022 21:52:13,22.73,,,,
1851,05/18/2022 21:57:13,22.99,,,,
1852,05/18/2022 22:02:13,22.95,,,,
1853,05/18/2022 22:07:13,23.03,,,,
1854,05/18/2022 22:12:13,22.99,,,,
1855,05/18/2022 22:17:13,22.65,,,,
1856,05/18/2022 22:22:13,22.48,,,,
1857,05/18/2022 22:27:13,22.22,,,,
1858,05/18/2022 22:32:13,22.13,,,,
1859,05/18/2022 22:37:13,22.05,,,,
1860,05/18/2022 22:42:13,21.62,,,,
1861,05/18/2022 22:47:13,21.40,,,,
1862,05/18/2022 22:52:13,21.15,,,,
1863,05/18/2022 22:57:13,20.85,,,,
1864,05/18/2022 23:02:13,20.63,,,,
1865,05/18/2022 23:07:13,20.63,,,,
1866,05/18/2022 23:12:13,20.59,,,,
1867,05/18/2022 23:17:13,20.55,,,,
1868,05/18/2022 23:22:13,20.59,,,,
1869,05/18/2022 23:27:13,20.68,,,,
1870,05/18/2022 23:32:13,20.55,,,,
1871,05/18/2022 23:37:13,20.29,,,,
1872,05/18/2022 23:42:13,20.25,,,,
1873,05/18/2022 23:47:13,20.12,,,,
1874,05/18/2022 23:52:13,19.86,,,,
1875,05/18/2022 23:57:13,19.82,,,,
1876,05/19/2022 00:02:13,19.56,,,,
1877,05/19/2022 00:07:13,19.43,,,,
1878,05/19/2022 00:12:13,19.30,,,,
1879,05/19/2022 00:17:13,19.09,,,,
1880,05/19/2022 00:22:13,18.96,,,,
1881,05/19/2022 00:27:13,18.87,,,,
1882,05/19/2022 00:32:13,18.79,,,,
1883,05/19/2022 00:37:13,19.00,,,,
1884,05/19/2022 00:42:13,19.30,,,,
1885,05/19/2022 00:47:13,19.39,,,,
1886,05/19/2022 00:52:13,19.43,,,,
1887,05/19/2022 00:57:13,19.39,,,,
1888,05/19/2022 01:02:13,19.39,,,,
1889,05/19/2022 01:07:13,19.65,,,,
1890,05/19/2022 01:12:13,20.03,,,,
1891,05/19/2022 01:17:13,20.33,,,,
1892,05/19/2022 01:22:13,20.55,,,,
1893,05/19/2022 01:27:13,20.80,,,,
1894,05/19/2022 01:32:13,20.93,,,,
1895,05/19/2022 01:37:13,21.06,,,,
1896,05/19/2022 01:42:13,21.23,,,,
1897,05/19/2022 01:47:13,21.40,,,,
1898,05/19/2022 01:52:13,21.49,,,,
1899,05/19/2022 01:57:13,21.66,,,,
1900,05/19/2022 02:02:13,21.96,,,,
1901,05/19/2022 02:07:13,21.92,,,,
1902,05/19/2022 02:12:13,21.79,,,,
1903,05/19/2022 02:17:13,21.66,,,,
1904,05/19/2022 02:22:13,21.62,,,,
1905,05/19/2022 02:27:13,21.58,,,,
1906,05/19/2022 02:32:13,21.62,,,,
1907,05/19/2022 02:37:13,21.53,,,,
1908,05/19/2022 02:42:13,21.49,,,,
1909,05/19/2022 02:47:13,21.28,,,,
1910,05/19/2022 02:52:13,21.06,,,,
1911,05/19/2022 02:57:13,20.93,,,,
1912,05/19/2022 03:02:13,20.72,,,,
1913,05/19/2022 03:07:13,20.59,,,,
1914,05/19/2022 03:12:13,20.37,,,,
1915,05/19/2022 03:17:13,20.42,,,,
1916,05/19/2022 03:22:13,20.37,,,,
1917,05/19/2022 03:27:13,20.25,,,,
1918,05/19/2022 03:32:13,20.25,,,,
1919,05/19/2022 03:37:13,20.29,,,,
1920,05/19/2022 03:42:13,20.29,,,,
1921,05/19/2022 03:47:13,20.37,,,,
1922,05/19/2022 03:52:13,20.42,,,,
1923,05/19/2022 03:57:13,20.59,,,,
1924,05/19/2022 04:02:13,20.76,,,,
1925,05/19/2022 04:07:13,20.63,,,,
1926,05/19/2022 04:12:13,20.42,,,,
1927,05/19/2022 04:17:13,20.29,,,,
1928,05/19/2022 04:22:13,20.25,,,,
1929,05/19/2022 04:27:13,20.29,,,,
1930,05/19/2022 04:32:13,20.50,,,,
1931,05/19/2022 04:37:13,20.42,,,,
1932,05/19/2022 04:42:13,20.07,,,,
1933,05/19/2022 04:47:13,19.82,,,,
1934,05/19/2022 04:52:13,19.65,,,,
1935,05/19/2022 04:57:13,19.35,,,,
1936,05/19/2022 05:02:13,19.05,,,,
1937,05/19/2022 05:07:13,18.96,,,,
1938,05/19/2022 05:12:13,18.83,,,,
1939,05/19/2022 05:17:13,18.70,,,,
1940,05/19/2022 05:22:13,18.53,,,,
1941,05/19/2022 05:27:13,18.44,,,,
1942,05/19/2022 05:32:13,18.27,,,,
1943,05/19/2022 05:37:13,18.06,,,,
1944,05/19/2022 05:42:13,18.02,,,,
1945,05/19/2022 05:47:13,17.80,,,,
1946,05/19/2022 05:52:13,17.50,,,,
1947,05/19/2022 05:57:13,17.41,,,,
1948,05/19/2022 06:02:13,17.20,,,,
1949,05/19/2022 06:07:13,17.11,,,,
1950,05/19/2022 06:12:13,16.94,,,,
1951,05/19/2022 06:17:13,16.94,,,,
1952,05/19/2022 06:22:13,16.86,,,,
1953,05/19/2022 06:27:13,16.99,,,,
1954,05/19/2022 06:32:13,17.03,,,,
1955,05/19/2022 06:37:13,17.11,,,,
1956,05/19/2022 06:42:13,17.24,,,,
1957,05/19/2022 06:47:13,17.54,,,,
1958,05/19/2022 06:52:13,18.10,,,,
1959,05/19/2022 06:57:13,18.70,,,,
1960,05/19/2022 07:02:13,19.30,,,,
1961,05/19/2022 07:07:13,19.82,,,,
1962,05/19/2022 07:12:13,20.55,,,,
1963,05/19/2022 07:17:13,21.53,,,,
1964,05/19/2022 07:22:13,22.39,,,,
1965,05/19/2022 07:27:13,23.21,,,,
1966,05/19/2022 07:32:13,23.81,,,,
1967,05/19/2022 07:37:13,24.62,,,,
1968,05/19/2022 07:42:13,25.57,,,,
1969,05/19/2022 07:47:13,26.25,,,,
1970,05/19/2022 07:52:13,26.77,,,,
1971,05/19/2022 07:57:13,27.63,,,,
1972,05/19/2022 08:02:13,28.65,,,,
1973,05/19/2022 08:07:13,29.13,,,,
1974,05/19/2022 08:12:13,29.26,,,,
1975,05/19/2022 08:17:13,29.51,,,,
1976,05/19/2022 08:22:13,30.03,,,,
1977,05/19/2022 08:27:13,30.11,,,,
1978,05/19/2022 08:32:13,30.24,,,,
1979,05/19/2022 08:37:13,30.71,,,,
1980,05/19/2022 08:42:13,31.06,,,,
1981,05/19/2022 08:47:13,31.57,,,,
1982,05/19/2022 08:52:13,30.93,,,,
1983,05/19/2022 08:57:13,30.37,,,,
1984,05/19/2022 09:02:13,30.11,,,,
1985,05/19/2022 09:07:13,30.76,,,,
1986,05/19/2022 09:12:13,31.31,,,,
1987,05/19/2022 09:17:13,31.70,,,,
1988,05/19/2022 09:22:13,31.06,,,,
1989,05/19/2022 09:27:13,31.14,,,,
1990,05/19/2022 09:32:13,31.40,,,,
1991,05/19/2022 09:37:13,32.30,,,,
1992,05/19/2022 09:42:13,32.00,,,,
1993,05/19/2022 09:47:13,32.17,,,,
1994,05/19/2022 09:52:13,32.34,,,,
1995,05/19/2022 09:57:13,32.09,,,,
1996,05/19/2022 10:02:13,32.34,,,,
1997,05/19/2022 10:07:13,32.82,,,,
1998,05/19/2022 10:12:13,32.99,,,,
1999,05/19/2022 10:17:13,32.99,,,,
2000,05/19/2022 10:22:13,32.82,,,,
2001,05/19/2022 10:27:13,32.90,,,,
2002,05/19/2022 10:32:13,32.86,,,,
2003,05/19/2022 10:37:13,32.73,,,,
2004,05/19/2022 10:42:13,33.25,,,,
2005,05/19/2022 10:47:13,32.90,,,,
2006,05/19/2022 10:52:13,32.77,,,,
2007,05/19/2022 10:57:13,33.50,,,,
2008,05/19/2022 11:02:13,33.33,,,,
2009,05/19/2022 11:07:13,33.20,,,,
2010,05/19/2022 11:12:13,33.85,,,,
2011,05/19/2022 11:17:13,33.63,,,,
2012,05/19/2022 11:22:13,34.10,,,,
2013,05/19/2022 11:27:13,33.97,,,,
2014,05/19/2022 11:32:13,34.15,,,,
2015,05/19/2022 11:37:13,33.37,,,,
2016,05/19/2022 11:42:13,33.29,,,,
2017,05/19/2022 11:47:13,34.02,,,,
2018,05/19/2022 11:52:13,34.06,,,,
2019,05/19/2022 11:57:13,33.29,,,,
2020,05/19/2022 12:02:13,33.33,,,,
2021,05/19/2022 12:07:13,33.72,,,,
2022,05/19/2022 12:12:13,33.46,,,,
2023,05/19/2022 12:17:13,34.40,,,,
2024,05/19/2022 12:22:13,35.22,,,,
2025,05/19/2022 12:27:13,34.32,,,,
2026,05/19/2022 12:32:13,33.89,,,,
2027,05/19/2022 12:37:13,33.72,,,,
2028,05/19/2022 12:42:13,34.10,,,,
2029,05/19/2022 12:47:13,34.36,,,,
2030,05/19/2022 12:52:13,34.02,,,,
2031,05/19/2022 12:57:13,33.89,,,,
2032,05/19/2022 13:02:13,34.06,,,,
2033,05/19/2022 13:07:13,34.19,,,,
2034,05/19/2022 13:12:13,34.23,,,,
2035,05/19/2022 13:17:13,34.27,,,,
2036,05/19/2022 13:22:13,34.66,,,,
2037,05/19/2022 13:27:13,34.49,,,,
2038,05/19/2022 13:32:13,34.70,,,,
2039,05/19/2022 13:37:13,34.96,,,,
2040,05/19/2022 13:42:13,35.35,,,,
2041,05/19/2022 13:47:13,34.83,,,,
2042,05/19/2022 13:52:13,35.22,,,,
2043,05/19/2022 13:57:13,35.26,,,,
2044,05/19/2022 14:02:13,35.22,,,,
2045,05/19/2022 14:07:13,35.30,,,,
2046,05/19/2022 14:12:13,35.05,,,,
2047,05/19/2022 14:17:13,35.13,,,,
2048,05/19/2022 14:22:13,34.92,,,,
2049,05/19/2022 14:27:13,35.39,,,,
2050,05/19/2022 14:32:13,35.73,,,,
2051,05/19/2022 14:37:13,35.43,,,,
2052,05/19/2022 14:42:13,35.48,,,,
2053,05/19/2022 14:47:13,36.59,,,,
2054,05/19/2022 14:52:13,37.41,,,,
2055,05/19/2022 14:57:13,36.93,,,,
2056,05/19/2022 15:02:13,36.08,,,,
2057,05/19/2022 15:07:13,35.78,,,,
2058,05/19/2022 15:12:13,36.12,,,,
2059,05/19/2022 15:17:13,35.69,,,,
2060,05/19/2022 15:22:13,35.82,,,,
2061,05/19/2022 15:27:13,35.73,,,,
2062,05/19/2022 15:32:13,36.38,,,,
2063,05/19/2022 15:37:13,36.16,,,,
2064,05/19/2022 15:42:13,36.08,,,,
2065,05/19/2022 15:47:13,36.51,,,,
2066,05/19/2022 15:52:13,36.59,,,,
2067,05/19/2022 15:57:13,37.11,,,,
2068,05/19/2022 16:02:13,37.11,,,,
2069,05/19/2022 16:07:13,37.23,,,,
2070,05/19/2022 16:12:13,36.76,,,,
2071,05/19/2022 16:17:13,36.08,,,,
2072,05/19/2022 16:22:13,35.60,,,,
2073,05/19/2022 16:27:13,35.65,,,,
2074,05/19/2022 16:32:13,35.95,,,,
2075,05/19/2022 16:37:13,36.03,,,,
2076,05/19/2022 16:42:13,36.08,,,,
2077,05/19/2022 16:47:13,35.35,,,,
2078,05/19/2022 16:52:13,35.30,,,,
2079,05/19/2022 16:57:13,35.00,,,,
2080,05/19/2022 17:02:13,35.13,,,,
2081,05/19/2022 17:07:13,35.00,,,,
2082,05/19/2022 17:12:13,34.96,,,,
2083,05/19/2022 17:17:13,34.96,,,,
2084,05/19/2022 17:22:13,34.83,,,,
2085,05/19/2022 17:27:13,34.88,,,,
2086,05/19/2022 17:32:13,34.62,,,,
2087,05/19/2022 17:37:13,34.27,,,,
2088,05/19/2022 17:42:13,34.36,,,,
2089,05/19/2022 17:47:13,34.06,,,,
2090,05/19/2022 17:52:13,34.02,,,,
2091,05/19/2022 17:57:13,33.67,,,,
2092,05/19/2022 18:02:13,33.37,,,,
2093,05/19/2022 18:07:13,32.99,,,,
2094,05/19/2022 18:12:13,32.90,,,,
2095,05/19/2022 18:17:13,32.82,,,,
2096,05/19/2022 18:22:13,32.34,,,,
2097,05/19/2022 18:27:13,31.87,,,,
2098,05/19/2022 18:32:13,31.49,,,,
2099,05/19/2022 18:37:13,31.27,,,,
2100,05/19/2022 18:42:13,31.14,,,,
2101,05/19/2022 18:47:13,31.10,,,,
2102,05/19/2022 18:52:13,30.84,,,,
2103,05/19/2022 18:57:13,30.50,,,,
2104,05/19/2022 19:02:13,30.24,,,,
2105,05/19/2022 19:07:13,29.94,,,,
2106,05/19/2022 19:12:13,29.47,,,,
2107,05/19/2022 19:17:13,29.08,,,,
2108,05/19/2022 19:22:13,28.35,,,,
2109,05/19/2022 19:27:13,27.75,,,,
2110,05/19/2022 19:32:13,27.02,,,,
2111,05/19/2022 19:37:13,26.38,,,,
2112,05/19/2022 19:42:13,25.91,,,,
2113,05/19/2022 19:47:13,25.48,,,,
2114,05/19/2022 19:52:13,25.27,,,,
2115,05/19/2022 19:57:13,24.79,,,,
2116,05/19/2022 20:02:13,24.28,,,,
2117,05/19/2022 20:07:13,23.85,,,,
2118,05/19/2022 20:12:13,23.21,,,,
2119,05/19/2022 20:17:13,22.65,,,,
2120,05/19/2022 20:22:13,22.26,,,,
2121,05/19/2022 20:27:13,21.70,,,,
2122,05/19/2022 20:32:13,21.23,,,,
2123,05/19/2022 20:37:13,20.93,,,,
2124,05/19/2022 20:42:13,20.68,,,,
2125,05/19/2022 20:47:13,20.20,,,,
2126,05/19/2022 20:52:13,19.86,,,,
2127,05/19/2022 20:57:13,19.35,,,,
2128,05/19/2022 21:02:13,18.92,,,,
2129,05/19/2022 21:07:13,18.57,,,,
2130,05/19/2022 21:12:13,18.53,,,,
2131,05/19/2022 21:17:13,18.19,,,,
2132,05/19/2022 21:22:13,17.84,,,,
2133,05/19/2022 21:27:13,17.63,,,,
2134,05/19/2022 21:32:13,17.41,,,,
2135,05/19/2022 21:37:13,17.20,,,,
2136,05/19/2022 21:42:13,17.07,,,,
2137,05/19/2022 21:47:13,17.29,,,,
2138,05/19/2022 21:52:13,17.33,,,,
2139,05/19/2022 21:57:13,17.46,,,,
2140,05/19/2022 22:02:13,17.20,,,,
2141,05/19/2022 22:07:13,17.07,,,,
2142,05/19/2022 22:12:13,17.37,,,,
2143,05/19/2022 22:17:13,17.54,,,,
2144,05/19/2022 22:22:13,18.10,,,,
2145,05/19/2022 22:27:13,18.92,,,,
2146,05/19/2022 22:32:13,19.17,,,,
2147,05/19/2022 22:37:13,19.35,,,,
2148,05/19/2022 22:42:13,19.30,,,,
2149,05/19/2022 22:47:13,19.39,,,,
2150,05/19/2022 22:52:13,19.65,,,,
2151,05/19/2022 22:57:13,19.95,,,,
2152,05/19/2022 23:02:13,19.95,,,,
2153,05/19/2022 23:07:13,19.86,,,,
2154,05/19/2022 23:12:13,19.69,,,,
2155,05/19/2022 23:17:13,19.90,,,,
2156,05/19/2022 23:22:13,19.86,,,,
2157,05/19/2022 23:27:13,19.77,,,,
2158,05/19/2022 23:32:13,19.60,,,,
2159,05/19/2022 23:37:13,19.69,,,,
2160,05/19/2022 23:42:13,19.77,,,,
2161,05/19/2022 23:47:13,19.69,,,,
2162,05/19/2022 23:52:13,19.90,,,,
2163,05/19/2022 23:57:13,19.95,,,,
2164,05/20/2022 00:02:13,20.07,,,,
2165,05/20/2022 00:07:13,19.99,,,,
2166,05/20/2022 00:12:13,19.95,,,,
2167,05/20/2022 00:17:13,19.90,,,,
2168,05/20/2022 00:22:13,19.69,,,,
2169,05/20/2022 00:27:13,19.73,,,,
2170,05/20/2022 00:32:13,19.73,,,,
2171,05/20/2022 00:37:13,19.69,,,,
2172,05/20/2022 00:42:13,19.52,,,,
2173,05/20/2022 00:47:13,19.43,,,,
2174,05/20/2022 00:52:13,19.22,,,,
2175,05/20/2022 00:57:13,19.17,,,,
2176,05/20/2022 01:02:13,18.83,,,,
2177,05/20/2022 01:07:13,18.74,,,,
2178,05/20/2022 01:12:13,18.62,,,,
2179,05/20/2022 01:17:13,18.44,,,,
2180,05/20/2022 01:22:13,18.32,,,,
2181,05/20/2022 01:27:13,18.19,,,,
2182,05/20/2022 01:32:13,17.97,,,,
2183,05/20/2022 01:37:13,17.80,,,,
2184,05/20/2022 01:42:13,17.67,,,,
2185,05/20/2022 01:47:13,17.41,,,,
2186,05/20/2022 01:52:13,17.46,,,,
2187,05/20/2022 01:57:13,17.33,,,,
2188,05/20/2022 02:02:13,17.24,,,,
2189,05/20/2022 02:07:13,17.16,,,,
2190,05/20/2022 02:12:13,16.99,,,,
2191,05/20/2022 02:17:13,16.90,,,,
2192,05/20/2022 02:22:13,16.81,,,,
2193,05/20/2022 02:27:13,16.73,,,,
2194,05/20/2022 02:32:13,16.73,,,,
2195,05/20/2022 02:37:13,16.56,,,,
2196,05/20/2022 02:42:13,16.43,,,,
2197,05/20/2022 02:47:13,16.30,,,,
2198,05/20/2022 02:52:13,16.26,,,,
2199,05/20/2022 02:57:13,16.08,,,,
2200,05/20/2022 03:02:13,16.00,,,,
2201,05/20/2022 03:07:13,15.83,,,,
2202,05/20/2022 03:12:13,15.74,,,,
2203,05/20/2022 03:17:13,15.57,,,,
2204,05/20/2022 03:22:13,15.48,,,,
2205,05/20/2022 03:27:13,15.44,,,,
2206,05/20/2022 03:32:13,15.36,,,,
2207,05/20/2022 03:37:13,15.18,,,,
2208,05/20/2022 03:42:13,15.06,,,,
2209,05/20/2022 03:47:13,14.97,,,,
2210,05/20/2022 03:52:13,14.97,,,,
2211,05/20/2022 03:57:13,14.84,,,,
2212,05/20/2022 04:02:13,14.84,,,,
2213,05/20/2022 04:07:13,14.84,,,,
2214,05/20/2022 04:12:13,14.75,,,,
2215,05/20/2022 04:17:13,14.67,,,,
2216,05/20/2022 04:22:13,14.63,,,,
2217,05/20/2022 04:27:13,14.63,,,,
2218,05/20/2022 04:32:13,14.63,,,,
2219,05/20/2022 04:37:13,14.71,,,,
2220,05/20/2022 04:42:13,14.50,,,,
2221,05/20/2022 04:47:13,14.58,,,,
2222,05/20/2022 04:52:13,14.54,,,,
2223,05/20/2022 04:57:13,14.58,,,,
2224,05/20/2022 05:02:13,14.45,,,,
2225,05/20/2022 05:07:13,14.50,,,,
2226,05/20/2022 05:12:13,14.45,,,,
2227,05/20/2022 05:17:13,14.37,,,,
2228,05/20/2022 05:22:13,14.33,,,,
2229,05/20/2022 05:27:13,14.24,,,,
2230,05/20/2022 05:32:13,14.15,,,,
2231,05/20/2022 05:37:13,14.15,,,,
2232,05/20/2022 05:42:13,14.20,,,,
2233,05/20/2022 05:47:13,14.24,,,,
2234,05/20/2022 05:52:13,14.28,,,,
2235,05/20/2022 05:57:13,14.33,,,,
2236,05/20/2022 06:02:13,14.33,,,,
2237,05/20/2022 06:07:13,14.33,,,,
2238,05/20/2022 06:12:13,14.41,,,,
2239,05/20/2022 06:17:13,14.41,,,,
2240,05/20/2022 06:22:13,14.41,,,,
2241,05/20/2022 06:27:13,14.45,,,,
2242,05/20/2022 06:32:13,14.50,,,,
2243,05/20/2022 06:37:13,14.45,,,,
2244,05/20/2022 06:42:13,14.54,,,,
2245,05/20/2022 06:47:13,14.67,,,,
2246,05/20/2022 06:52:13,14.67,,,,
2247,05/20/2022 06:57:13,14.75,,,,
2248,05/20/2022 07:02:13,14.84,,,,
2249,05/20/2022 07:07:13,14.97,,,,
2250,05/20/2022 07:12:13,15.06,,,,
2251,05/20/2022 07:17:13,15.61,,,,
2252,05/20/2022 07:22:13,15.96,,,,
2253,05/20/2022 07:27:13,16.47,,,,
2254,05/20/2022 07:32:13,16.47,,,,
2255,05/20/2022 07:37:13,16.21,,,,
2256,05/20/2022 07:42:13,16.34,,,,
2257,05/20/2022 07:47:13,16.56,,,,
2258,05/20/2022 07:52:13,16.94,,,,
2259,05/20/2022 07:57:13,17.54,,,,
2260,05/20/2022 08:02:13,18.23,,,,
2261,05/20/2022 08:07:13,18.74,,,,
2262,05/20/2022 08:12:13,19.73,,,,
2263,05/20/2022 08:17:13,20.12,,,,
2264,05/20/2022 08:22:13,20.42,,,,
2265,05/20/2022 08:27:13,20.46,,,,
2266,05/20/2022 08:32:13,20.59,,,,
2267,05/20/2022 08:37:13,20.63,,,,
2268,05/20/2022 08:42:13,21.02,,,,
2269,05/20/2022 08:47:13,21.36,,,,
2270,05/20/2022 08:52:13,21.75,,,,
2271,05/20/2022 08:57:13,22.26,,,,
2272,05/20/2022 09:02:13,22.22,,,,
2273,05/20/2022 09:07:13,21.70,,,,
2274,05/20/2022 09:12:13,21.88,,,,
2275,05/20/2022 09:17:13,22.31,,,,
2276,05/20/2022 09:22:13,22.39,,,,
2277,05/20/2022 09:27:13,22.73,,,,
2278,05/20/2022 09:32:13,23.12,,,,
2279,05/20/2022 09:37:13,23.46,,,,
2280,05/20/2022 09:42:13,23.25,,,,
2281,05/20/2022 09:47:13,23.42,,,,
2282,05/20/2022 09:52:13,23.08,,,,
2283,05/20/2022 09:57:13,24.06,,,,
2284,05/20/2022 10:02:13,24.54,,,,
2285,05/20/2022 10:07:13,24.28,,,,
2286,05/20/2022 10:12:13,24.45,,,,
2287,05/20/2022 10:17:13,24.75,,,,
2288,05/20/2022 10:22:13,24.41,,,,
2289,05/20/2022 10:27:13,24.24,,,,
2290,05/20/2022 10:32:13,24.75,,,,
2291,05/20/2022 10:37:13,24.41,,,,
2292,05/20/2022 10:42:13,25.09,,,,
2293,05/20/2022 10:47:13,25.39,,,,
2294,05/20/2022 10:52:13,25.27,,,,
2295,05/20/2022 10:57:13,26.12,,,,
2296,05/20/2022 11:02:13,25.69,,,,
2297,05/20/2022 11:07:13,25.74,,,,
2298,05/20/2022 11:12:13,25.14,,,,
2299,05/20/2022 11:17:13,25.95,,,,
2300,05/20/2022 11:22:13,26.85,,,,
2301,05/20/2022 11:27:13,26.72,,,,
2302,05/20/2022 11:32:13,27.20,,,,
2303,05/20/2022 11:37:13,27.15,,,,
2304,05/20/2022 11:42:13,26.60,,,,
2305,05/20/2022 11:47:13,26.38,,,,
2306,05/20/2022 11:52:13,27.02,,,,
2307,05/20/2022 11:57:13,27.11,,,,
2308,05/20/2022 12:02:13,26.68,,,,
2309,05/20/2022 12:07:13,27.93,,,,
2310,05/20/2022 12:12:13,27.80,,,,
2311,05/20/2022 12:17:13,27.24,,,,
2312,05/20/2022 12:22:13,28.10,,,,
2313,05/20/2022 12:27:13,28.01,,,,
2314,05/20/2022 12:32:13,28.40,,,,
2315,05/20/2022 12:37:13,28.35,,,,
2316,05/20/2022 12:42:13,28.23,,,,
2317,05/20/2022 12:47:13,28.27,,,,
2318,05/20/2022 12:52:13,28.65,,,,
2319,05/20/2022 12:57:13,28.40,,,,
2320,05/20/2022 13:02:13,28.87,,,,
2321,05/20/2022 13:07:13,28.35,,,,
2322,05/20/2022 13:12:13,27.97,,,,
2323,05/20/2022 13:17:13,28.40,,,,
2324,05/20/2022 13:22:13,29.30,,,,
2325,05/20/2022 13:27:13,30.03,,,,
2326,05/20/2022 13:32:13,31.23,,,,
