#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1,05/04/2023 10:39:36,21.19,,,,,
2,05/04/2023 10:44:36,19.43,,,,,
3,05/04/2023 10:49:36,18.36,,,,,
4,05/04/2023 10:54:36,17.63,,,,,
5,05/04/2023 10:59:36,17.11,,,,,
6,05/04/2023 11:04:36,16.77,,,,,
7,05/04/2023 11:09:36,16.73,,,,,
8,05/04/2023 11:14:36,16.60,,,,,
9,05/04/2023 11:19:36,16.56,,,,,
10,05/04/2023 11:24:36,16.56,,,,,
11,05/04/2023 11:29:36,16.56,,,,,
12,05/04/2023 11:34:36,16.64,,,,,
13,05/04/2023 11:39:36,16.77,,,,,
14,05/04/2023 11:44:36,16.77,,,,,
15,05/04/2023 11:49:36,16.86,,,,,
16,05/04/2023 11:54:36,16.86,,,,,
17,05/04/2023 11:59:36,16.94,,,,,
18,05/04/2023 12:04:36,17.03,,,,,
19,05/04/2023 12:09:36,17.11,,,,,
20,05/04/2023 12:14:36,17.11,,,,,
21,05/04/2023 12:19:36,17.16,,,,,
22,05/04/2023 12:24:36,17.24,,,,,
23,05/04/2023 12:29:36,17.29,,,,,
24,05/04/2023 12:34:36,17.41,,,,,
25,05/04/2023 12:39:36,17.50,,,,,
26,05/04/2023 12:44:36,17.59,,,,,
27,05/04/2023 12:49:36,17.59,,,,,
28,05/04/2023 12:54:36,17.67,,,,,
29,05/04/2023 12:59:36,17.76,,,,,
30,05/04/2023 13:04:36,17.76,,,,,
31,05/04/2023 13:09:36,17.72,,,,,
32,05/04/2023 13:14:36,17.76,,,,,
33,05/04/2023 13:19:36,17.67,,,,,
34,05/04/2023 13:24:36,17.84,,,,,
35,05/04/2023 13:29:36,17.80,,,,,
36,05/04/2023 13:34:36,17.89,,,,,
37,05/04/2023 13:39:36,17.89,,,,,
38,05/04/2023 13:44:36,17.63,,,,,
39,05/04/2023 13:49:36,17.46,,,,,
40,05/04/2023 13:54:36,17.54,,,,,
41,05/04/2023 13:59:36,17.63,,,,,
42,05/04/2023 14:04:36,17.67,,,,,
43,05/04/2023 14:09:36,17.72,,,,,
44,05/04/2023 14:14:36,17.84,,,,,
45,05/04/2023 14:19:36,17.93,,,,,
46,05/04/2023 14:24:36,17.97,,,,,
47,05/04/2023 14:29:36,17.97,,,,,
48,05/04/2023 14:34:36,17.93,,,,,
49,05/04/2023 14:39:36,17.80,,,,,
50,05/04/2023 14:44:36,17.67,,,,,
51,05/04/2023 14:49:36,17.59,,,,,
52,05/04/2023 14:54:36,17.46,,,,,
53,05/04/2023 14:59:36,17.29,,,,,
54,05/04/2023 15:04:36,17.29,,,,,
55,05/04/2023 15:09:36,17.29,,,,,
56,05/04/2023 15:14:36,17.24,,,,,
57,05/04/2023 15:19:36,17.24,,,,,
58,05/04/2023 15:24:36,17.16,,,,,
59,05/04/2023 15:29:36,17.20,,,,,
60,05/04/2023 15:34:36,17.20,,,,,
61,05/04/2023 15:39:36,17.20,,,,,
62,05/04/2023 15:44:36,17.29,,,,,
63,05/04/2023 15:49:36,17.41,,,,,
64,05/04/2023 15:54:36,17.50,,,,,
65,05/04/2023 15:59:36,17.63,,,,,
66,05/04/2023 16:04:36,17.59,,,,,
67,05/04/2023 16:09:36,17.63,,,,,
68,05/04/2023 16:14:36,17.67,,,,,
69,05/04/2023 16:19:36,17.80,,,,,
70,05/04/2023 16:24:36,17.80,,,,,
71,05/04/2023 16:29:36,17.89,,,,,
72,05/04/2023 16:34:36,17.97,,,,,
73,05/04/2023 16:39:36,17.97,,,,,
74,05/04/2023 16:44:36,18.02,,,,,
75,05/04/2023 16:49:36,17.97,,,,,
76,05/04/2023 16:54:36,17.97,,,,,
77,05/04/2023 16:59:36,17.89,,,,,
78,05/04/2023 17:04:36,17.84,,,,,
79,05/04/2023 17:09:36,17.89,,,,,
80,05/04/2023 17:14:36,17.89,,,,,
81,05/04/2023 17:19:36,17.93,,,,,
82,05/04/2023 17:24:36,17.84,,,,,
83,05/04/2023 17:29:36,17.89,,,,,
84,05/04/2023 17:34:36,17.89,,,,,
85,05/04/2023 17:39:36,17.89,,,,,
86,05/04/2023 17:44:36,17.84,,,,,
87,05/04/2023 17:49:36,17.84,,,,,
88,05/04/2023 17:54:36,17.80,,,,,
89,05/04/2023 17:59:36,17.84,,,,,
90,05/04/2023 18:04:36,17.84,,,,,
91,05/04/2023 18:09:36,17.84,,,,,
92,05/04/2023 18:14:36,17.84,,,,,
93,05/04/2023 18:19:36,17.76,,,,,
94,05/04/2023 18:24:36,17.76,,,,,
95,05/04/2023 18:29:36,17.72,,,,,
96,05/04/2023 18:34:36,17.63,,,,,
97,05/04/2023 18:39:36,17.63,,,,,
98,05/04/2023 18:44:36,17.67,,,,,
99,05/04/2023 18:49:36,17.54,,,,,
100,05/04/2023 18:54:36,17.50,,,,,
101,05/04/2023 18:59:36,17.46,,,,,
102,05/04/2023 19:04:36,17.24,,,,,
103,05/04/2023 19:09:36,17.16,,,,,
104,05/04/2023 19:14:36,17.11,,,,,
105,05/04/2023 19:19:36,16.99,,,,,
106,05/04/2023 19:24:36,16.90,,,,,
107,05/04/2023 19:29:36,16.77,,,,,
108,05/04/2023 19:34:36,16.60,,,,,
109,05/04/2023 19:39:36,16.56,,,,,
110,05/04/2023 19:44:36,16.43,,,,,
111,05/04/2023 19:49:36,16.34,,,,,
112,05/04/2023 19:54:36,16.26,,,,,
113,05/04/2023 19:59:36,16.21,,,,,
114,05/04/2023 20:04:36,16.08,,,,,
115,05/04/2023 20:09:36,16.00,,,,,
116,05/04/2023 20:14:36,15.78,,,,,
117,05/04/2023 20:19:36,15.74,,,,,
118,05/04/2023 20:24:36,15.57,,,,,
119,05/04/2023 20:29:36,15.40,,,,,
120,05/04/2023 20:34:36,15.36,,,,,
121,05/04/2023 20:39:36,15.31,,,,,
122,05/04/2023 20:44:36,15.27,,,,,
123,05/04/2023 20:49:36,15.18,,,,,
124,05/04/2023 20:54:36,15.23,,,,,
125,05/04/2023 20:59:36,15.23,,,,,
126,05/04/2023 21:04:36,15.18,,,,,
127,05/04/2023 21:09:36,15.10,,,,,
128,05/04/2023 21:14:36,15.06,,,,,
129,05/04/2023 21:19:36,15.01,,,,,
130,05/04/2023 21:24:36,14.88,,,,,
131,05/04/2023 21:29:36,14.84,,,,,
132,05/04/2023 21:34:36,14.75,,,,,
133,05/04/2023 21:39:36,14.71,,,,,
134,05/04/2023 21:44:36,14.63,,,,,
135,05/04/2023 21:49:36,14.54,,,,,
136,05/04/2023 21:54:36,14.45,,,,,
137,05/04/2023 21:59:36,14.28,,,,,
138,05/04/2023 22:04:36,14.20,,,,,
139,05/04/2023 22:09:36,13.98,,,,,
140,05/04/2023 22:14:36,13.85,,,,,
141,05/04/2023 22:19:36,13.73,,,,,
142,05/04/2023 22:24:36,13.64,,,,,
143,05/04/2023 22:29:36,13.43,,,,,
144,05/04/2023 22:34:36,13.34,,,,,
145,05/04/2023 22:39:36,13.25,,,,,
146,05/04/2023 22:44:36,13.17,,,,,
147,05/04/2023 22:49:36,13.12,,,,,
148,05/04/2023 22:54:36,13.08,,,,,
149,05/04/2023 22:59:36,13.04,,,,,
150,05/04/2023 23:04:36,12.91,,,,,
151,05/04/2023 23:09:36,12.91,,,,,
152,05/04/2023 23:14:36,12.87,,,,,
153,05/04/2023 23:19:36,12.87,,,,,
154,05/04/2023 23:24:36,12.82,,,,,
155,05/04/2023 23:29:36,12.87,,,,,
156,05/04/2023 23:34:36,12.78,,,,,
157,05/04/2023 23:39:36,12.82,,,,,
158,05/04/2023 23:44:36,12.87,,,,,
159,05/04/2023 23:49:36,12.87,,,,,
160,05/04/2023 23:54:36,12.82,,,,,
161,05/04/2023 23:59:36,12.82,,,,,
162,05/05/2023 00:04:36,12.78,,,,,
163,05/05/2023 00:09:36,12.82,,,,,
164,05/05/2023 00:14:36,12.78,,,,,
165,05/05/2023 00:19:36,12.74,,,,,
166,05/05/2023 00:24:36,12.61,,,,,
167,05/05/2023 00:29:36,12.57,,,,,
168,05/05/2023 00:34:36,12.57,,,,,
169,05/05/2023 00:39:36,12.48,,,,,
170,05/05/2023 00:44:36,12.48,,,,,
171,05/05/2023 00:49:36,12.35,,,,,
172,05/05/2023 00:54:36,12.31,,,,,
173,05/05/2023 00:59:36,12.22,,,,,
174,05/05/2023 01:04:36,12.10,,,,,
175,05/05/2023 01:09:36,12.10,,,,,
176,05/05/2023 01:14:36,12.01,,,,,
177,05/05/2023 01:19:36,11.97,,,,,
178,05/05/2023 01:24:36,11.84,,,,,
179,05/05/2023 01:29:36,11.75,,,,,
180,05/05/2023 01:34:36,11.67,,,,,
181,05/05/2023 01:39:36,11.58,,,,,
182,05/05/2023 01:44:36,11.58,,,,,
183,05/05/2023 01:49:36,11.49,,,,,
184,05/05/2023 01:54:36,11.37,,,,,
185,05/05/2023 01:59:36,11.32,,,,,
186,05/05/2023 02:04:36,11.28,,,,,
187,05/05/2023 02:09:36,11.19,,,,,
188,05/05/2023 02:14:36,11.15,,,,,
189,05/05/2023 02:19:36,11.07,,,,,
190,05/05/2023 02:24:36,10.94,,,,,
191,05/05/2023 02:29:36,10.89,,,,,
192,05/05/2023 02:34:36,10.81,,,,,
193,05/05/2023 02:39:36,10.81,,,,,
194,05/05/2023 02:44:36,10.72,,,,,
195,05/05/2023 02:49:36,10.68,,,,,
196,05/05/2023 02:54:36,10.64,,,,,
197,05/05/2023 02:59:36,10.55,,,,,
198,05/05/2023 03:04:36,10.59,,,,,
199,05/05/2023 03:09:36,10.51,,,,,
200,05/05/2023 03:14:36,10.42,,,,,
201,05/05/2023 03:19:36,10.42,,,,,
202,05/05/2023 03:24:36,10.38,,,,,
203,05/05/2023 03:29:36,10.38,,,,,
204,05/05/2023 03:34:36,10.42,,,,,
205,05/05/2023 03:39:36,10.42,,,,,
206,05/05/2023 03:44:36,10.38,,,,,
207,05/05/2023 03:49:36,10.34,,,,,
208,05/05/2023 03:54:36,10.34,,,,,
209,05/05/2023 03:59:36,10.34,,,,,
210,05/05/2023 04:04:36,10.21,,,,,
211,05/05/2023 04:09:36,10.12,,,,,
212,05/05/2023 04:14:36,10.12,,,,,
213,05/05/2023 04:19:36,10.08,,,,,
214,05/05/2023 04:24:36,10.08,,,,,
215,05/05/2023 04:29:36,10.08,,,,,
216,05/05/2023 04:34:36,9.99,,,,,
217,05/05/2023 04:39:36,9.91,,,,,
218,05/05/2023 04:44:36,9.78,,,,,
219,05/05/2023 04:49:36,9.69,,,,,
220,05/05/2023 04:54:36,9.61,,,,,
221,05/05/2023 04:59:36,9.56,,,,,
222,05/05/2023 05:04:36,9.56,,,,,
223,05/05/2023 05:09:36,9.48,,,,,
224,05/05/2023 05:14:36,9.56,,,,,
225,05/05/2023 05:19:36,9.61,,,,,
226,05/05/2023 05:24:36,9.65,,,,,
227,05/05/2023 05:29:36,9.65,,,,,
228,05/05/2023 05:34:36,9.69,,,,,
229,05/05/2023 05:39:36,9.69,,,,,
230,05/05/2023 05:44:36,9.65,,,,,
231,05/05/2023 05:49:36,9.65,,,,,
232,05/05/2023 05:54:36,9.56,,,,,
233,05/05/2023 05:59:36,9.52,,,,,
234,05/05/2023 06:04:36,9.48,,,,,
235,05/05/2023 06:09:36,9.35,,,,,
236,05/05/2023 06:14:36,9.35,,,,,
237,05/05/2023 06:19:36,9.26,,,,,
238,05/05/2023 06:24:36,9.26,,,,,
239,05/05/2023 06:29:36,9.35,,,,,
240,05/05/2023 06:34:36,9.35,,,,,
241,05/05/2023 06:39:36,9.35,,,,,
242,05/05/2023 06:44:36,9.52,,,,,
243,05/05/2023 06:49:36,9.56,,,,,
244,05/05/2023 06:54:36,9.74,,,,,
245,05/05/2023 06:59:36,9.95,,,,,
246,05/05/2023 07:04:36,10.12,,,,,
247,05/05/2023 07:09:36,10.34,,,,,
248,05/05/2023 07:14:36,10.64,,,,,
249,05/05/2023 07:19:36,10.72,,,,,
250,05/05/2023 07:24:36,10.89,,,,,
251,05/05/2023 07:29:36,10.89,,,,,
252,05/05/2023 07:34:36,11.02,,,,,
253,05/05/2023 07:39:36,11.11,,,,,
254,05/05/2023 07:44:36,11.45,,,,,
255,05/05/2023 07:49:36,11.62,,,,,
256,05/05/2023 07:54:36,11.79,,,,,
257,05/05/2023 07:59:36,11.88,,,,,
258,05/05/2023 08:04:36,11.92,,,,,
259,05/05/2023 08:09:36,11.92,,,,,
260,05/05/2023 08:14:36,12.01,,,,,
261,05/05/2023 08:19:36,12.18,,,,,
262,05/05/2023 08:24:36,12.40,,,,,
263,05/05/2023 08:29:36,12.65,,,,,
264,05/05/2023 08:34:36,13.04,,,,,
265,05/05/2023 08:39:36,13.38,,,,,
266,05/05/2023 08:44:36,13.77,,,,,
267,05/05/2023 08:49:36,14.24,,,,,
268,05/05/2023 08:54:36,14.63,,,,,
269,05/05/2023 08:59:36,14.97,,,,,
270,05/05/2023 09:04:36,15.53,,,,,
271,05/05/2023 09:09:36,16.04,,,,,
272,05/05/2023 09:14:36,16.51,,,,,
273,05/05/2023 09:19:36,16.81,,,,,
274,05/05/2023 09:24:36,17.11,,,,,
275,05/05/2023 09:29:36,17.33,,,,,
276,05/05/2023 09:34:36,17.54,,,,,
277,05/05/2023 09:39:36,17.67,,,,,
278,05/05/2023 09:44:36,17.54,,,,,
279,05/05/2023 09:49:36,17.59,,,,,
280,05/05/2023 09:54:36,17.67,,,,,
281,05/05/2023 09:59:36,17.67,,,,,
282,05/05/2023 10:04:36,17.59,,,,,
283,05/05/2023 10:09:36,17.63,,,,,
284,05/05/2023 10:14:36,17.67,,,,,
285,05/05/2023 10:19:36,17.76,,,,,
286,05/05/2023 10:24:36,17.76,,,,,
287,05/05/2023 10:29:36,17.76,,,,,
288,05/05/2023 10:34:36,17.89,,,,,
289,05/05/2023 10:39:36,18.02,,,,,
290,05/05/2023 10:44:36,18.14,,,,,
291,05/05/2023 10:49:36,18.19,,,,,
292,05/05/2023 10:54:36,18.27,,,,,
293,05/05/2023 10:59:36,18.40,,,,,
294,05/05/2023 11:04:36,18.49,,,,,
295,05/05/2023 11:09:36,18.66,,,,,
296,05/05/2023 11:14:36,18.74,,,,,
297,05/05/2023 11:19:36,18.79,,,,,
298,05/05/2023 11:24:36,19.00,,,,,
299,05/05/2023 11:29:36,19.30,,,,,
300,05/05/2023 11:34:36,19.60,,,,,
301,05/05/2023 11:39:36,19.82,,,,,
302,05/05/2023 11:44:36,20.20,,,,,
303,05/05/2023 11:49:36,20.29,,,,,
304,05/05/2023 11:54:36,20.50,,,,,
305,05/05/2023 11:59:36,20.55,,,,,
306,05/05/2023 12:04:36,20.68,,,,,
307,05/05/2023 12:09:36,20.76,,,,,
308,05/05/2023 12:14:36,20.93,,,,,
309,05/05/2023 12:19:36,21.10,,,,,
310,05/05/2023 12:24:36,21.49,,,,,
311,05/05/2023 12:29:36,21.79,,,,,
312,05/05/2023 12:34:36,21.88,,,,,
313,05/05/2023 12:39:36,21.92,,,,,
314,05/05/2023 12:44:36,22.05,,,,,
315,05/05/2023 12:49:36,22.13,,,,,
316,05/05/2023 12:54:36,22.05,,,,,
317,05/05/2023 12:59:36,22.05,,,,,
318,05/05/2023 13:04:36,22.18,,,,,
319,05/05/2023 13:09:36,22.35,,,,,
320,05/05/2023 13:14:36,22.48,,,,,
321,05/05/2023 13:19:36,22.43,,,,,
322,05/05/2023 13:24:36,22.56,,,,,
323,05/05/2023 13:29:36,22.56,,,,,
324,05/05/2023 13:34:36,22.65,,,,,
325,05/05/2023 13:39:36,22.69,,,,,
326,05/05/2023 13:44:36,22.78,,,,,
327,05/05/2023 13:49:36,22.91,,,,,
328,05/05/2023 13:54:36,22.91,,,,,
329,05/05/2023 13:59:36,22.86,,,,,
330,05/05/2023 14:04:36,22.95,,,,,
331,05/05/2023 14:09:36,23.29,,,,,
332,05/05/2023 14:14:36,23.51,,,,,
333,05/05/2023 14:19:36,23.68,,,,,
334,05/05/2023 14:24:36,23.81,,,,,
335,05/05/2023 14:29:36,24.02,,,,,
336,05/05/2023 14:34:36,24.02,,,,,
337,05/05/2023 14:39:36,23.98,,,,,
338,05/05/2023 14:44:36,23.94,,,,,
339,05/05/2023 14:49:36,23.59,,,,,
340,05/05/2023 14:54:36,23.21,,,,,
341,05/05/2023 14:59:36,22.95,,,,,
342,05/05/2023 15:04:36,22.65,,,,,
343,05/05/2023 15:09:36,22.39,,,,,
344,05/05/2023 15:14:36,22.18,,,,,
345,05/05/2023 15:19:36,21.96,,,,,
346,05/05/2023 15:24:36,21.70,,,,,
347,05/05/2023 15:29:36,21.53,,,,,
348,05/05/2023 15:34:36,21.45,,,,,
349,05/05/2023 15:39:36,21.45,,,,,
350,05/05/2023 15:44:36,21.62,,,,,
351,05/05/2023 15:49:36,21.79,,,,,
352,05/05/2023 15:54:36,22.05,,,,,
353,05/05/2023 15:59:36,22.35,,,,,
354,05/05/2023 16:04:36,22.69,,,,,
355,05/05/2023 16:09:36,22.86,,,,,
356,05/05/2023 16:14:36,22.95,,,,,
357,05/05/2023 16:19:36,23.03,,,,,
358,05/05/2023 16:24:36,22.86,,,,,
359,05/05/2023 16:29:36,22.52,,,,,
360,05/05/2023 16:34:36,22.01,,,,,
361,05/05/2023 16:39:36,21.66,,,,,
362,05/05/2023 16:44:36,21.28,,,,,
363,05/05/2023 16:49:36,21.10,,,,,
364,05/05/2023 16:54:36,20.85,,,,,
365,05/05/2023 16:59:36,20.63,,,,,
366,05/05/2023 17:04:36,20.37,,,,,
367,05/05/2023 17:09:36,20.29,,,,,
368,05/05/2023 17:14:36,20.03,,,,,
369,05/05/2023 17:19:36,19.82,,,,,
370,05/05/2023 17:24:36,19.73,,,,,
371,05/05/2023 17:29:36,19.39,,,,,
372,05/05/2023 17:34:36,19.22,,,,,
373,05/05/2023 17:39:36,19.00,,,,,
374,05/05/2023 17:44:36,18.83,,,,,
375,05/05/2023 17:49:36,18.66,,,,,
376,05/05/2023 17:54:36,18.53,,,,,
377,05/05/2023 17:59:36,18.36,,,,,
378,05/05/2023 18:04:36,18.23,,,,,
379,05/05/2023 18:09:36,18.10,,,,,
380,05/05/2023 18:14:36,17.93,,,,,
381,05/05/2023 18:19:36,17.80,,,,,
382,05/05/2023 18:24:36,17.59,,,,,
383,05/05/2023 18:29:36,17.50,,,,,
384,05/05/2023 18:34:36,17.41,,,,,
385,05/05/2023 18:39:36,17.37,,,,,
386,05/05/2023 18:44:36,17.33,,,,,
387,05/05/2023 18:49:36,17.33,,,,,
388,05/05/2023 18:54:36,17.29,,,,,
389,05/05/2023 18:59:36,17.20,,,,,
390,05/05/2023 19:04:36,17.07,,,,,
391,05/05/2023 19:09:36,16.86,,,,,
392,05/05/2023 19:14:36,16.73,,,,,
393,05/05/2023 19:19:36,16.51,,,,,
394,05/05/2023 19:24:36,16.34,,,,,
395,05/05/2023 19:29:36,16.17,,,,,
396,05/05/2023 19:34:36,16.00,,,,,
397,05/05/2023 19:39:36,15.91,,,,,
398,05/05/2023 19:44:36,15.78,,,,,
399,05/05/2023 19:49:36,15.70,,,,,
400,05/05/2023 19:54:36,15.53,,,,,
401,05/05/2023 19:59:36,15.40,,,,,
402,05/05/2023 20:04:36,15.23,,,,,
403,05/05/2023 20:09:36,15.14,,,,,
404,05/05/2023 20:14:36,15.01,,,,,
405,05/05/2023 20:19:36,14.93,,,,,
406,05/05/2023 20:24:36,14.84,,,,,
407,05/05/2023 20:29:36,14.75,,,,,
408,05/05/2023 20:34:36,14.75,,,,,
409,05/05/2023 20:39:36,14.67,,,,,
410,05/05/2023 20:44:36,14.58,,,,,
411,05/05/2023 20:49:36,14.50,,,,,
412,05/05/2023 20:54:36,14.45,,,,,
413,05/05/2023 20:59:36,14.41,,,,,
414,05/05/2023 21:04:36,14.41,,,,,
415,05/05/2023 21:09:36,14.37,,,,,
416,05/05/2023 21:14:36,14.37,,,,,
417,05/05/2023 21:19:36,14.33,,,,,
418,05/05/2023 21:24:36,14.24,,,,,
419,05/05/2023 21:29:36,14.11,,,,,
420,05/05/2023 21:34:36,14.07,,,,,
421,05/05/2023 21:39:36,14.15,,,,,
422,05/05/2023 21:44:36,14.03,,,,,
423,05/05/2023 21:49:36,13.98,,,,,
424,05/05/2023 21:54:36,13.94,,,,,
425,05/05/2023 21:59:36,13.98,,,,,
426,05/05/2023 22:04:36,14.03,,,,,
427,05/05/2023 22:09:36,13.94,,,,,
428,05/05/2023 22:14:36,13.90,,,,,
429,05/05/2023 22:19:36,13.94,,,,,
430,05/05/2023 22:24:36,14.03,,,,,
431,05/05/2023 22:29:36,14.07,,,,,
432,05/05/2023 22:34:36,14.07,,,,,
433,05/05/2023 22:39:36,14.03,,,,,
434,05/05/2023 22:44:36,14.03,,,,,
435,05/05/2023 22:49:36,13.94,,,,,
436,05/05/2023 22:54:36,13.90,,,,,
437,05/05/2023 22:59:36,13.81,,,,,
438,05/05/2023 23:04:36,13.90,,,,,
439,05/05/2023 23:09:36,13.85,,,,,
440,05/05/2023 23:14:36,13.77,,,,,
441,05/05/2023 23:19:36,13.81,,,,,
442,05/05/2023 23:24:36,13.77,,,,,
443,05/05/2023 23:29:36,13.85,,,,,
444,05/05/2023 23:34:36,13.85,,,,,
445,05/05/2023 23:39:36,13.77,,,,,
446,05/05/2023 23:44:36,13.81,,,,,
447,05/05/2023 23:49:36,13.77,,,,,
448,05/05/2023 23:54:36,13.77,,,,,
449,05/05/2023 23:59:36,13.77,,,,,
450,05/06/2023 00:04:36,13.64,,,,,
451,05/06/2023 00:09:36,13.64,,,,,
452,05/06/2023 00:14:36,13.60,,,,,
453,05/06/2023 00:19:36,13.47,,,,,
454,05/06/2023 00:24:36,13.51,,,,,
455,05/06/2023 00:29:36,13.43,,,,,
456,05/06/2023 00:34:36,13.47,,,,,
457,05/06/2023 00:39:36,13.43,,,,,
458,05/06/2023 00:44:36,13.47,,,,,
459,05/06/2023 00:49:36,13.47,,,,,
460,05/06/2023 00:54:36,13.43,,,,,
461,05/06/2023 00:59:36,13.38,,,,,
462,05/06/2023 01:04:36,13.34,,,,,
463,05/06/2023 01:09:36,13.34,,,,,
464,05/06/2023 01:14:36,13.34,,,,,
465,05/06/2023 01:19:36,13.38,,,,,
466,05/06/2023 01:24:36,13.43,,,,,
467,05/06/2023 01:29:36,13.47,,,,,
468,05/06/2023 01:34:36,13.47,,,,,
469,05/06/2023 01:39:36,13.43,,,,,
470,05/06/2023 01:44:36,13.38,,,,,
471,05/06/2023 01:49:36,13.34,,,,,
472,05/06/2023 01:54:36,13.34,,,,,
473,05/06/2023 01:59:36,13.30,,,,,
474,05/06/2023 02:04:36,13.38,,,,,
475,05/06/2023 02:09:36,13.34,,,,,
476,05/06/2023 02:14:36,13.30,,,,,
477,05/06/2023 02:19:36,13.21,,,,,
478,05/06/2023 02:24:36,13.12,,,,,
479,05/06/2023 02:29:36,13.12,,,,,
480,05/06/2023 02:34:36,13.04,,,,,
481,05/06/2023 02:39:36,13.00,,,,,
482,05/06/2023 02:44:36,12.95,,,,,
483,05/06/2023 02:49:36,12.87,,,,,
484,05/06/2023 02:54:36,12.78,,,,,
485,05/06/2023 02:59:36,12.82,,,,,
486,05/06/2023 03:04:36,12.87,,,,,
487,05/06/2023 03:09:36,12.87,,,,,
488,05/06/2023 03:14:36,12.82,,,,,
489,05/06/2023 03:19:36,12.82,,,,,
490,05/06/2023 03:24:36,12.78,,,,,
491,05/06/2023 03:29:36,12.74,,,,,
492,05/06/2023 03:34:36,12.78,,,,,
493,05/06/2023 03:39:36,12.78,,,,,
494,05/06/2023 03:44:36,12.82,,,,,
495,05/06/2023 03:49:36,12.87,,,,,
496,05/06/2023 03:54:36,12.95,,,,,
497,05/06/2023 03:59:36,12.87,,,,,
498,05/06/2023 04:04:36,13.00,,,,,
499,05/06/2023 04:09:36,12.95,,,,,
500,05/06/2023 04:14:36,12.95,,,,,
501,05/06/2023 04:19:36,12.95,,,,,
502,05/06/2023 04:24:36,12.95,,,,,
503,05/06/2023 04:29:36,13.00,,,,,
504,05/06/2023 04:34:36,13.00,,,,,
505,05/06/2023 04:39:36,13.00,,,,,
506,05/06/2023 04:44:36,13.00,,,,,
507,05/06/2023 04:49:36,13.00,,,,,
508,05/06/2023 04:54:36,13.00,,,,,
509,05/06/2023 04:59:36,13.00,,,,,
510,05/06/2023 05:04:36,13.00,,,,,
511,05/06/2023 05:09:36,13.00,,,,,
512,05/06/2023 05:14:36,13.04,,,,,
513,05/06/2023 05:19:36,13.04,,,,,
514,05/06/2023 05:24:36,13.00,,,,,
515,05/06/2023 05:29:36,12.95,,,,,
516,05/06/2023 05:34:36,12.95,,,,,
517,05/06/2023 05:39:36,12.95,,,,,
518,05/06/2023 05:44:36,12.95,,,,,
519,05/06/2023 05:49:36,12.95,,,,,
520,05/06/2023 05:54:36,12.91,,,,,
521,05/06/2023 05:59:36,12.95,,,,,
522,05/06/2023 06:04:36,12.95,,,,,
523,05/06/2023 06:09:36,12.95,,,,,
524,05/06/2023 06:14:36,12.95,,,,,
525,05/06/2023 06:19:36,12.95,,,,,
526,05/06/2023 06:24:36,13.00,,,,,
527,05/06/2023 06:29:36,13.04,,,,,
528,05/06/2023 06:34:36,13.00,,,,,
529,05/06/2023 06:39:36,13.08,,,,,
530,05/06/2023 06:44:36,12.95,,,,,
531,05/06/2023 06:49:36,13.00,,,,,
532,05/06/2023 06:54:36,13.00,,,,,
533,05/06/2023 06:59:36,13.08,,,,,
534,05/06/2023 07:04:36,13.04,,,,,
535,05/06/2023 07:09:36,13.12,,,,,
536,05/06/2023 07:14:36,13.12,,,,,
537,05/06/2023 07:19:36,13.12,,,,,
538,05/06/2023 07:24:36,13.12,,,,,
539,05/06/2023 07:29:36,13.12,,,,,
540,05/06/2023 07:34:36,13.17,,,,,
541,05/06/2023 07:39:36,13.17,,,,,
542,05/06/2023 07:44:36,13.21,,,,,
543,05/06/2023 07:49:36,13.25,,,,,
544,05/06/2023 07:54:36,13.25,,,,,
545,05/06/2023 07:59:36,13.30,,,,,
546,05/06/2023 08:04:36,13.25,,,,,
547,05/06/2023 08:09:36,13.34,,,,,
548,05/06/2023 08:14:36,13.43,,,,,
549,05/06/2023 08:19:36,13.47,,,,,
550,05/06/2023 08:24:36,13.47,,,,,
551,05/06/2023 08:29:36,13.55,,,,,
552,05/06/2023 08:34:36,13.64,,,,,
553,05/06/2023 08:39:36,13.64,,,,,
554,05/06/2023 08:44:36,13.73,,,,,
555,05/06/2023 08:49:36,13.73,,,,,
556,05/06/2023 08:54:36,13.81,,,,,
557,05/06/2023 08:59:36,13.85,,,,,
558,05/06/2023 09:04:36,13.98,,,,,
559,05/06/2023 09:09:36,14.15,,,,,
560,05/06/2023 09:14:36,14.20,,,,,
561,05/06/2023 09:19:36,14.37,,,,,
562,05/06/2023 09:24:36,14.54,,,,,
563,05/06/2023 09:29:36,14.71,,,,,
564,05/06/2023 09:34:36,14.84,,,,,
565,05/06/2023 09:39:36,14.97,,,,,
566,05/06/2023 09:44:36,15.01,,,,,
567,05/06/2023 09:49:36,15.01,,,,,
568,05/06/2023 09:54:36,15.14,,,,,
569,05/06/2023 09:59:36,15.14,,,,,
570,05/06/2023 10:04:36,15.18,,,,,
571,05/06/2023 10:09:36,15.31,,,,,
572,05/06/2023 10:14:36,15.36,,,,,
573,05/06/2023 10:19:36,15.44,,,,,
574,05/06/2023 10:24:36,15.57,,,,,
575,05/06/2023 10:29:36,15.61,,,,,
576,05/06/2023 10:34:36,15.66,,,,,
577,05/06/2023 10:39:36,15.66,,,,,
578,05/06/2023 10:44:36,15.57,,,,,
579,05/06/2023 10:49:36,15.44,,,,,
580,05/06/2023 10:54:36,15.31,,,,,
581,05/06/2023 10:59:36,15.14,,,,,
