#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
4769,07/18/2021 00:12:10,21.10,,,,
4770,07/18/2021 00:17:10,21.02,,,,
4771,07/18/2021 00:22:10,20.93,,,,
4772,07/18/2021 00:27:10,20.85,,,,
4773,07/18/2021 00:32:10,20.72,,,,
4774,07/18/2021 00:37:10,20.63,,,,
4775,07/18/2021 00:42:10,20.55,,,,
4776,07/18/2021 00:47:10,20.46,,,,
4777,07/18/2021 00:52:10,20.33,,,,
4778,07/18/2021 00:57:10,20.20,,,,
4779,07/18/2021 01:02:10,20.16,,,,
4780,07/18/2021 01:07:10,20.07,,,,
4781,07/18/2021 01:12:10,19.99,,,,
4782,07/18/2021 01:17:10,19.86,,,,
4783,07/18/2021 01:22:10,19.86,,,,
4784,07/18/2021 01:27:10,19.77,,,,
4785,07/18/2021 01:32:10,19.65,,,,
4786,07/18/2021 01:37:10,19.56,,,,
4787,07/18/2021 01:42:10,19.47,,,,
4788,07/18/2021 01:47:10,19.35,,,,
4789,07/18/2021 01:52:10,19.26,,,,
4790,07/18/2021 01:57:10,19.22,,,,
4791,07/18/2021 02:02:10,19.17,,,,
4792,07/18/2021 02:07:10,19.05,,,,
4793,07/18/2021 02:12:10,18.96,,,,
4794,07/18/2021 02:17:10,18.92,,,,
4795,07/18/2021 02:22:10,18.79,,,,
4796,07/18/2021 02:27:10,18.70,,,,
4797,07/18/2021 02:32:10,18.62,,,,
4798,07/18/2021 02:37:10,18.53,,,,
4799,07/18/2021 02:42:10,18.40,,,,
4800,07/18/2021 02:47:10,18.32,,,,
4801,07/18/2021 02:52:10,18.19,,,,
4802,07/18/2021 02:57:10,18.19,,,,
4803,07/18/2021 03:02:10,18.06,,,,
4804,07/18/2021 03:07:10,17.97,,,,
4805,07/18/2021 03:12:10,17.93,,,,
4806,07/18/2021 03:17:10,17.89,,,,
4807,07/18/2021 03:22:10,17.84,,,,
4808,07/18/2021 03:27:10,17.80,,,,
4809,07/18/2021 03:32:10,17.72,,,,
4810,07/18/2021 03:37:10,17.63,,,,
4811,07/18/2021 03:42:10,17.54,,,,
4812,07/18/2021 03:47:10,17.59,,,,
4813,07/18/2021 03:52:10,17.46,,,,
4814,07/18/2021 03:57:10,17.41,,,,
4815,07/18/2021 04:02:10,17.33,,,,
4816,07/18/2021 04:07:10,17.29,,,,
4817,07/18/2021 04:12:10,17.24,,,,
4818,07/18/2021 04:17:10,17.11,,,,
4819,07/18/2021 04:22:10,17.16,,,,
4820,07/18/2021 04:27:10,17.03,,,,
4821,07/18/2021 04:32:10,17.03,,,,
4822,07/18/2021 04:37:10,16.94,,,,
4823,07/18/2021 04:42:10,16.86,,,,
4824,07/18/2021 04:47:10,16.77,,,,
4825,07/18/2021 04:52:10,16.73,,,,
4826,07/18/2021 04:57:10,16.69,,,,
4827,07/18/2021 05:02:10,16.69,,,,
4828,07/18/2021 05:07:10,16.69,,,,
4829,07/18/2021 05:12:10,16.69,,,,
4830,07/18/2021 05:17:10,16.64,,,,
4831,07/18/2021 05:22:10,16.60,,,,
4832,07/18/2021 05:27:10,16.64,,,,
4833,07/18/2021 05:32:10,16.60,,,,
4834,07/18/2021 05:37:10,16.56,,,,
4835,07/18/2021 05:42:10,16.60,,,,
4836,07/18/2021 05:47:10,16.51,,,,
4837,07/18/2021 05:52:10,16.51,,,,
4838,07/18/2021 05:57:10,16.39,,,,
4839,07/18/2021 06:02:10,16.30,,,,
4840,07/18/2021 06:07:10,16.21,,,,
4841,07/18/2021 06:12:10,16.21,,,,
4842,07/18/2021 06:17:10,16.13,,,,
4843,07/18/2021 06:22:10,16.08,,,,
4844,07/18/2021 06:27:10,16.08,,,,
4845,07/18/2021 06:32:10,16.13,,,,
4846,07/18/2021 06:37:10,16.17,,,,
4847,07/18/2021 06:42:10,16.26,,,,
4848,07/18/2021 06:47:10,16.34,,,,
4849,07/18/2021 06:52:10,16.43,,,,
4850,07/18/2021 06:57:10,16.56,,,,
4851,07/18/2021 07:02:10,16.60,,,,
4852,07/18/2021 07:07:10,16.77,,,,
4853,07/18/2021 07:12:10,16.99,,,,
4854,07/18/2021 07:17:10,17.16,,,,
4855,07/18/2021 07:22:10,17.37,,,,
4856,07/18/2021 07:27:10,17.63,,,,
4857,07/18/2021 07:32:10,17.89,,,,
4858,07/18/2021 07:37:10,18.27,,,,
4859,07/18/2021 07:42:10,18.66,,,,
4860,07/18/2021 07:47:10,19.09,,,,
4861,07/18/2021 07:52:10,19.47,,,,
4862,07/18/2021 07:57:10,19.95,,,,
4863,07/18/2021 08:02:10,20.33,,,,
4864,07/18/2021 08:07:10,20.63,,,,
4865,07/18/2021 08:12:10,20.89,,,,
4866,07/18/2021 08:17:10,21.10,,,,
4867,07/18/2021 08:22:10,21.45,,,,
4868,07/18/2021 08:27:10,21.83,,,,
4869,07/18/2021 08:32:10,22.35,,,,
4870,07/18/2021 08:37:10,22.86,,,,
4871,07/18/2021 08:42:10,23.29,,,,
4872,07/18/2021 08:47:10,23.85,,,,
4873,07/18/2021 08:52:10,24.36,,,,
4874,07/18/2021 08:57:10,24.97,,,,
4875,07/18/2021 09:02:10,25.44,,,,
4876,07/18/2021 09:07:10,25.61,,,,
4877,07/18/2021 09:12:10,25.91,,,,
4878,07/18/2021 09:17:10,26.17,,,,
4879,07/18/2021 09:22:10,26.64,,,,
4880,07/18/2021 09:27:10,26.85,,,,
4881,07/18/2021 09:32:10,26.98,,,,
4882,07/18/2021 09:37:10,27.28,,,,
4883,07/18/2021 09:42:10,27.50,,,,
4884,07/18/2021 09:47:10,27.71,,,,
4885,07/18/2021 09:52:10,27.93,,,,
4886,07/18/2021 09:57:10,28.18,,,,
4887,07/18/2021 10:02:10,28.53,,,,
4888,07/18/2021 10:07:10,28.78,,,,
4889,07/18/2021 10:12:10,29.13,,,,
4890,07/18/2021 10:17:10,29.51,,,,
4891,07/18/2021 10:22:10,29.86,,,,
4892,07/18/2021 10:27:10,30.11,,,,
4893,07/18/2021 10:32:10,30.50,,,,
4894,07/18/2021 10:37:10,30.71,,,,
4895,07/18/2021 10:42:10,31.27,,,,
4896,07/18/2021 10:47:10,31.66,,,,
4897,07/18/2021 10:52:10,32.00,,,,
4898,07/18/2021 10:57:10,32.26,,,,
4899,07/18/2021 11:02:10,32.52,,,,
4900,07/18/2021 11:07:10,32.82,,,,
4901,07/18/2021 11:12:10,33.12,,,,
4902,07/18/2021 11:17:10,33.37,,,,
4903,07/18/2021 11:22:10,33.93,,,,
4904,07/18/2021 11:27:10,34.10,,,,
4905,07/18/2021 11:32:10,34.57,,,,
4906,07/18/2021 11:37:10,35.00,,,,
4907,07/18/2021 11:42:10,35.43,,,,
4908,07/18/2021 11:47:10,35.69,,,,
4909,07/18/2021 11:52:10,35.86,,,,
4910,07/18/2021 11:57:10,35.73,,,,
4911,07/18/2021 12:02:10,35.82,,,,
4912,07/18/2021 12:07:10,35.99,,,,
4913,07/18/2021 12:12:10,35.86,,,,
4914,07/18/2021 12:17:10,35.86,,,,
4915,07/18/2021 12:22:10,35.78,,,,
4916,07/18/2021 12:27:10,35.78,,,,
4917,07/18/2021 12:32:10,35.78,,,,
4918,07/18/2021 12:37:10,35.95,,,,
4919,07/18/2021 12:42:10,36.12,,,,
4920,07/18/2021 12:47:10,36.29,,,,
4921,07/18/2021 12:52:10,36.42,,,,
4922,07/18/2021 12:57:10,36.63,,,,
4923,07/18/2021 13:02:10,36.72,,,,
4924,07/18/2021 13:07:10,36.72,,,,
4925,07/18/2021 13:12:10,36.85,,,,
4926,07/18/2021 13:17:10,36.98,,,,
4927,07/18/2021 13:22:10,36.93,,,,
4928,07/18/2021 13:27:10,36.81,,,,
4929,07/18/2021 13:32:10,36.98,,,,
4930,07/18/2021 13:37:10,37.06,,,,
4931,07/18/2021 13:42:10,37.11,,,,
4932,07/18/2021 13:47:10,37.32,,,,
4933,07/18/2021 13:52:10,37.54,,,,
4934,07/18/2021 13:57:10,37.71,,,,
4935,07/18/2021 14:02:10,37.49,,,,
4936,07/18/2021 14:07:10,37.71,,,,
4937,07/18/2021 14:12:10,37.84,,,,
4938,07/18/2021 14:17:10,37.88,,,,
4939,07/18/2021 14:22:10,37.88,,,,
4940,07/18/2021 14:27:10,37.88,,,,
4941,07/18/2021 14:32:10,37.84,,,,
4942,07/18/2021 14:37:10,37.71,,,,
4943,07/18/2021 14:42:10,37.58,,,,
4944,07/18/2021 14:47:10,37.49,,,,
4945,07/18/2021 14:52:10,37.45,,,,
4946,07/18/2021 14:57:10,37.32,,,,
4947,07/18/2021 15:02:10,37.32,,,,
4948,07/18/2021 15:07:10,37.28,,,,
4949,07/18/2021 15:12:10,37.15,,,,
4950,07/18/2021 15:17:10,37.23,,,,
4951,07/18/2021 15:22:10,37.19,,,,
4952,07/18/2021 15:27:10,37.23,,,,
4953,07/18/2021 15:32:10,37.41,,,,
4954,07/18/2021 15:37:10,37.45,,,,
4955,07/18/2021 15:42:10,37.36,,,,
4956,07/18/2021 15:47:10,37.41,,,,
4957,07/18/2021 15:52:10,37.23,,,,
4958,07/18/2021 15:57:10,37.15,,,,
4959,07/18/2021 16:02:10,37.11,,,,
4960,07/18/2021 16:07:10,36.81,,,,
4961,07/18/2021 16:12:10,36.81,,,,
4962,07/18/2021 16:17:10,36.98,,,,
4963,07/18/2021 16:22:10,36.93,,,,
4964,07/18/2021 16:27:10,37.11,,,,
4965,07/18/2021 16:32:10,37.28,,,,
4966,07/18/2021 16:37:10,37.28,,,,
4967,07/18/2021 16:42:10,37.49,,,,
4968,07/18/2021 16:47:10,37.58,,,,
4969,07/18/2021 16:52:10,37.49,,,,
4970,07/18/2021 16:57:10,37.36,,,,
4971,07/18/2021 17:02:10,37.32,,,,
4972,07/18/2021 17:07:10,37.36,,,,
4973,07/18/2021 17:12:10,37.45,,,,
4974,07/18/2021 17:17:10,37.36,,,,
4975,07/18/2021 17:22:10,37.15,,,,
4976,07/18/2021 17:27:10,37.06,,,,
4977,07/18/2021 17:32:10,36.98,,,,
4978,07/18/2021 17:37:10,37.02,,,,
4979,07/18/2021 17:42:10,37.11,,,,
4980,07/18/2021 17:47:10,37.28,,,,
4981,07/18/2021 17:52:10,37.28,,,,
4982,07/18/2021 17:57:10,37.19,,,,
4983,07/18/2021 18:02:10,36.98,,,,
4984,07/18/2021 18:07:10,36.81,,,,
4985,07/18/2021 18:12:10,36.63,,,,
4986,07/18/2021 18:17:10,36.38,,,,
4987,07/18/2021 18:22:10,36.16,,,,
4988,07/18/2021 18:27:10,35.99,,,,
4989,07/18/2021 18:32:10,35.90,,,,
4990,07/18/2021 18:37:10,35.99,,,,
4991,07/18/2021 18:42:10,35.99,,,,
4992,07/18/2021 18:47:10,35.82,,,,
4993,07/18/2021 18:52:10,35.60,,,,
4994,07/18/2021 18:57:10,35.30,,,,
4995,07/18/2021 19:02:10,35.13,,,,
4996,07/18/2021 19:07:10,34.88,,,,
4997,07/18/2021 19:12:10,34.70,,,,
4998,07/18/2021 19:17:10,34.49,,,,
4999,07/18/2021 19:22:10,34.36,,,,
5000,07/18/2021 19:27:10,34.23,,,,
5001,07/18/2021 19:32:10,34.06,,,,
5002,07/18/2021 19:37:10,33.89,,,,
5003,07/18/2021 19:42:10,33.67,,,,
5004,07/18/2021 19:47:10,33.46,,,,
5005,07/18/2021 19:52:10,33.25,,,,
5006,07/18/2021 19:57:10,33.03,,,,
5007,07/18/2021 20:02:10,32.77,,,,
5008,07/18/2021 20:07:10,32.56,,,,
5009,07/18/2021 20:12:10,32.43,,,,
5010,07/18/2021 20:17:10,32.22,,,,
5011,07/18/2021 20:22:10,31.96,,,,
5012,07/18/2021 20:27:10,31.74,,,,
5013,07/18/2021 20:32:10,31.44,,,,
5014,07/18/2021 20:37:10,31.14,,,,
5015,07/18/2021 20:42:10,30.84,,,,
5016,07/18/2021 20:47:10,30.59,,,,
5017,07/18/2021 20:52:10,30.37,,,,
5018,07/18/2021 20:57:10,30.11,,,,
5019,07/18/2021 21:02:10,30.11,,,,
5020,07/18/2021 21:07:10,29.94,,,,
5021,07/18/2021 21:12:10,29.77,,,,
5022,07/18/2021 21:17:10,29.60,,,,
5023,07/18/2021 21:22:10,29.38,,,,
5024,07/18/2021 21:27:10,29.26,,,,
5025,07/18/2021 21:32:10,28.95,,,,
5026,07/18/2021 21:37:10,28.78,,,,
5027,07/18/2021 21:42:10,28.61,,,,
5028,07/18/2021 21:47:10,28.31,,,,
5029,07/18/2021 21:52:10,28.10,,,,
5030,07/18/2021 21:57:10,27.80,,,,
5031,07/18/2021 22:02:10,27.54,,,,
5032,07/18/2021 22:07:10,27.20,,,,
5033,07/18/2021 22:12:10,26.98,,,,
5034,07/18/2021 22:17:10,26.72,,,,
5035,07/18/2021 22:22:10,26.51,,,,
5036,07/18/2021 22:27:10,26.25,,,,
5037,07/18/2021 22:32:10,26.08,,,,
5038,07/18/2021 22:37:10,25.91,,,,
5039,07/18/2021 22:42:10,25.69,,,,
5040,07/18/2021 22:47:10,25.52,,,,
5041,07/18/2021 22:52:10,25.39,,,,
5042,07/18/2021 22:57:10,25.18,,,,
5043,07/18/2021 23:02:10,25.09,,,,
5044,07/18/2021 23:07:10,24.97,,,,
5045,07/18/2021 23:12:10,24.84,,,,
5046,07/18/2021 23:17:10,24.71,,,,
5047,07/18/2021 23:22:10,24.58,,,,
5048,07/18/2021 23:27:10,24.36,,,,
5049,07/18/2021 23:32:10,24.28,,,,
5050,07/18/2021 23:37:10,24.15,,,,
5051,07/18/2021 23:42:10,24.06,,,,
5052,07/18/2021 23:47:10,23.98,,,,
5053,07/18/2021 23:52:10,23.94,,,,
5054,07/18/2021 23:57:10,23.98,,,,
5055,07/19/2021 00:02:10,23.89,,,,
5056,07/19/2021 00:07:10,23.85,,,,
5057,07/19/2021 00:12:10,23.85,,,,
5058,07/19/2021 00:17:10,23.85,,,,
5059,07/19/2021 00:22:10,23.76,,,,
5060,07/19/2021 00:27:10,23.76,,,,
5061,07/19/2021 00:32:10,23.68,,,,
5062,07/19/2021 00:37:10,23.68,,,,
5063,07/19/2021 00:42:10,23.68,,,,
5064,07/19/2021 00:47:10,23.59,,,,
5065,07/19/2021 00:52:10,23.59,,,,
5066,07/19/2021 00:57:10,23.59,,,,
5067,07/19/2021 01:02:10,23.51,,,,
5068,07/19/2021 01:07:10,23.42,,,,
5069,07/19/2021 01:12:10,23.38,,,,
5070,07/19/2021 01:17:10,23.25,,,,
5071,07/19/2021 01:22:10,23.16,,,,
5072,07/19/2021 01:27:10,23.08,,,,
5073,07/19/2021 01:32:10,22.99,,,,
5074,07/19/2021 01:37:10,22.91,,,,
5075,07/19/2021 01:42:10,22.82,,,,
5076,07/19/2021 01:47:10,22.82,,,,
5077,07/19/2021 01:52:10,22.69,,,,
5078,07/19/2021 01:57:10,22.65,,,,
5079,07/19/2021 02:02:10,22.56,,,,
5080,07/19/2021 02:07:10,22.39,,,,
5081,07/19/2021 02:12:10,22.31,,,,
5082,07/19/2021 02:17:10,22.13,,,,
5083,07/19/2021 02:22:10,22.01,,,,
5084,07/19/2021 02:27:10,21.96,,,,
5085,07/19/2021 02:32:10,21.88,,,,
5086,07/19/2021 02:37:10,21.75,,,,
5087,07/19/2021 02:42:10,21.66,,,,
5088,07/19/2021 02:47:10,21.53,,,,
5089,07/19/2021 02:52:10,21.49,,,,
5090,07/19/2021 02:57:10,21.45,,,,
5091,07/19/2021 03:02:10,21.40,,,,
5092,07/19/2021 03:07:10,21.36,,,,
5093,07/19/2021 03:12:10,21.32,,,,
5094,07/19/2021 03:17:10,21.28,,,,
5095,07/19/2021 03:22:10,21.23,,,,
5096,07/19/2021 03:27:10,21.28,,,,
5097,07/19/2021 03:32:10,21.36,,,,
5098,07/19/2021 03:37:10,21.45,,,,
5099,07/19/2021 03:42:10,21.45,,,,
5100,07/19/2021 03:47:10,21.45,,,,
5101,07/19/2021 03:52:10,21.45,,,,
5102,07/19/2021 03:57:10,21.40,,,,
5103,07/19/2021 04:02:10,21.36,,,,
5104,07/19/2021 04:07:10,21.28,,,,
5105,07/19/2021 04:12:10,21.19,,,,
5106,07/19/2021 04:17:10,21.15,,,,
5107,07/19/2021 04:22:10,21.19,,,,
5108,07/19/2021 04:27:10,21.10,,,,
5109,07/19/2021 04:32:10,20.98,,,,
5110,07/19/2021 04:37:10,20.93,,,,
5111,07/19/2021 04:42:10,20.85,,,,
5112,07/19/2021 04:47:10,20.98,,,,
5113,07/19/2021 04:52:10,21.10,,,,
5114,07/19/2021 04:57:10,21.10,,,,
5115,07/19/2021 05:02:10,21.19,,,,
5116,07/19/2021 05:07:10,21.23,,,,
5117,07/19/2021 05:12:10,21.23,,,,
5118,07/19/2021 05:17:10,21.15,,,,
5119,07/19/2021 05:22:10,21.15,,,,
5120,07/19/2021 05:27:10,21.06,,,,
5121,07/19/2021 05:32:10,20.98,,,,
5122,07/19/2021 05:37:10,20.93,,,,
5123,07/19/2021 05:42:10,20.85,,,,
5124,07/19/2021 05:47:10,20.68,,,,
5125,07/19/2021 05:52:10,20.50,,,,
5126,07/19/2021 05:57:10,20.29,,,,
5127,07/19/2021 06:02:10,20.12,,,,
5128,07/19/2021 06:07:10,19.99,,,,
5129,07/19/2021 06:12:10,19.86,,,,
5130,07/19/2021 06:17:10,19.73,,,,
5131,07/19/2021 06:22:10,19.82,,,,
5132,07/19/2021 06:27:10,19.69,,,,
5133,07/19/2021 06:32:10,19.60,,,,
5134,07/19/2021 06:37:10,19.60,,,,
5135,07/19/2021 06:42:10,19.60,,,,
5136,07/19/2021 06:47:10,19.69,,,,
5137,07/19/2021 06:52:10,19.77,,,,
5138,07/19/2021 06:57:10,19.77,,,,
5139,07/19/2021 07:02:10,19.86,,,,
5140,07/19/2021 07:07:10,19.95,,,,
5141,07/19/2021 07:12:10,20.12,,,,
5142,07/19/2021 07:17:10,20.33,,,,
5143,07/19/2021 07:22:10,20.50,,,,
5144,07/19/2021 07:27:10,20.76,,,,
5145,07/19/2021 07:32:10,21.02,,,,
5146,07/19/2021 07:37:10,21.36,,,,
5147,07/19/2021 07:42:10,21.66,,,,
5148,07/19/2021 07:47:10,21.96,,,,
5149,07/19/2021 07:52:10,22.22,,,,
5150,07/19/2021 07:57:10,22.52,,,,
5151,07/19/2021 08:02:10,22.78,,,,
5152,07/19/2021 08:07:10,22.95,,,,
5153,07/19/2021 08:12:10,23.29,,,,
5154,07/19/2021 08:17:10,23.59,,,,
5155,07/19/2021 08:22:10,23.85,,,,
5156,07/19/2021 08:27:10,24.11,,,,
5157,07/19/2021 08:32:10,24.32,,,,
5158,07/19/2021 08:37:10,24.49,,,,
5159,07/19/2021 08:42:10,24.66,,,,
5160,07/19/2021 08:47:10,24.97,,,,
5161,07/19/2021 08:52:10,25.31,,,,
5162,07/19/2021 08:57:10,25.69,,,,
5163,07/19/2021 09:02:10,26.17,,,,
5164,07/19/2021 09:07:10,26.51,,,,
5165,07/19/2021 09:12:10,26.81,,,,
5166,07/19/2021 09:17:10,27.20,,,,
5167,07/19/2021 09:22:10,27.54,,,,
5168,07/19/2021 09:27:10,27.88,,,,
5169,07/19/2021 09:32:10,28.05,,,,
5170,07/19/2021 09:37:10,28.10,,,,
5171,07/19/2021 09:42:10,28.10,,,,
5172,07/19/2021 09:47:10,28.23,,,,
5173,07/19/2021 09:52:10,28.53,,,,
5174,07/19/2021 09:57:10,28.83,,,,
5175,07/19/2021 10:02:10,29.21,,,,
5176,07/19/2021 10:07:10,29.51,,,,
5177,07/19/2021 10:12:10,29.86,,,,
5178,07/19/2021 10:17:10,30.20,,,,
5179,07/19/2021 10:22:10,30.54,,,,
5180,07/19/2021 10:27:10,31.06,,,,
5181,07/19/2021 10:32:10,31.49,,,,
5182,07/19/2021 10:37:10,32.00,,,,
5183,07/19/2021 10:42:10,32.34,,,,
5184,07/19/2021 10:47:10,32.69,,,,
5185,07/19/2021 10:52:10,32.90,,,,
5186,07/19/2021 10:57:10,33.16,,,,
5187,07/19/2021 11:02:10,33.37,,,,
5188,07/19/2021 11:07:10,33.89,,,,
5189,07/19/2021 11:12:10,34.40,,,,
5190,07/19/2021 11:17:10,34.79,,,,
5191,07/19/2021 11:22:10,34.96,,,,
5192,07/19/2021 11:27:10,35.35,,,,
5193,07/19/2021 11:32:10,35.48,,,,
5194,07/19/2021 11:37:10,35.60,,,,
5195,07/19/2021 11:42:10,35.73,,,,
5196,07/19/2021 11:47:10,35.78,,,,
5197,07/19/2021 11:52:10,36.08,,,,
5198,07/19/2021 11:57:10,36.55,,,,
5199,07/19/2021 12:02:10,36.68,,,,
5200,07/19/2021 12:07:10,37.02,,,,
5201,07/19/2021 12:12:10,37.06,,,,
5202,07/19/2021 12:17:10,37.06,,,,
5203,07/19/2021 12:22:10,37.23,,,,
5204,07/19/2021 12:27:10,37.41,,,,
5205,07/19/2021 12:32:10,37.49,,,,
5206,07/19/2021 12:37:10,37.41,,,,
5207,07/19/2021 12:42:10,37.36,,,,
5208,07/19/2021 12:47:10,37.23,,,,
5209,07/19/2021 12:52:10,37.11,,,,
5210,07/19/2021 12:57:10,37.02,,,,
5211,07/19/2021 13:02:10,37.02,,,,
5212,07/19/2021 13:07:10,36.93,,,,
5213,07/19/2021 13:12:10,36.93,,,,
5214,07/19/2021 13:17:10,36.89,,,,
5215,07/19/2021 13:22:10,36.93,,,,
5216,07/19/2021 13:27:10,36.98,,,,
5217,07/19/2021 13:32:10,36.93,,,,
5218,07/19/2021 13:37:10,36.81,,,,
5219,07/19/2021 13:42:10,36.89,,,,
5220,07/19/2021 13:47:10,37.02,,,,
5221,07/19/2021 13:52:10,37.15,,,,
5222,07/19/2021 13:57:10,37.23,,,,
5223,07/19/2021 14:02:10,37.28,,,,
5224,07/19/2021 14:07:10,37.54,,,,
5225,07/19/2021 14:12:10,37.62,,,,
5226,07/19/2021 14:17:10,37.66,,,,
5227,07/19/2021 14:22:10,37.79,,,,
5228,07/19/2021 14:27:10,38.01,,,,
5229,07/19/2021 14:32:10,38.01,,,,
5230,07/19/2021 14:37:10,38.01,,,,
5231,07/19/2021 14:42:10,38.05,,,,
5232,07/19/2021 14:47:10,38.14,,,,
5233,07/19/2021 14:52:10,37.96,,,,
5234,07/19/2021 14:57:10,37.92,,,,
5235,07/19/2021 15:02:10,38.01,,,,
5236,07/19/2021 15:07:10,38.09,,,,
5237,07/19/2021 15:12:10,38.09,,,,
5238,07/19/2021 15:17:10,38.18,,,,
5239,07/19/2021 15:22:10,38.01,,,,
5240,07/19/2021 15:27:10,38.05,,,,
5241,07/19/2021 15:32:10,38.05,,,,
5242,07/19/2021 15:37:10,38.09,,,,
5243,07/19/2021 15:42:10,38.18,,,,
5244,07/19/2021 15:47:10,38.14,,,,
5245,07/19/2021 15:52:10,38.22,,,,
5246,07/19/2021 15:57:10,38.09,,,,
5247,07/19/2021 16:02:10,38.14,,,,
5248,07/19/2021 16:07:10,38.05,,,,
5249,07/19/2021 16:12:10,38.09,,,,
5250,07/19/2021 16:17:10,37.96,,,,
5251,07/19/2021 16:22:10,37.88,,,,
5252,07/19/2021 16:27:10,37.92,,,,
5253,07/19/2021 16:32:10,37.92,,,,
5254,07/19/2021 16:37:10,37.84,,,,
5255,07/19/2021 16:42:10,37.84,,,,
5256,07/19/2021 16:47:10,37.71,,,,
5257,07/19/2021 16:52:10,37.58,,,,
5258,07/19/2021 16:57:10,37.36,,,,
5259,07/19/2021 17:02:10,37.32,,,,
5260,07/19/2021 17:07:10,37.23,,,,
5261,07/19/2021 17:12:10,37.11,,,,
5262,07/19/2021 17:17:10,37.15,,,,
5263,07/19/2021 17:22:10,37.11,,,,
5264,07/19/2021 17:27:10,37.15,,,,
5265,07/19/2021 17:32:10,37.23,,,,
5266,07/19/2021 17:37:10,37.23,,,,
5267,07/19/2021 17:42:10,37.32,,,,
5268,07/19/2021 17:47:10,37.23,,,,
5269,07/19/2021 17:52:10,37.19,,,,
5270,07/19/2021 17:57:10,37.15,,,,
5271,07/19/2021 18:02:10,37.11,,,,
5272,07/19/2021 18:07:10,37.06,,,,
5273,07/19/2021 18:12:10,37.06,,,,
5274,07/19/2021 18:17:10,36.93,,,,
5275,07/19/2021 18:22:10,36.76,,,,
5276,07/19/2021 18:27:10,36.63,,,,
5277,07/19/2021 18:32:10,36.42,,,,
5278,07/19/2021 18:37:10,36.38,,,,
5279,07/19/2021 18:42:10,36.25,,,,
5280,07/19/2021 18:47:10,36.12,,,,
5281,07/19/2021 18:52:10,35.99,,,,
5282,07/19/2021 18:57:10,35.82,,,,
5283,07/19/2021 19:02:10,35.65,,,,
5284,07/19/2021 19:07:10,35.43,,,,
5285,07/19/2021 19:12:10,35.22,,,,
5286,07/19/2021 19:17:10,35.05,,,,
5287,07/19/2021 19:22:10,34.83,,,,
5288,07/19/2021 19:27:10,34.66,,,,
5289,07/19/2021 19:32:10,34.49,,,,
5290,07/19/2021 19:37:10,34.27,,,,
5291,07/19/2021 19:42:10,34.06,,,,
5292,07/19/2021 19:47:10,33.85,,,,
5293,07/19/2021 19:52:10,33.63,,,,
5294,07/19/2021 19:57:10,33.33,,,,
5295,07/19/2021 20:02:10,33.12,,,,
5296,07/19/2021 20:07:10,32.86,,,,
5297,07/19/2021 20:12:10,32.60,,,,
5298,07/19/2021 20:17:10,32.39,,,,
5299,07/19/2021 20:22:10,32.09,,,,
5300,07/19/2021 20:27:10,31.83,,,,
5301,07/19/2021 20:32:10,31.66,,,,
5302,07/19/2021 20:37:10,31.49,,,,
5303,07/19/2021 20:42:10,31.36,,,,
5304,07/19/2021 20:47:10,31.23,,,,
5305,07/19/2021 20:52:10,31.14,,,,
5306,07/19/2021 20:57:10,30.97,,,,
5307,07/19/2021 21:02:10,30.80,,,,
5308,07/19/2021 21:07:10,30.59,,,,
5309,07/19/2021 21:12:10,30.33,,,,
5310,07/19/2021 21:17:10,30.07,,,,
5311,07/19/2021 21:22:10,29.81,,,,
5312,07/19/2021 21:27:10,29.56,,,,
5313,07/19/2021 21:32:10,29.30,,,,
5314,07/19/2021 21:37:10,29.08,,,,
5315,07/19/2021 21:42:10,28.78,,,,
5316,07/19/2021 21:47:10,28.53,,,,
5317,07/19/2021 21:52:10,28.27,,,,
5318,07/19/2021 21:57:10,28.01,,,,
5319,07/19/2021 22:02:10,27.75,,,,
5320,07/19/2021 22:07:10,27.50,,,,
5321,07/19/2021 22:12:10,27.32,,,,
5322,07/19/2021 22:17:10,27.11,,,,
5323,07/19/2021 22:22:10,26.85,,,,
5324,07/19/2021 22:27:10,26.64,,,,
5325,07/19/2021 22:32:10,26.38,,,,
5326,07/19/2021 22:37:10,26.25,,,,
5327,07/19/2021 22:42:10,25.99,,,,
5328,07/19/2021 22:47:10,25.82,,,,
5329,07/19/2021 22:52:10,25.65,,,,
5330,07/19/2021 22:57:10,25.52,,,,
5331,07/19/2021 23:02:10,25.35,,,,
5332,07/19/2021 23:07:10,25.31,,,,
5333,07/19/2021 23:12:10,25.14,,,,
5334,07/19/2021 23:17:10,25.18,,,,
5335,07/19/2021 23:22:10,25.22,,,,
5336,07/19/2021 23:27:10,25.27,,,,
5337,07/19/2021 23:32:10,25.05,,,,
5338,07/19/2021 23:37:10,24.88,,,,
5339,07/19/2021 23:42:10,24.62,,,,
5340,07/19/2021 23:47:10,24.41,,,,
5341,07/19/2021 23:52:10,24.24,,,,
5342,07/19/2021 23:57:10,24.28,,,,
5343,07/20/2021 00:02:10,24.28,,,,
5344,07/20/2021 00:07:10,24.15,,,,
5345,07/20/2021 00:12:10,24.02,,,,
5346,07/20/2021 00:17:10,23.85,,,,
5347,07/20/2021 00:22:10,23.76,,,,
5348,07/20/2021 00:27:10,23.59,,,,
5349,07/20/2021 00:32:10,23.51,,,,
