#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2698,05/27/2022 17:48:31,27.67,,,,
2699,05/27/2022 17:53:31,27.71,,,,
2700,05/27/2022 17:58:31,27.67,,,,
2701,05/27/2022 18:03:31,27.50,,,,
2702,05/27/2022 18:08:31,27.28,,,,
2703,05/27/2022 18:13:31,27.02,,,,
2704,05/27/2022 18:18:31,26.72,,,,
2705,05/27/2022 18:23:31,26.47,,,,
2706,05/27/2022 18:28:31,26.08,,,,
2707,05/27/2022 18:33:31,25.91,,,,
2708,05/27/2022 18:38:31,25.69,,,,
2709,05/27/2022 18:43:31,25.57,,,,
2710,05/27/2022 18:48:31,25.39,,,,
2711,05/27/2022 18:53:31,25.27,,,,
2712,05/27/2022 18:58:31,25.09,,,,
2713,05/27/2022 19:03:31,24.84,,,,
2714,05/27/2022 19:08:31,24.58,,,,
2715,05/27/2022 19:13:31,24.32,,,,
2716,05/27/2022 19:18:31,24.19,,,,
2717,05/27/2022 19:23:31,23.98,,,,
2718,05/27/2022 19:28:31,23.81,,,,
2719,05/27/2022 19:33:31,23.51,,,,
2720,05/27/2022 19:38:31,23.29,,,,
2721,05/27/2022 19:43:31,23.08,,,,
2722,05/27/2022 19:48:31,22.78,,,,
2723,05/27/2022 19:53:31,22.52,,,,
2724,05/27/2022 19:58:31,22.22,,,,
2725,05/27/2022 20:03:31,21.96,,,,
2726,05/27/2022 20:08:31,21.66,,,,
2727,05/27/2022 20:13:31,21.45,,,,
2728,05/27/2022 20:18:31,21.15,,,,
2729,05/27/2022 20:23:31,20.93,,,,
2730,05/27/2022 20:28:31,20.63,,,,
2731,05/27/2022 20:33:31,20.55,,,,
2732,05/27/2022 20:38:31,20.37,,,,
2733,05/27/2022 20:43:31,20.29,,,,
2734,05/27/2022 20:48:31,20.20,,,,
2735,05/27/2022 20:53:31,20.12,,,,
2736,05/27/2022 20:58:31,20.12,,,,
2737,05/27/2022 21:03:31,20.03,,,,
2738,05/27/2022 21:08:31,19.99,,,,
2739,05/27/2022 21:13:31,19.95,,,,
2740,05/27/2022 21:18:31,19.99,,,,
2741,05/27/2022 21:23:31,19.90,,,,
2742,05/27/2022 21:28:31,19.86,,,,
2743,05/27/2022 21:33:31,19.86,,,,
2744,05/27/2022 21:38:31,19.77,,,,
2745,05/27/2022 21:43:31,19.77,,,,
2746,05/27/2022 21:48:31,19.69,,,,
2747,05/27/2022 21:53:31,19.60,,,,
2748,05/27/2022 21:58:31,19.47,,,,
2749,05/27/2022 22:03:31,19.39,,,,
2750,05/27/2022 22:08:31,19.30,,,,
2751,05/27/2022 22:13:31,19.09,,,,
2752,05/27/2022 22:18:31,18.96,,,,
2753,05/27/2022 22:23:31,18.83,,,,
2754,05/27/2022 22:28:31,18.74,,,,
2755,05/27/2022 22:33:31,18.62,,,,
2756,05/27/2022 22:38:31,18.53,,,,
2757,05/27/2022 22:43:31,18.49,,,,
2758,05/27/2022 22:48:31,18.36,,,,
2759,05/27/2022 22:53:31,18.32,,,,
2760,05/27/2022 22:58:31,18.23,,,,
2761,05/27/2022 23:03:31,18.14,,,,
2762,05/27/2022 23:08:31,17.97,,,,
2763,05/27/2022 23:13:31,17.89,,,,
2764,05/27/2022 23:18:31,17.76,,,,
2765,05/27/2022 23:23:31,17.76,,,,
2766,05/27/2022 23:28:31,17.63,,,,
2767,05/27/2022 23:33:31,17.54,,,,
2768,05/27/2022 23:38:31,17.41,,,,
2769,05/27/2022 23:43:31,17.24,,,,
2770,05/27/2022 23:48:31,17.16,,,,
2771,05/27/2022 23:53:31,17.03,,,,
2772,05/27/2022 23:58:31,16.90,,,,
2773,05/28/2022 00:03:31,16.73,,,,
2774,05/28/2022 00:08:31,16.60,,,,
2775,05/28/2022 00:13:31,16.43,,,,
2776,05/28/2022 00:18:31,16.34,,,,
2777,05/28/2022 00:23:31,16.30,,,,
2778,05/28/2022 00:28:31,16.21,,,,
2779,05/28/2022 00:33:31,16.17,,,,
2780,05/28/2022 00:38:31,16.17,,,,
2781,05/28/2022 00:43:31,16.17,,,,
2782,05/28/2022 00:48:31,16.26,,,,
2783,05/28/2022 00:53:31,16.34,,,,
2784,05/28/2022 00:58:31,16.39,,,,
2785,05/28/2022 01:03:31,16.39,,,,
2786,05/28/2022 01:08:31,16.51,,,,
2787,05/28/2022 01:13:31,16.56,,,,
2788,05/28/2022 01:18:31,16.69,,,,
2789,05/28/2022 01:23:31,16.69,,,,
2790,05/28/2022 01:28:31,16.73,,,,
2791,05/28/2022 01:33:31,16.69,,,,
2792,05/28/2022 01:38:31,16.69,,,,
2793,05/28/2022 01:43:31,16.69,,,,
2794,05/28/2022 01:48:31,16.56,,,,
2795,05/28/2022 01:53:31,16.51,,,,
2796,05/28/2022 01:58:31,16.51,,,,
2797,05/28/2022 02:03:31,16.43,,,,
2798,05/28/2022 02:08:31,16.43,,,,
2799,05/28/2022 02:13:31,16.43,,,,
2800,05/28/2022 02:18:31,16.39,,,,
2801,05/28/2022 02:23:31,16.39,,,,
2802,05/28/2022 02:28:31,16.34,,,,
2803,05/28/2022 02:33:31,16.34,,,,
2804,05/28/2022 02:38:31,16.39,,,,
2805,05/28/2022 02:43:31,16.34,,,,
2806,05/28/2022 02:48:31,16.43,,,,
2807,05/28/2022 02:53:31,16.43,,,,
2808,05/28/2022 02:58:31,16.43,,,,
2809,05/28/2022 03:03:31,16.34,,,,
2810,05/28/2022 03:08:31,16.26,,,,
2811,05/28/2022 03:13:31,16.34,,,,
2812,05/28/2022 03:18:31,16.51,,,,
2813,05/28/2022 03:23:31,16.56,,,,
2814,05/28/2022 03:28:31,16.64,,,,
2815,05/28/2022 03:33:31,16.69,,,,
2816,05/28/2022 03:38:31,16.77,,,,
2817,05/28/2022 03:43:31,16.77,,,,
2818,05/28/2022 03:48:31,16.81,,,,
2819,05/28/2022 03:53:31,16.77,,,,
2820,05/28/2022 03:58:31,16.73,,,,
2821,05/28/2022 04:03:31,16.73,,,,
2822,05/28/2022 04:08:31,16.73,,,,
2823,05/28/2022 04:13:31,16.64,,,,
2824,05/28/2022 04:18:31,16.56,,,,
2825,05/28/2022 04:23:31,16.47,,,,
2826,05/28/2022 04:28:31,16.39,,,,
2827,05/28/2022 04:33:31,16.26,,,,
2828,05/28/2022 04:38:31,16.26,,,,
2829,05/28/2022 04:43:31,16.17,,,,
2830,05/28/2022 04:48:31,16.08,,,,
2831,05/28/2022 04:53:31,16.00,,,,
2832,05/28/2022 04:58:31,16.00,,,,
2833,05/28/2022 05:03:31,15.96,,,,
2834,05/28/2022 05:08:31,15.96,,,,
2835,05/28/2022 05:13:31,15.87,,,,
2836,05/28/2022 05:18:31,15.78,,,,
2837,05/28/2022 05:23:31,15.70,,,,
2838,05/28/2022 05:28:31,15.61,,,,
2839,05/28/2022 05:33:31,15.57,,,,
2840,05/28/2022 05:38:31,15.48,,,,
2841,05/28/2022 05:43:31,15.44,,,,
2842,05/28/2022 05:48:31,15.40,,,,
2843,05/28/2022 05:53:31,15.27,,,,
2844,05/28/2022 05:58:31,15.27,,,,
2845,05/28/2022 06:03:31,15.14,,,,
2846,05/28/2022 06:08:31,15.14,,,,
2847,05/28/2022 06:13:31,15.10,,,,
2848,05/28/2022 06:18:31,14.97,,,,
2849,05/28/2022 06:23:31,14.93,,,,
2850,05/28/2022 06:28:31,14.97,,,,
2851,05/28/2022 06:33:31,15.01,,,,
2852,05/28/2022 06:38:31,15.10,,,,
2853,05/28/2022 06:43:31,15.10,,,,
2854,05/28/2022 06:48:31,15.23,,,,
2855,05/28/2022 06:53:31,15.36,,,,
2856,05/28/2022 06:58:31,15.48,,,,
2857,05/28/2022 07:03:31,15.57,,,,
2858,05/28/2022 07:08:31,15.70,,,,
2859,05/28/2022 07:13:31,15.83,,,,
2860,05/28/2022 07:18:31,15.96,,,,
2861,05/28/2022 07:23:31,16.08,,,,
2862,05/28/2022 07:28:31,16.21,,,,
2863,05/28/2022 07:33:31,16.34,,,,
2864,05/28/2022 07:38:31,16.47,,,,
2865,05/28/2022 07:43:31,16.73,,,,
2866,05/28/2022 07:48:31,17.07,,,,
2867,05/28/2022 07:53:31,17.29,,,,
2868,05/28/2022 07:58:31,17.41,,,,
2869,05/28/2022 08:03:31,17.50,,,,
2870,05/28/2022 08:08:31,17.59,,,,
2871,05/28/2022 08:13:31,17.59,,,,
2872,05/28/2022 08:18:31,17.63,,,,
2873,05/28/2022 08:23:31,17.67,,,,
2874,05/28/2022 08:28:31,17.80,,,,
2875,05/28/2022 08:33:31,17.89,,,,
2876,05/28/2022 08:38:31,18.02,,,,
2877,05/28/2022 08:43:31,18.10,,,,
2878,05/28/2022 08:48:31,18.23,,,,
2879,05/28/2022 08:53:31,18.32,,,,
2880,05/28/2022 08:58:31,18.40,,,,
2881,05/28/2022 09:03:31,18.49,,,,
2882,05/28/2022 09:08:31,18.57,,,,
2883,05/28/2022 09:13:31,18.57,,,,
2884,05/28/2022 09:18:31,18.62,,,,
2885,05/28/2022 09:23:31,18.74,,,,
2886,05/28/2022 09:28:31,18.83,,,,
2887,05/28/2022 09:33:31,19.00,,,,
2888,05/28/2022 09:38:31,19.09,,,,
2889,05/28/2022 09:43:31,19.22,,,,
2890,05/28/2022 09:48:31,19.30,,,,
2891,05/28/2022 09:53:31,19.43,,,,
2892,05/28/2022 09:58:31,19.43,,,,
2893,05/28/2022 10:03:31,19.52,,,,
2894,05/28/2022 10:08:31,19.73,,,,
2895,05/28/2022 10:13:31,19.95,,,,
2896,05/28/2022 10:18:31,20.25,,,,
2897,05/28/2022 10:23:31,20.50,,,,
2898,05/28/2022 10:28:31,20.72,,,,
2899,05/28/2022 10:33:31,20.93,,,,
2900,05/28/2022 10:38:31,21.15,,,,
2901,05/28/2022 10:43:31,21.45,,,,
2902,05/28/2022 10:48:31,21.66,,,,
2903,05/28/2022 10:53:31,21.83,,,,
2904,05/28/2022 10:58:31,22.01,,,,
2905,05/28/2022 11:03:31,22.13,,,,
2906,05/28/2022 11:08:31,22.31,,,,
2907,05/28/2022 11:13:31,22.56,,,,
2908,05/28/2022 11:18:31,22.78,,,,
2909,05/28/2022 11:23:31,23.03,,,,
2910,05/28/2022 11:28:31,23.46,,,,
2911,05/28/2022 11:33:31,23.68,,,,
2912,05/28/2022 11:38:31,23.94,,,,
2913,05/28/2022 11:43:31,24.11,,,,
2914,05/28/2022 11:48:31,24.28,,,,
2915,05/28/2022 11:53:31,24.49,,,,
2916,05/28/2022 11:58:31,24.45,,,,
2917,05/28/2022 12:03:31,24.58,,,,
2918,05/28/2022 12:08:31,24.71,,,,
2919,05/28/2022 12:13:31,24.79,,,,
2920,05/28/2022 12:18:31,24.92,,,,
2921,05/28/2022 12:23:31,25.09,,,,
2922,05/28/2022 12:28:31,25.27,,,,
2923,05/28/2022 12:33:31,25.31,,,,
2924,05/28/2022 12:38:31,25.44,,,,
2925,05/28/2022 12:43:31,25.44,,,,
2926,05/28/2022 12:48:31,25.57,,,,
2927,05/28/2022 12:53:31,25.69,,,,
2928,05/28/2022 12:58:31,25.78,,,,
2929,05/28/2022 13:03:31,25.82,,,,
2930,05/28/2022 13:08:31,25.95,,,,
2931,05/28/2022 13:13:31,26.04,,,,
2932,05/28/2022 13:18:31,26.08,,,,
2933,05/28/2022 13:23:31,26.30,,,,
2934,05/28/2022 13:28:31,26.51,,,,
2935,05/28/2022 13:33:31,26.51,,,,
2936,05/28/2022 13:38:31,26.51,,,,
2937,05/28/2022 13:43:31,26.42,,,,
2938,05/28/2022 13:48:31,26.42,,,,
2939,05/28/2022 13:53:31,26.47,,,,
2940,05/28/2022 13:58:31,26.64,,,,
2941,05/28/2022 14:03:31,26.81,,,,
2942,05/28/2022 14:08:31,26.77,,,,
2943,05/28/2022 14:13:31,26.77,,,,
2944,05/28/2022 14:18:31,26.77,,,,
2945,05/28/2022 14:23:31,26.72,,,,
2946,05/28/2022 14:28:31,26.81,,,,
2947,05/28/2022 14:33:31,26.81,,,,
2948,05/28/2022 14:38:31,26.72,,,,
2949,05/28/2022 14:43:31,26.60,,,,
2950,05/28/2022 14:48:31,26.42,,,,
2951,05/28/2022 14:53:31,26.34,,,,
2952,05/28/2022 14:58:31,26.21,,,,
2953,05/28/2022 15:03:31,26.12,,,,
2954,05/28/2022 15:08:31,26.12,,,,
2955,05/28/2022 15:13:31,26.17,,,,
2956,05/28/2022 15:18:31,26.12,,,,
2957,05/28/2022 15:23:31,26.12,,,,
2958,05/28/2022 15:28:31,26.08,,,,
2959,05/28/2022 15:33:31,26.04,,,,
2960,05/28/2022 15:38:31,26.04,,,,
2961,05/28/2022 15:43:31,25.95,,,,
2962,05/28/2022 15:48:31,25.87,,,,
2963,05/28/2022 15:53:31,25.95,,,,
2964,05/28/2022 15:58:31,25.91,,,,
2965,05/28/2022 16:03:31,25.87,,,,
2966,05/28/2022 16:08:31,25.82,,,,
2967,05/28/2022 16:13:31,25.74,,,,
2968,05/28/2022 16:18:31,25.69,,,,
2969,05/28/2022 16:23:31,25.57,,,,
2970,05/28/2022 16:28:31,25.48,,,,
2971,05/28/2022 16:33:31,25.48,,,,
2972,05/28/2022 16:38:31,25.39,,,,
2973,05/28/2022 16:43:31,25.31,,,,
2974,05/28/2022 16:48:31,25.27,,,,
2975,05/28/2022 16:53:31,25.22,,,,
2976,05/28/2022 16:58:31,25.22,,,,
2977,05/28/2022 17:03:31,25.27,,,,
2978,05/28/2022 17:08:31,25.14,,,,
2979,05/28/2022 17:13:31,25.01,,,,
2980,05/28/2022 17:18:31,24.88,,,,
2981,05/28/2022 17:23:31,24.79,,,,
2982,05/28/2022 17:28:31,24.66,,,,
2983,05/28/2022 17:33:31,24.58,,,,
2984,05/28/2022 17:38:31,24.49,,,,
2985,05/28/2022 17:43:31,24.45,,,,
2986,05/28/2022 17:48:31,24.36,,,,
2987,05/28/2022 17:53:31,24.36,,,,
2988,05/28/2022 17:58:31,24.32,,,,
2989,05/28/2022 18:03:31,24.24,,,,
2990,05/28/2022 18:08:31,24.28,,,,
2991,05/28/2022 18:13:31,24.24,,,,
2992,05/28/2022 18:18:31,24.06,,,,
2993,05/28/2022 18:23:31,23.76,,,,
2994,05/28/2022 18:28:31,23.42,,,,
2995,05/28/2022 18:33:31,23.08,,,,
2996,05/28/2022 18:38:31,22.73,,,,
2997,05/28/2022 18:43:31,22.61,,,,
2998,05/28/2022 18:48:31,22.43,,,,
2999,05/28/2022 18:53:31,22.39,,,,
3000,05/28/2022 18:58:31,22.31,,,,
3001,05/28/2022 19:03:31,22.22,,,,
3002,05/28/2022 19:08:31,22.09,,,,
3003,05/28/2022 19:13:31,21.96,,,,
3004,05/28/2022 19:18:31,21.83,,,,
3005,05/28/2022 19:23:31,21.75,,,,
3006,05/28/2022 19:28:31,21.62,,,,
3007,05/28/2022 19:33:31,21.53,,,,
3008,05/28/2022 19:38:31,21.36,,,,
3009,05/28/2022 19:43:31,21.28,,,,
3010,05/28/2022 19:48:31,21.15,,,,
3011,05/28/2022 19:53:31,21.02,,,,
3012,05/28/2022 19:58:31,20.93,,,,
3013,05/28/2022 20:03:31,20.85,,,,
3014,05/28/2022 20:08:31,20.72,,,,
3015,05/28/2022 20:13:31,20.55,,,,
3016,05/28/2022 20:18:31,20.37,,,,
3017,05/28/2022 20:23:31,20.25,,,,
3018,05/28/2022 20:28:31,20.03,,,,
3019,05/28/2022 20:33:31,19.86,,,,
3020,05/28/2022 20:38:31,19.69,,,,
3021,05/28/2022 20:43:31,19.60,,,,
3022,05/28/2022 20:48:31,19.52,,,,
3023,05/28/2022 20:53:31,19.39,,,,
3024,05/28/2022 20:58:31,19.30,,,,
3025,05/28/2022 21:03:31,19.13,,,,
3026,05/28/2022 21:08:31,19.05,,,,
3027,05/28/2022 21:13:31,18.92,,,,
3028,05/28/2022 21:18:31,18.92,,,,
3029,05/28/2022 21:23:31,18.83,,,,
3030,05/28/2022 21:28:31,18.79,,,,
3031,05/28/2022 21:33:31,18.79,,,,
3032,05/28/2022 21:38:31,18.66,,,,
3033,05/28/2022 21:43:31,18.62,,,,
3034,05/28/2022 21:48:31,18.53,,,,
3035,05/28/2022 21:53:31,18.49,,,,
3036,05/28/2022 21:58:31,18.36,,,,
3037,05/28/2022 22:03:31,18.27,,,,
3038,05/28/2022 22:08:31,18.19,,,,
3039,05/28/2022 22:13:31,18.06,,,,
3040,05/28/2022 22:18:31,17.97,,,,
3041,05/28/2022 22:23:31,17.97,,,,
3042,05/28/2022 22:28:31,17.89,,,,
3043,05/28/2022 22:33:31,17.80,,,,
3044,05/28/2022 22:38:31,17.80,,,,
3045,05/28/2022 22:43:31,17.76,,,,
3046,05/28/2022 22:48:31,17.67,,,,
3047,05/28/2022 22:53:31,17.63,,,,
3048,05/28/2022 22:58:31,17.59,,,,
3049,05/28/2022 23:03:31,17.54,,,,
3050,05/28/2022 23:08:31,17.46,,,,
3051,05/28/2022 23:13:31,17.41,,,,
3052,05/28/2022 23:18:31,17.29,,,,
3053,05/28/2022 23:23:31,17.24,,,,
3054,05/28/2022 23:28:31,17.11,,,,
3055,05/28/2022 23:33:31,17.03,,,,
3056,05/28/2022 23:38:31,16.90,,,,
3057,05/28/2022 23:43:31,16.77,,,,
3058,05/28/2022 23:48:31,16.69,,,,
3059,05/28/2022 23:53:31,16.60,,,,
3060,05/28/2022 23:58:31,16.43,,,,
3061,05/29/2022 00:03:31,16.39,,,,
3062,05/29/2022 00:08:31,16.26,,,,
3063,05/29/2022 00:13:31,16.13,,,,
3064,05/29/2022 00:18:31,16.04,,,,
3065,05/29/2022 00:23:31,16.00,,,,
3066,05/29/2022 00:28:31,15.96,,,,
3067,05/29/2022 00:33:31,15.83,,,,
3068,05/29/2022 00:38:31,15.83,,,,
3069,05/29/2022 00:43:31,15.78,,,,
3070,05/29/2022 00:48:31,15.70,,,,
3071,05/29/2022 00:53:31,15.61,,,,
3072,05/29/2022 00:58:31,15.53,,,,
3073,05/29/2022 01:03:31,15.48,,,,
3074,05/29/2022 01:08:31,15.40,,,,
3075,05/29/2022 01:13:31,15.31,,,,
3076,05/29/2022 01:18:31,15.23,,,,
3077,05/29/2022 01:23:31,15.14,,,,
3078,05/29/2022 01:28:31,15.06,,,,
3079,05/29/2022 01:33:31,15.06,,,,
3080,05/29/2022 01:38:31,14.93,,,,
3081,05/29/2022 01:43:31,14.88,,,,
3082,05/29/2022 01:48:31,14.80,,,,
3083,05/29/2022 01:53:31,14.80,,,,
3084,05/29/2022 01:58:31,14.71,,,,
3085,05/29/2022 02:03:31,14.58,,,,
3086,05/29/2022 02:08:31,14.54,,,,
3087,05/29/2022 02:13:31,14.45,,,,
3088,05/29/2022 02:18:31,14.41,,,,
3089,05/29/2022 02:23:31,14.28,,,,
3090,05/29/2022 02:28:31,14.24,,,,
3091,05/29/2022 02:33:31,14.20,,,,
3092,05/29/2022 02:38:31,14.03,,,,
3093,05/29/2022 02:43:31,13.98,,,,
3094,05/29/2022 02:48:31,13.94,,,,
3095,05/29/2022 02:53:31,13.85,,,,
3096,05/29/2022 02:58:31,13.73,,,,
3097,05/29/2022 03:03:31,13.68,,,,
3098,05/29/2022 03:08:31,13.64,,,,
3099,05/29/2022 03:13:31,13.60,,,,
3100,05/29/2022 03:18:31,13.60,,,,
3101,05/29/2022 03:23:31,13.68,,,,
3102,05/29/2022 03:28:31,13.73,,,,
3103,05/29/2022 03:33:31,13.77,,,,
3104,05/29/2022 03:38:31,13.68,,,,
3105,05/29/2022 03:43:31,13.68,,,,
3106,05/29/2022 03:48:31,13.60,,,,
3107,05/29/2022 03:53:31,13.55,,,,
3108,05/29/2022 03:58:31,13.43,,,,
3109,05/29/2022 04:03:31,13.25,,,,
3110,05/29/2022 04:08:31,13.21,,,,
3111,05/29/2022 04:13:31,13.04,,,,
3112,05/29/2022 04:18:31,12.95,,,,
3113,05/29/2022 04:23:31,12.91,,,,
3114,05/29/2022 04:28:31,12.78,,,,
3115,05/29/2022 04:33:31,12.74,,,,
3116,05/29/2022 04:38:31,12.78,,,,
3117,05/29/2022 04:43:31,12.87,,,,
3118,05/29/2022 04:48:31,12.91,,,,
3119,05/29/2022 04:53:31,12.87,,,,
3120,05/29/2022 04:58:31,12.91,,,,
3121,05/29/2022 05:03:31,12.91,,,,
3122,05/29/2022 05:08:31,12.87,,,,
3123,05/29/2022 05:13:31,12.82,,,,
3124,05/29/2022 05:18:31,12.70,,,,
3125,05/29/2022 05:23:31,12.57,,,,
3126,05/29/2022 05:28:31,12.44,,,,
3127,05/29/2022 05:33:31,12.35,,,,
3128,05/29/2022 05:38:31,12.22,,,,
3129,05/29/2022 05:43:31,12.14,,,,
3130,05/29/2022 05:48:31,12.10,,,,
3131,05/29/2022 05:53:31,12.05,,,,
3132,05/29/2022 05:58:31,12.01,,,,
3133,05/29/2022 06:03:31,12.01,,,,
3134,05/29/2022 06:08:31,11.92,,,,
3135,05/29/2022 06:13:31,11.92,,,,
3136,05/29/2022 06:18:31,11.92,,,,
3137,05/29/2022 06:23:31,11.92,,,,
3138,05/29/2022 06:28:31,11.92,,,,
3139,05/29/2022 06:33:31,12.05,,,,
3140,05/29/2022 06:38:31,12.10,,,,
3141,05/29/2022 06:43:31,12.14,,,,
3142,05/29/2022 06:48:31,12.27,,,,
3143,05/29/2022 06:53:31,12.48,,,,
3144,05/29/2022 06:58:31,12.61,,,,
3145,05/29/2022 07:03:31,12.87,,,,
3146,05/29/2022 07:08:31,13.04,,,,
3147,05/29/2022 07:13:31,13.25,,,,
3148,05/29/2022 07:18:31,13.43,,,,
3149,05/29/2022 07:23:31,13.51,,,,
3150,05/29/2022 07:28:31,13.64,,,,
3151,05/29/2022 07:33:31,13.77,,,,
3152,05/29/2022 07:38:31,13.85,,,,
3153,05/29/2022 07:43:31,14.15,,,,
3154,05/29/2022 07:48:31,14.45,,,,
3155,05/29/2022 07:53:31,14.67,,,,
3156,05/29/2022 07:58:31,14.88,,,,
3157,05/29/2022 08:03:31,15.06,,,,
3158,05/29/2022 08:08:31,15.18,,,,
3159,05/29/2022 08:13:31,15.36,,,,
3160,05/29/2022 08:18:31,15.48,,,,
3161,05/29/2022 08:23:31,15.78,,,,
3162,05/29/2022 08:28:31,16.04,,,,
3163,05/29/2022 08:33:31,16.34,,,,
3164,05/29/2022 08:38:31,16.47,,,,
3165,05/29/2022 08:43:31,16.56,,,,
3166,05/29/2022 08:48:31,16.73,,,,
3167,05/29/2022 08:53:31,16.77,,,,
3168,05/29/2022 08:58:31,16.90,,,,
3169,05/29/2022 09:03:31,17.03,,,,
3170,05/29/2022 09:08:31,17.11,,,,
3171,05/29/2022 09:13:31,17.33,,,,
3172,05/29/2022 09:18:31,17.59,,,,
3173,05/29/2022 09:23:31,17.84,,,,
3174,05/29/2022 09:28:31,18.06,,,,
3175,05/29/2022 09:33:31,18.32,,,,
3176,05/29/2022 09:38:31,18.44,,,,
3177,05/29/2022 09:43:31,18.62,,,,
3178,05/29/2022 09:48:31,18.74,,,,
3179,05/29/2022 09:53:31,19.00,,,,
3180,05/29/2022 09:58:31,19.09,,,,
3181,05/29/2022 10:03:31,19.30,,,,
3182,05/29/2022 10:08:31,19.52,,,,
3183,05/29/2022 10:13:31,19.60,,,,
3184,05/29/2022 10:18:31,19.77,,,,
3185,05/29/2022 10:23:31,19.90,,,,
3186,05/29/2022 10:28:31,20.03,,,,
3187,05/29/2022 10:33:31,20.25,,,,
3188,05/29/2022 10:38:31,20.42,,,,
3189,05/29/2022 10:43:31,20.55,,,,
3190,05/29/2022 10:48:31,20.76,,,,
3191,05/29/2022 10:53:31,20.85,,,,
3192,05/29/2022 10:58:31,21.10,,,,
3193,05/29/2022 11:03:31,21.19,,,,
3194,05/29/2022 11:08:31,21.36,,,,
3195,05/29/2022 11:13:31,21.62,,,,
3196,05/29/2022 11:18:31,21.75,,,,
3197,05/29/2022 11:23:31,21.96,,,,
3198,05/29/2022 11:28:31,22.05,,,,
3199,05/29/2022 11:33:31,22.05,,,,
3200,05/29/2022 11:38:31,22.13,,,,
3201,05/29/2022 11:43:31,22.31,,,,
3202,05/29/2022 11:48:31,22.48,,,,
3203,05/29/2022 11:53:31,22.65,,,,
3204,05/29/2022 11:58:31,22.78,,,,
3205,05/29/2022 12:03:31,22.91,,,,
3206,05/29/2022 12:08:31,23.21,,,,
3207,05/29/2022 12:13:31,23.25,,,,
3208,05/29/2022 12:18:31,23.42,,,,
3209,05/29/2022 12:23:31,23.64,,,,
3210,05/29/2022 12:28:31,23.81,,,,
3211,05/29/2022 12:33:31,23.94,,,,
3212,05/29/2022 12:38:31,24.02,,,,
3213,05/29/2022 12:43:31,24.24,,,,
3214,05/29/2022 12:48:31,24.41,,,,
3215,05/29/2022 12:53:31,24.58,,,,
3216,05/29/2022 12:58:31,24.58,,,,
3217,05/29/2022 13:03:31,24.71,,,,
3218,05/29/2022 13:08:31,24.84,,,,
3219,05/29/2022 13:13:31,24.88,,,,
3220,05/29/2022 13:18:31,25.05,,,,
3221,05/29/2022 13:23:31,25.14,,,,
3222,05/29/2022 13:28:31,25.22,,,,
3223,05/29/2022 13:33:31,25.31,,,,
3224,05/29/2022 13:38:31,25.31,,,,
3225,05/29/2022 13:43:31,25.35,,,,
3226,05/29/2022 13:48:31,25.52,,,,
3227,05/29/2022 13:53:31,25.65,,,,
3228,05/29/2022 13:58:31,25.74,,,,
3229,05/29/2022 14:03:31,25.87,,,,
3230,05/29/2022 14:08:31,25.91,,,,
3231,05/29/2022 14:13:31,26.08,,,,
3232,05/29/2022 14:18:31,26.21,,,,
3233,05/29/2022 14:23:31,26.34,,,,
3234,05/29/2022 14:28:31,26.38,,,,
3235,05/29/2022 14:33:31,26.42,,,,
3236,05/29/2022 14:38:31,26.47,,,,
3237,05/29/2022 14:43:31,26.51,,,,
3238,05/29/2022 14:48:31,26.51,,,,
3239,05/29/2022 14:53:31,26.55,,,,
3240,05/29/2022 14:58:31,26.60,,,,
3241,05/29/2022 15:03:31,26.64,,,,
3242,05/29/2022 15:08:31,26.77,,,,
3243,05/29/2022 15:13:31,26.85,,,,
3244,05/29/2022 15:18:31,26.94,,,,
3245,05/29/2022 15:23:31,27.02,,,,
3246,05/29/2022 15:28:31,27.07,,,,
3247,05/29/2022 15:33:31,27.24,,,,
3248,05/29/2022 15:38:31,27.24,,,,
3249,05/29/2022 15:43:31,27.15,,,,
3250,05/29/2022 15:48:31,27.20,,,,
3251,05/29/2022 15:53:31,27.20,,,,
3252,05/29/2022 15:58:31,27.20,,,,
3253,05/29/2022 16:03:31,27.24,,,,
3254,05/29/2022 16:08:31,27.28,,,,
3255,05/29/2022 16:13:31,27.37,,,,
3256,05/29/2022 16:18:31,27.37,,,,
3257,05/29/2022 16:23:31,27.45,,,,
3258,05/29/2022 16:28:31,27.50,,,,
3259,05/29/2022 16:33:31,27.67,,,,
3260,05/29/2022 16:38:31,27.71,,,,
3261,05/29/2022 16:43:31,27.71,,,,
3262,05/29/2022 16:48:31,27.75,,,,
3263,05/29/2022 16:53:31,27.88,,,,
3264,05/29/2022 16:58:31,27.84,,,,
3265,05/29/2022 17:03:31,27.88,,,,
3266,05/29/2022 17:08:31,27.88,,,,
3267,05/29/2022 17:13:31,27.93,,,,
3268,05/29/2022 17:18:31,27.88,,,,
3269,05/29/2022 17:23:31,27.80,,,,
3270,05/29/2022 17:28:31,27.88,,,,
3271,05/29/2022 17:33:31,27.88,,,,
3272,05/29/2022 17:38:31,27.93,,,,
3273,05/29/2022 17:43:31,27.97,,,,
3274,05/29/2022 17:48:31,28.05,,,,
3275,05/29/2022 17:53:31,28.10,,,,
3276,05/29/2022 17:58:31,28.14,,,,
3277,05/29/2022 18:03:31,28.10,,,,
3278,05/29/2022 18:08:31,28.01,,,,
