#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2020,04/30/2021 11:27:51,31.27,,,,
2021,04/30/2021 11:32:51,30.46,,,,
2022,04/30/2021 11:37:51,30.03,,,,
2023,04/30/2021 11:42:51,30.46,,,,
2024,04/30/2021 11:47:51,30.97,,,,
2025,04/30/2021 11:52:51,31.40,,,,
2026,04/30/2021 11:57:51,31.53,,,,
2027,04/30/2021 12:02:51,31.92,,,,
2028,04/30/2021 12:07:51,31.66,,,,
2029,04/30/2021 12:12:51,32.04,,,,
2030,04/30/2021 12:17:51,31.92,,,,
2031,04/30/2021 12:22:51,31.53,,,,
2032,04/30/2021 12:27:51,31.40,,,,
2033,04/30/2021 12:32:51,30.84,,,,
2034,04/30/2021 12:37:51,30.46,,,,
2035,04/30/2021 12:42:51,29.81,,,,
2036,04/30/2021 12:47:51,30.20,,,,
2037,04/30/2021 12:52:51,30.20,,,,
2038,04/30/2021 12:57:51,30.03,,,,
2039,04/30/2021 13:02:51,29.81,,,,
2040,04/30/2021 13:07:51,29.47,,,,
2041,04/30/2021 13:12:51,29.43,,,,
2042,04/30/2021 13:17:51,29.47,,,,
2043,04/30/2021 13:22:51,30.11,,,,
2044,04/30/2021 13:27:51,30.07,,,,
2045,04/30/2021 13:32:51,30.46,,,,
2046,04/30/2021 13:37:51,30.46,,,,
2047,04/30/2021 13:42:51,30.37,,,,
2048,04/30/2021 13:47:51,30.97,,,,
2049,04/30/2021 13:52:51,30.76,,,,
2050,04/30/2021 13:57:51,30.80,,,,
2051,04/30/2021 14:02:51,31.23,,,,
2052,04/30/2021 14:07:51,31.79,,,,
2053,04/30/2021 14:12:51,31.70,,,,
2054,04/30/2021 14:17:51,32.09,,,,
2055,04/30/2021 14:22:51,31.74,,,,
2056,04/30/2021 14:27:51,31.31,,,,
2057,04/30/2021 14:32:51,31.31,,,,
2058,04/30/2021 14:37:51,31.57,,,,
2059,04/30/2021 14:42:51,31.79,,,,
2060,04/30/2021 14:47:51,31.36,,,,
2061,04/30/2021 14:52:51,31.57,,,,
2062,04/30/2021 14:57:51,31.53,,,,
2063,04/30/2021 15:02:51,31.49,,,,
2064,04/30/2021 15:07:51,31.57,,,,
2065,04/30/2021 15:12:51,31.70,,,,
2066,04/30/2021 15:17:51,31.61,,,,
2067,04/30/2021 15:22:51,31.79,,,,
2068,04/30/2021 15:27:51,31.61,,,,
2069,04/30/2021 15:32:51,31.70,,,,
2070,04/30/2021 15:37:51,31.31,,,,
2071,04/30/2021 15:42:51,30.89,,,,
2072,04/30/2021 15:47:51,30.67,,,,
2073,04/30/2021 15:52:51,30.67,,,,
2074,04/30/2021 15:57:51,30.97,,,,
2075,04/30/2021 16:02:51,31.06,,,,
2076,04/30/2021 16:07:51,31.10,,,,
2077,04/30/2021 16:12:51,31.31,,,,
2078,04/30/2021 16:17:51,31.01,,,,
2079,04/30/2021 16:22:51,30.67,,,,
2080,04/30/2021 16:27:51,30.59,,,,
2081,04/30/2021 16:32:51,30.50,,,,
2082,04/30/2021 16:37:51,30.50,,,,
2083,04/30/2021 16:42:51,30.37,,,,
2084,04/30/2021 16:47:51,30.41,,,,
2085,04/30/2021 16:52:51,30.54,,,,
2086,04/30/2021 16:57:51,30.59,,,,
2087,04/30/2021 17:02:51,30.41,,,,
2088,04/30/2021 17:07:51,30.20,,,,
2089,04/30/2021 17:12:51,29.94,,,,
2090,04/30/2021 17:17:51,29.81,,,,
2091,04/30/2021 17:22:51,29.68,,,,
2092,04/30/2021 17:27:51,29.56,,,,
2093,04/30/2021 17:32:51,29.34,,,,
2094,04/30/2021 17:37:51,29.04,,,,
2095,04/30/2021 17:42:51,28.61,,,,
2096,04/30/2021 17:47:51,28.48,,,,
2097,04/30/2021 17:52:51,28.31,,,,
2098,04/30/2021 17:57:51,28.01,,,,
2099,04/30/2021 18:02:51,27.58,,,,
2100,04/30/2021 18:07:51,27.32,,,,
2101,04/30/2021 18:12:51,27.11,,,,
2102,04/30/2021 18:17:51,26.94,,,,
2103,04/30/2021 18:22:51,26.51,,,,
2104,04/30/2021 18:27:51,26.30,,,,
2105,04/30/2021 18:32:51,26.08,,,,
2106,04/30/2021 18:37:51,25.78,,,,
2107,04/30/2021 18:42:51,25.48,,,,
2108,04/30/2021 18:47:51,25.09,,,,
2109,04/30/2021 18:52:51,24.97,,,,
2110,04/30/2021 18:57:51,24.75,,,,
2111,04/30/2021 19:02:51,24.66,,,,
2112,04/30/2021 19:07:51,24.49,,,,
2113,04/30/2021 19:12:51,24.11,,,,
2114,04/30/2021 19:17:51,23.89,,,,
2115,04/30/2021 19:22:51,23.55,,,,
2116,04/30/2021 19:27:51,23.12,,,,
2117,04/30/2021 19:32:51,22.86,,,,
2118,04/30/2021 19:37:51,22.48,,,,
2119,04/30/2021 19:42:51,22.18,,,,
2120,04/30/2021 19:47:51,21.79,,,,
2121,04/30/2021 19:52:51,21.45,,,,
2122,04/30/2021 19:57:51,21.06,,,,
2123,04/30/2021 20:02:51,20.46,,,,
2124,04/30/2021 20:07:51,20.07,,,,
2125,04/30/2021 20:12:51,19.69,,,,
2126,04/30/2021 20:17:51,19.47,,,,
2127,04/30/2021 20:22:51,19.26,,,,
2128,04/30/2021 20:27:51,19.00,,,,
2129,04/30/2021 20:32:51,18.79,,,,
2130,04/30/2021 20:37:51,18.53,,,,
2131,04/30/2021 20:42:51,18.32,,,,
2132,04/30/2021 20:47:51,18.14,,,,
2133,04/30/2021 20:52:51,17.97,,,,
2134,04/30/2021 20:57:51,17.80,,,,
2135,04/30/2021 21:02:51,17.59,,,,
2136,04/30/2021 21:07:51,17.46,,,,
2137,04/30/2021 21:12:51,17.11,,,,
2138,04/30/2021 21:17:51,16.99,,,,
2139,04/30/2021 21:22:51,16.73,,,,
2140,04/30/2021 21:27:51,16.60,,,,
2141,04/30/2021 21:32:51,16.56,,,,
2142,04/30/2021 21:37:51,16.47,,,,
2143,04/30/2021 21:42:51,16.34,,,,
2144,04/30/2021 21:47:51,16.17,,,,
2145,04/30/2021 21:52:51,16.04,,,,
2146,04/30/2021 21:57:51,16.04,,,,
2147,04/30/2021 22:02:51,15.87,,,,
2148,04/30/2021 22:07:51,15.83,,,,
2149,04/30/2021 22:12:51,15.74,,,,
2150,04/30/2021 22:17:51,15.61,,,,
2151,04/30/2021 22:22:51,15.57,,,,
2152,04/30/2021 22:27:51,15.61,,,,
2153,04/30/2021 22:32:51,15.61,,,,
2154,04/30/2021 22:37:51,15.57,,,,
2155,04/30/2021 22:42:51,15.48,,,,
2156,04/30/2021 22:47:51,15.40,,,,
2157,04/30/2021 22:52:51,15.40,,,,
2158,04/30/2021 22:57:51,15.27,,,,
2159,04/30/2021 23:02:51,15.27,,,,
2160,04/30/2021 23:07:51,15.18,,,,
2161,04/30/2021 23:12:51,15.23,,,,
2162,04/30/2021 23:17:51,15.18,,,,
2163,04/30/2021 23:22:51,15.10,,,,
2164,04/30/2021 23:27:51,15.18,,,,
2165,04/30/2021 23:32:51,15.18,,,,
2166,04/30/2021 23:37:51,15.18,,,,
2167,04/30/2021 23:42:51,15.06,,,,
2168,04/30/2021 23:47:51,14.93,,,,
2169,04/30/2021 23:52:51,14.80,,,,
2170,04/30/2021 23:57:51,14.63,,,,
2171,05/01/2021 00:02:51,14.50,,,,
2172,05/01/2021 00:07:51,14.37,,,,
2173,05/01/2021 00:12:51,14.41,,,,
2174,05/01/2021 00:17:51,14.28,,,,
2175,05/01/2021 00:22:51,14.20,,,,
2176,05/01/2021 00:27:51,14.15,,,,
2177,05/01/2021 00:32:51,14.20,,,,
2178,05/01/2021 00:37:51,14.11,,,,
2179,05/01/2021 00:42:51,14.03,,,,
2180,05/01/2021 00:47:51,13.98,,,,
2181,05/01/2021 00:52:51,13.98,,,,
2182,05/01/2021 00:57:51,13.85,,,,
2183,05/01/2021 01:02:51,13.85,,,,
2184,05/01/2021 01:07:51,13.68,,,,
2185,05/01/2021 01:12:51,13.60,,,,
2186,05/01/2021 01:17:51,13.51,,,,
2187,05/01/2021 01:22:51,13.43,,,,
2188,05/01/2021 01:27:51,13.38,,,,
2189,05/01/2021 01:32:51,13.34,,,,
2190,05/01/2021 01:37:51,13.34,,,,
2191,05/01/2021 01:42:51,13.34,,,,
2192,05/01/2021 01:47:51,13.30,,,,
2193,05/01/2021 01:52:51,13.17,,,,
2194,05/01/2021 01:57:51,13.08,,,,
2195,05/01/2021 02:02:51,13.08,,,,
2196,05/01/2021 02:07:51,13.08,,,,
2197,05/01/2021 02:12:51,13.08,,,,
2198,05/01/2021 02:17:51,13.00,,,,
2199,05/01/2021 02:22:51,12.95,,,,
2200,05/01/2021 02:27:51,13.00,,,,
2201,05/01/2021 02:32:51,13.08,,,,
2202,05/01/2021 02:37:51,13.17,,,,
2203,05/01/2021 02:42:51,13.21,,,,
2204,05/01/2021 02:47:51,13.21,,,,
2205,05/01/2021 02:52:51,13.17,,,,
2206,05/01/2021 02:57:51,13.12,,,,
2207,05/01/2021 03:02:51,13.17,,,,
2208,05/01/2021 03:07:51,13.00,,,,
2209,05/01/2021 03:12:51,12.95,,,,
2210,05/01/2021 03:17:51,12.87,,,,
2211,05/01/2021 03:22:51,12.78,,,,
2212,05/01/2021 03:27:51,12.70,,,,
2213,05/01/2021 03:32:51,12.52,,,,
2214,05/01/2021 03:37:51,12.48,,,,
2215,05/01/2021 03:42:51,12.40,,,,
2216,05/01/2021 03:47:51,12.31,,,,
2217,05/01/2021 03:52:51,12.22,,,,
2218,05/01/2021 03:57:51,12.10,,,,
2219,05/01/2021 04:02:51,12.01,,,,
2220,05/01/2021 04:07:51,11.84,,,,
2221,05/01/2021 04:12:51,11.75,,,,
2222,05/01/2021 04:17:51,11.58,,,,
2223,05/01/2021 04:22:51,11.32,,,,
2224,05/01/2021 04:27:51,11.19,,,,
2225,05/01/2021 04:32:51,11.02,,,,
2226,05/01/2021 04:37:51,10.89,,,,
2227,05/01/2021 04:42:51,10.77,,,,
2228,05/01/2021 04:47:51,10.59,,,,
2229,05/01/2021 04:52:51,10.46,,,,
2230,05/01/2021 04:57:51,10.34,,,,
2231,05/01/2021 05:02:51,10.25,,,,
2232,05/01/2021 05:07:51,10.29,,,,
2233,05/01/2021 05:12:51,10.38,,,,
2234,05/01/2021 05:17:51,10.34,,,,
2235,05/01/2021 05:22:51,10.38,,,,
2236,05/01/2021 05:27:51,10.38,,,,
2237,05/01/2021 05:32:51,10.34,,,,
2238,05/01/2021 05:37:51,10.25,,,,
2239,05/01/2021 05:42:51,10.29,,,,
2240,05/01/2021 05:47:51,10.34,,,,
2241,05/01/2021 05:52:51,10.25,,,,
2242,05/01/2021 05:57:51,10.34,,,,
2243,05/01/2021 06:02:51,10.25,,,,
2244,05/01/2021 06:07:51,10.38,,,,
2245,05/01/2021 06:12:51,10.34,,,,
2246,05/01/2021 06:17:51,10.34,,,,
2247,05/01/2021 06:22:51,10.38,,,,
2248,05/01/2021 06:27:51,10.38,,,,
2249,05/01/2021 06:32:51,10.46,,,,
2250,05/01/2021 06:37:51,10.64,,,,
2251,05/01/2021 06:42:51,10.94,,,,
2252,05/01/2021 06:47:51,11.37,,,,
2253,05/01/2021 06:52:51,11.75,,,,
2254,05/01/2021 06:57:51,12.14,,,,
2255,05/01/2021 07:02:51,12.52,,,,
2256,05/01/2021 07:07:51,13.04,,,,
2257,05/01/2021 07:12:51,13.51,,,,
2258,05/01/2021 07:17:51,14.07,,,,
2259,05/01/2021 07:22:51,14.63,,,,
2260,05/01/2021 07:27:51,15.10,,,,
2261,05/01/2021 07:32:51,15.53,,,,
2262,05/01/2021 07:37:51,16.00,,,,
2263,05/01/2021 07:42:51,16.69,,,,
2264,05/01/2021 07:47:51,17.11,,,,
2265,05/01/2021 07:52:51,17.41,,,,
2266,05/01/2021 07:57:51,17.41,,,,
2267,05/01/2021 08:02:51,17.37,,,,
2268,05/01/2021 08:07:51,17.41,,,,
2269,05/01/2021 08:12:51,17.37,,,,
2270,05/01/2021 08:17:51,17.37,,,,
2271,05/01/2021 08:22:51,17.46,,,,
2272,05/01/2021 08:27:51,17.63,,,,
2273,05/01/2021 08:32:51,17.97,,,,
2274,05/01/2021 08:37:51,18.40,,,,
2275,05/01/2021 08:42:51,18.70,,,,
2276,05/01/2021 08:47:51,19.00,,,,
2277,05/01/2021 08:52:51,19.26,,,,
2278,05/01/2021 08:57:51,19.73,,,,
2279,05/01/2021 09:02:51,20.37,,,,
2280,05/01/2021 09:07:51,20.76,,,,
2281,05/01/2021 09:12:51,21.32,,,,
2282,05/01/2021 09:17:51,21.36,,,,
2283,05/01/2021 09:22:51,21.58,,,,
2284,05/01/2021 09:27:51,22.18,,,,
2285,05/01/2021 09:32:51,23.03,,,,
2286,05/01/2021 09:37:51,23.76,,,,
2287,05/01/2021 09:42:51,23.89,,,,
2288,05/01/2021 09:47:51,24.32,,,,
2289,05/01/2021 09:52:51,24.75,,,,
2290,05/01/2021 09:57:51,25.09,,,,
2291,05/01/2021 10:02:51,24.79,,,,
2292,05/01/2021 10:07:51,25.18,,,,
2293,05/01/2021 10:12:51,25.48,,,,
2294,05/01/2021 10:17:51,25.35,,,,
2295,05/01/2021 10:22:51,25.44,,,,
2296,05/01/2021 10:27:51,25.35,,,,
2297,05/01/2021 10:32:51,25.35,,,,
2298,05/01/2021 10:37:51,24.92,,,,
2299,05/01/2021 10:42:51,24.97,,,,
2300,05/01/2021 10:47:51,25.52,,,,
2301,05/01/2021 10:52:51,26.21,,,,
2302,05/01/2021 10:57:51,26.72,,,,
2303,05/01/2021 11:02:51,27.15,,,,
2304,05/01/2021 11:07:51,27.50,,,,
2305,05/01/2021 11:12:51,27.80,,,,
2306,05/01/2021 11:17:51,27.97,,,,
2307,05/01/2021 11:22:51,27.45,,,,
2308,05/01/2021 11:27:51,26.38,,,,
2309,05/01/2021 11:32:51,26.85,,,,
2310,05/01/2021 11:37:51,25.91,,,,
2311,05/01/2021 11:42:51,26.04,,,,
2312,05/01/2021 11:47:51,25.74,,,,
2313,05/01/2021 11:52:51,25.69,,,,
2314,05/01/2021 11:57:51,25.69,,,,
2315,05/01/2021 12:02:51,25.65,,,,
2316,05/01/2021 12:07:51,25.87,,,,
2317,05/01/2021 12:12:51,25.82,,,,
2318,05/01/2021 12:17:51,26.08,,,,
2319,05/01/2021 12:22:51,26.38,,,,
2320,05/01/2021 12:27:51,26.60,,,,
2321,05/01/2021 12:32:51,26.81,,,,
2322,05/01/2021 12:37:51,26.90,,,,
2323,05/01/2021 12:42:51,27.28,,,,
2324,05/01/2021 12:47:51,27.15,,,,
2325,05/01/2021 12:52:51,27.41,,,,
2326,05/01/2021 12:57:51,27.58,,,,
2327,05/01/2021 13:02:51,27.45,,,,
2328,05/01/2021 13:07:51,27.67,,,,
2329,05/01/2021 13:12:51,27.67,,,,
2330,05/01/2021 13:17:51,27.97,,,,
2331,05/01/2021 13:22:51,28.10,,,,
2332,05/01/2021 13:27:51,28.48,,,,
2333,05/01/2021 13:32:51,28.87,,,,
2334,05/01/2021 13:37:51,29.04,,,,
2335,05/01/2021 13:42:51,29.04,,,,
2336,05/01/2021 13:47:51,29.30,,,,
2337,05/01/2021 13:52:51,29.73,,,,
2338,05/01/2021 13:57:51,29.86,,,,
2339,05/01/2021 14:02:51,29.81,,,,
2340,05/01/2021 14:07:51,29.43,,,,
2341,05/01/2021 14:12:51,29.73,,,,
2342,05/01/2021 14:17:51,30.07,,,,
2343,05/01/2021 14:22:51,30.37,,,,
2344,05/01/2021 14:27:51,30.24,,,,
2345,05/01/2021 14:32:51,30.59,,,,
2346,05/01/2021 14:37:51,30.76,,,,
2347,05/01/2021 14:42:51,30.89,,,,
2348,05/01/2021 14:47:51,30.80,,,,
2349,05/01/2021 14:52:51,30.71,,,,
2350,05/01/2021 14:57:51,31.01,,,,
2351,05/01/2021 15:02:51,31.10,,,,
2352,05/01/2021 15:07:51,31.23,,,,
2353,05/01/2021 15:12:51,31.53,,,,
2354,05/01/2021 15:17:51,31.96,,,,
2355,05/01/2021 15:22:51,32.17,,,,
2356,05/01/2021 15:27:51,31.70,,,,
2357,05/01/2021 15:32:51,31.40,,,,
2358,05/01/2021 15:37:51,30.89,,,,
2359,05/01/2021 15:42:51,30.93,,,,
2360,05/01/2021 15:47:51,31.49,,,,
2361,05/01/2021 15:52:51,31.31,,,,
2362,05/01/2021 15:57:51,31.36,,,,
2363,05/01/2021 16:02:51,31.19,,,,
2364,05/01/2021 16:07:51,31.19,,,,
2365,05/01/2021 16:12:51,30.80,,,,
2366,05/01/2021 16:17:51,30.50,,,,
2367,05/01/2021 16:22:51,29.98,,,,
2368,05/01/2021 16:27:51,29.94,,,,
2369,05/01/2021 16:32:51,30.07,,,,
2370,05/01/2021 16:37:51,29.86,,,,
2371,05/01/2021 16:42:51,29.68,,,,
2372,05/01/2021 16:47:51,29.60,,,,
2373,05/01/2021 16:52:51,29.60,,,,
2374,05/01/2021 16:57:51,29.94,,,,
2375,05/01/2021 17:02:51,30.16,,,,
2376,05/01/2021 17:07:51,30.33,,,,
2377,05/01/2021 17:12:51,30.50,,,,
2378,05/01/2021 17:17:51,30.67,,,,
2379,05/01/2021 17:22:51,30.89,,,,
2380,05/01/2021 17:27:51,31.01,,,,
2381,05/01/2021 17:32:51,30.97,,,,
2382,05/01/2021 17:37:51,31.06,,,,
2383,05/01/2021 17:42:51,31.19,,,,
2384,05/01/2021 17:47:51,31.01,,,,
2385,05/01/2021 17:52:51,30.89,,,,
2386,05/01/2021 17:57:51,29.81,,,,
2387,05/01/2021 18:02:51,29.43,,,,
2388,05/01/2021 18:07:51,29.00,,,,
2389,05/01/2021 18:12:51,28.01,,,,
2390,05/01/2021 18:17:51,27.20,,,,
2391,05/01/2021 18:22:51,26.42,,,,
2392,05/01/2021 18:27:51,25.82,,,,
2393,05/01/2021 18:32:51,25.18,,,,
2394,05/01/2021 18:37:51,24.71,,,,
2395,05/01/2021 18:42:51,24.45,,,,
2396,05/01/2021 18:47:51,24.45,,,,
2397,05/01/2021 18:52:51,24.45,,,,
2398,05/01/2021 18:57:51,24.45,,,,
2399,05/01/2021 19:02:51,24.24,,,,
2400,05/01/2021 19:07:51,23.98,,,,
2401,05/01/2021 19:12:51,23.21,,,,
2402,05/01/2021 19:17:51,22.73,,,,
2403,05/01/2021 19:22:51,22.35,,,,
2404,05/01/2021 19:27:51,21.88,,,,
2405,05/01/2021 19:32:51,21.53,,,,
2406,05/01/2021 19:37:51,21.19,,,,
2407,05/01/2021 19:42:51,20.98,,,,
2408,05/01/2021 19:47:51,20.59,,,,
2409,05/01/2021 19:52:51,20.33,,,,
2410,05/01/2021 19:57:51,20.07,,,,
2411,05/01/2021 20:02:51,19.82,,,,
2412,05/01/2021 20:07:51,19.47,,,,
2413,05/01/2021 20:12:51,19.22,,,,
2414,05/01/2021 20:17:51,19.00,,,,
2415,05/01/2021 20:22:51,18.79,,,,
2416,05/01/2021 20:27:51,18.62,,,,
2417,05/01/2021 20:32:51,18.44,,,,
2418,05/01/2021 20:37:51,18.23,,,,
2419,05/01/2021 20:42:51,18.02,,,,
2420,05/01/2021 20:47:51,17.89,,,,
2421,05/01/2021 20:52:51,17.63,,,,
2422,05/01/2021 20:57:51,17.50,,,,
2423,05/01/2021 21:02:51,17.37,,,,
2424,05/01/2021 21:07:51,17.37,,,,
2425,05/01/2021 21:12:51,17.11,,,,
2426,05/01/2021 21:17:51,16.90,,,,
2427,05/01/2021 21:22:51,16.81,,,,
2428,05/01/2021 21:27:51,16.60,,,,
2429,05/01/2021 21:32:51,16.47,,,,
2430,05/01/2021 21:37:51,16.51,,,,
2431,05/01/2021 21:42:51,16.51,,,,
2432,05/01/2021 21:47:51,16.47,,,,
2433,05/01/2021 21:52:51,16.34,,,,
2434,05/01/2021 21:57:51,16.26,,,,
2435,05/01/2021 22:02:51,16.30,,,,
2436,05/01/2021 22:07:51,16.21,,,,
2437,05/01/2021 22:12:51,16.13,,,,
2438,05/01/2021 22:17:51,16.04,,,,
2439,05/01/2021 22:22:51,16.04,,,,
2440,05/01/2021 22:27:51,15.96,,,,
2441,05/01/2021 22:32:51,15.91,,,,
2442,05/01/2021 22:37:51,15.83,,,,
2443,05/01/2021 22:42:51,15.74,,,,
2444,05/01/2021 22:47:51,15.66,,,,
2445,05/01/2021 22:52:51,15.53,,,,
2446,05/01/2021 22:57:51,15.57,,,,
2447,05/01/2021 23:02:51,15.48,,,,
2448,05/01/2021 23:07:51,15.36,,,,
2449,05/01/2021 23:12:51,15.31,,,,
2450,05/01/2021 23:17:51,15.23,,,,
2451,05/01/2021 23:22:51,15.14,,,,
2452,05/01/2021 23:27:51,15.10,,,,
2453,05/01/2021 23:32:51,15.06,,,,
2454,05/01/2021 23:37:51,14.97,,,,
2455,05/01/2021 23:42:51,14.84,,,,
2456,05/01/2021 23:47:51,14.67,,,,
2457,05/01/2021 23:52:51,14.63,,,,
2458,05/01/2021 23:57:51,14.37,,,,
2459,05/02/2021 00:02:51,14.11,,,,
2460,05/02/2021 00:07:51,13.73,,,,
2461,05/02/2021 00:12:51,13.43,,,,
2462,05/02/2021 00:17:51,13.30,,,,
2463,05/02/2021 00:22:51,13.12,,,,
2464,05/02/2021 00:27:51,12.95,,,,
2465,05/02/2021 00:32:51,12.82,,,,
2466,05/02/2021 00:37:51,12.65,,,,
2467,05/02/2021 00:42:51,12.52,,,,
2468,05/02/2021 00:47:51,12.44,,,,
2469,05/02/2021 00:52:51,12.31,,,,
2470,05/02/2021 00:57:51,12.22,,,,
2471,05/02/2021 01:02:51,12.18,,,,
2472,05/02/2021 01:07:51,12.14,,,,
2473,05/02/2021 01:12:51,12.18,,,,
2474,05/02/2021 01:17:51,12.18,,,,
2475,05/02/2021 01:22:51,12.22,,,,
2476,05/02/2021 01:27:51,12.27,,,,
2477,05/02/2021 01:32:51,12.22,,,,
2478,05/02/2021 01:37:51,12.22,,,,
2479,05/02/2021 01:42:51,12.31,,,,
2480,05/02/2021 01:47:51,12.35,,,,
2481,05/02/2021 01:52:51,12.14,,,,
2482,05/02/2021 01:57:51,12.01,,,,
2483,05/02/2021 02:02:51,11.79,,,,
2484,05/02/2021 02:07:51,11.71,,,,
2485,05/02/2021 02:12:51,11.62,,,,
2486,05/02/2021 02:17:51,11.45,,,,
2487,05/02/2021 02:22:51,11.32,,,,
2488,05/02/2021 02:27:51,11.15,,,,
2489,05/02/2021 02:32:51,11.07,,,,
2490,05/02/2021 02:37:51,11.02,,,,
2491,05/02/2021 02:42:51,10.94,,,,
2492,05/02/2021 02:47:51,10.89,,,,
2493,05/02/2021 02:52:51,10.89,,,,
2494,05/02/2021 02:57:51,10.89,,,,
2495,05/02/2021 03:02:51,10.94,,,,
2496,05/02/2021 03:07:51,10.94,,,,
2497,05/02/2021 03:12:51,11.02,,,,
2498,05/02/2021 03:17:51,10.94,,,,
2499,05/02/2021 03:22:51,11.02,,,,
2500,05/02/2021 03:27:51,10.98,,,,
2501,05/02/2021 03:32:51,10.94,,,,
2502,05/02/2021 03:37:51,10.85,,,,
2503,05/02/2021 03:42:51,10.72,,,,
2504,05/02/2021 03:47:51,10.59,,,,
2505,05/02/2021 03:52:51,10.51,,,,
2506,05/02/2021 03:57:51,10.46,,,,
2507,05/02/2021 04:02:51,10.38,,,,
2508,05/02/2021 04:07:51,10.42,,,,
2509,05/02/2021 04:12:51,10.46,,,,
2510,05/02/2021 04:17:51,10.46,,,,
2511,05/02/2021 04:22:51,10.46,,,,
2512,05/02/2021 04:27:51,10.46,,,,
2513,05/02/2021 04:32:51,10.34,,,,
2514,05/02/2021 04:37:51,10.29,,,,
2515,05/02/2021 04:42:51,10.08,,,,
2516,05/02/2021 04:47:51,10.04,,,,
2517,05/02/2021 04:52:51,9.95,,,,
2518,05/02/2021 04:57:51,9.99,,,,
2519,05/02/2021 05:02:51,9.91,,,,
2520,05/02/2021 05:07:51,9.91,,,,
2521,05/02/2021 05:12:51,9.78,,,,
2522,05/02/2021 05:17:51,9.74,,,,
2523,05/02/2021 05:22:51,9.69,,,,
2524,05/02/2021 05:27:51,9.65,,,,
2525,05/02/2021 05:32:51,9.56,,,,
2526,05/02/2021 05:37:51,9.48,,,,
2527,05/02/2021 05:42:51,9.44,,,,
2528,05/02/2021 05:47:51,9.39,,,,
2529,05/02/2021 05:52:51,9.52,,,,
2530,05/02/2021 05:57:51,9.56,,,,
2531,05/02/2021 06:02:51,9.61,,,,
2532,05/02/2021 06:07:51,9.56,,,,
2533,05/02/2021 06:12:51,9.48,,,,
2534,05/02/2021 06:17:51,9.35,,,,
2535,05/02/2021 06:22:51,9.35,,,,
2536,05/02/2021 06:27:51,9.35,,,,
2537,05/02/2021 06:32:51,9.39,,,,
2538,05/02/2021 06:37:51,9.65,,,,
2539,05/02/2021 06:42:51,9.95,,,,
2540,05/02/2021 06:47:51,10.51,,,,
2541,05/02/2021 06:52:51,11.15,,,,
2542,05/02/2021 06:57:51,11.88,,,,
2543,05/02/2021 07:02:51,12.78,,,,
2544,05/02/2021 07:07:51,13.64,,,,
2545,05/02/2021 07:12:51,14.67,,,,
2546,05/02/2021 07:17:51,15.61,,,,
2547,05/02/2021 07:22:51,16.51,,,,
2548,05/02/2021 07:27:51,17.37,,,,
2549,05/02/2021 07:32:51,17.97,,,,
2550,05/02/2021 07:37:51,18.57,,,,
2551,05/02/2021 07:42:51,19.26,,,,
2552,05/02/2021 07:47:51,19.82,,,,
2553,05/02/2021 07:52:51,20.33,,,,
2554,05/02/2021 07:57:51,20.89,,,,
2555,05/02/2021 08:02:51,21.32,,,,
2556,05/02/2021 08:07:51,21.62,,,,
2557,05/02/2021 08:12:51,21.83,,,,
2558,05/02/2021 08:17:51,22.05,,,,
2559,05/02/2021 08:22:51,22.26,,,,
2560,05/02/2021 08:27:51,22.35,,,,
2561,05/02/2021 08:32:51,22.48,,,,
2562,05/02/2021 08:37:51,22.65,,,,
2563,05/02/2021 08:42:51,22.73,,,,
2564,05/02/2021 08:47:51,22.86,,,,
2565,05/02/2021 08:52:51,22.99,,,,
2566,05/02/2021 08:57:51,23.21,,,,
2567,05/02/2021 09:02:51,23.38,,,,
2568,05/02/2021 09:07:51,23.51,,,,
2569,05/02/2021 09:12:51,23.72,,,,
2570,05/02/2021 09:17:51,23.89,,,,
2571,05/02/2021 09:22:51,24.06,,,,
2572,05/02/2021 09:27:51,24.15,,,,
2573,05/02/2021 09:32:51,24.32,,,,
2574,05/02/2021 09:37:51,24.36,,,,
2575,05/02/2021 09:42:51,24.49,,,,
2576,05/02/2021 09:47:51,24.75,,,,
2577,05/02/2021 09:52:51,24.88,,,,
2578,05/02/2021 09:57:51,24.92,,,,
2579,05/02/2021 10:02:51,24.92,,,,
2580,05/02/2021 10:07:51,25.09,,,,
2581,05/02/2021 10:12:51,25.18,,,,
2582,05/02/2021 10:17:51,25.22,,,,
2583,05/02/2021 10:22:51,25.35,,,,
2584,05/02/2021 10:27:51,25.39,,,,
2585,05/02/2021 10:32:51,25.52,,,,
2586,05/02/2021 10:37:51,25.61,,,,
2587,05/02/2021 10:42:51,25.52,,,,
2588,05/02/2021 10:47:51,25.57,,,,
2589,05/02/2021 10:52:51,25.61,,,,
2590,05/02/2021 10:57:51,25.69,,,,
2591,05/02/2021 11:02:51,25.69,,,,
2592,05/02/2021 11:07:51,25.78,,,,
2593,05/02/2021 11:12:51,26.04,,,,
2594,05/02/2021 11:17:51,26.12,,,,
2595,05/02/2021 11:22:51,26.08,,,,
2596,05/02/2021 11:27:51,26.25,,,,
2597,05/02/2021 11:32:51,26.34,,,,
2598,05/02/2021 11:37:51,26.42,,,,
2599,05/02/2021 11:42:51,26.38,,,,
2600,05/02/2021 11:47:51,26.47,,,,
