#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
3561,06/14/2022 18:03:00,32.94,,,,,
3562,06/14/2022 18:08:00,32.82,,,,,
3563,06/14/2022 18:13:00,32.86,,,,,
3564,06/14/2022 18:18:00,32.77,,,,,
3565,06/14/2022 18:23:00,32.69,,,,,
3566,06/14/2022 18:28:00,32.69,,,,,
3567,06/14/2022 18:33:00,32.56,,,,,
3568,06/14/2022 18:38:00,32.43,,,,,
3569,06/14/2022 18:43:00,32.34,,,,,
3570,06/14/2022 18:48:00,32.26,,,,,
3571,06/14/2022 18:53:00,32.17,,,,,
3572,06/14/2022 18:58:00,31.96,,,,,
3573,06/14/2022 19:03:00,31.87,,,,,
3574,06/14/2022 19:08:00,31.87,,,,,
3575,06/14/2022 19:13:00,31.70,,,,,
3576,06/14/2022 19:18:00,31.66,,,,,
3577,06/14/2022 19:23:00,31.57,,,,,
3578,06/14/2022 19:28:00,31.53,,,,,
3579,06/14/2022 19:33:00,31.40,,,,,
3580,06/14/2022 19:38:00,31.23,,,,,
3581,06/14/2022 19:43:00,31.10,,,,,
3582,06/14/2022 19:48:00,30.93,,,,,
3583,06/14/2022 19:53:00,30.80,,,,,
3584,06/14/2022 19:58:00,30.71,,,,,
3585,06/14/2022 20:03:00,30.54,,,,,
3586,06/14/2022 20:08:00,30.37,,,,,
3587,06/14/2022 20:13:00,30.16,,,,,
3588,06/14/2022 20:18:00,29.90,,,,,
3589,06/14/2022 20:23:00,29.64,,,,,
3590,06/14/2022 20:28:00,29.17,,,,,
3591,06/14/2022 20:33:00,28.70,,,,,
3592,06/14/2022 20:38:00,28.31,,,,,
3593,06/14/2022 20:43:00,27.88,,,,,
3594,06/14/2022 20:48:00,27.45,,,,,
3595,06/14/2022 20:53:00,27.07,,,,,
3596,06/14/2022 20:58:00,26.64,,,,,
3597,06/14/2022 21:03:00,26.12,,,,,
3598,06/14/2022 21:08:00,25.65,,,,,
3599,06/14/2022 21:13:00,25.27,,,,,
3600,06/14/2022 21:18:00,24.84,,,,,
3601,06/14/2022 21:23:00,24.49,,,,,
3602,06/14/2022 21:28:00,24.11,,,,,
3603,06/14/2022 21:33:00,23.72,,,,,
3604,06/14/2022 21:38:00,23.42,,,,,
3605,06/14/2022 21:43:00,23.12,,,,,
3606,06/14/2022 21:48:00,22.78,,,,,
3607,06/14/2022 21:53:00,22.48,,,,,
3608,06/14/2022 21:58:00,22.13,,,,,
3609,06/14/2022 22:03:00,21.92,,,,,
3610,06/14/2022 22:08:00,21.75,,,,,
3611,06/14/2022 22:13:00,21.58,,,,,
3612,06/14/2022 22:18:00,21.32,,,,,
3613,06/14/2022 22:23:00,21.02,,,,,
3614,06/14/2022 22:28:00,20.93,,,,,
3615,06/14/2022 22:33:00,20.80,,,,,
3616,06/14/2022 22:38:00,20.59,,,,,
3617,06/14/2022 22:43:00,20.42,,,,,
3618,06/14/2022 22:48:00,20.25,,,,,
3619,06/14/2022 22:53:00,20.03,,,,,
3620,06/14/2022 22:58:00,19.86,,,,,
3621,06/14/2022 23:03:00,19.69,,,,,
3622,06/14/2022 23:08:00,19.52,,,,,
3623,06/14/2022 23:13:00,19.39,,,,,
3624,06/14/2022 23:18:00,19.30,,,,,
3625,06/14/2022 23:23:00,19.17,,,,,
3626,06/14/2022 23:28:00,19.05,,,,,
3627,06/14/2022 23:33:00,18.87,,,,,
3628,06/14/2022 23:38:00,18.66,,,,,
3629,06/14/2022 23:43:00,18.44,,,,,
3630,06/14/2022 23:48:00,18.32,,,,,
3631,06/14/2022 23:53:00,18.19,,,,,
3632,06/14/2022 23:58:00,18.10,,,,,
3633,06/15/2022 00:03:00,18.02,,,,,
3634,06/15/2022 00:08:00,17.93,,,,,
3635,06/15/2022 00:13:00,17.93,,,,,
3636,06/15/2022 00:18:00,17.93,,,,,
3637,06/15/2022 00:23:00,18.02,,,,,
3638,06/15/2022 00:28:00,18.10,,,,,
3639,06/15/2022 00:33:00,18.02,,,,,
3640,06/15/2022 00:38:00,17.84,,,,,
3641,06/15/2022 00:43:00,17.76,,,,,
3642,06/15/2022 00:48:00,17.59,,,,,
3643,06/15/2022 00:53:00,17.46,,,,,
3644,06/15/2022 00:58:00,17.20,,,,,
3645,06/15/2022 01:03:00,17.03,,,,,
3646,06/15/2022 01:08:00,16.90,,,,,
3647,06/15/2022 01:13:00,16.77,,,,,
3648,06/15/2022 01:18:00,16.81,,,,,
3649,06/15/2022 01:23:00,16.86,,,,,
3650,06/15/2022 01:28:00,16.81,,,,,
3651,06/15/2022 01:33:00,16.86,,,,,
3652,06/15/2022 01:38:00,16.90,,,,,
3653,06/15/2022 01:43:00,16.94,,,,,
3654,06/15/2022 01:48:00,17.16,,,,,
3655,06/15/2022 01:53:00,17.29,,,,,
3656,06/15/2022 01:58:00,17.37,,,,,
3657,06/15/2022 02:03:00,17.37,,,,,
3658,06/15/2022 02:08:00,17.16,,,,,
3659,06/15/2022 02:13:00,17.03,,,,,
3660,06/15/2022 02:18:00,16.81,,,,,
3661,06/15/2022 02:23:00,16.60,,,,,
3662,06/15/2022 02:28:00,16.39,,,,,
3663,06/15/2022 02:33:00,16.47,,,,,
3664,06/15/2022 02:38:00,16.60,,,,,
3665,06/15/2022 02:43:00,16.69,,,,,
3666,06/15/2022 02:48:00,16.81,,,,,
3667,06/15/2022 02:53:00,16.86,,,,,
3668,06/15/2022 02:58:00,16.86,,,,,
3669,06/15/2022 03:03:00,16.81,,,,,
3670,06/15/2022 03:08:00,16.86,,,,,
3671,06/15/2022 03:13:00,16.99,,,,,
3672,06/15/2022 03:18:00,17.11,,,,,
3673,06/15/2022 03:23:00,17.29,,,,,
3674,06/15/2022 03:28:00,17.41,,,,,
3675,06/15/2022 03:33:00,17.50,,,,,
3676,06/15/2022 03:38:00,17.41,,,,,
3677,06/15/2022 03:43:00,17.33,,,,,
3678,06/15/2022 03:48:00,17.24,,,,,
3679,06/15/2022 03:53:00,17.03,,,,,
3680,06/15/2022 03:58:00,16.90,,,,,
3681,06/15/2022 04:03:00,17.07,,,,,
3682,06/15/2022 04:08:00,17.20,,,,,
3683,06/15/2022 04:13:00,17.24,,,,,
3684,06/15/2022 04:18:00,17.33,,,,,
3685,06/15/2022 04:23:00,17.37,,,,,
3686,06/15/2022 04:28:00,17.33,,,,,
3687,06/15/2022 04:33:00,17.29,,,,,
3688,06/15/2022 04:38:00,17.20,,,,,
3689,06/15/2022 04:43:00,17.11,,,,,
3690,06/15/2022 04:48:00,17.07,,,,,
3691,06/15/2022 04:53:00,16.99,,,,,
3692,06/15/2022 04:58:00,16.90,,,,,
3693,06/15/2022 05:03:00,16.64,,,,,
3694,06/15/2022 05:08:00,16.60,,,,,
3695,06/15/2022 05:13:00,16.56,,,,,
3696,06/15/2022 05:18:00,16.56,,,,,
3697,06/15/2022 05:23:00,16.39,,,,,
3698,06/15/2022 05:28:00,16.30,,,,,
3699,06/15/2022 05:33:00,16.21,,,,,
3700,06/15/2022 05:38:00,16.13,,,,,
3701,06/15/2022 05:43:00,16.08,,,,,
3702,06/15/2022 05:48:00,16.17,,,,,
3703,06/15/2022 05:53:00,16.26,,,,,
3704,06/15/2022 05:58:00,16.43,,,,,
3705,06/15/2022 06:03:00,16.64,,,,,
3706,06/15/2022 06:08:00,16.99,,,,,
3707,06/15/2022 06:13:00,17.54,,,,,
3708,06/15/2022 06:18:00,18.14,,,,,
3709,06/15/2022 06:23:00,18.74,,,,,
3710,06/15/2022 06:28:00,19.39,,,,,
3711,06/15/2022 06:33:00,20.07,,,,,
3712,06/15/2022 06:38:00,21.06,,,,,
3713,06/15/2022 06:43:00,21.66,,,,,
3714,06/15/2022 06:48:00,22.22,,,,,
3715,06/15/2022 06:53:00,22.91,,,,,
3716,06/15/2022 06:58:00,23.64,,,,,
3717,06/15/2022 07:03:00,24.24,,,,,
3718,06/15/2022 07:08:00,25.01,,,,,
3719,06/15/2022 07:13:00,25.74,,,,,
3720,06/15/2022 07:18:00,26.34,,,,,
3721,06/15/2022 07:23:00,26.85,,,,,
3722,06/15/2022 07:28:00,27.50,,,,,
3723,06/15/2022 07:33:00,28.14,,,,,
3724,06/15/2022 07:38:00,28.83,,,,,
3725,06/15/2022 07:43:00,29.30,,,,,
3726,06/15/2022 07:48:00,29.34,,,,,
3727,06/15/2022 07:53:00,28.95,,,,,
3728,06/15/2022 07:58:00,28.78,,,,,
3729,06/15/2022 08:03:00,28.70,,,,,
3730,06/15/2022 08:08:00,28.70,,,,,
3731,06/15/2022 08:13:00,28.70,,,,,
3732,06/15/2022 08:18:00,28.53,,,,,
3733,06/15/2022 08:23:00,28.31,,,,,
3734,06/15/2022 08:28:00,28.01,,,,,
3735,06/15/2022 08:33:00,27.84,,,,,
3736,06/15/2022 08:38:00,27.67,,,,,
3737,06/15/2022 08:43:00,27.67,,,,,
3738,06/15/2022 08:48:00,27.88,,,,,
3739,06/15/2022 08:53:00,28.05,,,,,
3740,06/15/2022 08:58:00,28.18,,,,,
3741,06/15/2022 09:03:00,28.27,,,,,
3742,06/15/2022 09:08:00,28.40,,,,,
3743,06/15/2022 09:13:00,28.40,,,,,
3744,06/15/2022 09:18:00,28.61,,,,,
3745,06/15/2022 09:23:00,28.74,,,,,
3746,06/15/2022 09:28:00,28.78,,,,,
3747,06/15/2022 09:33:00,28.78,,,,,
3748,06/15/2022 09:38:00,28.91,,,,,
3749,06/15/2022 09:43:00,28.95,,,,,
3750,06/15/2022 09:48:00,29.34,,,,,
3751,06/15/2022 09:53:00,29.86,,,,,
3752,06/15/2022 09:58:00,30.54,,,,,
3753,06/15/2022 10:03:00,31.44,,,,,
3754,06/15/2022 10:08:00,31.19,,,,,
3755,06/15/2022 10:13:00,31.61,,,,,
3756,06/15/2022 10:18:00,31.44,,,,,
3757,06/15/2022 10:23:00,31.57,,,,,
3758,06/15/2022 10:28:00,31.79,,,,,
3759,06/15/2022 10:33:00,32.26,,,,,
3760,06/15/2022 10:38:00,32.52,,,,,
3761,06/15/2022 10:43:00,33.07,,,,,
3762,06/15/2022 10:48:00,33.67,,,,,
3763,06/15/2022 10:53:00,33.97,,,,,
3764,06/15/2022 10:58:00,35.00,,,,,
3765,06/15/2022 11:03:00,35.65,,,,,
3766,06/15/2022 11:08:00,35.99,,,,,
3767,06/15/2022 11:13:00,35.69,,,,,
3768,06/15/2022 11:18:00,35.95,,,,,
3769,06/15/2022 11:23:00,36.42,,,,,
3770,06/15/2022 11:28:00,36.89,,,,,
3771,06/15/2022 11:33:00,37.23,,,,,
3772,06/15/2022 11:38:00,37.49,,,,,
3773,06/15/2022 11:43:00,37.45,,,,,
3774,06/15/2022 11:48:00,37.41,,,,,
3775,06/15/2022 11:53:00,37.45,,,,,
3776,06/15/2022 11:58:00,37.36,,,,,
3777,06/15/2022 12:03:00,37.11,,,,,
3778,06/15/2022 12:08:00,36.72,,,,,
3779,06/15/2022 12:13:00,36.25,,,,,
3780,06/15/2022 12:18:00,36.03,,,,,
3781,06/15/2022 12:23:00,35.69,,,,,
3782,06/15/2022 12:28:00,35.60,,,,,
3783,06/15/2022 12:33:00,35.48,,,,,
3784,06/15/2022 12:38:00,35.22,,,,,
3785,06/15/2022 12:43:00,35.00,,,,,
3786,06/15/2022 12:48:00,34.75,,,,,
3787,06/15/2022 12:53:00,34.79,,,,,
3788,06/15/2022 12:58:00,34.88,,,,,
3789,06/15/2022 13:03:00,34.88,,,,,
3790,06/15/2022 13:08:00,34.88,,,,,
3791,06/15/2022 13:13:00,34.92,,,,,
3792,06/15/2022 13:18:00,34.92,,,,,
3793,06/15/2022 13:23:00,35.00,,,,,
3794,06/15/2022 13:28:00,35.18,,,,,
3795,06/15/2022 13:33:00,35.13,,,,,
3796,06/15/2022 13:38:00,35.22,,,,,
3797,06/15/2022 13:43:00,35.26,,,,,
3798,06/15/2022 13:48:00,35.35,,,,,
3799,06/15/2022 13:53:00,35.35,,,,,
3800,06/15/2022 13:58:00,35.26,,,,,
3801,06/15/2022 14:03:00,35.13,,,,,
3802,06/15/2022 14:08:00,35.18,,,,,
3803,06/15/2022 14:13:00,35.18,,,,,
3804,06/15/2022 14:18:00,35.22,,,,,
3805,06/15/2022 14:23:00,35.18,,,,,
3806,06/15/2022 14:28:00,35.35,,,,,
3807,06/15/2022 14:33:00,35.65,,,,,
3808,06/15/2022 14:38:00,35.60,,,,,
3809,06/15/2022 14:43:00,35.65,,,,,
3810,06/15/2022 14:48:00,35.69,,,,,
3811,06/15/2022 14:53:00,35.73,,,,,
3812,06/15/2022 14:58:00,35.82,,,,,
3813,06/15/2022 15:03:00,35.99,,,,,
3814,06/15/2022 15:08:00,36.08,,,,,
3815,06/15/2022 15:13:00,35.99,,,,,
3816,06/15/2022 15:18:00,36.03,,,,,
3817,06/15/2022 15:23:00,36.25,,,,,
3818,06/15/2022 15:28:00,36.38,,,,,
3819,06/15/2022 15:33:00,36.46,,,,,
3820,06/15/2022 15:38:00,36.81,,,,,
3821,06/15/2022 15:43:00,36.89,,,,,
3822,06/15/2022 15:48:00,36.81,,,,,
3823,06/15/2022 15:53:00,36.81,,,,,
3824,06/15/2022 15:58:00,36.81,,,,,
3825,06/15/2022 16:03:00,36.72,,,,,
3826,06/15/2022 16:08:00,36.46,,,,,
3827,06/15/2022 16:13:00,36.38,,,,,
3828,06/15/2022 16:18:00,36.29,,,,,
3829,06/15/2022 16:23:00,36.16,,,,,
3830,06/15/2022 16:28:00,36.12,,,,,
3831,06/15/2022 16:33:00,35.95,,,,,
3832,06/15/2022 16:38:00,35.86,,,,,
3833,06/15/2022 16:43:00,35.95,,,,,
3834,06/15/2022 16:48:00,35.95,,,,,
3835,06/15/2022 16:53:00,36.12,,,,,
3836,06/15/2022 16:58:00,36.08,,,,,
3837,06/15/2022 17:03:00,35.99,,,,,
3838,06/15/2022 17:08:00,36.03,,,,,
3839,06/15/2022 17:13:00,35.95,,,,,
3840,06/15/2022 17:18:00,35.78,,,,,
3841,06/15/2022 17:23:00,35.39,,,,,
3842,06/15/2022 17:28:00,35.43,,,,,
3843,06/15/2022 17:33:00,35.48,,,,,
3844,06/15/2022 17:38:00,35.35,,,,,
3845,06/15/2022 17:43:00,35.22,,,,,
3846,06/15/2022 17:48:00,35.05,,,,,
3847,06/15/2022 17:53:00,34.70,,,,,
3848,06/15/2022 17:58:00,34.32,,,,,
3849,06/15/2022 18:03:00,33.93,,,,,
3850,06/15/2022 18:08:00,33.46,,,,,
3851,06/15/2022 18:13:00,33.25,,,,,
3852,06/15/2022 18:18:00,32.99,,,,,
3853,06/15/2022 18:23:00,32.77,,,,,
3854,06/15/2022 18:28:00,32.60,,,,,
3855,06/15/2022 18:33:00,32.39,,,,,
3856,06/15/2022 18:38:00,31.96,,,,,
3857,06/15/2022 18:43:00,31.61,,,,,
3858,06/15/2022 18:48:00,31.40,,,,,
3859,06/15/2022 18:53:00,31.40,,,,,
3860,06/15/2022 18:58:00,31.53,,,,,
3861,06/15/2022 19:03:00,31.57,,,,,
3862,06/15/2022 19:08:00,31.44,,,,,
3863,06/15/2022 19:13:00,31.14,,,,,
3864,06/15/2022 19:18:00,30.97,,,,,
3865,06/15/2022 19:23:00,30.80,,,,,
3866,06/15/2022 19:28:00,30.67,,,,,
3867,06/15/2022 19:33:00,30.63,,,,,
3868,06/15/2022 19:38:00,30.54,,,,,
3869,06/15/2022 19:43:00,30.33,,,,,
3870,06/15/2022 19:48:00,30.11,,,,,
3871,06/15/2022 19:53:00,29.68,,,,,
3872,06/15/2022 19:58:00,29.26,,,,,
3873,06/15/2022 20:03:00,28.78,,,,,
3874,06/15/2022 20:08:00,28.31,,,,,
3875,06/15/2022 20:13:00,27.75,,,,,
3876,06/15/2022 20:18:00,27.45,,,,,
3877,06/15/2022 20:23:00,27.28,,,,,
3878,06/15/2022 20:28:00,27.11,,,,,
3879,06/15/2022 20:33:00,26.94,,,,,
3880,06/15/2022 20:38:00,26.64,,,,,
3881,06/15/2022 20:43:00,26.17,,,,,
3882,06/15/2022 20:48:00,25.69,,,,,
3883,06/15/2022 20:53:00,25.48,,,,,
3884,06/15/2022 20:58:00,25.27,,,,,
3885,06/15/2022 21:03:00,25.27,,,,,
3886,06/15/2022 21:08:00,25.09,,,,,
3887,06/15/2022 21:13:00,24.88,,,,,
3888,06/15/2022 21:18:00,24.71,,,,,
3889,06/15/2022 21:23:00,24.62,,,,,
3890,06/15/2022 21:28:00,24.45,,,,,
3891,06/15/2022 21:33:00,23.98,,,,,
3892,06/15/2022 21:38:00,23.76,,,,,
3893,06/15/2022 21:43:00,23.81,,,,,
3894,06/15/2022 21:48:00,23.72,,,,,
3895,06/15/2022 21:53:00,23.46,,,,,
3896,06/15/2022 21:58:00,23.29,,,,,
3897,06/15/2022 22:03:00,23.21,,,,,
3898,06/15/2022 22:08:00,22.86,,,,,
3899,06/15/2022 22:13:00,22.56,,,,,
3900,06/15/2022 22:18:00,22.26,,,,,
3901,06/15/2022 22:23:00,21.92,,,,,
3902,06/15/2022 22:28:00,21.75,,,,,
3903,06/15/2022 22:33:00,21.79,,,,,
3904,06/15/2022 22:38:00,21.62,,,,,
3905,06/15/2022 22:43:00,21.49,,,,,
3906,06/15/2022 22:48:00,21.32,,,,,
3907,06/15/2022 22:53:00,21.36,,,,,
3908,06/15/2022 22:58:00,21.40,,,,,
3909,06/15/2022 23:03:00,21.23,,,,,
3910,06/15/2022 23:08:00,20.89,,,,,
3911,06/15/2022 23:13:00,21.19,,,,,
3912,06/15/2022 23:18:00,21.28,,,,,
3913,06/15/2022 23:23:00,21.10,,,,,
3914,06/15/2022 23:28:00,20.98,,,,,
3915,06/15/2022 23:33:00,20.89,,,,,
3916,06/15/2022 23:38:00,20.63,,,,,
3917,06/15/2022 23:43:00,20.46,,,,,
3918,06/15/2022 23:48:00,20.25,,,,,
3919,06/15/2022 23:53:00,20.07,,,,,
3920,06/15/2022 23:58:00,19.82,,,,,
3921,06/16/2022 00:03:00,19.65,,,,,
3922,06/16/2022 00:08:00,19.43,,,,,
3923,06/16/2022 00:13:00,19.30,,,,,
3924,06/16/2022 00:18:00,19.17,,,,,
3925,06/16/2022 00:23:00,18.83,,,,,
3926,06/16/2022 00:28:00,18.83,,,,,
3927,06/16/2022 00:33:00,18.83,,,,,
3928,06/16/2022 00:38:00,18.74,,,,,
3929,06/16/2022 00:43:00,18.70,,,,,
3930,06/16/2022 00:48:00,18.57,,,,,
3931,06/16/2022 00:53:00,18.40,,,,,
3932,06/16/2022 00:58:00,18.27,,,,,
3933,06/16/2022 01:03:00,18.10,,,,,
3934,06/16/2022 01:08:00,18.02,,,,,
3935,06/16/2022 01:13:00,17.84,,,,,
3936,06/16/2022 01:18:00,17.76,,,,,
3937,06/16/2022 01:23:00,17.41,,,,,
3938,06/16/2022 01:28:00,17.29,,,,,
3939,06/16/2022 01:33:00,17.37,,,,,
3940,06/16/2022 01:38:00,17.63,,,,,
3941,06/16/2022 01:43:00,17.84,,,,,
3942,06/16/2022 01:48:00,18.10,,,,,
3943,06/16/2022 01:53:00,18.23,,,,,
3944,06/16/2022 01:58:00,18.40,,,,,
3945,06/16/2022 02:03:00,18.53,,,,,
3946,06/16/2022 02:08:00,18.62,,,,,
3947,06/16/2022 02:13:00,18.70,,,,,
3948,06/16/2022 02:18:00,18.70,,,,,
3949,06/16/2022 02:23:00,18.74,,,,,
3950,06/16/2022 02:28:00,18.66,,,,,
3951,06/16/2022 02:33:00,18.62,,,,,
3952,06/16/2022 02:38:00,18.57,,,,,
3953,06/16/2022 02:43:00,18.53,,,,,
3954,06/16/2022 02:48:00,18.36,,,,,
3955,06/16/2022 02:53:00,18.27,,,,,
3956,06/16/2022 02:58:00,18.10,,,,,
3957,06/16/2022 03:03:00,18.14,,,,,
3958,06/16/2022 03:08:00,18.27,,,,,
3959,06/16/2022 03:13:00,18.32,,,,,
3960,06/16/2022 03:18:00,18.40,,,,,
3961,06/16/2022 03:23:00,18.40,,,,,
3962,06/16/2022 03:28:00,18.36,,,,,
3963,06/16/2022 03:33:00,18.40,,,,,
3964,06/16/2022 03:38:00,18.36,,,,,
3965,06/16/2022 03:43:00,18.36,,,,,
3966,06/16/2022 03:48:00,18.49,,,,,
3967,06/16/2022 03:53:00,18.36,,,,,
3968,06/16/2022 03:58:00,18.27,,,,,
3969,06/16/2022 04:03:00,18.10,,,,,
3970,06/16/2022 04:08:00,18.02,,,,,
3971,06/16/2022 04:13:00,17.93,,,,,
3972,06/16/2022 04:18:00,17.84,,,,,
3973,06/16/2022 04:23:00,17.84,,,,,
3974,06/16/2022 04:28:00,17.80,,,,,
3975,06/16/2022 04:33:00,17.84,,,,,
3976,06/16/2022 04:38:00,17.84,,,,,
3977,06/16/2022 04:43:00,17.93,,,,,
3978,06/16/2022 04:48:00,18.06,,,,,
3979,06/16/2022 04:53:00,18.10,,,,,
3980,06/16/2022 04:58:00,18.23,,,,,
3981,06/16/2022 05:03:00,18.40,,,,,
3982,06/16/2022 05:08:00,18.53,,,,,
3983,06/16/2022 05:13:00,18.57,,,,,
3984,06/16/2022 05:18:00,18.32,,,,,
3985,06/16/2022 05:23:00,18.53,,,,,
3986,06/16/2022 05:28:00,18.70,,,,,
3987,06/16/2022 05:33:00,18.53,,,,,
3988,06/16/2022 05:38:00,18.27,,,,,
3989,06/16/2022 05:43:00,18.36,,,,,
3990,06/16/2022 05:48:00,18.32,,,,,
3991,06/16/2022 05:53:00,18.14,,,,,
3992,06/16/2022 05:58:00,18.10,,,,,
3993,06/16/2022 06:03:00,18.10,,,,,
3994,06/16/2022 06:08:00,18.19,,,,,
3995,06/16/2022 06:13:00,18.23,,,,,
3996,06/16/2022 06:18:00,18.27,,,,,
3997,06/16/2022 06:23:00,18.57,,,,,
3998,06/16/2022 06:28:00,18.96,,,,,
3999,06/16/2022 06:33:00,19.30,,,,,
4000,06/16/2022 06:38:00,19.73,,,,,
4001,06/16/2022 06:43:00,20.63,,,,,
4002,06/16/2022 06:48:00,21.66,,,,,
4003,06/16/2022 06:53:00,22.09,,,,,
4004,06/16/2022 06:58:00,22.39,,,,,
4005,06/16/2022 07:03:00,22.69,,,,,
4006,06/16/2022 07:08:00,23.21,,,,,
4007,06/16/2022 07:13:00,23.89,,,,,
4008,06/16/2022 07:18:00,24.06,,,,,
4009,06/16/2022 07:23:00,24.19,,,,,
4010,06/16/2022 07:28:00,24.32,,,,,
4011,06/16/2022 07:33:00,24.58,,,,,
4012,06/16/2022 07:38:00,24.71,,,,,
4013,06/16/2022 07:43:00,25.05,,,,,
4014,06/16/2022 07:48:00,25.31,,,,,
4015,06/16/2022 07:53:00,25.65,,,,,
4016,06/16/2022 07:58:00,26.08,,,,,
4017,06/16/2022 08:03:00,26.68,,,,,
4018,06/16/2022 08:08:00,27.41,,,,,
4019,06/16/2022 08:13:00,28.31,,,,,
4020,06/16/2022 08:18:00,28.70,,,,,
4021,06/16/2022 08:23:00,29.30,,,,,
4022,06/16/2022 08:28:00,29.94,,,,,
4023,06/16/2022 08:33:00,30.54,,,,,
4024,06/16/2022 08:38:00,31.14,,,,,
4025,06/16/2022 08:43:00,31.66,,,,,
4026,06/16/2022 08:48:00,32.00,,,,,
4027,06/16/2022 08:53:00,32.30,,,,,
4028,06/16/2022 08:58:00,32.56,,,,,
4029,06/16/2022 09:03:00,33.12,,,,,
4030,06/16/2022 09:08:00,33.46,,,,,
4031,06/16/2022 09:13:00,33.80,,,,,
4032,06/16/2022 09:18:00,34.02,,,,,
4033,06/16/2022 09:23:00,33.97,,,,,
4034,06/16/2022 09:28:00,34.27,,,,,
4035,06/16/2022 09:33:00,34.40,,,,,
4036,06/16/2022 09:38:00,34.79,,,,,
4037,06/16/2022 09:43:00,35.00,,,,,
4038,06/16/2022 09:48:00,35.18,,,,,
4039,06/16/2022 09:53:00,34.96,,,,,
4040,06/16/2022 09:58:00,34.96,,,,,
4041,06/16/2022 10:03:00,34.70,,,,,
4042,06/16/2022 10:08:00,34.53,,,,,
4043,06/16/2022 10:13:00,34.53,,,,,
4044,06/16/2022 10:18:00,34.57,,,,,
4045,06/16/2022 10:23:00,34.66,,,,,
4046,06/16/2022 10:28:00,34.66,,,,,
4047,06/16/2022 10:33:00,34.40,,,,,
4048,06/16/2022 10:38:00,34.45,,,,,
4049,06/16/2022 10:43:00,34.10,,,,,
4050,06/16/2022 10:48:00,33.76,,,,,
4051,06/16/2022 10:53:00,33.46,,,,,
4052,06/16/2022 10:58:00,33.20,,,,,
4053,06/16/2022 11:03:00,32.73,,,,,
4054,06/16/2022 11:08:00,32.47,,,,,
4055,06/16/2022 11:13:00,32.30,,,,,
4056,06/16/2022 11:18:00,32.34,,,,,
4057,06/16/2022 11:23:00,32.34,,,,,
4058,06/16/2022 11:28:00,32.43,,,,,
4059,06/16/2022 11:33:00,32.64,,,,,
4060,06/16/2022 11:38:00,32.73,,,,,
4061,06/16/2022 11:43:00,32.60,,,,,
4062,06/16/2022 11:48:00,32.64,,,,,
4063,06/16/2022 11:53:00,32.69,,,,,
4064,06/16/2022 11:58:00,32.56,,,,,
4065,06/16/2022 12:03:00,32.43,,,,,
4066,06/16/2022 12:08:00,32.39,,,,,
4067,06/16/2022 12:13:00,32.30,,,,,
4068,06/16/2022 12:18:00,32.34,,,,,
4069,06/16/2022 12:23:00,32.39,,,,,
4070,06/16/2022 12:28:00,32.26,,,,,
4071,06/16/2022 12:33:00,32.13,,,,,
4072,06/16/2022 12:38:00,32.00,,,,,
4073,06/16/2022 12:43:00,31.79,,,,,
4074,06/16/2022 12:48:00,31.87,,,,,
4075,06/16/2022 12:53:00,31.06,,,,,
4076,06/16/2022 12:58:00,30.54,,,,,
4077,06/16/2022 13:03:00,30.37,,,,,
4078,06/16/2022 13:08:00,30.20,,,,,
4079,06/16/2022 13:13:00,30.20,,,,,
4080,06/16/2022 13:18:00,30.28,,,,,
4081,06/16/2022 13:23:00,30.50,,,,,
4082,06/16/2022 13:28:00,30.67,,,,,
4083,06/16/2022 13:33:00,30.97,,,,,
4084,06/16/2022 13:38:00,31.14,,,,,
4085,06/16/2022 13:43:00,31.36,,,,,
4086,06/16/2022 13:48:00,31.44,,,,,
4087,06/16/2022 13:53:00,31.61,,,,,
4088,06/16/2022 13:58:00,31.74,,,,,
4089,06/16/2022 14:03:00,31.74,,,,,
4090,06/16/2022 14:08:00,31.83,,,,,
4091,06/16/2022 14:13:00,32.00,,,,,
4092,06/16/2022 14:18:00,32.13,,,,,
4093,06/16/2022 14:23:00,32.39,,,,,
4094,06/16/2022 14:28:00,32.64,,,,,
4095,06/16/2022 14:33:00,33.03,,,,,
4096,06/16/2022 14:38:00,33.25,,,,,
4097,06/16/2022 14:43:00,33.12,,,,,
4098,06/16/2022 14:48:00,32.90,,,,,
4099,06/16/2022 14:53:00,32.82,,,,,
4100,06/16/2022 14:58:00,32.73,,,,,
4101,06/16/2022 15:03:00,32.43,,,,,
4102,06/16/2022 15:08:00,32.09,,,,,
4103,06/16/2022 15:13:00,31.92,,,,,
4104,06/16/2022 15:18:00,31.83,,,,,
4105,06/16/2022 15:23:00,31.92,,,,,
4106,06/16/2022 15:28:00,32.04,,,,,
4107,06/16/2022 15:33:00,32.26,,,,,
4108,06/16/2022 15:38:00,32.30,,,,,
4109,06/16/2022 15:43:00,32.39,,,,,
4110,06/16/2022 15:48:00,32.30,,,,,
4111,06/16/2022 15:53:00,32.13,,,,,
4112,06/16/2022 15:58:00,32.17,,,,,
4113,06/16/2022 16:03:00,32.22,,,,,
4114,06/16/2022 16:08:00,32.26,,,,,
4115,06/16/2022 16:13:00,32.22,,,,,
4116,06/16/2022 16:18:00,32.09,,,,,
4117,06/16/2022 16:23:00,31.83,,,,,
