#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2355,04/27/2022 16:20:47,23.85,,,,
2356,04/27/2022 16:25:47,24.02,,,,
2357,04/27/2022 16:30:47,23.98,,,,
2358,04/27/2022 16:35:47,23.76,,,,
2359,04/27/2022 16:40:47,23.55,,,,
2360,04/27/2022 16:45:47,23.46,,,,
2361,04/27/2022 16:50:47,23.38,,,,
2362,04/27/2022 16:55:47,23.29,,,,
2363,04/27/2022 17:00:47,23.16,,,,
2364,04/27/2022 17:05:47,22.99,,,,
2365,04/27/2022 17:10:47,22.91,,,,
2366,04/27/2022 17:15:47,22.86,,,,
2367,04/27/2022 17:20:47,22.73,,,,
2368,04/27/2022 17:25:47,22.99,,,,
2369,04/27/2022 17:30:47,23.12,,,,
2370,04/27/2022 17:35:47,22.99,,,,
2371,04/27/2022 17:40:47,22.82,,,,
2372,04/27/2022 17:45:47,22.61,,,,
2373,04/27/2022 17:50:47,22.48,,,,
2374,04/27/2022 17:55:47,22.39,,,,
2375,04/27/2022 18:00:47,22.22,,,,
2376,04/27/2022 18:05:47,22.13,,,,
2377,04/27/2022 18:10:47,22.01,,,,
2378,04/27/2022 18:15:47,21.92,,,,
2379,04/27/2022 18:20:47,21.75,,,,
2380,04/27/2022 18:25:47,21.66,,,,
2381,04/27/2022 18:30:47,21.45,,,,
2382,04/27/2022 18:35:47,21.23,,,,
2383,04/27/2022 18:40:47,21.06,,,,
2384,04/27/2022 18:45:47,20.85,,,,
2385,04/27/2022 18:50:47,20.63,,,,
2386,04/27/2022 18:55:47,20.55,,,,
2387,04/27/2022 19:00:47,20.25,,,,
2388,04/27/2022 19:05:47,20.03,,,,
2389,04/27/2022 19:10:47,19.86,,,,
2390,04/27/2022 19:15:47,19.69,,,,
2391,04/27/2022 19:20:47,19.43,,,,
2392,04/27/2022 19:25:47,19.17,,,,
2393,04/27/2022 19:30:47,18.92,,,,
2394,04/27/2022 19:35:47,18.66,,,,
2395,04/27/2022 19:40:47,18.40,,,,
2396,04/27/2022 19:45:47,18.27,,,,
2397,04/27/2022 19:50:47,18.06,,,,
2398,04/27/2022 19:55:47,17.80,,,,
2399,04/27/2022 20:00:47,17.59,,,,
2400,04/27/2022 20:05:47,17.41,,,,
2401,04/27/2022 20:10:47,17.11,,,,
2402,04/27/2022 20:15:47,16.99,,,,
2403,04/27/2022 20:20:47,16.81,,,,
2404,04/27/2022 20:25:47,16.69,,,,
2405,04/27/2022 20:30:47,16.69,,,,
2406,04/27/2022 20:35:47,16.56,,,,
2407,04/27/2022 20:40:47,16.43,,,,
2408,04/27/2022 20:45:47,16.34,,,,
2409,04/27/2022 20:50:47,16.21,,,,
2410,04/27/2022 20:55:47,16.17,,,,
2411,04/27/2022 21:00:47,16.08,,,,
2412,04/27/2022 21:05:47,16.00,,,,
2413,04/27/2022 21:10:47,15.91,,,,
2414,04/27/2022 21:15:47,15.87,,,,
2415,04/27/2022 21:20:47,15.74,,,,
2416,04/27/2022 21:25:47,15.44,,,,
2417,04/27/2022 21:30:47,15.14,,,,
2418,04/27/2022 21:35:47,14.97,,,,
2419,04/27/2022 21:40:47,14.71,,,,
2420,04/27/2022 21:45:47,14.45,,,,
2421,04/27/2022 21:50:47,14.28,,,,
2422,04/27/2022 21:55:47,14.20,,,,
2423,04/27/2022 22:00:47,14.11,,,,
2424,04/27/2022 22:05:47,13.94,,,,
2425,04/27/2022 22:10:47,13.98,,,,
2426,04/27/2022 22:15:47,13.81,,,,
2427,04/27/2022 22:20:47,13.77,,,,
2428,04/27/2022 22:25:47,13.73,,,,
2429,04/27/2022 22:30:47,13.68,,,,
2430,04/27/2022 22:35:47,13.68,,,,
2431,04/27/2022 22:40:47,13.60,,,,
2432,04/27/2022 22:45:47,13.55,,,,
2433,04/27/2022 22:50:47,13.47,,,,
2434,04/27/2022 22:55:47,13.34,,,,
2435,04/27/2022 23:00:47,13.25,,,,
2436,04/27/2022 23:05:47,13.17,,,,
2437,04/27/2022 23:10:47,13.12,,,,
2438,04/27/2022 23:15:47,13.12,,,,
2439,04/27/2022 23:20:47,13.08,,,,
2440,04/27/2022 23:25:47,12.95,,,,
2441,04/27/2022 23:30:47,12.87,,,,
2442,04/27/2022 23:35:47,12.82,,,,
2443,04/27/2022 23:40:47,12.87,,,,
2444,04/27/2022 23:45:47,12.74,,,,
2445,04/27/2022 23:50:47,12.61,,,,
2446,04/27/2022 23:55:47,12.61,,,,
2447,04/28/2022 00:00:47,12.52,,,,
2448,04/28/2022 00:05:47,12.48,,,,
2449,04/28/2022 00:10:47,12.35,,,,
2450,04/28/2022 00:15:47,12.31,,,,
2451,04/28/2022 00:20:47,12.18,,,,
2452,04/28/2022 00:25:47,12.10,,,,
2453,04/28/2022 00:30:47,12.05,,,,
2454,04/28/2022 00:35:47,11.92,,,,
2455,04/28/2022 00:40:47,11.92,,,,
2456,04/28/2022 00:45:47,11.92,,,,
2457,04/28/2022 00:50:47,11.92,,,,
2458,04/28/2022 00:55:47,11.92,,,,
2459,04/28/2022 01:00:47,11.84,,,,
2460,04/28/2022 01:05:47,11.84,,,,
2461,04/28/2022 01:10:47,11.79,,,,
2462,04/28/2022 01:15:47,11.79,,,,
2463,04/28/2022 01:20:47,11.71,,,,
2464,04/28/2022 01:25:47,11.62,,,,
2465,04/28/2022 01:30:47,11.58,,,,
2466,04/28/2022 01:35:47,11.45,,,,
2467,04/28/2022 01:40:47,11.45,,,,
2468,04/28/2022 01:45:47,11.37,,,,
2469,04/28/2022 01:50:47,11.24,,,,
2470,04/28/2022 01:55:47,11.24,,,,
2471,04/28/2022 02:00:47,11.24,,,,
2472,04/28/2022 02:05:47,11.24,,,,
2473,04/28/2022 02:10:47,11.02,,,,
2474,04/28/2022 02:15:47,10.89,,,,
2475,04/28/2022 02:20:47,10.72,,,,
2476,04/28/2022 02:25:47,10.77,,,,
2477,04/28/2022 02:30:47,10.64,,,,
2478,04/28/2022 02:35:47,10.46,,,,
2479,04/28/2022 02:40:47,10.34,,,,
2480,04/28/2022 02:45:47,10.21,,,,
2481,04/28/2022 02:50:47,10.08,,,,
2482,04/28/2022 02:55:47,9.95,,,,
2483,04/28/2022 03:00:47,9.86,,,,
2484,04/28/2022 03:05:47,9.78,,,,
2485,04/28/2022 03:10:47,9.69,,,,
2486,04/28/2022 03:15:47,9.56,,,,
2487,04/28/2022 03:20:47,9.48,,,,
2488,04/28/2022 03:25:47,9.44,,,,
2489,04/28/2022 03:30:47,9.39,,,,
2490,04/28/2022 03:35:47,9.35,,,,
2491,04/28/2022 03:40:47,9.26,,,,
2492,04/28/2022 03:45:47,9.22,,,,
2493,04/28/2022 03:50:47,9.14,,,,
2494,04/28/2022 03:55:47,9.14,,,,
2495,04/28/2022 04:00:47,9.14,,,,
2496,04/28/2022 04:05:47,9.09,,,,
2497,04/28/2022 04:10:47,9.05,,,,
2498,04/28/2022 04:15:47,9.05,,,,
2499,04/28/2022 04:20:47,9.05,,,,
2500,04/28/2022 04:25:47,9.01,,,,
2501,04/28/2022 04:30:47,8.92,,,,
2502,04/28/2022 04:35:47,8.83,,,,
2503,04/28/2022 04:40:47,8.75,,,,
2504,04/28/2022 04:45:47,8.62,,,,
2505,04/28/2022 04:50:47,8.58,,,,
2506,04/28/2022 04:55:47,8.58,,,,
2507,04/28/2022 05:00:47,8.53,,,,
2508,04/28/2022 05:05:47,8.53,,,,
2509,04/28/2022 05:10:47,8.49,,,,
2510,04/28/2022 05:15:47,8.49,,,,
2511,04/28/2022 05:20:47,8.41,,,,
2512,04/28/2022 05:25:47,8.41,,,,
2513,04/28/2022 05:30:47,8.36,,,,
2514,04/28/2022 05:35:47,8.41,,,,
2515,04/28/2022 05:40:47,8.41,,,,
2516,04/28/2022 05:45:47,8.41,,,,
2517,04/28/2022 05:50:47,8.36,,,,
2518,04/28/2022 05:55:47,8.36,,,,
2519,04/28/2022 06:00:47,8.49,,,,
2520,04/28/2022 06:05:47,8.49,,,,
2521,04/28/2022 06:10:47,8.53,,,,
2522,04/28/2022 06:15:47,8.49,,,,
2523,04/28/2022 06:20:47,8.41,,,,
2524,04/28/2022 06:25:47,8.49,,,,
2525,04/28/2022 06:30:47,8.45,,,,
2526,04/28/2022 06:35:47,8.36,,,,
2527,04/28/2022 06:40:47,8.32,,,,
2528,04/28/2022 06:45:47,8.41,,,,
2529,04/28/2022 06:50:47,8.45,,,,
2530,04/28/2022 06:55:47,8.45,,,,
2531,04/28/2022 07:00:47,8.53,,,,
2532,04/28/2022 07:05:47,8.62,,,,
2533,04/28/2022 07:10:47,8.71,,,,
2534,04/28/2022 07:15:47,8.88,,,,
2535,04/28/2022 07:20:47,8.96,,,,
2536,04/28/2022 07:25:47,9.09,,,,
2537,04/28/2022 07:30:47,9.31,,,,
2538,04/28/2022 07:35:47,9.48,,,,
2539,04/28/2022 07:40:47,9.69,,,,
2540,04/28/2022 07:45:47,9.91,,,,
2541,04/28/2022 07:50:47,10.21,,,,
2542,04/28/2022 07:55:47,10.42,,,,
2543,04/28/2022 08:00:47,10.64,,,,
2544,04/28/2022 08:05:47,10.89,,,,
2545,04/28/2022 08:10:47,11.07,,,,
2546,04/28/2022 08:15:47,11.28,,,,
2547,04/28/2022 08:20:47,11.45,,,,
2548,04/28/2022 08:25:47,11.75,,,,
2549,04/28/2022 08:30:47,11.97,,,,
2550,04/28/2022 08:35:47,12.14,,,,
2551,04/28/2022 08:40:47,12.35,,,,
2552,04/28/2022 08:45:47,12.52,,,,
2553,04/28/2022 08:50:47,12.70,,,,
2554,04/28/2022 08:55:47,12.91,,,,
2555,04/28/2022 09:00:47,13.12,,,,
2556,04/28/2022 09:05:47,13.38,,,,
2557,04/28/2022 09:10:47,13.64,,,,
2558,04/28/2022 09:15:47,13.85,,,,
2559,04/28/2022 09:20:47,14.15,,,,
2560,04/28/2022 09:25:47,14.33,,,,
2561,04/28/2022 09:30:47,14.50,,,,
2562,04/28/2022 09:35:47,14.75,,,,
2563,04/28/2022 09:40:47,14.93,,,,
2564,04/28/2022 09:45:47,15.18,,,,
2565,04/28/2022 09:50:47,15.27,,,,
2566,04/28/2022 09:55:47,15.57,,,,
2567,04/28/2022 10:00:47,15.74,,,,
2568,04/28/2022 10:05:47,15.91,,,,
2569,04/28/2022 10:10:47,16.13,,,,
2570,04/28/2022 10:15:47,16.34,,,,
2571,04/28/2022 10:20:47,16.69,,,,
2572,04/28/2022 10:25:47,16.94,,,,
2573,04/28/2022 10:30:47,17.07,,,,
2574,04/28/2022 10:35:47,17.20,,,,
2575,04/28/2022 10:40:47,17.41,,,,
2576,04/28/2022 10:45:47,17.72,,,,
2577,04/28/2022 10:50:47,17.76,,,,
2578,04/28/2022 10:55:47,17.97,,,,
2579,04/28/2022 11:00:47,18.23,,,,
2580,04/28/2022 11:05:47,18.44,,,,
2581,04/28/2022 11:10:47,18.66,,,,
2582,04/28/2022 11:15:47,18.79,,,,
2583,04/28/2022 11:20:47,18.96,,,,
2584,04/28/2022 11:25:47,19.13,,,,
2585,04/28/2022 11:30:47,19.35,,,,
2586,04/28/2022 11:35:47,19.35,,,,
2587,04/28/2022 11:40:47,19.43,,,,
2588,04/28/2022 11:45:47,19.52,,,,
2589,04/28/2022 11:50:47,19.60,,,,
2590,04/28/2022 11:55:47,19.99,,,,
2591,04/28/2022 12:00:47,20.42,,,,
2592,04/28/2022 12:05:47,20.76,,,,
2593,04/28/2022 12:10:47,21.06,,,,
2594,04/28/2022 12:15:47,21.10,,,,
2595,04/28/2022 12:20:47,21.15,,,,
2596,04/28/2022 12:25:47,20.93,,,,
2597,04/28/2022 12:30:47,20.85,,,,
2598,04/28/2022 12:35:47,20.93,,,,
2599,04/28/2022 12:40:47,20.85,,,,
2600,04/28/2022 12:45:47,20.68,,,,
2601,04/28/2022 12:50:47,20.72,,,,
2602,04/28/2022 12:55:47,20.80,,,,
2603,04/28/2022 13:00:47,20.80,,,,
2604,04/28/2022 13:05:47,20.72,,,,
2605,04/28/2022 13:10:47,20.80,,,,
2606,04/28/2022 13:15:47,20.93,,,,
2607,04/28/2022 13:20:47,20.98,,,,
2608,04/28/2022 13:25:47,20.93,,,,
2609,04/28/2022 13:30:47,20.80,,,,
2610,04/28/2022 13:35:47,20.98,,,,
2611,04/28/2022 13:40:47,21.02,,,,
2612,04/28/2022 13:45:47,21.02,,,,
2613,04/28/2022 13:50:47,21.15,,,,
2614,04/28/2022 13:55:47,21.19,,,,
2615,04/28/2022 14:00:47,21.32,,,,
2616,04/28/2022 14:05:47,21.32,,,,
2617,04/28/2022 14:10:47,21.36,,,,
2618,04/28/2022 14:15:47,21.49,,,,
2619,04/28/2022 14:20:47,21.62,,,,
2620,04/28/2022 14:25:47,21.58,,,,
2621,04/28/2022 14:30:47,21.62,,,,
2622,04/28/2022 14:35:47,21.66,,,,
2623,04/28/2022 14:40:47,21.75,,,,
2624,04/28/2022 14:45:47,21.75,,,,
2625,04/28/2022 14:50:47,21.66,,,,
2626,04/28/2022 14:55:47,21.70,,,,
2627,04/28/2022 15:00:47,21.79,,,,
2628,04/28/2022 15:05:47,22.01,,,,
2629,04/28/2022 15:10:47,21.79,,,,
2630,04/28/2022 15:15:47,21.62,,,,
2631,04/28/2022 15:20:47,21.62,,,,
2632,04/28/2022 15:25:47,21.70,,,,
2633,04/28/2022 15:30:47,21.66,,,,
2634,04/28/2022 15:35:47,21.49,,,,
2635,04/28/2022 15:40:47,21.66,,,,
2636,04/28/2022 15:45:47,21.79,,,,
2637,04/28/2022 15:50:47,21.53,,,,
2638,04/28/2022 15:55:47,21.75,,,,
2639,04/28/2022 16:00:47,21.92,,,,
2640,04/28/2022 16:05:47,21.96,,,,
2641,04/28/2022 16:10:47,22.13,,,,
2642,04/28/2022 16:15:47,22.09,,,,
2643,04/28/2022 16:20:47,22.22,,,,
2644,04/28/2022 16:25:47,22.26,,,,
2645,04/28/2022 16:30:47,22.31,,,,
2646,04/28/2022 16:35:47,22.18,,,,
2647,04/28/2022 16:40:47,22.01,,,,
2648,04/28/2022 16:45:47,21.88,,,,
2649,04/28/2022 16:50:47,21.88,,,,
2650,04/28/2022 16:55:47,21.88,,,,
2651,04/28/2022 17:00:47,21.83,,,,
2652,04/28/2022 17:05:47,21.83,,,,
2653,04/28/2022 17:10:47,21.79,,,,
2654,04/28/2022 17:15:47,21.70,,,,
2655,04/28/2022 17:20:47,21.75,,,,
2656,04/28/2022 17:25:47,21.79,,,,
2657,04/28/2022 17:30:47,21.88,,,,
2658,04/28/2022 17:35:47,21.92,,,,
2659,04/28/2022 17:40:47,21.92,,,,
2660,04/28/2022 17:45:47,21.92,,,,
2661,04/28/2022 17:50:47,21.83,,,,
2662,04/28/2022 17:55:47,21.70,,,,
2663,04/28/2022 18:00:47,21.58,,,,
2664,04/28/2022 18:05:47,21.45,,,,
2665,04/28/2022 18:10:47,21.36,,,,
2666,04/28/2022 18:15:47,21.23,,,,
2667,04/28/2022 18:20:47,21.15,,,,
2668,04/28/2022 18:25:47,20.98,,,,
2669,04/28/2022 18:30:47,20.85,,,,
2670,04/28/2022 18:35:47,20.76,,,,
2671,04/28/2022 18:40:47,20.68,,,,
2672,04/28/2022 18:45:47,20.55,,,,
2673,04/28/2022 18:50:47,20.37,,,,
2674,04/28/2022 18:55:47,20.20,,,,
2675,04/28/2022 19:00:47,20.07,,,,
2676,04/28/2022 19:05:47,19.86,,,,
2677,04/28/2022 19:10:47,19.56,,,,
2678,04/28/2022 19:15:47,19.30,,,,
2679,04/28/2022 19:20:47,19.09,,,,
2680,04/28/2022 19:25:47,18.92,,,,
2681,04/28/2022 19:30:47,18.70,,,,
2682,04/28/2022 19:35:47,18.49,,,,
2683,04/28/2022 19:40:47,18.40,,,,
2684,04/28/2022 19:45:47,18.19,,,,
2685,04/28/2022 19:50:47,18.02,,,,
2686,04/28/2022 19:55:47,17.93,,,,
2687,04/28/2022 20:00:47,17.63,,,,
2688,04/28/2022 20:05:47,17.46,,,,
2689,04/28/2022 20:10:47,17.20,,,,
2690,04/28/2022 20:15:47,16.99,,,,
2691,04/28/2022 20:20:47,16.77,,,,
2692,04/28/2022 20:25:47,16.60,,,,
2693,04/28/2022 20:30:47,16.43,,,,
2694,04/28/2022 20:35:47,16.26,,,,
2695,04/28/2022 20:40:47,16.04,,,,
2696,04/28/2022 20:45:47,15.91,,,,
2697,04/28/2022 20:50:47,15.83,,,,
2698,04/28/2022 20:55:47,15.66,,,,
2699,04/28/2022 21:00:47,15.53,,,,
2700,04/28/2022 21:05:47,15.36,,,,
2701,04/28/2022 21:10:47,15.18,,,,
2702,04/28/2022 21:15:47,15.06,,,,
2703,04/28/2022 21:20:47,14.97,,,,
2704,04/28/2022 21:25:47,14.84,,,,
2705,04/28/2022 21:30:47,14.67,,,,
2706,04/28/2022 21:35:47,14.54,,,,
2707,04/28/2022 21:40:47,14.41,,,,
2708,04/28/2022 21:45:47,14.24,,,,
2709,04/28/2022 21:50:47,14.11,,,,
2710,04/28/2022 21:55:47,14.07,,,,
2711,04/28/2022 22:00:47,13.85,,,,
2712,04/28/2022 22:05:47,13.77,,,,
2713,04/28/2022 22:10:47,13.64,,,,
2714,04/28/2022 22:15:47,13.51,,,,
2715,04/28/2022 22:20:47,13.43,,,,
2716,04/28/2022 22:25:47,13.34,,,,
2717,04/28/2022 22:30:47,13.21,,,,
2718,04/28/2022 22:35:47,13.17,,,,
2719,04/28/2022 22:40:47,13.00,,,,
2720,04/28/2022 22:45:47,12.91,,,,
2721,04/28/2022 22:50:47,12.82,,,,
2722,04/28/2022 22:55:47,12.70,,,,
2723,04/28/2022 23:00:47,12.70,,,,
2724,04/28/2022 23:05:47,12.57,,,,
2725,04/28/2022 23:10:47,12.48,,,,
2726,04/28/2022 23:15:47,12.40,,,,
2727,04/28/2022 23:20:47,12.31,,,,
2728,04/28/2022 23:25:47,12.22,,,,
2729,04/28/2022 23:30:47,12.14,,,,
2730,04/28/2022 23:35:47,12.05,,,,
2731,04/28/2022 23:40:47,11.92,,,,
2732,04/28/2022 23:45:47,11.84,,,,
2733,04/28/2022 23:50:47,11.71,,,,
2734,04/28/2022 23:55:47,11.62,,,,
2735,04/29/2022 00:00:47,11.49,,,,
2736,04/29/2022 00:05:47,11.37,,,,
2737,04/29/2022 00:10:47,11.41,,,,
2738,04/29/2022 00:15:47,11.32,,,,
2739,04/29/2022 00:20:47,11.28,,,,
2740,04/29/2022 00:25:47,11.24,,,,
2741,04/29/2022 00:30:47,11.15,,,,
2742,04/29/2022 00:35:47,11.07,,,,
2743,04/29/2022 00:40:47,10.98,,,,
2744,04/29/2022 00:45:47,10.89,,,,
2745,04/29/2022 00:50:47,10.85,,,,
2746,04/29/2022 00:55:47,10.85,,,,
2747,04/29/2022 01:00:47,10.85,,,,
2748,04/29/2022 01:05:47,10.89,,,,
2749,04/29/2022 01:10:47,10.94,,,,
2750,04/29/2022 01:15:47,10.85,,,,
2751,04/29/2022 01:20:47,10.77,,,,
2752,04/29/2022 01:25:47,10.68,,,,
2753,04/29/2022 01:30:47,10.51,,,,
2754,04/29/2022 01:35:47,10.42,,,,
2755,04/29/2022 01:40:47,10.46,,,,
2756,04/29/2022 01:45:47,10.34,,,,
2757,04/29/2022 01:50:47,10.29,,,,
2758,04/29/2022 01:55:47,10.21,,,,
2759,04/29/2022 02:00:47,10.21,,,,
2760,04/29/2022 02:05:47,10.12,,,,
2761,04/29/2022 02:10:47,10.16,,,,
2762,04/29/2022 02:15:47,10.16,,,,
2763,04/29/2022 02:20:47,10.12,,,,
2764,04/29/2022 02:25:47,10.04,,,,
2765,04/29/2022 02:30:47,9.95,,,,
2766,04/29/2022 02:35:47,9.95,,,,
2767,04/29/2022 02:40:47,10.04,,,,
2768,04/29/2022 02:45:47,10.16,,,,
2769,04/29/2022 02:50:47,10.25,,,,
2770,04/29/2022 02:55:47,10.29,,,,
2771,04/29/2022 03:00:47,10.38,,,,
2772,04/29/2022 03:05:47,10.46,,,,
2773,04/29/2022 03:10:47,10.46,,,,
2774,04/29/2022 03:15:47,10.34,,,,
2775,04/29/2022 03:20:47,10.29,,,,
2776,04/29/2022 03:25:47,10.16,,,,
2777,04/29/2022 03:30:47,10.08,,,,
2778,04/29/2022 03:35:47,10.04,,,,
2779,04/29/2022 03:40:47,9.99,,,,
2780,04/29/2022 03:45:47,9.99,,,,
2781,04/29/2022 03:50:47,10.08,,,,
2782,04/29/2022 03:55:47,10.08,,,,
2783,04/29/2022 04:00:47,10.16,,,,
2784,04/29/2022 04:05:47,10.08,,,,
2785,04/29/2022 04:10:47,10.08,,,,
2786,04/29/2022 04:15:47,10.08,,,,
2787,04/29/2022 04:20:47,10.08,,,,
2788,04/29/2022 04:25:47,9.95,,,,
2789,04/29/2022 04:30:47,9.82,,,,
2790,04/29/2022 04:35:47,9.65,,,,
2791,04/29/2022 04:40:47,9.48,,,,
2792,04/29/2022 04:45:47,9.31,,,,
2793,04/29/2022 04:50:47,9.22,,,,
2794,04/29/2022 04:55:47,9.09,,,,
2795,04/29/2022 05:00:47,9.01,,,,
2796,04/29/2022 05:05:47,9.05,,,,
2797,04/29/2022 05:10:47,9.05,,,,
2798,04/29/2022 05:15:47,9.14,,,,
2799,04/29/2022 05:20:47,9.18,,,,
2800,04/29/2022 05:25:47,9.18,,,,
2801,04/29/2022 05:30:47,9.35,,,,
2802,04/29/2022 05:35:47,9.52,,,,
2803,04/29/2022 05:40:47,9.65,,,,
2804,04/29/2022 05:45:47,9.78,,,,
2805,04/29/2022 05:50:47,9.91,,,,
2806,04/29/2022 05:55:47,9.99,,,,
2807,04/29/2022 06:00:47,10.08,,,,
2808,04/29/2022 06:05:47,10.08,,,,
2809,04/29/2022 06:10:47,10.12,,,,
2810,04/29/2022 06:15:47,10.08,,,,
2811,04/29/2022 06:20:47,10.04,,,,
2812,04/29/2022 06:25:47,10.04,,,,
2813,04/29/2022 06:30:47,9.95,,,,
2814,04/29/2022 06:35:47,9.91,,,,
2815,04/29/2022 06:40:47,9.95,,,,
2816,04/29/2022 06:45:47,10.08,,,,
2817,04/29/2022 06:50:47,10.21,,,,
2818,04/29/2022 06:55:47,10.29,,,,
2819,04/29/2022 07:00:47,10.46,,,,
2820,04/29/2022 07:05:47,10.68,,,,
2821,04/29/2022 07:10:47,10.77,,,,
2822,04/29/2022 07:15:47,10.94,,,,
2823,04/29/2022 07:20:47,11.15,,,,
2824,04/29/2022 07:25:47,11.32,,,,
2825,04/29/2022 07:30:47,11.54,,,,
2826,04/29/2022 07:35:47,11.75,,,,
2827,04/29/2022 07:40:47,11.97,,,,
2828,04/29/2022 07:45:47,12.18,,,,
2829,04/29/2022 07:50:47,12.40,,,,
2830,04/29/2022 07:55:47,12.61,,,,
2831,04/29/2022 08:00:47,12.87,,,,
2832,04/29/2022 08:05:47,13.17,,,,
2833,04/29/2022 08:10:47,13.38,,,,
2834,04/29/2022 08:15:47,13.64,,,,
2835,04/29/2022 08:20:47,13.98,,,,
2836,04/29/2022 08:25:47,14.20,,,,
2837,04/29/2022 08:30:47,14.58,,,,
2838,04/29/2022 08:35:47,14.80,,,,
2839,04/29/2022 08:40:47,14.97,,,,
2840,04/29/2022 08:45:47,15.27,,,,
2841,04/29/2022 08:50:47,15.57,,,,
2842,04/29/2022 08:55:47,15.78,,,,
2843,04/29/2022 09:00:47,16.04,,,,
2844,04/29/2022 09:05:47,16.13,,,,
2845,04/29/2022 09:10:47,16.13,,,,
2846,04/29/2022 09:15:47,16.34,,,,
2847,04/29/2022 09:20:47,16.56,,,,
2848,04/29/2022 09:25:47,16.56,,,,
2849,04/29/2022 09:30:47,16.64,,,,
2850,04/29/2022 09:35:47,16.77,,,,
2851,04/29/2022 09:40:47,16.94,,,,
2852,04/29/2022 09:45:47,17.16,,,,
2853,04/29/2022 09:50:47,17.29,,,,
2854,04/29/2022 09:55:47,17.54,,,,
2855,04/29/2022 10:00:47,17.59,,,,
2856,04/29/2022 10:05:47,17.80,,,,
2857,04/29/2022 10:10:47,18.06,,,,
2858,04/29/2022 10:15:47,18.32,,,,
2859,04/29/2022 10:20:47,18.57,,,,
2860,04/29/2022 10:25:47,18.74,,,,
2861,04/29/2022 10:30:47,18.83,,,,
2862,04/29/2022 10:35:47,19.13,,,,
2863,04/29/2022 10:40:47,19.35,,,,
2864,04/29/2022 10:45:47,19.56,,,,
2865,04/29/2022 10:50:47,19.52,,,,
2866,04/29/2022 10:55:47,19.56,,,,
2867,04/29/2022 11:00:47,19.39,,,,
2868,04/29/2022 11:05:47,19.43,,,,
2869,04/29/2022 11:10:47,19.56,,,,
2870,04/29/2022 11:15:47,19.60,,,,
2871,04/29/2022 11:20:47,19.69,,,,
2872,04/29/2022 11:25:47,19.82,,,,
2873,04/29/2022 11:30:47,19.99,,,,
2874,04/29/2022 11:35:47,20.20,,,,
2875,04/29/2022 11:40:47,20.37,,,,
2876,04/29/2022 11:45:47,20.50,,,,
2877,04/29/2022 11:50:47,20.63,,,,
2878,04/29/2022 11:55:47,20.85,,,,
2879,04/29/2022 12:00:47,20.93,,,,
2880,04/29/2022 12:05:47,21.15,,,,
2881,04/29/2022 12:10:47,21.23,,,,
2882,04/29/2022 12:15:47,21.28,,,,
2883,04/29/2022 12:20:47,21.58,,,,
2884,04/29/2022 12:25:47,21.66,,,,
2885,04/29/2022 12:30:47,21.92,,,,
2886,04/29/2022 12:35:47,22.13,,,,
2887,04/29/2022 12:40:47,22.26,,,,
2888,04/29/2022 12:45:47,22.22,,,,
2889,04/29/2022 12:50:47,22.26,,,,
2890,04/29/2022 12:55:47,22.35,,,,
2891,04/29/2022 13:00:47,22.82,,,,
2892,04/29/2022 13:05:47,22.78,,,,
2893,04/29/2022 13:10:47,22.78,,,,
2894,04/29/2022 13:15:47,22.91,,,,
2895,04/29/2022 13:20:47,23.29,,,,
2896,04/29/2022 13:25:47,23.64,,,,
2897,04/29/2022 13:30:47,23.81,,,,
2898,04/29/2022 13:35:47,23.85,,,,
2899,04/29/2022 13:40:47,24.02,,,,
2900,04/29/2022 13:45:47,24.06,,,,
2901,04/29/2022 13:50:47,23.98,,,,
2902,04/29/2022 13:55:47,23.98,,,,
2903,04/29/2022 14:00:47,23.98,,,,
2904,04/29/2022 14:05:47,24.06,,,,
2905,04/29/2022 14:10:47,24.24,,,,
2906,04/29/2022 14:15:47,24.24,,,,
2907,04/29/2022 14:20:47,24.54,,,,
2908,04/29/2022 14:25:47,24.71,,,,
2909,04/29/2022 14:30:47,24.79,,,,
2910,04/29/2022 14:35:47,24.66,,,,
2911,04/29/2022 14:40:47,24.71,,,,
2912,04/29/2022 14:45:47,24.62,,,,
2913,04/29/2022 14:50:47,24.79,,,,
2914,04/29/2022 14:55:47,24.84,,,,
2915,04/29/2022 15:00:47,24.97,,,,
2916,04/29/2022 15:05:47,24.97,,,,
2917,04/29/2022 15:10:47,24.97,,,,
2918,04/29/2022 15:15:47,25.14,,,,
2919,04/29/2022 15:20:47,25.31,,,,
2920,04/29/2022 15:25:47,25.44,,,,
2921,04/29/2022 15:30:47,25.61,,,,
2922,04/29/2022 15:35:47,25.57,,,,
2923,04/29/2022 15:40:47,25.57,,,,
2924,04/29/2022 15:45:47,25.57,,,,
2925,04/29/2022 15:50:47,25.57,,,,
2926,04/29/2022 15:55:47,25.52,,,,
2927,04/29/2022 16:00:47,25.44,,,,
2928,04/29/2022 16:05:47,25.31,,,,
2929,04/29/2022 16:10:47,25.39,,,,
2930,04/29/2022 16:15:47,25.39,,,,
2931,04/29/2022 16:20:47,25.52,,,,
2932,04/29/2022 16:25:47,25.61,,,,
2933,04/29/2022 16:30:47,25.69,,,,
2934,04/29/2022 16:35:47,25.74,,,,
2935,04/29/2022 16:40:47,25.87,,,,
