#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1993,07/05/2022 06:19:34,19.30,,,,
1994,07/05/2022 06:24:34,19.43,,,,
1995,07/05/2022 06:29:34,19.52,,,,
1996,07/05/2022 06:34:34,19.60,,,,
1997,07/05/2022 06:39:34,19.73,,,,
1998,07/05/2022 06:44:34,19.86,,,,
1999,07/05/2022 06:49:34,20.03,,,,
2000,07/05/2022 06:54:34,20.07,,,,
2001,07/05/2022 06:59:34,20.25,,,,
2002,07/05/2022 07:04:34,20.46,,,,
2003,07/05/2022 07:09:34,20.68,,,,
2004,07/05/2022 07:14:34,20.89,,,,
2005,07/05/2022 07:19:34,21.28,,,,
2006,07/05/2022 07:24:34,21.36,,,,
2007,07/05/2022 07:29:34,22.82,,,,
2008,07/05/2022 07:34:34,23.81,,,,
2009,07/05/2022 07:39:34,24.11,,,,
2010,07/05/2022 07:44:34,24.28,,,,
2011,07/05/2022 07:49:34,24.84,,,,
2012,07/05/2022 07:54:34,24.88,,,,
2013,07/05/2022 07:59:34,24.84,,,,
2014,07/05/2022 08:04:34,25.27,,,,
2015,07/05/2022 08:09:34,25.82,,,,
2016,07/05/2022 08:14:34,26.21,,,,
2017,07/05/2022 08:19:34,26.64,,,,
2018,07/05/2022 08:24:34,26.68,,,,
2019,07/05/2022 08:29:34,26.72,,,,
2020,07/05/2022 08:34:34,27.32,,,,
2021,07/05/2022 08:39:34,27.80,,,,
2022,07/05/2022 08:44:34,27.67,,,,
2023,07/05/2022 08:49:34,27.28,,,,
2024,07/05/2022 08:54:34,27.84,,,,
2025,07/05/2022 08:59:34,28.27,,,,
2026,07/05/2022 09:04:34,28.53,,,,
2027,07/05/2022 09:09:34,28.83,,,,
2028,07/05/2022 09:14:34,28.40,,,,
2029,07/05/2022 09:19:34,28.83,,,,
2030,07/05/2022 09:24:34,30.03,,,,
2031,07/05/2022 09:29:34,30.20,,,,
2032,07/05/2022 09:34:34,30.46,,,,
2033,07/05/2022 09:39:34,30.89,,,,
2034,07/05/2022 09:44:34,30.80,,,,
2035,07/05/2022 09:49:34,31.14,,,,
2036,07/05/2022 09:54:34,31.06,,,,
2037,07/05/2022 09:59:34,30.20,,,,
2038,07/05/2022 10:04:34,30.80,,,,
2039,07/05/2022 10:09:34,31.36,,,,
2040,07/05/2022 10:14:34,30.03,,,,
2041,07/05/2022 10:19:34,31.10,,,,
2042,07/05/2022 10:24:34,32.00,,,,
2043,07/05/2022 10:29:34,32.47,,,,
2044,07/05/2022 10:34:34,31.31,,,,
2045,07/05/2022 10:39:34,31.57,,,,
2046,07/05/2022 10:44:34,30.20,,,,
2047,07/05/2022 10:49:34,29.43,,,,
2048,07/05/2022 10:54:34,29.98,,,,
2049,07/05/2022 10:59:34,30.20,,,,
2050,07/05/2022 11:04:34,29.81,,,,
2051,07/05/2022 11:09:34,30.93,,,,
2052,07/05/2022 11:14:34,30.59,,,,
2053,07/05/2022 11:19:34,31.19,,,,
2054,07/05/2022 11:24:34,31.23,,,,
2055,07/05/2022 11:29:34,32.64,,,,
2056,07/05/2022 11:34:34,32.73,,,,
2057,07/05/2022 11:39:34,33.46,,,,
2058,07/05/2022 11:44:34,32.99,,,,
2059,07/05/2022 11:49:34,33.42,,,,
2060,07/05/2022 11:54:34,33.20,,,,
2061,07/05/2022 11:59:34,34.23,,,,
2062,07/05/2022 12:04:34,33.33,,,,
2063,07/05/2022 12:09:34,33.33,,,,
2064,07/05/2022 12:14:34,33.33,,,,
2065,07/05/2022 12:19:34,32.64,,,,
2066,07/05/2022 12:24:34,32.17,,,,
2067,07/05/2022 12:29:34,31.92,,,,
2068,07/05/2022 12:34:34,33.25,,,,
2069,07/05/2022 12:39:34,32.86,,,,
2070,07/05/2022 12:44:34,33.85,,,,
2071,07/05/2022 12:49:34,32.99,,,,
2072,07/05/2022 12:54:34,33.63,,,,
2073,07/05/2022 12:59:34,32.56,,,,
2074,07/05/2022 13:04:34,34.23,,,,
2075,07/05/2022 13:09:34,34.23,,,,
2076,07/05/2022 13:14:34,35.00,,,,
2077,07/05/2022 13:19:34,34.92,,,,
2078,07/05/2022 13:24:34,34.79,,,,
2079,07/05/2022 13:29:34,34.79,,,,
2080,07/05/2022 13:34:34,35.30,,,,
2081,07/05/2022 13:39:34,34.83,,,,
2082,07/05/2022 13:44:34,33.20,,,,
2083,07/05/2022 13:49:34,33.59,,,,
2084,07/05/2022 13:54:34,33.67,,,,
2085,07/05/2022 13:59:34,34.40,,,,
2086,07/05/2022 14:04:34,34.49,,,,
2087,07/05/2022 14:09:34,34.02,,,,
2088,07/05/2022 14:14:34,34.23,,,,
2089,07/05/2022 14:19:34,34.10,,,,
2090,07/05/2022 14:24:34,34.83,,,,
2091,07/05/2022 14:29:34,34.45,,,,
2092,07/05/2022 14:34:34,34.36,,,,
2093,07/05/2022 14:39:34,34.57,,,,
2094,07/05/2022 14:44:34,34.32,,,,
2095,07/05/2022 14:49:34,33.89,,,,
2096,07/05/2022 14:54:34,34.15,,,,
2097,07/05/2022 14:59:34,34.57,,,,
2098,07/05/2022 15:04:34,34.49,,,,
2099,07/05/2022 15:09:34,34.40,,,,
2100,07/05/2022 15:14:34,34.15,,,,
2101,07/05/2022 15:19:34,34.15,,,,
2102,07/05/2022 15:24:34,33.97,,,,
2103,07/05/2022 15:29:34,33.76,,,,
2104,07/05/2022 15:34:34,33.67,,,,
2105,07/05/2022 15:39:34,33.55,,,,
2106,07/05/2022 15:44:34,33.16,,,,
2107,07/05/2022 15:49:34,33.59,,,,
2108,07/05/2022 15:54:34,32.64,,,,
2109,07/05/2022 15:59:34,32.90,,,,
2110,07/05/2022 16:04:34,32.86,,,,
2111,07/05/2022 16:09:34,33.16,,,,
2112,07/05/2022 16:14:34,33.55,,,,
2113,07/05/2022 16:19:34,32.86,,,,
2114,07/05/2022 16:24:34,32.39,,,,
2115,07/05/2022 16:29:34,32.39,,,,
2116,07/05/2022 16:34:34,32.43,,,,
2117,07/05/2022 16:39:34,32.09,,,,
2118,07/05/2022 16:44:34,31.70,,,,
2119,07/05/2022 16:49:34,31.53,,,,
2120,07/05/2022 16:54:34,31.23,,,,
2121,07/05/2022 16:59:34,30.84,,,,
2122,07/05/2022 17:04:34,30.41,,,,
2123,07/05/2022 17:09:34,30.20,,,,
2124,07/05/2022 17:14:34,30.11,,,,
2125,07/05/2022 17:19:34,29.77,,,,
2126,07/05/2022 17:24:34,29.43,,,,
2127,07/05/2022 17:29:34,29.17,,,,
2128,07/05/2022 17:34:34,29.08,,,,
2129,07/05/2022 17:39:34,29.00,,,,
2130,07/05/2022 17:44:34,28.83,,,,
2131,07/05/2022 17:49:34,28.87,,,,
2132,07/05/2022 17:54:34,28.57,,,,
2133,07/05/2022 17:59:34,28.61,,,,
2134,07/05/2022 18:04:34,28.40,,,,
2135,07/05/2022 18:09:34,28.65,,,,
2136,07/05/2022 18:14:34,28.40,,,,
2137,07/05/2022 18:19:34,28.10,,,,
2138,07/05/2022 18:24:34,27.93,,,,
2139,07/05/2022 18:29:34,27.71,,,,
2140,07/05/2022 18:34:34,27.71,,,,
2141,07/05/2022 18:39:34,27.50,,,,
2142,07/05/2022 18:44:34,27.37,,,,
2143,07/05/2022 18:49:34,27.20,,,,
2144,07/05/2022 18:54:34,27.11,,,,
2145,07/05/2022 18:59:34,26.94,,,,
2146,07/05/2022 19:04:34,26.68,,,,
2147,07/05/2022 19:09:34,26.47,,,,
2148,07/05/2022 19:14:34,26.38,,,,
2149,07/05/2022 19:19:34,26.30,,,,
2150,07/05/2022 19:24:34,26.17,,,,
2151,07/05/2022 19:29:34,25.95,,,,
2152,07/05/2022 19:34:34,25.74,,,,
2153,07/05/2022 19:39:34,25.52,,,,
2154,07/05/2022 19:44:34,25.31,,,,
2155,07/05/2022 19:49:34,25.14,,,,
2156,07/05/2022 19:54:34,24.92,,,,
2157,07/05/2022 19:59:34,24.71,,,,
2158,07/05/2022 20:04:34,24.45,,,,
2159,07/05/2022 20:09:34,24.24,,,,
2160,07/05/2022 20:14:34,23.94,,,,
2161,07/05/2022 20:19:34,23.64,,,,
2162,07/05/2022 20:24:34,23.38,,,,
2163,07/05/2022 20:29:34,23.12,,,,
2164,07/05/2022 20:34:34,22.95,,,,
2165,07/05/2022 20:39:34,22.69,,,,
2166,07/05/2022 20:44:34,22.43,,,,
2167,07/05/2022 20:49:34,22.09,,,,
2168,07/05/2022 20:54:34,21.88,,,,
2169,07/05/2022 20:59:34,21.66,,,,
2170,07/05/2022 21:04:34,21.53,,,,
2171,07/05/2022 21:09:34,21.32,,,,
2172,07/05/2022 21:14:34,21.15,,,,
2173,07/05/2022 21:19:34,20.98,,,,
2174,07/05/2022 21:24:34,20.72,,,,
2175,07/05/2022 21:29:34,20.63,,,,
2176,07/05/2022 21:34:34,20.55,,,,
2177,07/05/2022 21:39:34,20.42,,,,
2178,07/05/2022 21:44:34,20.25,,,,
2179,07/05/2022 21:49:34,20.12,,,,
2180,07/05/2022 21:54:34,19.95,,,,
2181,07/05/2022 21:59:34,19.86,,,,
2182,07/05/2022 22:04:34,19.69,,,,
2183,07/05/2022 22:09:34,19.52,,,,
2184,07/05/2022 22:14:34,19.47,,,,
2185,07/05/2022 22:19:34,19.35,,,,
2186,07/05/2022 22:24:34,19.22,,,,
2187,07/05/2022 22:29:34,19.13,,,,
2188,07/05/2022 22:34:34,19.13,,,,
2189,07/05/2022 22:39:34,19.09,,,,
2190,07/05/2022 22:44:34,18.92,,,,
2191,07/05/2022 22:49:34,18.83,,,,
2192,07/05/2022 22:54:34,18.57,,,,
2193,07/05/2022 22:59:34,18.53,,,,
2194,07/05/2022 23:04:34,18.49,,,,
2195,07/05/2022 23:09:34,18.44,,,,
2196,07/05/2022 23:14:34,18.36,,,,
2197,07/05/2022 23:19:34,18.23,,,,
2198,07/05/2022 23:24:34,18.19,,,,
2199,07/05/2022 23:29:34,18.14,,,,
2200,07/05/2022 23:34:34,18.02,,,,
2201,07/05/2022 23:39:34,17.97,,,,
2202,07/05/2022 23:44:34,17.93,,,,
2203,07/05/2022 23:49:34,17.89,,,,
2204,07/05/2022 23:54:34,17.80,,,,
2205,07/05/2022 23:59:34,17.63,,,,
2206,07/06/2022 00:04:34,17.54,,,,
2207,07/06/2022 00:09:34,17.46,,,,
2208,07/06/2022 00:14:34,17.33,,,,
2209,07/06/2022 00:19:34,17.33,,,,
2210,07/06/2022 00:24:34,17.24,,,,
2211,07/06/2022 00:29:34,17.11,,,,
2212,07/06/2022 00:34:34,16.99,,,,
2213,07/06/2022 00:39:34,16.94,,,,
2214,07/06/2022 00:44:34,16.90,,,,
2215,07/06/2022 00:49:34,16.86,,,,
2216,07/06/2022 00:54:34,16.86,,,,
2217,07/06/2022 00:59:34,16.77,,,,
2218,07/06/2022 01:04:34,16.64,,,,
2219,07/06/2022 01:09:34,16.64,,,,
2220,07/06/2022 01:14:34,16.69,,,,
2221,07/06/2022 01:19:34,16.69,,,,
2222,07/06/2022 01:24:34,16.69,,,,
2223,07/06/2022 01:29:34,16.64,,,,
2224,07/06/2022 01:34:34,16.60,,,,
2225,07/06/2022 01:39:34,16.64,,,,
2226,07/06/2022 01:44:34,16.51,,,,
2227,07/06/2022 01:49:34,16.47,,,,
2228,07/06/2022 01:54:34,16.34,,,,
2229,07/06/2022 01:59:34,16.34,,,,
2230,07/06/2022 02:04:34,16.39,,,,
2231,07/06/2022 02:09:34,16.39,,,,
2232,07/06/2022 02:14:34,16.30,,,,
2233,07/06/2022 02:19:34,16.26,,,,
2234,07/06/2022 02:24:34,16.21,,,,
2235,07/06/2022 02:29:34,16.08,,,,
2236,07/06/2022 02:34:34,16.04,,,,
2237,07/06/2022 02:39:34,16.08,,,,
2238,07/06/2022 02:44:34,16.13,,,,
2239,07/06/2022 02:49:34,16.04,,,,
2240,07/06/2022 02:54:34,16.08,,,,
2241,07/06/2022 02:59:34,16.00,,,,
2242,07/06/2022 03:04:34,15.87,,,,
2243,07/06/2022 03:09:34,16.04,,,,
2244,07/06/2022 03:14:34,15.87,,,,
2245,07/06/2022 03:19:34,15.78,,,,
2246,07/06/2022 03:24:34,15.61,,,,
2247,07/06/2022 03:29:34,15.74,,,,
2248,07/06/2022 03:34:34,15.78,,,,
2249,07/06/2022 03:39:34,15.70,,,,
2250,07/06/2022 03:44:34,15.53,,,,
2251,07/06/2022 03:49:34,15.44,,,,
2252,07/06/2022 03:54:34,15.36,,,,
2253,07/06/2022 03:59:34,15.40,,,,
2254,07/06/2022 04:04:34,15.23,,,,
2255,07/06/2022 04:09:34,15.10,,,,
2256,07/06/2022 04:14:34,15.18,,,,
2257,07/06/2022 04:19:34,14.97,,,,
2258,07/06/2022 04:24:34,14.80,,,,
2259,07/06/2022 04:29:34,14.84,,,,
2260,07/06/2022 04:34:34,14.75,,,,
2261,07/06/2022 04:39:34,14.63,,,,
2262,07/06/2022 04:44:34,14.75,,,,
2263,07/06/2022 04:49:34,14.71,,,,
2264,07/06/2022 04:54:34,14.54,,,,
2265,07/06/2022 04:59:34,14.41,,,,
2266,07/06/2022 05:04:34,14.20,,,,
2267,07/06/2022 05:09:34,14.28,,,,
2268,07/06/2022 05:14:34,14.37,,,,
2269,07/06/2022 05:19:34,14.24,,,,
2270,07/06/2022 05:24:34,14.07,,,,
2271,07/06/2022 05:29:34,14.20,,,,
2272,07/06/2022 05:34:34,14.15,,,,
2273,07/06/2022 05:39:34,14.15,,,,
2274,07/06/2022 05:44:34,14.20,,,,
2275,07/06/2022 05:49:34,14.20,,,,
2276,07/06/2022 05:54:34,13.94,,,,
2277,07/06/2022 05:59:34,13.90,,,,
2278,07/06/2022 06:04:34,13.94,,,,
2279,07/06/2022 06:09:34,13.94,,,,
2280,07/06/2022 06:14:34,14.03,,,,
2281,07/06/2022 06:19:34,14.71,,,,
2282,07/06/2022 06:24:34,15.10,,,,
2283,07/06/2022 06:29:34,15.36,,,,
2284,07/06/2022 06:34:34,15.66,,,,
2285,07/06/2022 06:39:34,16.08,,,,
2286,07/06/2022 06:44:34,16.77,,,,
2287,07/06/2022 06:49:34,17.37,,,,
2288,07/06/2022 06:54:34,17.67,,,,
2289,07/06/2022 06:59:34,18.06,,,,
2290,07/06/2022 07:04:34,18.79,,,,
2291,07/06/2022 07:09:34,19.17,,,,
2292,07/06/2022 07:14:34,19.65,,,,
2293,07/06/2022 07:19:34,20.50,,,,
2294,07/06/2022 07:24:34,20.42,,,,
2295,07/06/2022 07:29:34,21.02,,,,
2296,07/06/2022 07:34:34,21.23,,,,
2297,07/06/2022 07:39:34,21.66,,,,
2298,07/06/2022 07:44:34,22.18,,,,
2299,07/06/2022 07:49:34,22.39,,,,
2300,07/06/2022 07:54:34,23.08,,,,
2301,07/06/2022 07:59:34,23.12,,,,
2302,07/06/2022 08:04:34,23.68,,,,
2303,07/06/2022 08:09:34,24.19,,,,
2304,07/06/2022 08:14:34,24.41,,,,
2305,07/06/2022 08:19:34,24.75,,,,
2306,07/06/2022 08:24:34,24.62,,,,
2307,07/06/2022 08:29:34,24.84,,,,
2308,07/06/2022 08:34:34,25.69,,,,
2309,07/06/2022 08:39:34,26.21,,,,
2310,07/06/2022 08:44:34,26.21,,,,
2311,07/06/2022 08:49:34,25.91,,,,
2312,07/06/2022 08:54:34,26.60,,,,
2313,07/06/2022 08:59:34,26.47,,,,
2314,07/06/2022 09:04:34,26.38,,,,
2315,07/06/2022 09:09:34,26.98,,,,
2316,07/06/2022 09:14:34,26.77,,,,
2317,07/06/2022 09:19:34,27.37,,,,
2318,07/06/2022 09:24:34,27.75,,,,
2319,07/06/2022 09:29:34,28.05,,,,
2320,07/06/2022 09:34:34,28.44,,,,
2321,07/06/2022 09:39:34,29.00,,,,
2322,07/06/2022 09:44:34,29.68,,,,
2323,07/06/2022 09:49:34,29.21,,,,
2324,07/06/2022 09:54:34,28.61,,,,
2325,07/06/2022 09:59:34,29.47,,,,
2326,07/06/2022 10:04:34,30.50,,,,
2327,07/06/2022 10:09:34,29.90,,,,
2328,07/06/2022 10:14:34,29.68,,,,
2329,07/06/2022 10:19:34,29.30,,,,
2330,07/06/2022 10:24:34,29.64,,,,
2331,07/06/2022 10:29:34,29.68,,,,
2332,07/06/2022 10:34:34,30.28,,,,
2333,07/06/2022 10:39:34,30.63,,,,
2334,07/06/2022 10:44:34,31.19,,,,
2335,07/06/2022 10:49:34,30.84,,,,
2336,07/06/2022 10:54:34,31.19,,,,
2337,07/06/2022 10:59:34,31.87,,,,
2338,07/06/2022 11:04:34,31.27,,,,
2339,07/06/2022 11:09:34,30.59,,,,
2340,07/06/2022 11:14:34,30.59,,,,
2341,07/06/2022 11:19:34,31.19,,,,
2342,07/06/2022 11:24:34,31.79,,,,
2343,07/06/2022 11:29:34,31.87,,,,
2344,07/06/2022 11:34:34,31.74,,,,
2345,07/06/2022 11:39:34,32.64,,,,
2346,07/06/2022 11:44:34,31.74,,,,
2347,07/06/2022 11:49:34,31.74,,,,
2348,07/06/2022 11:54:34,31.66,,,,
2349,07/06/2022 11:59:34,32.04,,,,
2350,07/06/2022 12:04:34,31.44,,,,
2351,07/06/2022 12:09:34,31.96,,,,
2352,07/06/2022 12:14:34,32.00,,,,
2353,07/06/2022 12:19:34,32.26,,,,
2354,07/06/2022 12:24:34,31.83,,,,
2355,07/06/2022 12:29:34,32.04,,,,
2356,07/06/2022 12:34:34,31.87,,,,
2357,07/06/2022 12:39:34,32.34,,,,
2358,07/06/2022 12:44:34,33.16,,,,
2359,07/06/2022 12:49:34,33.42,,,,
2360,07/06/2022 12:54:34,32.56,,,,
2361,07/06/2022 12:59:34,32.34,,,,
2362,07/06/2022 13:04:34,31.92,,,,
2363,07/06/2022 13:09:34,32.34,,,,
2364,07/06/2022 13:14:34,31.61,,,,
2365,07/06/2022 13:19:34,32.04,,,,
2366,07/06/2022 13:24:34,32.22,,,,
2367,07/06/2022 13:29:34,31.74,,,,
2368,07/06/2022 13:34:34,32.30,,,,
2369,07/06/2022 13:39:34,32.09,,,,
2370,07/06/2022 13:44:34,31.96,,,,
2371,07/06/2022 13:49:34,32.04,,,,
2372,07/06/2022 13:54:34,32.47,,,,
2373,07/06/2022 13:59:34,32.69,,,,
2374,07/06/2022 14:04:34,31.87,,,,
2375,07/06/2022 14:09:34,32.56,,,,
2376,07/06/2022 14:14:34,32.77,,,,
2377,07/06/2022 14:19:34,32.30,,,,
2378,07/06/2022 14:24:34,32.39,,,,
2379,07/06/2022 14:29:34,32.47,,,,
2380,07/06/2022 14:34:34,33.07,,,,
2381,07/06/2022 14:39:34,32.86,,,,
2382,07/06/2022 14:44:34,32.39,,,,
2383,07/06/2022 14:49:34,32.86,,,,
2384,07/06/2022 14:54:34,33.25,,,,
2385,07/06/2022 14:59:34,33.12,,,,
2386,07/06/2022 15:04:34,32.99,,,,
2387,07/06/2022 15:09:34,33.03,,,,
2388,07/06/2022 15:14:34,32.82,,,,
2389,07/06/2022 15:19:34,32.86,,,,
2390,07/06/2022 15:24:34,32.99,,,,
2391,07/06/2022 15:29:34,32.99,,,,
2392,07/06/2022 15:34:34,32.69,,,,
2393,07/06/2022 15:39:34,32.73,,,,
2394,07/06/2022 15:44:34,32.77,,,,
2395,07/06/2022 15:49:34,32.73,,,,
2396,07/06/2022 15:54:34,32.90,,,,
2397,07/06/2022 15:59:34,32.34,,,,
2398,07/06/2022 16:04:34,32.99,,,,
2399,07/06/2022 16:09:34,32.47,,,,
2400,07/06/2022 16:14:34,32.82,,,,
2401,07/06/2022 16:19:34,33.29,,,,
2402,07/06/2022 16:24:34,32.60,,,,
2403,07/06/2022 16:29:34,32.43,,,,
2404,07/06/2022 16:34:34,32.22,,,,
2405,07/06/2022 16:39:34,32.13,,,,
2406,07/06/2022 16:44:34,31.83,,,,
2407,07/06/2022 16:49:34,31.23,,,,
2408,07/06/2022 16:54:34,30.71,,,,
2409,07/06/2022 16:59:34,30.24,,,,
2410,07/06/2022 17:04:34,29.60,,,,
2411,07/06/2022 17:09:34,29.38,,,,
2412,07/06/2022 17:14:34,29.26,,,,
2413,07/06/2022 17:19:34,28.95,,,,
2414,07/06/2022 17:24:34,28.78,,,,
2415,07/06/2022 17:29:34,28.65,,,,
2416,07/06/2022 17:34:34,28.53,,,,
2417,07/06/2022 17:39:34,28.31,,,,
2418,07/06/2022 17:44:34,28.01,,,,
2419,07/06/2022 17:49:34,27.67,,,,
2420,07/06/2022 17:54:34,27.54,,,,
2421,07/06/2022 17:59:34,27.32,,,,
2422,07/06/2022 18:04:34,27.28,,,,
2423,07/06/2022 18:09:34,27.11,,,,
2424,07/06/2022 18:14:34,27.02,,,,
2425,07/06/2022 18:19:34,26.77,,,,
2426,07/06/2022 18:24:34,26.64,,,,
2427,07/06/2022 18:29:34,26.64,,,,
2428,07/06/2022 18:34:34,26.38,,,,
2429,07/06/2022 18:39:34,26.04,,,,
2430,07/06/2022 18:44:34,25.78,,,,
2431,07/06/2022 18:49:34,25.65,,,,
2432,07/06/2022 18:54:34,25.39,,,,
2433,07/06/2022 18:59:34,25.09,,,,
2434,07/06/2022 19:04:34,24.92,,,,
2435,07/06/2022 19:09:34,24.71,,,,
2436,07/06/2022 19:14:34,24.45,,,,
2437,07/06/2022 19:19:34,24.32,,,,
2438,07/06/2022 19:24:34,24.11,,,,
2439,07/06/2022 19:29:34,23.85,,,,
2440,07/06/2022 19:34:34,23.64,,,,
2441,07/06/2022 19:39:34,23.38,,,,
2442,07/06/2022 19:44:34,23.21,,,,
2443,07/06/2022 19:49:34,22.99,,,,
2444,07/06/2022 19:54:34,22.86,,,,
2445,07/06/2022 19:59:34,22.52,,,,
2446,07/06/2022 20:04:34,22.26,,,,
2447,07/06/2022 20:09:34,22.01,,,,
2448,07/06/2022 20:14:34,21.75,,,,
2449,07/06/2022 20:19:34,21.45,,,,
2450,07/06/2022 20:24:34,21.19,,,,
2451,07/06/2022 20:29:34,20.98,,,,
2452,07/06/2022 20:34:34,20.72,,,,
2453,07/06/2022 20:39:34,20.50,,,,
2454,07/06/2022 20:44:34,20.20,,,,
2455,07/06/2022 20:49:34,20.03,,,,
2456,07/06/2022 20:54:34,19.95,,,,
2457,07/06/2022 20:59:34,19.73,,,,
2458,07/06/2022 21:04:34,19.60,,,,
2459,07/06/2022 21:09:34,19.43,,,,
2460,07/06/2022 21:14:34,19.26,,,,
2461,07/06/2022 21:19:34,19.05,,,,
2462,07/06/2022 21:24:34,18.92,,,,
2463,07/06/2022 21:29:34,18.87,,,,
2464,07/06/2022 21:34:34,18.70,,,,
2465,07/06/2022 21:39:34,18.57,,,,
2466,07/06/2022 21:44:34,18.44,,,,
2467,07/06/2022 21:49:34,18.36,,,,
2468,07/06/2022 21:54:34,18.32,,,,
2469,07/06/2022 21:59:34,18.14,,,,
2470,07/06/2022 22:04:34,18.10,,,,
2471,07/06/2022 22:09:34,17.93,,,,
2472,07/06/2022 22:14:34,17.93,,,,
2473,07/06/2022 22:19:34,17.80,,,,
2474,07/06/2022 22:24:34,17.67,,,,
2475,07/06/2022 22:29:34,17.63,,,,
2476,07/06/2022 22:34:34,17.54,,,,
2477,07/06/2022 22:39:34,17.41,,,,
2478,07/06/2022 22:44:34,17.24,,,,
2479,07/06/2022 22:49:34,17.20,,,,
2480,07/06/2022 22:54:34,17.07,,,,
2481,07/06/2022 22:59:34,17.03,,,,
2482,07/06/2022 23:04:34,16.99,,,,
2483,07/06/2022 23:09:34,16.86,,,,
2484,07/06/2022 23:14:34,16.77,,,,
2485,07/06/2022 23:19:34,16.69,,,,
2486,07/06/2022 23:24:34,16.60,,,,
2487,07/06/2022 23:29:34,16.56,,,,
2488,07/06/2022 23:34:34,16.47,,,,
2489,07/06/2022 23:39:34,16.43,,,,
2490,07/06/2022 23:44:34,16.34,,,,
2491,07/06/2022 23:49:34,16.34,,,,
2492,07/06/2022 23:54:34,16.34,,,,
2493,07/06/2022 23:59:34,16.30,,,,
2494,07/07/2022 00:04:34,16.26,,,,
2495,07/07/2022 00:09:34,16.17,,,,
2496,07/07/2022 00:14:34,16.08,,,,
2497,07/07/2022 00:19:34,16.04,,,,
2498,07/07/2022 00:24:34,15.96,,,,
2499,07/07/2022 00:29:34,15.96,,,,
2500,07/07/2022 00:34:34,15.83,,,,
2501,07/07/2022 00:39:34,15.70,,,,
2502,07/07/2022 00:44:34,15.70,,,,
2503,07/07/2022 00:49:34,15.66,,,,
2504,07/07/2022 00:54:34,15.57,,,,
2505,07/07/2022 00:59:34,15.53,,,,
2506,07/07/2022 01:04:34,15.48,,,,
2507,07/07/2022 01:09:34,15.44,,,,
2508,07/07/2022 01:14:34,15.36,,,,
2509,07/07/2022 01:19:34,15.31,,,,
2510,07/07/2022 01:24:34,15.27,,,,
2511,07/07/2022 01:29:34,15.18,,,,
2512,07/07/2022 01:34:34,15.27,,,,
2513,07/07/2022 01:39:34,15.23,,,,
2514,07/07/2022 01:44:34,15.23,,,,
2515,07/07/2022 01:49:34,15.06,,,,
2516,07/07/2022 01:54:34,14.88,,,,
2517,07/07/2022 01:59:34,14.88,,,,
2518,07/07/2022 02:04:34,14.80,,,,
2519,07/07/2022 02:09:34,14.80,,,,
2520,07/07/2022 02:14:34,14.63,,,,
2521,07/07/2022 02:19:34,14.41,,,,
2522,07/07/2022 02:24:34,14.33,,,,
2523,07/07/2022 02:29:34,14.41,,,,
2524,07/07/2022 02:34:34,14.33,,,,
2525,07/07/2022 02:39:34,14.20,,,,
2526,07/07/2022 02:44:34,14.07,,,,
2527,07/07/2022 02:49:34,13.98,,,,
2528,07/07/2022 02:54:34,14.24,,,,
2529,07/07/2022 02:59:34,14.07,,,,
2530,07/07/2022 03:04:34,13.98,,,,
2531,07/07/2022 03:09:34,13.85,,,,
2532,07/07/2022 03:14:34,13.73,,,,
2533,07/07/2022 03:19:34,13.68,,,,
2534,07/07/2022 03:24:34,13.68,,,,
2535,07/07/2022 03:29:34,13.51,,,,
2536,07/07/2022 03:34:34,13.51,,,,
2537,07/07/2022 03:39:34,13.34,,,,
2538,07/07/2022 03:44:34,13.34,,,,
2539,07/07/2022 03:49:34,13.43,,,,
2540,07/07/2022 03:54:34,13.25,,,,
2541,07/07/2022 03:59:34,13.21,,,,
2542,07/07/2022 04:04:34,13.00,,,,
2543,07/07/2022 04:09:34,12.95,,,,
2544,07/07/2022 04:14:34,13.12,,,,
2545,07/07/2022 04:19:34,12.95,,,,
2546,07/07/2022 04:24:34,12.95,,,,
2547,07/07/2022 04:29:34,12.95,,,,
2548,07/07/2022 04:34:34,12.82,,,,
2549,07/07/2022 04:39:34,12.82,,,,
2550,07/07/2022 04:44:34,12.82,,,,
2551,07/07/2022 04:49:34,12.87,,,,
2552,07/07/2022 04:54:34,12.82,,,,
2553,07/07/2022 04:59:34,12.74,,,,
2554,07/07/2022 05:04:34,12.65,,,,
2555,07/07/2022 05:09:34,12.70,,,,
2556,07/07/2022 05:14:34,12.57,,,,
2557,07/07/2022 05:19:34,12.44,,,,
2558,07/07/2022 05:24:34,12.40,,,,
2559,07/07/2022 05:29:34,12.27,,,,
2560,07/07/2022 05:34:34,12.27,,,,
2561,07/07/2022 05:39:34,12.18,,,,
2562,07/07/2022 05:44:34,12.22,,,,
2563,07/07/2022 05:49:34,12.22,,,,
2564,07/07/2022 05:54:34,12.14,,,,
2565,07/07/2022 05:59:34,12.22,,,,
2566,07/07/2022 06:04:34,12.48,,,,
2567,07/07/2022 06:09:34,12.74,,,,
2568,07/07/2022 06:14:34,13.04,,,,
2569,07/07/2022 06:19:34,13.47,,,,
2570,07/07/2022 06:24:34,13.77,,,,
2571,07/07/2022 06:29:34,14.03,,,,
2572,07/07/2022 06:34:34,14.20,,,,
2573,07/07/2022 06:39:34,14.37,,,,
