#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2482,04/20/2022 23:16:04,14.24,,,,
2483,04/20/2022 23:21:04,14.20,,,,
2484,04/20/2022 23:26:04,14.15,,,,
2485,04/20/2022 23:31:04,14.11,,,,
2486,04/20/2022 23:36:04,14.03,,,,
2487,04/20/2022 23:41:04,13.98,,,,
2488,04/20/2022 23:46:04,13.94,,,,
2489,04/20/2022 23:51:04,13.85,,,,
2490,04/20/2022 23:56:04,13.81,,,,
2491,04/21/2022 00:01:04,13.77,,,,
2492,04/21/2022 00:06:04,13.64,,,,
2493,04/21/2022 00:11:04,13.60,,,,
2494,04/21/2022 00:16:04,13.47,,,,
2495,04/21/2022 00:21:04,13.47,,,,
2496,04/21/2022 00:26:04,13.43,,,,
2497,04/21/2022 00:31:04,13.34,,,,
2498,04/21/2022 00:36:04,13.25,,,,
2499,04/21/2022 00:41:04,13.21,,,,
2500,04/21/2022 00:46:04,13.12,,,,
2501,04/21/2022 00:51:04,13.08,,,,
2502,04/21/2022 00:56:04,13.08,,,,
2503,04/21/2022 01:01:04,13.00,,,,
2504,04/21/2022 01:06:04,13.00,,,,
2505,04/21/2022 01:11:04,13.00,,,,
2506,04/21/2022 01:16:04,13.00,,,,
2507,04/21/2022 01:21:04,12.95,,,,
2508,04/21/2022 01:26:04,12.95,,,,
2509,04/21/2022 01:31:04,12.95,,,,
2510,04/21/2022 01:36:04,12.91,,,,
2511,04/21/2022 01:41:04,12.87,,,,
2512,04/21/2022 01:46:04,12.82,,,,
2513,04/21/2022 01:51:04,12.82,,,,
2514,04/21/2022 01:56:04,12.78,,,,
2515,04/21/2022 02:01:04,12.78,,,,
2516,04/21/2022 02:06:04,12.82,,,,
2517,04/21/2022 02:11:04,12.95,,,,
2518,04/21/2022 02:16:04,13.08,,,,
2519,04/21/2022 02:21:04,13.21,,,,
2520,04/21/2022 02:26:04,13.34,,,,
2521,04/21/2022 02:31:04,13.47,,,,
2522,04/21/2022 02:36:04,13.38,,,,
2523,04/21/2022 02:41:04,13.34,,,,
2524,04/21/2022 02:46:04,13.34,,,,
2525,04/21/2022 02:51:04,13.30,,,,
2526,04/21/2022 02:56:04,13.25,,,,
2527,04/21/2022 03:01:04,13.30,,,,
2528,04/21/2022 03:06:04,13.21,,,,
2529,04/21/2022 03:11:04,13.17,,,,
2530,04/21/2022 03:16:04,13.17,,,,
2531,04/21/2022 03:21:04,13.17,,,,
2532,04/21/2022 03:26:04,13.08,,,,
2533,04/21/2022 03:31:04,13.04,,,,
2534,04/21/2022 03:36:04,13.00,,,,
2535,04/21/2022 03:41:04,12.91,,,,
2536,04/21/2022 03:46:04,12.82,,,,
2537,04/21/2022 03:51:04,12.78,,,,
2538,04/21/2022 03:56:04,12.65,,,,
2539,04/21/2022 04:01:04,12.57,,,,
2540,04/21/2022 04:06:04,12.52,,,,
2541,04/21/2022 04:11:04,12.44,,,,
2542,04/21/2022 04:16:04,12.35,,,,
2543,04/21/2022 04:21:04,12.27,,,,
2544,04/21/2022 04:26:04,12.14,,,,
2545,04/21/2022 04:31:04,12.14,,,,
2546,04/21/2022 04:36:04,12.10,,,,
2547,04/21/2022 04:41:04,12.10,,,,
2548,04/21/2022 04:46:04,12.10,,,,
2549,04/21/2022 04:51:04,12.14,,,,
2550,04/21/2022 04:56:04,12.18,,,,
2551,04/21/2022 05:01:04,12.31,,,,
2552,04/21/2022 05:06:04,12.40,,,,
2553,04/21/2022 05:11:04,12.48,,,,
2554,04/21/2022 05:16:04,12.61,,,,
2555,04/21/2022 05:21:04,12.65,,,,
2556,04/21/2022 05:26:04,12.70,,,,
2557,04/21/2022 05:31:04,12.70,,,,
2558,04/21/2022 05:36:04,12.70,,,,
2559,04/21/2022 05:41:04,12.61,,,,
2560,04/21/2022 05:46:04,12.57,,,,
2561,04/21/2022 05:51:04,12.48,,,,
2562,04/21/2022 05:56:04,12.40,,,,
2563,04/21/2022 06:01:04,12.31,,,,
2564,04/21/2022 06:06:04,12.31,,,,
2565,04/21/2022 06:11:04,12.22,,,,
2566,04/21/2022 06:16:04,12.22,,,,
2567,04/21/2022 06:21:04,12.10,,,,
2568,04/21/2022 06:26:04,12.10,,,,
2569,04/21/2022 06:31:04,12.05,,,,
2570,04/21/2022 06:36:04,11.97,,,,
2571,04/21/2022 06:41:04,11.92,,,,
2572,04/21/2022 06:46:04,11.84,,,,
2573,04/21/2022 06:51:04,11.84,,,,
2574,04/21/2022 06:56:04,11.84,,,,
2575,04/21/2022 07:01:04,11.79,,,,
2576,04/21/2022 07:06:04,11.75,,,,
2577,04/21/2022 07:11:04,11.75,,,,
2578,04/21/2022 07:16:04,11.67,,,,
2579,04/21/2022 07:21:04,11.67,,,,
2580,04/21/2022 07:26:04,11.62,,,,
2581,04/21/2022 07:31:04,11.62,,,,
2582,04/21/2022 07:36:04,11.67,,,,
2583,04/21/2022 07:41:04,11.75,,,,
2584,04/21/2022 07:46:04,11.79,,,,
2585,04/21/2022 07:51:04,11.97,,,,
2586,04/21/2022 07:56:04,12.05,,,,
2587,04/21/2022 08:01:04,12.14,,,,
2588,04/21/2022 08:06:04,12.31,,,,
2589,04/21/2022 08:11:04,12.44,,,,
2590,04/21/2022 08:16:04,12.57,,,,
2591,04/21/2022 08:21:04,12.74,,,,
2592,04/21/2022 08:26:04,12.78,,,,
2593,04/21/2022 08:31:04,13.04,,,,
2594,04/21/2022 08:36:04,13.38,,,,
2595,04/21/2022 08:41:04,13.60,,,,
2596,04/21/2022 08:46:04,13.77,,,,
2597,04/21/2022 08:51:04,13.98,,,,
2598,04/21/2022 08:56:04,14.28,,,,
2599,04/21/2022 09:01:04,14.54,,,,
2600,04/21/2022 09:06:04,14.75,,,,
2601,04/21/2022 09:11:04,14.88,,,,
2602,04/21/2022 09:16:04,14.93,,,,
2603,04/21/2022 09:21:04,15.01,,,,
2604,04/21/2022 09:26:04,15.01,,,,
2605,04/21/2022 09:31:04,15.01,,,,
2606,04/21/2022 09:36:04,15.01,,,,
2607,04/21/2022 09:41:04,15.14,,,,
2608,04/21/2022 09:46:04,15.44,,,,
2609,04/21/2022 09:51:04,15.74,,,,
2610,04/21/2022 09:56:04,16.08,,,,
2611,04/21/2022 10:01:04,16.39,,,,
2612,04/21/2022 10:06:04,16.60,,,,
2613,04/21/2022 10:11:04,16.77,,,,
2614,04/21/2022 10:16:04,16.90,,,,
2615,04/21/2022 10:21:04,16.94,,,,
2616,04/21/2022 10:26:04,17.03,,,,
2617,04/21/2022 10:31:04,17.03,,,,
2618,04/21/2022 10:36:04,17.11,,,,
2619,04/21/2022 10:41:04,17.16,,,,
2620,04/21/2022 10:46:04,17.24,,,,
2621,04/21/2022 10:51:04,17.41,,,,
2622,04/21/2022 10:56:04,17.59,,,,
2623,04/21/2022 11:01:04,17.80,,,,
2624,04/21/2022 11:06:04,17.97,,,,
2625,04/21/2022 11:11:04,18.14,,,,
2626,04/21/2022 11:16:04,18.27,,,,
2627,04/21/2022 11:21:04,18.44,,,,
2628,04/21/2022 11:26:04,18.57,,,,
2629,04/21/2022 11:31:04,18.66,,,,
2630,04/21/2022 11:36:04,18.70,,,,
2631,04/21/2022 11:41:04,18.74,,,,
2632,04/21/2022 11:46:04,18.74,,,,
2633,04/21/2022 11:51:04,18.87,,,,
2634,04/21/2022 11:56:04,19.09,,,,
2635,04/21/2022 12:01:04,19.26,,,,
2636,04/21/2022 12:06:04,19.39,,,,
2637,04/21/2022 12:11:04,19.30,,,,
2638,04/21/2022 12:16:04,19.30,,,,
2639,04/21/2022 12:21:04,19.17,,,,
2640,04/21/2022 12:26:04,19.13,,,,
2641,04/21/2022 12:31:04,19.09,,,,
2642,04/21/2022 12:36:04,18.96,,,,
2643,04/21/2022 12:41:04,18.92,,,,
2644,04/21/2022 12:46:04,19.17,,,,
2645,04/21/2022 12:51:04,19.22,,,,
2646,04/21/2022 12:56:04,19.17,,,,
2647,04/21/2022 13:01:04,19.17,,,,
2648,04/21/2022 13:06:04,19.17,,,,
2649,04/21/2022 13:11:04,19.26,,,,
2650,04/21/2022 13:16:04,19.35,,,,
2651,04/21/2022 13:21:04,19.47,,,,
2652,04/21/2022 13:26:04,19.65,,,,
2653,04/21/2022 13:31:04,19.77,,,,
2654,04/21/2022 13:36:04,19.90,,,,
2655,04/21/2022 13:41:04,20.12,,,,
2656,04/21/2022 13:46:04,20.25,,,,
2657,04/21/2022 13:51:04,20.33,,,,
2658,04/21/2022 13:56:04,20.50,,,,
2659,04/21/2022 14:01:04,20.76,,,,
2660,04/21/2022 14:06:04,20.76,,,,
2661,04/21/2022 14:11:04,20.68,,,,
2662,04/21/2022 14:16:04,20.46,,,,
2663,04/21/2022 14:21:04,20.29,,,,
2664,04/21/2022 14:26:04,20.25,,,,
2665,04/21/2022 14:31:04,20.16,,,,
2666,04/21/2022 14:36:04,20.25,,,,
2667,04/21/2022 14:41:04,20.25,,,,
2668,04/21/2022 14:46:04,20.33,,,,
2669,04/21/2022 14:51:04,20.59,,,,
2670,04/21/2022 14:56:04,20.76,,,,
2671,04/21/2022 15:01:04,20.76,,,,
2672,04/21/2022 15:06:04,20.80,,,,
2673,04/21/2022 15:11:04,20.89,,,,
2674,04/21/2022 15:16:04,20.89,,,,
2675,04/21/2022 15:21:04,20.98,,,,
2676,04/21/2022 15:26:04,20.98,,,,
2677,04/21/2022 15:31:04,20.85,,,,
2678,04/21/2022 15:36:04,20.76,,,,
2679,04/21/2022 15:41:04,20.59,,,,
2680,04/21/2022 15:46:04,20.37,,,,
2681,04/21/2022 15:51:04,20.16,,,,
2682,04/21/2022 15:56:04,19.99,,,,
2683,04/21/2022 16:01:04,19.77,,,,
2684,04/21/2022 16:06:04,19.69,,,,
2685,04/21/2022 16:11:04,19.65,,,,
2686,04/21/2022 16:16:04,19.82,,,,
2687,04/21/2022 16:21:04,20.07,,,,
2688,04/21/2022 16:26:04,20.42,,,,
2689,04/21/2022 16:31:04,20.76,,,,
2690,04/21/2022 16:36:04,21.02,,,,
2691,04/21/2022 16:41:04,21.23,,,,
2692,04/21/2022 16:46:04,21.23,,,,
2693,04/21/2022 16:51:04,21.28,,,,
2694,04/21/2022 16:56:04,21.40,,,,
2695,04/21/2022 17:01:04,21.45,,,,
2696,04/21/2022 17:06:04,21.36,,,,
2697,04/21/2022 17:11:04,21.06,,,,
2698,04/21/2022 17:16:04,20.98,,,,
2699,04/21/2022 17:21:04,21.06,,,,
2700,04/21/2022 17:26:04,21.10,,,,
2701,04/21/2022 17:31:04,21.15,,,,
2702,04/21/2022 17:36:04,21.19,,,,
2703,04/21/2022 17:41:04,21.15,,,,
2704,04/21/2022 17:46:04,21.06,,,,
2705,04/21/2022 17:51:04,21.10,,,,
2706,04/21/2022 17:56:04,21.10,,,,
2707,04/21/2022 18:01:04,20.89,,,,
2708,04/21/2022 18:06:04,20.85,,,,
2709,04/21/2022 18:11:04,20.68,,,,
2710,04/21/2022 18:16:04,20.50,,,,
2711,04/21/2022 18:21:04,20.37,,,,
2712,04/21/2022 18:26:04,20.07,,,,
2713,04/21/2022 18:31:04,19.77,,,,
2714,04/21/2022 18:36:04,19.56,,,,
2715,04/21/2022 18:41:04,19.39,,,,
2716,04/21/2022 18:46:04,19.17,,,,
2717,04/21/2022 18:51:04,18.79,,,,
2718,04/21/2022 18:56:04,18.32,,,,
2719,04/21/2022 19:01:04,17.97,,,,
2720,04/21/2022 19:06:04,17.63,,,,
2721,04/21/2022 19:11:04,17.29,,,,
2722,04/21/2022 19:16:04,16.94,,,,
2723,04/21/2022 19:21:04,16.69,,,,
2724,04/21/2022 19:26:04,16.43,,,,
2725,04/21/2022 19:31:04,16.26,,,,
2726,04/21/2022 19:36:04,16.13,,,,
2727,04/21/2022 19:41:04,15.96,,,,
2728,04/21/2022 19:46:04,15.78,,,,
2729,04/21/2022 19:51:04,15.66,,,,
2730,04/21/2022 19:56:04,15.36,,,,
2731,04/21/2022 20:01:04,15.14,,,,
2732,04/21/2022 20:06:04,15.01,,,,
2733,04/21/2022 20:11:04,14.75,,,,
2734,04/21/2022 20:16:04,14.50,,,,
2735,04/21/2022 20:21:04,14.37,,,,
2736,04/21/2022 20:26:04,14.20,,,,
2737,04/21/2022 20:31:04,13.98,,,,
2738,04/21/2022 20:36:04,13.81,,,,
2739,04/21/2022 20:41:04,13.64,,,,
2740,04/21/2022 20:46:04,13.34,,,,
2741,04/21/2022 20:51:04,13.17,,,,
2742,04/21/2022 20:56:04,12.91,,,,
2743,04/21/2022 21:01:04,12.65,,,,
2744,04/21/2022 21:06:04,12.44,,,,
2745,04/21/2022 21:11:04,12.27,,,,
2746,04/21/2022 21:16:04,12.05,,,,
2747,04/21/2022 21:21:04,11.84,,,,
2748,04/21/2022 21:26:04,11.62,,,,
2749,04/21/2022 21:31:04,11.45,,,,
2750,04/21/2022 21:36:04,11.24,,,,
2751,04/21/2022 21:41:04,11.07,,,,
2752,04/21/2022 21:46:04,10.85,,,,
2753,04/21/2022 21:51:04,10.64,,,,
2754,04/21/2022 21:56:04,10.55,,,,
2755,04/21/2022 22:01:04,10.38,,,,
2756,04/21/2022 22:06:04,10.29,,,,
2757,04/21/2022 22:11:04,10.29,,,,
2758,04/21/2022 22:16:04,10.38,,,,
2759,04/21/2022 22:21:04,10.46,,,,
2760,04/21/2022 22:26:04,10.64,,,,
2761,04/21/2022 22:31:04,10.77,,,,
2762,04/21/2022 22:36:04,10.89,,,,
2763,04/21/2022 22:41:04,11.02,,,,
2764,04/21/2022 22:46:04,11.11,,,,
2765,04/21/2022 22:51:04,11.11,,,,
2766,04/21/2022 22:56:04,11.15,,,,
2767,04/21/2022 23:01:04,11.11,,,,
2768,04/21/2022 23:06:04,11.07,,,,
2769,04/21/2022 23:11:04,10.85,,,,
2770,04/21/2022 23:16:04,10.81,,,,
2771,04/21/2022 23:21:04,10.55,,,,
2772,04/21/2022 23:26:04,10.29,,,,
2773,04/21/2022 23:31:04,9.95,,,,
2774,04/21/2022 23:36:04,9.74,,,,
2775,04/21/2022 23:41:04,9.48,,,,
2776,04/21/2022 23:46:04,9.18,,,,
2777,04/21/2022 23:51:04,8.96,,,,
2778,04/21/2022 23:56:04,8.71,,,,
2779,04/22/2022 00:01:04,8.49,,,,
2780,04/22/2022 00:06:04,8.28,,,,
2781,04/22/2022 00:11:04,8.11,,,,
2782,04/22/2022 00:16:04,7.98,,,,
2783,04/22/2022 00:21:04,7.81,,,,
2784,04/22/2022 00:26:04,7.59,,,,
2785,04/22/2022 00:31:04,7.50,,,,
2786,04/22/2022 00:36:04,7.38,,,,
2787,04/22/2022 00:41:04,7.33,,,,
2788,04/22/2022 00:46:04,7.29,,,,
2789,04/22/2022 00:51:04,7.33,,,,
2790,04/22/2022 00:56:04,7.63,,,,
2791,04/22/2022 01:01:04,8.02,,,,
2792,04/22/2022 01:06:04,8.28,,,,
2793,04/22/2022 01:11:04,8.49,,,,
2794,04/22/2022 01:16:04,8.66,,,,
2795,04/22/2022 01:21:04,8.79,,,,
2796,04/22/2022 01:26:04,8.92,,,,
2797,04/22/2022 01:31:04,9.09,,,,
2798,04/22/2022 01:36:04,9.26,,,,
2799,04/22/2022 01:41:04,9.31,,,,
2800,04/22/2022 01:46:04,9.35,,,,
2801,04/22/2022 01:51:04,9.39,,,,
2802,04/22/2022 01:56:04,9.35,,,,
2803,04/22/2022 02:01:04,9.26,,,,
2804,04/22/2022 02:06:04,9.18,,,,
2805,04/22/2022 02:11:04,9.05,,,,
2806,04/22/2022 02:16:04,8.92,,,,
2807,04/22/2022 02:21:04,8.66,,,,
2808,04/22/2022 02:26:04,8.49,,,,
2809,04/22/2022 02:31:04,8.28,,,,
2810,04/22/2022 02:36:04,8.11,,,,
2811,04/22/2022 02:41:04,7.89,,,,
2812,04/22/2022 02:46:04,7.68,,,,
2813,04/22/2022 02:51:04,7.38,,,,
2814,04/22/2022 02:56:04,7.12,,,,
2815,04/22/2022 03:01:04,6.90,,,,
2816,04/22/2022 03:06:04,6.65,,,,
2817,04/22/2022 03:11:04,6.39,,,,
2818,04/22/2022 03:16:04,6.22,,,,
2819,04/22/2022 03:21:04,6.00,,,,
2820,04/22/2022 03:26:04,5.83,,,,
2821,04/22/2022 03:31:04,5.66,,,,
2822,04/22/2022 03:36:04,5.49,,,,
2823,04/22/2022 03:41:04,5.32,,,,
2824,04/22/2022 03:46:04,5.19,,,,
2825,04/22/2022 03:51:04,5.02,,,,
2826,04/22/2022 03:56:04,4.84,,,,
2827,04/22/2022 04:01:04,4.76,,,,
2828,04/22/2022 04:06:04,4.67,,,,
2829,04/22/2022 04:11:04,4.59,,,,
2830,04/22/2022 04:16:04,4.59,,,,
2831,04/22/2022 04:21:04,4.50,,,,
2832,04/22/2022 04:26:04,4.50,,,,
2833,04/22/2022 04:31:04,4.50,,,,
2834,04/22/2022 04:36:04,4.42,,,,
2835,04/22/2022 04:41:04,4.42,,,,
2836,04/22/2022 04:46:04,4.46,,,,
2837,04/22/2022 04:51:04,4.46,,,,
2838,04/22/2022 04:56:04,4.42,,,,
2839,04/22/2022 05:01:04,4.54,,,,
2840,04/22/2022 05:06:04,4.50,,,,
2841,04/22/2022 05:11:04,4.46,,,,
2842,04/22/2022 05:16:04,4.37,,,,
2843,04/22/2022 05:21:04,4.29,,,,
2844,04/22/2022 05:26:04,4.20,,,,
2845,04/22/2022 05:31:04,4.20,,,,
2846,04/22/2022 05:36:04,4.16,,,,
2847,04/22/2022 05:41:04,4.12,,,,
2848,04/22/2022 05:46:04,4.07,,,,
2849,04/22/2022 05:51:04,4.03,,,,
2850,04/22/2022 05:56:04,4.03,,,,
2851,04/22/2022 06:01:04,3.99,,,,
2852,04/22/2022 06:06:04,3.99,,,,
2853,04/22/2022 06:11:04,4.07,,,,
2854,04/22/2022 06:16:04,4.03,,,,
2855,04/22/2022 06:21:04,4.07,,,,
2856,04/22/2022 06:26:04,4.07,,,,
2857,04/22/2022 06:31:04,4.07,,,,
2858,04/22/2022 06:36:04,4.03,,,,
2859,04/22/2022 06:41:04,4.16,,,,
2860,04/22/2022 06:46:04,4.16,,,,
2861,04/22/2022 06:51:04,4.24,,,,
2862,04/22/2022 06:56:04,4.24,,,,
2863,04/22/2022 07:01:04,4.20,,,,
2864,04/22/2022 07:06:04,4.20,,,,
2865,04/22/2022 07:11:04,4.20,,,,
2866,04/22/2022 07:16:04,4.29,,,,
2867,04/22/2022 07:21:04,4.46,,,,
2868,04/22/2022 07:26:04,4.80,,,,
2869,04/22/2022 07:31:04,5.15,,,,
2870,04/22/2022 07:36:04,5.57,,,,
2871,04/22/2022 07:41:04,6.00,,,,
2872,04/22/2022 07:46:04,6.39,,,,
2873,04/22/2022 07:51:04,6.82,,,,
2874,04/22/2022 07:56:04,7.29,,,,
2875,04/22/2022 08:01:04,7.81,,,,
2876,04/22/2022 08:06:04,8.32,,,,
2877,04/22/2022 08:11:04,8.88,,,,
2878,04/22/2022 08:16:04,9.39,,,,
2879,04/22/2022 08:21:04,9.91,,,,
2880,04/22/2022 08:26:04,10.38,,,,
2881,04/22/2022 08:31:04,10.89,,,,
2882,04/22/2022 08:36:04,11.32,,,,
2883,04/22/2022 08:41:04,11.75,,,,
2884,04/22/2022 08:46:04,12.18,,,,
2885,04/22/2022 08:51:04,12.57,,,,
2886,04/22/2022 08:56:04,13.00,,,,
2887,04/22/2022 09:01:04,13.38,,,,
2888,04/22/2022 09:06:04,13.81,,,,
2889,04/22/2022 09:11:04,14.20,,,,
2890,04/22/2022 09:16:04,14.63,,,,
2891,04/22/2022 09:21:04,14.97,,,,
2892,04/22/2022 09:26:04,15.31,,,,
2893,04/22/2022 09:31:04,15.70,,,,
2894,04/22/2022 09:36:04,16.04,,,,
2895,04/22/2022 09:41:04,16.30,,,,
2896,04/22/2022 09:46:04,16.51,,,,
2897,04/22/2022 09:51:04,16.77,,,,
2898,04/22/2022 09:56:04,16.94,,,,
2899,04/22/2022 10:01:04,17.16,,,,
2900,04/22/2022 10:06:04,17.24,,,,
2901,04/22/2022 10:11:04,17.24,,,,
2902,04/22/2022 10:16:04,17.29,,,,
2903,04/22/2022 10:21:04,17.54,,,,
2904,04/22/2022 10:26:04,17.97,,,,
2905,04/22/2022 10:31:04,18.44,,,,
2906,04/22/2022 10:36:04,18.96,,,,
2907,04/22/2022 10:41:04,19.39,,,,
2908,04/22/2022 10:46:04,19.65,,,,
2909,04/22/2022 10:51:04,19.82,,,,
2910,04/22/2022 10:56:04,19.95,,,,
2911,04/22/2022 11:01:04,20.12,,,,
2912,04/22/2022 11:06:04,20.16,,,,
2913,04/22/2022 11:11:04,20.07,,,,
2914,04/22/2022 11:16:04,19.95,,,,
2915,04/22/2022 11:21:04,19.86,,,,
2916,04/22/2022 11:26:04,19.82,,,,
2917,04/22/2022 11:31:04,19.65,,,,
2918,04/22/2022 11:36:04,19.69,,,,
2919,04/22/2022 11:41:04,19.90,,,,
2920,04/22/2022 11:46:04,20.25,,,,
2921,04/22/2022 11:51:04,20.63,,,,
2922,04/22/2022 11:56:04,21.06,,,,
2923,04/22/2022 12:01:04,21.58,,,,
2924,04/22/2022 12:06:04,22.09,,,,
2925,04/22/2022 12:11:04,22.35,,,,
2926,04/22/2022 12:16:04,22.13,,,,
2927,04/22/2022 12:21:04,21.96,,,,
2928,04/22/2022 12:26:04,21.75,,,,
2929,04/22/2022 12:31:04,21.83,,,,
2930,04/22/2022 12:36:04,22.26,,,,
2931,04/22/2022 12:41:04,22.78,,,,
2932,04/22/2022 12:46:04,22.95,,,,
2933,04/22/2022 12:51:04,22.99,,,,
2934,04/22/2022 12:56:04,23.08,,,,
2935,04/22/2022 13:01:04,23.42,,,,
2936,04/22/2022 13:06:04,23.59,,,,
2937,04/22/2022 13:11:04,23.85,,,,
2938,04/22/2022 13:16:04,23.94,,,,
2939,04/22/2022 13:21:04,23.85,,,,
2940,04/22/2022 13:26:04,23.72,,,,
2941,04/22/2022 13:31:04,23.85,,,,
2942,04/22/2022 13:36:04,24.11,,,,
2943,04/22/2022 13:41:04,24.41,,,,
2944,04/22/2022 13:46:04,24.84,,,,
2945,04/22/2022 13:51:04,25.31,,,,
2946,04/22/2022 13:56:04,25.52,,,,
2947,04/22/2022 14:01:04,25.52,,,,
2948,04/22/2022 14:06:04,25.61,,,,
2949,04/22/2022 14:11:04,25.82,,,,
2950,04/22/2022 14:16:04,26.21,,,,
2951,04/22/2022 14:21:04,26.38,,,,
2952,04/22/2022 14:26:04,26.17,,,,
2953,04/22/2022 14:31:04,25.74,,,,
2954,04/22/2022 14:36:04,25.27,,,,
2955,04/22/2022 14:41:04,24.71,,,,
2956,04/22/2022 14:46:04,24.24,,,,
2957,04/22/2022 14:51:04,24.15,,,,
2958,04/22/2022 14:56:04,24.32,,,,
2959,04/22/2022 15:01:04,24.84,,,,
2960,04/22/2022 15:06:04,25.22,,,,
2961,04/22/2022 15:11:04,25.48,,,,
2962,04/22/2022 15:16:04,25.87,,,,
2963,04/22/2022 15:21:04,26.55,,,,
2964,04/22/2022 15:26:04,27.24,,,,
2965,04/22/2022 15:31:04,27.80,,,,
2966,04/22/2022 15:36:04,28.44,,,,
2967,04/22/2022 15:41:04,29.00,,,,
2968,04/22/2022 15:46:04,29.73,,,,
2969,04/22/2022 15:51:04,30.11,,,,
2970,04/22/2022 15:56:04,29.98,,,,
2971,04/22/2022 16:01:04,29.30,,,,
2972,04/22/2022 16:06:04,28.53,,,,
2973,04/22/2022 16:11:04,27.71,,,,
2974,04/22/2022 16:16:04,27.54,,,,
2975,04/22/2022 16:21:04,27.54,,,,
2976,04/22/2022 16:26:04,27.32,,,,
2977,04/22/2022 16:31:04,26.77,,,,
2978,04/22/2022 16:36:04,26.30,,,,
2979,04/22/2022 16:41:04,26.34,,,,
2980,04/22/2022 16:46:04,26.47,,,,
2981,04/22/2022 16:51:04,26.72,,,,
2982,04/22/2022 16:56:04,27.28,,,,
2983,04/22/2022 17:01:04,28.14,,,,
2984,04/22/2022 17:06:04,28.87,,,,
2985,04/22/2022 17:11:04,29.64,,,,
2986,04/22/2022 17:16:04,30.03,,,,
2987,04/22/2022 17:21:04,30.20,,,,
2988,04/22/2022 17:26:04,30.16,,,,
2989,04/22/2022 17:31:04,30.07,,,,
2990,04/22/2022 17:36:04,30.20,,,,
2991,04/22/2022 17:41:04,30.41,,,,
2992,04/22/2022 17:46:04,30.59,,,,
2993,04/22/2022 17:51:04,30.71,,,,
2994,04/22/2022 17:56:04,30.80,,,,
2995,04/22/2022 18:01:04,30.97,,,,
2996,04/22/2022 18:06:04,31.06,,,,
2997,04/22/2022 18:11:04,31.06,,,,
2998,04/22/2022 18:16:04,31.06,,,,
2999,04/22/2022 18:21:04,31.01,,,,
3000,04/22/2022 18:26:04,30.84,,,,
3001,04/22/2022 18:31:04,30.67,,,,
3002,04/22/2022 18:36:04,30.33,,,,
3003,04/22/2022 18:41:04,30.07,,,,
3004,04/22/2022 18:46:04,29.90,,,,
3005,04/22/2022 18:51:04,29.73,,,,
3006,04/22/2022 18:56:04,29.43,,,,
3007,04/22/2022 19:01:04,29.08,,,,
3008,04/22/2022 19:06:04,28.44,,,,
3009,04/22/2022 19:11:04,27.75,,,,
3010,04/22/2022 19:16:04,26.85,,,,
3011,04/22/2022 19:21:04,25.95,,,,
3012,04/22/2022 19:26:04,25.09,,,,
3013,04/22/2022 19:31:04,24.32,,,,
3014,04/22/2022 19:36:04,23.42,,,,
3015,04/22/2022 19:41:04,22.48,,,,
3016,04/22/2022 19:46:04,21.62,,,,
3017,04/22/2022 19:51:04,20.72,,,,
3018,04/22/2022 19:56:04,19.95,,,,
3019,04/22/2022 20:01:04,19.17,,,,
3020,04/22/2022 20:06:04,18.44,,,,
3021,04/22/2022 20:11:04,17.80,,,,
3022,04/22/2022 20:16:04,17.20,,,,
3023,04/22/2022 20:21:04,16.69,,,,
3024,04/22/2022 20:26:04,16.26,,,,
3025,04/22/2022 20:31:04,15.87,,,,
3026,04/22/2022 20:36:04,15.53,,,,
3027,04/22/2022 20:41:04,15.14,,,,
3028,04/22/2022 20:46:04,14.80,,,,
3029,04/22/2022 20:51:04,14.45,,,,
3030,04/22/2022 20:56:04,14.28,,,,
3031,04/22/2022 21:01:04,14.11,,,,
3032,04/22/2022 21:06:04,13.90,,,,
3033,04/22/2022 21:11:04,13.60,,,,
3034,04/22/2022 21:16:04,13.30,,,,
3035,04/22/2022 21:21:04,13.00,,,,
3036,04/22/2022 21:26:04,12.74,,,,
3037,04/22/2022 21:31:04,12.44,,,,
3038,04/22/2022 21:36:04,12.14,,,,
3039,04/22/2022 21:41:04,11.84,,,,
3040,04/22/2022 21:46:04,11.58,,,,
3041,04/22/2022 21:51:04,11.41,,,,
3042,04/22/2022 21:56:04,11.24,,,,
3043,04/22/2022 22:01:04,11.02,,,,
3044,04/22/2022 22:06:04,10.94,,,,
3045,04/22/2022 22:11:04,10.81,,,,
3046,04/22/2022 22:16:04,10.64,,,,
3047,04/22/2022 22:21:04,10.46,,,,
3048,04/22/2022 22:26:04,10.51,,,,
3049,04/22/2022 22:31:04,10.46,,,,
3050,04/22/2022 22:36:04,10.34,,,,
3051,04/22/2022 22:41:04,10.16,,,,
3052,04/22/2022 22:46:04,9.95,,,,
3053,04/22/2022 22:51:04,9.74,,,,
3054,04/22/2022 22:56:04,9.56,,,,
3055,04/22/2022 23:01:04,9.31,,,,
3056,04/22/2022 23:06:04,9.01,,,,
3057,04/22/2022 23:11:04,8.75,,,,
3058,04/22/2022 23:16:04,8.49,,,,
3059,04/22/2022 23:21:04,8.32,,,,
3060,04/22/2022 23:26:04,8.06,,,,
3061,04/22/2022 23:31:04,7.85,,,,
3062,04/22/2022 23:36:04,7.59,,,,
