#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1315,06/26/2023 23:59:35,16.39,,,,,
1316,06/27/2023 00:04:35,16.30,,,,,
1317,06/27/2023 00:09:35,16.13,,,,,
1318,06/27/2023 00:14:35,16.00,,,,,
1319,06/27/2023 00:19:35,15.91,,,,,
1320,06/27/2023 00:24:35,15.83,,,,,
1321,06/27/2023 00:29:35,15.83,,,,,
1322,06/27/2023 00:34:35,15.78,,,,,
1323,06/27/2023 00:39:35,15.57,,,,,
1324,06/27/2023 00:44:35,15.57,,,,,
1325,06/27/2023 00:49:35,15.53,,,,,
1326,06/27/2023 00:54:35,15.61,,,,,
1327,06/27/2023 00:59:35,15.53,,,,,
1328,06/27/2023 01:04:35,15.44,,,,,
1329,06/27/2023 01:09:35,15.31,,,,,
1330,06/27/2023 01:14:35,15.18,,,,,
1331,06/27/2023 01:19:35,15.06,,,,,
1332,06/27/2023 01:24:35,14.93,,,,,
1333,06/27/2023 01:29:35,14.71,,,,,
1334,06/27/2023 01:34:35,14.58,,,,,
1335,06/27/2023 01:39:35,14.58,,,,,
1336,06/27/2023 01:44:35,14.45,,,,,
1337,06/27/2023 01:49:35,14.45,,,,,
1338,06/27/2023 01:54:35,14.41,,,,,
1339,06/27/2023 01:59:35,14.37,,,,,
1340,06/27/2023 02:04:35,14.37,,,,,
1341,06/27/2023 02:09:35,14.24,,,,,
1342,06/27/2023 02:14:35,14.15,,,,,
1343,06/27/2023 02:19:35,14.15,,,,,
1344,06/27/2023 02:24:35,14.07,,,,,
1345,06/27/2023 02:29:35,14.07,,,,,
1346,06/27/2023 02:34:35,13.98,,,,,
1347,06/27/2023 02:39:35,13.94,,,,,
1348,06/27/2023 02:44:35,13.77,,,,,
1349,06/27/2023 02:49:35,13.68,,,,,
1350,06/27/2023 02:54:35,13.55,,,,,
1351,06/27/2023 02:59:35,13.51,,,,,
1352,06/27/2023 03:04:35,13.34,,,,,
1353,06/27/2023 03:09:35,13.30,,,,,
1354,06/27/2023 03:14:35,13.17,,,,,
1355,06/27/2023 03:19:35,13.12,,,,,
1356,06/27/2023 03:24:35,12.91,,,,,
1357,06/27/2023 03:29:35,12.82,,,,,
1358,06/27/2023 03:34:35,12.74,,,,,
1359,06/27/2023 03:39:35,12.82,,,,,
1360,06/27/2023 03:44:35,12.74,,,,,
1361,06/27/2023 03:49:35,12.65,,,,,
1362,06/27/2023 03:54:35,12.65,,,,,
1363,06/27/2023 03:59:35,12.61,,,,,
1364,06/27/2023 04:04:35,12.57,,,,,
1365,06/27/2023 04:09:35,12.57,,,,,
1366,06/27/2023 04:14:35,12.48,,,,,
1367,06/27/2023 04:19:35,12.35,,,,,
1368,06/27/2023 04:24:35,12.35,,,,,
1369,06/27/2023 04:29:35,12.35,,,,,
1370,06/27/2023 04:34:35,12.35,,,,,
1371,06/27/2023 04:39:35,12.40,,,,,
1372,06/27/2023 04:44:35,12.40,,,,,
1373,06/27/2023 04:49:35,12.40,,,,,
1374,06/27/2023 04:54:35,12.35,,,,,
1375,06/27/2023 04:59:35,12.35,,,,,
1376,06/27/2023 05:04:35,12.31,,,,,
1377,06/27/2023 05:09:35,12.31,,,,,
1378,06/27/2023 05:14:35,12.18,,,,,
1379,06/27/2023 05:19:35,12.18,,,,,
1380,06/27/2023 05:24:35,12.14,,,,,
1381,06/27/2023 05:29:35,12.05,,,,,
1382,06/27/2023 05:34:35,11.97,,,,,
1383,06/27/2023 05:39:35,11.92,,,,,
1384,06/27/2023 05:44:35,11.88,,,,,
1385,06/27/2023 05:49:35,11.92,,,,,
1386,06/27/2023 05:54:35,11.97,,,,,
1387,06/27/2023 05:59:35,11.92,,,,,
1388,06/27/2023 06:04:35,12.05,,,,,
1389,06/27/2023 06:09:35,12.18,,,,,
1390,06/27/2023 06:14:35,12.31,,,,,
1391,06/27/2023 06:19:35,12.31,,,,,
1392,06/27/2023 06:24:35,12.44,,,,,
1393,06/27/2023 06:29:35,12.57,,,,,
1394,06/27/2023 06:34:35,12.65,,,,,
1395,06/27/2023 06:39:35,12.78,,,,,
1396,06/27/2023 06:44:35,12.95,,,,,
1397,06/27/2023 06:49:35,13.12,,,,,
1398,06/27/2023 06:54:35,13.21,,,,,
1399,06/27/2023 06:59:35,13.34,,,,,
1400,06/27/2023 07:04:35,13.51,,,,,
1401,06/27/2023 07:09:35,13.64,,,,,
1402,06/27/2023 07:14:35,13.81,,,,,
1403,06/27/2023 07:19:35,14.03,,,,,
1404,06/27/2023 07:24:35,14.15,,,,,
1405,06/27/2023 07:29:35,14.28,,,,,
1406,06/27/2023 07:34:35,14.41,,,,,
1407,06/27/2023 07:39:35,14.63,,,,,
1408,06/27/2023 07:44:35,14.88,,,,,
1409,06/27/2023 07:49:35,15.18,,,,,
1410,06/27/2023 07:54:35,15.36,,,,,
1411,06/27/2023 07:59:35,15.66,,,,,
1412,06/27/2023 08:04:35,15.78,,,,,
1413,06/27/2023 08:09:35,16.00,,,,,
1414,06/27/2023 08:14:35,16.17,,,,,
1415,06/27/2023 08:19:35,16.43,,,,,
1416,06/27/2023 08:24:35,16.60,,,,,
1417,06/27/2023 08:29:35,16.86,,,,,
1418,06/27/2023 08:34:35,17.03,,,,,
1419,06/27/2023 08:39:35,17.11,,,,,
1420,06/27/2023 08:44:35,17.29,,,,,
1421,06/27/2023 08:49:35,17.72,,,,,
1422,06/27/2023 08:54:35,17.89,,,,,
1423,06/27/2023 08:59:35,18.19,,,,,
1424,06/27/2023 09:04:35,18.74,,,,,
1425,06/27/2023 09:09:35,19.26,,,,,
1426,06/27/2023 09:14:35,19.86,,,,,
1427,06/27/2023 09:19:35,20.07,,,,,
1428,06/27/2023 09:24:35,20.42,,,,,
1429,06/27/2023 09:29:35,20.59,,,,,
1430,06/27/2023 09:34:35,20.63,,,,,
1431,06/27/2023 09:39:35,20.98,,,,,
1432,06/27/2023 09:44:35,21.10,,,,,
1433,06/27/2023 09:49:35,21.36,,,,,
1434,06/27/2023 09:54:35,21.40,,,,,
1435,06/27/2023 09:59:35,22.56,,,,,
1436,06/27/2023 10:04:35,21.92,,,,,
1437,06/27/2023 10:09:35,21.88,,,,,
1438,06/27/2023 10:14:35,22.18,,,,,
1439,06/27/2023 10:19:35,22.31,,,,,
1440,06/27/2023 10:24:35,22.48,,,,,
1441,06/27/2023 10:29:35,22.61,,,,,
1442,06/27/2023 10:34:35,22.73,,,,,
1443,06/27/2023 10:39:35,23.16,,,,,
1444,06/27/2023 10:44:35,23.46,,,,,
1445,06/27/2023 10:49:35,23.68,,,,,
1446,06/27/2023 10:54:35,23.98,,,,,
1447,06/27/2023 10:59:35,24.19,,,,,
1448,06/27/2023 11:04:35,24.36,,,,,
1449,06/27/2023 11:09:35,24.49,,,,,
1450,06/27/2023 11:14:35,24.71,,,,,
1451,06/27/2023 11:19:35,24.88,,,,,
1452,06/27/2023 11:24:35,24.97,,,,,
1453,06/27/2023 11:29:35,25.31,,,,,
1454,06/27/2023 11:34:35,25.78,,,,,
1455,06/27/2023 11:39:35,26.12,,,,,
1456,06/27/2023 11:44:35,26.42,,,,,
1457,06/27/2023 11:49:35,26.47,,,,,
1458,06/27/2023 11:54:35,26.85,,,,,
1459,06/27/2023 11:59:35,27.50,,,,,
1460,06/27/2023 12:04:35,27.71,,,,,
1461,06/27/2023 12:09:35,27.97,,,,,
1462,06/27/2023 12:14:35,27.88,,,,,
1463,06/27/2023 12:19:35,28.31,,,,,
1464,06/27/2023 12:24:35,28.74,,,,,
1465,06/27/2023 12:29:35,28.87,,,,,
1466,06/27/2023 12:34:35,28.70,,,,,
1467,06/27/2023 12:39:35,29.56,,,,,
1468,06/27/2023 12:44:35,29.86,,,,,
1469,06/27/2023 12:49:35,29.34,,,,,
1470,06/27/2023 12:54:35,29.90,,,,,
1471,06/27/2023 12:59:35,30.11,,,,,
1472,06/27/2023 13:04:35,29.68,,,,,
1473,06/27/2023 13:09:35,29.51,,,,,
1474,06/27/2023 13:14:35,29.90,,,,,
1475,06/27/2023 13:19:35,30.07,,,,,
1476,06/27/2023 13:24:35,30.28,,,,,
1477,06/27/2023 13:29:35,30.67,,,,,
1478,06/27/2023 13:34:35,30.76,,,,,
1479,06/27/2023 13:39:35,30.89,,,,,
1480,06/27/2023 13:44:35,30.80,,,,,
1481,06/27/2023 13:49:35,31.06,,,,,
1482,06/27/2023 13:54:35,30.97,,,,,
1483,06/27/2023 13:59:35,31.01,,,,,
1484,06/27/2023 14:04:35,31.27,,,,,
1485,06/27/2023 14:09:35,31.14,,,,,
1486,06/27/2023 14:14:35,30.93,,,,,
1487,06/27/2023 14:19:35,31.14,,,,,
1488,06/27/2023 14:24:35,31.27,,,,,
1489,06/27/2023 14:29:35,31.23,,,,,
1490,06/27/2023 14:34:35,31.19,,,,,
1491,06/27/2023 14:39:35,31.23,,,,,
1492,06/27/2023 14:44:35,31.31,,,,,
1493,06/27/2023 14:49:35,31.61,,,,,
1494,06/27/2023 14:54:35,31.57,,,,,
1495,06/27/2023 14:59:35,31.61,,,,,
1496,06/27/2023 15:04:35,31.74,,,,,
1497,06/27/2023 15:09:35,31.79,,,,,
1498,06/27/2023 15:14:35,31.79,,,,,
1499,06/27/2023 15:19:35,31.96,,,,,
1500,06/27/2023 15:24:35,31.87,,,,,
1501,06/27/2023 15:29:35,32.09,,,,,
1502,06/27/2023 15:34:35,32.26,,,,,
1503,06/27/2023 15:39:35,32.30,,,,,
1504,06/27/2023 15:44:35,32.39,,,,,
1505,06/27/2023 15:49:35,32.17,,,,,
1506,06/27/2023 15:54:35,32.22,,,,,
1507,06/27/2023 15:59:35,32.26,,,,,
1508,06/27/2023 16:04:35,32.30,,,,,
1509,06/27/2023 16:09:35,32.09,,,,,
1510,06/27/2023 16:14:35,32.22,,,,,
1511,06/27/2023 16:19:35,32.09,,,,,
1512,06/27/2023 16:24:35,32.00,,,,,
1513,06/27/2023 16:29:35,32.00,,,,,
1514,06/27/2023 16:34:35,32.04,,,,,
1515,06/27/2023 16:39:35,31.83,,,,,
1516,06/27/2023 16:44:35,31.74,,,,,
1517,06/27/2023 16:49:35,31.74,,,,,
1518,06/27/2023 16:54:35,31.70,,,,,
1519,06/27/2023 16:59:35,31.53,,,,,
1520,06/27/2023 17:04:35,31.57,,,,,
1521,06/27/2023 17:09:35,31.36,,,,,
1522,06/27/2023 17:14:35,31.27,,,,,
1523,06/27/2023 17:19:35,31.10,,,,,
1524,06/27/2023 17:24:35,30.89,,,,,
1525,06/27/2023 17:29:35,30.76,,,,,
1526,06/27/2023 17:34:35,30.59,,,,,
1527,06/27/2023 17:39:35,30.37,,,,,
1528,06/27/2023 17:44:35,30.20,,,,,
1529,06/27/2023 17:49:35,29.98,,,,,
1530,06/27/2023 17:54:35,29.86,,,,,
1531,06/27/2023 17:59:35,29.64,,,,,
1532,06/27/2023 18:04:35,29.51,,,,,
1533,06/27/2023 18:09:35,29.38,,,,,
1534,06/27/2023 18:14:35,29.13,,,,,
1535,06/27/2023 18:19:35,29.00,,,,,
1536,06/27/2023 18:24:35,28.78,,,,,
1537,06/27/2023 18:29:35,28.74,,,,,
1538,06/27/2023 18:34:35,28.48,,,,,
1539,06/27/2023 18:39:35,28.31,,,,,
1540,06/27/2023 18:44:35,28.05,,,,,
1541,06/27/2023 18:49:35,27.80,,,,,
1542,06/27/2023 18:54:35,27.50,,,,,
1543,06/27/2023 18:59:35,27.32,,,,,
1544,06/27/2023 19:04:35,27.02,,,,,
1545,06/27/2023 19:09:35,26.81,,,,,
1546,06/27/2023 19:14:35,26.51,,,,,
1547,06/27/2023 19:19:35,26.17,,,,,
1548,06/27/2023 19:24:35,25.91,,,,,
1549,06/27/2023 19:29:35,25.65,,,,,
1550,06/27/2023 19:34:35,25.35,,,,,
1551,06/27/2023 19:39:35,25.14,,,,,
1552,06/27/2023 19:44:35,24.88,,,,,
1553,06/27/2023 19:49:35,24.62,,,,,
1554,06/27/2023 19:54:35,24.32,,,,,
1555,06/27/2023 19:59:35,24.11,,,,,
1556,06/27/2023 20:04:35,23.89,,,,,
1557,06/27/2023 20:09:35,23.68,,,,,
1558,06/27/2023 20:14:35,23.42,,,,,
1559,06/27/2023 20:19:35,23.16,,,,,
1560,06/27/2023 20:24:35,22.91,,,,,
1561,06/27/2023 20:29:35,22.65,,,,,
1562,06/27/2023 20:34:35,22.52,,,,,
1563,06/27/2023 20:39:35,22.26,,,,,
1564,06/27/2023 20:44:35,22.09,,,,,
1565,06/27/2023 20:49:35,21.92,,,,,
1566,06/27/2023 20:54:35,21.66,,,,,
1567,06/27/2023 20:59:35,21.45,,,,,
1568,06/27/2023 21:04:35,21.23,,,,,
1569,06/27/2023 21:09:35,21.02,,,,,
1570,06/27/2023 21:14:35,20.76,,,,,
1571,06/27/2023 21:19:35,20.59,,,,,
1572,06/27/2023 21:24:35,20.29,,,,,
1573,06/27/2023 21:29:35,20.20,,,,,
1574,06/27/2023 21:34:35,19.99,,,,,
1575,06/27/2023 21:39:35,19.90,,,,,
1576,06/27/2023 21:44:35,19.65,,,,,
1577,06/27/2023 21:49:35,19.47,,,,,
1578,06/27/2023 21:54:35,19.26,,,,,
1579,06/27/2023 21:59:35,19.13,,,,,
1580,06/27/2023 22:04:35,19.05,,,,,
1581,06/27/2023 22:09:35,18.87,,,,,
1582,06/27/2023 22:14:35,18.79,,,,,
1583,06/27/2023 22:19:35,18.66,,,,,
1584,06/27/2023 22:24:35,18.53,,,,,
1585,06/27/2023 22:29:35,18.32,,,,,
1586,06/27/2023 22:34:35,18.32,,,,,
1587,06/27/2023 22:39:35,18.19,,,,,
1588,06/27/2023 22:44:35,18.10,,,,,
1589,06/27/2023 22:49:35,18.02,,,,,
1590,06/27/2023 22:54:35,17.89,,,,,
1591,06/27/2023 22:59:35,17.80,,,,,
1592,06/27/2023 23:04:35,17.72,,,,,
1593,06/27/2023 23:09:35,17.67,,,,,
1594,06/27/2023 23:14:35,17.54,,,,,
1595,06/27/2023 23:19:35,17.41,,,,,
1596,06/27/2023 23:24:35,17.24,,,,,
1597,06/27/2023 23:29:35,17.11,,,,,
1598,06/27/2023 23:34:35,17.03,,,,,
1599,06/27/2023 23:39:35,17.07,,,,,
1600,06/27/2023 23:44:35,16.90,,,,,
1601,06/27/2023 23:49:35,16.81,,,,,
1602,06/27/2023 23:54:35,16.81,,,,,
1603,06/27/2023 23:59:35,16.77,,,,,
1604,06/28/2023 00:04:35,16.64,,,,,
1605,06/28/2023 00:09:35,16.56,,,,,
1606,06/28/2023 00:14:35,16.64,,,,,
1607,06/28/2023 00:19:35,16.60,,,,,
1608,06/28/2023 00:24:35,16.56,,,,,
1609,06/28/2023 00:29:35,16.60,,,,,
1610,06/28/2023 00:34:35,16.60,,,,,
1611,06/28/2023 00:39:35,16.51,,,,,
1612,06/28/2023 00:44:35,16.39,,,,,
1613,06/28/2023 00:49:35,16.34,,,,,
1614,06/28/2023 00:54:35,16.34,,,,,
1615,06/28/2023 00:59:35,16.26,,,,,
1616,06/28/2023 01:04:35,16.08,,,,,
1617,06/28/2023 01:09:35,16.00,,,,,
1618,06/28/2023 01:14:35,15.87,,,,,
1619,06/28/2023 01:19:35,15.70,,,,,
1620,06/28/2023 01:24:35,15.66,,,,,
1621,06/28/2023 01:29:35,15.44,,,,,
1622,06/28/2023 01:34:35,15.40,,,,,
1623,06/28/2023 01:39:35,15.23,,,,,
1624,06/28/2023 01:44:35,15.14,,,,,
1625,06/28/2023 01:49:35,15.06,,,,,
1626,06/28/2023 01:54:35,15.06,,,,,
1627,06/28/2023 01:59:35,15.01,,,,,
1628,06/28/2023 02:04:35,15.01,,,,,
1629,06/28/2023 02:09:35,14.93,,,,,
1630,06/28/2023 02:14:35,14.84,,,,,
1631,06/28/2023 02:19:35,14.75,,,,,
1632,06/28/2023 02:24:35,14.71,,,,,
1633,06/28/2023 02:29:35,14.67,,,,,
1634,06/28/2023 02:34:35,14.54,,,,,
1635,06/28/2023 02:39:35,14.37,,,,,
1636,06/28/2023 02:44:35,14.41,,,,,
1637,06/28/2023 02:49:35,14.33,,,,,
1638,06/28/2023 02:54:35,14.33,,,,,
1639,06/28/2023 02:59:35,14.24,,,,,
1640,06/28/2023 03:04:35,14.24,,,,,
1641,06/28/2023 03:09:35,14.15,,,,,
1642,06/28/2023 03:14:35,14.03,,,,,
1643,06/28/2023 03:19:35,14.03,,,,,
1644,06/28/2023 03:24:35,13.94,,,,,
1645,06/28/2023 03:29:35,13.90,,,,,
1646,06/28/2023 03:34:35,13.77,,,,,
1647,06/28/2023 03:39:35,13.77,,,,,
1648,06/28/2023 03:44:35,13.68,,,,,
1649,06/28/2023 03:49:35,13.51,,,,,
1650,06/28/2023 03:54:35,13.51,,,,,
1651,06/28/2023 03:59:35,13.38,,,,,
1652,06/28/2023 04:04:35,13.38,,,,,
1653,06/28/2023 04:09:35,13.21,,,,,
1654,06/28/2023 04:14:35,13.25,,,,,
1655,06/28/2023 04:19:35,13.25,,,,,
1656,06/28/2023 04:24:35,13.17,,,,,
1657,06/28/2023 04:29:35,13.17,,,,,
1658,06/28/2023 04:34:35,13.12,,,,,
1659,06/28/2023 04:39:35,13.04,,,,,
1660,06/28/2023 04:44:35,13.00,,,,,
1661,06/28/2023 04:49:35,12.87,,,,,
1662,06/28/2023 04:54:35,12.82,,,,,
1663,06/28/2023 04:59:35,12.82,,,,,
1664,06/28/2023 05:04:35,12.74,,,,,
1665,06/28/2023 05:09:35,12.65,,,,,
1666,06/28/2023 05:14:35,12.65,,,,,
1667,06/28/2023 05:19:35,12.57,,,,,
1668,06/28/2023 05:24:35,12.52,,,,,
1669,06/28/2023 05:29:35,12.57,,,,,
1670,06/28/2023 05:34:35,12.52,,,,,
1671,06/28/2023 05:39:35,12.52,,,,,
1672,06/28/2023 05:44:35,12.61,,,,,
1673,06/28/2023 05:49:35,12.57,,,,,
1674,06/28/2023 05:54:35,12.48,,,,,
1675,06/28/2023 05:59:35,12.52,,,,,
1676,06/28/2023 06:04:35,12.52,,,,,
1677,06/28/2023 06:09:35,12.48,,,,,
1678,06/28/2023 06:14:35,12.52,,,,,
1679,06/28/2023 06:19:35,12.61,,,,,
1680,06/28/2023 06:24:35,12.70,,,,,
1681,06/28/2023 06:29:35,12.82,,,,,
1682,06/28/2023 06:34:35,12.87,,,,,
1683,06/28/2023 06:39:35,12.95,,,,,
1684,06/28/2023 06:44:35,13.00,,,,,
1685,06/28/2023 06:49:35,13.21,,,,,
1686,06/28/2023 06:54:35,13.38,,,,,
1687,06/28/2023 06:59:35,13.51,,,,,
1688,06/28/2023 07:04:35,13.73,,,,,
1689,06/28/2023 07:09:35,13.98,,,,,
1690,06/28/2023 07:14:35,14.15,,,,,
1691,06/28/2023 07:19:35,14.41,,,,,
1692,06/28/2023 07:24:35,14.63,,,,,
1693,06/28/2023 07:29:35,14.84,,,,,
1694,06/28/2023 07:34:35,15.06,,,,,
1695,06/28/2023 07:39:35,15.36,,,,,
1696,06/28/2023 07:44:35,15.53,,,,,
1697,06/28/2023 07:49:35,15.74,,,,,
1698,06/28/2023 07:54:35,16.04,,,,,
1699,06/28/2023 07:59:35,16.26,,,,,
1700,06/28/2023 08:04:35,16.43,,,,,
1701,06/28/2023 08:09:35,16.64,,,,,
1702,06/28/2023 08:14:35,16.81,,,,,
1703,06/28/2023 08:19:35,17.11,,,,,
1704,06/28/2023 08:24:35,17.41,,,,,
1705,06/28/2023 08:29:35,17.72,,,,,
1706,06/28/2023 08:34:35,18.10,,,,,
1707,06/28/2023 08:39:35,18.36,,,,,
1708,06/28/2023 08:44:35,18.62,,,,,
1709,06/28/2023 08:49:35,19.05,,,,,
1710,06/28/2023 08:54:35,19.52,,,,,
1711,06/28/2023 08:59:35,19.86,,,,,
1712,06/28/2023 09:04:35,20.07,,,,,
1713,06/28/2023 09:09:35,20.42,,,,,
1714,06/28/2023 09:14:35,21.06,,,,,
1715,06/28/2023 09:19:35,21.58,,,,,
1716,06/28/2023 09:24:35,22.01,,,,,
1717,06/28/2023 09:29:35,22.52,,,,,
1718,06/28/2023 09:34:35,22.73,,,,,
1719,06/28/2023 09:39:35,22.73,,,,,
1720,06/28/2023 09:44:35,22.95,,,,,
1721,06/28/2023 09:49:35,23.16,,,,,
1722,06/28/2023 09:54:35,23.21,,,,,
1723,06/28/2023 09:59:35,23.38,,,,,
1724,06/28/2023 10:04:35,23.68,,,,,
1725,06/28/2023 10:09:35,23.76,,,,,
1726,06/28/2023 10:14:35,23.89,,,,,
1727,06/28/2023 10:19:35,24.02,,,,,
1728,06/28/2023 10:24:35,24.32,,,,,
1729,06/28/2023 10:29:35,24.45,,,,,
1730,06/28/2023 10:34:35,24.84,,,,,
1731,06/28/2023 10:39:35,25.27,,,,,
1732,06/28/2023 10:44:35,25.65,,,,,
1733,06/28/2023 10:49:35,25.65,,,,,
1734,06/28/2023 10:54:35,26.04,,,,,
1735,06/28/2023 10:59:35,26.30,,,,,
1736,06/28/2023 11:04:35,26.60,,,,,
1737,06/28/2023 11:09:35,26.81,,,,,
1738,06/28/2023 11:14:35,26.77,,,,,
1739,06/28/2023 11:19:35,27.15,,,,,
1740,06/28/2023 11:24:35,27.32,,,,,
1741,06/28/2023 11:29:35,27.80,,,,,
1742,06/28/2023 11:34:35,28.05,,,,,
1743,06/28/2023 11:39:35,28.44,,,,,
1744,06/28/2023 11:44:35,28.83,,,,,
1745,06/28/2023 11:49:35,29.08,,,,,
1746,06/28/2023 11:54:35,29.56,,,,,
1747,06/28/2023 11:59:35,29.81,,,,,
1748,06/28/2023 12:04:35,30.16,,,,,
1749,06/28/2023 12:09:35,30.89,,,,,
1750,06/28/2023 12:14:35,31.44,,,,,
1751,06/28/2023 12:19:35,31.61,,,,,
1752,06/28/2023 12:24:35,31.83,,,,,
1753,06/28/2023 12:29:35,31.70,,,,,
1754,06/28/2023 12:34:35,31.92,,,,,
1755,06/28/2023 12:39:35,31.83,,,,,
1756,06/28/2023 12:44:35,32.56,,,,,
1757,06/28/2023 12:49:35,32.94,,,,,
1758,06/28/2023 12:54:35,33.16,,,,,
1759,06/28/2023 12:59:35,33.33,,,,,
1760,06/28/2023 13:04:35,33.25,,,,,
1761,06/28/2023 13:09:35,33.37,,,,,
1762,06/28/2023 13:14:35,33.37,,,,,
1763,06/28/2023 13:19:35,33.37,,,,,
1764,06/28/2023 13:24:35,33.29,,,,,
1765,06/28/2023 13:29:35,33.25,,,,,
1766,06/28/2023 13:34:35,33.07,,,,,
1767,06/28/2023 13:39:35,33.07,,,,,
1768,06/28/2023 13:44:35,33.07,,,,,
1769,06/28/2023 13:49:35,33.16,,,,,
1770,06/28/2023 13:54:35,33.25,,,,,
1771,06/28/2023 13:59:35,33.25,,,,,
1772,06/28/2023 14:04:35,33.12,,,,,
1773,06/28/2023 14:09:35,33.07,,,,,
1774,06/28/2023 14:14:35,33.29,,,,,
1775,06/28/2023 14:19:35,33.16,,,,,
1776,06/28/2023 14:24:35,32.99,,,,,
1777,06/28/2023 14:29:35,33.25,,,,,
1778,06/28/2023 14:34:35,33.29,,,,,
1779,06/28/2023 14:39:35,33.33,,,,,
1780,06/28/2023 14:44:35,33.25,,,,,
1781,06/28/2023 14:49:35,33.03,,,,,
1782,06/28/2023 14:54:35,33.42,,,,,
1783,06/28/2023 14:59:35,33.33,,,,,
1784,06/28/2023 15:04:35,33.59,,,,,
1785,06/28/2023 15:09:35,33.67,,,,,
1786,06/28/2023 15:14:35,33.76,,,,,
1787,06/28/2023 15:19:35,33.67,,,,,
1788,06/28/2023 15:24:35,33.63,,,,,
1789,06/28/2023 15:29:35,33.89,,,,,
1790,06/28/2023 15:34:35,33.97,,,,,
1791,06/28/2023 15:39:35,33.93,,,,,
1792,06/28/2023 15:44:35,33.85,,,,,
1793,06/28/2023 15:49:35,33.97,,,,,
1794,06/28/2023 15:54:35,34.40,,,,,
1795,06/28/2023 15:59:35,34.36,,,,,
1796,06/28/2023 16:04:35,34.45,,,,,
1797,06/28/2023 16:09:35,34.32,,,,,
1798,06/28/2023 16:14:35,34.19,,,,,
1799,06/28/2023 16:19:35,34.15,,,,,
1800,06/28/2023 16:24:35,34.02,,,,,
1801,06/28/2023 16:29:35,33.93,,,,,
1802,06/28/2023 16:34:35,33.80,,,,,
1803,06/28/2023 16:39:35,33.80,,,,,
1804,06/28/2023 16:44:35,33.63,,,,,
1805,06/28/2023 16:49:35,33.63,,,,,
1806,06/28/2023 16:54:35,33.50,,,,,
1807,06/28/2023 16:59:35,33.37,,,,,
1808,06/28/2023 17:04:35,33.16,,,,,
1809,06/28/2023 17:09:35,33.20,,,,,
1810,06/28/2023 17:14:35,33.12,,,,,
1811,06/28/2023 17:19:35,32.94,,,,,
1812,06/28/2023 17:24:35,32.64,,,,,
1813,06/28/2023 17:29:35,32.34,,,,,
1814,06/28/2023 17:34:35,32.13,,,,,
1815,06/28/2023 17:39:35,31.92,,,,,
1816,06/28/2023 17:44:35,31.79,,,,,
1817,06/28/2023 17:49:35,31.61,,,,,
1818,06/28/2023 17:54:35,31.27,,,,,
1819,06/28/2023 17:59:35,31.06,,,,,
1820,06/28/2023 18:04:35,30.84,,,,,
1821,06/28/2023 18:09:35,30.67,,,,,
1822,06/28/2023 18:14:35,30.54,,,,,
1823,06/28/2023 18:19:35,30.24,,,,,
1824,06/28/2023 18:24:35,30.03,,,,,
1825,06/28/2023 18:29:35,29.90,,,,,
1826,06/28/2023 18:34:35,29.64,,,,,
1827,06/28/2023 18:39:35,29.30,,,,,
1828,06/28/2023 18:44:35,29.17,,,,,
1829,06/28/2023 18:49:35,28.95,,,,,
1830,06/28/2023 18:54:35,28.70,,,,,
1831,06/28/2023 18:59:35,28.44,,,,,
1832,06/28/2023 19:04:35,28.23,,,,,
1833,06/28/2023 19:09:35,27.93,,,,,
1834,06/28/2023 19:14:35,27.75,,,,,
1835,06/28/2023 19:19:35,27.54,,,,,
1836,06/28/2023 19:24:35,27.32,,,,,
1837,06/28/2023 19:29:35,27.02,,,,,
1838,06/28/2023 19:34:35,26.72,,,,,
1839,06/28/2023 19:39:35,26.38,,,,,
1840,06/28/2023 19:44:35,26.08,,,,,
1841,06/28/2023 19:49:35,25.78,,,,,
1842,06/28/2023 19:54:35,25.52,,,,,
1843,06/28/2023 19:59:35,25.27,,,,,
1844,06/28/2023 20:04:35,24.92,,,,,
1845,06/28/2023 20:09:35,24.71,,,,,
1846,06/28/2023 20:14:35,24.32,,,,,
1847,06/28/2023 20:19:35,24.06,,,,,
1848,06/28/2023 20:24:35,23.76,,,,,
1849,06/28/2023 20:29:35,23.46,,,,,
1850,06/28/2023 20:34:35,23.08,,,,,
1851,06/28/2023 20:39:35,22.78,,,,,
1852,06/28/2023 20:44:35,22.48,,,,,
1853,06/28/2023 20:49:35,22.18,,,,,
1854,06/28/2023 20:54:35,21.79,,,,,
1855,06/28/2023 20:59:35,21.49,,,,,
1856,06/28/2023 21:04:35,21.19,,,,,
1857,06/28/2023 21:09:35,20.89,,,,,
1858,06/28/2023 21:14:35,20.63,,,,,
1859,06/28/2023 21:19:35,20.46,,,,,
1860,06/28/2023 21:24:35,20.29,,,,,
1861,06/28/2023 21:29:35,20.12,,,,,
1862,06/28/2023 21:34:35,19.82,,,,,
1863,06/28/2023 21:39:35,19.60,,,,,
1864,06/28/2023 21:44:35,19.39,,,,,
1865,06/28/2023 21:49:35,19.22,,,,,
1866,06/28/2023 21:54:35,19.05,,,,,
1867,06/28/2023 21:59:35,18.87,,,,,
1868,06/28/2023 22:04:35,18.79,,,,,
1869,06/28/2023 22:09:35,18.70,,,,,
1870,06/28/2023 22:14:35,18.53,,,,,
1871,06/28/2023 22:19:35,18.49,,,,,
