#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1993,05/10/2022 08:45:26,11.37,,,,
1994,05/10/2022 08:50:26,11.41,,,,
1995,05/10/2022 08:55:26,11.62,,,,
1996,05/10/2022 09:00:26,11.67,,,,
1997,05/10/2022 09:05:26,11.84,,,,
1998,05/10/2022 09:10:26,11.79,,,,
1999,05/10/2022 09:15:26,12.27,,,,
2000,05/10/2022 09:20:26,12.44,,,,
2001,05/10/2022 09:25:26,12.31,,,,
2002,05/10/2022 09:30:26,12.44,,,,
2003,05/10/2022 09:35:26,12.57,,,,
2004,05/10/2022 09:40:26,12.87,,,,
2005,05/10/2022 09:45:26,13.04,,,,
2006,05/10/2022 09:50:26,13.38,,,,
2007,05/10/2022 09:55:26,13.43,,,,
2008,05/10/2022 10:00:26,13.68,,,,
2009,05/10/2022 10:05:26,13.98,,,,
2010,05/10/2022 10:10:26,13.81,,,,
2011,05/10/2022 10:15:26,13.94,,,,
2012,05/10/2022 10:20:26,14.07,,,,
2013,05/10/2022 10:25:26,14.50,,,,
2014,05/10/2022 10:30:26,14.80,,,,
2015,05/10/2022 10:35:26,15.14,,,,
2016,05/10/2022 10:40:26,15.53,,,,
2017,05/10/2022 10:45:26,15.10,,,,
2018,05/10/2022 10:50:26,15.14,,,,
2019,05/10/2022 10:55:26,15.36,,,,
2020,05/10/2022 11:00:26,16.69,,,,
2021,05/10/2022 11:05:26,17.24,,,,
2022,05/10/2022 11:10:26,16.00,,,,
2023,05/10/2022 11:15:26,17.84,,,,
2024,05/10/2022 11:20:26,18.92,,,,
2025,05/10/2022 11:25:26,19.65,,,,
2026,05/10/2022 11:30:26,20.03,,,,
2027,05/10/2022 11:35:26,18.27,,,,
2028,05/10/2022 11:40:26,18.74,,,,
2029,05/10/2022 11:45:26,21.15,,,,
2030,05/10/2022 11:50:26,21.36,,,,
2031,05/10/2022 11:55:26,20.68,,,,
2032,05/10/2022 12:00:26,18.36,,,,
2033,05/10/2022 12:05:26,19.05,,,,
2034,05/10/2022 12:10:26,21.28,,,,
2035,05/10/2022 12:15:26,20.59,,,,
2036,05/10/2022 12:20:26,19.26,,,,
2037,05/10/2022 12:25:26,18.40,,,,
2038,05/10/2022 12:30:26,19.13,,,,
2039,05/10/2022 12:35:26,21.28,,,,
2040,05/10/2022 12:40:26,20.93,,,,
2041,05/10/2022 12:45:26,23.16,,,,
2042,05/10/2022 12:50:26,21.02,,,,
2043,05/10/2022 12:55:26,19.22,,,,
2044,05/10/2022 13:00:26,18.44,,,,
2045,05/10/2022 13:05:26,17.93,,,,
2046,05/10/2022 13:10:26,17.93,,,,
2047,05/10/2022 13:15:26,17.03,,,,
2048,05/10/2022 13:20:26,15.74,,,,
2049,05/10/2022 13:25:26,15.14,,,,
2050,05/10/2022 13:30:26,14.58,,,,
2051,05/10/2022 13:35:26,13.94,,,,
2052,05/10/2022 13:40:26,13.64,,,,
2053,05/10/2022 13:45:26,13.00,,,,
2054,05/10/2022 13:50:26,13.04,,,,
2055,05/10/2022 13:55:26,13.64,,,,
2056,05/10/2022 14:00:26,14.15,,,,
2057,05/10/2022 14:05:26,14.88,,,,
2058,05/10/2022 14:10:26,15.74,,,,
2059,05/10/2022 14:15:26,16.64,,,,
2060,05/10/2022 14:20:26,17.33,,,,
2061,05/10/2022 14:25:26,17.50,,,,
2062,05/10/2022 14:30:26,17.46,,,,
2063,05/10/2022 14:35:26,17.93,,,,
2064,05/10/2022 14:40:26,17.97,,,,
2065,05/10/2022 14:45:26,17.76,,,,
2066,05/10/2022 14:50:26,17.89,,,,
2067,05/10/2022 14:55:26,18.40,,,,
2068,05/10/2022 15:00:26,19.05,,,,
2069,05/10/2022 15:05:26,20.20,,,,
2070,05/10/2022 15:10:26,21.10,,,,
2071,05/10/2022 15:15:26,21.40,,,,
2072,05/10/2022 15:20:26,22.01,,,,
2073,05/10/2022 15:25:26,22.43,,,,
2074,05/10/2022 15:30:26,21.36,,,,
2075,05/10/2022 15:35:26,21.79,,,,
2076,05/10/2022 15:40:26,21.32,,,,
2077,05/10/2022 15:45:26,21.28,,,,
2078,05/10/2022 15:50:26,21.70,,,,
2079,05/10/2022 15:55:26,22.01,,,,
2080,05/10/2022 16:00:26,21.70,,,,
2081,05/10/2022 16:05:26,20.37,,,,
2082,05/10/2022 16:10:26,19.82,,,,
2083,05/10/2022 16:15:26,20.03,,,,
2084,05/10/2022 16:20:26,20.20,,,,
2085,05/10/2022 16:25:26,20.55,,,,
2086,05/10/2022 16:30:26,20.16,,,,
2087,05/10/2022 16:35:26,19.26,,,,
2088,05/10/2022 16:40:26,20.29,,,,
2089,05/10/2022 16:45:26,22.01,,,,
2090,05/10/2022 16:50:26,22.05,,,,
2091,05/10/2022 16:55:26,21.66,,,,
2092,05/10/2022 17:00:26,20.93,,,,
2093,05/10/2022 17:05:26,20.59,,,,
2094,05/10/2022 17:10:26,20.16,,,,
2095,05/10/2022 17:15:26,19.73,,,,
2096,05/10/2022 17:20:26,19.22,,,,
2097,05/10/2022 17:25:26,18.36,,,,
2098,05/10/2022 17:30:26,17.33,,,,
2099,05/10/2022 17:35:26,16.90,,,,
2100,05/10/2022 17:40:26,17.20,,,,
2101,05/10/2022 17:45:26,17.46,,,,
2102,05/10/2022 17:50:26,17.46,,,,
2103,05/10/2022 17:55:26,17.50,,,,
2104,05/10/2022 18:00:26,17.50,,,,
2105,05/10/2022 18:05:26,17.03,,,,
2106,05/10/2022 18:10:26,16.56,,,,
2107,05/10/2022 18:15:26,16.21,,,,
2108,05/10/2022 18:20:26,16.26,,,,
2109,05/10/2022 18:25:26,15.91,,,,
2110,05/10/2022 18:30:26,15.87,,,,
2111,05/10/2022 18:35:26,15.70,,,,
2112,05/10/2022 18:40:26,15.57,,,,
2113,05/10/2022 18:45:26,15.44,,,,
2114,05/10/2022 18:50:26,15.27,,,,
2115,05/10/2022 18:55:26,14.97,,,,
2116,05/10/2022 19:00:26,14.63,,,,
2117,05/10/2022 19:05:26,14.20,,,,
2118,05/10/2022 19:10:26,13.94,,,,
2119,05/10/2022 19:15:26,13.77,,,,
2120,05/10/2022 19:20:26,13.55,,,,
2121,05/10/2022 19:25:26,13.47,,,,
2122,05/10/2022 19:30:26,13.30,,,,
2123,05/10/2022 19:35:26,13.25,,,,
2124,05/10/2022 19:40:26,13.12,,,,
2125,05/10/2022 19:45:26,13.08,,,,
2126,05/10/2022 19:50:26,12.87,,,,
2127,05/10/2022 19:55:26,12.87,,,,
2128,05/10/2022 20:00:26,12.65,,,,
2129,05/10/2022 20:05:26,12.40,,,,
2130,05/10/2022 20:10:26,12.27,,,,
2131,05/10/2022 20:15:26,12.10,,,,
2132,05/10/2022 20:20:26,11.97,,,,
2133,05/10/2022 20:25:26,11.84,,,,
2134,05/10/2022 20:30:26,11.62,,,,
2135,05/10/2022 20:35:26,11.37,,,,
2136,05/10/2022 20:40:26,11.07,,,,
2137,05/10/2022 20:45:26,10.94,,,,
2138,05/10/2022 20:50:26,10.72,,,,
2139,05/10/2022 20:55:26,10.51,,,,
2140,05/10/2022 21:00:26,10.38,,,,
2141,05/10/2022 21:05:26,10.34,,,,
2142,05/10/2022 21:10:26,10.38,,,,
2143,05/10/2022 21:15:26,10.04,,,,
2144,05/10/2022 21:20:26,9.61,,,,
2145,05/10/2022 21:25:26,9.22,,,,
2146,05/10/2022 21:30:26,9.26,,,,
2147,05/10/2022 21:35:26,9.22,,,,
2148,05/10/2022 21:40:26,9.26,,,,
2149,05/10/2022 21:45:26,9.26,,,,
2150,05/10/2022 21:50:26,9.18,,,,
2151,05/10/2022 21:55:26,9.01,,,,
2152,05/10/2022 22:00:26,8.62,,,,
2153,05/10/2022 22:05:26,8.62,,,,
2154,05/10/2022 22:10:26,8.66,,,,
2155,05/10/2022 22:15:26,8.62,,,,
2156,05/10/2022 22:20:26,8.75,,,,
2157,05/10/2022 22:25:26,8.66,,,,
2158,05/10/2022 22:30:26,8.36,,,,
2159,05/10/2022 22:35:26,8.45,,,,
2160,05/10/2022 22:40:26,8.53,,,,
2161,05/10/2022 22:45:26,8.49,,,,
2162,05/10/2022 22:50:26,8.45,,,,
2163,05/10/2022 22:55:26,8.36,,,,
2164,05/10/2022 23:00:26,8.28,,,,
2165,05/10/2022 23:05:26,8.23,,,,
2166,05/10/2022 23:10:26,8.15,,,,
2167,05/10/2022 23:15:26,7.98,,,,
2168,05/10/2022 23:20:26,7.98,,,,
2169,05/10/2022 23:25:26,7.81,,,,
2170,05/10/2022 23:30:26,7.72,,,,
2171,05/10/2022 23:35:26,7.50,,,,
2172,05/10/2022 23:40:26,7.46,,,,
2173,05/10/2022 23:45:26,7.20,,,,
2174,05/10/2022 23:50:26,6.86,,,,
2175,05/10/2022 23:55:26,6.69,,,,
2176,05/11/2022 00:00:26,6.60,,,,
2177,05/11/2022 00:05:26,6.39,,,,
2178,05/11/2022 00:10:26,6.35,,,,
2179,05/11/2022 00:15:26,6.39,,,,
2180,05/11/2022 00:20:26,6.56,,,,
2181,05/11/2022 00:25:26,6.56,,,,
2182,05/11/2022 00:30:26,6.60,,,,
2183,05/11/2022 00:35:26,6.60,,,,
2184,05/11/2022 00:40:26,6.65,,,,
2185,05/11/2022 00:45:26,6.65,,,,
2186,05/11/2022 00:50:26,6.69,,,,
2187,05/11/2022 00:55:26,6.73,,,,
2188,05/11/2022 01:00:26,6.82,,,,
2189,05/11/2022 01:05:26,6.86,,,,
2190,05/11/2022 01:10:26,6.56,,,,
2191,05/11/2022 01:15:26,6.39,,,,
2192,05/11/2022 01:20:26,6.35,,,,
2193,05/11/2022 01:25:26,6.30,,,,
2194,05/11/2022 01:30:26,6.00,,,,
2195,05/11/2022 01:35:26,6.09,,,,
2196,05/11/2022 01:40:26,6.13,,,,
2197,05/11/2022 01:45:26,6.13,,,,
2198,05/11/2022 01:50:26,6.22,,,,
2199,05/11/2022 01:55:26,6.35,,,,
2200,05/11/2022 02:00:26,6.26,,,,
2201,05/11/2022 02:05:26,6.09,,,,
2202,05/11/2022 02:10:26,6.13,,,,
2203,05/11/2022 02:15:26,5.83,,,,
2204,05/11/2022 02:20:26,5.75,,,,
2205,05/11/2022 02:25:26,5.66,,,,
2206,05/11/2022 02:30:26,5.36,,,,
2207,05/11/2022 02:35:26,5.45,,,,
2208,05/11/2022 02:40:26,5.36,,,,
2209,05/11/2022 02:45:26,5.40,,,,
2210,05/11/2022 02:50:26,5.53,,,,
2211,05/11/2022 02:55:26,5.57,,,,
2212,05/11/2022 03:00:26,5.49,,,,
2213,05/11/2022 03:05:26,5.53,,,,
2214,05/11/2022 03:10:26,5.83,,,,
2215,05/11/2022 03:15:26,5.62,,,,
2216,05/11/2022 03:20:26,5.49,,,,
2217,05/11/2022 03:25:26,5.32,,,,
2218,05/11/2022 03:30:26,5.02,,,,
2219,05/11/2022 03:35:26,5.10,,,,
2220,05/11/2022 03:40:26,5.15,,,,
2221,05/11/2022 03:45:26,5.15,,,,
2222,05/11/2022 03:50:26,5.19,,,,
2223,05/11/2022 03:55:26,5.10,,,,
2224,05/11/2022 04:00:26,5.10,,,,
2225,05/11/2022 04:05:26,5.19,,,,
2226,05/11/2022 04:10:26,5.27,,,,
2227,05/11/2022 04:15:26,5.32,,,,
2228,05/11/2022 04:20:26,5.45,,,,
2229,05/11/2022 04:25:26,5.45,,,,
2230,05/11/2022 04:30:26,5.53,,,,
2231,05/11/2022 04:35:26,5.45,,,,
2232,05/11/2022 04:40:26,5.57,,,,
2233,05/11/2022 04:45:26,5.53,,,,
2234,05/11/2022 04:50:26,5.02,,,,
2235,05/11/2022 04:55:26,4.89,,,,
2236,05/11/2022 05:00:26,4.93,,,,
2237,05/11/2022 05:05:26,5.02,,,,
2238,05/11/2022 05:10:26,4.97,,,,
2239,05/11/2022 05:15:26,5.02,,,,
2240,05/11/2022 05:20:26,4.97,,,,
2241,05/11/2022 05:25:26,5.06,,,,
2242,05/11/2022 05:30:26,5.02,,,,
2243,05/11/2022 05:35:26,5.02,,,,
2244,05/11/2022 05:40:26,5.06,,,,
2245,05/11/2022 05:45:26,5.06,,,,
2246,05/11/2022 05:50:26,5.02,,,,
2247,05/11/2022 05:55:26,5.15,,,,
2248,05/11/2022 06:00:26,4.84,,,,
2249,05/11/2022 06:05:26,5.02,,,,
2250,05/11/2022 06:10:26,6.35,,,,
2251,05/11/2022 06:15:26,8.06,,,,
2252,05/11/2022 06:20:26,9.44,,,,
2253,05/11/2022 06:25:26,10.46,,,,
2254,05/11/2022 06:30:26,11.15,,,,
2255,05/11/2022 06:35:26,11.49,,,,
2256,05/11/2022 06:40:26,11.49,,,,
2257,05/11/2022 06:45:26,12.48,,,,
2258,05/11/2022 06:50:26,13.51,,,,
2259,05/11/2022 06:55:26,13.94,,,,
2260,05/11/2022 07:00:26,13.90,,,,
2261,05/11/2022 07:05:26,13.25,,,,
2262,05/11/2022 07:10:26,11.97,,,,
2263,05/11/2022 07:15:26,11.28,,,,
2264,05/11/2022 07:20:26,10.77,,,,
2265,05/11/2022 07:25:26,10.42,,,,
2266,05/11/2022 07:30:26,10.55,,,,
2267,05/11/2022 07:35:26,10.68,,,,
2268,05/11/2022 07:40:26,10.89,,,,
2269,05/11/2022 07:45:26,10.81,,,,
2270,05/11/2022 07:50:26,11.02,,,,
2271,05/11/2022 07:55:26,11.54,,,,
2272,05/11/2022 08:00:26,11.79,,,,
2273,05/11/2022 08:05:26,11.84,,,,
2274,05/11/2022 08:10:26,12.01,,,,
2275,05/11/2022 08:15:26,12.01,,,,
2276,05/11/2022 08:20:26,12.31,,,,
2277,05/11/2022 08:25:26,12.22,,,,
2278,05/11/2022 08:30:26,12.48,,,,
2279,05/11/2022 08:35:26,12.57,,,,
2280,05/11/2022 08:40:26,12.82,,,,
2281,05/11/2022 08:45:26,13.00,,,,
2282,05/11/2022 08:50:26,13.17,,,,
2283,05/11/2022 08:55:26,13.34,,,,
2284,05/11/2022 09:00:26,13.60,,,,
2285,05/11/2022 09:05:26,13.68,,,,
2286,05/11/2022 09:10:26,13.94,,,,
2287,05/11/2022 09:15:26,14.07,,,,
2288,05/11/2022 09:20:26,14.33,,,,
2289,05/11/2022 09:25:26,14.41,,,,
2290,05/11/2022 09:30:26,14.54,,,,
2291,05/11/2022 09:35:26,14.84,,,,
2292,05/11/2022 09:40:26,14.88,,,,
2293,05/11/2022 09:45:26,15.18,,,,
2294,05/11/2022 09:50:26,15.31,,,,
2295,05/11/2022 09:55:26,15.48,,,,
2296,05/11/2022 10:00:26,15.78,,,,
2297,05/11/2022 10:05:26,16.08,,,,
2298,05/11/2022 10:10:26,16.00,,,,
2299,05/11/2022 10:15:26,16.47,,,,
2300,05/11/2022 10:20:26,16.77,,,,
2301,05/11/2022 10:25:26,16.81,,,,
2302,05/11/2022 10:30:26,17.29,,,,
2303,05/11/2022 10:35:26,17.63,,,,
2304,05/11/2022 10:40:26,17.72,,,,
2305,05/11/2022 10:45:26,18.23,,,,
2306,05/11/2022 10:50:26,18.53,,,,
2307,05/11/2022 10:55:26,18.92,,,,
2308,05/11/2022 11:00:26,19.39,,,,
2309,05/11/2022 11:05:26,19.60,,,,
2310,05/11/2022 11:10:26,19.69,,,,
2311,05/11/2022 11:15:26,20.20,,,,
2312,05/11/2022 11:20:26,20.85,,,,
2313,05/11/2022 11:25:26,21.10,,,,
2314,05/11/2022 11:30:26,21.45,,,,
2315,05/11/2022 11:35:26,21.75,,,,
2316,05/11/2022 11:40:26,22.35,,,,
2317,05/11/2022 11:45:26,22.61,,,,
2318,05/11/2022 11:50:26,22.82,,,,
2319,05/11/2022 11:55:26,23.12,,,,
2320,05/11/2022 12:00:26,23.64,,,,
2321,05/11/2022 12:05:26,23.34,,,,
2322,05/11/2022 12:10:26,23.38,,,,
2323,05/11/2022 12:15:26,23.64,,,,
2324,05/11/2022 12:20:26,23.68,,,,
2325,05/11/2022 12:25:26,24.11,,,,
2326,05/11/2022 12:30:26,24.88,,,,
2327,05/11/2022 12:35:26,24.02,,,,
2328,05/11/2022 12:40:26,24.19,,,,
2329,05/11/2022 12:45:26,24.28,,,,
2330,05/11/2022 12:50:26,24.41,,,,
2331,05/11/2022 12:55:26,24.49,,,,
2332,05/11/2022 13:00:26,25.35,,,,
2333,05/11/2022 13:05:26,25.22,,,,
2334,05/11/2022 13:10:26,25.35,,,,
2335,05/11/2022 13:15:26,25.35,,,,
2336,05/11/2022 13:20:26,25.01,,,,
2337,05/11/2022 13:25:26,25.39,,,,
2338,05/11/2022 13:30:26,25.27,,,,
2339,05/11/2022 13:35:26,24.97,,,,
2340,05/11/2022 13:40:26,25.48,,,,
2341,05/11/2022 13:45:26,25.22,,,,
2342,05/11/2022 13:50:26,25.99,,,,
2343,05/11/2022 13:55:26,26.25,,,,
2344,05/11/2022 14:00:26,26.38,,,,
2345,05/11/2022 14:05:26,26.72,,,,
2346,05/11/2022 14:10:26,26.64,,,,
2347,05/11/2022 14:15:26,26.55,,,,
2348,05/11/2022 14:20:26,26.60,,,,
2349,05/11/2022 14:25:26,26.72,,,,
2350,05/11/2022 14:30:26,26.68,,,,
2351,05/11/2022 14:35:26,25.74,,,,
2352,05/11/2022 14:40:26,26.68,,,,
2353,05/11/2022 14:45:26,26.51,,,,
2354,05/11/2022 14:50:26,26.98,,,,
2355,05/11/2022 14:55:26,28.01,,,,
2356,05/11/2022 15:00:26,27.28,,,,
2357,05/11/2022 15:05:26,26.85,,,,
2358,05/11/2022 15:10:26,26.72,,,,
2359,05/11/2022 15:15:26,29.26,,,,
2360,05/11/2022 15:20:26,28.31,,,,
2361,05/11/2022 15:25:26,27.58,,,,
2362,05/11/2022 15:30:26,27.50,,,,
2363,05/11/2022 15:35:26,27.24,,,,
2364,05/11/2022 15:40:26,29.47,,,,
2365,05/11/2022 15:45:26,29.98,,,,
2366,05/11/2022 15:50:26,30.24,,,,
2367,05/11/2022 15:55:26,28.91,,,,
2368,05/11/2022 16:00:26,28.74,,,,
2369,05/11/2022 16:05:26,29.94,,,,
2370,05/11/2022 16:10:26,29.26,,,,
2371,05/11/2022 16:15:26,29.94,,,,
2372,05/11/2022 16:20:26,30.37,,,,
2373,05/11/2022 16:25:26,30.41,,,,
2374,05/11/2022 16:30:26,30.59,,,,
2375,05/11/2022 16:35:26,32.00,,,,
2376,05/11/2022 16:40:26,31.70,,,,
2377,05/11/2022 16:45:26,30.63,,,,
2378,05/11/2022 16:50:26,30.03,,,,
2379,05/11/2022 16:55:26,28.87,,,,
2380,05/11/2022 17:00:26,28.40,,,,
2381,05/11/2022 17:05:26,28.74,,,,
2382,05/11/2022 17:10:26,26.25,,,,
2383,05/11/2022 17:15:26,25.31,,,,
2384,05/11/2022 17:20:26,26.12,,,,
2385,05/11/2022 17:25:26,28.14,,,,
2386,05/11/2022 17:30:26,28.61,,,,
2387,05/11/2022 17:35:26,28.70,,,,
2388,05/11/2022 17:40:26,28.87,,,,
2389,05/11/2022 17:45:26,28.74,,,,
2390,05/11/2022 17:50:26,28.31,,,,
2391,05/11/2022 17:55:26,28.01,,,,
2392,05/11/2022 18:00:26,28.14,,,,
2393,05/11/2022 18:05:26,27.71,,,,
2394,05/11/2022 18:10:26,27.28,,,,
2395,05/11/2022 18:15:26,26.68,,,,
2396,05/11/2022 18:20:26,26.77,,,,
2397,05/11/2022 18:25:26,26.34,,,,
2398,05/11/2022 18:30:26,26.08,,,,
2399,05/11/2022 18:35:26,25.69,,,,
2400,05/11/2022 18:40:26,25.18,,,,
2401,05/11/2022 18:45:26,24.88,,,,
2402,05/11/2022 18:50:26,24.62,,,,
2403,05/11/2022 18:55:26,24.36,,,,
2404,05/11/2022 19:00:26,24.11,,,,
2405,05/11/2022 19:05:26,23.64,,,,
2406,05/11/2022 19:10:26,23.16,,,,
2407,05/11/2022 19:15:26,22.26,,,,
2408,05/11/2022 19:20:26,21.62,,,,
2409,05/11/2022 19:25:26,21.28,,,,
2410,05/11/2022 19:30:26,20.72,,,,
2411,05/11/2022 19:35:26,20.33,,,,
2412,05/11/2022 19:40:26,19.95,,,,
2413,05/11/2022 19:45:26,19.77,,,,
2414,05/11/2022 19:50:26,19.35,,,,
2415,05/11/2022 19:55:26,18.92,,,,
2416,05/11/2022 20:00:26,18.57,,,,
2417,05/11/2022 20:05:26,18.23,,,,
2418,05/11/2022 20:10:26,17.84,,,,
2419,05/11/2022 20:15:26,17.46,,,,
2420,05/11/2022 20:20:26,17.24,,,,
2421,05/11/2022 20:25:26,16.99,,,,
2422,05/11/2022 20:30:26,16.64,,,,
2423,05/11/2022 20:35:26,16.47,,,,
2424,05/11/2022 20:40:26,16.39,,,,
2425,05/11/2022 20:45:26,16.13,,,,
2426,05/11/2022 20:50:26,16.00,,,,
2427,05/11/2022 20:55:26,15.78,,,,
2428,05/11/2022 21:00:26,15.57,,,,
2429,05/11/2022 21:05:26,15.48,,,,
2430,05/11/2022 21:10:26,15.27,,,,
2431,05/11/2022 21:15:26,15.10,,,,
2432,05/11/2022 21:20:26,14.93,,,,
2433,05/11/2022 21:25:26,14.75,,,,
2434,05/11/2022 21:30:26,14.58,,,,
2435,05/11/2022 21:35:26,14.37,,,,
2436,05/11/2022 21:40:26,14.15,,,,
2437,05/11/2022 21:45:26,14.11,,,,
2438,05/11/2022 21:50:26,13.94,,,,
2439,05/11/2022 21:55:26,13.81,,,,
2440,05/11/2022 22:00:26,13.73,,,,
2441,05/11/2022 22:05:26,13.55,,,,
2442,05/11/2022 22:10:26,13.34,,,,
2443,05/11/2022 22:15:26,13.21,,,,
2444,05/11/2022 22:20:26,13.12,,,,
2445,05/11/2022 22:25:26,12.91,,,,
2446,05/11/2022 22:30:26,12.78,,,,
2447,05/11/2022 22:35:26,12.70,,,,
2448,05/11/2022 22:40:26,12.52,,,,
2449,05/11/2022 22:45:26,12.31,,,,
2450,05/11/2022 22:50:26,12.18,,,,
2451,05/11/2022 22:55:26,12.14,,,,
2452,05/11/2022 23:00:26,12.10,,,,
2453,05/11/2022 23:05:26,11.97,,,,
2454,05/11/2022 23:10:26,11.88,,,,
2455,05/11/2022 23:15:26,11.75,,,,
2456,05/11/2022 23:20:26,11.67,,,,
2457,05/11/2022 23:25:26,11.58,,,,
2458,05/11/2022 23:30:26,11.54,,,,
2459,05/11/2022 23:35:26,11.54,,,,
2460,05/11/2022 23:40:26,11.37,,,,
2461,05/11/2022 23:45:26,11.24,,,,
2462,05/11/2022 23:50:26,11.15,,,,
2463,05/11/2022 23:55:26,11.11,,,,
2464,05/12/2022 00:00:26,11.07,,,,
2465,05/12/2022 00:05:26,10.94,,,,
2466,05/12/2022 00:10:26,10.85,,,,
2467,05/12/2022 00:15:26,10.68,,,,
2468,05/12/2022 00:20:26,10.59,,,,
2469,05/12/2022 00:25:26,10.55,,,,
2470,05/12/2022 00:30:26,10.46,,,,
2471,05/12/2022 00:35:26,10.42,,,,
2472,05/12/2022 00:40:26,10.29,,,,
2473,05/12/2022 00:45:26,10.21,,,,
2474,05/12/2022 00:50:26,10.04,,,,
2475,05/12/2022 00:55:26,9.99,,,,
2476,05/12/2022 01:00:26,9.82,,,,
2477,05/12/2022 01:05:26,9.82,,,,
2478,05/12/2022 01:10:26,9.69,,,,
2479,05/12/2022 01:15:26,9.61,,,,
2480,05/12/2022 01:20:26,9.61,,,,
2481,05/12/2022 01:25:26,9.52,,,,
2482,05/12/2022 01:30:26,9.39,,,,
2483,05/12/2022 01:35:26,9.35,,,,
2484,05/12/2022 01:40:26,9.26,,,,
2485,05/12/2022 01:45:26,9.22,,,,
2486,05/12/2022 01:50:26,9.14,,,,
2487,05/12/2022 01:55:26,9.05,,,,
2488,05/12/2022 02:00:26,9.05,,,,
2489,05/12/2022 02:05:26,9.01,,,,
2490,05/12/2022 02:10:26,9.01,,,,
2491,05/12/2022 02:15:26,8.96,,,,
2492,05/12/2022 02:20:26,8.92,,,,
2493,05/12/2022 02:25:26,8.83,,,,
2494,05/12/2022 02:30:26,8.71,,,,
2495,05/12/2022 02:35:26,8.62,,,,
2496,05/12/2022 02:40:26,8.53,,,,
2497,05/12/2022 02:45:26,8.45,,,,
2498,05/12/2022 02:50:26,8.36,,,,
2499,05/12/2022 02:55:26,8.28,,,,
2500,05/12/2022 03:00:26,8.19,,,,
2501,05/12/2022 03:05:26,8.19,,,,
2502,05/12/2022 03:10:26,8.02,,,,
2503,05/12/2022 03:15:26,7.85,,,,
2504,05/12/2022 03:20:26,7.76,,,,
2505,05/12/2022 03:25:26,7.59,,,,
2506,05/12/2022 03:30:26,7.55,,,,
2507,05/12/2022 03:35:26,7.46,,,,
2508,05/12/2022 03:40:26,7.38,,,,
2509,05/12/2022 03:45:26,7.25,,,,
2510,05/12/2022 03:50:26,7.16,,,,
2511,05/12/2022 03:55:26,7.16,,,,
2512,05/12/2022 04:00:26,7.08,,,,
2513,05/12/2022 04:05:26,6.99,,,,
2514,05/12/2022 04:10:26,6.90,,,,
2515,05/12/2022 04:15:26,6.86,,,,
2516,05/12/2022 04:20:26,6.82,,,,
2517,05/12/2022 04:25:26,6.60,,,,
2518,05/12/2022 04:30:26,6.52,,,,
2519,05/12/2022 04:35:26,6.52,,,,
2520,05/12/2022 04:40:26,6.39,,,,
2521,05/12/2022 04:45:26,6.30,,,,
2522,05/12/2022 04:50:26,6.26,,,,
2523,05/12/2022 04:55:26,6.22,,,,
2524,05/12/2022 05:00:26,6.09,,,,
2525,05/12/2022 05:05:26,6.09,,,,
2526,05/12/2022 05:10:26,6.09,,,,
2527,05/12/2022 05:15:26,6.05,,,,
2528,05/12/2022 05:20:26,5.96,,,,
2529,05/12/2022 05:25:26,6.00,,,,
2530,05/12/2022 05:30:26,5.96,,,,
2531,05/12/2022 05:35:26,5.96,,,,
2532,05/12/2022 05:40:26,5.96,,,,
2533,05/12/2022 05:45:26,6.00,,,,
2534,05/12/2022 05:50:26,5.92,,,,
2535,05/12/2022 05:55:26,6.00,,,,
2536,05/12/2022 06:00:26,6.05,,,,
2537,05/12/2022 06:05:26,6.56,,,,
2538,05/12/2022 06:10:26,7.63,,,,
2539,05/12/2022 06:15:26,8.88,,,,
2540,05/12/2022 06:20:26,9.95,,,,
2541,05/12/2022 06:25:26,11.32,,,,
2542,05/12/2022 06:30:26,12.65,,,,
2543,05/12/2022 06:35:26,13.60,,,,
2544,05/12/2022 06:40:26,14.28,,,,
2545,05/12/2022 06:45:26,14.75,,,,
2546,05/12/2022 06:50:26,15.01,,,,
2547,05/12/2022 06:55:26,15.27,,,,
2548,05/12/2022 07:00:26,15.31,,,,
2549,05/12/2022 07:05:26,14.93,,,,
2550,05/12/2022 07:10:26,13.85,,,,
2551,05/12/2022 07:15:26,13.21,,,,
2552,05/12/2022 07:20:26,12.61,,,,
2553,05/12/2022 07:25:26,12.18,,,,
2554,05/12/2022 07:30:26,11.88,,,,
2555,05/12/2022 07:35:26,11.84,,,,
2556,05/12/2022 07:40:26,11.92,,,,
2557,05/12/2022 07:45:26,12.31,,,,
2558,05/12/2022 07:50:26,12.61,,,,
2559,05/12/2022 07:55:26,12.78,,,,
2560,05/12/2022 08:00:26,13.04,,,,
2561,05/12/2022 08:05:26,13.25,,,,
2562,05/12/2022 08:10:26,13.77,,,,
2563,05/12/2022 08:15:26,13.81,,,,
2564,05/12/2022 08:20:26,14.37,,,,
2565,05/12/2022 08:25:26,14.84,,,,
2566,05/12/2022 08:30:26,14.71,,,,
2567,05/12/2022 08:35:26,14.54,,,,
2568,05/12/2022 08:40:26,14.41,,,,
2569,05/12/2022 08:45:26,14.45,,,,
2570,05/12/2022 08:50:26,14.50,,,,
2571,05/12/2022 08:55:26,14.67,,,,
2572,05/12/2022 09:00:26,15.10,,,,
2573,05/12/2022 09:05:26,15.61,,,,
