#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2501,05/10/2022 04:34:38,2.96,,,,
2502,05/10/2022 04:39:38,2.87,,,,
2503,05/10/2022 04:44:38,2.74,,,,
2504,05/10/2022 04:49:38,2.49,,,,
2505,05/10/2022 04:54:38,2.23,,,,
2506,05/10/2022 04:59:38,2.14,,,,
2507,05/10/2022 05:04:38,1.93,,,,
2508,05/10/2022 05:09:38,1.93,,,,
2509,05/10/2022 05:14:38,1.88,,,,
2510,05/10/2022 05:19:38,1.84,,,,
2511,05/10/2022 05:24:38,1.71,,,,
2512,05/10/2022 05:29:38,1.50,,,,
2513,05/10/2022 05:34:38,1.50,,,,
2514,05/10/2022 05:39:38,1.46,,,,
2515,05/10/2022 05:44:38,1.46,,,,
2516,05/10/2022 05:49:38,1.41,,,,
2517,05/10/2022 05:54:38,1.28,,,,
2518,05/10/2022 05:59:38,1.07,,,,
2519,05/10/2022 06:04:38,0.98,,,,
2520,05/10/2022 06:09:38,0.90,,,,
2521,05/10/2022 06:14:38,0.86,,,,
2522,05/10/2022 06:19:38,0.90,,,,
2523,05/10/2022 06:24:38,1.11,,,,
2524,05/10/2022 06:29:38,1.41,,,,
2525,05/10/2022 06:34:38,1.93,,,,
2526,05/10/2022 06:39:38,2.70,,,,
2527,05/10/2022 06:44:38,3.73,,,,
2528,05/10/2022 06:49:38,4.72,,,,
2529,05/10/2022 06:54:38,5.75,,,,
2530,05/10/2022 06:59:38,6.78,,,,
2531,05/10/2022 07:04:38,7.93,,,,
2532,05/10/2022 07:09:38,8.96,,,,
2533,05/10/2022 07:14:38,10.04,,,,
2534,05/10/2022 07:19:38,11.02,,,,
2535,05/10/2022 07:24:38,11.84,,,,
2536,05/10/2022 07:29:38,12.48,,,,
2537,05/10/2022 07:34:38,13.00,,,,
2538,05/10/2022 07:39:38,13.17,,,,
2539,05/10/2022 07:44:38,13.55,,,,
2540,05/10/2022 07:49:38,13.94,,,,
2541,05/10/2022 07:54:38,14.37,,,,
2542,05/10/2022 07:59:38,14.75,,,,
2543,05/10/2022 08:04:38,14.50,,,,
2544,05/10/2022 08:09:38,14.24,,,,
2545,05/10/2022 08:14:38,14.15,,,,
2546,05/10/2022 08:19:38,14.28,,,,
2547,05/10/2022 08:24:38,14.71,,,,
2548,05/10/2022 08:29:38,15.01,,,,
2549,05/10/2022 08:34:38,15.27,,,,
2550,05/10/2022 08:39:38,15.27,,,,
2551,05/10/2022 08:44:38,15.40,,,,
2552,05/10/2022 08:49:38,15.70,,,,
2553,05/10/2022 08:54:38,15.91,,,,
2554,05/10/2022 08:59:38,16.00,,,,
2555,05/10/2022 09:04:38,16.08,,,,
2556,05/10/2022 09:09:38,16.21,,,,
2557,05/10/2022 09:14:38,16.43,,,,
2558,05/10/2022 09:19:38,16.69,,,,
2559,05/10/2022 09:24:38,16.81,,,,
2560,05/10/2022 09:29:38,16.56,,,,
2561,05/10/2022 09:34:38,16.69,,,,
2562,05/10/2022 09:39:38,16.51,,,,
2563,05/10/2022 09:44:38,16.81,,,,
2564,05/10/2022 09:49:38,17.16,,,,
2565,05/10/2022 09:54:38,17.50,,,,
2566,05/10/2022 09:59:38,17.59,,,,
2567,05/10/2022 10:04:38,17.54,,,,
2568,05/10/2022 10:09:38,17.80,,,,
2569,05/10/2022 10:14:38,18.02,,,,
2570,05/10/2022 10:19:38,18.06,,,,
2571,05/10/2022 10:24:38,18.06,,,,
2572,05/10/2022 10:29:38,18.44,,,,
2573,05/10/2022 10:34:38,18.74,,,,
2574,05/10/2022 10:39:38,19.00,,,,
2575,05/10/2022 10:44:38,18.66,,,,
2576,05/10/2022 10:49:38,18.44,,,,
2577,05/10/2022 10:54:38,18.23,,,,
2578,05/10/2022 10:59:38,17.93,,,,
2579,05/10/2022 11:04:38,17.93,,,,
2580,05/10/2022 11:09:38,18.23,,,,
2581,05/10/2022 11:14:38,18.92,,,,
2582,05/10/2022 11:19:38,19.60,,,,
2583,05/10/2022 11:24:38,19.60,,,,
2584,05/10/2022 11:29:38,19.39,,,,
2585,05/10/2022 11:34:38,19.17,,,,
2586,05/10/2022 11:39:38,18.66,,,,
2587,05/10/2022 11:44:38,18.19,,,,
2588,05/10/2022 11:49:38,17.63,,,,
2589,05/10/2022 11:54:38,17.24,,,,
2590,05/10/2022 11:59:38,16.86,,,,
2591,05/10/2022 12:04:38,17.07,,,,
2592,05/10/2022 12:09:38,17.89,,,,
2593,05/10/2022 12:14:38,18.74,,,,
2594,05/10/2022 12:19:38,19.00,,,,
2595,05/10/2022 12:24:38,18.79,,,,
2596,05/10/2022 12:29:38,19.00,,,,
2597,05/10/2022 12:34:38,19.52,,,,
2598,05/10/2022 12:39:38,20.12,,,,
2599,05/10/2022 12:44:38,20.03,,,,
2600,05/10/2022 12:49:38,18.70,,,,
2601,05/10/2022 12:54:38,17.24,,,,
2602,05/10/2022 12:59:38,16.30,,,,
2603,05/10/2022 13:04:38,15.87,,,,
2604,05/10/2022 13:09:38,15.44,,,,
2605,05/10/2022 13:14:38,15.27,,,,
2606,05/10/2022 13:19:38,15.01,,,,
2607,05/10/2022 13:24:38,14.84,,,,
2608,05/10/2022 13:29:38,14.54,,,,
2609,05/10/2022 13:34:38,14.07,,,,
2610,05/10/2022 13:39:38,13.51,,,,
2611,05/10/2022 13:44:38,13.47,,,,
2612,05/10/2022 13:49:38,13.21,,,,
2613,05/10/2022 13:54:38,13.25,,,,
2614,05/10/2022 13:59:38,13.30,,,,
2615,05/10/2022 14:04:38,13.34,,,,
2616,05/10/2022 14:09:38,13.43,,,,
2617,05/10/2022 14:14:38,13.51,,,,
2618,05/10/2022 14:19:38,13.47,,,,
2619,05/10/2022 14:24:38,13.55,,,,
2620,05/10/2022 14:29:38,13.55,,,,
2621,05/10/2022 14:34:38,13.73,,,,
2622,05/10/2022 14:39:38,13.81,,,,
2623,05/10/2022 14:44:38,14.15,,,,
2624,05/10/2022 14:49:38,14.33,,,,
2625,05/10/2022 14:54:38,14.45,,,,
2626,05/10/2022 14:59:38,14.71,,,,
2627,05/10/2022 15:04:38,15.14,,,,
2628,05/10/2022 15:09:38,15.66,,,,
2629,05/10/2022 15:14:38,15.57,,,,
2630,05/10/2022 15:19:38,15.70,,,,
2631,05/10/2022 15:24:38,16.00,,,,
2632,05/10/2022 15:29:38,16.64,,,,
2633,05/10/2022 15:34:38,16.86,,,,
2634,05/10/2022 15:39:38,17.16,,,,
2635,05/10/2022 15:44:38,17.37,,,,
2636,05/10/2022 15:49:38,17.46,,,,
2637,05/10/2022 15:54:38,17.63,,,,
2638,05/10/2022 15:59:38,17.67,,,,
2639,05/10/2022 16:04:38,17.97,,,,
2640,05/10/2022 16:09:38,18.19,,,,
2641,05/10/2022 16:14:38,18.40,,,,
2642,05/10/2022 16:19:38,18.57,,,,
2643,05/10/2022 16:24:38,18.49,,,,
2644,05/10/2022 16:29:38,18.57,,,,
2645,05/10/2022 16:34:38,18.57,,,,
2646,05/10/2022 16:39:38,17.97,,,,
2647,05/10/2022 16:44:38,17.80,,,,
2648,05/10/2022 16:49:38,17.67,,,,
2649,05/10/2022 16:54:38,17.29,,,,
2650,05/10/2022 16:59:38,17.07,,,,
2651,05/10/2022 17:04:38,16.73,,,,
2652,05/10/2022 17:09:38,16.43,,,,
2653,05/10/2022 17:14:38,16.04,,,,
2654,05/10/2022 17:19:38,15.61,,,,
2655,05/10/2022 17:24:38,15.44,,,,
2656,05/10/2022 17:29:38,15.14,,,,
2657,05/10/2022 17:34:38,15.10,,,,
2658,05/10/2022 17:39:38,15.01,,,,
2659,05/10/2022 17:44:38,14.84,,,,
2660,05/10/2022 17:49:38,14.54,,,,
2661,05/10/2022 17:54:38,14.24,,,,
2662,05/10/2022 17:59:38,13.94,,,,
2663,05/10/2022 18:04:38,13.68,,,,
2664,05/10/2022 18:09:38,13.43,,,,
2665,05/10/2022 18:14:38,13.21,,,,
2666,05/10/2022 18:19:38,13.00,,,,
2667,05/10/2022 18:24:38,12.87,,,,
2668,05/10/2022 18:29:38,12.74,,,,
2669,05/10/2022 18:34:38,12.65,,,,
2670,05/10/2022 18:39:38,12.57,,,,
2671,05/10/2022 18:44:38,12.48,,,,
2672,05/10/2022 18:49:38,12.48,,,,
2673,05/10/2022 18:54:38,12.48,,,,
2674,05/10/2022 18:59:38,12.52,,,,
2675,05/10/2022 19:04:38,12.44,,,,
2676,05/10/2022 19:09:38,12.31,,,,
2677,05/10/2022 19:14:38,12.18,,,,
2678,05/10/2022 19:19:38,12.01,,,,
2679,05/10/2022 19:24:38,11.84,,,,
2680,05/10/2022 19:29:38,11.75,,,,
2681,05/10/2022 19:34:38,11.54,,,,
2682,05/10/2022 19:39:38,11.49,,,,
2683,05/10/2022 19:44:38,11.41,,,,
2684,05/10/2022 19:49:38,11.32,,,,
2685,05/10/2022 19:54:38,11.28,,,,
2686,05/10/2022 19:59:38,11.19,,,,
2687,05/10/2022 20:04:38,11.07,,,,
2688,05/10/2022 20:09:38,10.89,,,,
2689,05/10/2022 20:14:38,10.68,,,,
2690,05/10/2022 20:19:38,10.51,,,,
2691,05/10/2022 20:24:38,10.29,,,,
2692,05/10/2022 20:29:38,9.86,,,,
2693,05/10/2022 20:34:38,9.65,,,,
2694,05/10/2022 20:39:38,9.26,,,,
2695,05/10/2022 20:44:38,8.83,,,,
2696,05/10/2022 20:49:38,8.41,,,,
2697,05/10/2022 20:54:38,7.98,,,,
2698,05/10/2022 20:59:38,7.63,,,,
2699,05/10/2022 21:04:38,7.29,,,,
2700,05/10/2022 21:09:38,6.95,,,,
2701,05/10/2022 21:14:38,6.69,,,,
2702,05/10/2022 21:19:38,6.43,,,,
2703,05/10/2022 21:24:38,6.26,,,,
2704,05/10/2022 21:29:38,6.13,,,,
2705,05/10/2022 21:34:38,5.87,,,,
2706,05/10/2022 21:39:38,5.66,,,,
2707,05/10/2022 21:44:38,5.62,,,,
2708,05/10/2022 21:49:38,5.66,,,,
2709,05/10/2022 21:54:38,5.57,,,,
2710,05/10/2022 21:59:38,5.53,,,,
2711,05/10/2022 22:04:38,5.70,,,,
2712,05/10/2022 22:09:38,5.83,,,,
2713,05/10/2022 22:14:38,5.66,,,,
2714,05/10/2022 22:19:38,5.27,,,,
2715,05/10/2022 22:24:38,5.06,,,,
2716,05/10/2022 22:29:38,4.84,,,,
2717,05/10/2022 22:34:38,4.50,,,,
2718,05/10/2022 22:39:38,4.50,,,,
2719,05/10/2022 22:44:38,4.54,,,,
2720,05/10/2022 22:49:38,4.37,,,,
2721,05/10/2022 22:54:38,4.03,,,,
2722,05/10/2022 22:59:38,3.77,,,,
2723,05/10/2022 23:04:38,3.47,,,,
2724,05/10/2022 23:09:38,3.34,,,,
2725,05/10/2022 23:14:38,3.17,,,,
2726,05/10/2022 23:19:38,3.04,,,,
2727,05/10/2022 23:24:38,2.96,,,,
2728,05/10/2022 23:29:38,2.87,,,,
2729,05/10/2022 23:34:38,2.79,,,,
2730,05/10/2022 23:39:38,2.79,,,,
2731,05/10/2022 23:44:38,2.83,,,,
2732,05/10/2022 23:49:38,2.87,,,,
2733,05/10/2022 23:54:38,3.09,,,,
2734,05/10/2022 23:59:38,3.04,,,,
2735,05/11/2022 00:04:38,3.04,,,,
2736,05/11/2022 00:09:38,3.04,,,,
2737,05/11/2022 00:14:38,3.00,,,,
2738,05/11/2022 00:19:38,2.83,,,,
2739,05/11/2022 00:24:38,2.66,,,,
2740,05/11/2022 00:29:38,2.44,,,,
2741,05/11/2022 00:34:38,2.31,,,,
2742,05/11/2022 00:39:38,2.31,,,,
2743,05/11/2022 00:44:38,2.31,,,,
2744,05/11/2022 00:49:38,2.23,,,,
2745,05/11/2022 00:54:38,2.19,,,,
2746,05/11/2022 00:59:38,2.19,,,,
2747,05/11/2022 01:04:38,2.10,,,,
2748,05/11/2022 01:09:38,2.01,,,,
2749,05/11/2022 01:14:38,2.10,,,,
2750,05/11/2022 01:19:38,1.97,,,,
2751,05/11/2022 01:24:38,1.93,,,,
2752,05/11/2022 01:29:38,2.10,,,,
2753,05/11/2022 01:34:38,2.06,,,,
2754,05/11/2022 01:39:38,2.01,,,,
2755,05/11/2022 01:44:38,2.06,,,,
2756,05/11/2022 01:49:38,2.06,,,,
2757,05/11/2022 01:54:38,2.06,,,,
2758,05/11/2022 01:59:38,1.84,,,,
2759,05/11/2022 02:04:38,1.71,,,,
2760,05/11/2022 02:09:38,1.63,,,,
2761,05/11/2022 02:14:38,1.67,,,,
2762,05/11/2022 02:19:38,1.63,,,,
2763,05/11/2022 02:24:38,1.76,,,,
2764,05/11/2022 02:29:38,1.88,,,,
2765,05/11/2022 02:34:38,1.93,,,,
2766,05/11/2022 02:39:38,2.06,,,,
2767,05/11/2022 02:44:38,2.14,,,,
2768,05/11/2022 02:49:38,2.14,,,,
2769,05/11/2022 02:54:38,2.10,,,,
2770,05/11/2022 02:59:38,1.97,,,,
2771,05/11/2022 03:04:38,1.76,,,,
2772,05/11/2022 03:09:38,1.63,,,,
2773,05/11/2022 03:14:38,1.46,,,,
2774,05/11/2022 03:19:38,1.41,,,,
2775,05/11/2022 03:24:38,1.46,,,,
2776,05/11/2022 03:29:38,1.58,,,,
2777,05/11/2022 03:34:38,1.50,,,,
2778,05/11/2022 03:39:38,1.46,,,,
2779,05/11/2022 03:44:38,1.46,,,,
2780,05/11/2022 03:49:38,1.46,,,,
2781,05/11/2022 03:54:38,1.37,,,,
2782,05/11/2022 03:59:38,1.24,,,,
2783,05/11/2022 04:04:38,1.07,,,,
2784,05/11/2022 04:09:38,0.90,,,,
2785,05/11/2022 04:14:38,0.68,,,,
2786,05/11/2022 04:19:38,0.47,,,,
2787,05/11/2022 04:24:38,0.38,,,,
2788,05/11/2022 04:29:38,0.38,,,,
2789,05/11/2022 04:34:38,0.30,,,,
2790,05/11/2022 04:39:38,0.38,,,,
2791,05/11/2022 04:44:38,0.30,,,,
2792,05/11/2022 04:49:38,0.30,,,,
2793,05/11/2022 04:54:38,0.43,,,,
2794,05/11/2022 04:59:38,0.68,,,,
2795,05/11/2022 05:04:38,0.81,,,,
2796,05/11/2022 05:09:38,0.86,,,,
2797,05/11/2022 05:14:38,0.81,,,,
2798,05/11/2022 05:19:38,0.86,,,,
2799,05/11/2022 05:24:38,0.73,,,,
2800,05/11/2022 05:29:38,0.55,,,,
2801,05/11/2022 05:34:38,0.51,,,,
2802,05/11/2022 05:39:38,0.60,,,,
2803,05/11/2022 05:44:38,0.64,,,,
2804,05/11/2022 05:49:38,0.81,,,,
2805,05/11/2022 05:54:38,0.98,,,,
2806,05/11/2022 05:59:38,1.03,,,,
2807,05/11/2022 06:04:38,1.03,,,,
2808,05/11/2022 06:09:38,0.94,,,,
2809,05/11/2022 06:14:38,0.94,,,,
2810,05/11/2022 06:19:38,1.11,,,,
2811,05/11/2022 06:24:38,1.63,,,,
2812,05/11/2022 06:29:38,2.23,,,,
2813,05/11/2022 06:34:38,2.91,,,,
2814,05/11/2022 06:39:38,3.77,,,,
2815,05/11/2022 06:44:38,4.59,,,,
2816,05/11/2022 06:49:38,5.40,,,,
2817,05/11/2022 06:54:38,6.26,,,,
2818,05/11/2022 06:59:38,7.08,,,,
2819,05/11/2022 07:04:38,8.02,,,,
2820,05/11/2022 07:09:38,8.88,,,,
2821,05/11/2022 07:14:38,9.61,,,,
2822,05/11/2022 07:19:38,10.25,,,,
2823,05/11/2022 07:24:38,10.98,,,,
2824,05/11/2022 07:29:38,11.62,,,,
2825,05/11/2022 07:34:38,12.18,,,,
2826,05/11/2022 07:39:38,12.65,,,,
2827,05/11/2022 07:44:38,13.08,,,,
2828,05/11/2022 07:49:38,13.73,,,,
2829,05/11/2022 07:54:38,14.15,,,,
2830,05/11/2022 07:59:38,14.37,,,,
2831,05/11/2022 08:04:38,14.93,,,,
2832,05/11/2022 08:09:38,15.36,,,,
2833,05/11/2022 08:14:38,15.83,,,,
2834,05/11/2022 08:19:38,16.26,,,,
2835,05/11/2022 08:24:38,16.73,,,,
2836,05/11/2022 08:29:38,16.64,,,,
2837,05/11/2022 08:34:38,16.56,,,,
2838,05/11/2022 08:39:38,16.99,,,,
2839,05/11/2022 08:44:38,17.54,,,,
2840,05/11/2022 08:49:38,17.59,,,,
2841,05/11/2022 08:54:38,17.97,,,,
2842,05/11/2022 08:59:38,18.23,,,,
2843,05/11/2022 09:04:38,18.57,,,,
2844,05/11/2022 09:09:38,18.44,,,,
2845,05/11/2022 09:14:38,18.36,,,,
2846,05/11/2022 09:19:38,18.06,,,,
2847,05/11/2022 09:24:38,18.19,,,,
2848,05/11/2022 09:29:38,18.10,,,,
2849,05/11/2022 09:34:38,18.14,,,,
2850,05/11/2022 09:39:38,17.93,,,,
2851,05/11/2022 09:44:38,17.97,,,,
2852,05/11/2022 09:49:38,18.10,,,,
2853,05/11/2022 09:54:38,18.14,,,,
2854,05/11/2022 09:59:38,18.27,,,,
2855,05/11/2022 10:04:38,18.53,,,,
2856,05/11/2022 10:09:38,18.62,,,,
2857,05/11/2022 10:14:38,18.70,,,,
2858,05/11/2022 10:19:38,18.83,,,,
2859,05/11/2022 10:24:38,19.09,,,,
2860,05/11/2022 10:29:38,19.17,,,,
2861,05/11/2022 10:34:38,19.43,,,,
2862,05/11/2022 10:39:38,19.60,,,,
2863,05/11/2022 10:44:38,19.90,,,,
2864,05/11/2022 10:49:38,19.99,,,,
2865,05/11/2022 10:54:38,20.46,,,,
2866,05/11/2022 10:59:38,20.46,,,,
2867,05/11/2022 11:04:38,20.25,,,,
2868,05/11/2022 11:09:38,20.12,,,,
2869,05/11/2022 11:14:38,20.12,,,,
2870,05/11/2022 11:19:38,20.29,,,,
2871,05/11/2022 11:24:38,20.63,,,,
2872,05/11/2022 11:29:38,20.89,,,,
2873,05/11/2022 11:34:38,21.36,,,,
2874,05/11/2022 11:39:38,21.49,,,,
2875,05/11/2022 11:44:38,21.58,,,,
2876,05/11/2022 11:49:38,21.36,,,,
2877,05/11/2022 11:54:38,21.36,,,,
2878,05/11/2022 11:59:38,21.62,,,,
2879,05/11/2022 12:04:38,21.92,,,,
2880,05/11/2022 12:09:38,21.83,,,,
2881,05/11/2022 12:14:38,21.66,,,,
2882,05/11/2022 12:19:38,21.53,,,,
2883,05/11/2022 12:24:38,21.53,,,,
2884,05/11/2022 12:29:38,21.66,,,,
2885,05/11/2022 12:34:38,21.75,,,,
2886,05/11/2022 12:39:38,22.01,,,,
2887,05/11/2022 12:44:38,22.09,,,,
2888,05/11/2022 12:49:38,22.22,,,,
2889,05/11/2022 12:54:38,21.88,,,,
2890,05/11/2022 12:59:38,22.13,,,,
2891,05/11/2022 13:04:38,22.31,,,,
2892,05/11/2022 13:09:38,22.26,,,,
2893,05/11/2022 13:14:38,22.22,,,,
2894,05/11/2022 13:19:38,22.43,,,,
2895,05/11/2022 13:24:38,22.56,,,,
2896,05/11/2022 13:29:38,22.65,,,,
2897,05/11/2022 13:34:38,22.61,,,,
2898,05/11/2022 13:39:38,22.65,,,,
2899,05/11/2022 13:44:38,22.61,,,,
2900,05/11/2022 13:49:38,22.61,,,,
2901,05/11/2022 13:54:38,22.48,,,,
2902,05/11/2022 13:59:38,22.61,,,,
2903,05/11/2022 14:04:38,22.65,,,,
2904,05/11/2022 14:09:38,22.69,,,,
2905,05/11/2022 14:14:38,22.65,,,,
2906,05/11/2022 14:19:38,22.69,,,,
2907,05/11/2022 14:24:38,22.61,,,,
2908,05/11/2022 14:29:38,22.69,,,,
2909,05/11/2022 14:34:38,22.73,,,,
2910,05/11/2022 14:39:38,22.73,,,,
2911,05/11/2022 14:44:38,22.65,,,,
2912,05/11/2022 14:49:38,22.69,,,,
2913,05/11/2022 14:54:38,22.91,,,,
2914,05/11/2022 14:59:38,23.08,,,,
2915,05/11/2022 15:04:38,23.12,,,,
2916,05/11/2022 15:09:38,23.29,,,,
2917,05/11/2022 15:14:38,23.34,,,,
2918,05/11/2022 15:19:38,23.42,,,,
2919,05/11/2022 15:24:38,23.46,,,,
2920,05/11/2022 15:29:38,23.55,,,,
2921,05/11/2022 15:34:38,23.59,,,,
2922,05/11/2022 15:39:38,23.68,,,,
2923,05/11/2022 15:44:38,23.72,,,,
2924,05/11/2022 15:49:38,23.72,,,,
2925,05/11/2022 15:54:38,23.85,,,,
2926,05/11/2022 15:59:38,24.06,,,,
2927,05/11/2022 16:04:38,24.06,,,,
2928,05/11/2022 16:09:38,24.11,,,,
2929,05/11/2022 16:14:38,23.76,,,,
2930,05/11/2022 16:19:38,23.68,,,,
2931,05/11/2022 16:24:38,23.08,,,,
2932,05/11/2022 16:29:38,23.12,,,,
2933,05/11/2022 16:34:38,23.25,,,,
2934,05/11/2022 16:39:38,23.55,,,,
2935,05/11/2022 16:44:38,23.59,,,,
2936,05/11/2022 16:49:38,23.64,,,,
2937,05/11/2022 16:54:38,23.59,,,,
2938,05/11/2022 16:59:38,23.38,,,,
2939,05/11/2022 17:04:38,23.72,,,,
2940,05/11/2022 17:09:38,24.02,,,,
2941,05/11/2022 17:14:38,23.98,,,,
2942,05/11/2022 17:19:38,23.98,,,,
2943,05/11/2022 17:24:38,23.25,,,,
2944,05/11/2022 17:29:38,22.91,,,,
2945,05/11/2022 17:34:38,23.03,,,,
2946,05/11/2022 17:39:38,22.65,,,,
2947,05/11/2022 17:44:38,22.31,,,,
2948,05/11/2022 17:49:38,21.83,,,,
2949,05/11/2022 17:54:38,21.79,,,,
2950,05/11/2022 17:59:38,21.40,,,,
2951,05/11/2022 18:04:38,21.19,,,,
2952,05/11/2022 18:09:38,20.93,,,,
2953,05/11/2022 18:14:38,20.85,,,,
2954,05/11/2022 18:19:38,20.85,,,,
2955,05/11/2022 18:24:38,20.55,,,,
2956,05/11/2022 18:29:38,20.42,,,,
2957,05/11/2022 18:34:38,20.50,,,,
2958,05/11/2022 18:39:38,20.68,,,,
2959,05/11/2022 18:44:38,20.68,,,,
2960,05/11/2022 18:49:38,20.59,,,,
2961,05/11/2022 18:54:38,20.29,,,,
2962,05/11/2022 18:59:38,20.03,,,,
2963,05/11/2022 19:04:38,19.77,,,,
2964,05/11/2022 19:09:38,19.56,,,,
2965,05/11/2022 19:14:38,19.30,,,,
2966,05/11/2022 19:19:38,19.09,,,,
2967,05/11/2022 19:24:38,18.92,,,,
2968,05/11/2022 19:29:38,18.70,,,,
2969,05/11/2022 19:34:38,18.44,,,,
2970,05/11/2022 19:39:38,18.23,,,,
2971,05/11/2022 19:44:38,17.97,,,,
2972,05/11/2022 19:49:38,17.72,,,,
2973,05/11/2022 19:54:38,17.50,,,,
2974,05/11/2022 19:59:38,17.20,,,,
2975,05/11/2022 20:04:38,17.03,,,,
2976,05/11/2022 20:09:38,16.73,,,,
2977,05/11/2022 20:14:38,16.43,,,,
2978,05/11/2022 20:19:38,16.17,,,,
2979,05/11/2022 20:24:38,15.91,,,,
2980,05/11/2022 20:29:38,15.70,,,,
2981,05/11/2022 20:34:38,15.57,,,,
2982,05/11/2022 20:39:38,15.36,,,,
2983,05/11/2022 20:44:38,15.36,,,,
2984,05/11/2022 20:49:38,15.18,,,,
2985,05/11/2022 20:54:38,15.10,,,,
2986,05/11/2022 20:59:38,14.97,,,,
2987,05/11/2022 21:04:38,14.80,,,,
2988,05/11/2022 21:09:38,14.63,,,,
2989,05/11/2022 21:14:38,14.41,,,,
2990,05/11/2022 21:19:38,14.24,,,,
2991,05/11/2022 21:24:38,14.11,,,,
2992,05/11/2022 21:29:38,13.85,,,,
2993,05/11/2022 21:34:38,13.68,,,,
2994,05/11/2022 21:39:38,13.51,,,,
2995,05/11/2022 21:44:38,13.34,,,,
2996,05/11/2022 21:49:38,13.17,,,,
2997,05/11/2022 21:54:38,12.91,,,,
2998,05/11/2022 21:59:38,12.74,,,,
2999,05/11/2022 22:04:38,12.61,,,,
3000,05/11/2022 22:09:38,12.44,,,,
3001,05/11/2022 22:14:38,12.31,,,,
3002,05/11/2022 22:19:38,12.22,,,,
3003,05/11/2022 22:24:38,12.05,,,,
3004,05/11/2022 22:29:38,11.97,,,,
3005,05/11/2022 22:34:38,11.79,,,,
3006,05/11/2022 22:39:38,11.58,,,,
3007,05/11/2022 22:44:38,11.45,,,,
3008,05/11/2022 22:49:38,11.28,,,,
3009,05/11/2022 22:54:38,11.19,,,,
3010,05/11/2022 22:59:38,11.15,,,,
3011,05/11/2022 23:04:38,10.98,,,,
3012,05/11/2022 23:09:38,10.85,,,,
3013,05/11/2022 23:14:38,10.64,,,,
3014,05/11/2022 23:19:38,10.55,,,,
3015,05/11/2022 23:24:38,10.42,,,,
3016,05/11/2022 23:29:38,10.29,,,,
3017,05/11/2022 23:34:38,10.16,,,,
3018,05/11/2022 23:39:38,10.08,,,,
3019,05/11/2022 23:44:38,10.08,,,,
3020,05/11/2022 23:49:38,9.99,,,,
3021,05/11/2022 23:54:38,9.91,,,,
3022,05/11/2022 23:59:38,9.78,,,,
3023,05/12/2022 00:04:38,9.78,,,,
3024,05/12/2022 00:09:38,9.74,,,,
3025,05/12/2022 00:14:38,9.56,,,,
3026,05/12/2022 00:19:38,9.52,,,,
3027,05/12/2022 00:24:38,9.39,,,,
3028,05/12/2022 00:29:38,9.22,,,,
3029,05/12/2022 00:34:38,9.09,,,,
3030,05/12/2022 00:39:38,8.96,,,,
3031,05/12/2022 00:44:38,8.83,,,,
3032,05/12/2022 00:49:38,8.79,,,,
3033,05/12/2022 00:54:38,8.75,,,,
3034,05/12/2022 00:59:38,8.83,,,,
3035,05/12/2022 01:04:38,8.71,,,,
3036,05/12/2022 01:09:38,8.71,,,,
3037,05/12/2022 01:14:38,8.75,,,,
3038,05/12/2022 01:19:38,8.58,,,,
3039,05/12/2022 01:24:38,8.45,,,,
3040,05/12/2022 01:29:38,8.36,,,,
3041,05/12/2022 01:34:38,8.23,,,,
3042,05/12/2022 01:39:38,8.11,,,,
3043,05/12/2022 01:44:38,7.93,,,,
3044,05/12/2022 01:49:38,7.81,,,,
3045,05/12/2022 01:54:38,7.72,,,,
3046,05/12/2022 01:59:38,7.59,,,,
3047,05/12/2022 02:04:38,7.50,,,,
3048,05/12/2022 02:09:38,7.42,,,,
3049,05/12/2022 02:14:38,7.25,,,,
3050,05/12/2022 02:19:38,7.29,,,,
3051,05/12/2022 02:24:38,7.16,,,,
3052,05/12/2022 02:29:38,7.12,,,,
3053,05/12/2022 02:34:38,7.12,,,,
3054,05/12/2022 02:39:38,7.20,,,,
3055,05/12/2022 02:44:38,7.12,,,,
3056,05/12/2022 02:49:38,7.08,,,,
3057,05/12/2022 02:54:38,6.86,,,,
3058,05/12/2022 02:59:38,6.69,,,,
3059,05/12/2022 03:04:38,6.73,,,,
3060,05/12/2022 03:09:38,6.65,,,,
3061,05/12/2022 03:14:38,6.60,,,,
3062,05/12/2022 03:19:38,6.56,,,,
3063,05/12/2022 03:24:38,6.48,,,,
3064,05/12/2022 03:29:38,6.43,,,,
3065,05/12/2022 03:34:38,6.39,,,,
3066,05/12/2022 03:39:38,6.35,,,,
3067,05/12/2022 03:44:38,6.43,,,,
3068,05/12/2022 03:49:38,6.39,,,,
3069,05/12/2022 03:54:38,6.43,,,,
3070,05/12/2022 03:59:38,6.39,,,,
3071,05/12/2022 04:04:38,6.39,,,,
3072,05/12/2022 04:09:38,6.22,,,,
3073,05/12/2022 04:14:38,6.17,,,,
3074,05/12/2022 04:19:38,6.13,,,,
3075,05/12/2022 04:24:38,6.05,,,,
3076,05/12/2022 04:29:38,5.87,,,,
3077,05/12/2022 04:34:38,5.96,,,,
3078,05/12/2022 04:39:38,5.87,,,,
3079,05/12/2022 04:44:38,5.92,,,,
3080,05/12/2022 04:49:38,5.96,,,,
3081,05/12/2022 04:54:38,5.96,,,,
