#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C )
5952,07/26/2022 02:14:36,17.29
5953,07/26/2022 02:19:36,17.46
5954,07/26/2022 02:24:36,17.50
5955,07/26/2022 02:29:36,17.54
5956,07/26/2022 02:34:36,17.72
5957,07/26/2022 02:39:36,17.80
5958,07/26/2022 02:44:36,17.84
5959,07/26/2022 02:49:36,17.84
5960,07/26/2022 02:54:36,17.93
5961,07/26/2022 02:59:36,17.89
5962,07/26/2022 03:04:36,17.80
5963,07/26/2022 03:09:36,17.67
5964,07/26/2022 03:14:36,17.54
5965,07/26/2022 03:19:36,17.50
5966,07/26/2022 03:24:36,17.41
5967,07/26/2022 03:29:36,17.37
5968,07/26/2022 03:34:36,17.24
5969,07/26/2022 03:39:36,17.11
5970,07/26/2022 03:44:36,17.03
5971,07/26/2022 03:49:36,16.99
5972,07/26/2022 03:54:36,16.90
5973,07/26/2022 03:59:36,16.86
5974,07/26/2022 04:04:36,16.77
5975,07/26/2022 04:09:36,16.77
5976,07/26/2022 04:14:36,16.69
5977,07/26/2022 04:19:36,16.64
5978,07/26/2022 04:24:36,16.51
5979,07/26/2022 04:29:36,16.43
5980,07/26/2022 04:34:36,16.26
5981,07/26/2022 04:39:36,16.13
5982,07/26/2022 04:44:36,16.00
5983,07/26/2022 04:49:36,16.00
5984,07/26/2022 04:54:36,15.96
5985,07/26/2022 04:59:36,15.87
5986,07/26/2022 05:04:36,15.83
5987,07/26/2022 05:09:36,15.87
5988,07/26/2022 05:14:36,15.87
5989,07/26/2022 05:19:36,15.78
5990,07/26/2022 05:24:36,15.78
5991,07/26/2022 05:29:36,15.83
5992,07/26/2022 05:34:36,15.91
5993,07/26/2022 05:39:36,16.08
5994,07/26/2022 05:44:36,16.13
5995,07/26/2022 05:49:36,16.13
5996,07/26/2022 05:54:36,16.17
5997,07/26/2022 05:59:36,16.13
5998,07/26/2022 06:04:36,16.13
5999,07/26/2022 06:09:36,16.21
6000,07/26/2022 06:14:36,16.26
6001,07/26/2022 06:19:36,16.26
6002,07/26/2022 06:24:36,16.34
6003,07/26/2022 06:29:36,16.73
6004,07/26/2022 06:34:36,16.77
6005,07/26/2022 06:39:36,16.81
6006,07/26/2022 06:44:36,16.90
6007,07/26/2022 06:49:36,16.99
6008,07/26/2022 06:54:36,16.94
6009,07/26/2022 06:59:36,17.03
6010,07/26/2022 07:04:36,17.11
6011,07/26/2022 07:09:36,17.20
6012,07/26/2022 07:14:36,17.16
6013,07/26/2022 07:19:36,17.24
6014,07/26/2022 07:24:36,17.50
6015,07/26/2022 07:29:36,17.97
6016,07/26/2022 07:34:36,18.70
6017,07/26/2022 07:39:36,18.49
6018,07/26/2022 07:44:36,18.23
6019,07/26/2022 07:49:36,18.32
6020,07/26/2022 07:54:36,18.40
6021,07/26/2022 07:59:36,18.36
6022,07/26/2022 08:04:36,18.40
6023,07/26/2022 08:09:36,18.06
6024,07/26/2022 08:14:36,18.19
6025,07/26/2022 08:19:36,18.19
6026,07/26/2022 08:24:36,18.19
6027,07/26/2022 08:29:36,18.44
6028,07/26/2022 08:34:36,18.57
6029,07/26/2022 08:39:36,18.79
6030,07/26/2022 08:44:36,19.05
6031,07/26/2022 08:49:36,19.26
6032,07/26/2022 08:54:36,19.43
6033,07/26/2022 08:59:36,19.43
6034,07/26/2022 09:04:36,19.73
6035,07/26/2022 09:09:36,19.77
6036,07/26/2022 09:14:36,20.12
6037,07/26/2022 09:19:36,20.59
6038,07/26/2022 09:24:36,20.55
6039,07/26/2022 09:29:36,20.72
6040,07/26/2022 09:34:36,21.19
6041,07/26/2022 09:39:36,22.91
6042,07/26/2022 09:44:36,24.02
6043,07/26/2022 09:49:36,26.94
6044,07/26/2022 09:54:36,27.84
6045,07/26/2022 09:59:36,28.40
6046,07/26/2022 10:04:36,28.83
6047,07/26/2022 10:09:36,30.16
6048,07/26/2022 10:14:36,30.37
6049,07/26/2022 10:19:36,30.50
6050,07/26/2022 10:24:36,29.43
6051,07/26/2022 10:29:36,30.16
6052,07/26/2022 10:34:36,30.50
6053,07/26/2022 10:39:36,30.76
6054,07/26/2022 10:44:36,31.14
6055,07/26/2022 10:49:36,30.46
6056,07/26/2022 10:54:36,31.06
6057,07/26/2022 10:59:36,31.70
6058,07/26/2022 11:04:36,32.26
6059,07/26/2022 11:09:36,32.47
6060,07/26/2022 11:14:36,32.56
6061,07/26/2022 11:19:36,33.72
6062,07/26/2022 11:24:36,33.93
6063,07/26/2022 11:29:36,32.99
6064,07/26/2022 11:34:36,32.04
6065,07/26/2022 11:39:36,32.09
6066,07/26/2022 11:44:36,32.43
6067,07/26/2022 11:49:36,32.39
6068,07/26/2022 11:54:36,32.73
6069,07/26/2022 11:59:36,33.16
6070,07/26/2022 12:04:36,34.23
6071,07/26/2022 12:09:36,33.80
6072,07/26/2022 12:14:36,34.79
6073,07/26/2022 12:19:36,35.22
6074,07/26/2022 12:24:36,36.59
6075,07/26/2022 12:29:36,36.16
6076,07/26/2022 12:34:36,36.46
6077,07/26/2022 12:39:36,36.85
6078,07/26/2022 12:44:36,37.15
6079,07/26/2022 12:49:36,37.11
6080,07/26/2022 12:54:36,37.62
6081,07/26/2022 12:59:36,37.32
6082,07/26/2022 13:04:36,36.98
6083,07/26/2022 13:09:36,37.19
6084,07/26/2022 13:14:36,37.88
6085,07/26/2022 13:19:36,37.92
6086,07/26/2022 13:24:36,38.26
6087,07/26/2022 13:29:36,38.39
6088,07/26/2022 13:34:36,39.29
6089,07/26/2022 13:39:36,38.95
6090,07/26/2022 13:44:36,39.12
6091,07/26/2022 13:49:36,40.02
6092,07/26/2022 13:54:36,40.24
6093,07/26/2022 13:59:36,40.37
6094,07/26/2022 14:04:36,40.28
6095,07/26/2022 14:09:36,40.15
6096,07/26/2022 14:14:36,40.07
6097,07/26/2022 14:19:36,40.24
6098,07/26/2022 14:24:36,40.32
6099,07/26/2022 14:29:36,40.67
6100,07/26/2022 14:34:36,40.54
6101,07/26/2022 14:39:36,40.32
6102,07/26/2022 14:44:36,40.32
6103,07/26/2022 14:49:36,40.32
6104,07/26/2022 14:54:36,40.37
6105,07/26/2022 14:59:36,40.97
6106,07/26/2022 15:04:36,40.32
6107,07/26/2022 15:09:36,39.72
6108,07/26/2022 15:14:36,39.89
6109,07/26/2022 15:19:36,39.98
6110,07/26/2022 15:24:36,39.55
6111,07/26/2022 15:29:36,39.34
6112,07/26/2022 15:34:36,39.29
6113,07/26/2022 15:39:36,39.68
6114,07/26/2022 15:44:36,39.77
6115,07/26/2022 15:49:36,39.59
6116,07/26/2022 15:54:36,39.89
6117,07/26/2022 15:59:36,39.08
6118,07/26/2022 16:04:36,39.17
6119,07/26/2022 16:09:36,39.47
6120,07/26/2022 16:14:36,39.81
6121,07/26/2022 16:19:36,39.89
6122,07/26/2022 16:24:36,40.28
6123,07/26/2022 16:29:36,39.85
6124,07/26/2022 16:34:36,39.59
6125,07/26/2022 16:39:36,39.55
6126,07/26/2022 16:44:36,39.72
6127,07/26/2022 16:49:36,39.89
6128,07/26/2022 16:54:36,39.81
6129,07/26/2022 16:59:36,39.25
6130,07/26/2022 17:04:36,39.25
6131,07/26/2022 17:09:36,39.17
6132,07/26/2022 17:14:36,39.08
6133,07/26/2022 17:19:36,38.74
6134,07/26/2022 17:24:36,38.56
6135,07/26/2022 17:29:36,37.79
6136,07/26/2022 17:34:36,37.88
6137,07/26/2022 17:39:36,37.41
6138,07/26/2022 17:44:36,36.55
6139,07/26/2022 17:49:36,34.96
6140,07/26/2022 17:54:36,34.66
6141,07/26/2022 17:59:36,34.79
6142,07/26/2022 18:04:36,33.72
6143,07/26/2022 18:09:36,33.42
6144,07/26/2022 18:14:36,33.63
6145,07/26/2022 18:19:36,33.59
6146,07/26/2022 18:24:36,33.25
6147,07/26/2022 18:29:36,32.34
6148,07/26/2022 18:34:36,32.09
6149,07/26/2022 18:39:36,31.79
6150,07/26/2022 18:44:36,31.57
6151,07/26/2022 18:49:36,31.31
6152,07/26/2022 18:54:36,30.93
6153,07/26/2022 18:59:36,30.41
6154,07/26/2022 19:04:36,29.90
6155,07/26/2022 19:09:36,29.56
6156,07/26/2022 19:14:36,29.30
6157,07/26/2022 19:19:36,29.04
6158,07/26/2022 19:24:36,28.40
6159,07/26/2022 19:29:36,27.84
6160,07/26/2022 19:34:36,27.41
6161,07/26/2022 19:39:36,27.02
6162,07/26/2022 19:44:36,26.60
6163,07/26/2022 19:49:36,26.12
6164,07/26/2022 19:54:36,25.61
6165,07/26/2022 19:59:36,25.14
6166,07/26/2022 20:04:36,24.62
6167,07/26/2022 20:09:36,24.19
6168,07/26/2022 20:14:36,23.85
6169,07/26/2022 20:19:36,23.46
6170,07/26/2022 20:24:36,23.21
6171,07/26/2022 20:29:36,22.86
6172,07/26/2022 20:34:36,22.65
6173,07/26/2022 20:39:36,22.39
6174,07/26/2022 20:44:36,22.13
6175,07/26/2022 20:49:36,21.96
6176,07/26/2022 20:54:36,21.79
6177,07/26/2022 20:59:36,21.66
6178,07/26/2022 21:04:36,21.45
6179,07/26/2022 21:09:36,21.36
6180,07/26/2022 21:14:36,21.15
6181,07/26/2022 21:19:36,20.98
6182,07/26/2022 21:24:36,20.89
6183,07/26/2022 21:29:36,20.72
6184,07/26/2022 21:34:36,20.59
6185,07/26/2022 21:39:36,20.46
6186,07/26/2022 21:44:36,20.37
6187,07/26/2022 21:49:36,20.25
6188,07/26/2022 21:54:36,20.20
6189,07/26/2022 21:59:36,20.07
6190,07/26/2022 22:04:36,19.99
6191,07/26/2022 22:09:36,19.82
6192,07/26/2022 22:14:36,19.82
6193,07/26/2022 22:19:36,19.82
6194,07/26/2022 22:24:36,19.82
6195,07/26/2022 22:29:36,19.69
6196,07/26/2022 22:34:36,19.52
6197,07/26/2022 22:39:36,19.35
6198,07/26/2022 22:44:36,19.26
6199,07/26/2022 22:49:36,19.13
6200,07/26/2022 22:54:36,19.09
6201,07/26/2022 22:59:36,18.92
6202,07/26/2022 23:04:36,18.74
6203,07/26/2022 23:09:36,18.74
6204,07/26/2022 23:14:36,18.66
6205,07/26/2022 23:19:36,18.62
6206,07/26/2022 23:24:36,18.53
6207,07/26/2022 23:29:36,18.49
6208,07/26/2022 23:34:36,18.40
6209,07/26/2022 23:39:36,18.36
6210,07/26/2022 23:44:36,18.23
6211,07/26/2022 23:49:36,18.06
6212,07/26/2022 23:54:36,17.97
6213,07/26/2022 23:59:36,17.76
6214,07/27/2022 00:04:36,17.72
6215,07/27/2022 00:09:36,17.72
6216,07/27/2022 00:14:36,17.54
6217,07/27/2022 00:19:36,17.50
6218,07/27/2022 00:24:36,17.37
6219,07/27/2022 00:29:36,17.29
6220,07/27/2022 00:34:36,17.20
6221,07/27/2022 00:39:36,17.07
6222,07/27/2022 00:44:36,16.81
6223,07/27/2022 00:49:36,16.77
6224,07/27/2022 00:54:36,16.64
6225,07/27/2022 00:59:36,16.64
6226,07/27/2022 01:04:36,16.64
6227,07/27/2022 01:09:36,16.60
6228,07/27/2022 01:14:36,16.60
6229,07/27/2022 01:19:36,16.47
6230,07/27/2022 01:24:36,16.56
6231,07/27/2022 01:29:36,16.56
6232,07/27/2022 01:34:36,16.47
6233,07/27/2022 01:39:36,16.47
6234,07/27/2022 01:44:36,16.30
6235,07/27/2022 01:49:36,16.39
6236,07/27/2022 01:54:36,16.39
6237,07/27/2022 01:59:36,16.34
6238,07/27/2022 02:04:36,16.30
6239,07/27/2022 02:09:36,16.26
6240,07/27/2022 02:14:36,16.17
6241,07/27/2022 02:19:36,16.13
6242,07/27/2022 02:24:36,16.13
6243,07/27/2022 02:29:36,16.00
6244,07/27/2022 02:34:36,16.00
6245,07/27/2022 02:39:36,16.00
6246,07/27/2022 02:44:36,15.91
6247,07/27/2022 02:49:36,15.87
6248,07/27/2022 02:54:36,15.83
6249,07/27/2022 02:59:36,15.78
6250,07/27/2022 03:04:36,15.83
6251,07/27/2022 03:09:36,15.74
6252,07/27/2022 03:14:36,15.61
6253,07/27/2022 03:19:36,15.57
6254,07/27/2022 03:24:36,15.53
6255,07/27/2022 03:29:36,15.40
6256,07/27/2022 03:34:36,15.31
6257,07/27/2022 03:39:36,15.23
6258,07/27/2022 03:44:36,15.14
6259,07/27/2022 03:49:36,15.06
6260,07/27/2022 03:54:36,14.97
6261,07/27/2022 03:59:36,14.88
6262,07/27/2022 04:04:36,14.80
6263,07/27/2022 04:09:36,14.80
6264,07/27/2022 04:14:36,14.67
6265,07/27/2022 04:19:36,14.50
6266,07/27/2022 04:24:36,14.50
6267,07/27/2022 04:29:36,14.37
6268,07/27/2022 04:34:36,14.50
6269,07/27/2022 04:39:36,14.15
6270,07/27/2022 04:44:36,13.85
6271,07/27/2022 04:49:36,13.51
6272,07/27/2022 04:54:36,13.30
6273,07/27/2022 04:59:36,13.08
6274,07/27/2022 05:04:36,12.87
6275,07/27/2022 05:09:36,12.82
6276,07/27/2022 05:14:36,12.48
6277,07/27/2022 05:19:36,12.22
6278,07/27/2022 05:24:36,12.40
6279,07/27/2022 05:29:36,12.18
6280,07/27/2022 05:34:36,12.22
6281,07/27/2022 05:39:36,12.05
6282,07/27/2022 05:44:36,12.44
6283,07/27/2022 05:49:36,12.44
6284,07/27/2022 05:54:36,12.35
6285,07/27/2022 05:59:36,12.18
6286,07/27/2022 06:04:36,12.01
6287,07/27/2022 06:09:36,12.52
6288,07/27/2022 06:14:36,12.78
6289,07/27/2022 06:19:36,13.04
6290,07/27/2022 06:24:36,13.47
6291,07/27/2022 06:29:36,13.90
6292,07/27/2022 06:34:36,14.93
6293,07/27/2022 06:39:36,15.48
6294,07/27/2022 06:44:36,16.34
6295,07/27/2022 06:49:36,16.94
6296,07/27/2022 06:54:36,17.46
6297,07/27/2022 06:59:36,17.84
6298,07/27/2022 07:04:36,18.36
6299,07/27/2022 07:09:36,18.83
6300,07/27/2022 07:14:36,19.26
6301,07/27/2022 07:19:36,19.60
6302,07/27/2022 07:24:36,20.07
6303,07/27/2022 07:29:36,19.95
6304,07/27/2022 07:34:36,19.99
6305,07/27/2022 07:39:36,20.03
6306,07/27/2022 07:44:36,20.12
6307,07/27/2022 07:49:36,20.20
6308,07/27/2022 07:54:36,20.68
6309,07/27/2022 07:59:36,20.98
6310,07/27/2022 08:04:36,21.23
6311,07/27/2022 08:09:36,21.66
6312,07/27/2022 08:14:36,22.05
6313,07/27/2022 08:19:36,22.43
6314,07/27/2022 08:24:36,22.09
6315,07/27/2022 08:29:36,21.96
6316,07/27/2022 08:34:36,21.62
6317,07/27/2022 08:39:36,22.35
6318,07/27/2022 08:44:36,22.18
6319,07/27/2022 08:49:36,22.09
6320,07/27/2022 08:54:36,21.83
6321,07/27/2022 08:59:36,23.94
6322,07/27/2022 09:04:36,25.14
6323,07/27/2022 09:09:36,25.74
6324,07/27/2022 09:14:36,26.42
6325,07/27/2022 09:19:36,27.45
6326,07/27/2022 09:24:36,25.14
6327,07/27/2022 09:29:36,24.54
6328,07/27/2022 09:34:36,26.12
6329,07/27/2022 09:39:36,27.50
6330,07/27/2022 09:44:36,28.44
6331,07/27/2022 09:49:36,27.45
6332,07/27/2022 09:54:36,28.65
6333,07/27/2022 09:59:36,27.41
6334,07/27/2022 10:04:36,27.41
6335,07/27/2022 10:09:36,27.20
6336,07/27/2022 10:14:36,29.08
6337,07/27/2022 10:19:36,30.24
6338,07/27/2022 10:24:36,30.89
6339,07/27/2022 10:29:36,31.61
6340,07/27/2022 10:34:36,32.30
6341,07/27/2022 10:39:36,32.94
6342,07/27/2022 10:44:36,32.52
6343,07/27/2022 10:49:36,32.73
6344,07/27/2022 10:54:36,32.94
6345,07/27/2022 10:59:36,33.12
6346,07/27/2022 11:04:36,33.55
6347,07/27/2022 11:09:36,34.19
6348,07/27/2022 11:14:36,33.72
6349,07/27/2022 11:19:36,34.32
6350,07/27/2022 11:24:36,34.57
6351,07/27/2022 11:29:36,34.23
6352,07/27/2022 11:34:36,35.22
6353,07/27/2022 11:39:36,35.69
6354,07/27/2022 11:44:36,35.43
6355,07/27/2022 11:49:36,35.78
6356,07/27/2022 11:54:36,36.51
6357,07/27/2022 11:59:36,36.93
6358,07/27/2022 12:04:36,36.76
6359,07/27/2022 12:09:36,36.46
6360,07/27/2022 12:14:36,36.72
6361,07/27/2022 12:19:36,37.15
6362,07/27/2022 12:24:36,37.92
6363,07/27/2022 12:29:36,37.75
6364,07/27/2022 12:34:36,37.84
6365,07/27/2022 12:39:36,38.01
6366,07/27/2022 12:44:36,38.22
6367,07/27/2022 12:49:36,37.49
6368,07/27/2022 12:54:36,37.75
6369,07/27/2022 12:59:36,38.26
6370,07/27/2022 13:04:36,38.65
6371,07/27/2022 13:09:36,38.78
6372,07/27/2022 13:14:36,38.95
6373,07/27/2022 13:19:36,38.91
6374,07/27/2022 13:24:36,38.74
6375,07/27/2022 13:29:36,38.91
6376,07/27/2022 13:34:36,38.99
6377,07/27/2022 13:39:36,39.72
6378,07/27/2022 13:44:36,39.38
6379,07/27/2022 13:49:36,39.85
6380,07/27/2022 13:54:36,39.68
6381,07/27/2022 13:59:36,40.02
6382,07/27/2022 14:04:36,40.71
6383,07/27/2022 14:09:36,40.45
6384,07/27/2022 14:14:36,40.62
6385,07/27/2022 14:19:36,40.02
6386,07/27/2022 14:24:36,40.28
6387,07/27/2022 14:29:36,40.84
6388,07/27/2022 14:34:36,40.84
6389,07/27/2022 14:39:36,41.22
6390,07/27/2022 14:44:36,41.18
6391,07/27/2022 14:49:36,40.58
6392,07/27/2022 14:54:36,40.58
6393,07/27/2022 14:59:36,40.62
6394,07/27/2022 15:04:36,40.84
6395,07/27/2022 15:09:36,41.22
6396,07/27/2022 15:14:36,40.67
6397,07/27/2022 15:19:36,40.67
6398,07/27/2022 15:24:36,40.07
6399,07/27/2022 15:29:36,40.19
6400,07/27/2022 15:34:36,40.50
6401,07/27/2022 15:39:36,40.37
6402,07/27/2022 15:44:36,39.81
6403,07/27/2022 15:49:36,39.64
6404,07/27/2022 15:54:36,39.85
6405,07/27/2022 15:59:36,40.02
6406,07/27/2022 16:04:36,39.68
6407,07/27/2022 16:09:36,39.68
6408,07/27/2022 16:14:36,39.64
6409,07/27/2022 16:19:36,39.68
6410,07/27/2022 16:24:36,39.89
6411,07/27/2022 16:29:36,39.55
6412,07/27/2022 16:34:36,39.08
6413,07/27/2022 16:39:36,38.78
6414,07/27/2022 16:44:36,39.34
6415,07/27/2022 16:49:36,39.12
6416,07/27/2022 16:54:36,39.17
6417,07/27/2022 16:59:36,38.52
6418,07/27/2022 17:04:36,38.65
6419,07/27/2022 17:09:36,38.52
6420,07/27/2022 17:14:36,38.26
6421,07/27/2022 17:19:36,38.22
6422,07/27/2022 17:24:36,38.48
6423,07/27/2022 17:29:36,38.01
6424,07/27/2022 17:34:36,37.36
6425,07/27/2022 17:39:36,37.06
6426,07/27/2022 17:44:36,36.81
6427,07/27/2022 17:49:36,36.12
6428,07/27/2022 17:54:36,36.08
6429,07/27/2022 17:59:36,35.56
6430,07/27/2022 18:04:36,35.00
6431,07/27/2022 18:09:36,34.79
6432,07/27/2022 18:14:36,34.27
6433,07/27/2022 18:19:36,33.76
6434,07/27/2022 18:24:36,33.55
6435,07/27/2022 18:29:36,33.20
6436,07/27/2022 18:34:36,32.73
6437,07/27/2022 18:39:36,32.47
6438,07/27/2022 18:44:36,32.04
6439,07/27/2022 18:49:36,31.61
6440,07/27/2022 18:54:36,31.23
6441,07/27/2022 18:59:36,30.93
6442,07/27/2022 19:04:36,30.37
6443,07/27/2022 19:09:36,30.16
6444,07/27/2022 19:14:36,29.81
6445,07/27/2022 19:19:36,29.38
6446,07/27/2022 19:24:36,28.95
6447,07/27/2022 19:29:36,28.65
6448,07/27/2022 19:34:36,28.23
6449,07/27/2022 19:39:36,27.75
6450,07/27/2022 19:44:36,27.32
6451,07/27/2022 19:49:36,26.81
6452,07/27/2022 19:54:36,26.34
6453,07/27/2022 19:59:36,25.74
6454,07/27/2022 20:04:36,25.35
6455,07/27/2022 20:09:36,24.97
6456,07/27/2022 20:14:36,24.58
6457,07/27/2022 20:19:36,24.24
6458,07/27/2022 20:24:36,23.81
6459,07/27/2022 20:29:36,23.51
6460,07/27/2022 20:34:36,23.12
6461,07/27/2022 20:39:36,22.91
6462,07/27/2022 20:44:36,22.61
6463,07/27/2022 20:49:36,22.39
6464,07/27/2022 20:54:36,22.18
6465,07/27/2022 20:59:36,21.88
6466,07/27/2022 21:04:36,21.75
6467,07/27/2022 21:09:36,21.40
6468,07/27/2022 21:14:36,21.19
6469,07/27/2022 21:19:36,20.98
6470,07/27/2022 21:24:36,20.80
6471,07/27/2022 21:29:36,20.76
6472,07/27/2022 21:34:36,20.50
6473,07/27/2022 21:39:36,20.37
6474,07/27/2022 21:44:36,20.33
6475,07/27/2022 21:49:36,20.25
6476,07/27/2022 21:54:36,19.99
6477,07/27/2022 21:59:36,19.86
6478,07/27/2022 22:04:36,19.69
6479,07/27/2022 22:09:36,19.60
6480,07/27/2022 22:14:36,19.60
6481,07/27/2022 22:19:36,19.52
6482,07/27/2022 22:24:36,19.47
6483,07/27/2022 22:29:36,19.35
6484,07/27/2022 22:34:36,19.26
6485,07/27/2022 22:39:36,19.22
6486,07/27/2022 22:44:36,19.13
6487,07/27/2022 22:49:36,19.00
6488,07/27/2022 22:54:36,19.00
6489,07/27/2022 22:59:36,18.87
6490,07/27/2022 23:04:36,18.74
6491,07/27/2022 23:09:36,18.70
6492,07/27/2022 23:14:36,18.66
6493,07/27/2022 23:19:36,18.57
6494,07/27/2022 23:24:36,18.44
6495,07/27/2022 23:29:36,18.36
6496,07/27/2022 23:34:36,18.14
6497,07/27/2022 23:39:36,18.06
6498,07/27/2022 23:44:36,17.89
6499,07/27/2022 23:49:36,17.63
6500,07/27/2022 23:54:36,17.50
6501,07/27/2022 23:59:36,17.37
6502,07/28/2022 00:04:36,17.37
6503,07/28/2022 00:09:36,17.33
6504,07/28/2022 00:14:36,17.33
6505,07/28/2022 00:19:36,17.24
6506,07/28/2022 00:24:36,17.16
6507,07/28/2022 00:29:36,17.16
6508,07/28/2022 00:34:36,17.11
6509,07/28/2022 00:39:36,17.16
6510,07/28/2022 00:44:36,17.07
6511,07/28/2022 00:49:36,16.99
6512,07/28/2022 00:54:36,16.90
6513,07/28/2022 00:59:36,16.73
6514,07/28/2022 01:04:36,16.60
6515,07/28/2022 01:09:36,16.43
6516,07/28/2022 01:14:36,16.43
6517,07/28/2022 01:19:36,16.30
6518,07/28/2022 01:24:36,16.17
6519,07/28/2022 01:29:36,16.17
6520,07/28/2022 01:34:36,16.08
6521,07/28/2022 01:39:36,16.00
6522,07/28/2022 01:44:36,15.96
6523,07/28/2022 01:49:36,15.91
6524,07/28/2022 01:54:36,15.87
6525,07/28/2022 01:59:36,15.87
6526,07/28/2022 02:04:36,15.78
6527,07/28/2022 02:09:36,15.74
6528,07/28/2022 02:14:36,15.66
6529,07/28/2022 02:19:36,15.48
6530,07/28/2022 02:24:36,15.57
6531,07/28/2022 02:29:36,15.53
6532,07/28/2022 02:34:36,15.44
6533,07/28/2022 02:39:36,15.31
6534,07/28/2022 02:44:36,15.14
6535,07/28/2022 02:49:36,15.06
6536,07/28/2022 02:54:36,15.10
6537,07/28/2022 02:59:36,15.10
6538,07/28/2022 03:04:36,15.06
6539,07/28/2022 03:09:36,14.97
6540,07/28/2022 03:14:36,14.88
6541,07/28/2022 03:19:36,14.80
6542,07/28/2022 03:24:36,14.84
6543,07/28/2022 03:29:36,14.75
6544,07/28/2022 03:34:36,14.75
6545,07/28/2022 03:39:36,14.71
6546,07/28/2022 03:44:36,14.67
6547,07/28/2022 03:49:36,14.71
6548,07/28/2022 03:54:36,14.71
6549,07/28/2022 03:59:36,14.75
6550,07/28/2022 04:04:36,14.75
6551,07/28/2022 04:09:36,14.63
6552,07/28/2022 04:14:36,14.54
6553,07/28/2022 04:19:36,14.63
6554,07/28/2022 04:24:36,14.63
6555,07/28/2022 04:29:36,14.58
6556,07/28/2022 04:34:36,14.41
6557,07/28/2022 04:39:36,14.41
6558,07/28/2022 04:44:36,14.37
6559,07/28/2022 04:49:36,14.28
6560,07/28/2022 04:54:36,14.20
6561,07/28/2022 04:59:36,14.20
6562,07/28/2022 05:04:36,14.07
6563,07/28/2022 05:09:36,13.77
6564,07/28/2022 05:14:36,13.55
6565,07/28/2022 05:19:36,13.17
6566,07/28/2022 05:24:36,13.08
6567,07/28/2022 05:29:36,13.04
6568,07/28/2022 05:34:36,12.91
6569,07/28/2022 05:39:36,12.95
6570,07/28/2022 05:44:36,12.87
6571,07/28/2022 05:49:36,13.04
6572,07/28/2022 05:54:36,13.38
6573,07/28/2022 05:59:36,13.55
6574,07/28/2022 06:04:36,13.64
6575,07/28/2022 06:09:36,13.73
6576,07/28/2022 06:14:36,13.90
6577,07/28/2022 06:19:36,13.98
6578,07/28/2022 06:24:36,14.11
6579,07/28/2022 06:29:36,14.41
6580,07/28/2022 06:34:36,15.18
6581,07/28/2022 06:39:36,15.48
6582,07/28/2022 06:44:36,15.14
6583,07/28/2022 06:49:36,15.48
6584,07/28/2022 06:54:36,16.56
6585,07/28/2022 06:59:36,17.11
6586,07/28/2022 07:04:36,18.10
6587,07/28/2022 07:09:36,18.66
6588,07/28/2022 07:14:36,19.26
6589,07/28/2022 07:19:36,19.77
6590,07/28/2022 07:24:36,20.12
6591,07/28/2022 07:29:36,20.59
6592,07/28/2022 07:34:36,21.28
6593,07/28/2022 07:39:36,21.58
6594,07/28/2022 07:44:36,21.79
6595,07/28/2022 07:49:36,21.62
6596,07/28/2022 07:54:36,21.66
6597,07/28/2022 07:59:36,21.83
6598,07/28/2022 08:04:36,21.88
6599,07/28/2022 08:09:36,22.22
6600,07/28/2022 08:14:36,22.35
6601,07/28/2022 08:19:36,23.03
6602,07/28/2022 08:24:36,23.42
6603,07/28/2022 08:29:36,23.81
6604,07/28/2022 08:34:36,24.24
6605,07/28/2022 08:39:36,24.71
6606,07/28/2022 08:44:36,25.14
6607,07/28/2022 08:49:36,25.48
6608,07/28/2022 08:54:36,25.39
6609,07/28/2022 08:59:36,25.87
6610,07/28/2022 09:04:36,26.25
6611,07/28/2022 09:09:36,26.55
6612,07/28/2022 09:14:36,26.60
6613,07/28/2022 09:19:36,27.02
6614,07/28/2022 09:24:36,27.50
6615,07/28/2022 09:29:36,28.10
6616,07/28/2022 09:34:36,28.78
6617,07/28/2022 09:39:36,28.53
6618,07/28/2022 09:44:36,29.08
6619,07/28/2022 09:49:36,29.90
6620,07/28/2022 09:54:36,30.80
6621,07/28/2022 09:59:36,29.86
6622,07/28/2022 10:04:36,28.23
6623,07/28/2022 10:09:36,28.18
6624,07/28/2022 10:14:36,28.78
6625,07/28/2022 10:19:36,27.28
6626,07/28/2022 10:24:36,27.58
6627,07/28/2022 10:29:36,28.40
6628,07/28/2022 10:34:36,30.41
6629,07/28/2022 10:39:36,31.70
6630,07/28/2022 10:44:36,33.03
6631,07/28/2022 10:49:36,33.72
6632,07/28/2022 10:54:36,33.07
6633,07/28/2022 10:59:36,33.42
6634,07/28/2022 11:04:36,34.15
6635,07/28/2022 11:09:36,34.15
6636,07/28/2022 11:14:36,34.96
6637,07/28/2022 11:19:36,35.30
6638,07/28/2022 11:24:36,34.75
6639,07/28/2022 11:29:36,35.56
6640,07/28/2022 11:34:36,36.38
6641,07/28/2022 11:39:36,36.12
6642,07/28/2022 11:44:36,36.16
6643,07/28/2022 11:49:36,37.02
6644,07/28/2022 11:54:36,36.85
6645,07/28/2022 11:59:36,37.28
6646,07/28/2022 12:04:36,37.66
6647,07/28/2022 12:09:36,38.09
6648,07/28/2022 12:14:36,38.31
6649,07/28/2022 12:19:36,37.19
