#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2989,04/08/2022 16:53:18,32.86,,,,
2990,04/08/2022 16:58:18,32.82,,,,
2991,04/08/2022 17:03:18,32.77,,,,
2992,04/08/2022 17:08:18,32.69,,,,
2993,04/08/2022 17:13:18,32.60,,,,
2994,04/08/2022 17:18:18,32.60,,,,
2995,04/08/2022 17:23:18,32.64,,,,
2996,04/08/2022 17:28:18,32.60,,,,
2997,04/08/2022 17:33:18,32.69,,,,
2998,04/08/2022 17:38:18,32.77,,,,
2999,04/08/2022 17:43:18,32.86,,,,
3000,04/08/2022 17:48:18,32.86,,,,
3001,04/08/2022 17:53:18,32.77,,,,
3002,04/08/2022 17:58:18,32.69,,,,
3003,04/08/2022 18:03:18,32.56,,,,
3004,04/08/2022 18:08:18,32.56,,,,
3005,04/08/2022 18:13:18,32.43,,,,
3006,04/08/2022 18:18:18,32.26,,,,
3007,04/08/2022 18:23:18,32.09,,,,
3008,04/08/2022 18:28:18,31.96,,,,
3009,04/08/2022 18:33:18,31.79,,,,
3010,04/08/2022 18:38:18,31.61,,,,
3011,04/08/2022 18:43:18,31.44,,,,
3012,04/08/2022 18:48:18,31.19,,,,
3013,04/08/2022 18:53:18,31.06,,,,
3014,04/08/2022 18:58:18,30.71,,,,
3015,04/08/2022 19:03:18,30.37,,,,
3016,04/08/2022 19:08:18,30.07,,,,
3017,04/08/2022 19:13:18,29.73,,,,
3018,04/08/2022 19:18:18,29.56,,,,
3019,04/08/2022 19:23:18,29.21,,,,
3020,04/08/2022 19:28:18,28.74,,,,
3021,04/08/2022 19:33:18,28.31,,,,
3022,04/08/2022 19:38:18,27.88,,,,
3023,04/08/2022 19:43:18,27.45,,,,
3024,04/08/2022 19:48:18,26.94,,,,
3025,04/08/2022 19:53:18,26.51,,,,
3026,04/08/2022 19:58:18,26.04,,,,
3027,04/08/2022 20:03:18,25.52,,,,
3028,04/08/2022 20:08:18,25.14,,,,
3029,04/08/2022 20:13:18,24.66,,,,
3030,04/08/2022 20:18:18,24.32,,,,
3031,04/08/2022 20:23:18,23.94,,,,
3032,04/08/2022 20:28:18,23.46,,,,
3033,04/08/2022 20:33:18,23.12,,,,
3034,04/08/2022 20:38:18,22.69,,,,
3035,04/08/2022 20:43:18,22.35,,,,
3036,04/08/2022 20:48:18,22.01,,,,
3037,04/08/2022 20:53:18,21.70,,,,
3038,04/08/2022 20:58:18,21.40,,,,
3039,04/08/2022 21:03:18,21.19,,,,
3040,04/08/2022 21:08:18,20.89,,,,
3041,04/08/2022 21:13:18,20.76,,,,
3042,04/08/2022 21:18:18,20.59,,,,
3043,04/08/2022 21:23:18,20.37,,,,
3044,04/08/2022 21:28:18,20.25,,,,
3045,04/08/2022 21:33:18,20.07,,,,
3046,04/08/2022 21:38:18,19.90,,,,
3047,04/08/2022 21:43:18,19.65,,,,
3048,04/08/2022 21:48:18,19.47,,,,
3049,04/08/2022 21:53:18,19.30,,,,
3050,04/08/2022 21:58:18,19.26,,,,
3051,04/08/2022 22:03:18,19.30,,,,
3052,04/08/2022 22:08:18,19.47,,,,
3053,04/08/2022 22:13:18,19.52,,,,
3054,04/08/2022 22:18:18,19.65,,,,
3055,04/08/2022 22:23:18,19.82,,,,
3056,04/08/2022 22:28:18,19.77,,,,
3057,04/08/2022 22:33:18,19.82,,,,
3058,04/08/2022 22:38:18,19.73,,,,
3059,04/08/2022 22:43:18,19.69,,,,
3060,04/08/2022 22:48:18,19.56,,,,
3061,04/08/2022 22:53:18,19.43,,,,
3062,04/08/2022 22:58:18,19.35,,,,
3063,04/08/2022 23:03:18,19.17,,,,
3064,04/08/2022 23:08:18,19.05,,,,
3065,04/08/2022 23:13:18,18.96,,,,
3066,04/08/2022 23:18:18,18.87,,,,
3067,04/08/2022 23:23:18,18.83,,,,
3068,04/08/2022 23:28:18,18.79,,,,
3069,04/08/2022 23:33:18,18.74,,,,
3070,04/08/2022 23:38:18,18.74,,,,
3071,04/08/2022 23:43:18,18.70,,,,
3072,04/08/2022 23:48:18,18.62,,,,
3073,04/08/2022 23:53:18,18.49,,,,
3074,04/08/2022 23:58:18,18.27,,,,
3075,04/09/2022 00:03:18,18.19,,,,
3076,04/09/2022 00:08:18,18.06,,,,
3077,04/09/2022 00:13:18,17.97,,,,
3078,04/09/2022 00:18:18,17.89,,,,
3079,04/09/2022 00:23:18,17.80,,,,
3080,04/09/2022 00:28:18,17.67,,,,
3081,04/09/2022 00:33:18,17.59,,,,
3082,04/09/2022 00:38:18,17.41,,,,
3083,04/09/2022 00:43:18,17.33,,,,
3084,04/09/2022 00:48:18,17.20,,,,
3085,04/09/2022 00:53:18,17.11,,,,
3086,04/09/2022 00:58:18,17.11,,,,
3087,04/09/2022 01:03:18,16.99,,,,
3088,04/09/2022 01:08:18,16.90,,,,
3089,04/09/2022 01:13:18,16.81,,,,
3090,04/09/2022 01:18:18,16.73,,,,
3091,04/09/2022 01:23:18,16.56,,,,
3092,04/09/2022 01:28:18,16.43,,,,
3093,04/09/2022 01:33:18,16.34,,,,
3094,04/09/2022 01:38:18,16.34,,,,
3095,04/09/2022 01:43:18,16.34,,,,
3096,04/09/2022 01:48:18,16.34,,,,
3097,04/09/2022 01:53:18,16.47,,,,
3098,04/09/2022 01:58:18,16.69,,,,
3099,04/09/2022 02:03:18,16.99,,,,
3100,04/09/2022 02:08:18,17.24,,,,
3101,04/09/2022 02:13:18,17.50,,,,
3102,04/09/2022 02:18:18,17.72,,,,
3103,04/09/2022 02:23:18,17.89,,,,
3104,04/09/2022 02:28:18,17.97,,,,
3105,04/09/2022 02:33:18,18.02,,,,
3106,04/09/2022 02:38:18,18.14,,,,
3107,04/09/2022 02:43:18,18.14,,,,
3108,04/09/2022 02:48:18,18.23,,,,
3109,04/09/2022 02:53:18,18.23,,,,
3110,04/09/2022 02:58:18,18.19,,,,
3111,04/09/2022 03:03:18,18.19,,,,
3112,04/09/2022 03:08:18,18.10,,,,
3113,04/09/2022 03:13:18,18.10,,,,
3114,04/09/2022 03:18:18,18.02,,,,
3115,04/09/2022 03:23:18,17.97,,,,
3116,04/09/2022 03:28:18,17.93,,,,
3117,04/09/2022 03:33:18,17.80,,,,
3118,04/09/2022 03:38:18,17.76,,,,
3119,04/09/2022 03:43:18,17.67,,,,
3120,04/09/2022 03:48:18,17.63,,,,
3121,04/09/2022 03:53:18,17.46,,,,
3122,04/09/2022 03:58:18,17.41,,,,
3123,04/09/2022 04:03:18,17.37,,,,
3124,04/09/2022 04:08:18,17.33,,,,
3125,04/09/2022 04:13:18,17.24,,,,
3126,04/09/2022 04:18:18,17.24,,,,
3127,04/09/2022 04:23:18,17.24,,,,
3128,04/09/2022 04:28:18,17.29,,,,
3129,04/09/2022 04:33:18,17.20,,,,
3130,04/09/2022 04:38:18,17.20,,,,
3131,04/09/2022 04:43:18,17.20,,,,
3132,04/09/2022 04:48:18,17.11,,,,
3133,04/09/2022 04:53:18,17.07,,,,
3134,04/09/2022 04:58:18,16.99,,,,
3135,04/09/2022 05:03:18,16.90,,,,
3136,04/09/2022 05:08:18,16.86,,,,
3137,04/09/2022 05:13:18,16.77,,,,
3138,04/09/2022 05:18:18,16.69,,,,
3139,04/09/2022 05:23:18,16.69,,,,
3140,04/09/2022 05:28:18,16.56,,,,
3141,04/09/2022 05:33:18,16.51,,,,
3142,04/09/2022 05:38:18,16.47,,,,
3143,04/09/2022 05:43:18,16.39,,,,
3144,04/09/2022 05:48:18,16.30,,,,
3145,04/09/2022 05:53:18,16.26,,,,
3146,04/09/2022 05:58:18,16.13,,,,
3147,04/09/2022 06:03:18,16.00,,,,
3148,04/09/2022 06:08:18,15.91,,,,
3149,04/09/2022 06:13:18,15.87,,,,
3150,04/09/2022 06:18:18,15.78,,,,
3151,04/09/2022 06:23:18,15.66,,,,
3152,04/09/2022 06:28:18,15.57,,,,
3153,04/09/2022 06:33:18,15.48,,,,
3154,04/09/2022 06:38:18,15.44,,,,
3155,04/09/2022 06:43:18,15.36,,,,
3156,04/09/2022 06:48:18,15.23,,,,
3157,04/09/2022 06:53:18,15.18,,,,
3158,04/09/2022 06:58:18,15.10,,,,
3159,04/09/2022 07:03:18,15.01,,,,
3160,04/09/2022 07:08:18,15.01,,,,
3161,04/09/2022 07:13:18,15.01,,,,
3162,04/09/2022 07:18:18,15.01,,,,
3163,04/09/2022 07:23:18,15.01,,,,
3164,04/09/2022 07:28:18,14.97,,,,
3165,04/09/2022 07:33:18,15.01,,,,
3166,04/09/2022 07:38:18,15.10,,,,
3167,04/09/2022 07:43:18,15.23,,,,
3168,04/09/2022 07:48:18,15.36,,,,
3169,04/09/2022 07:53:18,15.44,,,,
3170,04/09/2022 07:58:18,15.66,,,,
3171,04/09/2022 08:03:18,15.91,,,,
3172,04/09/2022 08:08:18,16.13,,,,
3173,04/09/2022 08:13:18,16.34,,,,
3174,04/09/2022 08:18:18,16.43,,,,
3175,04/09/2022 08:23:18,16.51,,,,
3176,04/09/2022 08:28:18,16.51,,,,
3177,04/09/2022 08:33:18,16.56,,,,
3178,04/09/2022 08:38:18,16.81,,,,
3179,04/09/2022 08:43:18,17.07,,,,
3180,04/09/2022 08:48:18,17.29,,,,
3181,04/09/2022 08:53:18,17.46,,,,
3182,04/09/2022 08:58:18,17.67,,,,
3183,04/09/2022 09:03:18,17.76,,,,
3184,04/09/2022 09:08:18,17.93,,,,
3185,04/09/2022 09:13:18,17.89,,,,
3186,04/09/2022 09:18:18,17.97,,,,
3187,04/09/2022 09:23:18,18.02,,,,
3188,04/09/2022 09:28:18,18.10,,,,
3189,04/09/2022 09:33:18,18.14,,,,
3190,04/09/2022 09:38:18,18.23,,,,
3191,04/09/2022 09:43:18,18.32,,,,
3192,04/09/2022 09:48:18,18.44,,,,
3193,04/09/2022 09:53:18,18.62,,,,
3194,04/09/2022 09:58:18,18.83,,,,
3195,04/09/2022 10:03:18,19.05,,,,
3196,04/09/2022 10:08:18,19.13,,,,
3197,04/09/2022 10:13:18,19.26,,,,
3198,04/09/2022 10:18:18,19.35,,,,
3199,04/09/2022 10:23:18,19.43,,,,
3200,04/09/2022 10:28:18,19.47,,,,
3201,04/09/2022 10:33:18,19.60,,,,
3202,04/09/2022 10:38:18,19.82,,,,
3203,04/09/2022 10:43:18,19.99,,,,
3204,04/09/2022 10:48:18,20.12,,,,
3205,04/09/2022 10:53:18,20.25,,,,
3206,04/09/2022 10:58:18,20.37,,,,
3207,04/09/2022 11:03:18,20.59,,,,
3208,04/09/2022 11:08:18,20.80,,,,
3209,04/09/2022 11:13:18,20.98,,,,
3210,04/09/2022 11:18:18,21.23,,,,
3211,04/09/2022 11:23:18,21.40,,,,
3212,04/09/2022 11:28:18,21.62,,,,
3213,04/09/2022 11:33:18,21.70,,,,
3214,04/09/2022 11:38:18,21.83,,,,
3215,04/09/2022 11:43:18,22.05,,,,
3216,04/09/2022 11:48:18,22.05,,,,
3217,04/09/2022 11:53:18,22.09,,,,
3218,04/09/2022 11:58:18,21.96,,,,
3219,04/09/2022 12:03:18,21.88,,,,
3220,04/09/2022 12:08:18,21.92,,,,
3221,04/09/2022 12:13:18,22.13,,,,
3222,04/09/2022 12:18:18,22.22,,,,
3223,04/09/2022 12:23:18,22.26,,,,
3224,04/09/2022 12:28:18,22.39,,,,
3225,04/09/2022 12:33:18,22.26,,,,
3226,04/09/2022 12:38:18,22.26,,,,
3227,04/09/2022 12:43:18,22.22,,,,
3228,04/09/2022 12:48:18,22.35,,,,
3229,04/09/2022 12:53:18,22.48,,,,
3230,04/09/2022 12:58:18,22.61,,,,
3231,04/09/2022 13:03:18,22.69,,,,
3232,04/09/2022 13:08:18,22.73,,,,
3233,04/09/2022 13:13:18,22.69,,,,
3234,04/09/2022 13:18:18,22.65,,,,
3235,04/09/2022 13:23:18,22.73,,,,
3236,04/09/2022 13:28:18,22.73,,,,
3237,04/09/2022 13:33:18,22.65,,,,
3238,04/09/2022 13:38:18,22.69,,,,
3239,04/09/2022 13:43:18,22.91,,,,
3240,04/09/2022 13:48:18,22.95,,,,
3241,04/09/2022 13:53:18,23.16,,,,
3242,04/09/2022 13:58:18,23.29,,,,
3243,04/09/2022 14:03:18,23.38,,,,
3244,04/09/2022 14:08:18,23.46,,,,
3245,04/09/2022 14:13:18,23.46,,,,
3246,04/09/2022 14:18:18,23.68,,,,
3247,04/09/2022 14:23:18,23.81,,,,
3248,04/09/2022 14:28:18,23.76,,,,
3249,04/09/2022 14:33:18,23.76,,,,
3250,04/09/2022 14:38:18,23.64,,,,
3251,04/09/2022 14:43:18,23.76,,,,
3252,04/09/2022 14:48:18,23.81,,,,
3253,04/09/2022 14:53:18,23.76,,,,
3254,04/09/2022 14:58:18,23.85,,,,
3255,04/09/2022 15:03:18,23.98,,,,
3256,04/09/2022 15:08:18,24.06,,,,
3257,04/09/2022 15:13:18,24.28,,,,
3258,04/09/2022 15:18:18,24.28,,,,
3259,04/09/2022 15:23:18,24.24,,,,
3260,04/09/2022 15:28:18,24.28,,,,
3261,04/09/2022 15:33:18,24.15,,,,
3262,04/09/2022 15:38:18,24.28,,,,
3263,04/09/2022 15:43:18,24.36,,,,
3264,04/09/2022 15:48:18,24.41,,,,
3265,04/09/2022 15:53:18,24.45,,,,
3266,04/09/2022 15:58:18,24.41,,,,
3267,04/09/2022 16:03:18,24.45,,,,
3268,04/09/2022 16:08:18,24.49,,,,
3269,04/09/2022 16:13:18,24.54,,,,
3270,04/09/2022 16:18:18,24.45,,,,
3271,04/09/2022 16:23:18,24.45,,,,
3272,04/09/2022 16:28:18,24.41,,,,
3273,04/09/2022 16:33:18,24.41,,,,
3274,04/09/2022 16:38:18,24.54,,,,
3275,04/09/2022 16:43:18,24.54,,,,
3276,04/09/2022 16:48:18,24.49,,,,
3277,04/09/2022 16:53:18,24.45,,,,
3278,04/09/2022 16:58:18,24.49,,,,
3279,04/09/2022 17:03:18,24.41,,,,
3280,04/09/2022 17:08:18,24.45,,,,
3281,04/09/2022 17:13:18,24.41,,,,
3282,04/09/2022 17:18:18,24.24,,,,
3283,04/09/2022 17:23:18,24.15,,,,
3284,04/09/2022 17:28:18,24.02,,,,
3285,04/09/2022 17:33:18,23.89,,,,
3286,04/09/2022 17:38:18,23.76,,,,
3287,04/09/2022 17:43:18,23.64,,,,
3288,04/09/2022 17:48:18,23.59,,,,
3289,04/09/2022 17:53:18,23.51,,,,
3290,04/09/2022 17:58:18,23.42,,,,
3291,04/09/2022 18:03:18,23.29,,,,
3292,04/09/2022 18:08:18,23.12,,,,
3293,04/09/2022 18:13:18,23.03,,,,
3294,04/09/2022 18:18:18,22.91,,,,
3295,04/09/2022 18:23:18,22.82,,,,
3296,04/09/2022 18:28:18,22.69,,,,
3297,04/09/2022 18:33:18,22.48,,,,
3298,04/09/2022 18:38:18,22.31,,,,
3299,04/09/2022 18:43:18,22.18,,,,
3300,04/09/2022 18:48:18,22.01,,,,
3301,04/09/2022 18:53:18,21.79,,,,
3302,04/09/2022 18:58:18,21.58,,,,
3303,04/09/2022 19:03:18,21.40,,,,
3304,04/09/2022 19:08:18,21.23,,,,
3305,04/09/2022 19:13:18,21.10,,,,
3306,04/09/2022 19:18:18,20.93,,,,
3307,04/09/2022 19:23:18,20.80,,,,
3308,04/09/2022 19:28:18,20.59,,,,
3309,04/09/2022 19:33:18,20.37,,,,
3310,04/09/2022 19:38:18,20.16,,,,
3311,04/09/2022 19:43:18,19.99,,,,
3312,04/09/2022 19:48:18,19.77,,,,
3313,04/09/2022 19:53:18,19.65,,,,
3314,04/09/2022 19:58:18,19.56,,,,
3315,04/09/2022 20:03:18,19.43,,,,
3316,04/09/2022 20:08:18,19.35,,,,
3317,04/09/2022 20:13:18,19.22,,,,
3318,04/09/2022 20:18:18,19.09,,,,
3319,04/09/2022 20:23:18,18.92,,,,
3320,04/09/2022 20:28:18,18.74,,,,
3321,04/09/2022 20:33:18,18.62,,,,
3322,04/09/2022 20:38:18,18.40,,,,
3323,04/09/2022 20:43:18,18.27,,,,
3324,04/09/2022 20:48:18,18.06,,,,
3325,04/09/2022 20:53:18,17.93,,,,
3326,04/09/2022 20:58:18,17.72,,,,
3327,04/09/2022 21:03:18,17.59,,,,
3328,04/09/2022 21:08:18,17.46,,,,
3329,04/09/2022 21:13:18,17.33,,,,
3330,04/09/2022 21:18:18,17.16,,,,
3331,04/09/2022 21:23:18,17.11,,,,
3332,04/09/2022 21:28:18,17.07,,,,
3333,04/09/2022 21:33:18,17.16,,,,
3334,04/09/2022 21:38:18,17.29,,,,
3335,04/09/2022 21:43:18,17.41,,,,
3336,04/09/2022 21:48:18,17.54,,,,
3337,04/09/2022 21:53:18,17.72,,,,
3338,04/09/2022 21:58:18,17.76,,,,
3339,04/09/2022 22:03:18,17.80,,,,
3340,04/09/2022 22:08:18,17.80,,,,
3341,04/09/2022 22:13:18,17.76,,,,
3342,04/09/2022 22:18:18,17.76,,,,
3343,04/09/2022 22:23:18,17.67,,,,
3344,04/09/2022 22:28:18,17.59,,,,
3345,04/09/2022 22:33:18,17.54,,,,
3346,04/09/2022 22:38:18,17.46,,,,
3347,04/09/2022 22:43:18,17.41,,,,
3348,04/09/2022 22:48:18,17.29,,,,
3349,04/09/2022 22:53:18,17.24,,,,
3350,04/09/2022 22:58:18,17.16,,,,
3351,04/09/2022 23:03:18,17.11,,,,
3352,04/09/2022 23:08:18,17.07,,,,
3353,04/09/2022 23:13:18,16.94,,,,
3354,04/09/2022 23:18:18,16.86,,,,
3355,04/09/2022 23:23:18,16.86,,,,
3356,04/09/2022 23:28:18,16.81,,,,
3357,04/09/2022 23:33:18,16.73,,,,
3358,04/09/2022 23:38:18,16.69,,,,
3359,04/09/2022 23:43:18,16.64,,,,
3360,04/09/2022 23:48:18,16.56,,,,
3361,04/09/2022 23:53:18,16.43,,,,
3362,04/09/2022 23:58:18,16.39,,,,
3363,04/10/2022 00:03:18,16.30,,,,
3364,04/10/2022 00:08:18,16.26,,,,
3365,04/10/2022 00:13:18,16.17,,,,
3366,04/10/2022 00:18:18,16.17,,,,
3367,04/10/2022 00:23:18,16.08,,,,
3368,04/10/2022 00:28:18,16.00,,,,
3369,04/10/2022 00:33:18,15.91,,,,
3370,04/10/2022 00:38:18,15.87,,,,
3371,04/10/2022 00:43:18,15.78,,,,
3372,04/10/2022 00:48:18,15.74,,,,
3373,04/10/2022 00:53:18,15.66,,,,
3374,04/10/2022 00:58:18,15.57,,,,
3375,04/10/2022 01:03:18,15.48,,,,
3376,04/10/2022 01:08:18,15.44,,,,
3377,04/10/2022 01:13:18,15.44,,,,
3378,04/10/2022 01:18:18,15.44,,,,
3379,04/10/2022 01:23:18,15.44,,,,
3380,04/10/2022 01:28:18,15.40,,,,
3381,04/10/2022 01:33:18,15.36,,,,
3382,04/10/2022 01:38:18,15.36,,,,
3383,04/10/2022 01:43:18,15.36,,,,
3384,04/10/2022 01:48:18,15.31,,,,
3385,04/10/2022 01:53:18,15.27,,,,
3386,04/10/2022 01:58:18,15.18,,,,
3387,04/10/2022 02:03:18,15.18,,,,
3388,04/10/2022 02:08:18,15.14,,,,
3389,04/10/2022 02:13:18,15.10,,,,
3390,04/10/2022 02:18:18,15.14,,,,
3391,04/10/2022 02:23:18,15.06,,,,
3392,04/10/2022 02:28:18,15.06,,,,
3393,04/10/2022 02:33:18,14.97,,,,
3394,04/10/2022 02:38:18,14.93,,,,
3395,04/10/2022 02:43:18,14.84,,,,
3396,04/10/2022 02:48:18,14.88,,,,
3397,04/10/2022 02:53:18,14.80,,,,
3398,04/10/2022 02:58:18,14.75,,,,
3399,04/10/2022 03:03:18,14.67,,,,
3400,04/10/2022 03:08:18,14.58,,,,
3401,04/10/2022 03:13:18,14.54,,,,
3402,04/10/2022 03:18:18,14.50,,,,
3403,04/10/2022 03:23:18,14.45,,,,
3404,04/10/2022 03:28:18,14.37,,,,
3405,04/10/2022 03:33:18,14.28,,,,
3406,04/10/2022 03:38:18,14.24,,,,
3407,04/10/2022 03:43:18,14.20,,,,
3408,04/10/2022 03:48:18,14.15,,,,
3409,04/10/2022 03:53:18,14.07,,,,
3410,04/10/2022 03:58:18,13.98,,,,
3411,04/10/2022 04:03:18,13.94,,,,
3412,04/10/2022 04:08:18,13.94,,,,
3413,04/10/2022 04:13:18,13.85,,,,
3414,04/10/2022 04:18:18,13.81,,,,
3415,04/10/2022 04:23:18,13.81,,,,
3416,04/10/2022 04:28:18,13.73,,,,
3417,04/10/2022 04:33:18,13.73,,,,
3418,04/10/2022 04:38:18,13.73,,,,
3419,04/10/2022 04:43:18,13.68,,,,
3420,04/10/2022 04:48:18,13.60,,,,
3421,04/10/2022 04:53:18,13.55,,,,
3422,04/10/2022 04:58:18,13.51,,,,
3423,04/10/2022 05:03:18,13.55,,,,
3424,04/10/2022 05:08:18,13.47,,,,
3425,04/10/2022 05:13:18,13.43,,,,
3426,04/10/2022 05:18:18,13.43,,,,
3427,04/10/2022 05:23:18,13.38,,,,
3428,04/10/2022 05:28:18,13.43,,,,
3429,04/10/2022 05:33:18,13.34,,,,
3430,04/10/2022 05:38:18,13.38,,,,
3431,04/10/2022 05:43:18,13.38,,,,
3432,04/10/2022 05:48:18,13.38,,,,
3433,04/10/2022 05:53:18,13.43,,,,
3434,04/10/2022 05:58:18,13.38,,,,
3435,04/10/2022 06:03:18,13.34,,,,
3436,04/10/2022 06:08:18,13.34,,,,
3437,04/10/2022 06:13:18,13.30,,,,
3438,04/10/2022 06:18:18,13.34,,,,
3439,04/10/2022 06:23:18,13.21,,,,
3440,04/10/2022 06:28:18,13.17,,,,
3441,04/10/2022 06:33:18,13.21,,,,
3442,04/10/2022 06:38:18,13.21,,,,
3443,04/10/2022 06:43:18,13.21,,,,
3444,04/10/2022 06:48:18,13.21,,,,
3445,04/10/2022 06:53:18,13.17,,,,
3446,04/10/2022 06:58:18,13.25,,,,
3447,04/10/2022 07:03:18,13.21,,,,
3448,04/10/2022 07:08:18,13.21,,,,
3449,04/10/2022 07:13:18,13.17,,,,
3450,04/10/2022 07:18:18,13.21,,,,
3451,04/10/2022 07:23:18,13.25,,,,
3452,04/10/2022 07:28:18,13.30,,,,
3453,04/10/2022 07:33:18,13.30,,,,
3454,04/10/2022 07:38:18,13.30,,,,
3455,04/10/2022 07:43:18,13.43,,,,
3456,04/10/2022 07:48:18,13.43,,,,
3457,04/10/2022 07:53:18,13.47,,,,
3458,04/10/2022 07:58:18,13.51,,,,
3459,04/10/2022 08:03:18,13.68,,,,
3460,04/10/2022 08:08:18,13.77,,,,
3461,04/10/2022 08:13:18,13.98,,,,
3462,04/10/2022 08:18:18,14.07,,,,
3463,04/10/2022 08:23:18,14.24,,,,
3464,04/10/2022 08:28:18,14.37,,,,
3465,04/10/2022 08:33:18,14.45,,,,
3466,04/10/2022 08:38:18,14.63,,,,
3467,04/10/2022 08:43:18,14.84,,,,
3468,04/10/2022 08:48:18,15.06,,,,
3469,04/10/2022 08:53:18,15.31,,,,
3470,04/10/2022 08:58:18,15.44,,,,
3471,04/10/2022 09:03:18,15.70,,,,
3472,04/10/2022 09:08:18,15.83,,,,
3473,04/10/2022 09:13:18,15.96,,,,
3474,04/10/2022 09:18:18,16.00,,,,
3475,04/10/2022 09:23:18,16.13,,,,
3476,04/10/2022 09:28:18,16.21,,,,
3477,04/10/2022 09:33:18,16.26,,,,
3478,04/10/2022 09:38:18,16.30,,,,
3479,04/10/2022 09:43:18,16.39,,,,
3480,04/10/2022 09:48:18,16.56,,,,
3481,04/10/2022 09:53:18,16.77,,,,
3482,04/10/2022 09:58:18,16.90,,,,
3483,04/10/2022 10:03:18,17.11,,,,
3484,04/10/2022 10:08:18,17.24,,,,
3485,04/10/2022 10:13:18,17.41,,,,
3486,04/10/2022 10:18:18,17.50,,,,
3487,04/10/2022 10:23:18,17.54,,,,
3488,04/10/2022 10:28:18,17.63,,,,
3489,04/10/2022 10:33:18,17.80,,,,
3490,04/10/2022 10:38:18,18.19,,,,
3491,04/10/2022 10:43:18,18.44,,,,
3492,04/10/2022 10:48:18,18.70,,,,
3493,04/10/2022 10:53:18,18.87,,,,
3494,04/10/2022 10:58:18,19.00,,,,
3495,04/10/2022 11:03:18,18.87,,,,
3496,04/10/2022 11:08:18,19.00,,,,
3497,04/10/2022 11:13:18,19.13,,,,
3498,04/10/2022 11:18:18,19.26,,,,
3499,04/10/2022 11:23:18,19.39,,,,
3500,04/10/2022 11:28:18,19.43,,,,
3501,04/10/2022 11:33:18,19.56,,,,
3502,04/10/2022 11:38:18,19.60,,,,
3503,04/10/2022 11:43:18,19.86,,,,
3504,04/10/2022 11:48:18,19.95,,,,
3505,04/10/2022 11:53:18,20.12,,,,
3506,04/10/2022 11:58:18,20.25,,,,
3507,04/10/2022 12:03:18,20.25,,,,
3508,04/10/2022 12:08:18,20.33,,,,
3509,04/10/2022 12:13:18,20.37,,,,
3510,04/10/2022 12:18:18,20.42,,,,
3511,04/10/2022 12:23:18,20.33,,,,
3512,04/10/2022 12:28:18,20.25,,,,
3513,04/10/2022 12:33:18,20.29,,,,
3514,04/10/2022 12:38:18,20.46,,,,
3515,04/10/2022 12:43:18,20.37,,,,
3516,04/10/2022 12:48:18,20.46,,,,
3517,04/10/2022 12:53:18,20.59,,,,
3518,04/10/2022 12:58:18,20.72,,,,
3519,04/10/2022 13:03:18,20.89,,,,
3520,04/10/2022 13:08:18,20.93,,,,
3521,04/10/2022 13:13:18,21.02,,,,
3522,04/10/2022 13:18:18,21.10,,,,
3523,04/10/2022 13:23:18,21.36,,,,
3524,04/10/2022 13:28:18,21.49,,,,
3525,04/10/2022 13:33:18,21.49,,,,
3526,04/10/2022 13:38:18,21.62,,,,
3527,04/10/2022 13:43:18,21.75,,,,
3528,04/10/2022 13:48:18,21.92,,,,
3529,04/10/2022 13:53:18,22.01,,,,
3530,04/10/2022 13:58:18,22.05,,,,
3531,04/10/2022 14:03:18,22.09,,,,
3532,04/10/2022 14:08:18,22.31,,,,
3533,04/10/2022 14:13:18,22.52,,,,
3534,04/10/2022 14:18:18,22.69,,,,
3535,04/10/2022 14:23:18,22.78,,,,
3536,04/10/2022 14:28:18,22.99,,,,
3537,04/10/2022 14:33:18,23.25,,,,
3538,04/10/2022 14:38:18,23.38,,,,
3539,04/10/2022 14:43:18,23.46,,,,
3540,04/10/2022 14:48:18,23.72,,,,
3541,04/10/2022 14:53:18,23.81,,,,
3542,04/10/2022 14:58:18,24.06,,,,
3543,04/10/2022 15:03:18,24.28,,,,
3544,04/10/2022 15:08:18,24.32,,,,
3545,04/10/2022 15:13:18,24.36,,,,
3546,04/10/2022 15:18:18,24.36,,,,
3547,04/10/2022 15:23:18,24.58,,,,
3548,04/10/2022 15:28:18,24.62,,,,
3549,04/10/2022 15:33:18,24.71,,,,
3550,04/10/2022 15:38:18,24.84,,,,
3551,04/10/2022 15:43:18,24.92,,,,
3552,04/10/2022 15:48:18,25.22,,,,
3553,04/10/2022 15:53:18,25.48,,,,
3554,04/10/2022 15:58:18,25.52,,,,
3555,04/10/2022 16:03:18,25.69,,,,
3556,04/10/2022 16:08:18,25.87,,,,
3557,04/10/2022 16:13:18,25.82,,,,
3558,04/10/2022 16:18:18,25.95,,,,
3559,04/10/2022 16:23:18,26.17,,,,
3560,04/10/2022 16:28:18,26.38,,,,
3561,04/10/2022 16:33:18,26.55,,,,
3562,04/10/2022 16:38:18,26.72,,,,
3563,04/10/2022 16:43:18,26.94,,,,
3564,04/10/2022 16:48:18,27.15,,,,
3565,04/10/2022 16:53:18,27.28,,,,
3566,04/10/2022 16:58:18,27.20,,,,
3567,04/10/2022 17:03:18,27.07,,,,
3568,04/10/2022 17:08:18,26.94,,,,
3569,04/10/2022 17:13:18,26.77,,,,
