#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1603,05/22/2022 23:34:18,13.77,,,,
1604,05/22/2022 23:39:18,13.25,,,,
1605,05/22/2022 23:44:18,12.78,,,,
1606,05/22/2022 23:49:18,12.27,,,,
1607,05/22/2022 23:54:18,11.92,,,,
1608,05/22/2022 23:59:18,11.58,,,,
1609,05/23/2022 00:04:18,11.19,,,,
1610,05/23/2022 00:09:18,10.85,,,,
1611,05/23/2022 00:14:18,10.55,,,,
1612,05/23/2022 00:19:18,10.21,,,,
1613,05/23/2022 00:24:18,9.95,,,,
1614,05/23/2022 00:29:18,9.69,,,,
1615,05/23/2022 00:34:18,9.48,,,,
1616,05/23/2022 00:39:18,9.31,,,,
1617,05/23/2022 00:44:18,9.31,,,,
1618,05/23/2022 00:49:18,9.65,,,,
1619,05/23/2022 00:54:18,9.99,,,,
1620,05/23/2022 00:59:18,10.29,,,,
1621,05/23/2022 01:04:18,10.51,,,,
1622,05/23/2022 01:09:18,10.68,,,,
1623,05/23/2022 01:14:18,10.72,,,,
1624,05/23/2022 01:19:18,10.77,,,,
1625,05/23/2022 01:24:18,10.68,,,,
1626,05/23/2022 01:29:18,10.64,,,,
1627,05/23/2022 01:34:18,10.59,,,,
1628,05/23/2022 01:39:18,10.59,,,,
1629,05/23/2022 01:44:18,10.55,,,,
1630,05/23/2022 01:49:18,10.34,,,,
1631,05/23/2022 01:54:18,10.12,,,,
1632,05/23/2022 01:59:18,9.74,,,,
1633,05/23/2022 02:04:18,9.52,,,,
1634,05/23/2022 02:09:18,9.18,,,,
1635,05/23/2022 02:14:18,8.92,,,,
1636,05/23/2022 02:19:18,8.62,,,,
1637,05/23/2022 02:24:18,8.36,,,,
1638,05/23/2022 02:29:18,8.19,,,,
1639,05/23/2022 02:34:18,8.06,,,,
1640,05/23/2022 02:39:18,8.06,,,,
1641,05/23/2022 02:44:18,7.89,,,,
1642,05/23/2022 02:49:18,7.81,,,,
1643,05/23/2022 02:54:18,7.81,,,,
1644,05/23/2022 02:59:18,7.81,,,,
1645,05/23/2022 03:04:18,7.81,,,,
1646,05/23/2022 03:09:18,7.81,,,,
1647,05/23/2022 03:14:18,7.72,,,,
1648,05/23/2022 03:19:18,7.93,,,,
1649,05/23/2022 03:24:18,8.15,,,,
1650,05/23/2022 03:29:18,8.19,,,,
1651,05/23/2022 03:34:18,8.23,,,,
1652,05/23/2022 03:39:18,8.19,,,,
1653,05/23/2022 03:44:18,8.02,,,,
1654,05/23/2022 03:49:18,7.89,,,,
1655,05/23/2022 03:54:18,7.72,,,,
1656,05/23/2022 03:59:18,7.59,,,,
1657,05/23/2022 04:04:18,7.42,,,,
1658,05/23/2022 04:09:18,7.33,,,,
1659,05/23/2022 04:14:18,7.25,,,,
1660,05/23/2022 04:19:18,7.16,,,,
1661,05/23/2022 04:24:18,7.20,,,,
1662,05/23/2022 04:29:18,7.20,,,,
1663,05/23/2022 04:34:18,7.25,,,,
1664,05/23/2022 04:39:18,7.25,,,,
1665,05/23/2022 04:44:18,7.38,,,,
1666,05/23/2022 04:49:18,7.42,,,,
1667,05/23/2022 04:54:18,7.59,,,,
1668,05/23/2022 04:59:18,7.76,,,,
1669,05/23/2022 05:04:18,7.85,,,,
1670,05/23/2022 05:09:18,7.93,,,,
1671,05/23/2022 05:14:18,7.85,,,,
1672,05/23/2022 05:19:18,7.81,,,,
1673,05/23/2022 05:24:18,7.81,,,,
1674,05/23/2022 05:29:18,7.81,,,,
1675,05/23/2022 05:34:18,7.81,,,,
1676,05/23/2022 05:39:18,7.85,,,,
1677,05/23/2022 05:44:18,7.98,,,,
1678,05/23/2022 05:49:18,8.11,,,,
1679,05/23/2022 05:54:18,8.36,,,,
1680,05/23/2022 05:59:18,8.49,,,,
1681,05/23/2022 06:04:18,8.71,,,,
1682,05/23/2022 06:09:18,8.92,,,,
1683,05/23/2022 06:14:18,9.14,,,,
1684,05/23/2022 06:19:18,9.35,,,,
1685,05/23/2022 06:24:18,9.65,,,,
1686,05/23/2022 06:29:18,9.91,,,,
1687,05/23/2022 06:34:18,10.29,,,,
1688,05/23/2022 06:39:18,10.59,,,,
1689,05/23/2022 06:44:18,11.07,,,,
1690,05/23/2022 06:49:18,11.75,,,,
1691,05/23/2022 06:54:18,12.82,,,,
1692,05/23/2022 06:59:18,14.11,,,,
1693,05/23/2022 07:04:18,15.53,,,,
1694,05/23/2022 07:09:18,17.11,,,,
1695,05/23/2022 07:14:18,18.57,,,,
1696,05/23/2022 07:19:18,19.77,,,,
1697,05/23/2022 07:24:18,21.02,,,,
1698,05/23/2022 07:29:18,21.96,,,,
1699,05/23/2022 07:34:18,22.86,,,,
1700,05/23/2022 07:39:18,23.81,,,,
1701,05/23/2022 07:44:18,24.71,,,,
1702,05/23/2022 07:49:18,25.48,,,,
1703,05/23/2022 07:54:18,26.25,,,,
1704,05/23/2022 07:59:18,27.24,,,,
1705,05/23/2022 08:04:18,27.63,,,,
1706,05/23/2022 08:09:18,28.27,,,,
1707,05/23/2022 08:14:18,28.83,,,,
1708,05/23/2022 08:19:18,29.30,,,,
1709,05/23/2022 08:24:18,29.73,,,,
1710,05/23/2022 08:29:18,30.33,,,,
1711,05/23/2022 08:34:18,30.84,,,,
1712,05/23/2022 08:39:18,31.10,,,,
1713,05/23/2022 08:44:18,31.40,,,,
1714,05/23/2022 08:49:18,31.53,,,,
1715,05/23/2022 08:54:18,31.66,,,,
1716,05/23/2022 08:59:18,31.74,,,,
1717,05/23/2022 09:04:18,31.79,,,,
1718,05/23/2022 09:09:18,31.96,,,,
1719,05/23/2022 09:14:18,32.13,,,,
1720,05/23/2022 09:19:18,32.17,,,,
1721,05/23/2022 09:24:18,32.09,,,,
1722,05/23/2022 09:29:18,32.22,,,,
1723,05/23/2022 09:34:18,32.43,,,,
1724,05/23/2022 09:39:18,32.56,,,,
1725,05/23/2022 09:44:18,32.86,,,,
1726,05/23/2022 09:49:18,33.33,,,,
1727,05/23/2022 09:54:18,33.76,,,,
1728,05/23/2022 09:59:18,34.02,,,,
1729,05/23/2022 10:04:18,33.93,,,,
1730,05/23/2022 10:09:18,34.02,,,,
1731,05/23/2022 10:14:18,34.19,,,,
1732,05/23/2022 10:19:18,34.19,,,,
1733,05/23/2022 10:24:18,34.27,,,,
1734,05/23/2022 10:29:18,34.15,,,,
1735,05/23/2022 10:34:18,34.27,,,,
1736,05/23/2022 10:39:18,34.62,,,,
1737,05/23/2022 10:44:18,34.96,,,,
1738,05/23/2022 10:49:18,35.13,,,,
1739,05/23/2022 10:54:18,35.30,,,,
1740,05/23/2022 10:59:18,35.78,,,,
1741,05/23/2022 11:04:18,35.95,,,,
1742,05/23/2022 11:09:18,36.12,,,,
1743,05/23/2022 11:14:18,36.03,,,,
1744,05/23/2022 11:19:18,36.08,,,,
1745,05/23/2022 11:24:18,36.08,,,,
1746,05/23/2022 11:29:18,35.99,,,,
1747,05/23/2022 11:34:18,36.03,,,,
1748,05/23/2022 11:39:18,36.29,,,,
1749,05/23/2022 11:44:18,36.59,,,,
1750,05/23/2022 11:49:18,37.06,,,,
1751,05/23/2022 11:54:18,37.62,,,,
1752,05/23/2022 11:59:18,38.18,,,,
1753,05/23/2022 12:04:18,38.44,,,,
1754,05/23/2022 12:09:18,38.56,,,,
1755,05/23/2022 12:14:18,38.44,,,,
1756,05/23/2022 12:19:18,38.35,,,,
1757,05/23/2022 12:24:18,38.39,,,,
1758,05/23/2022 12:29:18,38.52,,,,
1759,05/23/2022 12:34:18,38.61,,,,
1760,05/23/2022 12:39:18,38.65,,,,
1761,05/23/2022 12:44:18,38.61,,,,
1762,05/23/2022 12:49:18,38.82,,,,
1763,05/23/2022 12:54:18,38.78,,,,
1764,05/23/2022 12:59:18,38.61,,,,
1765,05/23/2022 13:04:18,38.39,,,,
1766,05/23/2022 13:09:18,38.31,,,,
1767,05/23/2022 13:14:18,38.01,,,,
1768,05/23/2022 13:19:18,37.96,,,,
1769,05/23/2022 13:24:18,37.88,,,,
1770,05/23/2022 13:29:18,37.84,,,,
1771,05/23/2022 13:34:18,37.92,,,,
1772,05/23/2022 13:39:18,37.92,,,,
1773,05/23/2022 13:44:18,37.88,,,,
1774,05/23/2022 13:49:18,37.84,,,,
1775,05/23/2022 13:54:18,37.75,,,,
1776,05/23/2022 13:59:18,37.66,,,,
1777,05/23/2022 14:04:18,37.71,,,,
1778,05/23/2022 14:09:18,37.79,,,,
1779,05/23/2022 14:14:18,37.84,,,,
1780,05/23/2022 14:19:18,37.75,,,,
1781,05/23/2022 14:24:18,37.84,,,,
1782,05/23/2022 14:29:18,37.96,,,,
1783,05/23/2022 14:34:18,37.96,,,,
1784,05/23/2022 14:39:18,37.84,,,,
1785,05/23/2022 14:44:18,37.92,,,,
1786,05/23/2022 14:49:18,38.09,,,,
1787,05/23/2022 14:54:18,38.14,,,,
1788,05/23/2022 14:59:18,38.18,,,,
1789,05/23/2022 15:04:18,38.18,,,,
1790,05/23/2022 15:09:18,38.14,,,,
1791,05/23/2022 15:14:18,38.22,,,,
1792,05/23/2022 15:19:18,38.39,,,,
1793,05/23/2022 15:24:18,38.78,,,,
1794,05/23/2022 15:29:18,38.91,,,,
1795,05/23/2022 15:34:18,38.91,,,,
1796,05/23/2022 15:39:18,38.86,,,,
1797,05/23/2022 15:44:18,38.91,,,,
1798,05/23/2022 15:49:18,39.08,,,,
1799,05/23/2022 15:54:18,39.08,,,,
1800,05/23/2022 15:59:18,39.08,,,,
1801,05/23/2022 16:04:18,38.86,,,,
1802,05/23/2022 16:09:18,38.78,,,,
1803,05/23/2022 16:14:18,38.56,,,,
1804,05/23/2022 16:19:18,38.52,,,,
1805,05/23/2022 16:24:18,38.56,,,,
1806,05/23/2022 16:29:18,38.52,,,,
1807,05/23/2022 16:34:18,38.56,,,,
1808,05/23/2022 16:39:18,38.56,,,,
1809,05/23/2022 16:44:18,38.52,,,,
1810,05/23/2022 16:49:18,38.39,,,,
1811,05/23/2022 16:54:18,38.35,,,,
1812,05/23/2022 16:59:18,38.39,,,,
1813,05/23/2022 17:04:18,38.35,,,,
1814,05/23/2022 17:09:18,38.44,,,,
1815,05/23/2022 17:14:18,38.48,,,,
1816,05/23/2022 17:19:18,38.56,,,,
1817,05/23/2022 17:24:18,38.39,,,,
1818,05/23/2022 17:29:18,38.31,,,,
1819,05/23/2022 17:34:18,38.14,,,,
1820,05/23/2022 17:39:18,38.01,,,,
1821,05/23/2022 17:44:18,37.71,,,,
1822,05/23/2022 17:49:18,37.45,,,,
1823,05/23/2022 17:54:18,37.28,,,,
1824,05/23/2022 17:59:18,37.06,,,,
1825,05/23/2022 18:04:18,36.89,,,,
1826,05/23/2022 18:09:18,36.68,,,,
1827,05/23/2022 18:14:18,36.55,,,,
1828,05/23/2022 18:19:18,36.42,,,,
1829,05/23/2022 18:24:18,36.29,,,,
1830,05/23/2022 18:29:18,36.12,,,,
1831,05/23/2022 18:34:18,35.90,,,,
1832,05/23/2022 18:39:18,35.82,,,,
1833,05/23/2022 18:44:18,35.73,,,,
1834,05/23/2022 18:49:18,35.56,,,,
1835,05/23/2022 18:54:18,35.35,,,,
1836,05/23/2022 18:59:18,35.00,,,,
1837,05/23/2022 19:04:18,34.70,,,,
1838,05/23/2022 19:09:18,34.36,,,,
1839,05/23/2022 19:14:18,33.89,,,,
1840,05/23/2022 19:19:18,33.33,,,,
1841,05/23/2022 19:24:18,32.73,,,,
1842,05/23/2022 19:29:18,32.04,,,,
1843,05/23/2022 19:34:18,31.49,,,,
1844,05/23/2022 19:39:18,30.93,,,,
1845,05/23/2022 19:44:18,30.28,,,,
1846,05/23/2022 19:49:18,29.64,,,,
1847,05/23/2022 19:54:18,28.91,,,,
1848,05/23/2022 19:59:18,28.10,,,,
1849,05/23/2022 20:04:18,27.15,,,,
1850,05/23/2022 20:09:18,26.25,,,,
1851,05/23/2022 20:14:18,25.31,,,,
1852,05/23/2022 20:19:18,24.62,,,,
1853,05/23/2022 20:24:18,24.24,,,,
1854,05/23/2022 20:29:18,23.42,,,,
1855,05/23/2022 20:34:18,22.78,,,,
1856,05/23/2022 20:39:18,22.26,,,,
1857,05/23/2022 20:44:18,21.75,,,,
1858,05/23/2022 20:49:18,21.23,,,,
1859,05/23/2022 20:54:18,20.68,,,,
1860,05/23/2022 20:59:18,20.20,,,,
1861,05/23/2022 21:04:18,19.56,,,,
1862,05/23/2022 21:09:18,19.17,,,,
1863,05/23/2022 21:14:18,19.00,,,,
1864,05/23/2022 21:19:18,18.62,,,,
1865,05/23/2022 21:24:18,18.14,,,,
1866,05/23/2022 21:29:18,17.76,,,,
1867,05/23/2022 21:34:18,17.33,,,,
1868,05/23/2022 21:39:18,16.94,,,,
1869,05/23/2022 21:44:18,16.56,,,,
1870,05/23/2022 21:49:18,16.26,,,,
1871,05/23/2022 21:54:18,15.96,,,,
1872,05/23/2022 21:59:18,15.70,,,,
1873,05/23/2022 22:04:18,15.31,,,,
1874,05/23/2022 22:09:18,14.97,,,,
1875,05/23/2022 22:14:18,14.54,,,,
1876,05/23/2022 22:19:18,14.11,,,,
1877,05/23/2022 22:24:18,13.81,,,,
1878,05/23/2022 22:29:18,13.47,,,,
1879,05/23/2022 22:34:18,13.25,,,,
1880,05/23/2022 22:39:18,13.00,,,,
1881,05/23/2022 22:44:18,12.82,,,,
1882,05/23/2022 22:49:18,12.74,,,,
1883,05/23/2022 22:54:18,12.65,,,,
1884,05/23/2022 22:59:18,12.57,,,,
1885,05/23/2022 23:04:18,12.44,,,,
1886,05/23/2022 23:09:18,12.35,,,,
1887,05/23/2022 23:14:18,12.18,,,,
1888,05/23/2022 23:19:18,12.14,,,,
1889,05/23/2022 23:24:18,12.10,,,,
1890,05/23/2022 23:29:18,12.18,,,,
1891,05/23/2022 23:34:18,12.44,,,,
1892,05/23/2022 23:39:18,12.61,,,,
1893,05/23/2022 23:44:18,12.74,,,,
1894,05/23/2022 23:49:18,12.74,,,,
1895,05/23/2022 23:54:18,12.74,,,,
1896,05/23/2022 23:59:18,12.65,,,,
1897,05/24/2022 00:04:18,12.65,,,,
1898,05/24/2022 00:09:18,12.52,,,,
1899,05/24/2022 00:14:18,12.48,,,,
1900,05/24/2022 00:19:18,12.40,,,,
1901,05/24/2022 00:24:18,12.40,,,,
1902,05/24/2022 00:29:18,12.48,,,,
1903,05/24/2022 00:34:18,12.57,,,,
1904,05/24/2022 00:39:18,12.61,,,,
1905,05/24/2022 00:44:18,12.57,,,,
1906,05/24/2022 00:49:18,12.57,,,,
1907,05/24/2022 00:54:18,12.61,,,,
1908,05/24/2022 00:59:18,12.91,,,,
1909,05/24/2022 01:04:18,13.17,,,,
1910,05/24/2022 01:09:18,13.38,,,,
1911,05/24/2022 01:14:18,13.68,,,,
1912,05/24/2022 01:19:18,13.77,,,,
1913,05/24/2022 01:24:18,13.85,,,,
1914,05/24/2022 01:29:18,13.73,,,,
1915,05/24/2022 01:34:18,13.60,,,,
1916,05/24/2022 01:39:18,13.38,,,,
1917,05/24/2022 01:44:18,13.08,,,,
1918,05/24/2022 01:49:18,12.91,,,,
1919,05/24/2022 01:54:18,12.82,,,,
1920,05/24/2022 01:59:18,13.34,,,,
1921,05/24/2022 02:04:18,14.33,,,,
1922,05/24/2022 02:09:18,15.53,,,,
1923,05/24/2022 02:14:18,16.73,,,,
1924,05/24/2022 02:19:18,17.63,,,,
1925,05/24/2022 02:24:18,18.44,,,,
1926,05/24/2022 02:29:18,19.13,,,,
1927,05/24/2022 02:34:18,19.65,,,,
1928,05/24/2022 02:39:18,19.99,,,,
1929,05/24/2022 02:44:18,20.33,,,,
1930,05/24/2022 02:49:18,20.68,,,,
1931,05/24/2022 02:54:18,20.89,,,,
1932,05/24/2022 02:59:18,21.19,,,,
1933,05/24/2022 03:04:18,21.40,,,,
1934,05/24/2022 03:09:18,21.53,,,,
1935,05/24/2022 03:14:18,21.66,,,,
1936,05/24/2022 03:19:18,21.79,,,,
1937,05/24/2022 03:24:18,21.83,,,,
1938,05/24/2022 03:29:18,21.92,,,,
1939,05/24/2022 03:34:18,22.01,,,,
1940,05/24/2022 03:39:18,22.09,,,,
1941,05/24/2022 03:44:18,22.09,,,,
1942,05/24/2022 03:49:18,22.09,,,,
1943,05/24/2022 03:54:18,22.09,,,,
1944,05/24/2022 03:59:18,22.01,,,,
1945,05/24/2022 04:04:18,21.96,,,,
1946,05/24/2022 04:09:18,21.92,,,,
1947,05/24/2022 04:14:18,21.70,,,,
1948,05/24/2022 04:19:18,21.53,,,,
1949,05/24/2022 04:24:18,21.40,,,,
1950,05/24/2022 04:29:18,21.32,,,,
1951,05/24/2022 04:34:18,21.15,,,,
1952,05/24/2022 04:39:18,21.06,,,,
1953,05/24/2022 04:44:18,20.93,,,,
1954,05/24/2022 04:49:18,20.89,,,,
1955,05/24/2022 04:54:18,20.89,,,,
1956,05/24/2022 04:59:18,20.85,,,,
1957,05/24/2022 05:04:18,20.89,,,,
1958,05/24/2022 05:09:18,20.89,,,,
1959,05/24/2022 05:14:18,20.98,,,,
1960,05/24/2022 05:19:18,20.93,,,,
1961,05/24/2022 05:24:18,20.89,,,,
1962,05/24/2022 05:29:18,20.93,,,,
1963,05/24/2022 05:34:18,20.93,,,,
1964,05/24/2022 05:39:18,20.98,,,,
1965,05/24/2022 05:44:18,21.06,,,,
1966,05/24/2022 05:49:18,21.10,,,,
1967,05/24/2022 05:54:18,21.19,,,,
1968,05/24/2022 05:59:18,21.19,,,,
1969,05/24/2022 06:04:18,21.15,,,,
1970,05/24/2022 06:09:18,21.19,,,,
1971,05/24/2022 06:14:18,21.23,,,,
1972,05/24/2022 06:19:18,21.32,,,,
1973,05/24/2022 06:24:18,21.36,,,,
1974,05/24/2022 06:29:18,21.53,,,,
1975,05/24/2022 06:34:18,21.66,,,,
1976,05/24/2022 06:39:18,21.75,,,,
1977,05/24/2022 06:44:18,21.96,,,,
1978,05/24/2022 06:49:18,22.39,,,,
1979,05/24/2022 06:54:18,22.95,,,,
1980,05/24/2022 06:59:18,23.55,,,,
1981,05/24/2022 07:04:18,24.11,,,,
1982,05/24/2022 07:09:18,24.71,,,,
1983,05/24/2022 07:14:18,25.22,,,,
1984,05/24/2022 07:19:18,25.65,,,,
1985,05/24/2022 07:24:18,26.17,,,,
1986,05/24/2022 07:29:18,26.64,,,,
1987,05/24/2022 07:34:18,26.98,,,,
1988,05/24/2022 07:39:18,27.24,,,,
1989,05/24/2022 07:44:18,27.58,,,,
1990,05/24/2022 07:49:18,27.93,,,,
1991,05/24/2022 07:54:18,28.23,,,,
1992,05/24/2022 07:59:18,28.61,,,,
1993,05/24/2022 08:04:18,28.95,,,,
1994,05/24/2022 08:09:18,29.17,,,,
1995,05/24/2022 08:14:18,29.47,,,,
1996,05/24/2022 08:19:18,29.86,,,,
1997,05/24/2022 08:24:18,30.03,,,,
1998,05/24/2022 08:29:18,30.20,,,,
1999,05/24/2022 08:34:18,30.50,,,,
2000,05/24/2022 08:39:18,30.89,,,,
2001,05/24/2022 08:44:18,31.36,,,,
2002,05/24/2022 08:49:18,31.74,,,,
2003,05/24/2022 08:54:18,32.04,,,,
2004,05/24/2022 08:59:18,32.39,,,,
2005,05/24/2022 09:04:18,32.60,,,,
2006,05/24/2022 09:09:18,33.12,,,,
2007,05/24/2022 09:14:18,33.59,,,,
2008,05/24/2022 09:19:18,33.72,,,,
2009,05/24/2022 09:24:18,34.10,,,,
2010,05/24/2022 09:29:18,34.36,,,,
2011,05/24/2022 09:34:18,34.79,,,,
2012,05/24/2022 09:39:18,35.05,,,,
2013,05/24/2022 09:44:18,35.26,,,,
2014,05/24/2022 09:49:18,35.60,,,,
2015,05/24/2022 09:54:18,35.78,,,,
2016,05/24/2022 09:59:18,36.33,,,,
2017,05/24/2022 10:04:18,36.68,,,,
2018,05/24/2022 10:09:18,36.93,,,,
2019,05/24/2022 10:14:18,37.28,,,,
2020,05/24/2022 10:19:18,37.45,,,,
2021,05/24/2022 10:24:18,37.49,,,,
2022,05/24/2022 10:29:18,37.58,,,,
2023,05/24/2022 10:34:18,37.62,,,,
2024,05/24/2022 10:39:18,37.71,,,,
2025,05/24/2022 10:44:18,37.75,,,,
2026,05/24/2022 10:49:18,37.66,,,,
2027,05/24/2022 10:54:18,37.92,,,,
2028,05/24/2022 10:59:18,38.05,,,,
2029,05/24/2022 11:04:18,38.39,,,,
2030,05/24/2022 11:09:18,38.74,,,,
2031,05/24/2022 11:14:18,39.04,,,,
2032,05/24/2022 11:19:18,38.86,,,,
2033,05/24/2022 11:24:18,38.65,,,,
2034,05/24/2022 11:29:18,38.56,,,,
2035,05/24/2022 11:34:18,38.69,,,,
2036,05/24/2022 11:39:18,38.74,,,,
2037,05/24/2022 11:44:18,38.78,,,,
2038,05/24/2022 11:49:18,38.65,,,,
2039,05/24/2022 11:54:18,38.61,,,,
2040,05/24/2022 11:59:18,38.65,,,,
2041,05/24/2022 12:04:18,38.74,,,,
2042,05/24/2022 12:09:18,38.82,,,,
2043,05/24/2022 12:14:18,38.91,,,,
2044,05/24/2022 12:19:18,38.82,,,,
2045,05/24/2022 12:24:18,38.99,,,,
2046,05/24/2022 12:29:18,39.25,,,,
2047,05/24/2022 12:34:18,39.08,,,,
2048,05/24/2022 12:39:18,39.12,,,,
2049,05/24/2022 12:44:18,39.08,,,,
2050,05/24/2022 12:49:18,38.99,,,,
2051,05/24/2022 12:54:18,39.08,,,,
2052,05/24/2022 12:59:18,39.29,,,,
2053,05/24/2022 13:04:18,39.38,,,,
2054,05/24/2022 13:09:18,39.42,,,,
2055,05/24/2022 13:14:18,39.64,,,,
2056,05/24/2022 13:19:18,39.68,,,,
2057,05/24/2022 13:24:18,39.81,,,,
2058,05/24/2022 13:29:18,39.77,,,,
2059,05/24/2022 13:34:18,39.98,,,,
2060,05/24/2022 13:39:18,40.02,,,,
2061,05/24/2022 13:44:18,40.11,,,,
2062,05/24/2022 13:49:18,40.02,,,,
2063,05/24/2022 13:54:18,39.98,,,,
2064,05/24/2022 13:59:18,39.89,,,,
2065,05/24/2022 14:04:18,39.94,,,,
2066,05/24/2022 14:09:18,39.98,,,,
2067,05/24/2022 14:14:18,39.89,,,,
2068,05/24/2022 14:19:18,39.85,,,,
2069,05/24/2022 14:24:18,39.94,,,,
2070,05/24/2022 14:29:18,39.81,,,,
2071,05/24/2022 14:34:18,39.64,,,,
2072,05/24/2022 14:39:18,39.55,,,,
2073,05/24/2022 14:44:18,39.59,,,,
2074,05/24/2022 14:49:18,39.68,,,,
2075,05/24/2022 14:54:18,39.68,,,,
2076,05/24/2022 14:59:18,39.89,,,,
2077,05/24/2022 15:04:18,40.07,,,,
2078,05/24/2022 15:09:18,40.19,,,,
2079,05/24/2022 15:14:18,40.02,,,,
2080,05/24/2022 15:19:18,40.02,,,,
2081,05/24/2022 15:24:18,40.07,,,,
2082,05/24/2022 15:29:18,40.02,,,,
2083,05/24/2022 15:34:18,40.07,,,,
2084,05/24/2022 15:39:18,39.89,,,,
2085,05/24/2022 15:44:18,39.98,,,,
2086,05/24/2022 15:49:18,40.02,,,,
2087,05/24/2022 15:54:18,39.98,,,,
2088,05/24/2022 15:59:18,39.77,,,,
2089,05/24/2022 16:04:18,39.64,,,,
2090,05/24/2022 16:09:18,39.42,,,,
2091,05/24/2022 16:14:18,39.34,,,,
2092,05/24/2022 16:19:18,39.25,,,,
2093,05/24/2022 16:24:18,39.21,,,,
2094,05/24/2022 16:29:18,39.29,,,,
2095,05/24/2022 16:34:18,39.42,,,,
2096,05/24/2022 16:39:18,39.34,,,,
2097,05/24/2022 16:44:18,39.34,,,,
2098,05/24/2022 16:49:18,39.42,,,,
2099,05/24/2022 16:54:18,39.64,,,,
2100,05/24/2022 16:59:18,39.59,,,,
2101,05/24/2022 17:04:18,39.55,,,,
2102,05/24/2022 17:09:18,39.51,,,,
2103,05/24/2022 17:14:18,39.42,,,,
2104,05/24/2022 17:19:18,39.42,,,,
2105,05/24/2022 17:24:18,39.38,,,,
2106,05/24/2022 17:29:18,39.29,,,,
2107,05/24/2022 17:34:18,39.29,,,,
2108,05/24/2022 17:39:18,39.38,,,,
2109,05/24/2022 17:44:18,39.38,,,,
2110,05/24/2022 17:49:18,38.95,,,,
2111,05/24/2022 17:54:18,38.56,,,,
2112,05/24/2022 17:59:18,38.26,,,,
2113,05/24/2022 18:04:18,38.01,,,,
2114,05/24/2022 18:09:18,37.79,,,,
2115,05/24/2022 18:14:18,37.62,,,,
2116,05/24/2022 18:19:18,37.36,,,,
2117,05/24/2022 18:24:18,37.19,,,,
2118,05/24/2022 18:29:18,37.02,,,,
2119,05/24/2022 18:34:18,36.81,,,,
2120,05/24/2022 18:39:18,36.76,,,,
2121,05/24/2022 18:44:18,36.63,,,,
2122,05/24/2022 18:49:18,36.55,,,,
2123,05/24/2022 18:54:18,36.33,,,,
2124,05/24/2022 18:59:18,36.08,,,,
2125,05/24/2022 19:04:18,35.82,,,,
2126,05/24/2022 19:09:18,35.52,,,,
2127,05/24/2022 19:14:18,35.13,,,,
2128,05/24/2022 19:19:18,34.66,,,,
2129,05/24/2022 19:24:18,34.15,,,,
2130,05/24/2022 19:29:18,33.63,,,,
2131,05/24/2022 19:34:18,33.12,,,,
2132,05/24/2022 19:39:18,32.60,,,,
2133,05/24/2022 19:44:18,31.96,,,,
2134,05/24/2022 19:49:18,31.27,,,,
2135,05/24/2022 19:54:18,30.67,,,,
2136,05/24/2022 19:59:18,29.94,,,,
2137,05/24/2022 20:04:18,29.17,,,,
2138,05/24/2022 20:09:18,28.35,,,,
2139,05/24/2022 20:14:18,27.54,,,,
2140,05/24/2022 20:19:18,26.81,,,,
2141,05/24/2022 20:24:18,25.99,,,,
2142,05/24/2022 20:29:18,25.22,,,,
2143,05/24/2022 20:34:18,24.41,,,,
2144,05/24/2022 20:39:18,23.59,,,,
2145,05/24/2022 20:44:18,22.86,,,,
2146,05/24/2022 20:49:18,22.18,,,,
2147,05/24/2022 20:54:18,21.58,,,,
2148,05/24/2022 20:59:18,21.06,,,,
2149,05/24/2022 21:04:18,20.46,,,,
2150,05/24/2022 21:09:18,19.90,,,,
2151,05/24/2022 21:14:18,19.47,,,,
2152,05/24/2022 21:19:18,19.13,,,,
2153,05/24/2022 21:24:18,18.83,,,,
2154,05/24/2022 21:29:18,18.57,,,,
2155,05/24/2022 21:34:18,18.23,,,,
2156,05/24/2022 21:39:18,17.93,,,,
2157,05/24/2022 21:44:18,17.76,,,,
2158,05/24/2022 21:49:18,17.50,,,,
2159,05/24/2022 21:54:18,17.29,,,,
2160,05/24/2022 21:59:18,17.07,,,,
2161,05/24/2022 22:04:18,16.94,,,,
2162,05/24/2022 22:09:18,16.81,,,,
2163,05/24/2022 22:14:18,16.60,,,,
2164,05/24/2022 22:19:18,16.43,,,,
2165,05/24/2022 22:24:18,16.21,,,,
2166,05/24/2022 22:29:18,16.04,,,,
2167,05/24/2022 22:34:18,15.91,,,,
2168,05/24/2022 22:39:18,15.91,,,,
2169,05/24/2022 22:44:18,16.17,,,,
2170,05/24/2022 22:49:18,16.17,,,,
2171,05/24/2022 22:54:18,16.26,,,,
2172,05/24/2022 22:59:18,16.21,,,,
2173,05/24/2022 23:04:18,16.21,,,,
2174,05/24/2022 23:09:18,16.13,,,,
2175,05/24/2022 23:14:18,16.08,,,,
2176,05/24/2022 23:19:18,15.96,,,,
2177,05/24/2022 23:24:18,15.91,,,,
2178,05/24/2022 23:29:18,15.78,,,,
2179,05/24/2022 23:34:18,15.74,,,,
2180,05/24/2022 23:39:18,15.61,,,,
2181,05/24/2022 23:44:18,15.57,,,,
2182,05/24/2022 23:49:18,15.48,,,,
2183,05/24/2022 23:54:18,15.31,,,,
