#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
579,05/07/2023 12:38:51,21.45,,,,,
580,05/07/2023 12:43:51,21.83,,,,,
581,05/07/2023 12:48:51,21.75,,,,,
582,05/07/2023 12:53:51,21.10,,,,,
583,05/07/2023 12:58:51,21.45,,,,,
584,05/07/2023 13:03:51,21.75,,,,,
585,05/07/2023 13:08:51,21.66,,,,,
586,05/07/2023 13:13:51,21.79,,,,,
587,05/07/2023 13:18:51,21.79,,,,,
588,05/07/2023 13:23:51,21.79,,,,,
589,05/07/2023 13:28:51,20.72,,,,,
590,05/07/2023 13:33:51,21.32,,,,,
591,05/07/2023 13:38:51,21.62,,,,,
592,05/07/2023 13:43:51,21.70,,,,,
593,05/07/2023 13:48:51,21.75,,,,,
594,05/07/2023 13:53:51,22.05,,,,,
595,05/07/2023 13:58:51,22.13,,,,,
596,05/07/2023 14:03:51,21.62,,,,,
597,05/07/2023 14:08:51,21.83,,,,,
598,05/07/2023 14:13:51,22.01,,,,,
599,05/07/2023 14:18:51,22.26,,,,,
600,05/07/2023 14:23:51,22.26,,,,,
601,05/07/2023 14:28:51,22.05,,,,,
602,05/07/2023 14:33:51,21.96,,,,,
603,05/07/2023 14:38:51,21.79,,,,,
604,05/07/2023 14:43:51,22.13,,,,,
605,05/07/2023 14:48:51,22.26,,,,,
606,05/07/2023 14:53:51,22.31,,,,,
607,05/07/2023 14:58:51,21.88,,,,,
608,05/07/2023 15:03:51,22.35,,,,,
609,05/07/2023 15:08:51,22.31,,,,,
610,05/07/2023 15:13:51,22.13,,,,,
611,05/07/2023 15:18:51,22.22,,,,,
612,05/07/2023 15:23:51,22.61,,,,,
613,05/07/2023 15:28:51,22.52,,,,,
614,05/07/2023 15:33:51,22.65,,,,,
615,05/07/2023 15:38:51,22.73,,,,,
616,05/07/2023 15:43:51,22.65,,,,,
617,05/07/2023 15:48:51,22.78,,,,,
618,05/07/2023 15:53:51,22.43,,,,,
619,05/07/2023 15:58:51,22.31,,,,,
620,05/07/2023 16:03:51,20.85,,,,,
621,05/07/2023 16:08:51,20.46,,,,,
622,05/07/2023 16:13:51,21.10,,,,,
623,05/07/2023 16:18:51,21.92,,,,,
624,05/07/2023 16:23:51,21.58,,,,,
625,05/07/2023 16:28:51,21.45,,,,,
626,05/07/2023 16:33:51,21.66,,,,,
627,05/07/2023 16:38:51,21.58,,,,,
628,05/07/2023 16:43:51,21.66,,,,,
629,05/07/2023 16:48:51,21.75,,,,,
630,05/07/2023 16:53:51,21.70,,,,,
631,05/07/2023 16:58:51,21.36,,,,,
632,05/07/2023 17:03:51,21.06,,,,,
633,05/07/2023 17:08:51,20.76,,,,,
634,05/07/2023 17:13:51,20.68,,,,,
635,05/07/2023 17:18:51,20.50,,,,,
636,05/07/2023 17:23:51,20.16,,,,,
637,05/07/2023 17:28:51,20.03,,,,,
638,05/07/2023 17:33:51,19.90,,,,,
639,05/07/2023 17:38:51,19.73,,,,,
640,05/07/2023 17:43:51,19.47,,,,,
641,05/07/2023 17:48:51,19.22,,,,,
642,05/07/2023 17:53:51,19.09,,,,,
643,05/07/2023 17:58:51,19.05,,,,,
644,05/07/2023 18:03:51,18.96,,,,,
645,05/07/2023 18:08:51,18.83,,,,,
646,05/07/2023 18:13:51,18.62,,,,,
647,05/07/2023 18:18:51,18.40,,,,,
648,05/07/2023 18:23:51,18.36,,,,,
649,05/07/2023 18:28:51,18.14,,,,,
650,05/07/2023 18:33:51,18.06,,,,,
651,05/07/2023 18:38:51,17.93,,,,,
652,05/07/2023 18:43:51,17.72,,,,,
653,05/07/2023 18:48:51,17.54,,,,,
654,05/07/2023 18:53:51,17.29,,,,,
655,05/07/2023 18:58:51,17.16,,,,,
656,05/07/2023 19:03:51,16.99,,,,,
657,05/07/2023 19:08:51,16.86,,,,,
658,05/07/2023 19:13:51,16.77,,,,,
659,05/07/2023 19:18:51,16.56,,,,,
660,05/07/2023 19:23:51,16.56,,,,,
661,05/07/2023 19:28:51,16.34,,,,,
662,05/07/2023 19:33:51,16.21,,,,,
663,05/07/2023 19:38:51,16.04,,,,,
664,05/07/2023 19:43:51,15.87,,,,,
665,05/07/2023 19:48:51,15.61,,,,,
666,05/07/2023 19:53:51,15.40,,,,,
667,05/07/2023 19:58:51,15.14,,,,,
668,05/07/2023 20:03:51,14.97,,,,,
669,05/07/2023 20:08:51,14.67,,,,,
670,05/07/2023 20:13:51,14.45,,,,,
671,05/07/2023 20:18:51,14.28,,,,,
672,05/07/2023 20:23:51,14.03,,,,,
673,05/07/2023 20:28:51,13.85,,,,,
674,05/07/2023 20:33:51,13.60,,,,,
675,05/07/2023 20:38:51,13.47,,,,,
676,05/07/2023 20:43:51,13.30,,,,,
677,05/07/2023 20:48:51,13.17,,,,,
678,05/07/2023 20:53:51,13.00,,,,,
679,05/07/2023 20:58:51,12.78,,,,,
680,05/07/2023 21:03:51,12.61,,,,,
681,05/07/2023 21:08:51,12.48,,,,,
682,05/07/2023 21:13:51,12.27,,,,,
683,05/07/2023 21:18:51,12.14,,,,,
684,05/07/2023 21:23:51,12.01,,,,,
685,05/07/2023 21:28:51,11.97,,,,,
686,05/07/2023 21:33:51,11.92,,,,,
687,05/07/2023 21:38:51,11.88,,,,,
688,05/07/2023 21:43:51,11.88,,,,,
689,05/07/2023 21:48:51,11.79,,,,,
690,05/07/2023 21:53:51,11.71,,,,,
691,05/07/2023 21:58:51,11.58,,,,,
692,05/07/2023 22:03:51,11.37,,,,,
693,05/07/2023 22:08:51,11.19,,,,,
694,05/07/2023 22:13:51,10.98,,,,,
695,05/07/2023 22:18:51,10.89,,,,,
696,05/07/2023 22:23:51,10.77,,,,,
697,05/07/2023 22:28:51,10.64,,,,,
698,05/07/2023 22:33:51,10.55,,,,,
699,05/07/2023 22:38:51,10.34,,,,,
700,05/07/2023 22:43:51,10.16,,,,,
701,05/07/2023 22:48:51,10.08,,,,,
702,05/07/2023 22:53:51,9.99,,,,,
703,05/07/2023 22:58:51,9.95,,,,,
704,05/07/2023 23:03:51,9.74,,,,,
705,05/07/2023 23:08:51,9.74,,,,,
706,05/07/2023 23:13:51,9.69,,,,,
707,05/07/2023 23:18:51,9.61,,,,,
708,05/07/2023 23:23:51,9.61,,,,,
709,05/07/2023 23:28:51,9.48,,,,,
710,05/07/2023 23:33:51,9.48,,,,,
711,05/07/2023 23:38:51,9.35,,,,,
712,05/07/2023 23:43:51,9.18,,,,,
713,05/07/2023 23:48:51,9.01,,,,,
714,05/07/2023 23:53:51,8.96,,,,,
715,05/07/2023 23:58:51,8.83,,,,,
716,05/08/2023 00:03:51,8.75,,,,,
717,05/08/2023 00:08:51,8.66,,,,,
718,05/08/2023 00:13:51,8.58,,,,,
719,05/08/2023 00:18:51,8.53,,,,,
720,05/08/2023 00:23:51,8.36,,,,,
721,05/08/2023 00:28:51,8.32,,,,,
722,05/08/2023 00:33:51,8.32,,,,,
723,05/08/2023 00:38:51,8.28,,,,,
724,05/08/2023 00:43:51,8.32,,,,,
725,05/08/2023 00:48:51,8.19,,,,,
726,05/08/2023 00:53:51,8.19,,,,,
727,05/08/2023 00:58:51,8.11,,,,,
728,05/08/2023 01:03:51,8.02,,,,,
729,05/08/2023 01:08:51,8.06,,,,,
730,05/08/2023 01:13:51,7.98,,,,,
731,05/08/2023 01:18:51,7.98,,,,,
732,05/08/2023 01:23:51,7.85,,,,,
733,05/08/2023 01:28:51,7.85,,,,,
734,05/08/2023 01:33:51,7.81,,,,,
735,05/08/2023 01:38:51,7.85,,,,,
736,05/08/2023 01:43:51,7.85,,,,,
737,05/08/2023 01:48:51,7.85,,,,,
738,05/08/2023 01:53:51,7.76,,,,,
739,05/08/2023 01:58:51,7.72,,,,,
740,05/08/2023 02:03:51,7.55,,,,,
741,05/08/2023 02:08:51,7.50,,,,,
742,05/08/2023 02:13:51,7.42,,,,,
743,05/08/2023 02:18:51,7.42,,,,,
744,05/08/2023 02:23:51,7.33,,,,,
745,05/08/2023 02:28:51,7.33,,,,,
746,05/08/2023 02:33:51,7.25,,,,,
747,05/08/2023 02:38:51,7.20,,,,,
748,05/08/2023 02:43:51,7.12,,,,,
749,05/08/2023 02:48:51,7.03,,,,,
750,05/08/2023 02:53:51,6.99,,,,,
751,05/08/2023 02:58:51,6.99,,,,,
752,05/08/2023 03:03:51,6.95,,,,,
753,05/08/2023 03:08:51,6.90,,,,,
754,05/08/2023 03:13:51,6.82,,,,,
755,05/08/2023 03:18:51,6.78,,,,,
756,05/08/2023 03:23:51,6.73,,,,,
757,05/08/2023 03:28:51,6.69,,,,,
758,05/08/2023 03:33:51,6.65,,,,,
759,05/08/2023 03:38:51,6.65,,,,,
760,05/08/2023 03:43:51,6.60,,,,,
761,05/08/2023 03:48:51,6.60,,,,,
762,05/08/2023 03:53:51,6.60,,,,,
763,05/08/2023 03:58:51,6.65,,,,,
764,05/08/2023 04:03:51,6.60,,,,,
765,05/08/2023 04:08:51,6.73,,,,,
766,05/08/2023 04:13:51,6.69,,,,,
767,05/08/2023 04:18:51,6.73,,,,,
768,05/08/2023 04:23:51,6.78,,,,,
769,05/08/2023 04:28:51,6.86,,,,,
770,05/08/2023 04:33:51,6.90,,,,,
771,05/08/2023 04:38:51,7.08,,,,,
772,05/08/2023 04:43:51,7.42,,,,,
773,05/08/2023 04:48:51,7.68,,,,,
774,05/08/2023 04:53:51,7.89,,,,,
775,05/08/2023 04:58:51,8.15,,,,,
776,05/08/2023 05:03:51,8.36,,,,,
777,05/08/2023 05:08:51,8.41,,,,,
778,05/08/2023 05:13:51,8.53,,,,,
779,05/08/2023 05:18:51,8.66,,,,,
780,05/08/2023 05:23:51,8.75,,,,,
781,05/08/2023 05:28:51,8.88,,,,,
782,05/08/2023 05:33:51,8.83,,,,,
783,05/08/2023 05:38:51,8.75,,,,,
784,05/08/2023 05:43:51,8.75,,,,,
785,05/08/2023 05:48:51,8.71,,,,,
786,05/08/2023 05:53:51,8.66,,,,,
787,05/08/2023 05:58:51,8.53,,,,,
788,05/08/2023 06:03:51,8.49,,,,,
789,05/08/2023 06:08:51,8.49,,,,,
790,05/08/2023 06:13:51,8.53,,,,,
791,05/08/2023 06:18:51,8.49,,,,,
792,05/08/2023 06:23:51,8.58,,,,,
793,05/08/2023 06:28:51,8.62,,,,,
794,05/08/2023 06:33:51,8.71,,,,,
795,05/08/2023 06:38:51,8.83,,,,,
796,05/08/2023 06:43:51,9.05,,,,,
797,05/08/2023 06:48:51,9.14,,,,,
798,05/08/2023 06:53:51,9.35,,,,,
799,05/08/2023 06:58:51,9.52,,,,,
800,05/08/2023 07:03:51,9.65,,,,,
801,05/08/2023 07:08:51,9.78,,,,,
802,05/08/2023 07:13:51,9.91,,,,,
803,05/08/2023 07:18:51,10.16,,,,,
804,05/08/2023 07:23:51,10.38,,,,,
805,05/08/2023 07:28:51,10.64,,,,,
806,05/08/2023 07:33:51,10.72,,,,,
807,05/08/2023 07:38:51,10.81,,,,,
808,05/08/2023 07:43:51,10.85,,,,,
809,05/08/2023 07:48:51,10.89,,,,,
810,05/08/2023 07:53:51,11.02,,,,,
811,05/08/2023 07:58:51,11.24,,,,,
812,05/08/2023 08:03:51,11.45,,,,,
813,05/08/2023 08:08:51,12.01,,,,,
814,05/08/2023 08:13:51,12.78,,,,,
815,05/08/2023 08:18:51,13.43,,,,,
816,05/08/2023 08:23:51,13.17,,,,,
817,05/08/2023 08:28:51,13.34,,,,,
818,05/08/2023 08:33:51,14.03,,,,,
819,05/08/2023 08:38:51,15.48,,,,,
820,05/08/2023 08:43:51,15.36,,,,,
821,05/08/2023 08:48:51,15.23,,,,,
822,05/08/2023 08:53:51,15.23,,,,,
823,05/08/2023 08:58:51,15.40,,,,,
824,05/08/2023 09:03:51,15.36,,,,,
825,05/08/2023 09:08:51,15.10,,,,,
826,05/08/2023 09:13:51,14.71,,,,,
827,05/08/2023 09:18:51,14.41,,,,,
828,05/08/2023 09:23:51,14.20,,,,,
829,05/08/2023 09:28:51,14.24,,,,,
830,05/08/2023 09:33:51,14.37,,,,,
831,05/08/2023 09:38:51,14.75,,,,,
832,05/08/2023 09:43:51,15.23,,,,,
833,05/08/2023 09:48:51,15.57,,,,,
834,05/08/2023 09:53:51,15.53,,,,,
835,05/08/2023 09:58:51,15.40,,,,,
836,05/08/2023 10:03:51,15.27,,,,,
837,05/08/2023 10:08:51,15.27,,,,,
838,05/08/2023 10:13:51,15.31,,,,,
839,05/08/2023 10:18:51,15.53,,,,,
840,05/08/2023 10:23:51,15.66,,,,,
841,05/08/2023 10:28:51,15.87,,,,,
842,05/08/2023 10:33:51,16.17,,,,,
843,05/08/2023 10:38:51,16.30,,,,,
844,05/08/2023 10:43:51,16.51,,,,,
845,05/08/2023 10:48:51,16.43,,,,,
846,05/08/2023 10:53:51,17.29,,,,,
847,05/08/2023 10:58:51,17.93,,,,,
848,05/08/2023 11:03:51,17.50,,,,,
849,05/08/2023 11:08:51,17.59,,,,,
850,05/08/2023 11:13:51,18.10,,,,,
851,05/08/2023 11:18:51,18.79,,,,,
852,05/08/2023 11:23:51,19.22,,,,,
853,05/08/2023 11:28:51,19.17,,,,,
854,05/08/2023 11:33:51,18.40,,,,,
855,05/08/2023 11:38:51,18.14,,,,,
856,05/08/2023 11:43:51,17.46,,,,,
857,05/08/2023 11:48:51,16.90,,,,,
858,05/08/2023 11:53:51,17.07,,,,,
859,05/08/2023 11:58:51,17.72,,,,,
860,05/08/2023 12:03:51,19.39,,,,,
861,05/08/2023 12:08:51,19.82,,,,,
862,05/08/2023 12:13:51,19.05,,,,,
863,05/08/2023 12:18:51,18.66,,,,,
864,05/08/2023 12:23:51,18.23,,,,,
865,05/08/2023 12:28:51,18.66,,,,,
866,05/08/2023 12:33:51,18.49,,,,,
867,05/08/2023 12:38:51,18.36,,,,,
868,05/08/2023 12:43:51,18.92,,,,,
869,05/08/2023 12:48:51,19.82,,,,,
870,05/08/2023 12:53:51,20.63,,,,,
871,05/08/2023 12:58:51,21.10,,,,,
872,05/08/2023 13:03:51,21.28,,,,,
873,05/08/2023 13:08:51,21.28,,,,,
874,05/08/2023 13:13:51,21.45,,,,,
875,05/08/2023 13:18:51,21.53,,,,,
876,05/08/2023 13:23:51,21.02,,,,,
877,05/08/2023 13:28:51,21.66,,,,,
878,05/08/2023 13:33:51,22.01,,,,,
879,05/08/2023 13:38:51,21.06,,,,,
880,05/08/2023 13:43:51,21.40,,,,,
881,05/08/2023 13:48:51,20.59,,,,,
882,05/08/2023 13:53:51,20.50,,,,,
883,05/08/2023 13:58:51,21.66,,,,,
884,05/08/2023 14:03:51,22.01,,,,,
885,05/08/2023 14:08:51,22.26,,,,,
886,05/08/2023 14:13:51,22.26,,,,,
887,05/08/2023 14:18:51,22.43,,,,,
888,05/08/2023 14:23:51,22.69,,,,,
889,05/08/2023 14:28:51,21.66,,,,,
890,05/08/2023 14:33:51,21.83,,,,,
891,05/08/2023 14:38:51,21.02,,,,,
892,05/08/2023 14:43:51,20.76,,,,,
893,05/08/2023 14:48:51,20.80,,,,,
894,05/08/2023 14:53:51,22.22,,,,,
895,05/08/2023 14:58:51,22.43,,,,,
896,05/08/2023 15:03:51,21.83,,,,,
897,05/08/2023 15:08:51,22.05,,,,,
898,05/08/2023 15:13:51,21.23,,,,,
899,05/08/2023 15:18:51,21.23,,,,,
900,05/08/2023 15:23:51,20.93,,,,,
901,05/08/2023 15:28:51,21.70,,,,,
902,05/08/2023 15:33:51,22.61,,,,,
903,05/08/2023 15:38:51,23.25,,,,,
904,05/08/2023 15:43:51,23.59,,,,,
905,05/08/2023 15:48:51,22.35,,,,,
906,05/08/2023 15:53:51,21.79,,,,,
907,05/08/2023 15:58:51,23.03,,,,,
908,05/08/2023 16:03:51,22.73,,,,,
909,05/08/2023 16:08:51,23.16,,,,,
910,05/08/2023 16:13:51,22.95,,,,,
911,05/08/2023 16:18:51,22.05,,,,,
912,05/08/2023 16:23:51,22.22,,,,,
913,05/08/2023 16:28:51,21.92,,,,,
914,05/08/2023 16:33:51,21.75,,,,,
915,05/08/2023 16:38:51,21.62,,,,,
916,05/08/2023 16:43:51,22.26,,,,,
917,05/08/2023 16:48:51,22.48,,,,,
918,05/08/2023 16:53:51,22.56,,,,,
919,05/08/2023 16:58:51,21.79,,,,,
920,05/08/2023 17:03:51,20.98,,,,,
921,05/08/2023 17:08:51,20.16,,,,,
922,05/08/2023 17:13:51,19.82,,,,,
923,05/08/2023 17:18:51,19.90,,,,,
924,05/08/2023 17:23:51,19.90,,,,,
925,05/08/2023 17:28:51,19.73,,,,,
926,05/08/2023 17:33:51,19.60,,,,,
927,05/08/2023 17:38:51,19.69,,,,,
928,05/08/2023 17:43:51,20.03,,,,,
929,05/08/2023 17:48:51,19.86,,,,,
930,05/08/2023 17:53:51,19.39,,,,,
931,05/08/2023 17:58:51,18.87,,,,,
932,05/08/2023 18:03:51,18.49,,,,,
933,05/08/2023 18:08:51,18.36,,,,,
934,05/08/2023 18:13:51,18.44,,,,,
935,05/08/2023 18:18:51,18.40,,,,,
936,05/08/2023 18:23:51,18.27,,,,,
937,05/08/2023 18:28:51,18.14,,,,,
938,05/08/2023 18:33:51,17.97,,,,,
939,05/08/2023 18:38:51,17.97,,,,,
940,05/08/2023 18:43:51,18.14,,,,,
941,05/08/2023 18:48:51,18.10,,,,,
942,05/08/2023 18:53:51,18.02,,,,,
943,05/08/2023 18:58:51,17.97,,,,,
944,05/08/2023 19:03:51,17.89,,,,,
945,05/08/2023 19:08:51,17.76,,,,,
946,05/08/2023 19:13:51,17.59,,,,,
947,05/08/2023 19:18:51,17.50,,,,,
948,05/08/2023 19:23:51,17.20,,,,,
949,05/08/2023 19:28:51,17.07,,,,,
950,05/08/2023 19:33:51,16.81,,,,,
951,05/08/2023 19:38:51,16.60,,,,,
952,05/08/2023 19:43:51,16.34,,,,,
953,05/08/2023 19:48:51,16.08,,,,,
954,05/08/2023 19:53:51,15.87,,,,,
955,05/08/2023 19:58:51,15.53,,,,,
956,05/08/2023 20:03:51,15.27,,,,,
957,05/08/2023 20:08:51,14.97,,,,,
958,05/08/2023 20:13:51,14.71,,,,,
959,05/08/2023 20:18:51,14.54,,,,,
960,05/08/2023 20:23:51,14.28,,,,,
961,05/08/2023 20:28:51,14.03,,,,,
962,05/08/2023 20:33:51,13.77,,,,,
963,05/08/2023 20:38:51,13.51,,,,,
964,05/08/2023 20:43:51,13.43,,,,,
965,05/08/2023 20:48:51,13.25,,,,,
966,05/08/2023 20:53:51,13.21,,,,,
967,05/08/2023 20:58:51,13.08,,,,,
968,05/08/2023 21:03:51,12.95,,,,,
969,05/08/2023 21:08:51,12.82,,,,,
970,05/08/2023 21:13:51,12.65,,,,,
971,05/08/2023 21:18:51,12.57,,,,,
972,05/08/2023 21:23:51,12.40,,,,,
973,05/08/2023 21:28:51,12.27,,,,,
974,05/08/2023 21:33:51,12.22,,,,,
975,05/08/2023 21:38:51,12.05,,,,,
976,05/08/2023 21:43:51,11.92,,,,,
977,05/08/2023 21:48:51,11.79,,,,,
978,05/08/2023 21:53:51,11.62,,,,,
979,05/08/2023 21:58:51,11.49,,,,,
980,05/08/2023 22:03:51,11.37,,,,,
981,05/08/2023 22:08:51,11.28,,,,,
982,05/08/2023 22:13:51,11.15,,,,,
983,05/08/2023 22:18:51,11.02,,,,,
984,05/08/2023 22:23:51,10.85,,,,,
985,05/08/2023 22:28:51,10.85,,,,,
986,05/08/2023 22:33:51,10.77,,,,,
987,05/08/2023 22:38:51,10.59,,,,,
988,05/08/2023 22:43:51,10.55,,,,,
989,05/08/2023 22:48:51,10.51,,,,,
990,05/08/2023 22:53:51,10.42,,,,,
991,05/08/2023 22:58:51,10.34,,,,,
992,05/08/2023 23:03:51,10.29,,,,,
993,05/08/2023 23:08:51,10.21,,,,,
994,05/08/2023 23:13:51,10.16,,,,,
995,05/08/2023 23:18:51,10.16,,,,,
996,05/08/2023 23:23:51,10.08,,,,,
997,05/08/2023 23:28:51,10.04,,,,,
998,05/08/2023 23:33:51,10.08,,,,,
999,05/08/2023 23:38:51,10.08,,,,,
1000,05/08/2023 23:43:51,9.99,,,,,
1001,05/08/2023 23:48:51,10.04,,,,,
1002,05/08/2023 23:53:51,9.99,,,,,
1003,05/08/2023 23:58:51,10.04,,,,,
1004,05/09/2023 00:03:51,9.99,,,,,
1005,05/09/2023 00:08:51,9.95,,,,,
1006,05/09/2023 00:13:51,9.91,,,,,
1007,05/09/2023 00:18:51,9.82,,,,,
1008,05/09/2023 00:23:51,9.74,,,,,
1009,05/09/2023 00:28:51,9.65,,,,,
1010,05/09/2023 00:33:51,9.61,,,,,
1011,05/09/2023 00:38:51,9.56,,,,,
1012,05/09/2023 00:43:51,9.52,,,,,
1013,05/09/2023 00:48:51,9.52,,,,,
1014,05/09/2023 00:53:51,9.44,,,,,
1015,05/09/2023 00:58:51,9.35,,,,,
1016,05/09/2023 01:03:51,9.26,,,,,
1017,05/09/2023 01:08:51,9.18,,,,,
1018,05/09/2023 01:13:51,9.22,,,,,
1019,05/09/2023 01:18:51,9.14,,,,,
1020,05/09/2023 01:23:51,9.05,,,,,
1021,05/09/2023 01:28:51,9.05,,,,,
1022,05/09/2023 01:33:51,9.01,,,,,
1023,05/09/2023 01:38:51,8.88,,,,,
1024,05/09/2023 01:43:51,8.92,,,,,
1025,05/09/2023 01:48:51,8.83,,,,,
1026,05/09/2023 01:53:51,8.79,,,,,
1027,05/09/2023 01:58:51,8.75,,,,,
1028,05/09/2023 02:03:51,8.66,,,,,
1029,05/09/2023 02:08:51,8.66,,,,,
1030,05/09/2023 02:13:51,8.58,,,,,
1031,05/09/2023 02:18:51,8.53,,,,,
1032,05/09/2023 02:23:51,8.49,,,,,
1033,05/09/2023 02:28:51,8.45,,,,,
1034,05/09/2023 02:33:51,8.36,,,,,
1035,05/09/2023 02:38:51,8.32,,,,,
1036,05/09/2023 02:43:51,8.23,,,,,
1037,05/09/2023 02:48:51,8.23,,,,,
1038,05/09/2023 02:53:51,8.19,,,,,
1039,05/09/2023 02:58:51,8.23,,,,,
1040,05/09/2023 03:03:51,8.19,,,,,
1041,05/09/2023 03:08:51,8.19,,,,,
1042,05/09/2023 03:13:51,8.19,,,,,
1043,05/09/2023 03:18:51,8.11,,,,,
1044,05/09/2023 03:23:51,8.15,,,,,
1045,05/09/2023 03:28:51,8.06,,,,,
1046,05/09/2023 03:33:51,8.06,,,,,
1047,05/09/2023 03:38:51,8.06,,,,,
1048,05/09/2023 03:43:51,8.06,,,,,
1049,05/09/2023 03:48:51,8.06,,,,,
1050,05/09/2023 03:53:51,8.02,,,,,
1051,05/09/2023 03:58:51,7.98,,,,,
1052,05/09/2023 04:03:51,7.93,,,,,
1053,05/09/2023 04:08:51,7.89,,,,,
1054,05/09/2023 04:13:51,7.85,,,,,
1055,05/09/2023 04:18:51,7.89,,,,,
1056,05/09/2023 04:23:51,7.85,,,,,
1057,05/09/2023 04:28:51,7.85,,,,,
1058,05/09/2023 04:33:51,7.85,,,,,
1059,05/09/2023 04:38:51,7.85,,,,,
1060,05/09/2023 04:43:51,7.89,,,,,
1061,05/09/2023 04:48:51,7.93,,,,,
1062,05/09/2023 04:53:51,7.93,,,,,
1063,05/09/2023 04:58:51,7.98,,,,,
1064,05/09/2023 05:03:51,7.98,,,,,
1065,05/09/2023 05:08:51,7.93,,,,,
1066,05/09/2023 05:13:51,7.98,,,,,
1067,05/09/2023 05:18:51,7.98,,,,,
1068,05/09/2023 05:23:51,7.93,,,,,
1069,05/09/2023 05:28:51,7.89,,,,,
1070,05/09/2023 05:33:51,7.93,,,,,
1071,05/09/2023 05:38:51,7.98,,,,,
1072,05/09/2023 05:43:51,7.89,,,,,
1073,05/09/2023 05:48:51,7.93,,,,,
1074,05/09/2023 05:53:51,7.93,,,,,
1075,05/09/2023 05:58:51,7.98,,,,,
1076,05/09/2023 06:03:51,7.93,,,,,
1077,05/09/2023 06:08:51,7.98,,,,,
1078,05/09/2023 06:13:51,8.02,,,,,
1079,05/09/2023 06:18:51,7.93,,,,,
1080,05/09/2023 06:23:51,7.98,,,,,
1081,05/09/2023 06:28:51,7.98,,,,,
1082,05/09/2023 06:33:51,8.11,,,,,
1083,05/09/2023 06:38:51,8.19,,,,,
1084,05/09/2023 06:43:51,8.23,,,,,
1085,05/09/2023 06:48:51,8.36,,,,,
1086,05/09/2023 06:53:51,8.62,,,,,
1087,05/09/2023 06:58:51,8.75,,,,,
1088,05/09/2023 07:03:51,8.96,,,,,
1089,05/09/2023 07:08:51,9.14,,,,,
1090,05/09/2023 07:13:51,9.44,,,,,
1091,05/09/2023 07:18:51,9.65,,,,,
1092,05/09/2023 07:23:51,9.82,,,,,
1093,05/09/2023 07:28:51,10.16,,,,,
1094,05/09/2023 07:33:51,10.38,,,,,
1095,05/09/2023 07:38:51,10.68,,,,,
1096,05/09/2023 07:43:51,11.07,,,,,
1097,05/09/2023 07:48:51,11.45,,,,,
1098,05/09/2023 07:53:51,11.97,,,,,
1099,05/09/2023 07:58:51,12.52,,,,,
1100,05/09/2023 08:03:51,13.00,,,,,
1101,05/09/2023 08:08:51,13.64,,,,,
1102,05/09/2023 08:13:51,14.20,,,,,
1103,05/09/2023 08:18:51,14.84,,,,,
1104,05/09/2023 08:23:51,15.40,,,,,
1105,05/09/2023 08:28:51,15.83,,,,,
1106,05/09/2023 08:33:51,15.91,,,,,
1107,05/09/2023 08:38:51,16.34,,,,,
1108,05/09/2023 08:43:51,16.86,,,,,
1109,05/09/2023 08:48:51,17.16,,,,,
1110,05/09/2023 08:53:51,17.59,,,,,
1111,05/09/2023 08:58:51,18.02,,,,,
1112,05/09/2023 09:03:51,18.49,,,,,
1113,05/09/2023 09:08:51,18.66,,,,,
1114,05/09/2023 09:13:51,18.83,,,,,
1115,05/09/2023 09:18:51,19.00,,,,,
1116,05/09/2023 09:23:51,19.17,,,,,
1117,05/09/2023 09:28:51,19.00,,,,,
1118,05/09/2023 09:33:51,19.22,,,,,
1119,05/09/2023 09:38:51,19.39,,,,,
1120,05/09/2023 09:43:51,19.00,,,,,
1121,05/09/2023 09:48:51,19.56,,,,,
1122,05/09/2023 09:53:51,20.16,,,,,
1123,05/09/2023 09:58:51,20.50,,,,,
1124,05/09/2023 10:03:51,21.10,,,,,
1125,05/09/2023 10:08:51,21.40,,,,,
1126,05/09/2023 10:13:51,21.70,,,,,
1127,05/09/2023 10:18:51,21.88,,,,,
1128,05/09/2023 10:23:51,21.92,,,,,
1129,05/09/2023 10:28:51,22.05,,,,,
1130,05/09/2023 10:33:51,22.43,,,,,
1131,05/09/2023 10:38:51,22.52,,,,,
1132,05/09/2023 10:43:51,22.78,,,,,
1133,05/09/2023 10:48:51,22.86,,,,,
1134,05/09/2023 10:53:51,23.12,,,,,
1135,05/09/2023 10:58:51,22.99,,,,,
1136,05/09/2023 11:03:51,23.08,,,,,
1137,05/09/2023 11:08:51,23.42,,,,,
1138,05/09/2023 11:13:51,23.38,,,,,
1139,05/09/2023 11:18:51,23.38,,,,,
1140,05/09/2023 11:23:51,23.76,,,,,
1141,05/09/2023 11:28:51,23.85,,,,,
1142,05/09/2023 11:33:51,23.72,,,,,
1143,05/09/2023 11:38:51,23.68,,,,,
1144,05/09/2023 11:43:51,23.72,,,,,
1145,05/09/2023 11:48:51,23.68,,,,,
1146,05/09/2023 11:53:51,23.76,,,,,
1147,05/09/2023 11:58:51,23.68,,,,,
1148,05/09/2023 12:03:51,23.89,,,,,
1149,05/09/2023 12:08:51,23.85,,,,,
1150,05/09/2023 12:13:51,23.85,,,,,
1151,05/09/2023 12:18:51,24.11,,,,,
1152,05/09/2023 12:23:51,23.89,,,,,
