#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1153,05/31/2023 13:55:14,28.31,,,,,
1154,05/31/2023 14:00:14,28.57,,,,,
1155,05/31/2023 14:05:14,28.74,,,,,
1156,05/31/2023 14:10:14,29.08,,,,,
1157,05/31/2023 14:15:14,29.43,,,,,
1158,05/31/2023 14:20:14,29.56,,,,,
1159,05/31/2023 14:25:14,29.64,,,,,
1160,05/31/2023 14:30:14,29.60,,,,,
1161,05/31/2023 14:35:14,29.68,,,,,
1162,05/31/2023 14:40:14,29.73,,,,,
1163,05/31/2023 14:45:14,29.86,,,,,
1164,05/31/2023 14:50:14,29.77,,,,,
1165,05/31/2023 14:55:14,29.81,,,,,
1166,05/31/2023 15:00:14,29.81,,,,,
1167,05/31/2023 15:05:14,29.98,,,,,
1168,05/31/2023 15:10:14,30.20,,,,,
1169,05/31/2023 15:15:14,30.33,,,,,
1170,05/31/2023 15:20:14,30.37,,,,,
1171,05/31/2023 15:25:14,30.33,,,,,
1172,05/31/2023 15:30:14,30.24,,,,,
1173,05/31/2023 15:35:14,30.24,,,,,
1174,05/31/2023 15:40:14,30.33,,,,,
1175,05/31/2023 15:45:14,30.37,,,,,
1176,05/31/2023 15:50:14,30.33,,,,,
1177,05/31/2023 15:55:14,30.28,,,,,
1178,05/31/2023 16:00:14,30.33,,,,,
1179,05/31/2023 16:05:14,30.50,,,,,
1180,05/31/2023 16:10:14,30.50,,,,,
1181,05/31/2023 16:15:14,30.63,,,,,
1182,05/31/2023 16:20:14,30.63,,,,,
1183,05/31/2023 16:25:14,30.54,,,,,
1184,05/31/2023 16:30:14,30.41,,,,,
1185,05/31/2023 16:35:14,30.37,,,,,
1186,05/31/2023 16:40:14,30.28,,,,,
1187,05/31/2023 16:45:14,30.20,,,,,
1188,05/31/2023 16:50:14,29.94,,,,,
1189,05/31/2023 16:55:14,29.73,,,,,
1190,05/31/2023 17:00:14,29.47,,,,,
1191,05/31/2023 17:05:14,29.30,,,,,
1192,05/31/2023 17:10:14,29.08,,,,,
1193,05/31/2023 17:15:14,28.83,,,,,
1194,05/31/2023 17:20:14,28.61,,,,,
1195,05/31/2023 17:25:14,28.44,,,,,
1196,05/31/2023 17:30:14,28.35,,,,,
1197,05/31/2023 17:35:14,28.18,,,,,
1198,05/31/2023 17:40:14,28.05,,,,,
1199,05/31/2023 17:45:14,27.93,,,,,
1200,05/31/2023 17:50:14,27.84,,,,,
1201,05/31/2023 17:55:14,27.71,,,,,
1202,05/31/2023 18:00:14,27.54,,,,,
1203,05/31/2023 18:05:14,27.45,,,,,
1204,05/31/2023 18:10:14,27.28,,,,,
1205,05/31/2023 18:15:14,27.15,,,,,
1206,05/31/2023 18:20:14,27.02,,,,,
1207,05/31/2023 18:25:14,26.85,,,,,
1208,05/31/2023 18:30:14,26.68,,,,,
1209,05/31/2023 18:35:14,26.55,,,,,
1210,05/31/2023 18:40:14,26.34,,,,,
1211,05/31/2023 18:45:14,26.25,,,,,
1212,05/31/2023 18:50:14,26.08,,,,,
1213,05/31/2023 18:55:14,25.87,,,,,
1214,05/31/2023 19:00:14,25.69,,,,,
1215,05/31/2023 19:05:14,25.61,,,,,
1216,05/31/2023 19:10:14,25.44,,,,,
1217,05/31/2023 19:15:14,25.27,,,,,
1218,05/31/2023 19:20:14,25.09,,,,,
1219,05/31/2023 19:25:14,24.92,,,,,
1220,05/31/2023 19:30:14,24.66,,,,,
1221,05/31/2023 19:35:14,24.41,,,,,
1222,05/31/2023 19:40:14,24.19,,,,,
1223,05/31/2023 19:45:14,23.98,,,,,
1224,05/31/2023 19:50:14,23.72,,,,,
1225,05/31/2023 19:55:14,23.55,,,,,
1226,05/31/2023 20:00:14,23.29,,,,,
1227,05/31/2023 20:05:14,22.99,,,,,
1228,05/31/2023 20:10:14,22.69,,,,,
1229,05/31/2023 20:15:14,22.39,,,,,
1230,05/31/2023 20:20:14,22.01,,,,,
1231,05/31/2023 20:25:14,21.70,,,,,
1232,05/31/2023 20:30:14,21.36,,,,,
1233,05/31/2023 20:35:14,21.02,,,,,
1234,05/31/2023 20:40:14,20.76,,,,,
1235,05/31/2023 20:45:14,20.46,,,,,
1236,05/31/2023 20:50:14,20.12,,,,,
1237,05/31/2023 20:55:14,19.82,,,,,
1238,05/31/2023 21:00:14,19.56,,,,,
1239,05/31/2023 21:05:14,19.22,,,,,
1240,05/31/2023 21:10:14,18.96,,,,,
1241,05/31/2023 21:15:14,18.74,,,,,
1242,05/31/2023 21:20:14,18.53,,,,,
1243,05/31/2023 21:25:14,18.27,,,,,
1244,05/31/2023 21:30:14,18.06,,,,,
1245,05/31/2023 21:35:14,17.89,,,,,
1246,05/31/2023 21:40:14,17.63,,,,,
1247,05/31/2023 21:45:14,17.41,,,,,
1248,05/31/2023 21:50:14,17.29,,,,,
1249,05/31/2023 21:55:14,17.16,,,,,
1250,05/31/2023 22:00:14,16.94,,,,,
1251,05/31/2023 22:05:14,16.77,,,,,
1252,05/31/2023 22:10:14,16.64,,,,,
1253,05/31/2023 22:15:14,16.51,,,,,
1254,05/31/2023 22:20:14,16.39,,,,,
1255,05/31/2023 22:25:14,16.34,,,,,
1256,05/31/2023 22:30:14,16.21,,,,,
1257,05/31/2023 22:35:14,16.00,,,,,
1258,05/31/2023 22:40:14,15.91,,,,,
1259,05/31/2023 22:45:14,15.78,,,,,
1260,05/31/2023 22:50:14,15.74,,,,,
1261,05/31/2023 22:55:14,15.57,,,,,
1262,05/31/2023 23:00:14,15.48,,,,,
1263,05/31/2023 23:05:14,15.36,,,,,
1264,05/31/2023 23:10:14,15.27,,,,,
1265,05/31/2023 23:15:14,15.10,,,,,
1266,05/31/2023 23:20:14,15.01,,,,,
1267,05/31/2023 23:25:14,14.88,,,,,
1268,05/31/2023 23:30:14,14.80,,,,,
1269,05/31/2023 23:35:14,14.71,,,,,
1270,05/31/2023 23:40:14,14.67,,,,,
1271,05/31/2023 23:45:14,14.58,,,,,
1272,05/31/2023 23:50:14,14.50,,,,,
1273,05/31/2023 23:55:14,14.33,,,,,
1274,06/01/2023 00:00:14,14.28,,,,,
1275,06/01/2023 00:05:14,14.20,,,,,
1276,06/01/2023 00:10:14,14.15,,,,,
1277,06/01/2023 00:15:14,14.07,,,,,
1278,06/01/2023 00:20:14,13.98,,,,,
1279,06/01/2023 00:25:14,13.98,,,,,
1280,06/01/2023 00:30:14,13.90,,,,,
1281,06/01/2023 00:35:14,13.90,,,,,
1282,06/01/2023 00:40:14,13.77,,,,,
1283,06/01/2023 00:45:14,13.77,,,,,
1284,06/01/2023 00:50:14,13.64,,,,,
1285,06/01/2023 00:55:14,13.55,,,,,
1286,06/01/2023 01:00:14,13.47,,,,,
1287,06/01/2023 01:05:14,13.34,,,,,
1288,06/01/2023 01:10:14,13.30,,,,,
1289,06/01/2023 01:15:14,13.25,,,,,
1290,06/01/2023 01:20:14,13.12,,,,,
1291,06/01/2023 01:25:14,13.00,,,,,
1292,06/01/2023 01:30:14,12.91,,,,,
1293,06/01/2023 01:35:14,12.87,,,,,
1294,06/01/2023 01:40:14,12.82,,,,,
1295,06/01/2023 01:45:14,12.78,,,,,
1296,06/01/2023 01:50:14,12.70,,,,,
1297,06/01/2023 01:55:14,12.65,,,,,
1298,06/01/2023 02:00:14,12.61,,,,,
1299,06/01/2023 02:05:14,12.52,,,,,
1300,06/01/2023 02:10:14,12.44,,,,,
1301,06/01/2023 02:15:14,12.40,,,,,
1302,06/01/2023 02:20:14,12.31,,,,,
1303,06/01/2023 02:25:14,12.27,,,,,
1304,06/01/2023 02:30:14,12.27,,,,,
1305,06/01/2023 02:35:14,12.18,,,,,
1306,06/01/2023 02:40:14,12.14,,,,,
1307,06/01/2023 02:45:14,12.05,,,,,
1308,06/01/2023 02:50:14,12.01,,,,,
1309,06/01/2023 02:55:14,11.92,,,,,
1310,06/01/2023 03:00:14,11.84,,,,,
1311,06/01/2023 03:05:14,11.71,,,,,
1312,06/01/2023 03:10:14,11.67,,,,,
1313,06/01/2023 03:15:14,11.58,,,,,
1314,06/01/2023 03:20:14,11.54,,,,,
1315,06/01/2023 03:25:14,11.49,,,,,
1316,06/01/2023 03:30:14,11.41,,,,,
1317,06/01/2023 03:35:14,11.37,,,,,
1318,06/01/2023 03:40:14,11.24,,,,,
1319,06/01/2023 03:45:14,11.15,,,,,
1320,06/01/2023 03:50:14,10.98,,,,,
1321,06/01/2023 03:55:14,10.89,,,,,
1322,06/01/2023 04:00:14,10.77,,,,,
1323,06/01/2023 04:05:14,10.64,,,,,
1324,06/01/2023 04:10:14,10.55,,,,,
1325,06/01/2023 04:15:14,10.51,,,,,
1326,06/01/2023 04:20:14,10.42,,,,,
1327,06/01/2023 04:25:14,10.34,,,,,
1328,06/01/2023 04:30:14,10.25,,,,,
1329,06/01/2023 04:35:14,10.16,,,,,
1330,06/01/2023 04:40:14,10.08,,,,,
1331,06/01/2023 04:45:14,10.04,,,,,
1332,06/01/2023 04:50:14,9.95,,,,,
1333,06/01/2023 04:55:14,9.91,,,,,
1334,06/01/2023 05:00:14,9.82,,,,,
1335,06/01/2023 05:05:14,9.74,,,,,
1336,06/01/2023 05:10:14,9.74,,,,,
1337,06/01/2023 05:15:14,9.69,,,,,
1338,06/01/2023 05:20:14,9.61,,,,,
1339,06/01/2023 05:25:14,9.52,,,,,
1340,06/01/2023 05:30:14,9.52,,,,,
1341,06/01/2023 05:35:14,9.56,,,,,
1342,06/01/2023 05:40:14,9.48,,,,,
1343,06/01/2023 05:45:14,9.52,,,,,
1344,06/01/2023 05:50:14,9.56,,,,,
1345,06/01/2023 05:55:14,9.56,,,,,
1346,06/01/2023 06:00:14,9.56,,,,,
1347,06/01/2023 06:05:14,9.56,,,,,
1348,06/01/2023 06:10:14,9.61,,,,,
1349,06/01/2023 06:15:14,9.69,,,,,
1350,06/01/2023 06:20:14,9.74,,,,,
1351,06/01/2023 06:25:14,9.78,,,,,
1352,06/01/2023 06:30:14,9.91,,,,,
1353,06/01/2023 06:35:14,9.99,,,,,
1354,06/01/2023 06:40:14,10.16,,,,,
1355,06/01/2023 06:45:14,10.29,,,,,
1356,06/01/2023 06:50:14,10.38,,,,,
1357,06/01/2023 06:55:14,10.51,,,,,
1358,06/01/2023 07:00:14,10.68,,,,,
1359,06/01/2023 07:05:14,10.85,,,,,
1360,06/01/2023 07:10:14,11.07,,,,,
1361,06/01/2023 07:15:14,11.28,,,,,
1362,06/01/2023 07:20:14,11.49,,,,,
1363,06/01/2023 07:25:14,11.71,,,,,
1364,06/01/2023 07:30:14,12.01,,,,,
1365,06/01/2023 07:35:14,12.27,,,,,
1366,06/01/2023 07:40:14,12.52,,,,,
1367,06/01/2023 07:45:14,12.78,,,,,
1368,06/01/2023 07:50:14,13.12,,,,,
1369,06/01/2023 07:55:14,13.47,,,,,
1370,06/01/2023 08:00:14,13.77,,,,,
1371,06/01/2023 08:05:14,14.11,,,,,
1372,06/01/2023 08:10:14,14.45,,,,,
1373,06/01/2023 08:15:14,14.75,,,,,
1374,06/01/2023 08:20:14,15.10,,,,,
1375,06/01/2023 08:25:14,15.48,,,,,
1376,06/01/2023 08:30:14,15.96,,,,,
1377,06/01/2023 08:35:14,16.69,,,,,
1378,06/01/2023 08:40:14,17.59,,,,,
1379,06/01/2023 08:45:14,18.40,,,,,
1380,06/01/2023 08:50:14,19.22,,,,,
1381,06/01/2023 08:55:14,19.99,,,,,
1382,06/01/2023 09:00:14,20.63,,,,,
1383,06/01/2023 09:05:14,21.02,,,,,
1384,06/01/2023 09:10:14,21.40,,,,,
1385,06/01/2023 09:15:14,21.66,,,,,
1386,06/01/2023 09:20:14,22.01,,,,,
1387,06/01/2023 09:25:14,22.22,,,,,
1388,06/01/2023 09:30:14,22.35,,,,,
1389,06/01/2023 09:35:14,22.43,,,,,
1390,06/01/2023 09:40:14,22.65,,,,,
1391,06/01/2023 09:45:14,22.82,,,,,
1392,06/01/2023 09:50:14,23.12,,,,,
1393,06/01/2023 09:55:14,23.42,,,,,
1394,06/01/2023 10:00:14,23.64,,,,,
1395,06/01/2023 10:05:14,23.64,,,,,
1396,06/01/2023 10:06:40,,Logged,Logged,,,
1397,06/01/2023 10:06:42,,,,Logged,,
1398,06/01/2023 10:06:59,,,,,Logged,Logged
