#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
7285,06/27/2022 15:42:44,47.70,,,
7286,06/27/2022 15:47:44,47.36,,,
7287,06/27/2022 15:52:44,47.75,,,
7288,06/27/2022 15:57:44,47.79,,,
7289,06/27/2022 16:02:44,47.75,,,
7290,06/27/2022 16:07:44,47.62,,,
7291,06/27/2022 16:12:44,47.66,,,
7292,06/27/2022 16:17:44,48.13,,,
7293,06/27/2022 16:22:44,47.96,,,
7294,06/27/2022 16:27:44,47.23,,,
7295,06/27/2022 16:32:44,47.57,,,
7296,06/27/2022 16:37:44,47.66,,,
7297,06/27/2022 16:42:44,47.23,,,
7298,06/27/2022 16:47:44,47.53,,,
7299,06/27/2022 16:52:44,47.83,,,
7300,06/27/2022 16:57:44,47.75,,,
7301,06/27/2022 17:02:44,47.49,,,
7302,06/27/2022 17:07:44,47.49,,,
7303,06/27/2022 17:12:44,47.10,,,
7304,06/27/2022 17:17:44,47.10,,,
7305,06/27/2022 17:22:44,47.23,,,
7306,06/27/2022 17:27:44,47.32,,,
7307,06/27/2022 17:32:44,46.59,,,
7308,06/27/2022 17:37:44,46.63,,,
7309,06/27/2022 17:42:44,46.46,,,
7310,06/27/2022 17:47:44,46.42,,,
7311,06/27/2022 17:52:44,46.16,,,
7312,06/27/2022 17:57:44,46.03,,,
7313,06/27/2022 18:02:44,45.86,,,
7314,06/27/2022 18:07:44,45.51,,,
7315,06/27/2022 18:12:44,45.30,,,
7316,06/27/2022 18:17:44,44.91,,,
7317,06/27/2022 18:22:44,44.18,,,
7318,06/27/2022 18:27:44,43.54,,,
7319,06/27/2022 18:32:44,42.94,,,
7320,06/27/2022 18:37:44,42.34,,,
7321,06/27/2022 18:42:44,42.00,,,
7322,06/27/2022 18:47:44,41.52,,,
7323,06/27/2022 18:52:44,41.01,,,
7324,06/27/2022 18:57:44,40.62,,,
7325,06/27/2022 19:02:44,40.19,,,
7326,06/27/2022 19:07:44,39.59,,,
7327,06/27/2022 19:12:44,38.99,,,
7328,06/27/2022 19:17:44,38.26,,,
7329,06/27/2022 19:22:44,37.71,,,
7330,06/27/2022 19:27:44,37.15,,,
7331,06/27/2022 19:32:44,36.72,,,
7332,06/27/2022 19:37:44,35.99,,,
7333,06/27/2022 19:42:44,35.56,,,
7334,06/27/2022 19:47:44,35.00,,,
7335,06/27/2022 19:52:44,34.36,,,
7336,06/27/2022 19:57:44,33.67,,,
7337,06/27/2022 20:02:44,33.25,,,
7338,06/27/2022 20:07:44,32.69,,,
7339,06/27/2022 20:12:44,32.09,,,
7340,06/27/2022 20:17:44,31.57,,,
7341,06/27/2022 20:22:44,31.01,,,
7342,06/27/2022 20:27:44,30.37,,,
7343,06/27/2022 20:32:44,29.73,,,
7344,06/27/2022 20:37:44,29.21,,,
7345,06/27/2022 20:42:44,28.83,,,
7346,06/27/2022 20:47:44,28.31,,,
7347,06/27/2022 20:52:44,27.75,,,
7348,06/27/2022 20:57:44,27.37,,,
7349,06/27/2022 21:02:44,26.85,,,
7350,06/27/2022 21:07:44,26.38,,,
7351,06/27/2022 21:12:44,26.12,,,
7352,06/27/2022 21:17:44,25.74,,,
7353,06/27/2022 21:22:44,25.44,,,
7354,06/27/2022 21:27:44,25.09,,,
7355,06/27/2022 21:32:44,24.84,,,
7356,06/27/2022 21:37:44,24.54,,,
7357,06/27/2022 21:42:44,24.32,,,
7358,06/27/2022 21:47:44,24.06,,,
7359,06/27/2022 21:52:44,23.94,,,
7360,06/27/2022 21:57:44,23.76,,,
7361,06/27/2022 22:02:44,23.51,,,
7362,06/27/2022 22:07:44,23.38,,,
7363,06/27/2022 22:12:44,23.12,,,
7364,06/27/2022 22:17:44,22.82,,,
7365,06/27/2022 22:22:44,22.61,,,
7366,06/27/2022 22:27:44,22.35,,,
7367,06/27/2022 22:32:44,22.13,,,
7368,06/27/2022 22:37:44,21.96,,,
7369,06/27/2022 22:42:44,21.75,,,
7370,06/27/2022 22:47:44,21.58,,,
7371,06/27/2022 22:52:44,21.45,,,
7372,06/27/2022 22:57:44,21.32,,,
7373,06/27/2022 23:02:44,21.19,,,
7374,06/27/2022 23:07:44,21.15,,,
7375,06/27/2022 23:12:44,21.02,,,
7376,06/27/2022 23:17:44,20.93,,,
7377,06/27/2022 23:22:44,20.72,,,
7378,06/27/2022 23:27:44,20.59,,,
7379,06/27/2022 23:32:44,20.42,,,
7380,06/27/2022 23:37:44,20.29,,,
7381,06/27/2022 23:42:44,20.20,,,
7382,06/27/2022 23:47:44,20.12,,,
7383,06/27/2022 23:52:44,19.99,,,
7384,06/27/2022 23:57:44,19.82,,,
7385,06/28/2022 00:02:44,19.73,,,
7386,06/28/2022 00:07:44,19.56,,,
7387,06/28/2022 00:12:44,19.52,,,
7388,06/28/2022 00:17:44,19.43,,,
7389,06/28/2022 00:22:44,19.30,,,
7390,06/28/2022 00:27:44,19.22,,,
7391,06/28/2022 00:32:44,19.09,,,
7392,06/28/2022 00:37:44,18.87,,,
7393,06/28/2022 00:42:44,18.74,,,
7394,06/28/2022 00:47:44,18.70,,,
7395,06/28/2022 00:52:44,18.66,,,
7396,06/28/2022 00:57:44,18.62,,,
7397,06/28/2022 01:02:44,18.53,,,
7398,06/28/2022 01:07:44,18.27,,,
7399,06/28/2022 01:12:44,18.32,,,
7400,06/28/2022 01:17:44,18.23,,,
7401,06/28/2022 01:22:44,18.19,,,
7402,06/28/2022 01:27:44,18.19,,,
7403,06/28/2022 01:32:44,18.23,,,
7404,06/28/2022 01:37:44,18.10,,,
7405,06/28/2022 01:42:44,18.02,,,
7406,06/28/2022 01:47:44,18.06,,,
7407,06/28/2022 01:52:44,17.97,,,
7408,06/28/2022 01:57:44,18.02,,,
7409,06/28/2022 02:02:44,17.80,,,
7410,06/28/2022 02:07:44,17.67,,,
7411,06/28/2022 02:12:44,17.59,,,
7412,06/28/2022 02:17:44,17.54,,,
7413,06/28/2022 02:22:44,17.37,,,
7414,06/28/2022 02:27:44,17.37,,,
7415,06/28/2022 02:32:44,17.11,,,
7416,06/28/2022 02:37:44,17.07,,,
7417,06/28/2022 02:42:44,16.94,,,
7418,06/28/2022 02:47:44,16.94,,,
7419,06/28/2022 02:52:44,16.90,,,
7420,06/28/2022 02:57:44,16.90,,,
7421,06/28/2022 03:02:44,16.86,,,
7422,06/28/2022 03:07:44,16.77,,,
7423,06/28/2022 03:12:44,16.69,,,
7424,06/28/2022 03:17:44,16.60,,,
7425,06/28/2022 03:22:44,16.47,,,
7426,06/28/2022 03:27:44,16.47,,,
7427,06/28/2022 03:32:44,16.43,,,
7428,06/28/2022 03:37:44,16.43,,,
7429,06/28/2022 03:42:44,16.39,,,
7430,06/28/2022 03:47:44,16.21,,,
7431,06/28/2022 03:52:44,16.08,,,
7432,06/28/2022 03:57:44,16.00,,,
7433,06/28/2022 04:02:44,16.00,,,
7434,06/28/2022 04:07:44,15.87,,,
7435,06/28/2022 04:12:44,15.91,,,
7436,06/28/2022 04:17:44,15.83,,,
7437,06/28/2022 04:22:44,15.66,,,
7438,06/28/2022 04:27:44,15.61,,,
7439,06/28/2022 04:32:44,15.48,,,
7440,06/28/2022 04:37:44,15.48,,,
7441,06/28/2022 04:42:44,15.40,,,
7442,06/28/2022 04:47:44,15.40,,,
7443,06/28/2022 04:52:44,15.27,,,
7444,06/28/2022 04:57:44,15.36,,,
7445,06/28/2022 05:02:44,15.14,,,
7446,06/28/2022 05:07:44,15.14,,,
7447,06/28/2022 05:12:44,15.27,,,
7448,06/28/2022 05:17:44,15.18,,,
7449,06/28/2022 05:22:44,15.14,,,
7450,06/28/2022 05:27:44,15.10,,,
7451,06/28/2022 05:32:44,15.14,,,
7452,06/28/2022 05:37:44,15.23,,,
7453,06/28/2022 05:42:44,15.18,,,
7454,06/28/2022 05:47:44,15.23,,,
7455,06/28/2022 05:52:44,15.27,,,
7456,06/28/2022 05:57:44,15.44,,,
7457,06/28/2022 06:02:44,15.66,,,
7458,06/28/2022 06:07:44,15.87,,,
7459,06/28/2022 06:12:44,16.17,,,
7460,06/28/2022 06:17:44,16.56,,,
7461,06/28/2022 06:22:44,16.81,,,
7462,06/28/2022 06:27:44,17.03,,,
7463,06/28/2022 06:32:44,17.33,,,
7464,06/28/2022 06:37:44,17.97,,,
7465,06/28/2022 06:42:44,18.40,,,
7466,06/28/2022 06:47:44,18.87,,,
7467,06/28/2022 06:52:44,19.47,,,
7468,06/28/2022 06:57:44,19.99,,,
7469,06/28/2022 07:02:44,20.59,,,
7470,06/28/2022 07:07:44,21.15,,,
7471,06/28/2022 07:12:44,21.75,,,
7472,06/28/2022 07:17:44,22.43,,,
7473,06/28/2022 07:22:44,23.08,,,
7474,06/28/2022 07:27:44,23.51,,,
7475,06/28/2022 07:32:44,23.98,,,
7476,06/28/2022 07:37:44,24.75,,,
7477,06/28/2022 07:42:44,24.97,,,
7478,06/28/2022 07:47:44,25.44,,,
7479,06/28/2022 07:52:44,26.04,,,
7480,06/28/2022 07:57:44,26.51,,,
7481,06/28/2022 08:02:44,27.20,,,
7482,06/28/2022 08:07:44,27.28,,,
7483,06/28/2022 08:12:44,27.58,,,
7484,06/28/2022 08:17:44,28.05,,,
7485,06/28/2022 08:22:44,28.57,,,
7486,06/28/2022 08:27:44,29.26,,,
7487,06/28/2022 08:32:44,29.17,,,
7488,06/28/2022 08:37:44,29.38,,,
7489,06/28/2022 08:42:44,29.64,,,
7490,06/28/2022 08:47:44,29.64,,,
7491,06/28/2022 08:52:44,30.16,,,
7492,06/28/2022 08:57:44,30.46,,,
7493,06/28/2022 09:02:44,30.76,,,
7494,06/28/2022 09:07:44,30.97,,,
7495,06/28/2022 09:12:44,31.10,,,
7496,06/28/2022 09:17:44,31.23,,,
7497,06/28/2022 09:22:44,31.66,,,
7498,06/28/2022 09:27:44,32.13,,,
7499,06/28/2022 09:32:44,32.30,,,
7500,06/28/2022 09:37:44,32.82,,,
7501,06/28/2022 09:42:44,33.03,,,
7502,06/28/2022 09:47:44,33.42,,,
7503,06/28/2022 09:52:44,33.76,,,
7504,06/28/2022 09:57:44,33.85,,,
7505,06/28/2022 10:02:44,34.27,,,
7506,06/28/2022 10:07:44,34.40,,,
7507,06/28/2022 10:12:44,34.96,,,
7508,06/28/2022 10:17:44,35.82,,,
7509,06/28/2022 10:22:44,35.86,,,
7510,06/28/2022 10:27:44,36.12,,,
7511,06/28/2022 10:32:44,36.76,,,
7512,06/28/2022 10:37:44,37.45,,,
7513,06/28/2022 10:42:44,37.45,,,
7514,06/28/2022 10:47:44,37.49,,,
7515,06/28/2022 10:52:44,38.01,,,
7516,06/28/2022 10:57:44,38.65,,,
7517,06/28/2022 11:02:44,39.04,,,
7518,06/28/2022 11:07:44,39.59,,,
7519,06/28/2022 11:12:44,39.51,,,
7520,06/28/2022 11:17:44,39.85,,,
7521,06/28/2022 11:22:44,39.64,,,
7522,06/28/2022 11:27:44,39.85,,,
7523,06/28/2022 11:32:44,40.37,,,
7524,06/28/2022 11:37:44,40.97,,,
7525,06/28/2022 11:42:44,40.80,,,
7526,06/28/2022 11:47:44,41.40,,,
7527,06/28/2022 11:52:44,41.95,,,
7528,06/28/2022 11:57:44,42.04,,,
7529,06/28/2022 12:02:44,42.04,,,
7530,06/28/2022 12:07:44,42.34,,,
7531,06/28/2022 12:12:44,42.08,,,
7532,06/28/2022 12:17:44,42.17,,,
7533,06/28/2022 12:22:44,42.43,,,
7534,06/28/2022 12:27:44,43.16,,,
7535,06/28/2022 12:32:44,42.90,,,
7536,06/28/2022 12:37:44,42.98,,,
7537,06/28/2022 12:42:44,43.50,,,
7538,06/28/2022 12:47:44,44.10,,,
7539,06/28/2022 12:52:44,44.36,,,
7540,06/28/2022 12:57:44,43.97,,,
7541,06/28/2022 13:02:44,43.97,,,
7542,06/28/2022 13:07:44,44.31,,,
7543,06/28/2022 13:12:44,44.36,,,
7544,06/28/2022 13:17:44,44.70,,,
7545,06/28/2022 13:22:44,44.87,,,
7546,06/28/2022 13:27:44,45.00,,,
7547,06/28/2022 13:32:44,44.87,,,
7548,06/28/2022 13:37:44,44.61,,,
7549,06/28/2022 13:42:44,44.74,,,
7550,06/28/2022 13:47:44,45.30,,,
7551,06/28/2022 13:52:44,45.30,,,
7552,06/28/2022 13:57:44,45.51,,,
7553,06/28/2022 14:02:44,45.47,,,
7554,06/28/2022 14:07:44,45.77,,,
7555,06/28/2022 14:12:44,45.99,,,
7556,06/28/2022 14:17:44,45.81,,,
7557,06/28/2022 14:22:44,45.77,,,
7558,06/28/2022 14:27:44,45.90,,,
7559,06/28/2022 14:32:44,45.77,,,
7560,06/28/2022 14:37:44,45.94,,,
7561,06/28/2022 14:42:44,45.60,,,
7562,06/28/2022 14:47:44,45.81,,,
7563,06/28/2022 14:52:44,46.03,,,
7564,06/28/2022 14:57:44,46.37,,,
7565,06/28/2022 15:02:44,46.07,,,
7566,06/28/2022 15:07:44,45.90,,,
7567,06/28/2022 15:12:44,45.94,,,
7568,06/28/2022 15:17:44,46.46,,,
7569,06/28/2022 15:22:44,46.46,,,
7570,06/28/2022 15:27:44,46.93,,,
7571,06/28/2022 15:32:44,46.24,,,
7572,06/28/2022 15:37:44,46.16,,,
7573,06/28/2022 15:42:44,46.63,,,
7574,06/28/2022 15:47:44,46.12,,,
7575,06/28/2022 15:52:44,45.73,,,
7576,06/28/2022 15:57:44,46.07,,,
7577,06/28/2022 16:02:44,45.90,,,
7578,06/28/2022 16:07:44,45.90,,,
7579,06/28/2022 16:12:44,45.64,,,
7580,06/28/2022 16:17:44,45.09,,,
7581,06/28/2022 16:22:44,44.87,,,
7582,06/28/2022 16:27:44,45.04,,,
7583,06/28/2022 16:32:44,45.13,,,
7584,06/28/2022 16:37:44,45.47,,,
7585,06/28/2022 16:42:44,45.34,,,
7586,06/28/2022 16:47:44,45.13,,,
7587,06/28/2022 16:52:44,44.48,,,
7588,06/28/2022 16:57:44,44.18,,,
7589,06/28/2022 17:02:44,43.97,,,
7590,06/28/2022 17:07:44,43.54,,,
7591,06/28/2022 17:12:44,43.24,,,
7592,06/28/2022 17:17:44,43.03,,,
7593,06/28/2022 17:22:44,42.64,,,
7594,06/28/2022 17:27:44,42.25,,,
7595,06/28/2022 17:32:44,42.00,,,
7596,06/28/2022 17:37:44,41.31,,,
7597,06/28/2022 17:42:44,41.22,,,
7598,06/28/2022 17:47:44,41.22,,,
7599,06/28/2022 17:52:44,41.14,,,
7600,06/28/2022 17:57:44,40.80,,,
7601,06/28/2022 18:02:44,40.88,,,
7602,06/28/2022 18:07:44,40.92,,,
7603,06/28/2022 18:12:44,40.45,,,
7604,06/28/2022 18:17:44,39.98,,,
7605,06/28/2022 18:22:44,39.64,,,
7606,06/28/2022 18:27:44,39.55,,,
7607,06/28/2022 18:32:44,39.42,,,
7608,06/28/2022 18:37:44,38.65,,,
7609,06/28/2022 18:42:44,38.31,,,
7610,06/28/2022 18:47:44,37.96,,,
7611,06/28/2022 18:52:44,37.62,,,
7612,06/28/2022 18:57:44,37.32,,,
7613,06/28/2022 19:02:44,36.89,,,
7614,06/28/2022 19:07:44,36.33,,,
7615,06/28/2022 19:12:44,35.73,,,
7616,06/28/2022 19:17:44,35.09,,,
7617,06/28/2022 19:22:44,34.57,,,
7618,06/28/2022 19:27:44,34.27,,,
7619,06/28/2022 19:32:44,33.72,,,
7620,06/28/2022 19:37:44,33.25,,,
7621,06/28/2022 19:42:44,32.82,,,
7622,06/28/2022 19:47:44,32.30,,,
7623,06/28/2022 19:52:44,31.83,,,
7624,06/28/2022 19:57:44,31.23,,,
7625,06/28/2022 20:02:44,30.76,,,
7626,06/28/2022 20:07:44,30.24,,,
7627,06/28/2022 20:12:44,29.86,,,
7628,06/28/2022 20:17:44,29.30,,,
7629,06/28/2022 20:22:44,28.74,,,
7630,06/28/2022 20:27:44,28.31,,,
7631,06/28/2022 20:32:44,27.80,,,
7632,06/28/2022 20:37:44,27.37,,,
7633,06/28/2022 20:42:44,26.94,,,
7634,06/28/2022 20:47:44,26.68,,,
7635,06/28/2022 20:52:44,26.30,,,
7636,06/28/2022 20:57:44,26.04,,,
7637,06/28/2022 21:02:44,25.74,,,
7638,06/28/2022 21:07:44,25.44,,,
7639,06/28/2022 21:12:44,25.14,,,
7640,06/28/2022 21:17:44,24.92,,,
7641,06/28/2022 21:22:44,24.58,,,
7642,06/28/2022 21:27:44,23.85,,,
7643,06/28/2022 21:32:44,23.72,,,
7644,06/28/2022 21:37:44,23.55,,,
7645,06/28/2022 21:42:44,23.46,,,
7646,06/28/2022 21:47:44,23.38,,,
7647,06/28/2022 21:52:44,23.21,,,
7648,06/28/2022 21:57:44,22.91,,,
7649,06/28/2022 22:02:44,22.86,,,
7650,06/28/2022 22:07:44,22.69,,,
7651,06/28/2022 22:12:44,22.56,,,
7652,06/28/2022 22:17:44,22.48,,,
7653,06/28/2022 22:22:44,22.35,,,
7654,06/28/2022 22:27:44,22.26,,,
7655,06/28/2022 22:32:44,22.09,,,
7656,06/28/2022 22:37:44,21.70,,,
7657,06/28/2022 22:42:44,21.58,,,
7658,06/28/2022 22:47:44,21.36,,,
7659,06/28/2022 22:52:44,21.15,,,
7660,06/28/2022 22:57:44,21.06,,,
7661,06/28/2022 23:02:44,20.98,,,
7662,06/28/2022 23:07:44,20.76,,,
7663,06/28/2022 23:12:44,20.68,,,
7664,06/28/2022 23:17:44,20.59,,,
7665,06/28/2022 23:22:44,20.42,,,
7666,06/28/2022 23:27:44,20.29,,,
7667,06/28/2022 23:32:44,20.25,,,
7668,06/28/2022 23:37:44,20.07,,,
7669,06/28/2022 23:42:44,19.90,,,
7670,06/28/2022 23:47:44,19.82,,,
7671,06/28/2022 23:52:44,19.82,,,
7672,06/28/2022 23:57:44,19.73,,,
7673,06/29/2022 00:02:44,19.60,,,
7674,06/29/2022 00:07:44,19.47,,,
7675,06/29/2022 00:12:44,19.39,,,
7676,06/29/2022 00:17:44,19.22,,,
7677,06/29/2022 00:22:44,19.22,,,
7678,06/29/2022 00:27:44,19.17,,,
7679,06/29/2022 00:32:44,19.09,,,
7680,06/29/2022 00:37:44,19.00,,,
7681,06/29/2022 00:42:44,18.70,,,
7682,06/29/2022 00:47:44,18.66,,,
7683,06/29/2022 00:52:44,18.53,,,
7684,06/29/2022 00:57:44,18.27,,,
7685,06/29/2022 01:02:44,18.10,,,
7686,06/29/2022 01:07:44,18.10,,,
7687,06/29/2022 01:12:44,18.06,,,
7688,06/29/2022 01:17:44,17.89,,,
7689,06/29/2022 01:22:44,17.84,,,
7690,06/29/2022 01:27:44,17.76,,,
7691,06/29/2022 01:32:44,17.67,,,
7692,06/29/2022 01:37:44,17.67,,,
7693,06/29/2022 01:42:44,17.54,,,
7694,06/29/2022 01:47:44,17.50,,,
7695,06/29/2022 01:52:44,17.41,,,
7696,06/29/2022 01:57:44,17.37,,,
7697,06/29/2022 02:02:44,17.20,,,
7698,06/29/2022 02:07:44,17.07,,,
7699,06/29/2022 02:12:44,16.90,,,
7700,06/29/2022 02:17:44,16.81,,,
7701,06/29/2022 02:22:44,16.73,,,
7702,06/29/2022 02:27:44,16.64,,,
7703,06/29/2022 02:32:44,16.64,,,
7704,06/29/2022 02:37:44,16.51,,,
7705,06/29/2022 02:42:44,16.51,,,
7706,06/29/2022 02:47:44,16.47,,,
7707,06/29/2022 02:52:44,16.47,,,
7708,06/29/2022 02:57:44,16.39,,,
7709,06/29/2022 03:02:44,16.39,,,
7710,06/29/2022 03:07:44,16.39,,,
7711,06/29/2022 03:12:44,16.34,,,
7712,06/29/2022 03:17:44,16.26,,,
7713,06/29/2022 03:22:44,16.21,,,
7714,06/29/2022 03:27:44,16.26,,,
7715,06/29/2022 03:32:44,16.08,,,
7716,06/29/2022 03:37:44,16.00,,,
7717,06/29/2022 03:42:44,15.96,,,
7718,06/29/2022 03:47:44,15.78,,,
7719,06/29/2022 03:52:44,15.53,,,
7720,06/29/2022 03:57:44,15.61,,,
7721,06/29/2022 04:02:44,15.57,,,
7722,06/29/2022 04:07:44,15.57,,,
7723,06/29/2022 04:12:44,15.57,,,
7724,06/29/2022 04:17:44,15.57,,,
7725,06/29/2022 04:22:44,15.53,,,
7726,06/29/2022 04:27:44,15.44,,,
7727,06/29/2022 04:32:44,15.40,,,
7728,06/29/2022 04:37:44,15.36,,,
7729,06/29/2022 04:42:44,15.23,,,
7730,06/29/2022 04:47:44,15.14,,,
7731,06/29/2022 04:52:44,15.01,,,
7732,06/29/2022 04:57:44,14.84,,,
7733,06/29/2022 05:02:44,14.84,,,
7734,06/29/2022 05:07:44,14.71,,,
7735,06/29/2022 05:12:44,14.80,,,
7736,06/29/2022 05:17:44,14.63,,,
7737,06/29/2022 05:22:44,14.63,,,
7738,06/29/2022 05:27:44,14.63,,,
7739,06/29/2022 05:32:44,14.71,,,
7740,06/29/2022 05:37:44,14.71,,,
7741,06/29/2022 05:42:44,14.54,,,
7742,06/29/2022 05:47:44,14.41,,,
7743,06/29/2022 05:52:44,14.37,,,
7744,06/29/2022 05:57:44,14.54,,,
7745,06/29/2022 06:02:44,14.71,,,
7746,06/29/2022 06:07:44,14.88,,,
7747,06/29/2022 06:12:44,14.97,,,
7748,06/29/2022 06:17:44,15.01,,,
7749,06/29/2022 06:22:44,15.23,,,
7750,06/29/2022 06:27:44,15.66,,,
7751,06/29/2022 06:32:44,16.04,,,
7752,06/29/2022 06:37:44,16.51,,,
7753,06/29/2022 06:42:44,16.81,,,
7754,06/29/2022 06:47:44,17.16,,,
7755,06/29/2022 06:52:44,17.76,,,
7756,06/29/2022 06:57:44,18.36,,,
7757,06/29/2022 07:02:44,18.36,,,
7758,06/29/2022 07:07:44,18.70,,,
7759,06/29/2022 07:12:44,19.35,,,
7760,06/29/2022 07:17:44,19.65,,,
7761,06/29/2022 07:22:44,20.12,,,
7762,06/29/2022 07:27:44,20.29,,,
7763,06/29/2022 07:32:44,21.10,,,
7764,06/29/2022 07:37:44,21.32,,,
7765,06/29/2022 07:42:44,22.13,,,
7766,06/29/2022 07:47:44,22.73,,,
7767,06/29/2022 07:52:44,23.25,,,
7768,06/29/2022 07:57:44,24.15,,,
7769,06/29/2022 08:02:44,24.49,,,
7770,06/29/2022 08:07:44,24.97,,,
7771,06/29/2022 08:12:44,24.97,,,
7772,06/29/2022 08:17:44,24.97,,,
7773,06/29/2022 08:22:44,25.22,,,
7774,06/29/2022 08:27:44,25.69,,,
7775,06/29/2022 08:32:44,24.97,,,
7776,06/29/2022 08:37:44,24.58,,,
7777,06/29/2022 08:42:44,24.62,,,
7778,06/29/2022 08:47:44,24.71,,,
7779,06/29/2022 08:52:44,25.35,,,
7780,06/29/2022 08:57:44,25.35,,,
7781,06/29/2022 09:02:44,25.31,,,
7782,06/29/2022 09:07:44,25.31,,,
7783,06/29/2022 09:12:44,25.61,,,
7784,06/29/2022 09:17:44,25.74,,,
7785,06/29/2022 09:22:44,25.69,,,
7786,06/29/2022 09:27:44,26.17,,,
7787,06/29/2022 09:32:44,26.55,,,
7788,06/29/2022 09:37:44,26.38,,,
7789,06/29/2022 09:42:44,26.81,,,
7790,06/29/2022 09:47:44,27.07,,,
7791,06/29/2022 09:52:44,27.45,,,
7792,06/29/2022 09:57:44,28.18,,,
7793,06/29/2022 10:02:44,28.40,,,
7794,06/29/2022 10:07:44,29.43,,,
7795,06/29/2022 10:12:44,30.41,,,
7796,06/29/2022 10:17:44,30.33,,,
7797,06/29/2022 10:22:44,30.63,,,
7798,06/29/2022 10:27:44,31.01,,,
7799,06/29/2022 10:32:44,31.70,,,
7800,06/29/2022 10:37:44,31.53,,,
7801,06/29/2022 10:42:44,31.92,,,
7802,06/29/2022 10:47:44,33.33,,,
7803,06/29/2022 10:52:44,34.57,,,
7804,06/29/2022 10:57:44,35.00,,,
7805,06/29/2022 11:02:44,34.92,,,
7806,06/29/2022 11:07:44,35.78,,,
7807,06/29/2022 11:12:44,35.99,,,
7808,06/29/2022 11:17:44,36.81,,,
7809,06/29/2022 11:22:44,36.21,,,
7810,06/29/2022 11:27:44,35.22,,,
7811,06/29/2022 11:32:44,35.52,,,
7812,06/29/2022 11:37:44,36.72,,,
7813,06/29/2022 11:42:44,36.98,,,
7814,06/29/2022 11:47:44,37.54,,,
7815,06/29/2022 11:52:44,38.14,,,
7816,06/29/2022 11:57:44,38.48,,,
7817,06/29/2022 12:02:44,38.09,,,
7818,06/29/2022 12:07:44,38.56,,,
7819,06/29/2022 12:12:44,38.86,,,
7820,06/29/2022 12:17:44,38.99,,,
7821,06/29/2022 12:22:44,38.44,,,
7822,06/29/2022 12:27:44,39.29,,,
7823,06/29/2022 12:32:44,39.21,,,
7824,06/29/2022 12:37:44,39.08,,,
7825,06/29/2022 12:42:44,39.34,,,
7826,06/29/2022 12:47:44,39.25,,,
7827,06/29/2022 12:52:44,39.47,,,
7828,06/29/2022 12:57:44,39.68,,,
7829,06/29/2022 13:02:44,39.94,,,
7830,06/29/2022 13:07:44,39.47,,,
7831,06/29/2022 13:12:44,39.29,,,
7832,06/29/2022 13:17:44,39.08,,,
7833,06/29/2022 13:22:44,38.39,,,
7834,06/29/2022 13:27:44,39.25,,,
7835,06/29/2022 13:32:44,40.07,,,
7836,06/29/2022 13:37:44,40.02,,,
7837,06/29/2022 13:42:44,40.07,,,
7838,06/29/2022 13:47:44,39.55,,,
7839,06/29/2022 13:52:44,40.28,,,
7840,06/29/2022 13:57:44,40.11,,,
7841,06/29/2022 14:02:44,40.75,,,
7842,06/29/2022 14:07:44,40.41,,,
7843,06/29/2022 14:12:44,40.75,,,
7844,06/29/2022 14:17:44,41.22,,,
7845,06/29/2022 14:22:44,41.10,,,
7846,06/29/2022 14:27:44,41.18,,,
7847,06/29/2022 14:32:44,41.52,,,
7848,06/29/2022 14:37:44,41.57,,,
7849,06/29/2022 14:42:44,41.35,,,
7850,06/29/2022 14:47:44,42.04,,,
7851,06/29/2022 14:52:44,42.30,,,
7852,06/29/2022 14:57:44,42.00,,,
7853,06/29/2022 15:02:44,42.25,,,
7854,06/29/2022 15:07:44,42.17,,,
7855,06/29/2022 15:12:44,42.17,,,
7856,06/29/2022 15:17:44,41.65,,,
7857,06/29/2022 15:22:44,41.44,,,
7858,06/29/2022 15:27:44,41.61,,,
7859,06/29/2022 15:32:44,41.52,,,
7860,06/29/2022 15:37:44,41.40,,,
7861,06/29/2022 15:42:44,41.65,,,
7862,06/29/2022 15:47:44,42.25,,,
7863,06/29/2022 15:52:44,42.08,,,
7864,06/29/2022 15:57:44,42.08,,,
7865,06/29/2022 16:02:44,41.35,,,
7866,06/29/2022 16:07:44,41.61,,,
7867,06/29/2022 16:12:44,41.57,,,
7868,06/29/2022 16:17:44,41.65,,,
7869,06/29/2022 16:22:44,41.35,,,
7870,06/29/2022 16:27:44,41.44,,,
7871,06/29/2022 16:32:44,40.45,,,
7872,06/29/2022 16:37:44,40.92,,,
7873,06/29/2022 16:42:44,40.67,,,
7874,06/29/2022 16:47:44,40.07,,,
7875,06/29/2022 16:52:44,40.15,,,
7876,06/29/2022 16:57:44,40.41,,,
7877,06/29/2022 17:02:44,40.45,,,
7878,06/29/2022 17:07:44,40.28,,,
7879,06/29/2022 17:12:44,40.15,,,
7880,06/29/2022 17:17:44,39.89,,,
7881,06/29/2022 17:22:44,39.89,,,
7882,06/29/2022 17:27:44,39.42,,,
7883,06/29/2022 17:32:44,38.95,,,
7884,06/29/2022 17:37:44,38.61,,,
7885,06/29/2022 17:42:44,38.35,,,
7886,06/29/2022 17:47:44,38.09,,,
7887,06/29/2022 17:52:44,37.96,,,
7888,06/29/2022 17:57:44,37.58,,,
7889,06/29/2022 18:02:44,37.15,,,
7890,06/29/2022 18:07:44,37.11,,,
