#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
579,07/08/2023 12:31:30,27.67,,,,,
580,07/08/2023 12:36:30,27.97,,,,,
581,07/08/2023 12:41:30,27.80,,,,,
582,07/08/2023 12:46:30,27.63,,,,,
583,07/08/2023 12:51:30,27.88,,,,,
584,07/08/2023 12:56:30,27.84,,,,,
585,07/08/2023 13:01:30,27.97,,,,,
586,07/08/2023 13:06:30,27.97,,,,,
587,07/08/2023 13:11:30,28.40,,,,,
588,07/08/2023 13:16:30,28.48,,,,,
589,07/08/2023 13:21:30,28.48,,,,,
590,07/08/2023 13:26:30,28.35,,,,,
591,07/08/2023 13:31:30,28.31,,,,,
592,07/08/2023 13:36:30,28.53,,,,,
593,07/08/2023 13:41:30,28.70,,,,,
594,07/08/2023 13:46:30,28.78,,,,,
595,07/08/2023 13:51:30,28.95,,,,,
596,07/08/2023 13:56:30,29.04,,,,,
597,07/08/2023 14:01:30,29.17,,,,,
598,07/08/2023 14:06:30,29.13,,,,,
599,07/08/2023 14:11:30,29.13,,,,,
600,07/08/2023 14:16:30,29.47,,,,,
601,07/08/2023 14:21:30,29.64,,,,,
602,07/08/2023 14:26:30,29.64,,,,,
603,07/08/2023 14:31:30,29.77,,,,,
604,07/08/2023 14:36:30,29.81,,,,,
605,07/08/2023 14:41:30,30.07,,,,,
606,07/08/2023 14:46:30,30.11,,,,,
607,07/08/2023 14:51:30,30.33,,,,,
608,07/08/2023 14:56:30,30.59,,,,,
609,07/08/2023 15:01:30,30.33,,,,,
610,07/08/2023 15:06:30,30.37,,,,,
611,07/08/2023 15:11:30,30.41,,,,,
612,07/08/2023 15:16:30,30.20,,,,,
613,07/08/2023 15:21:30,30.28,,,,,
614,07/08/2023 15:26:30,30.28,,,,,
615,07/08/2023 15:31:30,30.20,,,,,
616,07/08/2023 15:36:30,30.20,,,,,
617,07/08/2023 15:41:30,30.20,,,,,
618,07/08/2023 15:46:30,30.03,,,,,
619,07/08/2023 15:51:30,29.81,,,,,
620,07/08/2023 15:56:30,29.86,,,,,
621,07/08/2023 16:01:30,29.56,,,,,
622,07/08/2023 16:06:30,29.47,,,,,
623,07/08/2023 16:11:30,29.47,,,,,
624,07/08/2023 16:16:30,29.43,,,,,
625,07/08/2023 16:21:30,29.34,,,,,
626,07/08/2023 16:26:30,29.34,,,,,
627,07/08/2023 16:31:30,29.43,,,,,
628,07/08/2023 16:36:30,29.51,,,,,
629,07/08/2023 16:41:30,29.38,,,,,
630,07/08/2023 16:46:30,29.00,,,,,
631,07/08/2023 16:51:30,28.70,,,,,
632,07/08/2023 16:56:30,28.57,,,,,
633,07/08/2023 17:01:30,28.40,,,,,
634,07/08/2023 17:06:30,28.01,,,,,
635,07/08/2023 17:11:30,27.84,,,,,
636,07/08/2023 17:16:30,27.71,,,,,
637,07/08/2023 17:21:30,27.67,,,,,
638,07/08/2023 17:26:30,27.45,,,,,
639,07/08/2023 17:31:30,27.24,,,,,
640,07/08/2023 17:36:30,27.07,,,,,
641,07/08/2023 17:41:30,26.98,,,,,
642,07/08/2023 17:46:30,26.81,,,,,
643,07/08/2023 17:51:30,26.60,,,,,
644,07/08/2023 17:56:30,26.47,,,,,
645,07/08/2023 18:01:30,26.30,,,,,
646,07/08/2023 18:06:30,26.17,,,,,
647,07/08/2023 18:11:30,26.08,,,,,
648,07/08/2023 18:16:30,25.99,,,,,
649,07/08/2023 18:21:30,25.91,,,,,
650,07/08/2023 18:26:30,25.87,,,,,
651,07/08/2023 18:31:30,25.65,,,,,
652,07/08/2023 18:36:30,25.39,,,,,
653,07/08/2023 18:41:30,25.09,,,,,
654,07/08/2023 18:46:30,24.92,,,,,
655,07/08/2023 18:51:30,24.79,,,,,
656,07/08/2023 18:56:30,24.66,,,,,
657,07/08/2023 19:01:30,24.45,,,,,
658,07/08/2023 19:06:30,24.15,,,,,
659,07/08/2023 19:11:30,23.76,,,,,
660,07/08/2023 19:16:30,23.59,,,,,
661,07/08/2023 19:21:30,23.21,,,,,
662,07/08/2023 19:26:30,23.03,,,,,
663,07/08/2023 19:31:30,22.65,,,,,
664,07/08/2023 19:36:30,22.39,,,,,
665,07/08/2023 19:41:30,22.05,,,,,
666,07/08/2023 19:46:30,21.75,,,,,
667,07/08/2023 19:51:30,21.40,,,,,
668,07/08/2023 19:56:30,21.15,,,,,
669,07/08/2023 20:01:30,20.85,,,,,
670,07/08/2023 20:06:30,20.50,,,,,
671,07/08/2023 20:11:30,20.29,,,,,
672,07/08/2023 20:16:30,20.07,,,,,
673,07/08/2023 20:21:30,19.73,,,,,
674,07/08/2023 20:26:30,19.47,,,,,
675,07/08/2023 20:31:30,19.26,,,,,
676,07/08/2023 20:36:30,19.00,,,,,
677,07/08/2023 20:41:30,18.74,,,,,
678,07/08/2023 20:46:30,18.57,,,,,
679,07/08/2023 20:51:30,18.32,,,,,
680,07/08/2023 20:56:30,18.14,,,,,
681,07/08/2023 21:01:30,17.97,,,,,
682,07/08/2023 21:06:30,17.80,,,,,
683,07/08/2023 21:11:30,17.67,,,,,
684,07/08/2023 21:16:30,17.59,,,,,
685,07/08/2023 21:21:30,17.37,,,,,
686,07/08/2023 21:26:30,17.33,,,,,
687,07/08/2023 21:31:30,17.20,,,,,
688,07/08/2023 21:36:30,17.03,,,,,
689,07/08/2023 21:41:30,16.90,,,,,
690,07/08/2023 21:46:30,16.86,,,,,
691,07/08/2023 21:51:30,16.69,,,,,
692,07/08/2023 21:56:30,16.56,,,,,
693,07/08/2023 22:01:30,16.39,,,,,
694,07/08/2023 22:06:30,16.26,,,,,
695,07/08/2023 22:11:30,16.17,,,,,
696,07/08/2023 22:16:30,16.08,,,,,
697,07/08/2023 22:21:30,15.96,,,,,
698,07/08/2023 22:26:30,15.91,,,,,
699,07/08/2023 22:31:30,15.83,,,,,
700,07/08/2023 22:36:30,15.74,,,,,
701,07/08/2023 22:41:30,15.66,,,,,
702,07/08/2023 22:46:30,15.57,,,,,
703,07/08/2023 22:51:30,15.53,,,,,
704,07/08/2023 22:56:30,15.48,,,,,
705,07/08/2023 23:01:30,15.40,,,,,
706,07/08/2023 23:06:30,15.27,,,,,
707,07/08/2023 23:11:30,15.18,,,,,
708,07/08/2023 23:16:30,15.06,,,,,
709,07/08/2023 23:21:30,14.97,,,,,
710,07/08/2023 23:26:30,14.93,,,,,
711,07/08/2023 23:31:30,14.75,,,,,
712,07/08/2023 23:36:30,14.75,,,,,
713,07/08/2023 23:41:30,14.75,,,,,
714,07/08/2023 23:46:30,14.71,,,,,
715,07/08/2023 23:51:30,14.67,,,,,
716,07/08/2023 23:56:30,14.63,,,,,
717,07/09/2023 00:01:30,14.58,,,,,
718,07/09/2023 00:06:30,14.54,,,,,
719,07/09/2023 00:11:30,14.50,,,,,
720,07/09/2023 00:16:30,14.45,,,,,
721,07/09/2023 00:21:30,14.33,,,,,
722,07/09/2023 00:26:30,14.24,,,,,
723,07/09/2023 00:31:30,14.24,,,,,
724,07/09/2023 00:36:30,14.15,,,,,
725,07/09/2023 00:41:30,14.07,,,,,
726,07/09/2023 00:46:30,14.07,,,,,
727,07/09/2023 00:51:30,13.98,,,,,
728,07/09/2023 00:56:30,13.85,,,,,
729,07/09/2023 01:01:30,13.85,,,,,
730,07/09/2023 01:06:30,13.81,,,,,
731,07/09/2023 01:11:30,13.77,,,,,
732,07/09/2023 01:16:30,13.73,,,,,
733,07/09/2023 01:21:30,13.68,,,,,
734,07/09/2023 01:26:30,13.60,,,,,
735,07/09/2023 01:31:30,13.55,,,,,
736,07/09/2023 01:36:30,13.47,,,,,
737,07/09/2023 01:41:30,13.43,,,,,
738,07/09/2023 01:46:30,13.34,,,,,
739,07/09/2023 01:51:30,13.30,,,,,
740,07/09/2023 01:56:30,13.25,,,,,
741,07/09/2023 02:01:30,13.21,,,,,
742,07/09/2023 02:06:30,13.17,,,,,
743,07/09/2023 02:11:30,13.08,,,,,
744,07/09/2023 02:16:30,13.04,,,,,
745,07/09/2023 02:21:30,13.04,,,,,
746,07/09/2023 02:26:30,13.00,,,,,
747,07/09/2023 02:31:30,13.00,,,,,
748,07/09/2023 02:36:30,12.95,,,,,
749,07/09/2023 02:41:30,12.95,,,,,
750,07/09/2023 02:46:30,12.91,,,,,
751,07/09/2023 02:51:30,12.87,,,,,
752,07/09/2023 02:56:30,12.87,,,,,
753,07/09/2023 03:01:30,12.82,,,,,
754,07/09/2023 03:06:30,12.78,,,,,
755,07/09/2023 03:11:30,12.78,,,,,
756,07/09/2023 03:16:30,12.78,,,,,
757,07/09/2023 03:21:30,12.78,,,,,
758,07/09/2023 03:26:30,12.70,,,,,
759,07/09/2023 03:31:30,12.65,,,,,
760,07/09/2023 03:36:30,12.57,,,,,
761,07/09/2023 03:41:30,12.57,,,,,
762,07/09/2023 03:46:30,12.48,,,,,
763,07/09/2023 03:51:30,12.48,,,,,
764,07/09/2023 03:56:30,12.44,,,,,
765,07/09/2023 04:01:30,12.40,,,,,
766,07/09/2023 04:06:30,12.40,,,,,
767,07/09/2023 04:11:30,12.35,,,,,
768,07/09/2023 04:16:30,12.35,,,,,
769,07/09/2023 04:21:30,12.35,,,,,
770,07/09/2023 04:26:30,12.31,,,,,
771,07/09/2023 04:31:30,12.27,,,,,
772,07/09/2023 04:36:30,12.22,,,,,
773,07/09/2023 04:41:30,12.14,,,,,
774,07/09/2023 04:46:30,12.10,,,,,
775,07/09/2023 04:51:30,12.10,,,,,
776,07/09/2023 04:56:30,12.05,,,,,
777,07/09/2023 05:01:30,12.05,,,,,
778,07/09/2023 05:06:30,12.01,,,,,
779,07/09/2023 05:11:30,12.01,,,,,
780,07/09/2023 05:16:30,11.97,,,,,
781,07/09/2023 05:21:30,11.92,,,,,
782,07/09/2023 05:26:30,11.84,,,,,
783,07/09/2023 05:31:30,11.79,,,,,
784,07/09/2023 05:36:30,11.71,,,,,
785,07/09/2023 05:41:30,11.75,,,,,
786,07/09/2023 05:46:30,11.62,,,,,
787,07/09/2023 05:51:30,11.62,,,,,
788,07/09/2023 05:56:30,11.62,,,,,
789,07/09/2023 06:01:30,11.62,,,,,
790,07/09/2023 06:06:30,11.62,,,,,
791,07/09/2023 06:11:30,11.62,,,,,
792,07/09/2023 06:16:30,11.62,,,,,
793,07/09/2023 06:21:30,11.71,,,,,
794,07/09/2023 06:26:30,11.71,,,,,
795,07/09/2023 06:31:30,11.75,,,,,
796,07/09/2023 06:36:30,11.84,,,,,
797,07/09/2023 06:41:30,11.92,,,,,
798,07/09/2023 06:46:30,12.01,,,,,
799,07/09/2023 06:51:30,12.10,,,,,
800,07/09/2023 06:56:30,12.22,,,,,
801,07/09/2023 07:01:30,12.35,,,,,
802,07/09/2023 07:06:30,12.44,,,,,
803,07/09/2023 07:11:30,12.61,,,,,
804,07/09/2023 07:16:30,12.74,,,,,
805,07/09/2023 07:21:30,12.95,,,,,
806,07/09/2023 07:26:30,13.04,,,,,
807,07/09/2023 07:31:30,13.25,,,,,
808,07/09/2023 07:36:30,13.47,,,,,
809,07/09/2023 07:41:30,13.60,,,,,
810,07/09/2023 07:46:30,13.81,,,,,
811,07/09/2023 07:51:30,14.03,,,,,
812,07/09/2023 07:56:30,14.28,,,,,
813,07/09/2023 08:01:30,14.41,,,,,
814,07/09/2023 08:06:30,14.58,,,,,
815,07/09/2023 08:11:30,14.93,,,,,
816,07/09/2023 08:16:30,15.23,,,,,
817,07/09/2023 08:21:30,15.53,,,,,
818,07/09/2023 08:26:30,15.70,,,,,
819,07/09/2023 08:31:30,15.83,,,,,
820,07/09/2023 08:36:30,15.87,,,,,
821,07/09/2023 08:41:30,16.00,,,,,
822,07/09/2023 08:46:30,16.34,,,,,
823,07/09/2023 08:51:30,16.60,,,,,
824,07/09/2023 08:56:30,16.56,,,,,
825,07/09/2023 09:01:30,16.69,,,,,
826,07/09/2023 09:06:30,16.94,,,,,
827,07/09/2023 09:11:30,17.20,,,,,
828,07/09/2023 09:16:30,17.37,,,,,
829,07/09/2023 09:21:30,17.54,,,,,
830,07/09/2023 09:26:30,17.72,,,,,
831,07/09/2023 09:31:30,18.06,,,,,
832,07/09/2023 09:36:30,18.36,,,,,
833,07/09/2023 09:41:30,18.74,,,,,
834,07/09/2023 09:46:30,19.05,,,,,
835,07/09/2023 09:51:30,19.35,,,,,
836,07/09/2023 09:56:30,19.56,,,,,
837,07/09/2023 10:01:30,19.77,,,,,
838,07/09/2023 10:06:30,20.16,,,,,
839,07/09/2023 10:11:30,20.50,,,,,
840,07/09/2023 10:16:30,20.59,,,,,
841,07/09/2023 10:21:30,20.80,,,,,
842,07/09/2023 10:26:30,21.53,,,,,
843,07/09/2023 10:31:30,21.49,,,,,
844,07/09/2023 10:36:30,21.62,,,,,
845,07/09/2023 10:41:30,22.13,,,,,
846,07/09/2023 10:46:30,22.73,,,,,
847,07/09/2023 10:51:30,22.65,,,,,
848,07/09/2023 10:56:30,22.69,,,,,
849,07/09/2023 11:01:30,22.86,,,,,
850,07/09/2023 11:06:30,23.12,,,,,
851,07/09/2023 11:11:30,23.29,,,,,
852,07/09/2023 11:16:30,23.55,,,,,
853,07/09/2023 11:21:30,23.68,,,,,
854,07/09/2023 11:26:30,23.59,,,,,
855,07/09/2023 11:31:30,23.64,,,,,
856,07/09/2023 11:36:30,23.89,,,,,
857,07/09/2023 11:41:30,24.15,,,,,
858,07/09/2023 11:46:30,23.59,,,,,
859,07/09/2023 11:51:30,24.28,,,,,
860,07/09/2023 11:56:30,23.89,,,,,
861,07/09/2023 12:01:30,24.24,,,,,
862,07/09/2023 12:06:30,24.19,,,,,
863,07/09/2023 12:11:30,24.32,,,,,
864,07/09/2023 12:16:30,24.15,,,,,
865,07/09/2023 12:21:30,24.32,,,,,
866,07/09/2023 12:26:30,24.32,,,,,
867,07/09/2023 12:31:30,24.11,,,,,
868,07/09/2023 12:36:30,24.11,,,,,
869,07/09/2023 12:41:30,24.06,,,,,
870,07/09/2023 12:46:30,24.36,,,,,
871,07/09/2023 12:51:30,24.45,,,,,
872,07/09/2023 12:56:30,24.58,,,,,
873,07/09/2023 13:01:30,24.71,,,,,
874,07/09/2023 13:06:30,24.75,,,,,
875,07/09/2023 13:11:30,25.01,,,,,
876,07/09/2023 13:16:30,25.01,,,,,
877,07/09/2023 13:21:30,25.05,,,,,
878,07/09/2023 13:26:30,25.18,,,,,
879,07/09/2023 13:31:30,25.61,,,,,
880,07/09/2023 13:36:30,25.65,,,,,
881,07/09/2023 13:41:30,25.91,,,,,
882,07/09/2023 13:46:30,26.04,,,,,
883,07/09/2023 13:51:30,25.82,,,,,
884,07/09/2023 13:56:30,25.65,,,,,
885,07/09/2023 14:01:30,25.87,,,,,
886,07/09/2023 14:06:30,26.04,,,,,
887,07/09/2023 14:11:30,25.91,,,,,
888,07/09/2023 14:16:30,25.91,,,,,
889,07/09/2023 14:21:30,26.12,,,,,
890,07/09/2023 14:26:30,26.17,,,,,
891,07/09/2023 14:31:30,26.04,,,,,
892,07/09/2023 14:36:30,25.87,,,,,
893,07/09/2023 14:41:30,26.04,,,,,
894,07/09/2023 14:46:30,26.17,,,,,
895,07/09/2023 14:51:30,26.30,,,,,
896,07/09/2023 14:56:30,26.30,,,,,
897,07/09/2023 15:01:30,26.47,,,,,
898,07/09/2023 15:06:30,26.47,,,,,
899,07/09/2023 15:11:30,26.47,,,,,
900,07/09/2023 15:16:30,26.68,,,,,
901,07/09/2023 15:21:30,26.42,,,,,
902,07/09/2023 15:26:30,26.64,,,,,
903,07/09/2023 15:31:30,26.68,,,,,
904,07/09/2023 15:36:30,26.77,,,,,
905,07/09/2023 15:41:30,26.85,,,,,
906,07/09/2023 15:46:30,26.90,,,,,
907,07/09/2023 15:51:30,27.02,,,,,
908,07/09/2023 15:56:30,26.90,,,,,
909,07/09/2023 16:01:30,26.94,,,,,
910,07/09/2023 16:06:30,26.94,,,,,
911,07/09/2023 16:11:30,27.24,,,,,
912,07/09/2023 16:16:30,26.98,,,,,
913,07/09/2023 16:21:30,26.68,,,,,
914,07/09/2023 16:26:30,26.55,,,,,
915,07/09/2023 16:31:30,26.51,,,,,
916,07/09/2023 16:36:30,26.38,,,,,
917,07/09/2023 16:41:30,26.42,,,,,
918,07/09/2023 16:46:30,26.34,,,,,
919,07/09/2023 16:51:30,26.04,,,,,
920,07/09/2023 16:56:30,26.04,,,,,
921,07/09/2023 17:01:30,25.78,,,,,
922,07/09/2023 17:06:30,25.61,,,,,
923,07/09/2023 17:11:30,25.48,,,,,
924,07/09/2023 17:16:30,25.39,,,,,
925,07/09/2023 17:21:30,25.44,,,,,
926,07/09/2023 17:26:30,25.35,,,,,
927,07/09/2023 17:31:30,24.97,,,,,
928,07/09/2023 17:36:30,24.75,,,,,
929,07/09/2023 17:41:30,24.62,,,,,
930,07/09/2023 17:46:30,24.58,,,,,
931,07/09/2023 17:51:30,24.62,,,,,
932,07/09/2023 17:56:30,24.36,,,,,
933,07/09/2023 18:01:30,24.45,,,,,
934,07/09/2023 18:06:30,24.28,,,,,
935,07/09/2023 18:11:30,24.24,,,,,
936,07/09/2023 18:16:30,24.19,,,,,
937,07/09/2023 18:21:30,24.06,,,,,
938,07/09/2023 18:26:30,23.98,,,,,
939,07/09/2023 18:31:30,24.02,,,,,
940,07/09/2023 18:36:30,23.72,,,,,
941,07/09/2023 18:41:30,23.55,,,,,
942,07/09/2023 18:46:30,23.34,,,,,
943,07/09/2023 18:51:30,23.12,,,,,
944,07/09/2023 18:56:30,22.99,,,,,
945,07/09/2023 19:01:30,22.91,,,,,
946,07/09/2023 19:06:30,22.69,,,,,
947,07/09/2023 19:11:30,22.48,,,,,
948,07/09/2023 19:16:30,22.22,,,,,
949,07/09/2023 19:21:30,21.96,,,,,
950,07/09/2023 19:26:30,21.62,,,,,
951,07/09/2023 19:31:30,21.28,,,,,
952,07/09/2023 19:36:30,21.06,,,,,
953,07/09/2023 19:41:30,20.80,,,,,
954,07/09/2023 19:46:30,20.59,,,,,
955,07/09/2023 19:51:30,20.25,,,,,
956,07/09/2023 19:56:30,20.03,,,,,
957,07/09/2023 20:01:30,19.77,,,,,
958,07/09/2023 20:06:30,19.56,,,,,
959,07/09/2023 20:11:30,19.26,,,,,
960,07/09/2023 20:16:30,19.17,,,,,
961,07/09/2023 20:21:30,19.00,,,,,
962,07/09/2023 20:26:30,18.79,,,,,
963,07/09/2023 20:31:30,18.57,,,,,
964,07/09/2023 20:36:30,18.36,,,,,
965,07/09/2023 20:41:30,18.14,,,,,
966,07/09/2023 20:46:30,17.97,,,,,
967,07/09/2023 20:51:30,17.84,,,,,
968,07/09/2023 20:56:30,17.63,,,,,
969,07/09/2023 21:01:30,17.41,,,,,
970,07/09/2023 21:06:30,17.29,,,,,
971,07/09/2023 21:11:30,17.11,,,,,
972,07/09/2023 21:16:30,16.99,,,,,
973,07/09/2023 21:21:30,16.86,,,,,
974,07/09/2023 21:26:30,16.77,,,,,
975,07/09/2023 21:31:30,16.60,,,,,
976,07/09/2023 21:36:30,16.51,,,,,
977,07/09/2023 21:41:30,16.39,,,,,
978,07/09/2023 21:46:30,16.34,,,,,
979,07/09/2023 21:51:30,16.21,,,,,
980,07/09/2023 21:56:30,16.08,,,,,
981,07/09/2023 22:01:30,15.96,,,,,
982,07/09/2023 22:06:30,15.87,,,,,
983,07/09/2023 22:11:30,15.74,,,,,
984,07/09/2023 22:16:30,15.70,,,,,
985,07/09/2023 22:21:30,15.66,,,,,
986,07/09/2023 22:26:30,15.57,,,,,
987,07/09/2023 22:31:30,15.48,,,,,
988,07/09/2023 22:36:30,15.36,,,,,
989,07/09/2023 22:41:30,15.27,,,,,
990,07/09/2023 22:46:30,15.18,,,,,
991,07/09/2023 22:51:30,15.14,,,,,
992,07/09/2023 22:56:30,15.14,,,,,
993,07/09/2023 23:01:30,15.06,,,,,
994,07/09/2023 23:06:30,15.01,,,,,
995,07/09/2023 23:11:30,14.97,,,,,
996,07/09/2023 23:16:30,14.97,,,,,
997,07/09/2023 23:21:30,14.97,,,,,
998,07/09/2023 23:26:30,14.88,,,,,
999,07/09/2023 23:31:30,14.84,,,,,
1000,07/09/2023 23:36:30,14.84,,,,,
1001,07/09/2023 23:41:30,14.80,,,,,
1002,07/09/2023 23:46:30,14.75,,,,,
1003,07/09/2023 23:51:30,14.71,,,,,
1004,07/09/2023 23:56:30,14.63,,,,,
1005,07/10/2023 00:01:30,14.58,,,,,
1006,07/10/2023 00:06:30,14.54,,,,,
1007,07/10/2023 00:11:30,14.50,,,,,
1008,07/10/2023 00:16:30,14.50,,,,,
1009,07/10/2023 00:21:30,14.50,,,,,
1010,07/10/2023 00:26:30,14.41,,,,,
1011,07/10/2023 00:31:30,14.41,,,,,
1012,07/10/2023 00:36:30,14.37,,,,,
1013,07/10/2023 00:41:30,14.33,,,,,
1014,07/10/2023 00:46:30,14.20,,,,,
1015,07/10/2023 00:51:30,14.20,,,,,
1016,07/10/2023 00:56:30,14.11,,,,,
1017,07/10/2023 01:01:30,14.07,,,,,
1018,07/10/2023 01:06:30,14.07,,,,,
1019,07/10/2023 01:11:30,14.03,,,,,
1020,07/10/2023 01:16:30,14.03,,,,,
1021,07/10/2023 01:21:30,14.03,,,,,
1022,07/10/2023 01:26:30,13.98,,,,,
1023,07/10/2023 01:31:30,13.90,,,,,
1024,07/10/2023 01:36:30,13.81,,,,,
1025,07/10/2023 01:41:30,13.77,,,,,
1026,07/10/2023 01:46:30,13.73,,,,,
1027,07/10/2023 01:51:30,13.64,,,,,
1028,07/10/2023 01:56:30,13.64,,,,,
1029,07/10/2023 02:01:30,13.60,,,,,
1030,07/10/2023 02:06:30,13.47,,,,,
1031,07/10/2023 02:11:30,13.47,,,,,
1032,07/10/2023 02:16:30,13.43,,,,,
1033,07/10/2023 02:21:30,13.34,,,,,
1034,07/10/2023 02:26:30,13.30,,,,,
1035,07/10/2023 02:31:30,13.21,,,,,
1036,07/10/2023 02:36:30,13.12,,,,,
1037,07/10/2023 02:41:30,13.04,,,,,
1038,07/10/2023 02:46:30,13.00,,,,,
1039,07/10/2023 02:51:30,13.00,,,,,
1040,07/10/2023 02:56:30,12.95,,,,,
1041,07/10/2023 03:01:30,12.91,,,,,
1042,07/10/2023 03:06:30,12.82,,,,,
1043,07/10/2023 03:11:30,12.78,,,,,
1044,07/10/2023 03:16:30,12.74,,,,,
1045,07/10/2023 03:21:30,12.65,,,,,
1046,07/10/2023 03:26:30,12.61,,,,,
1047,07/10/2023 03:31:30,12.48,,,,,
1048,07/10/2023 03:36:30,12.31,,,,,
1049,07/10/2023 03:41:30,12.18,,,,,
1050,07/10/2023 03:46:30,12.14,,,,,
1051,07/10/2023 03:51:30,12.05,,,,,
1052,07/10/2023 03:56:30,11.97,,,,,
1053,07/10/2023 04:01:30,11.92,,,,,
1054,07/10/2023 04:06:30,11.88,,,,,
1055,07/10/2023 04:11:30,11.92,,,,,
1056,07/10/2023 04:16:30,11.79,,,,,
1057,07/10/2023 04:21:30,11.71,,,,,
1058,07/10/2023 04:26:30,11.67,,,,,
1059,07/10/2023 04:31:30,11.67,,,,,
1060,07/10/2023 04:36:30,11.62,,,,,
1061,07/10/2023 04:41:30,11.67,,,,,
1062,07/10/2023 04:46:30,11.58,,,,,
1063,07/10/2023 04:51:30,11.41,,,,,
1064,07/10/2023 04:56:30,11.41,,,,,
1065,07/10/2023 05:01:30,11.32,,,,,
1066,07/10/2023 05:06:30,11.28,,,,,
1067,07/10/2023 05:11:30,11.19,,,,,
1068,07/10/2023 05:16:30,11.11,,,,,
1069,07/10/2023 05:21:30,11.07,,,,,
1070,07/10/2023 05:26:30,10.98,,,,,
1071,07/10/2023 05:31:30,10.89,,,,,
1072,07/10/2023 05:36:30,10.81,,,,,
1073,07/10/2023 05:41:30,10.85,,,,,
1074,07/10/2023 05:46:30,10.81,,,,,
1075,07/10/2023 05:51:30,10.77,,,,,
1076,07/10/2023 05:56:30,10.68,,,,,
1077,07/10/2023 06:01:30,10.72,,,,,
1078,07/10/2023 06:06:30,10.81,,,,,
1079,07/10/2023 06:11:30,10.85,,,,,
1080,07/10/2023 06:16:30,10.98,,,,,
1081,07/10/2023 06:21:30,11.02,,,,,
1082,07/10/2023 06:26:30,11.11,,,,,
1083,07/10/2023 06:31:30,11.24,,,,,
1084,07/10/2023 06:36:30,11.32,,,,,
1085,07/10/2023 06:41:30,11.37,,,,,
1086,07/10/2023 06:46:30,11.45,,,,,
1087,07/10/2023 06:51:30,11.62,,,,,
1088,07/10/2023 06:56:30,11.71,,,,,
1089,07/10/2023 07:01:30,11.88,,,,,
1090,07/10/2023 07:06:30,11.97,,,,,
1091,07/10/2023 07:11:30,12.22,,,,,
1092,07/10/2023 07:16:30,12.40,,,,,
1093,07/10/2023 07:21:30,12.61,,,,,
1094,07/10/2023 07:26:30,12.82,,,,,
1095,07/10/2023 07:31:30,13.04,,,,,
1096,07/10/2023 07:36:30,13.17,,,,,
1097,07/10/2023 07:41:30,13.43,,,,,
1098,07/10/2023 07:46:30,13.73,,,,,
1099,07/10/2023 07:51:30,13.90,,,,,
1100,07/10/2023 07:56:30,14.03,,,,,
1101,07/10/2023 08:01:30,14.20,,,,,
1102,07/10/2023 08:06:30,14.33,,,,,
1103,07/10/2023 08:11:30,14.58,,,,,
1104,07/10/2023 08:16:30,14.88,,,,,
1105,07/10/2023 08:21:30,15.23,,,,,
1106,07/10/2023 08:26:30,15.40,,,,,
1107,07/10/2023 08:31:30,15.61,,,,,
1108,07/10/2023 08:36:30,15.70,,,,,
1109,07/10/2023 08:41:30,15.87,,,,,
1110,07/10/2023 08:46:30,16.04,,,,,
1111,07/10/2023 08:51:30,16.30,,,,,
1112,07/10/2023 08:56:30,16.56,,,,,
1113,07/10/2023 09:01:30,16.73,,,,,
1114,07/10/2023 09:06:30,16.77,,,,,
1115,07/10/2023 09:11:30,16.99,,,,,
1116,07/10/2023 09:16:30,17.24,,,,,
1117,07/10/2023 09:21:30,17.67,,,,,
1118,07/10/2023 09:26:30,18.06,,,,,
1119,07/10/2023 09:31:30,18.32,,,,,
1120,07/10/2023 09:36:30,18.83,,,,,
1121,07/10/2023 09:41:30,19.22,,,,,
1122,07/10/2023 09:46:30,19.52,,,,,
1123,07/10/2023 09:51:30,19.90,,,,,
1124,07/10/2023 09:56:30,20.50,,,,,
1125,07/10/2023 10:01:30,20.80,,,,,
1126,07/10/2023 10:06:30,21.15,,,,,
1127,07/10/2023 10:11:30,21.62,,,,,
1128,07/10/2023 10:16:30,21.83,,,,,
1129,07/10/2023 10:21:30,22.05,,,,,
1130,07/10/2023 10:26:30,22.39,,,,,
1131,07/10/2023 10:31:30,22.73,,,,,
1132,07/10/2023 10:36:30,23.21,,,,,
1133,07/10/2023 10:41:30,23.16,,,,,
1134,07/10/2023 10:46:30,23.64,,,,,
1135,07/10/2023 10:51:30,23.89,,,,,
1136,07/10/2023 10:56:30,24.06,,,,,
1137,07/10/2023 11:01:30,24.36,,,,,
1138,07/10/2023 11:06:30,24.58,,,,,
1139,07/10/2023 11:11:30,24.84,,,,,
1140,07/10/2023 11:16:30,24.84,,,,,
1141,07/10/2023 11:21:30,25.44,,,,,
1142,07/10/2023 11:26:30,25.65,,,,,
1143,07/10/2023 11:31:30,25.87,,,,,
1144,07/10/2023 11:36:30,26.08,,,,,
1145,07/10/2023 11:41:30,26.47,,,,,
1146,07/10/2023 11:46:30,26.55,,,,,
1147,07/10/2023 11:51:30,26.47,,,,,
1148,07/10/2023 11:56:30,26.47,,,,,
1149,07/10/2023 12:01:30,26.68,,,,,
1150,07/10/2023 12:06:30,26.68,,,,,
1151,07/10/2023 12:11:30,26.81,,,,,
1152,07/10/2023 12:16:30,26.81,,,,,
