#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
1255,05/21/2022 19:03:07,31.01,,,
1256,05/21/2022 19:08:07,31.10,,,
1257,05/21/2022 19:13:07,31.14,,,
1258,05/21/2022 19:18:07,31.27,,,
1259,05/21/2022 19:23:07,31.23,,,
1260,05/21/2022 19:28:07,30.97,,,
1261,05/21/2022 19:33:07,30.50,,,
1262,05/21/2022 19:38:07,30.37,,,
1263,05/21/2022 19:43:07,30.20,,,
1264,05/21/2022 19:48:07,29.86,,,
1265,05/21/2022 19:53:07,28.91,,,
1266,05/21/2022 19:58:07,28.10,,,
1267,05/21/2022 20:03:07,27.28,,,
1268,05/21/2022 20:08:07,26.47,,,
1269,05/21/2022 20:13:07,25.95,,,
1270,05/21/2022 20:18:07,25.44,,,
1271,05/21/2022 20:23:07,24.84,,,
1272,05/21/2022 20:28:07,24.36,,,
1273,05/21/2022 20:33:07,23.89,,,
1274,05/21/2022 20:38:07,23.51,,,
1275,05/21/2022 20:43:07,23.03,,,
1276,05/21/2022 20:48:07,22.69,,,
1277,05/21/2022 20:53:07,22.39,,,
1278,05/21/2022 20:58:07,22.18,,,
1279,05/21/2022 21:03:07,21.88,,,
1280,05/21/2022 21:08:07,21.66,,,
1281,05/21/2022 21:13:07,21.53,,,
1282,05/21/2022 21:18:07,21.45,,,
1283,05/21/2022 21:23:07,21.40,,,
1284,05/21/2022 21:28:07,21.15,,,
1285,05/21/2022 21:33:07,20.80,,,
1286,05/21/2022 21:38:07,20.55,,,
1287,05/21/2022 21:43:07,20.29,,,
1288,05/21/2022 21:48:07,20.12,,,
1289,05/21/2022 21:53:07,19.77,,,
1290,05/21/2022 21:58:07,19.60,,,
1291,05/21/2022 22:03:07,19.47,,,
1292,05/21/2022 22:08:07,19.39,,,
1293,05/21/2022 22:13:07,19.09,,,
1294,05/21/2022 22:18:07,18.96,,,
1295,05/21/2022 22:23:07,18.79,,,
1296,05/21/2022 22:28:07,18.44,,,
1297,05/21/2022 22:33:07,18.36,,,
1298,05/21/2022 22:38:07,17.93,,,
1299,05/21/2022 22:43:07,17.63,,,
1300,05/21/2022 22:48:07,17.50,,,
1301,05/21/2022 22:53:07,17.20,,,
1302,05/21/2022 22:58:07,16.94,,,
1303,05/21/2022 23:03:07,16.77,,,
1304,05/21/2022 23:08:07,16.56,,,
1305,05/21/2022 23:13:07,16.34,,,
1306,05/21/2022 23:18:07,16.30,,,
1307,05/21/2022 23:23:07,16.21,,,
1308,05/21/2022 23:28:07,16.13,,,
1309,05/21/2022 23:33:07,16.13,,,
1310,05/21/2022 23:38:07,16.08,,,
1311,05/21/2022 23:43:07,15.87,,,
1312,05/21/2022 23:48:07,15.74,,,
1313,05/21/2022 23:53:07,15.61,,,
1314,05/21/2022 23:58:07,15.57,,,
1315,05/22/2022 00:03:07,15.57,,,
1316,05/22/2022 00:08:07,15.57,,,
1317,05/22/2022 00:13:07,15.53,,,
1318,05/22/2022 00:18:07,15.36,,,
1319,05/22/2022 00:23:07,15.31,,,
1320,05/22/2022 00:28:07,15.31,,,
1321,05/22/2022 00:33:07,15.31,,,
1322,05/22/2022 00:38:07,15.27,,,
1323,05/22/2022 00:43:07,15.06,,,
1324,05/22/2022 00:48:07,14.84,,,
1325,05/22/2022 00:53:07,14.84,,,
1326,05/22/2022 00:58:07,14.84,,,
1327,05/22/2022 01:03:07,14.84,,,
1328,05/22/2022 01:08:07,14.80,,,
1329,05/22/2022 01:13:07,14.75,,,
1330,05/22/2022 01:18:07,14.58,,,
1331,05/22/2022 01:23:07,14.54,,,
1332,05/22/2022 01:28:07,14.45,,,
1333,05/22/2022 01:33:07,14.45,,,
1334,05/22/2022 01:38:07,14.41,,,
1335,05/22/2022 01:43:07,14.41,,,
1336,05/22/2022 01:48:07,14.33,,,
1337,05/22/2022 01:53:07,14.20,,,
1338,05/22/2022 01:58:07,14.15,,,
1339,05/22/2022 02:03:07,14.03,,,
1340,05/22/2022 02:08:07,13.90,,,
1341,05/22/2022 02:13:07,13.77,,,
1342,05/22/2022 02:18:07,13.68,,,
1343,05/22/2022 02:23:07,13.55,,,
1344,05/22/2022 02:28:07,13.38,,,
1345,05/22/2022 02:33:07,13.21,,,
1346,05/22/2022 02:38:07,13.12,,,
1347,05/22/2022 02:43:07,13.08,,,
1348,05/22/2022 02:48:07,13.00,,,
1349,05/22/2022 02:53:07,12.95,,,
1350,05/22/2022 02:58:07,13.00,,,
1351,05/22/2022 03:03:07,13.08,,,
1352,05/22/2022 03:08:07,13.17,,,
1353,05/22/2022 03:13:07,13.17,,,
1354,05/22/2022 03:18:07,13.21,,,
1355,05/22/2022 03:23:07,13.21,,,
1356,05/22/2022 03:28:07,13.08,,,
1357,05/22/2022 03:33:07,13.00,,,
1358,05/22/2022 03:38:07,12.95,,,
1359,05/22/2022 03:43:07,12.95,,,
1360,05/22/2022 03:48:07,12.91,,,
1361,05/22/2022 03:53:07,12.87,,,
1362,05/22/2022 03:58:07,12.82,,,
1363,05/22/2022 04:03:07,12.82,,,
1364,05/22/2022 04:08:07,12.70,,,
1365,05/22/2022 04:13:07,12.57,,,
1366,05/22/2022 04:18:07,12.48,,,
1367,05/22/2022 04:23:07,12.35,,,
1368,05/22/2022 04:28:07,12.44,,,
1369,05/22/2022 04:33:07,12.48,,,
1370,05/22/2022 04:38:07,12.31,,,
1371,05/22/2022 04:43:07,12.10,,,
1372,05/22/2022 04:48:07,12.10,,,
1373,05/22/2022 04:53:07,12.10,,,
1374,05/22/2022 04:58:07,12.18,,,
1375,05/22/2022 05:03:07,12.10,,,
1376,05/22/2022 05:08:07,12.05,,,
1377,05/22/2022 05:13:07,12.05,,,
1378,05/22/2022 05:18:07,11.97,,,
1379,05/22/2022 05:23:07,11.92,,,
1380,05/22/2022 05:28:07,11.92,,,
1381,05/22/2022 05:33:07,11.92,,,
1382,05/22/2022 05:38:07,11.79,,,
1383,05/22/2022 05:43:07,11.75,,,
1384,05/22/2022 05:48:07,11.58,,,
1385,05/22/2022 05:53:07,11.37,,,
1386,05/22/2022 05:58:07,11.37,,,
1387,05/22/2022 06:03:07,11.41,,,
1388,05/22/2022 06:08:07,11.41,,,
1389,05/22/2022 06:13:07,11.49,,,
1390,05/22/2022 06:18:07,11.67,,,
1391,05/22/2022 06:23:07,11.79,,,
1392,05/22/2022 06:28:07,11.88,,,
1393,05/22/2022 06:33:07,12.01,,,
1394,05/22/2022 06:38:07,12.01,,,
1395,05/22/2022 06:43:07,12.18,,,
1396,05/22/2022 06:48:07,12.52,,,
1397,05/22/2022 06:53:07,12.78,,,
1398,05/22/2022 06:58:07,12.95,,,
1399,05/22/2022 07:03:07,13.21,,,
1400,05/22/2022 07:08:07,13.51,,,
1401,05/22/2022 07:13:07,13.81,,,
1402,05/22/2022 07:18:07,14.11,,,
1403,05/22/2022 07:23:07,14.45,,,
1404,05/22/2022 07:28:07,14.88,,,
1405,05/22/2022 07:33:07,15.18,,,
1406,05/22/2022 07:38:07,15.48,,,
1407,05/22/2022 07:43:07,15.83,,,
1408,05/22/2022 07:48:07,16.21,,,
1409,05/22/2022 07:53:07,16.51,,,
1410,05/22/2022 07:58:07,16.99,,,
1411,05/22/2022 08:03:07,17.24,,,
1412,05/22/2022 08:08:07,17.37,,,
1413,05/22/2022 08:13:07,17.76,,,
1414,05/22/2022 08:18:07,18.06,,,
1415,05/22/2022 08:23:07,18.19,,,
1416,05/22/2022 08:28:07,18.36,,,
1417,05/22/2022 08:33:07,18.57,,,
1418,05/22/2022 08:38:07,18.92,,,
1419,05/22/2022 08:43:07,19.35,,,
1420,05/22/2022 08:48:07,19.90,,,
1421,05/22/2022 08:53:07,20.03,,,
1422,05/22/2022 08:58:07,20.46,,,
1423,05/22/2022 09:03:07,21.15,,,
1424,05/22/2022 09:08:07,21.79,,,
1425,05/22/2022 09:13:07,22.09,,,
1426,05/22/2022 09:18:07,22.35,,,
1427,05/22/2022 09:23:07,22.65,,,
1428,05/22/2022 09:28:07,22.95,,,
1429,05/22/2022 09:33:07,23.46,,,
1430,05/22/2022 09:38:07,24.06,,,
1431,05/22/2022 09:43:07,24.75,,,
1432,05/22/2022 09:48:07,25.18,,,
1433,05/22/2022 09:53:07,25.57,,,
1434,05/22/2022 09:58:07,25.69,,,
1435,05/22/2022 10:03:07,26.04,,,
1436,05/22/2022 10:08:07,26.08,,,
1437,05/22/2022 10:13:07,26.55,,,
1438,05/22/2022 10:18:07,26.72,,,
1439,05/22/2022 10:23:07,26.60,,,
1440,05/22/2022 10:28:07,27.20,,,
1441,05/22/2022 10:33:07,27.37,,,
1442,05/22/2022 10:38:07,27.15,,,
1443,05/22/2022 10:43:07,27.54,,,
1444,05/22/2022 10:48:07,27.97,,,
1445,05/22/2022 10:53:07,28.35,,,
1446,05/22/2022 10:58:07,28.53,,,
1447,05/22/2022 11:03:07,28.78,,,
1448,05/22/2022 11:08:07,29.21,,,
1449,05/22/2022 11:13:07,28.95,,,
1450,05/22/2022 11:18:07,29.26,,,
1451,05/22/2022 11:23:07,29.26,,,
1452,05/22/2022 11:28:07,29.38,,,
1453,05/22/2022 11:33:07,29.30,,,
1454,05/22/2022 11:38:07,29.77,,,
1455,05/22/2022 11:43:07,29.77,,,
1456,05/22/2022 11:48:07,30.16,,,
1457,05/22/2022 11:53:07,30.11,,,
1458,05/22/2022 11:58:07,30.37,,,
1459,05/22/2022 12:03:07,30.71,,,
1460,05/22/2022 12:08:07,30.46,,,
1461,05/22/2022 12:13:07,31.01,,,
1462,05/22/2022 12:18:07,31.23,,,
1463,05/22/2022 12:23:07,31.27,,,
1464,05/22/2022 12:28:07,31.31,,,
1465,05/22/2022 12:33:07,31.27,,,
1466,05/22/2022 12:38:07,31.57,,,
1467,05/22/2022 12:43:07,31.27,,,
1468,05/22/2022 12:48:07,31.19,,,
1469,05/22/2022 12:53:07,31.61,,,
1470,05/22/2022 12:58:07,31.57,,,
1471,05/22/2022 13:03:07,31.40,,,
1472,05/22/2022 13:08:07,32.17,,,
1473,05/22/2022 13:13:07,31.53,,,
1474,05/22/2022 13:18:07,31.44,,,
1475,05/22/2022 13:23:07,31.61,,,
1476,05/22/2022 13:28:07,31.57,,,
1477,05/22/2022 13:33:07,31.74,,,
1478,05/22/2022 13:38:07,32.17,,,
1479,05/22/2022 13:43:07,32.34,,,
1480,05/22/2022 13:48:07,32.82,,,
1481,05/22/2022 13:53:07,32.86,,,
1482,05/22/2022 13:58:07,32.82,,,
1483,05/22/2022 14:03:07,33.20,,,
1484,05/22/2022 14:08:07,33.29,,,
1485,05/22/2022 14:13:07,33.12,,,
1486,05/22/2022 14:18:07,33.80,,,
1487,05/22/2022 14:23:07,33.85,,,
1488,05/22/2022 14:28:07,34.27,,,
1489,05/22/2022 14:33:07,34.19,,,
1490,05/22/2022 14:38:07,34.45,,,
1491,05/22/2022 14:43:07,34.57,,,
1492,05/22/2022 14:48:07,34.75,,,
1493,05/22/2022 14:53:07,35.13,,,
1494,05/22/2022 14:58:07,35.39,,,
1495,05/22/2022 15:03:07,35.69,,,
1496,05/22/2022 15:08:07,35.05,,,
1497,05/22/2022 15:13:07,35.43,,,
1498,05/22/2022 15:18:07,35.78,,,
1499,05/22/2022 15:23:07,35.26,,,
1500,05/22/2022 15:28:07,35.18,,,
1501,05/22/2022 15:33:07,35.60,,,
1502,05/22/2022 15:38:07,35.73,,,
1503,05/22/2022 15:43:07,36.33,,,
1504,05/22/2022 15:48:07,36.12,,,
1505,05/22/2022 15:53:07,36.08,,,
1506,05/22/2022 15:58:07,35.65,,,
1507,05/22/2022 16:03:07,35.60,,,
1508,05/22/2022 16:08:07,36.03,,,
1509,05/22/2022 16:13:07,36.33,,,
1510,05/22/2022 16:18:07,36.38,,,
1511,05/22/2022 16:23:07,36.63,,,
1512,05/22/2022 16:28:07,36.08,,,
1513,05/22/2022 16:33:07,35.99,,,
1514,05/22/2022 16:38:07,35.78,,,
1515,05/22/2022 16:43:07,35.95,,,
1516,05/22/2022 16:48:07,35.95,,,
1517,05/22/2022 16:53:07,36.21,,,
1518,05/22/2022 16:58:07,36.25,,,
1519,05/22/2022 17:03:07,36.12,,,
1520,05/22/2022 17:08:07,36.29,,,
1521,05/22/2022 17:13:07,36.55,,,
1522,05/22/2022 17:18:07,36.21,,,
1523,05/22/2022 17:23:07,36.33,,,
1524,05/22/2022 17:28:07,36.33,,,
1525,05/22/2022 17:33:07,37.19,,,
1526,05/22/2022 17:38:07,37.45,,,
1527,05/22/2022 17:43:07,38.09,,,
1528,05/22/2022 17:48:07,37.92,,,
1529,05/22/2022 17:53:07,37.84,,,
1530,05/22/2022 17:58:07,37.62,,,
1531,05/22/2022 18:03:07,37.41,,,
1532,05/22/2022 18:08:07,38.14,,,
1533,05/22/2022 18:13:07,37.79,,,
1534,05/22/2022 18:18:07,37.32,,,
1535,05/22/2022 18:23:07,36.89,,,
1536,05/22/2022 18:28:07,35.69,,,
1537,05/22/2022 18:33:07,35.22,,,
1538,05/22/2022 18:38:07,34.83,,,
1539,05/22/2022 18:43:07,34.49,,,
1540,05/22/2022 18:48:07,34.53,,,
1541,05/22/2022 18:53:07,33.72,,,
1542,05/22/2022 18:58:07,32.90,,,
1543,05/22/2022 19:03:07,32.00,,,
1544,05/22/2022 19:08:07,31.87,,,
1545,05/22/2022 19:13:07,32.00,,,
1546,05/22/2022 19:18:07,31.57,,,
1547,05/22/2022 19:23:07,31.44,,,
1548,05/22/2022 19:28:07,31.31,,,
1549,05/22/2022 19:33:07,29.98,,,
1550,05/22/2022 19:38:07,30.07,,,
1551,05/22/2022 19:43:07,29.81,,,
1552,05/22/2022 19:48:07,29.64,,,
1553,05/22/2022 19:53:07,29.38,,,
1554,05/22/2022 19:58:07,28.83,,,
1555,05/22/2022 20:03:07,28.05,,,
1556,05/22/2022 20:08:07,27.41,,,
1557,05/22/2022 20:13:07,26.85,,,
1558,05/22/2022 20:18:07,26.34,,,
1559,05/22/2022 20:23:07,25.61,,,
1560,05/22/2022 20:28:07,25.27,,,
1561,05/22/2022 20:33:07,24.66,,,
1562,05/22/2022 20:38:07,24.32,,,
1563,05/22/2022 20:43:07,24.02,,,
1564,05/22/2022 20:48:07,23.59,,,
1565,05/22/2022 20:53:07,23.34,,,
1566,05/22/2022 20:58:07,23.12,,,
1567,05/22/2022 21:03:07,22.91,,,
1568,05/22/2022 21:08:07,22.61,,,
1569,05/22/2022 21:13:07,22.39,,,
1570,05/22/2022 21:18:07,22.05,,,
1571,05/22/2022 21:23:07,21.79,,,
1572,05/22/2022 21:28:07,21.58,,,
1573,05/22/2022 21:33:07,21.23,,,
1574,05/22/2022 21:38:07,20.93,,,
1575,05/22/2022 21:43:07,20.72,,,
1576,05/22/2022 21:48:07,20.59,,,
1577,05/22/2022 21:53:07,20.46,,,
1578,05/22/2022 21:58:07,20.29,,,
1579,05/22/2022 22:03:07,20.16,,,
1580,05/22/2022 22:08:07,20.07,,,
1581,05/22/2022 22:13:07,19.95,,,
1582,05/22/2022 22:18:07,19.82,,,
1583,05/22/2022 22:23:07,19.65,,,
1584,05/22/2022 22:28:07,19.60,,,
1585,05/22/2022 22:33:07,19.60,,,
1586,05/22/2022 22:38:07,19.43,,,
1587,05/22/2022 22:43:07,19.39,,,
1588,05/22/2022 22:48:07,19.26,,,
1589,05/22/2022 22:53:07,19.13,,,
1590,05/22/2022 22:58:07,19.00,,,
1591,05/22/2022 23:03:07,18.96,,,
1592,05/22/2022 23:08:07,18.79,,,
1593,05/22/2022 23:13:07,18.66,,,
1594,05/22/2022 23:18:07,18.49,,,
1595,05/22/2022 23:23:07,18.36,,,
1596,05/22/2022 23:28:07,18.19,,,
1597,05/22/2022 23:33:07,18.02,,,
1598,05/22/2022 23:38:07,17.89,,,
1599,05/22/2022 23:43:07,17.80,,,
1600,05/22/2022 23:48:07,17.59,,,
1601,05/22/2022 23:53:07,17.46,,,
1602,05/22/2022 23:58:07,17.33,,,
1603,05/23/2022 00:03:07,17.11,,,
1604,05/23/2022 00:08:07,17.07,,,
1605,05/23/2022 00:13:07,16.94,,,
1606,05/23/2022 00:18:07,16.99,,,
1607,05/23/2022 00:23:07,16.81,,,
1608,05/23/2022 00:28:07,16.69,,,
1609,05/23/2022 00:33:07,16.56,,,
1610,05/23/2022 00:38:07,16.21,,,
1611,05/23/2022 00:43:07,16.13,,,
1612,05/23/2022 00:48:07,16.04,,,
1613,05/23/2022 00:53:07,15.96,,,
1614,05/23/2022 00:58:07,15.87,,,
1615,05/23/2022 01:03:07,15.66,,,
1616,05/23/2022 01:08:07,15.57,,,
1617,05/23/2022 01:13:07,15.57,,,
1618,05/23/2022 01:18:07,15.61,,,
1619,05/23/2022 01:23:07,15.61,,,
1620,05/23/2022 01:28:07,15.57,,,
1621,05/23/2022 01:33:07,15.70,,,
1622,05/23/2022 01:38:07,15.70,,,
1623,05/23/2022 01:43:07,15.70,,,
1624,05/23/2022 01:48:07,15.57,,,
1625,05/23/2022 01:53:07,15.40,,,
1626,05/23/2022 01:58:07,15.18,,,
1627,05/23/2022 02:03:07,15.14,,,
1628,05/23/2022 02:08:07,15.14,,,
1629,05/23/2022 02:13:07,15.01,,,
1630,05/23/2022 02:18:07,14.93,,,
1631,05/23/2022 02:23:07,14.88,,,
1632,05/23/2022 02:28:07,14.75,,,
1633,05/23/2022 02:33:07,14.67,,,
1634,05/23/2022 02:38:07,14.54,,,
1635,05/23/2022 02:43:07,14.45,,,
1636,05/23/2022 02:48:07,14.45,,,
1637,05/23/2022 02:53:07,14.41,,,
1638,05/23/2022 02:58:07,14.37,,,
1639,05/23/2022 03:03:07,14.37,,,
1640,05/23/2022 03:08:07,14.45,,,
1641,05/23/2022 03:13:07,14.45,,,
1642,05/23/2022 03:18:07,14.28,,,
1643,05/23/2022 03:23:07,14.20,,,
1644,05/23/2022 03:28:07,14.15,,,
1645,05/23/2022 03:33:07,14.07,,,
1646,05/23/2022 03:38:07,14.07,,,
1647,05/23/2022 03:43:07,13.81,,,
1648,05/23/2022 03:48:07,13.81,,,
1649,05/23/2022 03:53:07,13.81,,,
1650,05/23/2022 03:58:07,13.68,,,
1651,05/23/2022 04:03:07,13.64,,,
1652,05/23/2022 04:08:07,13.60,,,
1653,05/23/2022 04:13:07,13.51,,,
1654,05/23/2022 04:18:07,13.47,,,
1655,05/23/2022 04:23:07,13.43,,,
1656,05/23/2022 04:28:07,13.64,,,
1657,05/23/2022 04:33:07,13.73,,,
1658,05/23/2022 04:38:07,13.60,,,
1659,05/23/2022 04:43:07,13.73,,,
1660,05/23/2022 04:48:07,13.60,,,
1661,05/23/2022 04:53:07,13.64,,,
1662,05/23/2022 04:58:07,13.60,,,
1663,05/23/2022 05:03:07,13.47,,,
1664,05/23/2022 05:08:07,13.43,,,
1665,05/23/2022 05:13:07,13.30,,,
1666,05/23/2022 05:18:07,13.30,,,
1667,05/23/2022 05:23:07,13.85,,,
1668,05/23/2022 05:28:07,14.93,,,
1669,05/23/2022 05:33:07,16.73,,,
1670,05/23/2022 05:38:07,17.59,,,
1671,05/23/2022 05:43:07,17.76,,,
1672,05/23/2022 05:48:07,17.72,,,
1673,05/23/2022 05:53:07,17.67,,,
1674,05/23/2022 05:58:07,17.46,,,
1675,05/23/2022 06:03:07,17.41,,,
1676,05/23/2022 06:08:07,17.46,,,
1677,05/23/2022 06:13:07,17.46,,,
1678,05/23/2022 06:18:07,17.54,,,
1679,05/23/2022 06:23:07,17.67,,,
1680,05/23/2022 06:28:07,17.72,,,
1681,05/23/2022 06:33:07,17.63,,,
1682,05/23/2022 06:38:07,17.80,,,
1683,05/23/2022 06:43:07,17.89,,,
1684,05/23/2022 06:48:07,18.19,,,
1685,05/23/2022 06:53:07,18.32,,,
1686,05/23/2022 06:58:07,18.70,,,
1687,05/23/2022 07:03:07,19.26,,,
1688,05/23/2022 07:08:07,19.73,,,
1689,05/23/2022 07:13:07,20.03,,,
1690,05/23/2022 07:18:07,20.25,,,
1691,05/23/2022 07:23:07,20.42,,,
1692,05/23/2022 07:28:07,20.63,,,
1693,05/23/2022 07:33:07,20.89,,,
1694,05/23/2022 07:38:07,21.19,,,
1695,05/23/2022 07:43:07,21.45,,,
1696,05/23/2022 07:48:07,21.70,,,
1697,05/23/2022 07:53:07,22.05,,,
1698,05/23/2022 07:58:07,22.31,,,
1699,05/23/2022 08:03:07,22.39,,,
1700,05/23/2022 08:08:07,22.48,,,
1701,05/23/2022 08:13:07,22.73,,,
1702,05/23/2022 08:18:07,22.91,,,
1703,05/23/2022 08:23:07,23.03,,,
1704,05/23/2022 08:28:07,23.25,,,
1705,05/23/2022 08:33:07,23.46,,,
1706,05/23/2022 08:38:07,23.59,,,
1707,05/23/2022 08:43:07,23.76,,,
1708,05/23/2022 08:48:07,24.19,,,
1709,05/23/2022 08:53:07,24.36,,,
1710,05/23/2022 08:58:07,24.62,,,
1711,05/23/2022 09:03:07,24.84,,,
1712,05/23/2022 09:08:07,24.88,,,
1713,05/23/2022 09:13:07,25.18,,,
1714,05/23/2022 09:18:07,25.14,,,
1715,05/23/2022 09:23:07,25.31,,,
1716,05/23/2022 09:28:07,25.44,,,
1717,05/23/2022 09:33:07,26.04,,,
1718,05/23/2022 09:38:07,26.47,,,
1719,05/23/2022 09:43:07,26.64,,,
1720,05/23/2022 09:48:07,26.77,,,
1721,05/23/2022 09:53:07,27.24,,,
1722,05/23/2022 09:58:07,27.50,,,
1723,05/23/2022 10:03:07,27.97,,,
1724,05/23/2022 10:08:07,28.14,,,
1725,05/23/2022 10:13:07,28.48,,,
1726,05/23/2022 10:18:07,28.57,,,
1727,05/23/2022 10:23:07,28.87,,,
1728,05/23/2022 10:28:07,29.21,,,
1729,05/23/2022 10:33:07,29.81,,,
1730,05/23/2022 10:38:07,29.86,,,
1731,05/23/2022 10:43:07,29.81,,,
1732,05/23/2022 10:48:07,30.46,,,
1733,05/23/2022 10:53:07,30.41,,,
1734,05/23/2022 10:58:07,30.63,,,
1735,05/23/2022 11:03:07,30.54,,,
1736,05/23/2022 11:08:07,30.97,,,
1737,05/23/2022 11:13:07,31.70,,,
1738,05/23/2022 11:18:07,31.66,,,
1739,05/23/2022 11:23:07,32.04,,,
1740,05/23/2022 11:28:07,31.74,,,
1741,05/23/2022 11:33:07,32.09,,,
1742,05/23/2022 11:38:07,32.34,,,
1743,05/23/2022 11:43:07,32.17,,,
1744,05/23/2022 11:48:07,32.52,,,
1745,05/23/2022 11:53:07,32.56,,,
1746,05/23/2022 11:58:07,32.39,,,
1747,05/23/2022 12:03:07,32.52,,,
1748,05/23/2022 12:08:07,32.73,,,
1749,05/23/2022 12:13:07,32.60,,,
1750,05/23/2022 12:18:07,33.33,,,
1751,05/23/2022 12:23:07,33.50,,,
1752,05/23/2022 12:28:07,33.20,,,
1753,05/23/2022 12:33:07,33.37,,,
1754,05/23/2022 12:38:07,33.33,,,
1755,05/23/2022 12:43:07,33.12,,,
1756,05/23/2022 12:48:07,33.33,,,
1757,05/23/2022 12:53:07,33.55,,,
1758,05/23/2022 12:58:07,33.63,,,
1759,05/23/2022 13:03:07,33.50,,,
1760,05/23/2022 13:08:07,33.80,,,
1761,05/23/2022 13:13:07,33.67,,,
1762,05/23/2022 13:18:07,33.89,,,
1763,05/23/2022 13:23:07,33.85,,,
1764,05/23/2022 13:28:07,33.76,,,
1765,05/23/2022 13:33:07,34.27,,,
1766,05/23/2022 13:38:07,34.36,,,
1767,05/23/2022 13:43:07,34.40,,,
1768,05/23/2022 13:48:07,34.53,,,
1769,05/23/2022 13:53:07,34.57,,,
1770,05/23/2022 13:58:07,34.96,,,
1771,05/23/2022 14:03:07,35.00,,,
1772,05/23/2022 14:08:07,35.60,,,
1773,05/23/2022 14:13:07,35.43,,,
1774,05/23/2022 14:18:07,35.52,,,
1775,05/23/2022 14:23:07,35.56,,,
1776,05/23/2022 14:28:07,35.48,,,
1777,05/23/2022 14:33:07,35.95,,,
1778,05/23/2022 14:38:07,35.95,,,
1779,05/23/2022 14:43:07,36.16,,,
1780,05/23/2022 14:48:07,36.38,,,
1781,05/23/2022 14:53:07,36.21,,,
1782,05/23/2022 14:58:07,36.51,,,
1783,05/23/2022 15:03:07,37.19,,,
1784,05/23/2022 15:08:07,37.66,,,
1785,05/23/2022 15:13:07,37.66,,,
1786,05/23/2022 15:18:07,37.92,,,
1787,05/23/2022 15:23:07,37.58,,,
1788,05/23/2022 15:28:07,37.28,,,
1789,05/23/2022 15:33:07,37.58,,,
1790,05/23/2022 15:38:07,37.92,,,
1791,05/23/2022 15:43:07,38.26,,,
1792,05/23/2022 15:48:07,37.71,,,
1793,05/23/2022 15:53:07,37.84,,,
1794,05/23/2022 15:58:07,38.22,,,
1795,05/23/2022 16:03:07,37.84,,,
1796,05/23/2022 16:08:07,38.14,,,
1797,05/23/2022 16:13:07,38.22,,,
1798,05/23/2022 16:18:07,38.44,,,
1799,05/23/2022 16:23:07,38.14,,,
1800,05/23/2022 16:28:07,37.88,,,
1801,05/23/2022 16:33:07,37.54,,,
1802,05/23/2022 16:38:07,37.58,,,
1803,05/23/2022 16:43:07,38.39,,,
1804,05/23/2022 16:48:07,38.74,,,
1805,05/23/2022 16:53:07,38.74,,,
1806,05/23/2022 16:58:07,38.65,,,
1807,05/23/2022 17:03:07,38.78,,,
1808,05/23/2022 17:08:07,38.18,,,
1809,05/23/2022 17:13:07,37.92,,,
1810,05/23/2022 17:18:07,38.35,,,
1811,05/23/2022 17:23:07,37.96,,,
1812,05/23/2022 17:28:07,38.26,,,
1813,05/23/2022 17:33:07,38.69,,,
1814,05/23/2022 17:38:07,38.44,,,
1815,05/23/2022 17:43:07,38.09,,,
1816,05/23/2022 17:48:07,38.01,,,
1817,05/23/2022 17:53:07,38.26,,,
1818,05/23/2022 17:58:07,37.92,,,
1819,05/23/2022 18:03:07,37.79,,,
1820,05/23/2022 18:08:07,37.54,,,
1821,05/23/2022 18:13:07,37.49,,,
1822,05/23/2022 18:18:07,36.89,,,
1823,05/23/2022 18:23:07,36.85,,,
1824,05/23/2022 18:28:07,36.68,,,
1825,05/23/2022 18:33:07,36.51,,,
1826,05/23/2022 18:38:07,36.42,,,
1827,05/23/2022 18:43:07,36.25,,,
1828,05/23/2022 18:48:07,35.86,,,
1829,05/23/2022 18:53:07,35.73,,,
1830,05/23/2022 18:58:07,35.39,,,
1831,05/23/2022 19:03:07,35.39,,,
1832,05/23/2022 19:08:07,35.22,,,
1833,05/23/2022 19:13:07,35.09,,,
1834,05/23/2022 19:18:07,34.79,,,
1835,05/23/2022 19:23:07,34.83,,,
1836,05/23/2022 19:28:07,34.83,,,
1837,05/23/2022 19:33:07,34.79,,,
1838,05/23/2022 19:38:07,34.66,,,
1839,05/23/2022 19:43:07,34.27,,,
1840,05/23/2022 19:48:07,33.59,,,
1841,05/23/2022 19:53:07,33.20,,,
1842,05/23/2022 19:58:07,32.86,,,
1843,05/23/2022 20:03:07,32.39,,,
1844,05/23/2022 20:08:07,31.83,,,
1845,05/23/2022 20:13:07,31.23,,,
1846,05/23/2022 20:18:07,30.54,,,
1847,05/23/2022 20:23:07,28.78,,,
1848,05/23/2022 20:28:07,27.58,,,
1849,05/23/2022 20:33:07,26.77,,,
1850,05/23/2022 20:38:07,26.04,,,
1851,05/23/2022 20:43:07,25.52,,,
1852,05/23/2022 20:48:07,25.14,,,
1853,05/23/2022 20:53:07,24.58,,,
1854,05/23/2022 20:58:07,24.24,,,
1855,05/23/2022 21:03:07,24.06,,,
1856,05/23/2022 21:08:07,23.85,,,
1857,05/23/2022 21:13:07,23.46,,,
1858,05/23/2022 21:18:07,23.16,,,
1859,05/23/2022 21:23:07,22.91,,,
1860,05/23/2022 21:28:07,22.82,,,
