#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
1251,07/05/2021 18:52:20,32.43,,,
1252,07/05/2021 18:57:20,32.22,,,
1253,07/05/2021 19:02:20,31.96,,,
1254,07/05/2021 19:07:20,31.66,,,
1255,07/05/2021 19:12:20,31.36,,,
1256,07/05/2021 19:17:20,31.10,,,
1257,07/05/2021 19:22:20,30.84,,,
1258,07/05/2021 19:27:20,30.63,,,
1259,07/05/2021 19:32:20,30.41,,,
1260,07/05/2021 19:37:20,30.16,,,
1261,07/05/2021 19:42:20,29.86,,,
1262,07/05/2021 19:47:20,29.64,,,
1263,07/05/2021 19:52:20,29.38,,,
1264,07/05/2021 19:57:20,29.13,,,
1265,07/05/2021 20:02:20,28.91,,,
1266,07/05/2021 20:07:20,28.65,,,
1267,07/05/2021 20:12:20,28.40,,,
1268,07/05/2021 20:17:20,28.14,,,
1269,07/05/2021 20:22:20,27.88,,,
1270,07/05/2021 20:27:20,27.63,,,
1271,07/05/2021 20:32:20,27.45,,,
1272,07/05/2021 20:37:20,27.20,,,
1273,07/05/2021 20:42:20,26.90,,,
1274,07/05/2021 20:47:20,26.68,,,
1275,07/05/2021 20:52:20,26.51,,,
1276,07/05/2021 20:57:20,26.34,,,
1277,07/05/2021 21:02:20,26.08,,,
1278,07/05/2021 21:07:20,25.91,,,
1279,07/05/2021 21:12:20,25.74,,,
1280,07/05/2021 21:17:20,25.52,,,
1281,07/05/2021 21:22:20,25.39,,,
1282,07/05/2021 21:27:20,25.18,,,
1283,07/05/2021 21:32:20,25.05,,,
1284,07/05/2021 21:37:20,24.84,,,
1285,07/05/2021 21:42:20,24.71,,,
1286,07/05/2021 21:47:20,24.54,,,
1287,07/05/2021 21:52:20,24.41,,,
1288,07/05/2021 21:57:20,24.24,,,
1289,07/05/2021 22:02:20,24.11,,,
1290,07/05/2021 22:07:20,23.94,,,
1291,07/05/2021 22:12:20,23.85,,,
1292,07/05/2021 22:17:20,23.64,,,
1293,07/05/2021 22:22:20,23.46,,,
1294,07/05/2021 22:27:20,23.38,,,
1295,07/05/2021 22:32:20,23.16,,,
1296,07/05/2021 22:37:20,23.12,,,
1297,07/05/2021 22:42:20,23.03,,,
1298,07/05/2021 22:47:20,22.95,,,
1299,07/05/2021 22:52:20,22.82,,,
1300,07/05/2021 22:57:20,22.73,,,
1301,07/05/2021 23:02:20,22.69,,,
1302,07/05/2021 23:07:20,22.65,,,
1303,07/05/2021 23:12:20,22.52,,,
1304,07/05/2021 23:17:20,22.48,,,
1305,07/05/2021 23:22:20,22.39,,,
1306,07/05/2021 23:27:20,22.31,,,
1307,07/05/2021 23:32:20,22.22,,,
1308,07/05/2021 23:37:20,22.09,,,
1309,07/05/2021 23:42:20,22.09,,,
1310,07/05/2021 23:47:20,22.01,,,
1311,07/05/2021 23:52:20,21.96,,,
1312,07/05/2021 23:57:20,21.96,,,
1313,07/06/2021 00:02:20,21.88,,,
1314,07/06/2021 00:07:20,21.79,,,
1315,07/06/2021 00:12:20,21.79,,,
1316,07/06/2021 00:17:20,21.75,,,
1317,07/06/2021 00:22:20,21.66,,,
1318,07/06/2021 00:27:20,21.66,,,
1319,07/06/2021 00:32:20,21.53,,,
1320,07/06/2021 00:37:20,21.53,,,
1321,07/06/2021 00:42:20,21.45,,,
1322,07/06/2021 00:47:20,21.45,,,
1323,07/06/2021 00:52:20,21.40,,,
1324,07/06/2021 00:57:20,21.40,,,
1325,07/06/2021 01:02:20,21.28,,,
1326,07/06/2021 01:07:20,21.28,,,
1327,07/06/2021 01:12:20,21.23,,,
1328,07/06/2021 01:17:20,21.19,,,
1329,07/06/2021 01:22:20,21.10,,,
1330,07/06/2021 01:27:20,20.98,,,
1331,07/06/2021 01:32:20,20.80,,,
1332,07/06/2021 01:37:20,20.55,,,
1333,07/06/2021 01:42:20,20.37,,,
1334,07/06/2021 01:47:20,20.16,,,
1335,07/06/2021 01:52:20,19.95,,,
1336,07/06/2021 01:57:20,19.69,,,
1337,07/06/2021 02:02:20,19.47,,,
1338,07/06/2021 02:07:20,19.26,,,
1339,07/06/2021 02:12:20,19.09,,,
1340,07/06/2021 02:17:20,18.87,,,
1341,07/06/2021 02:22:20,18.66,,,
1342,07/06/2021 02:27:20,18.49,,,
1343,07/06/2021 02:32:20,18.27,,,
1344,07/06/2021 02:37:20,18.06,,,
1345,07/06/2021 02:42:20,17.84,,,
1346,07/06/2021 02:47:20,17.76,,,
1347,07/06/2021 02:52:20,17.59,,,
1348,07/06/2021 02:57:20,17.50,,,
1349,07/06/2021 03:02:20,17.33,,,
1350,07/06/2021 03:07:20,17.24,,,
1351,07/06/2021 03:12:20,17.11,,,
1352,07/06/2021 03:17:20,17.03,,,
1353,07/06/2021 03:22:20,16.90,,,
1354,07/06/2021 03:27:20,16.81,,,
1355,07/06/2021 03:32:20,16.69,,,
1356,07/06/2021 03:37:20,16.60,,,
1357,07/06/2021 03:42:20,16.56,,,
1358,07/06/2021 03:47:20,16.43,,,
1359,07/06/2021 03:52:20,16.34,,,
1360,07/06/2021 03:57:20,16.30,,,
1361,07/06/2021 04:02:20,16.17,,,
1362,07/06/2021 04:07:20,16.08,,,
1363,07/06/2021 04:12:20,15.96,,,
1364,07/06/2021 04:17:20,15.91,,,
1365,07/06/2021 04:22:20,15.78,,,
1366,07/06/2021 04:27:20,15.74,,,
1367,07/06/2021 04:32:20,15.66,,,
1368,07/06/2021 04:37:20,15.57,,,
1369,07/06/2021 04:42:20,15.48,,,
1370,07/06/2021 04:47:20,15.40,,,
1371,07/06/2021 04:52:20,15.36,,,
1372,07/06/2021 04:57:20,15.31,,,
1373,07/06/2021 05:02:20,15.23,,,
1374,07/06/2021 05:07:20,15.18,,,
1375,07/06/2021 05:12:20,15.10,,,
1376,07/06/2021 05:17:20,15.06,,,
1377,07/06/2021 05:22:20,15.01,,,
1378,07/06/2021 05:27:20,14.97,,,
1379,07/06/2021 05:32:20,14.97,,,
1380,07/06/2021 05:37:20,14.93,,,
1381,07/06/2021 05:42:20,14.93,,,
1382,07/06/2021 05:47:20,14.84,,,
1383,07/06/2021 05:52:20,14.84,,,
1384,07/06/2021 05:57:20,14.80,,,
1385,07/06/2021 06:02:20,14.80,,,
1386,07/06/2021 06:07:20,14.75,,,
1387,07/06/2021 06:12:20,14.71,,,
1388,07/06/2021 06:17:20,14.67,,,
1389,07/06/2021 06:22:20,14.67,,,
1390,07/06/2021 06:27:20,14.63,,,
1391,07/06/2021 06:32:20,14.58,,,
1392,07/06/2021 06:37:20,14.58,,,
1393,07/06/2021 06:42:20,14.63,,,
1394,07/06/2021 06:47:20,14.63,,,
1395,07/06/2021 06:52:20,14.67,,,
1396,07/06/2021 06:57:20,14.71,,,
1397,07/06/2021 07:02:20,14.84,,,
1398,07/06/2021 07:07:20,14.97,,,
1399,07/06/2021 07:12:20,15.06,,,
1400,07/06/2021 07:17:20,15.23,,,
1401,07/06/2021 07:22:20,15.48,,,
1402,07/06/2021 07:27:20,15.78,,,
1403,07/06/2021 07:32:20,16.13,,,
1404,07/06/2021 07:37:20,16.43,,,
1405,07/06/2021 07:42:20,16.69,,,
1406,07/06/2021 07:47:20,16.90,,,
1407,07/06/2021 07:52:20,17.07,,,
1408,07/06/2021 07:57:20,17.29,,,
1409,07/06/2021 08:02:20,17.46,,,
1410,07/06/2021 08:07:20,17.63,,,
1411,07/06/2021 08:12:20,17.80,,,
1412,07/06/2021 08:17:20,17.84,,,
1413,07/06/2021 08:22:20,17.93,,,
1414,07/06/2021 08:27:20,18.06,,,
1415,07/06/2021 08:32:20,18.19,,,
1416,07/06/2021 08:37:20,18.36,,,
1417,07/06/2021 08:42:20,18.49,,,
1418,07/06/2021 08:47:20,18.66,,,
1419,07/06/2021 08:52:20,18.70,,,
1420,07/06/2021 08:57:20,18.87,,,
1421,07/06/2021 09:02:20,19.05,,,
1422,07/06/2021 09:07:20,19.13,,,
1423,07/06/2021 09:12:20,19.30,,,
1424,07/06/2021 09:17:20,19.43,,,
1425,07/06/2021 09:22:20,19.60,,,
1426,07/06/2021 09:27:20,19.77,,,
1427,07/06/2021 09:32:20,19.95,,,
1428,07/06/2021 09:37:20,20.03,,,
1429,07/06/2021 09:42:20,20.20,,,
1430,07/06/2021 09:47:20,20.33,,,
1431,07/06/2021 09:52:20,20.42,,,
1432,07/06/2021 09:57:20,20.55,,,
1433,07/06/2021 10:02:20,20.68,,,
1434,07/06/2021 10:07:20,20.85,,,
1435,07/06/2021 10:12:20,20.98,,,
1436,07/06/2021 10:17:20,21.10,,,
1437,07/06/2021 10:22:20,21.23,,,
1438,07/06/2021 10:27:20,21.40,,,
1439,07/06/2021 10:32:20,21.53,,,
1440,07/06/2021 10:37:20,21.70,,,
1441,07/06/2021 10:42:20,21.79,,,
1442,07/06/2021 10:47:20,21.92,,,
1443,07/06/2021 10:52:20,22.01,,,
1444,07/06/2021 10:57:20,22.13,,,
1445,07/06/2021 11:02:20,22.31,,,
1446,07/06/2021 11:07:20,22.52,,,
1447,07/06/2021 11:12:20,22.65,,,
1448,07/06/2021 11:17:20,22.82,,,
1449,07/06/2021 11:22:20,22.95,,,
1450,07/06/2021 11:27:20,23.16,,,
1451,07/06/2021 11:32:20,23.38,,,
1452,07/06/2021 11:37:20,23.55,,,
1453,07/06/2021 11:42:20,23.72,,,
1454,07/06/2021 11:47:20,23.94,,,
1455,07/06/2021 11:52:20,24.06,,,
1456,07/06/2021 11:57:20,24.19,,,
1457,07/06/2021 12:02:20,24.41,,,
1458,07/06/2021 12:07:20,24.58,,,
1459,07/06/2021 12:12:20,24.66,,,
1460,07/06/2021 12:17:20,24.84,,,
1461,07/06/2021 12:22:20,25.01,,,
1462,07/06/2021 12:27:20,25.22,,,
1463,07/06/2021 12:32:20,25.35,,,
1464,07/06/2021 12:37:20,25.52,,,
1465,07/06/2021 12:42:20,25.61,,,
1466,07/06/2021 12:47:20,25.87,,,
1467,07/06/2021 12:52:20,25.95,,,
1468,07/06/2021 12:57:20,26.17,,,
1469,07/06/2021 13:02:20,26.38,,,
1470,07/06/2021 13:07:20,26.51,,,
1471,07/06/2021 13:12:20,26.68,,,
1472,07/06/2021 13:17:20,26.81,,,
1473,07/06/2021 13:22:20,26.94,,,
1474,07/06/2021 13:27:20,27.07,,,
1475,07/06/2021 13:32:20,27.32,,,
1476,07/06/2021 13:37:20,27.45,,,
1477,07/06/2021 13:42:20,27.54,,,
1478,07/06/2021 13:47:20,27.75,,,
1479,07/06/2021 13:52:20,28.01,,,
1480,07/06/2021 13:57:20,27.97,,,
1481,07/06/2021 14:02:20,28.10,,,
1482,07/06/2021 14:07:20,28.27,,,
1483,07/06/2021 14:12:20,28.40,,,
1484,07/06/2021 14:17:20,28.57,,,
1485,07/06/2021 14:22:20,28.65,,,
1486,07/06/2021 14:27:20,28.83,,,
1487,07/06/2021 14:32:20,28.95,,,
1488,07/06/2021 14:37:20,29.08,,,
1489,07/06/2021 14:42:20,29.17,,,
1490,07/06/2021 14:47:20,29.38,,,
1491,07/06/2021 14:52:20,29.56,,,
1492,07/06/2021 14:57:20,29.68,,,
1493,07/06/2021 15:02:20,29.94,,,
1494,07/06/2021 15:07:20,30.03,,,
1495,07/06/2021 15:12:20,30.07,,,
1496,07/06/2021 15:17:20,30.16,,,
1497,07/06/2021 15:22:20,30.11,,,
1498,07/06/2021 15:27:20,30.16,,,
1499,07/06/2021 15:32:20,30.11,,,
1500,07/06/2021 15:37:20,30.28,,,
1501,07/06/2021 15:42:20,30.28,,,
1502,07/06/2021 15:47:20,30.33,,,
1503,07/06/2021 15:52:20,30.46,,,
1504,07/06/2021 15:57:20,30.59,,,
1505,07/06/2021 16:02:20,30.67,,,
1506,07/06/2021 16:07:20,30.71,,,
1507,07/06/2021 16:12:20,30.93,,,
1508,07/06/2021 16:17:20,30.93,,,
1509,07/06/2021 16:22:20,31.10,,,
1510,07/06/2021 16:27:20,31.14,,,
1511,07/06/2021 16:32:20,30.97,,,
1512,07/06/2021 16:37:20,31.01,,,
1513,07/06/2021 16:42:20,31.19,,,
1514,07/06/2021 16:47:20,31.19,,,
1515,07/06/2021 16:52:20,31.27,,,
1516,07/06/2021 16:57:20,31.27,,,
1517,07/06/2021 17:02:20,31.36,,,
1518,07/06/2021 17:07:20,31.40,,,
1519,07/06/2021 17:12:20,31.36,,,
1520,07/06/2021 17:17:20,31.44,,,
1521,07/06/2021 17:22:20,31.40,,,
1522,07/06/2021 17:27:20,31.36,,,
1523,07/06/2021 17:32:20,31.40,,,
1524,07/06/2021 17:37:20,31.61,,,
1525,07/06/2021 17:42:20,31.66,,,
1526,07/06/2021 17:47:20,32.00,,,
1527,07/06/2021 17:52:20,32.22,,,
1528,07/06/2021 17:57:20,32.26,,,
1529,07/06/2021 18:02:20,32.39,,,
1530,07/06/2021 18:07:20,32.52,,,
1531,07/06/2021 18:12:20,32.60,,,
1532,07/06/2021 18:17:20,32.69,,,
1533,07/06/2021 18:22:20,32.82,,,
1534,07/06/2021 18:27:20,33.07,,,
1535,07/06/2021 18:32:20,33.20,,,
1536,07/06/2021 18:37:20,33.16,,,
1537,07/06/2021 18:42:20,33.03,,,
1538,07/06/2021 18:47:20,32.73,,,
1539,07/06/2021 18:52:20,32.43,,,
1540,07/06/2021 18:57:20,32.17,,,
1541,07/06/2021 19:02:20,31.87,,,
1542,07/06/2021 19:07:20,31.61,,,
1543,07/06/2021 19:12:20,31.49,,,
1544,07/06/2021 19:17:20,31.23,,,
1545,07/06/2021 19:22:20,30.97,,,
1546,07/06/2021 19:27:20,30.80,,,
1547,07/06/2021 19:32:20,30.50,,,
1548,07/06/2021 19:37:20,30.37,,,
1549,07/06/2021 19:42:20,30.28,,,
1550,07/06/2021 19:47:20,30.07,,,
1551,07/06/2021 19:52:20,29.86,,,
1552,07/06/2021 19:57:20,29.68,,,
1553,07/06/2021 20:02:20,29.51,,,
1554,07/06/2021 20:07:20,29.34,,,
1555,07/06/2021 20:12:20,29.13,,,
1556,07/06/2021 20:17:20,29.04,,,
1557,07/06/2021 20:22:20,28.87,,,
1558,07/06/2021 20:27:20,28.74,,,
1559,07/06/2021 20:32:20,28.53,,,
1560,07/06/2021 20:37:20,28.18,,,
1561,07/06/2021 20:42:20,27.93,,,
1562,07/06/2021 20:47:20,27.71,,,
1563,07/06/2021 20:52:20,27.67,,,
1564,07/06/2021 20:57:20,27.50,,,
1565,07/06/2021 21:02:20,27.41,,,
1566,07/06/2021 21:07:20,27.28,,,
1567,07/06/2021 21:12:20,27.20,,,
1568,07/06/2021 21:17:20,27.15,,,
1569,07/06/2021 21:22:20,27.07,,,
1570,07/06/2021 21:27:20,26.90,,,
1571,07/06/2021 21:32:20,26.81,,,
1572,07/06/2021 21:37:20,26.72,,,
1573,07/06/2021 21:42:20,26.60,,,
1574,07/06/2021 21:47:20,26.42,,,
1575,07/06/2021 21:52:20,26.30,,,
1576,07/06/2021 21:57:20,26.04,,,
1577,07/06/2021 22:02:20,25.74,,,
1578,07/06/2021 22:07:20,25.44,,,
1579,07/06/2021 22:12:20,25.01,,,
1580,07/06/2021 22:17:20,24.58,,,
1581,07/06/2021 22:22:20,24.24,,,
1582,07/06/2021 22:27:20,23.85,,,
1583,07/06/2021 22:32:20,23.55,,,
1584,07/06/2021 22:37:20,23.21,,,
1585,07/06/2021 22:42:20,22.86,,,
1586,07/06/2021 22:47:20,22.61,,,
1587,07/06/2021 22:52:20,22.39,,,
1588,07/06/2021 22:57:20,22.13,,,
1589,07/06/2021 23:02:20,21.83,,,
1590,07/06/2021 23:07:20,21.62,,,
1591,07/06/2021 23:12:20,21.40,,,
1592,07/06/2021 23:17:20,21.28,,,
1593,07/06/2021 23:22:20,21.02,,,
1594,07/06/2021 23:27:20,20.89,,,
1595,07/06/2021 23:32:20,20.72,,,
1596,07/06/2021 23:37:20,20.59,,,
1597,07/06/2021 23:42:20,20.42,,,
1598,07/06/2021 23:47:20,20.25,,,
1599,07/06/2021 23:52:20,20.03,,,
1600,07/06/2021 23:57:20,19.86,,,
1601,07/07/2021 00:02:20,19.65,,,
1602,07/07/2021 00:07:20,19.52,,,
1603,07/07/2021 00:12:20,19.35,,,
1604,07/07/2021 00:17:20,19.17,,,
1605,07/07/2021 00:22:20,19.05,,,
1606,07/07/2021 00:27:20,18.92,,,
1607,07/07/2021 00:32:20,18.83,,,
1608,07/07/2021 00:37:20,18.79,,,
1609,07/07/2021 00:42:20,18.92,,,
1610,07/07/2021 00:47:20,19.17,,,
1611,07/07/2021 00:52:20,19.43,,,
1612,07/07/2021 00:57:20,19.69,,,
1613,07/07/2021 01:02:20,19.99,,,
1614,07/07/2021 01:07:20,20.25,,,
1615,07/07/2021 01:12:20,20.46,,,
1616,07/07/2021 01:17:20,20.68,,,
1617,07/07/2021 01:22:20,20.85,,,
1618,07/07/2021 01:27:20,21.02,,,
1619,07/07/2021 01:32:20,21.10,,,
1620,07/07/2021 01:37:20,21.10,,,
1621,07/07/2021 01:42:20,21.15,,,
1622,07/07/2021 01:47:20,21.23,,,
1623,07/07/2021 01:52:20,21.32,,,
1624,07/07/2021 01:57:20,21.36,,,
1625,07/07/2021 02:02:20,21.40,,,
1626,07/07/2021 02:07:20,21.36,,,
1627,07/07/2021 02:12:20,21.49,,,
1628,07/07/2021 02:17:20,21.49,,,
1629,07/07/2021 02:22:20,21.45,,,
1630,07/07/2021 02:27:20,21.49,,,
1631,07/07/2021 02:32:20,21.45,,,
1632,07/07/2021 02:37:20,21.40,,,
1633,07/07/2021 02:42:20,21.36,,,
1634,07/07/2021 02:47:20,21.32,,,
1635,07/07/2021 02:52:20,21.23,,,
1636,07/07/2021 02:57:20,21.10,,,
1637,07/07/2021 03:02:20,20.85,,,
1638,07/07/2021 03:07:20,20.59,,,
1639,07/07/2021 03:12:20,20.29,,,
1640,07/07/2021 03:17:20,20.07,,,
1641,07/07/2021 03:22:20,19.82,,,
1642,07/07/2021 03:27:20,19.52,,,
1643,07/07/2021 03:32:20,19.22,,,
1644,07/07/2021 03:37:20,19.00,,,
1645,07/07/2021 03:42:20,18.70,,,
1646,07/07/2021 03:47:20,18.32,,,
1647,07/07/2021 03:52:20,18.06,,,
1648,07/07/2021 03:57:20,17.76,,,
1649,07/07/2021 04:02:20,17.50,,,
1650,07/07/2021 04:07:20,17.24,,,
1651,07/07/2021 04:12:20,16.99,,,
1652,07/07/2021 04:17:20,16.81,,,
1653,07/07/2021 04:22:20,16.64,,,
1654,07/07/2021 04:27:20,16.43,,,
1655,07/07/2021 04:32:20,16.21,,,
1656,07/07/2021 04:37:20,16.08,,,
1657,07/07/2021 04:42:20,15.91,,,
1658,07/07/2021 04:47:20,15.78,,,
1659,07/07/2021 04:52:20,15.66,,,
1660,07/07/2021 04:57:20,15.53,,,
1661,07/07/2021 05:02:20,15.36,,,
1662,07/07/2021 05:07:20,15.27,,,
1663,07/07/2021 05:12:20,15.23,,,
1664,07/07/2021 05:17:20,15.10,,,
1665,07/07/2021 05:22:20,15.01,,,
1666,07/07/2021 05:27:20,14.97,,,
1667,07/07/2021 05:32:20,14.93,,,
1668,07/07/2021 05:37:20,14.93,,,
1669,07/07/2021 05:42:20,14.84,,,
1670,07/07/2021 05:47:20,14.80,,,
1671,07/07/2021 05:52:20,14.75,,,
1672,07/07/2021 05:57:20,14.75,,,
1673,07/07/2021 06:02:20,14.63,,,
1674,07/07/2021 06:07:20,14.58,,,
1675,07/07/2021 06:12:20,14.54,,,
1676,07/07/2021 06:17:20,14.41,,,
1677,07/07/2021 06:22:20,14.33,,,
1678,07/07/2021 06:27:20,14.33,,,
1679,07/07/2021 06:32:20,14.28,,,
1680,07/07/2021 06:37:20,14.28,,,
1681,07/07/2021 06:42:20,14.24,,,
1682,07/07/2021 06:47:20,14.24,,,
1683,07/07/2021 06:52:20,14.28,,,
1684,07/07/2021 06:57:20,14.33,,,
1685,07/07/2021 07:02:20,14.41,,,
1686,07/07/2021 07:07:20,14.54,,,
1687,07/07/2021 07:12:20,14.75,,,
1688,07/07/2021 07:17:20,14.97,,,
1689,07/07/2021 07:22:20,15.31,,,
1690,07/07/2021 07:27:20,15.66,,,
1691,07/07/2021 07:32:20,16.08,,,
1692,07/07/2021 07:37:20,16.43,,,
1693,07/07/2021 07:42:20,16.77,,,
1694,07/07/2021 07:47:20,17.03,,,
1695,07/07/2021 07:52:20,17.29,,,
1696,07/07/2021 07:57:20,17.50,,,
1697,07/07/2021 08:02:20,17.67,,,
1698,07/07/2021 08:07:20,17.80,,,
1699,07/07/2021 08:12:20,17.93,,,
1700,07/07/2021 08:17:20,18.06,,,
1701,07/07/2021 08:22:20,18.14,,,
1702,07/07/2021 08:27:20,18.27,,,
1703,07/07/2021 08:32:20,18.40,,,
1704,07/07/2021 08:37:20,18.62,,,
1705,07/07/2021 08:42:20,18.79,,,
1706,07/07/2021 08:47:20,18.87,,,
1707,07/07/2021 08:52:20,19.05,,,
1708,07/07/2021 08:57:20,19.26,,,
1709,07/07/2021 09:02:20,19.43,,,
1710,07/07/2021 09:07:20,19.56,,,
1711,07/07/2021 09:12:20,19.77,,,
1712,07/07/2021 09:17:20,19.95,,,
1713,07/07/2021 09:22:20,20.07,,,
1714,07/07/2021 09:27:20,20.29,,,
1715,07/07/2021 09:32:20,20.46,,,
1716,07/07/2021 09:37:20,20.68,,,
1717,07/07/2021 09:42:20,20.85,,,
1718,07/07/2021 09:47:20,21.02,,,
1719,07/07/2021 09:52:20,21.19,,,
1720,07/07/2021 09:57:20,21.32,,,
1721,07/07/2021 10:02:20,21.40,,,
1722,07/07/2021 10:07:20,21.53,,,
1723,07/07/2021 10:12:20,21.62,,,
1724,07/07/2021 10:17:20,21.70,,,
1725,07/07/2021 10:22:20,21.83,,,
1726,07/07/2021 10:27:20,21.96,,,
1727,07/07/2021 10:32:20,22.13,,,
1728,07/07/2021 10:37:20,22.31,,,
1729,07/07/2021 10:42:20,22.43,,,
1730,07/07/2021 10:47:20,22.69,,,
1731,07/07/2021 10:52:20,22.82,,,
1732,07/07/2021 10:57:20,23.08,,,
1733,07/07/2021 11:02:20,23.29,,,
1734,07/07/2021 11:07:20,23.46,,,
1735,07/07/2021 11:12:20,23.64,,,
1736,07/07/2021 11:17:20,23.76,,,
1737,07/07/2021 11:22:20,23.98,,,
1738,07/07/2021 11:27:20,24.15,,,
1739,07/07/2021 11:32:20,24.24,,,
1740,07/07/2021 11:37:20,24.49,,,
1741,07/07/2021 11:42:20,24.54,,,
1742,07/07/2021 11:47:20,24.79,,,
1743,07/07/2021 11:52:20,24.84,,,
1744,07/07/2021 11:57:20,24.84,,,
1745,07/07/2021 12:02:20,24.88,,,
1746,07/07/2021 12:07:20,25.01,,,
1747,07/07/2021 12:12:20,25.18,,,
1748,07/07/2021 12:17:20,25.31,,,
1749,07/07/2021 12:22:20,25.57,,,
1750,07/07/2021 12:27:20,25.74,,,
1751,07/07/2021 12:32:20,25.99,,,
1752,07/07/2021 12:37:20,26.12,,,
1753,07/07/2021 12:42:20,26.38,,,
1754,07/07/2021 12:47:20,26.60,,,
1755,07/07/2021 12:52:20,26.68,,,
1756,07/07/2021 12:57:20,26.81,,,
1757,07/07/2021 13:02:20,26.94,,,
1758,07/07/2021 13:07:20,27.24,,,
1759,07/07/2021 13:12:20,27.37,,,
1760,07/07/2021 13:17:20,27.45,,,
1761,07/07/2021 13:22:20,27.63,,,
1762,07/07/2021 13:27:20,27.80,,,
1763,07/07/2021 13:32:20,27.93,,,
1764,07/07/2021 13:37:20,28.10,,,
1765,07/07/2021 13:42:20,28.14,,,
1766,07/07/2021 13:47:20,28.31,,,
1767,07/07/2021 13:52:20,28.44,,,
1768,07/07/2021 13:57:20,28.57,,,
1769,07/07/2021 14:02:20,28.74,,,
1770,07/07/2021 14:07:20,28.83,,,
1771,07/07/2021 14:12:20,29.04,,,
1772,07/07/2021 14:17:20,29.26,,,
1773,07/07/2021 14:22:20,29.30,,,
1774,07/07/2021 14:27:20,29.47,,,
1775,07/07/2021 14:32:20,29.77,,,
1776,07/07/2021 14:37:20,29.86,,,
1777,07/07/2021 14:42:20,29.98,,,
1778,07/07/2021 14:47:20,30.16,,,
1779,07/07/2021 14:52:20,30.28,,,
1780,07/07/2021 14:57:20,30.46,,,
1781,07/07/2021 15:02:20,30.71,,,
1782,07/07/2021 15:07:20,30.84,,,
1783,07/07/2021 15:12:20,30.89,,,
1784,07/07/2021 15:17:20,30.84,,,
1785,07/07/2021 15:22:20,31.01,,,
1786,07/07/2021 15:27:20,31.10,,,
1787,07/07/2021 15:32:20,31.19,,,
1788,07/07/2021 15:37:20,31.19,,,
1789,07/07/2021 15:42:20,31.31,,,
1790,07/07/2021 15:47:20,31.49,,,
1791,07/07/2021 15:52:20,31.57,,,
1792,07/07/2021 15:57:20,31.74,,,
1793,07/07/2021 16:02:20,31.79,,,
1794,07/07/2021 16:07:20,32.00,,,
1795,07/07/2021 16:12:20,32.04,,,
1796,07/07/2021 16:17:20,32.26,,,
1797,07/07/2021 16:22:20,32.39,,,
1798,07/07/2021 16:27:20,32.56,,,
1799,07/07/2021 16:32:20,32.69,,,
1800,07/07/2021 16:37:20,32.73,,,
1801,07/07/2021 16:42:20,32.64,,,
1802,07/07/2021 16:47:20,32.60,,,
1803,07/07/2021 16:52:20,32.60,,,
1804,07/07/2021 16:57:20,32.82,,,
1805,07/07/2021 17:02:20,32.77,,,
1806,07/07/2021 17:07:20,32.69,,,
1807,07/07/2021 17:12:20,32.69,,,
1808,07/07/2021 17:17:20,32.73,,,
1809,07/07/2021 17:22:20,32.77,,,
1810,07/07/2021 17:27:20,32.77,,,
1811,07/07/2021 17:32:20,32.77,,,
1812,07/07/2021 17:37:20,32.82,,,
1813,07/07/2021 17:42:20,32.82,,,
1814,07/07/2021 17:47:20,32.69,,,
1815,07/07/2021 17:52:20,32.86,,,
1816,07/07/2021 17:57:20,32.99,,,
1817,07/07/2021 18:02:20,32.99,,,
1818,07/07/2021 18:07:20,32.90,,,
1819,07/07/2021 18:12:20,32.94,,,
1820,07/07/2021 18:17:20,33.07,,,
1821,07/07/2021 18:22:20,33.46,,,
1822,07/07/2021 18:27:20,33.76,,,
1823,07/07/2021 18:32:20,34.10,,,
1824,07/07/2021 18:37:20,34.15,,,
1825,07/07/2021 18:42:20,34.15,,,
1826,07/07/2021 18:47:20,33.93,,,
1827,07/07/2021 18:52:20,33.50,,,
1828,07/07/2021 18:57:20,33.20,,,
1829,07/07/2021 19:02:20,32.82,,,
1830,07/07/2021 19:07:20,32.56,,,
1831,07/07/2021 19:12:20,32.26,,,
1832,07/07/2021 19:17:20,32.04,,,
1833,07/07/2021 19:22:20,31.79,,,
1834,07/07/2021 19:27:20,31.49,,,
1835,07/07/2021 19:32:20,31.19,,,
1836,07/07/2021 19:37:20,30.93,,,
1837,07/07/2021 19:42:20,30.63,,,
1838,07/07/2021 19:47:20,30.24,,,
1839,07/07/2021 19:52:20,30.03,,,
1840,07/07/2021 19:57:20,29.68,,,
1841,07/07/2021 20:02:20,29.43,,,
1842,07/07/2021 20:07:20,29.13,,,
1843,07/07/2021 20:12:20,28.83,,,
1844,07/07/2021 20:17:20,28.57,,,
1845,07/07/2021 20:22:20,28.27,,,
1846,07/07/2021 20:27:20,28.01,,,
1847,07/07/2021 20:32:20,27.71,,,
1848,07/07/2021 20:37:20,27.41,,,
1849,07/07/2021 20:42:20,27.11,,,
1850,07/07/2021 20:47:20,26.85,,,
1851,07/07/2021 20:52:20,26.55,,,
1852,07/07/2021 20:57:20,26.30,,,
1853,07/07/2021 21:02:20,25.95,,,
1854,07/07/2021 21:07:20,25.65,,,
1855,07/07/2021 21:12:20,25.39,,,
1856,07/07/2021 21:17:20,25.14,,,
