#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1468,05/24/2023 10:31:15,21.96,,,,,
1469,05/24/2023 10:36:15,22.26,,,,,
1470,05/24/2023 10:41:15,22.52,,,,,
1471,05/24/2023 10:46:15,22.69,,,,,
1472,05/24/2023 10:51:15,22.82,,,,,
1473,05/24/2023 10:56:15,22.91,,,,,
1474,05/24/2023 11:01:15,23.03,,,,,
1475,05/24/2023 11:06:15,23.25,,,,,
1476,05/24/2023 11:11:15,23.42,,,,,
1477,05/24/2023 11:16:15,23.55,,,,,
1478,05/24/2023 11:21:15,23.68,,,,,
1479,05/24/2023 11:26:15,23.85,,,,,
1480,05/24/2023 11:31:15,23.89,,,,,
1481,05/24/2023 11:36:15,24.02,,,,,
1482,05/24/2023 11:41:15,24.24,,,,,
1483,05/24/2023 11:46:15,24.28,,,,,
1484,05/24/2023 11:51:15,24.45,,,,,
1485,05/24/2023 11:56:15,24.49,,,,,
1486,05/24/2023 12:01:15,24.66,,,,,
1487,05/24/2023 12:06:15,24.62,,,,,
1488,05/24/2023 12:11:15,24.71,,,,,
1489,05/24/2023 12:16:15,25.05,,,,,
1490,05/24/2023 12:21:15,25.14,,,,,
1491,05/24/2023 12:26:15,25.31,,,,,
1492,05/24/2023 12:31:15,25.52,,,,,
1493,05/24/2023 12:36:15,25.65,,,,,
1494,05/24/2023 12:41:15,25.95,,,,,
1495,05/24/2023 12:46:15,26.17,,,,,
1496,05/24/2023 12:51:15,26.42,,,,,
1497,05/24/2023 12:56:15,26.85,,,,,
1498,05/24/2023 13:01:15,27.02,,,,,
1499,05/24/2023 13:06:15,27.37,,,,,
1500,05/24/2023 13:11:15,27.45,,,,,
1501,05/24/2023 13:16:15,27.63,,,,,
1502,05/24/2023 13:21:15,27.93,,,,,
1503,05/24/2023 13:26:15,27.93,,,,,
1504,05/24/2023 13:31:15,28.18,,,,,
1505,05/24/2023 13:36:15,28.18,,,,,
1506,05/24/2023 13:41:15,28.40,,,,,
1507,05/24/2023 13:46:15,28.65,,,,,
1508,05/24/2023 13:51:15,28.70,,,,,
1509,05/24/2023 13:56:15,28.74,,,,,
1510,05/24/2023 14:01:15,29.17,,,,,
1511,05/24/2023 14:06:15,29.51,,,,,
1512,05/24/2023 14:11:15,29.47,,,,,
1513,05/24/2023 14:16:15,29.77,,,,,
1514,05/24/2023 14:21:15,30.11,,,,,
1515,05/24/2023 14:26:15,30.33,,,,,
1516,05/24/2023 14:31:15,30.50,,,,,
1517,05/24/2023 14:36:15,30.63,,,,,
1518,05/24/2023 14:41:15,30.67,,,,,
1519,05/24/2023 14:46:15,31.14,,,,,
1520,05/24/2023 14:51:15,31.53,,,,,
1521,05/24/2023 14:56:15,31.57,,,,,
1522,05/24/2023 15:01:15,31.40,,,,,
1523,05/24/2023 15:06:15,31.44,,,,,
1524,05/24/2023 15:11:15,31.40,,,,,
1525,05/24/2023 15:16:15,31.49,,,,,
1526,05/24/2023 15:21:15,31.49,,,,,
1527,05/24/2023 15:26:15,31.87,,,,,
1528,05/24/2023 15:31:15,31.87,,,,,
1529,05/24/2023 15:36:15,31.96,,,,,
1530,05/24/2023 15:41:15,31.79,,,,,
1531,05/24/2023 15:46:15,32.00,,,,,
1532,05/24/2023 15:51:15,32.13,,,,,
1533,05/24/2023 15:56:15,32.22,,,,,
1534,05/24/2023 16:01:15,32.13,,,,,
1535,05/24/2023 16:06:15,32.17,,,,,
1536,05/24/2023 16:11:15,32.39,,,,,
1537,05/24/2023 16:16:15,32.39,,,,,
1538,05/24/2023 16:21:15,32.30,,,,,
1539,05/24/2023 16:26:15,32.26,,,,,
1540,05/24/2023 16:31:15,32.17,,,,,
1541,05/24/2023 16:36:15,32.30,,,,,
1542,05/24/2023 16:41:15,32.17,,,,,
1543,05/24/2023 16:46:15,32.17,,,,,
1544,05/24/2023 16:51:15,32.17,,,,,
1545,05/24/2023 16:56:15,32.30,,,,,
1546,05/24/2023 17:01:15,32.22,,,,,
1547,05/24/2023 17:06:15,32.17,,,,,
1548,05/24/2023 17:11:15,32.09,,,,,
1549,05/24/2023 17:16:15,31.87,,,,,
1550,05/24/2023 17:21:15,31.92,,,,,
1551,05/24/2023 17:26:15,31.83,,,,,
1552,05/24/2023 17:31:15,31.31,,,,,
1553,05/24/2023 17:36:15,31.23,,,,,
1554,05/24/2023 17:41:15,31.36,,,,,
1555,05/24/2023 17:46:15,31.19,,,,,
1556,05/24/2023 17:51:15,30.97,,,,,
1557,05/24/2023 17:56:15,30.63,,,,,
1558,05/24/2023 18:01:15,30.54,,,,,
1559,05/24/2023 18:06:15,30.50,,,,,
1560,05/24/2023 18:11:15,30.41,,,,,
1561,05/24/2023 18:16:15,30.33,,,,,
1562,05/24/2023 18:21:15,29.90,,,,,
1563,05/24/2023 18:26:15,29.51,,,,,
1564,05/24/2023 18:31:15,29.13,,,,,
1565,05/24/2023 18:36:15,28.83,,,,,
1566,05/24/2023 18:41:15,28.70,,,,,
1567,05/24/2023 18:46:15,28.27,,,,,
1568,05/24/2023 18:51:15,28.05,,,,,
1569,05/24/2023 18:56:15,27.63,,,,,
1570,05/24/2023 19:01:15,27.24,,,,,
1571,05/24/2023 19:06:15,26.98,,,,,
1572,05/24/2023 19:11:15,26.72,,,,,
1573,05/24/2023 19:16:15,26.25,,,,,
1574,05/24/2023 19:21:15,25.82,,,,,
1575,05/24/2023 19:26:15,25.48,,,,,
1576,05/24/2023 19:31:15,25.09,,,,,
1577,05/24/2023 19:36:15,24.66,,,,,
1578,05/24/2023 19:41:15,24.24,,,,,
1579,05/24/2023 19:46:15,23.89,,,,,
1580,05/24/2023 19:51:15,23.55,,,,,
1581,05/24/2023 19:56:15,23.12,,,,,
1582,05/24/2023 20:01:15,22.69,,,,,
1583,05/24/2023 20:06:15,22.26,,,,,
1584,05/24/2023 20:11:15,21.75,,,,,
1585,05/24/2023 20:16:15,21.36,,,,,
1586,05/24/2023 20:21:15,20.93,,,,,
1587,05/24/2023 20:26:15,20.50,,,,,
1588,05/24/2023 20:31:15,20.07,,,,,
1589,05/24/2023 20:36:15,19.69,,,,,
1590,05/24/2023 20:41:15,19.39,,,,,
1591,05/24/2023 20:46:15,19.05,,,,,
1592,05/24/2023 20:51:15,18.79,,,,,
1593,05/24/2023 20:56:15,18.53,,,,,
1594,05/24/2023 21:01:15,18.27,,,,,
1595,05/24/2023 21:06:15,18.10,,,,,
1596,05/24/2023 21:11:15,17.89,,,,,
1597,05/24/2023 21:16:15,17.76,,,,,
1598,05/24/2023 21:21:15,17.54,,,,,
1599,05/24/2023 21:26:15,17.37,,,,,
1600,05/24/2023 21:31:15,17.29,,,,,
1601,05/24/2023 21:36:15,17.11,,,,,
1602,05/24/2023 21:41:15,17.03,,,,,
1603,05/24/2023 21:46:15,16.90,,,,,
1604,05/24/2023 21:51:15,16.77,,,,,
1605,05/24/2023 21:56:15,16.64,,,,,
1606,05/24/2023 22:01:15,16.51,,,,,
1607,05/24/2023 22:06:15,16.43,,,,,
1608,05/24/2023 22:11:15,16.34,,,,,
1609,05/24/2023 22:16:15,16.21,,,,,
1610,05/24/2023 22:21:15,16.08,,,,,
1611,05/24/2023 22:26:15,16.00,,,,,
1612,05/24/2023 22:31:15,15.91,,,,,
1613,05/24/2023 22:36:15,15.87,,,,,
1614,05/24/2023 22:41:15,15.70,,,,,
1615,05/24/2023 22:46:15,15.61,,,,,
1616,05/24/2023 22:51:15,15.53,,,,,
1617,05/24/2023 22:56:15,15.48,,,,,
1618,05/24/2023 23:01:15,15.36,,,,,
1619,05/24/2023 23:06:15,15.27,,,,,
1620,05/24/2023 23:11:15,15.14,,,,,
1621,05/24/2023 23:16:15,15.01,,,,,
1622,05/24/2023 23:21:15,14.97,,,,,
1623,05/24/2023 23:26:15,14.88,,,,,
1624,05/24/2023 23:31:15,14.80,,,,,
1625,05/24/2023 23:36:15,14.71,,,,,
1626,05/24/2023 23:41:15,14.67,,,,,
1627,05/24/2023 23:46:15,14.58,,,,,
1628,05/24/2023 23:51:15,14.54,,,,,
1629,05/24/2023 23:56:15,14.41,,,,,
1630,05/25/2023 00:01:15,14.37,,,,,
1631,05/25/2023 00:06:15,14.33,,,,,
1632,05/25/2023 00:11:15,14.20,,,,,
1633,05/25/2023 00:16:15,14.20,,,,,
1634,05/25/2023 00:21:15,14.20,,,,,
1635,05/25/2023 00:26:15,14.07,,,,,
1636,05/25/2023 00:31:15,14.03,,,,,
1637,05/25/2023 00:36:15,14.03,,,,,
1638,05/25/2023 00:41:15,13.98,,,,,
1639,05/25/2023 00:46:15,13.94,,,,,
1640,05/25/2023 00:51:15,13.90,,,,,
1641,05/25/2023 00:56:15,13.85,,,,,
1642,05/25/2023 01:01:15,13.81,,,,,
1643,05/25/2023 01:06:15,13.77,,,,,
1644,05/25/2023 01:11:15,13.73,,,,,
1645,05/25/2023 01:16:15,13.68,,,,,
1646,05/25/2023 01:21:15,13.64,,,,,
1647,05/25/2023 01:26:15,13.60,,,,,
1648,05/25/2023 01:31:15,13.60,,,,,
1649,05/25/2023 01:36:15,13.55,,,,,
1650,05/25/2023 01:41:15,13.47,,,,,
1651,05/25/2023 01:46:15,13.43,,,,,
1652,05/25/2023 01:51:15,13.38,,,,,
1653,05/25/2023 01:56:15,13.38,,,,,
1654,05/25/2023 02:01:15,13.34,,,,,
1655,05/25/2023 02:06:15,13.25,,,,,
1656,05/25/2023 02:11:15,13.25,,,,,
1657,05/25/2023 02:16:15,13.25,,,,,
1658,05/25/2023 02:21:15,13.25,,,,,
1659,05/25/2023 02:26:15,13.21,,,,,
1660,05/25/2023 02:31:15,13.17,,,,,
1661,05/25/2023 02:36:15,13.12,,,,,
1662,05/25/2023 02:41:15,13.08,,,,,
1663,05/25/2023 02:46:15,13.08,,,,,
1664,05/25/2023 02:51:15,13.00,,,,,
1665,05/25/2023 02:56:15,13.00,,,,,
1666,05/25/2023 03:01:15,12.95,,,,,
1667,05/25/2023 03:06:15,12.91,,,,,
1668,05/25/2023 03:11:15,12.91,,,,,
1669,05/25/2023 03:16:15,12.82,,,,,
1670,05/25/2023 03:21:15,12.78,,,,,
1671,05/25/2023 03:26:15,12.70,,,,,
1672,05/25/2023 03:31:15,12.65,,,,,
1673,05/25/2023 03:36:15,12.61,,,,,
1674,05/25/2023 03:41:15,12.57,,,,,
1675,05/25/2023 03:46:15,12.61,,,,,
1676,05/25/2023 03:51:15,12.48,,,,,
1677,05/25/2023 03:56:15,12.48,,,,,
1678,05/25/2023 04:01:15,12.44,,,,,
1679,05/25/2023 04:06:15,12.44,,,,,
1680,05/25/2023 04:11:15,12.44,,,,,
1681,05/25/2023 04:16:15,12.40,,,,,
1682,05/25/2023 04:21:15,12.40,,,,,
1683,05/25/2023 04:26:15,12.31,,,,,
1684,05/25/2023 04:31:15,12.35,,,,,
1685,05/25/2023 04:36:15,12.31,,,,,
1686,05/25/2023 04:41:15,12.27,,,,,
1687,05/25/2023 04:46:15,12.27,,,,,
1688,05/25/2023 04:51:15,12.22,,,,,
1689,05/25/2023 04:56:15,12.22,,,,,
1690,05/25/2023 05:01:15,12.14,,,,,
1691,05/25/2023 05:06:15,12.18,,,,,
1692,05/25/2023 05:11:15,12.14,,,,,
1693,05/25/2023 05:16:15,12.14,,,,,
1694,05/25/2023 05:21:15,12.10,,,,,
1695,05/25/2023 05:26:15,12.05,,,,,
1696,05/25/2023 05:31:15,12.01,,,,,
1697,05/25/2023 05:36:15,11.97,,,,,
1698,05/25/2023 05:41:15,12.01,,,,,
1699,05/25/2023 05:46:15,11.92,,,,,
1700,05/25/2023 05:51:15,11.92,,,,,
1701,05/25/2023 05:56:15,11.92,,,,,
1702,05/25/2023 06:01:15,11.88,,,,,
1703,05/25/2023 06:06:15,11.84,,,,,
1704,05/25/2023 06:11:15,11.84,,,,,
1705,05/25/2023 06:16:15,11.84,,,,,
1706,05/25/2023 06:21:15,11.88,,,,,
1707,05/25/2023 06:26:15,11.97,,,,,
1708,05/25/2023 06:31:15,12.10,,,,,
1709,05/25/2023 06:36:15,12.18,,,,,
1710,05/25/2023 06:41:15,12.40,,,,,
1711,05/25/2023 06:46:15,12.57,,,,,
1712,05/25/2023 06:51:15,12.74,,,,,
1713,05/25/2023 06:56:15,12.95,,,,,
1714,05/25/2023 07:01:15,13.30,,,,,
1715,05/25/2023 07:06:15,13.55,,,,,
1716,05/25/2023 07:11:15,13.85,,,,,
1717,05/25/2023 07:16:15,14.24,,,,,
1718,05/25/2023 07:21:15,14.50,,,,,
1719,05/25/2023 07:26:15,14.75,,,,,
1720,05/25/2023 07:31:15,15.10,,,,,
1721,05/25/2023 07:36:15,15.44,,,,,
1722,05/25/2023 07:41:15,15.78,,,,,
1723,05/25/2023 07:46:15,16.08,,,,,
1724,05/25/2023 07:51:15,16.34,,,,,
1725,05/25/2023 07:56:15,16.73,,,,,
1726,05/25/2023 08:01:15,16.94,,,,,
1727,05/25/2023 08:06:15,17.11,,,,,
1728,05/25/2023 08:11:15,17.50,,,,,
1729,05/25/2023 08:16:15,17.80,,,,,
1730,05/25/2023 08:21:15,18.10,,,,,
1731,05/25/2023 08:26:15,18.27,,,,,
1732,05/25/2023 08:31:15,18.44,,,,,
1733,05/25/2023 08:36:15,18.70,,,,,
1734,05/25/2023 08:41:15,18.92,,,,,
1735,05/25/2023 08:46:15,19.09,,,,,
1736,05/25/2023 08:51:15,19.39,,,,,
1737,05/25/2023 08:56:15,19.52,,,,,
1738,05/25/2023 09:01:15,19.69,,,,,
1739,05/25/2023 09:06:15,19.86,,,,,
1740,05/25/2023 09:11:15,20.16,,,,,
1741,05/25/2023 09:16:15,20.33,,,,,
1742,05/25/2023 09:21:15,20.50,,,,,
1743,05/25/2023 09:26:15,20.63,,,,,
1744,05/25/2023 09:31:15,20.80,,,,,
1745,05/25/2023 09:36:15,21.02,,,,,
1746,05/25/2023 09:41:15,21.32,,,,,
1747,05/25/2023 09:46:15,21.53,,,,,
1748,05/25/2023 09:51:15,21.70,,,,,
1749,05/25/2023 09:56:15,21.66,,,,,
1750,05/25/2023 10:01:15,21.83,,,,,
1751,05/25/2023 10:06:15,22.05,,,,,
1752,05/25/2023 10:11:15,22.22,,,,,
1753,05/25/2023 10:16:15,22.39,,,,,
1754,05/25/2023 10:21:15,22.48,,,,,
1755,05/25/2023 10:26:15,22.69,,,,,
1756,05/25/2023 10:31:15,22.86,,,,,
1757,05/25/2023 10:36:15,23.12,,,,,
1758,05/25/2023 10:41:15,23.46,,,,,
1759,05/25/2023 10:46:15,23.59,,,,,
1760,05/25/2023 10:51:15,23.64,,,,,
1761,05/25/2023 10:56:15,23.81,,,,,
1762,05/25/2023 11:01:15,23.94,,,,,
1763,05/25/2023 11:06:15,24.19,,,,,
1764,05/25/2023 11:11:15,24.28,,,,,
1765,05/25/2023 11:16:15,24.32,,,,,
1766,05/25/2023 11:21:15,24.28,,,,,
1767,05/25/2023 11:26:15,24.41,,,,,
1768,05/25/2023 11:31:15,24.62,,,,,
1769,05/25/2023 11:36:15,24.71,,,,,
1770,05/25/2023 11:41:15,24.88,,,,,
1771,05/25/2023 11:46:15,25.01,,,,,
1772,05/25/2023 11:51:15,25.09,,,,,
1773,05/25/2023 11:56:15,25.09,,,,,
1774,05/25/2023 12:01:15,25.18,,,,,
1775,05/25/2023 12:06:15,25.48,,,,,
1776,05/25/2023 12:11:15,25.69,,,,,
1777,05/25/2023 12:16:15,25.65,,,,,
1778,05/25/2023 12:21:15,25.78,,,,,
1779,05/25/2023 12:26:15,25.78,,,,,
1780,05/25/2023 12:31:15,25.99,,,,,
1781,05/25/2023 12:36:15,26.17,,,,,
1782,05/25/2023 12:41:15,26.34,,,,,
1783,05/25/2023 12:46:15,26.51,,,,,
1784,05/25/2023 12:51:15,26.60,,,,,
1785,05/25/2023 12:56:15,26.68,,,,,
1786,05/25/2023 13:01:15,26.81,,,,,
1787,05/25/2023 13:06:15,26.94,,,,,
1788,05/25/2023 13:11:15,27.11,,,,,
1789,05/25/2023 13:16:15,27.37,,,,,
1790,05/25/2023 13:21:15,27.45,,,,,
1791,05/25/2023 13:26:15,27.45,,,,,
1792,05/25/2023 13:31:15,27.63,,,,,
1793,05/25/2023 13:36:15,27.75,,,,,
1794,05/25/2023 13:41:15,28.05,,,,,
1795,05/25/2023 13:46:15,28.18,,,,,
1796,05/25/2023 13:51:15,28.14,,,,,
1797,05/25/2023 13:56:15,28.18,,,,,
1798,05/25/2023 14:01:15,28.40,,,,,
1799,05/25/2023 14:06:15,28.57,,,,,
1800,05/25/2023 14:11:15,28.74,,,,,
1801,05/25/2023 14:16:15,28.87,,,,,
1802,05/25/2023 14:21:15,28.65,,,,,
1803,05/25/2023 14:26:15,28.74,,,,,
1804,05/25/2023 14:31:15,28.65,,,,,
1805,05/25/2023 14:36:15,28.95,,,,,
1806,05/25/2023 14:41:15,28.95,,,,,
1807,05/25/2023 14:46:15,29.08,,,,,
1808,05/25/2023 14:51:15,29.43,,,,,
1809,05/25/2023 14:56:15,29.60,,,,,
1810,05/25/2023 15:01:15,29.51,,,,,
1811,05/25/2023 15:06:15,29.64,,,,,
1812,05/25/2023 15:11:15,29.30,,,,,
1813,05/25/2023 15:16:15,29.73,,,,,
1814,05/25/2023 15:21:15,29.73,,,,,
1815,05/25/2023 15:26:15,29.81,,,,,
1816,05/25/2023 15:31:15,29.77,,,,,
1817,05/25/2023 15:36:15,30.03,,,,,
1818,05/25/2023 15:41:15,30.33,,,,,
1819,05/25/2023 15:46:15,30.37,,,,,
1820,05/25/2023 15:51:15,30.20,,,,,
1821,05/25/2023 15:56:15,30.37,,,,,
1822,05/25/2023 16:01:15,30.37,,,,,
1823,05/25/2023 16:06:15,30.46,,,,,
1824,05/25/2023 16:11:15,30.54,,,,,
1825,05/25/2023 16:16:15,30.63,,,,,
1826,05/25/2023 16:21:15,30.37,,,,,
1827,05/25/2023 16:26:15,30.33,,,,,
1828,05/25/2023 16:31:15,30.20,,,,,
1829,05/25/2023 16:36:15,29.77,,,,,
1830,05/25/2023 16:41:15,29.98,,,,,
1831,05/25/2023 16:46:15,29.68,,,,,
1832,05/25/2023 16:51:15,29.81,,,,,
1833,05/25/2023 16:56:15,29.73,,,,,
1834,05/25/2023 17:01:15,29.86,,,,,
1835,05/25/2023 17:06:15,29.81,,,,,
1836,05/25/2023 17:11:15,29.94,,,,,
1837,05/25/2023 17:16:15,29.64,,,,,
1838,05/25/2023 17:21:15,29.51,,,,,
1839,05/25/2023 17:26:15,29.81,,,,,
1840,05/25/2023 17:31:15,29.38,,,,,
1841,05/25/2023 17:36:15,29.43,,,,,
1842,05/25/2023 17:41:15,29.47,,,,,
1843,05/25/2023 17:46:15,29.21,,,,,
1844,05/25/2023 17:51:15,29.08,,,,,
1845,05/25/2023 17:56:15,29.04,,,,,
1846,05/25/2023 18:01:15,28.78,,,,,
1847,05/25/2023 18:06:15,28.78,,,,,
1848,05/25/2023 18:11:15,28.48,,,,,
1849,05/25/2023 18:16:15,28.27,,,,,
1850,05/25/2023 18:21:15,27.88,,,,,
1851,05/25/2023 18:26:15,27.80,,,,,
1852,05/25/2023 18:31:15,27.58,,,,,
1853,05/25/2023 18:36:15,27.28,,,,,
1854,05/25/2023 18:41:15,26.90,,,,,
1855,05/25/2023 18:46:15,26.64,,,,,
1856,05/25/2023 18:51:15,26.51,,,,,
1857,05/25/2023 18:56:15,26.25,,,,,
1858,05/25/2023 19:01:15,25.99,,,,,
1859,05/25/2023 19:06:15,25.78,,,,,
1860,05/25/2023 19:11:15,25.39,,,,,
1861,05/25/2023 19:16:15,25.01,,,,,
1862,05/25/2023 19:21:15,24.66,,,,,
1863,05/25/2023 19:26:15,24.19,,,,,
1864,05/25/2023 19:31:15,23.76,,,,,
1865,05/25/2023 19:36:15,23.25,,,,,
1866,05/25/2023 19:41:15,22.86,,,,,
1867,05/25/2023 19:46:15,22.35,,,,,
1868,05/25/2023 19:51:15,21.92,,,,,
1869,05/25/2023 19:56:15,21.40,,,,,
1870,05/25/2023 20:01:15,21.02,,,,,
1871,05/25/2023 20:06:15,20.59,,,,,
1872,05/25/2023 20:11:15,20.12,,,,,
1873,05/25/2023 20:16:15,19.73,,,,,
1874,05/25/2023 20:21:15,19.39,,,,,
1875,05/25/2023 20:26:15,19.05,,,,,
1876,05/25/2023 20:31:15,18.70,,,,,
1877,05/25/2023 20:36:15,18.44,,,,,
1878,05/25/2023 20:41:15,18.14,,,,,
1879,05/25/2023 20:46:15,17.84,,,,,
1880,05/25/2023 20:51:15,17.63,,,,,
1881,05/25/2023 20:56:15,17.41,,,,,
1882,05/25/2023 21:01:15,17.20,,,,,
1883,05/25/2023 21:06:15,17.03,,,,,
1884,05/25/2023 21:11:15,16.81,,,,,
1885,05/25/2023 21:16:15,16.64,,,,,
1886,05/25/2023 21:21:15,16.51,,,,,
1887,05/25/2023 21:26:15,16.34,,,,,
1888,05/25/2023 21:31:15,16.26,,,,,
1889,05/25/2023 21:36:15,16.17,,,,,
1890,05/25/2023 21:41:15,16.08,,,,,
1891,05/25/2023 21:46:15,16.04,,,,,
1892,05/25/2023 21:51:15,15.91,,,,,
1893,05/25/2023 21:56:15,15.91,,,,,
1894,05/25/2023 22:01:15,15.83,,,,,
1895,05/25/2023 22:06:15,15.78,,,,,
1896,05/25/2023 22:11:15,15.83,,,,,
1897,05/25/2023 22:16:15,15.74,,,,,
1898,05/25/2023 22:21:15,15.70,,,,,
1899,05/25/2023 22:26:15,15.70,,,,,
1900,05/25/2023 22:31:15,15.61,,,,,
1901,05/25/2023 22:36:15,15.57,,,,,
1902,05/25/2023 22:41:15,15.53,,,,,
1903,05/25/2023 22:46:15,15.48,,,,,
1904,05/25/2023 22:51:15,15.48,,,,,
1905,05/25/2023 22:56:15,15.40,,,,,
1906,05/25/2023 23:01:15,15.36,,,,,
1907,05/25/2023 23:06:15,15.36,,,,,
1908,05/25/2023 23:11:15,15.31,,,,,
1909,05/25/2023 23:16:15,15.36,,,,,
1910,05/25/2023 23:21:15,15.36,,,,,
1911,05/25/2023 23:26:15,15.31,,,,,
1912,05/25/2023 23:31:15,15.18,,,,,
1913,05/25/2023 23:36:15,15.23,,,,,
1914,05/25/2023 23:41:15,15.27,,,,,
1915,05/25/2023 23:46:15,15.23,,,,,
1916,05/25/2023 23:51:15,15.27,,,,,
1917,05/25/2023 23:56:15,15.27,,,,,
1918,05/26/2023 00:01:15,15.27,,,,,
1919,05/26/2023 00:06:15,15.31,,,,,
1920,05/26/2023 00:11:15,15.31,,,,,
1921,05/26/2023 00:16:15,15.31,,,,,
1922,05/26/2023 00:21:15,15.31,,,,,
1923,05/26/2023 00:26:15,15.36,,,,,
1924,05/26/2023 00:31:15,15.31,,,,,
1925,05/26/2023 00:36:15,15.27,,,,,
1926,05/26/2023 00:41:15,15.27,,,,,
1927,05/26/2023 00:46:15,15.23,,,,,
1928,05/26/2023 00:51:15,15.18,,,,,
1929,05/26/2023 00:56:15,15.10,,,,,
1930,05/26/2023 01:01:15,15.06,,,,,
1931,05/26/2023 01:06:15,14.97,,,,,
1932,05/26/2023 01:11:15,14.84,,,,,
1933,05/26/2023 01:16:15,14.84,,,,,
1934,05/26/2023 01:21:15,14.80,,,,,
1935,05/26/2023 01:26:15,14.75,,,,,
1936,05/26/2023 01:31:15,14.71,,,,,
1937,05/26/2023 01:36:15,14.67,,,,,
1938,05/26/2023 01:41:15,14.67,,,,,
1939,05/26/2023 01:46:15,14.67,,,,,
1940,05/26/2023 01:51:15,14.63,,,,,
1941,05/26/2023 01:56:15,14.58,,,,,
1942,05/26/2023 02:01:15,14.54,,,,,
1943,05/26/2023 02:06:15,14.54,,,,,
1944,05/26/2023 02:11:15,14.45,,,,,
1945,05/26/2023 02:16:15,14.50,,,,,
1946,05/26/2023 02:21:15,14.41,,,,,
1947,05/26/2023 02:26:15,14.37,,,,,
1948,05/26/2023 02:31:15,14.28,,,,,
1949,05/26/2023 02:36:15,14.24,,,,,
1950,05/26/2023 02:41:15,14.15,,,,,
1951,05/26/2023 02:46:15,14.03,,,,,
1952,05/26/2023 02:51:15,13.98,,,,,
1953,05/26/2023 02:56:15,13.90,,,,,
1954,05/26/2023 03:01:15,13.81,,,,,
1955,05/26/2023 03:06:15,13.73,,,,,
1956,05/26/2023 03:11:15,13.64,,,,,
1957,05/26/2023 03:16:15,13.64,,,,,
1958,05/26/2023 03:21:15,13.60,,,,,
1959,05/26/2023 03:26:15,13.51,,,,,
1960,05/26/2023 03:31:15,13.47,,,,,
1961,05/26/2023 03:36:15,13.43,,,,,
1962,05/26/2023 03:41:15,13.34,,,,,
1963,05/26/2023 03:46:15,13.34,,,,,
1964,05/26/2023 03:51:15,13.30,,,,,
1965,05/26/2023 03:56:15,13.17,,,,,
1966,05/26/2023 04:01:15,13.17,,,,,
1967,05/26/2023 04:06:15,13.12,,,,,
1968,05/26/2023 04:11:15,13.12,,,,,
1969,05/26/2023 04:16:15,13.08,,,,,
1970,05/26/2023 04:21:15,13.04,,,,,
1971,05/26/2023 04:26:15,13.04,,,,,
1972,05/26/2023 04:31:15,13.00,,,,,
1973,05/26/2023 04:36:15,12.91,,,,,
1974,05/26/2023 04:41:15,12.95,,,,,
1975,05/26/2023 04:46:15,13.00,,,,,
1976,05/26/2023 04:51:15,12.95,,,,,
1977,05/26/2023 04:56:15,12.95,,,,,
1978,05/26/2023 05:01:15,12.87,,,,,
1979,05/26/2023 05:06:15,12.87,,,,,
1980,05/26/2023 05:11:15,12.82,,,,,
1981,05/26/2023 05:16:15,12.87,,,,,
1982,05/26/2023 05:21:15,12.87,,,,,
1983,05/26/2023 05:26:15,12.82,,,,,
1984,05/26/2023 05:31:15,12.82,,,,,
1985,05/26/2023 05:36:15,12.78,,,,,
1986,05/26/2023 05:41:15,12.74,,,,,
1987,05/26/2023 05:46:15,12.70,,,,,
1988,05/26/2023 05:51:15,12.61,,,,,
1989,05/26/2023 05:56:15,12.61,,,,,
1990,05/26/2023 06:01:15,12.65,,,,,
1991,05/26/2023 06:06:15,12.61,,,,,
1992,05/26/2023 06:11:15,12.61,,,,,
1993,05/26/2023 06:16:15,12.70,,,,,
1994,05/26/2023 06:21:15,12.74,,,,,
1995,05/26/2023 06:26:15,12.82,,,,,
1996,05/26/2023 06:31:15,12.87,,,,,
1997,05/26/2023 06:36:15,12.95,,,,,
1998,05/26/2023 06:41:15,13.08,,,,,
1999,05/26/2023 06:46:15,13.21,,,,,
2000,05/26/2023 06:51:15,13.38,,,,,
2001,05/26/2023 06:56:15,13.55,,,,,
2002,05/26/2023 07:01:15,13.81,,,,,
2003,05/26/2023 07:06:15,14.07,,,,,
2004,05/26/2023 07:11:15,14.37,,,,,
2005,05/26/2023 07:16:15,14.67,,,,,
2006,05/26/2023 07:21:15,14.97,,,,,
2007,05/26/2023 07:26:15,15.23,,,,,
2008,05/26/2023 07:31:15,15.57,,,,,
2009,05/26/2023 07:36:15,15.91,,,,,
2010,05/26/2023 07:41:15,16.21,,,,,
2011,05/26/2023 07:46:15,16.47,,,,,
2012,05/26/2023 07:51:15,16.56,,,,,
2013,05/26/2023 07:56:15,16.94,,,,,
2014,05/26/2023 08:01:15,17.16,,,,,
2015,05/26/2023 08:06:15,17.54,,,,,
2016,05/26/2023 08:11:15,17.72,,,,,
2017,05/26/2023 08:16:15,17.89,,,,,
2018,05/26/2023 08:21:15,18.06,,,,,
2019,05/26/2023 08:26:15,18.27,,,,,
2020,05/26/2023 08:31:15,18.36,,,,,
2021,05/26/2023 08:36:15,18.49,,,,,
2022,05/26/2023 08:41:15,18.57,,,,,
2023,05/26/2023 08:46:15,18.79,,,,,
2024,05/26/2023 08:51:15,19.05,,,,,
