#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
3461,06/13/2023 16:27:12,27.32,,,,,
3462,06/13/2023 16:32:12,27.63,,,,,
3463,06/13/2023 16:37:12,27.28,,,,,
3464,06/13/2023 16:42:12,27.41,,,,,
3465,06/13/2023 16:47:12,27.63,,,,,
3466,06/13/2023 16:52:12,27.75,,,,,
3467,06/13/2023 16:57:12,27.37,,,,,
3468,06/13/2023 17:02:12,27.32,,,,,
3469,06/13/2023 17:07:12,27.41,,,,,
3470,06/13/2023 17:12:12,27.63,,,,,
3471,06/13/2023 17:17:12,27.54,,,,,
3472,06/13/2023 17:22:12,26.81,,,,,
3473,06/13/2023 17:27:12,26.47,,,,,
3474,06/13/2023 17:32:12,26.34,,,,,
3475,06/13/2023 17:37:12,26.34,,,,,
3476,06/13/2023 17:42:12,26.55,,,,,
3477,06/13/2023 17:47:12,26.55,,,,,
3478,06/13/2023 17:52:12,26.38,,,,,
3479,06/13/2023 17:57:12,26.34,,,,,
3480,06/13/2023 18:02:12,26.12,,,,,
3481,06/13/2023 18:07:12,26.04,,,,,
3482,06/13/2023 18:12:12,26.21,,,,,
3483,06/13/2023 18:17:12,25.82,,,,,
3484,06/13/2023 18:22:12,25.65,,,,,
3485,06/13/2023 18:27:12,25.44,,,,,
3486,06/13/2023 18:32:12,25.18,,,,,
3487,06/13/2023 18:37:12,25.01,,,,,
3488,06/13/2023 18:42:12,25.09,,,,,
3489,06/13/2023 18:47:12,24.75,,,,,
3490,06/13/2023 18:52:12,24.41,,,,,
3491,06/13/2023 18:57:12,24.28,,,,,
3492,06/13/2023 19:02:12,23.98,,,,,
3493,06/13/2023 19:07:12,23.85,,,,,
3494,06/13/2023 19:12:12,23.85,,,,,
3495,06/13/2023 19:17:12,23.81,,,,,
3496,06/13/2023 19:22:12,23.68,,,,,
3497,06/13/2023 19:27:12,23.59,,,,,
3498,06/13/2023 19:32:12,23.51,,,,,
3499,06/13/2023 19:37:12,23.38,,,,,
3500,06/13/2023 19:42:12,23.08,,,,,
3501,06/13/2023 19:47:12,22.86,,,,,
3502,06/13/2023 19:52:12,22.48,,,,,
3503,06/13/2023 19:57:12,22.13,,,,,
3504,06/13/2023 20:02:12,21.70,,,,,
3505,06/13/2023 20:07:12,21.40,,,,,
3506,06/13/2023 20:12:12,21.10,,,,,
3507,06/13/2023 20:17:12,20.85,,,,,
3508,06/13/2023 20:22:12,20.63,,,,,
3509,06/13/2023 20:27:12,20.33,,,,,
3510,06/13/2023 20:32:12,20.07,,,,,
3511,06/13/2023 20:37:12,19.82,,,,,
3512,06/13/2023 20:42:12,19.65,,,,,
3513,06/13/2023 20:47:12,19.52,,,,,
3514,06/13/2023 20:52:12,19.35,,,,,
3515,06/13/2023 20:57:12,19.17,,,,,
3516,06/13/2023 21:02:12,19.05,,,,,
3517,06/13/2023 21:07:12,18.96,,,,,
3518,06/13/2023 21:12:12,18.79,,,,,
3519,06/13/2023 21:17:12,18.66,,,,,
3520,06/13/2023 21:22:12,18.57,,,,,
3521,06/13/2023 21:27:12,18.44,,,,,
3522,06/13/2023 21:32:12,18.44,,,,,
3523,06/13/2023 21:37:12,18.40,,,,,
3524,06/13/2023 21:42:12,18.40,,,,,
3525,06/13/2023 21:47:12,18.32,,,,,
3526,06/13/2023 21:52:12,18.23,,,,,
3527,06/13/2023 21:57:12,18.10,,,,,
3528,06/13/2023 22:02:12,17.93,,,,,
3529,06/13/2023 22:07:12,17.84,,,,,
3530,06/13/2023 22:12:12,17.80,,,,,
3531,06/13/2023 22:17:12,17.72,,,,,
3532,06/13/2023 22:22:12,17.50,,,,,
3533,06/13/2023 22:27:12,17.37,,,,,
3534,06/13/2023 22:32:12,17.24,,,,,
3535,06/13/2023 22:37:12,17.07,,,,,
3536,06/13/2023 22:42:12,16.90,,,,,
3537,06/13/2023 22:47:12,16.69,,,,,
3538,06/13/2023 22:52:12,16.64,,,,,
3539,06/13/2023 22:57:12,16.64,,,,,
3540,06/13/2023 23:02:12,16.51,,,,,
3541,06/13/2023 23:07:12,16.51,,,,,
3542,06/13/2023 23:12:12,16.43,,,,,
3543,06/13/2023 23:17:12,16.39,,,,,
3544,06/13/2023 23:22:12,16.26,,,,,
3545,06/13/2023 23:27:12,16.13,,,,,
3546,06/13/2023 23:32:12,16.04,,,,,
3547,06/13/2023 23:37:12,15.91,,,,,
3548,06/13/2023 23:42:12,15.74,,,,,
3549,06/13/2023 23:47:12,15.57,,,,,
3550,06/13/2023 23:52:12,15.53,,,,,
3551,06/13/2023 23:57:12,15.44,,,,,
3552,06/14/2023 00:02:12,15.36,,,,,
3553,06/14/2023 00:07:12,15.31,,,,,
3554,06/14/2023 00:12:12,15.23,,,,,
3555,06/14/2023 00:17:12,15.18,,,,,
3556,06/14/2023 00:22:12,15.06,,,,,
3557,06/14/2023 00:27:12,15.06,,,,,
3558,06/14/2023 00:32:12,14.97,,,,,
3559,06/14/2023 00:37:12,15.01,,,,,
3560,06/14/2023 00:42:12,14.93,,,,,
3561,06/14/2023 00:47:12,14.93,,,,,
3562,06/14/2023 00:52:12,14.93,,,,,
3563,06/14/2023 00:57:12,14.88,,,,,
3564,06/14/2023 01:02:12,14.80,,,,,
3565,06/14/2023 01:07:12,14.75,,,,,
3566,06/14/2023 01:12:12,14.67,,,,,
3567,06/14/2023 01:17:12,14.58,,,,,
3568,06/14/2023 01:22:12,14.45,,,,,
3569,06/14/2023 01:27:12,14.50,,,,,
3570,06/14/2023 01:32:12,14.45,,,,,
3571,06/14/2023 01:37:12,14.45,,,,,
3572,06/14/2023 01:42:12,14.33,,,,,
3573,06/14/2023 01:47:12,14.24,,,,,
3574,06/14/2023 01:52:12,14.11,,,,,
3575,06/14/2023 01:57:12,14.15,,,,,
3576,06/14/2023 02:02:12,14.11,,,,,
3577,06/14/2023 02:07:12,14.11,,,,,
3578,06/14/2023 02:12:12,14.03,,,,,
3579,06/14/2023 02:17:12,13.94,,,,,
3580,06/14/2023 02:22:12,13.94,,,,,
3581,06/14/2023 02:27:12,13.90,,,,,
3582,06/14/2023 02:32:12,13.98,,,,,
3583,06/14/2023 02:37:12,13.94,,,,,
3584,06/14/2023 02:42:12,13.98,,,,,
3585,06/14/2023 02:47:12,13.98,,,,,
3586,06/14/2023 02:52:12,14.07,,,,,
3587,06/14/2023 02:57:12,14.11,,,,,
3588,06/14/2023 03:02:12,14.03,,,,,
3589,06/14/2023 03:07:12,14.07,,,,,
3590,06/14/2023 03:12:12,14.03,,,,,
3591,06/14/2023 03:17:12,14.03,,,,,
3592,06/14/2023 03:22:12,14.07,,,,,
3593,06/14/2023 03:27:12,14.03,,,,,
3594,06/14/2023 03:32:12,14.03,,,,,
3595,06/14/2023 03:37:12,13.98,,,,,
3596,06/14/2023 03:42:12,13.94,,,,,
3597,06/14/2023 03:47:12,13.81,,,,,
3598,06/14/2023 03:52:12,13.68,,,,,
3599,06/14/2023 03:57:12,13.60,,,,,
3600,06/14/2023 04:02:12,13.51,,,,,
3601,06/14/2023 04:07:12,13.51,,,,,
3602,06/14/2023 04:12:12,13.43,,,,,
3603,06/14/2023 04:17:12,13.38,,,,,
3604,06/14/2023 04:22:12,13.30,,,,,
3605,06/14/2023 04:27:12,13.30,,,,,
3606,06/14/2023 04:32:12,13.21,,,,,
3607,06/14/2023 04:37:12,13.21,,,,,
3608,06/14/2023 04:42:12,13.21,,,,,
3609,06/14/2023 04:47:12,13.17,,,,,
3610,06/14/2023 04:52:12,13.30,,,,,
3611,06/14/2023 04:57:12,13.43,,,,,
3612,06/14/2023 05:02:12,13.34,,,,,
3613,06/14/2023 05:07:12,13.30,,,,,
3614,06/14/2023 05:12:12,13.17,,,,,
3615,06/14/2023 05:17:12,13.08,,,,,
3616,06/14/2023 05:22:12,13.00,,,,,
3617,06/14/2023 05:27:12,12.95,,,,,
3618,06/14/2023 05:32:12,12.91,,,,,
3619,06/14/2023 05:37:12,12.74,,,,,
3620,06/14/2023 05:42:12,12.70,,,,,
3621,06/14/2023 05:47:12,12.70,,,,,
3622,06/14/2023 05:52:12,12.65,,,,,
3623,06/14/2023 05:57:12,12.70,,,,,
3624,06/14/2023 06:02:12,12.70,,,,,
3625,06/14/2023 06:07:12,12.70,,,,,
3626,06/14/2023 06:12:12,12.78,,,,,
3627,06/14/2023 06:17:12,12.87,,,,,
3628,06/14/2023 06:22:12,13.12,,,,,
3629,06/14/2023 06:27:12,13.34,,,,,
3630,06/14/2023 06:32:12,13.51,,,,,
3631,06/14/2023 06:37:12,13.81,,,,,
3632,06/14/2023 06:42:12,14.20,,,,,
3633,06/14/2023 06:47:12,14.50,,,,,
3634,06/14/2023 06:52:12,14.97,,,,,
3635,06/14/2023 06:57:12,15.40,,,,,
3636,06/14/2023 07:02:12,15.74,,,,,
3637,06/14/2023 07:07:12,15.96,,,,,
3638,06/14/2023 07:12:12,16.17,,,,,
3639,06/14/2023 07:17:12,16.73,,,,,
3640,06/14/2023 07:22:12,16.90,,,,,
3641,06/14/2023 07:27:12,17.33,,,,,
3642,06/14/2023 07:32:12,17.54,,,,,
3643,06/14/2023 07:37:12,18.14,,,,,
3644,06/14/2023 07:42:12,18.19,,,,,
3645,06/14/2023 07:47:12,18.53,,,,,
3646,06/14/2023 07:52:12,18.57,,,,,
3647,06/14/2023 07:57:12,18.74,,,,,
3648,06/14/2023 08:02:12,18.57,,,,,
3649,06/14/2023 08:07:12,18.66,,,,,
3650,06/14/2023 08:12:12,19.09,,,,,
3651,06/14/2023 08:17:12,19.39,,,,,
3652,06/14/2023 08:22:12,19.60,,,,,
3653,06/14/2023 08:27:12,19.82,,,,,
3654,06/14/2023 08:32:12,20.12,,,,,
3655,06/14/2023 08:37:12,20.12,,,,,
3656,06/14/2023 08:42:12,20.16,,,,,
3657,06/14/2023 08:47:12,20.33,,,,,
3658,06/14/2023 08:52:12,20.25,,,,,
3659,06/14/2023 08:57:12,20.42,,,,,
3660,06/14/2023 09:02:12,20.50,,,,,
3661,06/14/2023 09:07:12,20.72,,,,,
3662,06/14/2023 09:12:12,21.15,,,,,
3663,06/14/2023 09:17:12,21.36,,,,,
3664,06/14/2023 09:22:12,21.32,,,,,
3665,06/14/2023 09:27:12,21.40,,,,,
3666,06/14/2023 09:32:12,21.70,,,,,
3667,06/14/2023 09:37:12,22.05,,,,,
3668,06/14/2023 09:42:12,22.43,,,,,
3669,06/14/2023 09:47:12,22.61,,,,,
3670,06/14/2023 09:52:12,22.91,,,,,
3671,06/14/2023 09:57:12,22.86,,,,,
3672,06/14/2023 10:02:12,23.08,,,,,
3673,06/14/2023 10:07:12,22.99,,,,,
3674,06/14/2023 10:12:12,22.99,,,,,
3675,06/14/2023 10:17:12,23.51,,,,,
3676,06/14/2023 10:22:12,23.98,,,,,
3677,06/14/2023 10:27:12,23.89,,,,,
3678,06/14/2023 10:32:12,23.81,,,,,
3679,06/14/2023 10:37:12,24.24,,,,,
3680,06/14/2023 10:42:12,24.45,,,,,
3681,06/14/2023 10:47:12,24.45,,,,,
3682,06/14/2023 10:52:12,24.75,,,,,
3683,06/14/2023 10:57:12,25.01,,,,,
3684,06/14/2023 11:02:12,25.09,,,,,
3685,06/14/2023 11:07:12,25.22,,,,,
3686,06/14/2023 11:12:12,25.31,,,,,
3687,06/14/2023 11:17:12,25.52,,,,,
3688,06/14/2023 11:22:12,25.91,,,,,
3689,06/14/2023 11:27:12,26.47,,,,,
3690,06/14/2023 11:32:12,26.64,,,,,
3691,06/14/2023 11:37:12,26.77,,,,,
3692,06/14/2023 11:42:12,27.20,,,,,
3693,06/14/2023 11:47:12,27.80,,,,,
3694,06/14/2023 11:52:12,28.05,,,,,
3695,06/14/2023 11:57:12,28.18,,,,,
3696,06/14/2023 12:02:12,28.57,,,,,
3697,06/14/2023 12:07:12,28.95,,,,,
3698,06/14/2023 12:12:12,28.95,,,,,
3699,06/14/2023 12:17:12,29.13,,,,,
3700,06/14/2023 12:22:12,29.26,,,,,
3701,06/14/2023 12:27:12,29.90,,,,,
3702,06/14/2023 12:32:12,30.28,,,,,
3703,06/14/2023 12:37:12,30.03,,,,,
3704,06/14/2023 12:42:12,29.64,,,,,
3705,06/14/2023 12:47:12,29.60,,,,,
3706,06/14/2023 12:52:12,29.81,,,,,
3707,06/14/2023 12:57:12,29.98,,,,,
3708,06/14/2023 13:02:12,30.11,,,,,
3709,06/14/2023 13:07:12,29.73,,,,,
3710,06/14/2023 13:12:12,29.56,,,,,
3711,06/14/2023 13:17:12,29.60,,,,,
3712,06/14/2023 13:22:12,29.34,,,,,
3713,06/14/2023 13:27:12,29.13,,,,,
3714,06/14/2023 13:32:12,29.26,,,,,
3715,06/14/2023 13:37:12,29.47,,,,,
3716,06/14/2023 13:42:12,29.51,,,,,
3717,06/14/2023 13:47:12,29.56,,,,,
3718,06/14/2023 13:52:12,29.43,,,,,
3719,06/14/2023 13:57:12,29.51,,,,,
3720,06/14/2023 14:02:12,29.64,,,,,
3721,06/14/2023 14:07:12,30.28,,,,,
3722,06/14/2023 14:12:12,30.11,,,,,
3723,06/14/2023 14:17:12,30.20,,,,,
3724,06/14/2023 14:22:12,29.98,,,,,
3725,06/14/2023 14:27:12,30.16,,,,,
3726,06/14/2023 14:32:12,29.81,,,,,
3727,06/14/2023 14:37:12,29.73,,,,,
3728,06/14/2023 14:42:12,29.86,,,,,
3729,06/14/2023 14:47:12,30.33,,,,,
3730,06/14/2023 14:52:12,30.20,,,,,
3731,06/14/2023 14:57:12,30.24,,,,,
3732,06/14/2023 15:02:12,30.03,,,,,
3733,06/14/2023 15:07:12,29.81,,,,,
3734,06/14/2023 15:12:12,30.07,,,,,
3735,06/14/2023 15:17:12,30.07,,,,,
3736,06/14/2023 15:22:12,29.94,,,,,
3737,06/14/2023 15:27:12,29.81,,,,,
3738,06/14/2023 15:32:12,29.77,,,,,
3739,06/14/2023 15:37:12,29.98,,,,,
3740,06/14/2023 15:42:12,29.64,,,,,
3741,06/14/2023 15:47:12,29.26,,,,,
3742,06/14/2023 15:52:12,29.73,,,,,
3743,06/14/2023 15:57:12,29.68,,,,,
3744,06/14/2023 16:02:12,30.03,,,,,
3745,06/14/2023 16:07:12,29.90,,,,,
3746,06/14/2023 16:12:12,29.64,,,,,
3747,06/14/2023 16:17:12,29.38,,,,,
3748,06/14/2023 16:22:12,29.26,,,,,
3749,06/14/2023 16:27:12,29.34,,,,,
3750,06/14/2023 16:32:12,29.08,,,,,
3751,06/14/2023 16:37:12,29.17,,,,,
3752,06/14/2023 16:42:12,29.98,,,,,
3753,06/14/2023 16:47:12,30.41,,,,,
3754,06/14/2023 16:52:12,30.41,,,,,
3755,06/14/2023 16:57:12,30.37,,,,,
3756,06/14/2023 17:02:12,30.33,,,,,
3757,06/14/2023 17:07:12,30.16,,,,,
3758,06/14/2023 17:12:12,29.47,,,,,
3759,06/14/2023 17:17:12,28.61,,,,,
3760,06/14/2023 17:22:12,28.05,,,,,
3761,06/14/2023 17:27:12,28.01,,,,,
3762,06/14/2023 17:32:12,27.80,,,,,
3763,06/14/2023 17:37:12,27.50,,,,,
3764,06/14/2023 17:42:12,27.15,,,,,
3765,06/14/2023 17:47:12,27.07,,,,,
3766,06/14/2023 17:52:12,26.81,,,,,
3767,06/14/2023 17:57:12,26.34,,,,,
3768,06/14/2023 18:02:12,26.21,,,,,
3769,06/14/2023 18:07:12,26.60,,,,,
3770,06/14/2023 18:12:12,26.85,,,,,
3771,06/14/2023 18:17:12,26.72,,,,,
3772,06/14/2023 18:22:12,26.98,,,,,
3773,06/14/2023 18:27:12,26.90,,,,,
3774,06/14/2023 18:32:12,26.85,,,,,
3775,06/14/2023 18:37:12,26.60,,,,,
3776,06/14/2023 18:42:12,26.25,,,,,
3777,06/14/2023 18:47:12,26.21,,,,,
3778,06/14/2023 18:52:12,26.17,,,,,
3779,06/14/2023 18:57:12,25.91,,,,,
3780,06/14/2023 19:02:12,25.69,,,,,
3781,06/14/2023 19:07:12,25.48,,,,,
3782,06/14/2023 19:12:12,25.31,,,,,
3783,06/14/2023 19:17:12,25.05,,,,,
3784,06/14/2023 19:22:12,24.88,,,,,
3785,06/14/2023 19:27:12,24.49,,,,,
3786,06/14/2023 19:32:12,24.19,,,,,
3787,06/14/2023 19:37:12,23.59,,,,,
3788,06/14/2023 19:42:12,23.12,,,,,
3789,06/14/2023 19:47:12,22.69,,,,,
3790,06/14/2023 19:52:12,22.39,,,,,
3791,06/14/2023 19:57:12,22.13,,,,,
3792,06/14/2023 20:02:12,21.79,,,,,
3793,06/14/2023 20:07:12,21.49,,,,,
3794,06/14/2023 20:12:12,21.19,,,,,
3795,06/14/2023 20:17:12,20.85,,,,,
3796,06/14/2023 20:22:12,20.63,,,,,
3797,06/14/2023 20:27:12,20.46,,,,,
3798,06/14/2023 20:32:12,20.20,,,,,
3799,06/14/2023 20:37:12,20.03,,,,,
3800,06/14/2023 20:42:12,19.77,,,,,
3801,06/14/2023 20:47:12,19.56,,,,,
3802,06/14/2023 20:52:12,19.43,,,,,
3803,06/14/2023 20:57:12,19.26,,,,,
3804,06/14/2023 21:02:12,19.05,,,,,
3805,06/14/2023 21:07:12,18.87,,,,,
3806,06/14/2023 21:12:12,18.66,,,,,
3807,06/14/2023 21:17:12,18.53,,,,,
3808,06/14/2023 21:22:12,18.27,,,,,
3809,06/14/2023 21:27:12,18.27,,,,,
3810,06/14/2023 21:32:12,18.10,,,,,
3811,06/14/2023 21:37:12,18.10,,,,,
3812,06/14/2023 21:42:12,18.02,,,,,
3813,06/14/2023 21:47:12,17.89,,,,,
3814,06/14/2023 21:52:12,17.80,,,,,
3815,06/14/2023 21:57:12,17.63,,,,,
3816,06/14/2023 22:02:12,17.50,,,,,
3817,06/14/2023 22:07:12,17.41,,,,,
3818,06/14/2023 22:12:12,17.29,,,,,
3819,06/14/2023 22:17:12,17.20,,,,,
3820,06/14/2023 22:22:12,17.03,,,,,
3821,06/14/2023 22:27:12,16.90,,,,,
3822,06/14/2023 22:32:12,16.69,,,,,
3823,06/14/2023 22:37:12,16.51,,,,,
3824,06/14/2023 22:42:12,16.51,,,,,
3825,06/14/2023 22:47:12,16.34,,,,,
3826,06/14/2023 22:52:12,16.34,,,,,
3827,06/14/2023 22:57:12,16.26,,,,,
3828,06/14/2023 23:02:12,16.21,,,,,
3829,06/14/2023 23:07:12,16.08,,,,,
3830,06/14/2023 23:12:12,15.96,,,,,
3831,06/14/2023 23:17:12,15.78,,,,,
3832,06/14/2023 23:22:12,15.70,,,,,
3833,06/14/2023 23:27:12,15.57,,,,,
3834,06/14/2023 23:32:12,15.57,,,,,
3835,06/14/2023 23:37:12,15.44,,,,,
3836,06/14/2023 23:42:12,15.40,,,,,
3837,06/14/2023 23:47:12,15.27,,,,,
3838,06/14/2023 23:52:12,15.18,,,,,
3839,06/14/2023 23:57:12,15.14,,,,,
3840,06/15/2023 00:02:12,15.18,,,,,
3841,06/15/2023 00:07:12,15.06,,,,,
3842,06/15/2023 00:12:12,15.01,,,,,
3843,06/15/2023 00:17:12,14.97,,,,,
3844,06/15/2023 00:22:12,15.01,,,,,
3845,06/15/2023 00:27:12,15.01,,,,,
3846,06/15/2023 00:32:12,14.93,,,,,
3847,06/15/2023 00:37:12,14.88,,,,,
3848,06/15/2023 00:42:12,14.80,,,,,
3849,06/15/2023 00:47:12,14.71,,,,,
3850,06/15/2023 00:52:12,14.75,,,,,
3851,06/15/2023 00:57:12,14.67,,,,,
3852,06/15/2023 01:02:12,14.63,,,,,
3853,06/15/2023 01:07:12,14.58,,,,,
3854,06/15/2023 01:12:12,14.58,,,,,
3855,06/15/2023 01:17:12,14.58,,,,,
3856,06/15/2023 01:22:12,14.54,,,,,
3857,06/15/2023 01:27:12,14.45,,,,,
3858,06/15/2023 01:32:12,14.37,,,,,
3859,06/15/2023 01:37:12,14.33,,,,,
3860,06/15/2023 01:42:12,14.24,,,,,
3861,06/15/2023 01:47:12,14.24,,,,,
3862,06/15/2023 01:52:12,14.24,,,,,
3863,06/15/2023 01:57:12,14.24,,,,,
3864,06/15/2023 02:02:12,14.33,,,,,
3865,06/15/2023 02:07:12,14.37,,,,,
3866,06/15/2023 02:12:12,14.33,,,,,
3867,06/15/2023 02:17:12,14.37,,,,,
3868,06/15/2023 02:22:12,14.37,,,,,
3869,06/15/2023 02:27:12,14.37,,,,,
3870,06/15/2023 02:32:12,14.33,,,,,
3871,06/15/2023 02:37:12,14.33,,,,,
3872,06/15/2023 02:42:12,14.28,,,,,
3873,06/15/2023 02:47:12,14.28,,,,,
3874,06/15/2023 02:52:12,14.24,,,,,
3875,06/15/2023 02:57:12,14.15,,,,,
3876,06/15/2023 03:02:12,14.07,,,,,
3877,06/15/2023 03:07:12,13.90,,,,,
3878,06/15/2023 03:12:12,13.85,,,,,
3879,06/15/2023 03:17:12,13.68,,,,,
3880,06/15/2023 03:22:12,13.64,,,,,
3881,06/15/2023 03:27:12,13.64,,,,,
3882,06/15/2023 03:32:12,13.64,,,,,
3883,06/15/2023 03:37:12,13.55,,,,,
3884,06/15/2023 03:42:12,13.47,,,,,
3885,06/15/2023 03:47:12,13.43,,,,,
3886,06/15/2023 03:52:12,13.34,,,,,
3887,06/15/2023 03:57:12,13.30,,,,,
3888,06/15/2023 04:02:12,13.25,,,,,
3889,06/15/2023 04:07:12,13.17,,,,,
3890,06/15/2023 04:12:12,13.12,,,,,
3891,06/15/2023 04:17:12,13.12,,,,,
3892,06/15/2023 04:22:12,13.12,,,,,
3893,06/15/2023 04:27:12,13.04,,,,,
3894,06/15/2023 04:32:12,13.08,,,,,
3895,06/15/2023 04:37:12,13.04,,,,,
3896,06/15/2023 04:42:12,12.95,,,,,
3897,06/15/2023 04:47:12,12.87,,,,,
3898,06/15/2023 04:52:12,12.91,,,,,
3899,06/15/2023 04:57:12,12.82,,,,,
3900,06/15/2023 05:02:12,12.74,,,,,
3901,06/15/2023 05:07:12,12.78,,,,,
3902,06/15/2023 05:12:12,12.74,,,,,
3903,06/15/2023 05:17:12,12.61,,,,,
3904,06/15/2023 05:22:12,12.48,,,,,
3905,06/15/2023 05:27:12,12.35,,,,,
3906,06/15/2023 05:32:12,12.27,,,,,
3907,06/15/2023 05:37:12,12.14,,,,,
3908,06/15/2023 05:42:12,12.18,,,,,
3909,06/15/2023 05:47:12,12.18,,,,,
3910,06/15/2023 05:52:12,12.35,,,,,
3911,06/15/2023 05:57:12,12.52,,,,,
3912,06/15/2023 06:02:12,12.87,,,,,
3913,06/15/2023 06:07:12,13.08,,,,,
3914,06/15/2023 06:12:12,13.51,,,,,
3915,06/15/2023 06:17:12,13.77,,,,,
3916,06/15/2023 06:22:12,13.94,,,,,
3917,06/15/2023 06:27:12,14.11,,,,,
3918,06/15/2023 06:32:12,14.20,,,,,
3919,06/15/2023 06:37:12,14.45,,,,,
3920,06/15/2023 06:42:12,14.71,,,,,
3921,06/15/2023 06:47:12,15.23,,,,,
3922,06/15/2023 06:52:12,15.70,,,,,
3923,06/15/2023 06:57:12,16.17,,,,,
3924,06/15/2023 07:02:12,16.60,,,,,
3925,06/15/2023 07:07:12,16.86,,,,,
3926,06/15/2023 07:12:12,17.33,,,,,
3927,06/15/2023 07:17:12,17.63,,,,,
3928,06/15/2023 07:22:12,17.80,,,,,
3929,06/15/2023 07:27:12,18.27,,,,,
3930,06/15/2023 07:32:12,18.74,,,,,
3931,06/15/2023 07:37:12,18.96,,,,,
3932,06/15/2023 07:42:12,19.09,,,,,
3933,06/15/2023 07:47:12,19.13,,,,,
3934,06/15/2023 07:52:12,19.56,,,,,
3935,06/15/2023 07:57:12,19.90,,,,,
3936,06/15/2023 08:02:12,20.12,,,,,
3937,06/15/2023 08:07:12,20.59,,,,,
3938,06/15/2023 08:12:12,20.63,,,,,
3939,06/15/2023 08:17:12,20.37,,,,,
3940,06/15/2023 08:22:12,19.95,,,,,
3941,06/15/2023 08:27:12,20.80,,,,,
3942,06/15/2023 08:32:12,21.40,,,,,
3943,06/15/2023 08:37:12,21.88,,,,,
3944,06/15/2023 08:42:12,21.88,,,,,
3945,06/15/2023 08:47:12,21.79,,,,,
3946,06/15/2023 08:52:12,22.13,,,,,
3947,06/15/2023 08:57:12,22.48,,,,,
3948,06/15/2023 09:02:12,22.31,,,,,
3949,06/15/2023 09:07:12,22.78,,,,,
3950,06/15/2023 09:12:12,22.69,,,,,
3951,06/15/2023 09:17:12,22.43,,,,,
3952,06/15/2023 09:22:12,22.69,,,,,
3953,06/15/2023 09:27:12,22.61,,,,,
3954,06/15/2023 09:32:12,22.99,,,,,
3955,06/15/2023 09:37:12,23.34,,,,,
3956,06/15/2023 09:42:12,23.38,,,,,
3957,06/15/2023 09:47:12,23.34,,,,,
3958,06/15/2023 09:52:12,23.46,,,,,
3959,06/15/2023 09:57:12,23.64,,,,,
3960,06/15/2023 10:02:12,24.02,,,,,
3961,06/15/2023 10:07:12,24.45,,,,,
3962,06/15/2023 10:12:12,24.71,,,,,
3963,06/15/2023 10:17:12,24.71,,,,,
3964,06/15/2023 10:22:12,24.88,,,,,
3965,06/15/2023 10:27:12,25.14,,,,,
3966,06/15/2023 10:32:12,25.61,,,,,
3967,06/15/2023 10:37:12,25.95,,,,,
3968,06/15/2023 10:42:12,26.17,,,,,
3969,06/15/2023 10:47:12,26.47,,,,,
3970,06/15/2023 10:52:12,26.81,,,,,
3971,06/15/2023 10:57:12,26.94,,,,,
3972,06/15/2023 11:02:12,27.63,,,,,
3973,06/15/2023 11:07:12,27.88,,,,,
3974,06/15/2023 11:12:12,28.23,,,,,
3975,06/15/2023 11:17:12,28.01,,,,,
3976,06/15/2023 11:22:12,28.14,,,,,
3977,06/15/2023 11:27:12,27.67,,,,,
3978,06/15/2023 11:32:12,28.53,,,,,
3979,06/15/2023 11:37:12,29.13,,,,,
3980,06/15/2023 11:42:12,29.77,,,,,
3981,06/15/2023 11:47:12,29.98,,,,,
3982,06/15/2023 11:52:12,30.80,,,,,
3983,06/15/2023 11:57:12,30.97,,,,,
3984,06/15/2023 12:02:12,31.61,,,,,
3985,06/15/2023 12:07:12,31.06,,,,,
3986,06/15/2023 12:12:12,31.92,,,,,
3987,06/15/2023 12:17:12,32.69,,,,,
3988,06/15/2023 12:22:12,33.03,,,,,
3989,06/15/2023 12:27:12,33.20,,,,,
3990,06/15/2023 12:32:12,33.12,,,,,
3991,06/15/2023 12:37:12,33.12,,,,,
3992,06/15/2023 12:42:12,33.29,,,,,
3993,06/15/2023 12:47:12,33.63,,,,,
3994,06/15/2023 12:52:12,33.42,,,,,
3995,06/15/2023 12:57:12,33.42,,,,,
3996,06/15/2023 13:02:12,33.72,,,,,
3997,06/15/2023 13:07:12,33.42,,,,,
3998,06/15/2023 13:12:12,33.50,,,,,
3999,06/15/2023 13:17:12,33.42,,,,,
4000,06/15/2023 13:22:12,33.16,,,,,
4001,06/15/2023 13:27:12,33.33,,,,,
4002,06/15/2023 13:32:12,33.55,,,,,
4003,06/15/2023 13:37:12,33.55,,,,,
4004,06/15/2023 13:42:12,33.37,,,,,
4005,06/15/2023 13:47:12,33.12,,,,,
4006,06/15/2023 13:52:12,33.63,,,,,
4007,06/15/2023 13:57:12,33.25,,,,,
4008,06/15/2023 14:02:12,33.20,,,,,
4009,06/15/2023 14:07:12,33.33,,,,,
4010,06/15/2023 14:12:12,33.20,,,,,
4011,06/15/2023 14:17:12,33.29,,,,,
4012,06/15/2023 14:22:12,33.25,,,,,
4013,06/15/2023 14:27:12,33.12,,,,,
4014,06/15/2023 14:32:12,33.37,,,,,
4015,06/15/2023 14:37:12,33.50,,,,,
4016,06/15/2023 14:42:12,33.59,,,,,
4017,06/15/2023 14:47:12,33.50,,,,,
