#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1351,04/19/2022 00:17:07,14.15,,,,
1352,04/19/2022 00:22:07,14.15,,,,
1353,04/19/2022 00:27:07,14.15,,,,
1354,04/19/2022 00:32:07,14.15,,,,
1355,04/19/2022 00:37:07,14.11,,,,
1356,04/19/2022 00:42:07,14.11,,,,
1357,04/19/2022 00:47:07,14.07,,,,
1358,04/19/2022 00:52:07,14.11,,,,
1359,04/19/2022 00:57:07,14.11,,,,
1360,04/19/2022 01:02:07,14.07,,,,
1361,04/19/2022 01:07:07,14.07,,,,
1362,04/19/2022 01:12:07,14.03,,,,
1363,04/19/2022 01:17:07,13.98,,,,
1364,04/19/2022 01:22:07,13.90,,,,
1365,04/19/2022 01:27:07,13.81,,,,
1366,04/19/2022 01:32:07,13.68,,,,
1367,04/19/2022 01:37:07,13.60,,,,
1368,04/19/2022 01:42:07,13.55,,,,
1369,04/19/2022 01:47:07,13.60,,,,
1370,04/19/2022 01:52:07,13.64,,,,
1371,04/19/2022 01:57:07,13.73,,,,
1372,04/19/2022 02:02:07,13.77,,,,
1373,04/19/2022 02:07:07,13.77,,,,
1374,04/19/2022 02:12:07,13.81,,,,
1375,04/19/2022 02:17:07,13.85,,,,
1376,04/19/2022 02:22:07,13.85,,,,
1377,04/19/2022 02:27:07,13.90,,,,
1378,04/19/2022 02:32:07,13.90,,,,
1379,04/19/2022 02:37:07,13.94,,,,
1380,04/19/2022 02:42:07,13.98,,,,
1381,04/19/2022 02:47:07,14.03,,,,
1382,04/19/2022 02:52:07,14.03,,,,
1383,04/19/2022 02:57:07,14.07,,,,
1384,04/19/2022 03:02:07,14.11,,,,
1385,04/19/2022 03:07:07,14.20,,,,
1386,04/19/2022 03:12:07,14.20,,,,
1387,04/19/2022 03:17:07,14.15,,,,
1388,04/19/2022 03:22:07,13.98,,,,
1389,04/19/2022 03:27:07,13.94,,,,
1390,04/19/2022 03:32:07,13.98,,,,
1391,04/19/2022 03:37:07,13.90,,,,
1392,04/19/2022 03:42:07,13.90,,,,
1393,04/19/2022 03:47:07,13.94,,,,
1394,04/19/2022 03:52:07,13.90,,,,
1395,04/19/2022 03:57:07,13.90,,,,
1396,04/19/2022 04:02:07,13.81,,,,
1397,04/19/2022 04:07:07,13.81,,,,
1398,04/19/2022 04:12:07,13.81,,,,
1399,04/19/2022 04:17:07,13.77,,,,
1400,04/19/2022 04:22:07,13.73,,,,
1401,04/19/2022 04:27:07,13.64,,,,
1402,04/19/2022 04:32:07,13.64,,,,
1403,04/19/2022 04:37:07,13.55,,,,
1404,04/19/2022 04:42:07,13.51,,,,
1405,04/19/2022 04:47:07,13.47,,,,
1406,04/19/2022 04:52:07,13.43,,,,
1407,04/19/2022 04:57:07,13.34,,,,
1408,04/19/2022 05:02:07,13.30,,,,
1409,04/19/2022 05:07:07,13.21,,,,
1410,04/19/2022 05:12:07,13.08,,,,
1411,04/19/2022 05:17:07,12.95,,,,
1412,04/19/2022 05:22:07,12.82,,,,
1413,04/19/2022 05:27:07,12.74,,,,
1414,04/19/2022 05:32:07,12.70,,,,
1415,04/19/2022 05:37:07,12.65,,,,
1416,04/19/2022 05:42:07,12.61,,,,
1417,04/19/2022 05:47:07,12.52,,,,
1418,04/19/2022 05:52:07,12.48,,,,
1419,04/19/2022 05:57:07,12.40,,,,
1420,04/19/2022 06:02:07,12.35,,,,
1421,04/19/2022 06:07:07,12.31,,,,
1422,04/19/2022 06:12:07,12.31,,,,
1423,04/19/2022 06:17:07,12.22,,,,
1424,04/19/2022 06:22:07,12.22,,,,
1425,04/19/2022 06:27:07,12.18,,,,
1426,04/19/2022 06:32:07,12.14,,,,
1427,04/19/2022 06:37:07,12.05,,,,
1428,04/19/2022 06:42:07,12.14,,,,
1429,04/19/2022 06:47:07,12.14,,,,
1430,04/19/2022 06:52:07,12.05,,,,
1431,04/19/2022 06:57:07,12.10,,,,
1432,04/19/2022 07:02:07,12.10,,,,
1433,04/19/2022 07:07:07,12.05,,,,
1434,04/19/2022 07:12:07,12.05,,,,
1435,04/19/2022 07:17:07,12.01,,,,
1436,04/19/2022 07:22:07,12.01,,,,
1437,04/19/2022 07:27:07,12.05,,,,
1438,04/19/2022 07:32:07,12.01,,,,
1439,04/19/2022 07:37:07,12.10,,,,
1440,04/19/2022 07:42:07,12.10,,,,
1441,04/19/2022 07:47:07,12.10,,,,
1442,04/19/2022 07:52:07,12.10,,,,
1443,04/19/2022 07:57:07,12.18,,,,
1444,04/19/2022 08:02:07,12.18,,,,
1445,04/19/2022 08:07:07,12.18,,,,
1446,04/19/2022 08:12:07,12.22,,,,
1447,04/19/2022 08:17:07,12.31,,,,
1448,04/19/2022 08:22:07,12.35,,,,
1449,04/19/2022 08:27:07,12.52,,,,
1450,04/19/2022 08:32:07,12.65,,,,
1451,04/19/2022 08:37:07,12.74,,,,
1452,04/19/2022 08:42:07,12.87,,,,
1453,04/19/2022 08:47:07,13.00,,,,
1454,04/19/2022 08:52:07,13.17,,,,
1455,04/19/2022 08:57:07,13.25,,,,
1456,04/19/2022 09:02:07,13.34,,,,
1457,04/19/2022 09:07:07,13.55,,,,
1458,04/19/2022 09:12:07,13.64,,,,
1459,04/19/2022 09:17:07,13.85,,,,
1460,04/19/2022 09:22:07,13.94,,,,
1461,04/19/2022 09:27:07,14.07,,,,
1462,04/19/2022 09:32:07,14.20,,,,
1463,04/19/2022 09:37:07,14.80,,,,
1464,04/19/2022 09:42:07,14.97,,,,
1465,04/19/2022 09:47:07,15.18,,,,
1466,04/19/2022 09:52:07,15.27,,,,
1467,04/19/2022 09:57:07,15.44,,,,
1468,04/19/2022 10:02:07,15.61,,,,
1469,04/19/2022 10:07:07,15.91,,,,
1470,04/19/2022 10:12:07,16.00,,,,
1471,04/19/2022 10:17:07,16.17,,,,
1472,04/19/2022 10:22:07,16.21,,,,
1473,04/19/2022 10:27:07,16.17,,,,
1474,04/19/2022 10:32:07,16.26,,,,
1475,04/19/2022 10:37:07,16.39,,,,
1476,04/19/2022 10:42:07,16.60,,,,
1477,04/19/2022 10:47:07,16.86,,,,
1478,04/19/2022 10:52:07,17.16,,,,
1479,04/19/2022 10:57:07,17.16,,,,
1480,04/19/2022 11:02:07,17.41,,,,
1481,04/19/2022 11:07:07,17.50,,,,
1482,04/19/2022 11:12:07,17.16,,,,
1483,04/19/2022 11:17:07,17.29,,,,
1484,04/19/2022 11:22:07,17.50,,,,
1485,04/19/2022 11:27:07,17.59,,,,
1486,04/19/2022 11:32:07,17.59,,,,
1487,04/19/2022 11:37:07,17.67,,,,
1488,04/19/2022 11:42:07,17.89,,,,
1489,04/19/2022 11:47:07,18.10,,,,
1490,04/19/2022 11:52:07,18.06,,,,
1491,04/19/2022 11:57:07,17.97,,,,
1492,04/19/2022 12:02:07,18.23,,,,
1493,04/19/2022 12:07:07,18.49,,,,
1494,04/19/2022 12:12:07,18.36,,,,
1495,04/19/2022 12:17:07,18.49,,,,
1496,04/19/2022 12:22:07,18.62,,,,
1497,04/19/2022 12:27:07,18.79,,,,
1498,04/19/2022 12:32:07,19.00,,,,
1499,04/19/2022 12:37:07,19.05,,,,
1500,04/19/2022 12:42:07,19.22,,,,
1501,04/19/2022 12:47:07,19.56,,,,
1502,04/19/2022 12:52:07,19.52,,,,
1503,04/19/2022 12:57:07,19.52,,,,
1504,04/19/2022 13:02:07,19.77,,,,
1505,04/19/2022 13:07:07,19.60,,,,
1506,04/19/2022 13:12:07,19.90,,,,
1507,04/19/2022 13:17:07,19.73,,,,
1508,04/19/2022 13:22:07,20.12,,,,
1509,04/19/2022 13:27:07,20.50,,,,
1510,04/19/2022 13:32:07,20.37,,,,
1511,04/19/2022 13:37:07,20.42,,,,
1512,04/19/2022 13:42:07,20.29,,,,
1513,04/19/2022 13:47:07,20.80,,,,
1514,04/19/2022 13:52:07,20.63,,,,
1515,04/19/2022 13:57:07,20.59,,,,
1516,04/19/2022 14:02:07,20.85,,,,
1517,04/19/2022 14:07:07,20.76,,,,
1518,04/19/2022 14:12:07,20.80,,,,
1519,04/19/2022 14:17:07,21.36,,,,
1520,04/19/2022 14:22:07,20.25,,,,
1521,04/19/2022 14:27:07,21.66,,,,
1522,04/19/2022 14:32:07,22.26,,,,
1523,04/19/2022 14:37:07,22.56,,,,
1524,04/19/2022 14:42:07,22.86,,,,
1525,04/19/2022 14:47:07,23.38,,,,
1526,04/19/2022 14:52:07,23.29,,,,
1527,04/19/2022 14:57:07,23.29,,,,
1528,04/19/2022 15:02:07,23.72,,,,
1529,04/19/2022 15:07:07,23.76,,,,
1530,04/19/2022 15:12:07,24.02,,,,
1531,04/19/2022 15:17:07,24.41,,,,
1532,04/19/2022 15:22:07,24.24,,,,
1533,04/19/2022 15:27:07,24.54,,,,
1534,04/19/2022 15:32:07,25.05,,,,
1535,04/19/2022 15:37:07,24.92,,,,
1536,04/19/2022 15:42:07,24.97,,,,
1537,04/19/2022 15:47:07,24.49,,,,
1538,04/19/2022 15:52:07,24.45,,,,
1539,04/19/2022 15:57:07,24.54,,,,
1540,04/19/2022 16:02:07,24.49,,,,
1541,04/19/2022 16:07:07,24.62,,,,
1542,04/19/2022 16:12:07,24.24,,,,
1543,04/19/2022 16:17:07,23.94,,,,
1544,04/19/2022 16:22:07,22.69,,,,
1545,04/19/2022 16:27:07,21.88,,,,
1546,04/19/2022 16:32:07,22.18,,,,
1547,04/19/2022 16:37:07,22.09,,,,
1548,04/19/2022 16:42:07,22.13,,,,
1549,04/19/2022 16:47:07,21.92,,,,
1550,04/19/2022 16:52:07,21.83,,,,
1551,04/19/2022 16:57:07,21.53,,,,
1552,04/19/2022 17:02:07,20.68,,,,
1553,04/19/2022 17:07:07,20.55,,,,
1554,04/19/2022 17:12:07,20.68,,,,
1555,04/19/2022 17:17:07,20.55,,,,
1556,04/19/2022 17:22:07,20.55,,,,
1557,04/19/2022 17:27:07,20.76,,,,
1558,04/19/2022 17:32:07,20.80,,,,
1559,04/19/2022 17:37:07,20.98,,,,
1560,04/19/2022 17:42:07,20.98,,,,
1561,04/19/2022 17:47:07,21.06,,,,
1562,04/19/2022 17:52:07,20.93,,,,
1563,04/19/2022 17:57:07,20.85,,,,
1564,04/19/2022 18:02:07,20.68,,,,
1565,04/19/2022 18:07:07,20.55,,,,
1566,04/19/2022 18:12:07,20.42,,,,
1567,04/19/2022 18:17:07,20.29,,,,
1568,04/19/2022 18:22:07,19.99,,,,
1569,04/19/2022 18:27:07,19.65,,,,
1570,04/19/2022 18:32:07,19.30,,,,
1571,04/19/2022 18:37:07,19.05,,,,
1572,04/19/2022 18:42:07,18.83,,,,
1573,04/19/2022 18:47:07,18.57,,,,
1574,04/19/2022 18:52:07,18.36,,,,
1575,04/19/2022 18:57:07,18.23,,,,
1576,04/19/2022 19:02:07,18.02,,,,
1577,04/19/2022 19:07:07,17.80,,,,
1578,04/19/2022 19:12:07,17.63,,,,
1579,04/19/2022 19:17:07,17.46,,,,
1580,04/19/2022 19:22:07,17.29,,,,
1581,04/19/2022 19:27:07,17.07,,,,
1582,04/19/2022 19:32:07,16.77,,,,
1583,04/19/2022 19:37:07,16.47,,,,
1584,04/19/2022 19:42:07,16.17,,,,
1585,04/19/2022 19:47:07,15.87,,,,
1586,04/19/2022 19:52:07,15.66,,,,
1587,04/19/2022 19:57:07,15.44,,,,
1588,04/19/2022 20:02:07,15.23,,,,
1589,04/19/2022 20:07:07,15.06,,,,
1590,04/19/2022 20:12:07,14.84,,,,
1591,04/19/2022 20:17:07,14.63,,,,
1592,04/19/2022 20:22:07,14.41,,,,
1593,04/19/2022 20:27:07,14.24,,,,
1594,04/19/2022 20:32:07,14.07,,,,
1595,04/19/2022 20:37:07,13.90,,,,
1596,04/19/2022 20:42:07,13.73,,,,
1597,04/19/2022 20:47:07,13.60,,,,
1598,04/19/2022 20:52:07,13.47,,,,
1599,04/19/2022 20:57:07,13.43,,,,
1600,04/19/2022 21:02:07,13.30,,,,
1601,04/19/2022 21:07:07,13.25,,,,
1602,04/19/2022 21:12:07,13.17,,,,
1603,04/19/2022 21:17:07,13.12,,,,
1604,04/19/2022 21:22:07,13.04,,,,
1605,04/19/2022 21:27:07,12.95,,,,
1606,04/19/2022 21:32:07,12.82,,,,
1607,04/19/2022 21:37:07,12.74,,,,
1608,04/19/2022 21:42:07,12.57,,,,
1609,04/19/2022 21:47:07,12.61,,,,
1610,04/19/2022 21:52:07,12.52,,,,
1611,04/19/2022 21:57:07,12.57,,,,
1612,04/19/2022 22:02:07,12.52,,,,
1613,04/19/2022 22:07:07,12.44,,,,
1614,04/19/2022 22:12:07,12.40,,,,
1615,04/19/2022 22:17:07,12.27,,,,
1616,04/19/2022 22:22:07,11.97,,,,
1617,04/19/2022 22:27:07,11.75,,,,
1618,04/19/2022 22:32:07,11.45,,,,
1619,04/19/2022 22:37:07,11.28,,,,
1620,04/19/2022 22:42:07,11.07,,,,
1621,04/19/2022 22:47:07,11.02,,,,
1622,04/19/2022 22:52:07,10.89,,,,
1623,04/19/2022 22:57:07,10.94,,,,
1624,04/19/2022 23:02:07,10.94,,,,
1625,04/19/2022 23:07:07,10.94,,,,
1626,04/19/2022 23:12:07,11.02,,,,
1627,04/19/2022 23:17:07,11.02,,,,
1628,04/19/2022 23:22:07,10.98,,,,
1629,04/19/2022 23:27:07,10.81,,,,
1630,04/19/2022 23:32:07,10.68,,,,
1631,04/19/2022 23:37:07,10.46,,,,
1632,04/19/2022 23:42:07,10.34,,,,
1633,04/19/2022 23:47:07,10.21,,,,
1634,04/19/2022 23:52:07,10.04,,,,
1635,04/19/2022 23:57:07,9.86,,,,
1636,04/20/2022 00:02:07,9.52,,,,
1637,04/20/2022 00:07:07,9.35,,,,
1638,04/20/2022 00:12:07,9.31,,,,
1639,04/20/2022 00:17:07,9.05,,,,
1640,04/20/2022 00:22:07,8.96,,,,
1641,04/20/2022 00:27:07,9.05,,,,
1642,04/20/2022 00:32:07,9.14,,,,
1643,04/20/2022 00:37:07,9.22,,,,
1644,04/20/2022 00:42:07,9.26,,,,
1645,04/20/2022 00:47:07,9.35,,,,
1646,04/20/2022 00:52:07,9.44,,,,
1647,04/20/2022 00:57:07,9.39,,,,
1648,04/20/2022 01:02:07,9.22,,,,
1649,04/20/2022 01:07:07,9.09,,,,
1650,04/20/2022 01:12:07,9.14,,,,
1651,04/20/2022 01:17:07,9.14,,,,
1652,04/20/2022 01:22:07,9.09,,,,
1653,04/20/2022 01:27:07,9.05,,,,
1654,04/20/2022 01:32:07,8.96,,,,
1655,04/20/2022 01:37:07,8.92,,,,
1656,04/20/2022 01:42:07,8.79,,,,
1657,04/20/2022 01:47:07,8.71,,,,
1658,04/20/2022 01:52:07,8.71,,,,
1659,04/20/2022 01:57:07,8.75,,,,
1660,04/20/2022 02:02:07,8.75,,,,
1661,04/20/2022 02:07:07,8.62,,,,
1662,04/20/2022 02:12:07,8.62,,,,
1663,04/20/2022 02:17:07,8.66,,,,
1664,04/20/2022 02:22:07,8.66,,,,
1665,04/20/2022 02:27:07,8.53,,,,
1666,04/20/2022 02:32:07,8.45,,,,
1667,04/20/2022 02:37:07,8.23,,,,
1668,04/20/2022 02:42:07,8.11,,,,
1669,04/20/2022 02:47:07,7.93,,,,
1670,04/20/2022 02:52:07,7.85,,,,
1671,04/20/2022 02:57:07,7.81,,,,
1672,04/20/2022 03:02:07,7.72,,,,
1673,04/20/2022 03:07:07,7.72,,,,
1674,04/20/2022 03:12:07,7.59,,,,
1675,04/20/2022 03:17:07,7.55,,,,
1676,04/20/2022 03:22:07,7.59,,,,
1677,04/20/2022 03:27:07,7.50,,,,
1678,04/20/2022 03:32:07,7.59,,,,
1679,04/20/2022 03:37:07,7.63,,,,
1680,04/20/2022 03:42:07,7.68,,,,
1681,04/20/2022 03:47:07,7.76,,,,
1682,04/20/2022 03:52:07,7.81,,,,
1683,04/20/2022 03:57:07,7.89,,,,
1684,04/20/2022 04:02:07,7.89,,,,
1685,04/20/2022 04:07:07,7.89,,,,
1686,04/20/2022 04:12:07,7.85,,,,
1687,04/20/2022 04:17:07,7.81,,,,
1688,04/20/2022 04:22:07,7.72,,,,
1689,04/20/2022 04:27:07,7.59,,,,
1690,04/20/2022 04:32:07,7.55,,,,
1691,04/20/2022 04:37:07,7.50,,,,
1692,04/20/2022 04:42:07,7.33,,,,
1693,04/20/2022 04:47:07,7.25,,,,
1694,04/20/2022 04:52:07,7.20,,,,
1695,04/20/2022 04:57:07,7.16,,,,
1696,04/20/2022 05:02:07,7.08,,,,
1697,04/20/2022 05:07:07,7.25,,,,
1698,04/20/2022 05:12:07,7.38,,,,
1699,04/20/2022 05:17:07,7.46,,,,
1700,04/20/2022 05:22:07,7.55,,,,
1701,04/20/2022 05:27:07,7.63,,,,
1702,04/20/2022 05:32:07,7.63,,,,
1703,04/20/2022 05:37:07,7.81,,,,
1704,04/20/2022 05:42:07,7.85,,,,
1705,04/20/2022 05:47:07,7.81,,,,
1706,04/20/2022 05:52:07,7.81,,,,
1707,04/20/2022 05:57:07,7.85,,,,
1708,04/20/2022 06:02:07,7.81,,,,
1709,04/20/2022 06:07:07,7.81,,,,
1710,04/20/2022 06:12:07,7.93,,,,
1711,04/20/2022 06:17:07,7.98,,,,
1712,04/20/2022 06:22:07,8.06,,,,
1713,04/20/2022 06:27:07,8.23,,,,
1714,04/20/2022 06:32:07,8.28,,,,
1715,04/20/2022 06:37:07,8.41,,,,
1716,04/20/2022 06:42:07,8.32,,,,
1717,04/20/2022 06:47:07,8.15,,,,
1718,04/20/2022 06:52:07,7.93,,,,
1719,04/20/2022 06:57:07,7.85,,,,
1720,04/20/2022 07:02:07,7.85,,,,
1721,04/20/2022 07:07:07,8.02,,,,
1722,04/20/2022 07:12:07,8.28,,,,
1723,04/20/2022 07:17:07,8.45,,,,
1724,04/20/2022 07:22:07,8.66,,,,
1725,04/20/2022 07:27:07,8.71,,,,
1726,04/20/2022 07:32:07,8.79,,,,
1727,04/20/2022 07:37:07,9.01,,,,
1728,04/20/2022 07:42:07,9.26,,,,
1729,04/20/2022 07:47:07,9.61,,,,
1730,04/20/2022 07:52:07,10.04,,,,
1731,04/20/2022 07:57:07,10.42,,,,
1732,04/20/2022 08:02:07,10.94,,,,
1733,04/20/2022 08:07:07,11.49,,,,
1734,04/20/2022 08:12:07,12.05,,,,
1735,04/20/2022 08:17:07,12.57,,,,
1736,04/20/2022 08:22:07,13.12,,,,
1737,04/20/2022 08:27:07,13.60,,,,
1738,04/20/2022 08:32:07,14.11,,,,
1739,04/20/2022 08:37:07,14.50,,,,
1740,04/20/2022 08:42:07,14.88,,,,
1741,04/20/2022 08:47:07,15.27,,,,
1742,04/20/2022 08:52:07,15.66,,,,
1743,04/20/2022 08:57:07,15.06,,,,
1744,04/20/2022 09:02:07,15.61,,,,
1745,04/20/2022 09:07:07,16.04,,,,
1746,04/20/2022 09:12:07,16.26,,,,
1747,04/20/2022 09:17:07,16.56,,,,
1748,04/20/2022 09:22:07,16.94,,,,
1749,04/20/2022 09:27:07,17.41,,,,
1750,04/20/2022 09:32:07,17.41,,,,
1751,04/20/2022 09:37:07,17.41,,,,
1752,04/20/2022 09:42:07,17.33,,,,
1753,04/20/2022 09:47:07,17.33,,,,
1754,04/20/2022 09:52:07,17.63,,,,
1755,04/20/2022 09:57:07,17.93,,,,
1756,04/20/2022 10:02:07,17.89,,,,
1757,04/20/2022 10:07:07,18.36,,,,
1758,04/20/2022 10:12:07,18.06,,,,
1759,04/20/2022 10:17:07,18.44,,,,
1760,04/20/2022 10:22:07,18.62,,,,
1761,04/20/2022 10:27:07,18.40,,,,
1762,04/20/2022 10:32:07,18.66,,,,
1763,04/20/2022 10:37:07,18.70,,,,
1764,04/20/2022 10:42:07,18.96,,,,
1765,04/20/2022 10:47:07,18.83,,,,
1766,04/20/2022 10:52:07,19.13,,,,
1767,04/20/2022 10:57:07,19.35,,,,
1768,04/20/2022 11:02:07,19.39,,,,
1769,04/20/2022 11:07:07,19.35,,,,
1770,04/20/2022 11:12:07,19.43,,,,
1771,04/20/2022 11:17:07,19.43,,,,
1772,04/20/2022 11:22:07,19.30,,,,
1773,04/20/2022 11:27:07,19.30,,,,
1774,04/20/2022 11:32:07,19.22,,,,
1775,04/20/2022 11:37:07,19.43,,,,
1776,04/20/2022 11:42:07,19.30,,,,
1777,04/20/2022 11:47:07,19.35,,,,
1778,04/20/2022 11:52:07,19.13,,,,
1779,04/20/2022 11:57:07,19.65,,,,
1780,04/20/2022 12:02:07,19.73,,,,
1781,04/20/2022 12:07:07,19.73,,,,
1782,04/20/2022 12:12:07,19.73,,,,
1783,04/20/2022 12:17:07,19.56,,,,
1784,04/20/2022 12:22:07,19.86,,,,
1785,04/20/2022 12:27:07,20.20,,,,
1786,04/20/2022 12:32:07,20.42,,,,
1787,04/20/2022 12:37:07,20.25,,,,
1788,04/20/2022 12:42:07,20.33,,,,
1789,04/20/2022 12:47:07,20.33,,,,
1790,04/20/2022 12:52:07,20.63,,,,
1791,04/20/2022 12:57:07,20.68,,,,
1792,04/20/2022 13:02:07,20.85,,,,
1793,04/20/2022 13:07:07,20.93,,,,
1794,04/20/2022 13:12:07,20.80,,,,
1795,04/20/2022 13:17:07,20.37,,,,
1796,04/20/2022 13:22:07,20.37,,,,
1797,04/20/2022 13:27:07,20.89,,,,
1798,04/20/2022 13:32:07,21.06,,,,
1799,04/20/2022 13:37:07,20.93,,,,
1800,04/20/2022 13:42:07,21.58,,,,
1801,04/20/2022 13:47:07,21.92,,,,
1802,04/20/2022 13:52:07,21.96,,,,
1803,04/20/2022 13:57:07,22.26,,,,
1804,04/20/2022 14:02:07,22.22,,,,
1805,04/20/2022 14:07:07,22.56,,,,
1806,04/20/2022 14:12:07,22.69,,,,
1807,04/20/2022 14:17:07,23.12,,,,
1808,04/20/2022 14:22:07,22.82,,,,
1809,04/20/2022 14:27:07,22.61,,,,
1810,04/20/2022 14:32:07,22.91,,,,
1811,04/20/2022 14:37:07,22.99,,,,
1812,04/20/2022 14:42:07,23.08,,,,
1813,04/20/2022 14:47:07,23.68,,,,
1814,04/20/2022 14:52:07,23.72,,,,
1815,04/20/2022 14:57:07,24.19,,,,
1816,04/20/2022 15:02:07,24.58,,,,
1817,04/20/2022 15:07:07,24.66,,,,
1818,04/20/2022 15:12:07,24.71,,,,
1819,04/20/2022 15:17:07,25.05,,,,
1820,04/20/2022 15:22:07,25.05,,,,
1821,04/20/2022 15:27:07,25.09,,,,
1822,04/20/2022 15:32:07,25.01,,,,
1823,04/20/2022 15:37:07,23.51,,,,
1824,04/20/2022 15:42:07,22.78,,,,
1825,04/20/2022 15:47:07,23.38,,,,
1826,04/20/2022 15:52:07,24.11,,,,
1827,04/20/2022 15:57:07,24.49,,,,
1828,04/20/2022 16:02:07,24.24,,,,
1829,04/20/2022 16:07:07,24.24,,,,
1830,04/20/2022 16:12:07,24.41,,,,
1831,04/20/2022 16:17:07,24.19,,,,
1832,04/20/2022 16:22:07,23.29,,,,
1833,04/20/2022 16:27:07,22.01,,,,
1834,04/20/2022 16:32:07,21.32,,,,
1835,04/20/2022 16:37:07,20.80,,,,
1836,04/20/2022 16:42:07,20.33,,,,
1837,04/20/2022 16:47:07,19.99,,,,
1838,04/20/2022 16:52:07,19.73,,,,
1839,04/20/2022 16:57:07,19.52,,,,
1840,04/20/2022 17:02:07,19.35,,,,
1841,04/20/2022 17:07:07,19.30,,,,
1842,04/20/2022 17:12:07,19.22,,,,
1843,04/20/2022 17:17:07,19.22,,,,
1844,04/20/2022 17:22:07,19.17,,,,
1845,04/20/2022 17:27:07,19.39,,,,
1846,04/20/2022 17:32:07,19.47,,,,
1847,04/20/2022 17:37:07,19.82,,,,
1848,04/20/2022 17:42:07,19.60,,,,
1849,04/20/2022 17:47:07,19.47,,,,
1850,04/20/2022 17:52:07,19.30,,,,
1851,04/20/2022 17:57:07,19.05,,,,
1852,04/20/2022 18:02:07,18.83,,,,
1853,04/20/2022 18:07:07,18.62,,,,
1854,04/20/2022 18:12:07,18.32,,,,
1855,04/20/2022 18:17:07,18.06,,,,
1856,04/20/2022 18:22:07,17.89,,,,
1857,04/20/2022 18:27:07,17.63,,,,
1858,04/20/2022 18:32:07,17.54,,,,
1859,04/20/2022 18:37:07,17.46,,,,
1860,04/20/2022 18:42:07,17.33,,,,
1861,04/20/2022 18:47:07,17.29,,,,
1862,04/20/2022 18:52:07,17.16,,,,
1863,04/20/2022 18:57:07,16.99,,,,
1864,04/20/2022 19:02:07,16.86,,,,
1865,04/20/2022 19:07:07,16.77,,,,
1866,04/20/2022 19:12:07,16.69,,,,
1867,04/20/2022 19:17:07,16.56,,,,
1868,04/20/2022 19:22:07,16.51,,,,
1869,04/20/2022 19:27:07,16.43,,,,
1870,04/20/2022 19:32:07,16.34,,,,
1871,04/20/2022 19:37:07,16.34,,,,
1872,04/20/2022 19:42:07,16.30,,,,
1873,04/20/2022 19:47:07,16.30,,,,
1874,04/20/2022 19:52:07,16.21,,,,
1875,04/20/2022 19:57:07,16.13,,,,
1876,04/20/2022 20:02:07,15.83,,,,
1877,04/20/2022 20:07:07,15.40,,,,
1878,04/20/2022 20:12:07,14.97,,,,
1879,04/20/2022 20:17:07,14.63,,,,
1880,04/20/2022 20:22:07,14.45,,,,
1881,04/20/2022 20:27:07,14.41,,,,
1882,04/20/2022 20:32:07,14.33,,,,
1883,04/20/2022 20:37:07,14.28,,,,
1884,04/20/2022 20:42:07,14.28,,,,
1885,04/20/2022 20:47:07,14.20,,,,
1886,04/20/2022 20:52:07,14.20,,,,
1887,04/20/2022 20:57:07,14.28,,,,
1888,04/20/2022 21:02:07,14.41,,,,
1889,04/20/2022 21:07:07,14.58,,,,
1890,04/20/2022 21:12:07,14.67,,,,
1891,04/20/2022 21:17:07,14.67,,,,
1892,04/20/2022 21:22:07,14.80,,,,
1893,04/20/2022 21:27:07,14.75,,,,
1894,04/20/2022 21:32:07,14.84,,,,
1895,04/20/2022 21:37:07,14.80,,,,
1896,04/20/2022 21:42:07,14.50,,,,
1897,04/20/2022 21:47:07,14.20,,,,
1898,04/20/2022 21:52:07,13.94,,,,
1899,04/20/2022 21:57:07,13.73,,,,
1900,04/20/2022 22:02:07,13.68,,,,
1901,04/20/2022 22:07:07,13.64,,,,
1902,04/20/2022 22:12:07,13.55,,,,
1903,04/20/2022 22:17:07,13.51,,,,
1904,04/20/2022 22:22:07,13.51,,,,
1905,04/20/2022 22:27:07,13.47,,,,
1906,04/20/2022 22:32:07,13.43,,,,
1907,04/20/2022 22:37:07,13.38,,,,
1908,04/20/2022 22:42:07,13.47,,,,
1909,04/20/2022 22:47:07,13.47,,,,
1910,04/20/2022 22:52:07,13.47,,,,
1911,04/20/2022 22:57:07,13.47,,,,
1912,04/20/2022 23:02:07,13.51,,,,
1913,04/20/2022 23:07:07,13.51,,,,
1914,04/20/2022 23:12:07,13.51,,,,
1915,04/20/2022 23:17:07,13.47,,,,
1916,04/20/2022 23:22:07,13.38,,,,
1917,04/20/2022 23:27:07,13.34,,,,
1918,04/20/2022 23:32:07,13.38,,,,
1919,04/20/2022 23:37:07,13.25,,,,
1920,04/20/2022 23:42:07,13.30,,,,
1921,04/20/2022 23:47:07,13.30,,,,
1922,04/20/2022 23:52:07,13.25,,,,
1923,04/20/2022 23:57:07,13.25,,,,
1924,04/21/2022 00:02:07,13.25,,,,
1925,04/21/2022 00:07:07,13.17,,,,
1926,04/21/2022 00:12:07,13.08,,,,
1927,04/21/2022 00:17:07,13.00,,,,
1928,04/21/2022 00:22:07,12.95,,,,
1929,04/21/2022 00:27:07,12.87,,,,
1930,04/21/2022 00:32:07,12.82,,,,
1931,04/21/2022 00:37:07,12.87,,,,
