#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1255,05/21/2022 19:01:34,31.40,,,
1256,05/21/2022 19:06:34,31.14,,,
1257,05/21/2022 19:11:34,31.10,,,
1258,05/21/2022 19:16:34,31.14,,,
1259,05/21/2022 19:21:34,31.06,,,
1260,05/21/2022 19:26:34,30.97,,,
1261,05/21/2022 19:31:34,30.76,,,
1262,05/21/2022 19:36:34,30.59,,,
1263,05/21/2022 19:41:34,30.33,,,
1264,05/21/2022 19:46:34,30.16,,,
1265,05/21/2022 19:51:34,29.94,,,
1266,05/21/2022 19:56:34,29.60,,,
1267,05/21/2022 20:01:34,29.30,,,
1268,05/21/2022 20:06:34,28.95,,,
1269,05/21/2022 20:11:34,28.53,,,
1270,05/21/2022 20:16:34,28.18,,,
1271,05/21/2022 20:21:34,27.80,,,
1272,05/21/2022 20:26:34,27.45,,,
1273,05/21/2022 20:31:34,27.02,,,
1274,05/21/2022 20:36:34,26.72,,,
1275,05/21/2022 20:41:34,26.30,,,
1276,05/21/2022 20:46:34,25.91,,,
1277,05/21/2022 20:51:34,25.52,,,
1278,05/21/2022 20:56:34,25.14,,,
1279,05/21/2022 21:01:34,24.79,,,
1280,05/21/2022 21:06:34,24.45,,,
1281,05/21/2022 21:11:34,24.11,,,
1282,05/21/2022 21:16:34,23.76,,,
1283,05/21/2022 21:21:34,23.46,,,
1284,05/21/2022 21:26:34,23.21,,,
1285,05/21/2022 21:31:34,22.91,,,
1286,05/21/2022 21:36:34,22.73,,,
1287,05/21/2022 21:41:34,22.52,,,
1288,05/21/2022 21:46:34,22.31,,,
1289,05/21/2022 21:51:34,22.09,,,
1290,05/21/2022 21:56:34,21.88,,,
1291,05/21/2022 22:01:34,21.66,,,
1292,05/21/2022 22:06:34,21.40,,,
1293,05/21/2022 22:11:34,21.15,,,
1294,05/21/2022 22:16:34,20.98,,,
1295,05/21/2022 22:21:34,20.76,,,
1296,05/21/2022 22:26:34,20.50,,,
1297,05/21/2022 22:31:34,20.29,,,
1298,05/21/2022 22:36:34,20.03,,,
1299,05/21/2022 22:41:34,19.99,,,
1300,05/21/2022 22:46:34,19.86,,,
1301,05/21/2022 22:51:34,19.69,,,
1302,05/21/2022 22:56:34,19.56,,,
1303,05/21/2022 23:01:34,19.43,,,
1304,05/21/2022 23:06:34,19.30,,,
1305,05/21/2022 23:11:34,19.13,,,
1306,05/21/2022 23:16:34,18.96,,,
1307,05/21/2022 23:21:34,18.83,,,
1308,05/21/2022 23:26:34,18.66,,,
1309,05/21/2022 23:31:34,18.49,,,
1310,05/21/2022 23:36:34,18.36,,,
1311,05/21/2022 23:41:34,18.32,,,
1312,05/21/2022 23:46:34,18.27,,,
1313,05/21/2022 23:51:34,18.10,,,
1314,05/21/2022 23:56:34,17.89,,,
1315,05/22/2022 00:01:34,17.76,,,
1316,05/22/2022 00:06:34,17.63,,,
1317,05/22/2022 00:11:34,17.54,,,
1318,05/22/2022 00:16:34,17.41,,,
1319,05/22/2022 00:21:34,17.37,,,
1320,05/22/2022 00:26:34,17.20,,,
1321,05/22/2022 00:31:34,17.11,,,
1322,05/22/2022 00:36:34,16.99,,,
1323,05/22/2022 00:41:34,16.90,,,
1324,05/22/2022 00:46:34,16.99,,,
1325,05/22/2022 00:51:34,16.94,,,
1326,05/22/2022 00:56:34,16.86,,,
1327,05/22/2022 01:01:34,16.77,,,
1328,05/22/2022 01:06:34,16.69,,,
1329,05/22/2022 01:11:34,16.60,,,
1330,05/22/2022 01:16:34,16.56,,,
1331,05/22/2022 01:21:34,16.47,,,
1332,05/22/2022 01:26:34,16.47,,,
1333,05/22/2022 01:31:34,16.34,,,
1334,05/22/2022 01:36:34,16.34,,,
1335,05/22/2022 01:41:34,16.17,,,
1336,05/22/2022 01:46:34,16.04,,,
1337,05/22/2022 01:51:34,15.91,,,
1338,05/22/2022 01:56:34,15.83,,,
1339,05/22/2022 02:01:34,15.70,,,
1340,05/22/2022 02:06:34,15.66,,,
1341,05/22/2022 02:11:34,15.57,,,
1342,05/22/2022 02:16:34,15.57,,,
1343,05/22/2022 02:21:34,15.40,,,
1344,05/22/2022 02:26:34,15.40,,,
1345,05/22/2022 02:31:34,15.31,,,
1346,05/22/2022 02:36:34,15.27,,,
1347,05/22/2022 02:41:34,15.10,,,
1348,05/22/2022 02:46:34,15.10,,,
1349,05/22/2022 02:51:34,15.01,,,
1350,05/22/2022 02:56:34,14.93,,,
1351,05/22/2022 03:01:34,14.84,,,
1352,05/22/2022 03:06:34,14.88,,,
1353,05/22/2022 03:11:34,14.88,,,
1354,05/22/2022 03:16:34,14.88,,,
1355,05/22/2022 03:21:34,14.88,,,
1356,05/22/2022 03:26:34,14.97,,,
1357,05/22/2022 03:31:34,14.88,,,
1358,05/22/2022 03:36:34,14.93,,,
1359,05/22/2022 03:41:34,14.93,,,
1360,05/22/2022 03:46:34,14.88,,,
1361,05/22/2022 03:51:34,14.75,,,
1362,05/22/2022 03:56:34,14.67,,,
1363,05/22/2022 04:01:34,14.54,,,
1364,05/22/2022 04:06:34,14.37,,,
1365,05/22/2022 04:11:34,14.33,,,
1366,05/22/2022 04:16:34,14.28,,,
1367,05/22/2022 04:21:34,14.24,,,
1368,05/22/2022 04:26:34,14.15,,,
1369,05/22/2022 04:31:34,14.11,,,
1370,05/22/2022 04:36:34,14.03,,,
1371,05/22/2022 04:41:34,13.98,,,
1372,05/22/2022 04:46:34,13.90,,,
1373,05/22/2022 04:51:34,13.90,,,
1374,05/22/2022 04:56:34,13.85,,,
1375,05/22/2022 05:01:34,13.81,,,
1376,05/22/2022 05:06:34,13.77,,,
1377,05/22/2022 05:11:34,13.77,,,
1378,05/22/2022 05:16:34,13.73,,,
1379,05/22/2022 05:21:34,13.77,,,
1380,05/22/2022 05:26:34,13.73,,,
1381,05/22/2022 05:31:34,13.64,,,
1382,05/22/2022 05:36:34,13.60,,,
1383,05/22/2022 05:41:34,13.64,,,
1384,05/22/2022 05:46:34,13.55,,,
1385,05/22/2022 05:51:34,13.38,,,
1386,05/22/2022 05:56:34,13.30,,,
1387,05/22/2022 06:01:34,13.21,,,
1388,05/22/2022 06:06:34,13.17,,,
1389,05/22/2022 06:11:34,13.12,,,
1390,05/22/2022 06:16:34,13.21,,,
1391,05/22/2022 06:21:34,13.12,,,
1392,05/22/2022 06:26:34,13.17,,,
1393,05/22/2022 06:31:34,13.08,,,
1394,05/22/2022 06:36:34,13.17,,,
1395,05/22/2022 06:41:34,13.21,,,
1396,05/22/2022 06:46:34,13.30,,,
1397,05/22/2022 06:51:34,13.43,,,
1398,05/22/2022 06:56:34,13.47,,,
1399,05/22/2022 07:01:34,13.64,,,
1400,05/22/2022 07:06:34,13.85,,,
1401,05/22/2022 07:11:34,14.28,,,
1402,05/22/2022 07:16:34,14.75,,,
1403,05/22/2022 07:21:34,15.14,,,
1404,05/22/2022 07:26:34,15.61,,,
1405,05/22/2022 07:31:34,15.87,,,
1406,05/22/2022 07:36:34,16.13,,,
1407,05/22/2022 07:41:34,16.43,,,
1408,05/22/2022 07:46:34,16.73,,,
1409,05/22/2022 07:51:34,17.20,,,
1410,05/22/2022 07:56:34,17.37,,,
1411,05/22/2022 08:01:34,17.54,,,
1412,05/22/2022 08:06:34,17.80,,,
1413,05/22/2022 08:11:34,18.10,,,
1414,05/22/2022 08:16:34,18.27,,,
1415,05/22/2022 08:21:34,18.23,,,
1416,05/22/2022 08:26:34,18.32,,,
1417,05/22/2022 08:31:34,18.40,,,
1418,05/22/2022 08:36:34,18.53,,,
1419,05/22/2022 08:41:34,18.62,,,
1420,05/22/2022 08:46:34,18.87,,,
1421,05/22/2022 08:51:34,19.13,,,
1422,05/22/2022 08:56:34,19.52,,,
1423,05/22/2022 09:01:34,19.95,,,
1424,05/22/2022 09:06:34,20.16,,,
1425,05/22/2022 09:11:34,20.37,,,
1426,05/22/2022 09:16:34,20.63,,,
1427,05/22/2022 09:21:34,20.85,,,
1428,05/22/2022 09:26:34,21.15,,,
1429,05/22/2022 09:31:34,21.66,,,
1430,05/22/2022 09:36:34,21.88,,,
1431,05/22/2022 09:41:34,22.35,,,
1432,05/22/2022 09:46:34,22.69,,,
1433,05/22/2022 09:51:34,22.86,,,
1434,05/22/2022 09:56:34,23.08,,,
1435,05/22/2022 10:01:34,23.29,,,
1436,05/22/2022 10:06:34,23.72,,,
1437,05/22/2022 10:11:34,24.06,,,
1438,05/22/2022 10:16:34,24.28,,,
1439,05/22/2022 10:21:34,24.45,,,
1440,05/22/2022 10:26:34,24.66,,,
1441,05/22/2022 10:31:34,25.01,,,
1442,05/22/2022 10:36:34,25.14,,,
1443,05/22/2022 10:41:34,25.22,,,
1444,05/22/2022 10:46:34,25.57,,,
1445,05/22/2022 10:51:34,25.74,,,
1446,05/22/2022 10:56:34,25.91,,,
1447,05/22/2022 11:01:34,26.17,,,
1448,05/22/2022 11:06:34,26.34,,,
1449,05/22/2022 11:11:34,26.51,,,
1450,05/22/2022 11:16:34,26.64,,,
1451,05/22/2022 11:21:34,26.68,,,
1452,05/22/2022 11:26:34,26.81,,,
1453,05/22/2022 11:31:34,26.90,,,
1454,05/22/2022 11:36:34,27.07,,,
1455,05/22/2022 11:41:34,27.24,,,
1456,05/22/2022 11:46:34,27.32,,,
1457,05/22/2022 11:51:34,27.50,,,
1458,05/22/2022 11:56:34,27.67,,,
1459,05/22/2022 12:01:34,27.93,,,
1460,05/22/2022 12:06:34,27.97,,,
1461,05/22/2022 12:11:34,28.23,,,
1462,05/22/2022 12:16:34,28.61,,,
1463,05/22/2022 12:21:34,28.70,,,
1464,05/22/2022 12:26:34,28.87,,,
1465,05/22/2022 12:31:34,28.95,,,
1466,05/22/2022 12:36:34,29.04,,,
1467,05/22/2022 12:41:34,29.17,,,
1468,05/22/2022 12:46:34,29.17,,,
1469,05/22/2022 12:51:34,29.26,,,
1470,05/22/2022 12:56:34,29.60,,,
1471,05/22/2022 13:01:34,29.64,,,
1472,05/22/2022 13:06:34,29.77,,,
1473,05/22/2022 13:11:34,29.90,,,
1474,05/22/2022 13:16:34,29.86,,,
1475,05/22/2022 13:21:34,29.81,,,
1476,05/22/2022 13:26:34,29.94,,,
1477,05/22/2022 13:31:34,29.94,,,
1478,05/22/2022 13:36:34,29.94,,,
1479,05/22/2022 13:41:34,30.03,,,
1480,05/22/2022 13:46:34,30.37,,,
1481,05/22/2022 13:51:34,30.67,,,
1482,05/22/2022 13:56:34,30.80,,,
1483,05/22/2022 14:01:34,30.80,,,
1484,05/22/2022 14:06:34,30.84,,,
1485,05/22/2022 14:11:34,30.80,,,
1486,05/22/2022 14:16:34,30.97,,,
1487,05/22/2022 14:21:34,31.27,,,
1488,05/22/2022 14:26:34,31.53,,,
1489,05/22/2022 14:31:34,31.53,,,
1490,05/22/2022 14:36:34,31.74,,,
1491,05/22/2022 14:41:34,32.00,,,
1492,05/22/2022 14:46:34,32.09,,,
1493,05/22/2022 14:51:34,32.22,,,
1494,05/22/2022 14:56:34,32.17,,,
1495,05/22/2022 15:01:34,32.39,,,
1496,05/22/2022 15:06:34,32.22,,,
1497,05/22/2022 15:11:34,32.17,,,
1498,05/22/2022 15:16:34,32.09,,,
1499,05/22/2022 15:21:34,32.26,,,
1500,05/22/2022 15:26:34,32.04,,,
1501,05/22/2022 15:31:34,32.04,,,
1502,05/22/2022 15:36:34,32.22,,,
1503,05/22/2022 15:41:34,32.34,,,
1504,05/22/2022 15:46:34,32.43,,,
1505,05/22/2022 15:51:34,32.52,,,
1506,05/22/2022 15:56:34,32.60,,,
1507,05/22/2022 16:01:34,32.52,,,
1508,05/22/2022 16:06:34,32.52,,,
1509,05/22/2022 16:11:34,32.77,,,
1510,05/22/2022 16:16:34,33.03,,,
1511,05/22/2022 16:21:34,33.25,,,
1512,05/22/2022 16:26:34,33.20,,,
1513,05/22/2022 16:31:34,33.07,,,
1514,05/22/2022 16:36:34,33.16,,,
1515,05/22/2022 16:41:34,33.25,,,
1516,05/22/2022 16:46:34,33.07,,,
1517,05/22/2022 16:51:34,33.03,,,
1518,05/22/2022 16:56:34,33.03,,,
1519,05/22/2022 17:01:34,33.12,,,
1520,05/22/2022 17:06:34,33.50,,,
1521,05/22/2022 17:11:34,33.46,,,
1522,05/22/2022 17:16:34,33.50,,,
1523,05/22/2022 17:21:34,33.55,,,
1524,05/22/2022 17:26:34,33.63,,,
1525,05/22/2022 17:31:34,33.93,,,
1526,05/22/2022 17:36:34,34.19,,,
1527,05/22/2022 17:41:34,34.45,,,
1528,05/22/2022 17:46:34,34.83,,,
1529,05/22/2022 17:51:34,35.05,,,
1530,05/22/2022 17:56:34,35.22,,,
1531,05/22/2022 18:01:34,35.05,,,
1532,05/22/2022 18:06:34,35.05,,,
1533,05/22/2022 18:11:34,35.22,,,
1534,05/22/2022 18:16:34,35.13,,,
1535,05/22/2022 18:21:34,35.18,,,
1536,05/22/2022 18:26:34,35.39,,,
1537,05/22/2022 18:31:34,35.65,,,
1538,05/22/2022 18:36:34,35.65,,,
1539,05/22/2022 18:41:34,35.60,,,
1540,05/22/2022 18:46:34,35.43,,,
1541,05/22/2022 18:51:34,35.22,,,
1542,05/22/2022 18:56:34,34.88,,,
1543,05/22/2022 19:01:34,34.45,,,
1544,05/22/2022 19:06:34,33.89,,,
1545,05/22/2022 19:11:34,33.55,,,
1546,05/22/2022 19:16:34,33.29,,,
1547,05/22/2022 19:21:34,33.03,,,
1548,05/22/2022 19:26:34,32.73,,,
1549,05/22/2022 19:31:34,32.39,,,
1550,05/22/2022 19:36:34,32.17,,,
1551,05/22/2022 19:41:34,31.92,,,
1552,05/22/2022 19:46:34,31.61,,,
1553,05/22/2022 19:51:34,31.27,,,
1554,05/22/2022 19:56:34,30.84,,,
1555,05/22/2022 20:01:34,30.59,,,
1556,05/22/2022 20:06:34,30.24,,,
1557,05/22/2022 20:11:34,29.86,,,
1558,05/22/2022 20:16:34,29.51,,,
1559,05/22/2022 20:21:34,29.17,,,
1560,05/22/2022 20:26:34,28.70,,,
1561,05/22/2022 20:31:34,28.27,,,
1562,05/22/2022 20:36:34,27.84,,,
1563,05/22/2022 20:41:34,27.37,,,
1564,05/22/2022 20:46:34,26.98,,,
1565,05/22/2022 20:51:34,26.55,,,
1566,05/22/2022 20:56:34,26.12,,,
1567,05/22/2022 21:01:34,25.78,,,
1568,05/22/2022 21:06:34,25.39,,,
1569,05/22/2022 21:11:34,25.01,,,
1570,05/22/2022 21:16:34,24.75,,,
1571,05/22/2022 21:21:34,24.49,,,
1572,05/22/2022 21:26:34,24.19,,,
1573,05/22/2022 21:31:34,23.94,,,
1574,05/22/2022 21:36:34,23.72,,,
1575,05/22/2022 21:41:34,23.59,,,
1576,05/22/2022 21:46:34,23.34,,,
1577,05/22/2022 21:51:34,23.12,,,
1578,05/22/2022 21:56:34,22.86,,,
1579,05/22/2022 22:01:34,22.65,,,
1580,05/22/2022 22:06:34,22.48,,,
1581,05/22/2022 22:11:34,22.39,,,
1582,05/22/2022 22:16:34,22.18,,,
1583,05/22/2022 22:21:34,22.01,,,
1584,05/22/2022 22:26:34,21.92,,,
1585,05/22/2022 22:31:34,21.75,,,
1586,05/22/2022 22:36:34,21.62,,,
1587,05/22/2022 22:41:34,21.49,,,
1588,05/22/2022 22:46:34,21.28,,,
1589,05/22/2022 22:51:34,21.06,,,
1590,05/22/2022 22:56:34,20.89,,,
1591,05/22/2022 23:01:34,20.72,,,
1592,05/22/2022 23:06:34,20.50,,,
1593,05/22/2022 23:11:34,20.46,,,
1594,05/22/2022 23:16:34,20.37,,,
1595,05/22/2022 23:21:34,20.20,,,
1596,05/22/2022 23:26:34,20.03,,,
1597,05/22/2022 23:31:34,19.95,,,
1598,05/22/2022 23:36:34,19.77,,,
1599,05/22/2022 23:41:34,19.60,,,
1600,05/22/2022 23:46:34,19.56,,,
1601,05/22/2022 23:51:34,19.47,,,
1602,05/22/2022 23:56:34,19.43,,,
1603,05/23/2022 00:01:34,19.39,,,
1604,05/23/2022 00:06:34,19.30,,,
1605,05/23/2022 00:11:34,19.22,,,
1606,05/23/2022 00:16:34,19.09,,,
1607,05/23/2022 00:21:34,18.96,,,
1608,05/23/2022 00:26:34,18.87,,,
1609,05/23/2022 00:31:34,18.79,,,
1610,05/23/2022 00:36:34,18.79,,,
1611,05/23/2022 00:41:34,18.74,,,
1612,05/23/2022 00:46:34,18.62,,,
1613,05/23/2022 00:51:34,18.57,,,
1614,05/23/2022 00:56:34,18.36,,,
1615,05/23/2022 01:01:34,18.23,,,
1616,05/23/2022 01:06:34,18.14,,,
1617,05/23/2022 01:11:34,18.02,,,
1618,05/23/2022 01:16:34,17.76,,,
1619,05/23/2022 01:21:34,17.63,,,
1620,05/23/2022 01:26:34,17.50,,,
1621,05/23/2022 01:31:34,17.29,,,
1622,05/23/2022 01:36:34,17.20,,,
1623,05/23/2022 01:41:34,17.11,,,
1624,05/23/2022 01:46:34,17.11,,,
1625,05/23/2022 01:51:34,17.20,,,
1626,05/23/2022 01:56:34,17.24,,,
1627,05/23/2022 02:01:34,17.16,,,
1628,05/23/2022 02:06:34,16.94,,,
1629,05/23/2022 02:11:34,16.81,,,
1630,05/23/2022 02:16:34,16.73,,,
1631,05/23/2022 02:21:34,16.69,,,
1632,05/23/2022 02:26:34,16.64,,,
1633,05/23/2022 02:31:34,16.60,,,
1634,05/23/2022 02:36:34,16.60,,,
1635,05/23/2022 02:41:34,16.51,,,
1636,05/23/2022 02:46:34,16.43,,,
1637,05/23/2022 02:51:34,16.34,,,
1638,05/23/2022 02:56:34,16.30,,,
1639,05/23/2022 03:01:34,16.21,,,
1640,05/23/2022 03:06:34,16.13,,,
1641,05/23/2022 03:11:34,16.04,,,
1642,05/23/2022 03:16:34,16.00,,,
1643,05/23/2022 03:21:34,15.91,,,
1644,05/23/2022 03:26:34,15.87,,,
1645,05/23/2022 03:31:34,15.74,,,
1646,05/23/2022 03:36:34,15.66,,,
1647,05/23/2022 03:41:34,15.61,,,
1648,05/23/2022 03:46:34,15.48,,,
1649,05/23/2022 03:51:34,15.48,,,
1650,05/23/2022 03:56:34,15.48,,,
1651,05/23/2022 04:01:34,15.53,,,
1652,05/23/2022 04:06:34,15.57,,,
1653,05/23/2022 04:11:34,15.61,,,
1654,05/23/2022 04:16:34,15.57,,,
1655,05/23/2022 04:21:34,15.44,,,
1656,05/23/2022 04:26:34,15.44,,,
1657,05/23/2022 04:31:34,15.36,,,
1658,05/23/2022 04:36:34,15.27,,,
1659,05/23/2022 04:41:34,15.36,,,
1660,05/23/2022 04:46:34,15.31,,,
1661,05/23/2022 04:51:34,15.18,,,
1662,05/23/2022 04:56:34,15.14,,,
1663,05/23/2022 05:01:34,15.10,,,
1664,05/23/2022 05:06:34,15.10,,,
1665,05/23/2022 05:11:34,15.01,,,
1666,05/23/2022 05:16:34,15.01,,,
1667,05/23/2022 05:21:34,14.88,,,
1668,05/23/2022 05:26:34,14.80,,,
1669,05/23/2022 05:31:34,15.14,,,
1670,05/23/2022 05:36:34,15.66,,,
1671,05/23/2022 05:41:34,16.26,,,
1672,05/23/2022 05:46:34,16.69,,,
1673,05/23/2022 05:51:34,16.90,,,
1674,05/23/2022 05:56:34,17.11,,,
1675,05/23/2022 06:01:34,17.24,,,
1676,05/23/2022 06:06:34,17.37,,,
1677,05/23/2022 06:11:34,17.50,,,
1678,05/23/2022 06:16:34,17.50,,,
1679,05/23/2022 06:21:34,17.54,,,
1680,05/23/2022 06:26:34,17.63,,,
1681,05/23/2022 06:31:34,17.72,,,
1682,05/23/2022 06:36:34,17.80,,,
1683,05/23/2022 06:41:34,17.84,,,
1684,05/23/2022 06:46:34,17.93,,,
1685,05/23/2022 06:51:34,18.14,,,
1686,05/23/2022 06:56:34,18.49,,,
1687,05/23/2022 07:01:34,18.83,,,
1688,05/23/2022 07:06:34,18.96,,,
1689,05/23/2022 07:11:34,19.26,,,
1690,05/23/2022 07:16:34,19.56,,,
1691,05/23/2022 07:21:34,19.77,,,
1692,05/23/2022 07:26:34,19.95,,,
1693,05/23/2022 07:31:34,20.12,,,
1694,05/23/2022 07:36:34,20.25,,,
1695,05/23/2022 07:41:34,20.59,,,
1696,05/23/2022 07:46:34,20.89,,,
1697,05/23/2022 07:51:34,21.23,,,
1698,05/23/2022 07:56:34,21.62,,,
1699,05/23/2022 08:01:34,21.88,,,
1700,05/23/2022 08:06:34,22.13,,,
1701,05/23/2022 08:11:34,22.39,,,
1702,05/23/2022 08:16:34,22.48,,,
1703,05/23/2022 08:21:34,22.69,,,
1704,05/23/2022 08:26:34,22.69,,,
1705,05/23/2022 08:31:34,22.78,,,
1706,05/23/2022 08:36:34,23.08,,,
1707,05/23/2022 08:41:34,23.21,,,
1708,05/23/2022 08:46:34,23.21,,,
1709,05/23/2022 08:51:34,23.46,,,
1710,05/23/2022 08:56:34,23.64,,,
1711,05/23/2022 09:01:34,23.85,,,
1712,05/23/2022 09:06:34,23.89,,,
1713,05/23/2022 09:11:34,24.06,,,
1714,05/23/2022 09:16:34,24.15,,,
1715,05/23/2022 09:21:34,24.32,,,
1716,05/23/2022 09:26:34,24.41,,,
1717,05/23/2022 09:31:34,24.58,,,
1718,05/23/2022 09:36:34,24.84,,,
1719,05/23/2022 09:41:34,25.05,,,
1720,05/23/2022 09:46:34,25.27,,,
1721,05/23/2022 09:51:34,25.65,,,
1722,05/23/2022 09:56:34,25.95,,,
1723,05/23/2022 10:01:34,26.08,,,
1724,05/23/2022 10:06:34,26.34,,,
1725,05/23/2022 10:11:34,26.51,,,
1726,05/23/2022 10:16:34,26.72,,,
1727,05/23/2022 10:21:34,26.94,,,
1728,05/23/2022 10:26:34,27.02,,,
1729,05/23/2022 10:31:34,27.41,,,
1730,05/23/2022 10:36:34,27.54,,,
1731,05/23/2022 10:41:34,27.80,,,
1732,05/23/2022 10:46:34,28.05,,,
1733,05/23/2022 10:51:34,28.18,,,
1734,05/23/2022 10:56:34,28.40,,,
1735,05/23/2022 11:01:34,28.40,,,
1736,05/23/2022 11:06:34,28.61,,,
1737,05/23/2022 11:11:34,28.83,,,
1738,05/23/2022 11:16:34,29.13,,,
1739,05/23/2022 11:21:34,29.30,,,
1740,05/23/2022 11:26:34,29.47,,,
1741,05/23/2022 11:31:34,29.51,,,
1742,05/23/2022 11:36:34,29.77,,,
1743,05/23/2022 11:41:34,29.94,,,
1744,05/23/2022 11:46:34,30.03,,,
1745,05/23/2022 11:51:34,30.16,,,
1746,05/23/2022 11:56:34,30.24,,,
1747,05/23/2022 12:01:34,30.24,,,
1748,05/23/2022 12:06:34,30.46,,,
1749,05/23/2022 12:11:34,30.46,,,
1750,05/23/2022 12:16:34,30.59,,,
1751,05/23/2022 12:21:34,31.01,,,
1752,05/23/2022 12:26:34,31.06,,,
1753,05/23/2022 12:31:34,31.23,,,
1754,05/23/2022 12:36:34,31.40,,,
1755,05/23/2022 12:41:34,31.36,,,
1756,05/23/2022 12:46:34,31.40,,,
1757,05/23/2022 12:51:34,31.57,,,
1758,05/23/2022 12:56:34,31.53,,,
1759,05/23/2022 13:01:34,31.66,,,
1760,05/23/2022 13:06:34,31.74,,,
1761,05/23/2022 13:11:34,31.79,,,
1762,05/23/2022 13:16:34,31.83,,,
1763,05/23/2022 13:21:34,32.00,,,
1764,05/23/2022 13:26:34,32.00,,,
1765,05/23/2022 13:31:34,32.09,,,
1766,05/23/2022 13:36:34,32.34,,,
1767,05/23/2022 13:41:34,32.30,,,
1768,05/23/2022 13:46:34,32.47,,,
1769,05/23/2022 13:51:34,32.56,,,
1770,05/23/2022 13:56:34,32.69,,,
1771,05/23/2022 14:01:34,32.86,,,
1772,05/23/2022 14:06:34,33.03,,,
1773,05/23/2022 14:11:34,33.03,,,
1774,05/23/2022 14:16:34,33.33,,,
1775,05/23/2022 14:21:34,33.20,,,
1776,05/23/2022 14:26:34,33.20,,,
1777,05/23/2022 14:31:34,33.42,,,
1778,05/23/2022 14:36:34,33.63,,,
1779,05/23/2022 14:41:34,33.59,,,
1780,05/23/2022 14:46:34,33.67,,,
1781,05/23/2022 14:51:34,33.67,,,
1782,05/23/2022 14:56:34,33.80,,,
1783,05/23/2022 15:01:34,34.02,,,
1784,05/23/2022 15:06:34,34.40,,,
1785,05/23/2022 15:11:34,34.45,,,
1786,05/23/2022 15:16:34,34.45,,,
1787,05/23/2022 15:21:34,34.45,,,
1788,05/23/2022 15:26:34,34.49,,,
1789,05/23/2022 15:31:34,34.49,,,
1790,05/23/2022 15:36:34,34.62,,,
1791,05/23/2022 15:41:34,34.83,,,
1792,05/23/2022 15:46:34,34.92,,,
1793,05/23/2022 15:51:34,34.79,,,
1794,05/23/2022 15:56:34,34.96,,,
1795,05/23/2022 16:01:34,34.92,,,
1796,05/23/2022 16:06:34,34.83,,,
1797,05/23/2022 16:11:34,34.96,,,
1798,05/23/2022 16:16:34,35.30,,,
1799,05/23/2022 16:21:34,35.35,,,
1800,05/23/2022 16:26:34,35.26,,,
1801,05/23/2022 16:31:34,35.18,,,
1802,05/23/2022 16:36:34,35.05,,,
1803,05/23/2022 16:41:34,35.13,,,
1804,05/23/2022 16:46:34,35.35,,,
1805,05/23/2022 16:51:34,35.69,,,
1806,05/23/2022 16:56:34,35.78,,,
1807,05/23/2022 17:01:34,35.82,,,
1808,05/23/2022 17:06:34,35.69,,,
1809,05/23/2022 17:11:34,35.69,,,
1810,05/23/2022 17:16:34,35.82,,,
1811,05/23/2022 17:21:34,35.90,,,
1812,05/23/2022 17:26:34,35.69,,,
1813,05/23/2022 17:31:34,35.86,,,
1814,05/23/2022 17:36:34,36.03,,,
1815,05/23/2022 17:41:34,35.99,,,
1816,05/23/2022 17:46:34,35.95,,,
1817,05/23/2022 17:51:34,35.82,,,
1818,05/23/2022 17:56:34,35.86,,,
1819,05/23/2022 18:01:34,35.73,,,
1820,05/23/2022 18:06:34,35.56,,,
1821,05/23/2022 18:11:34,35.43,,,
1822,05/23/2022 18:16:34,35.35,,,
1823,05/23/2022 18:21:34,35.22,,,
1824,05/23/2022 18:26:34,35.09,,,
1825,05/23/2022 18:31:34,35.00,,,
1826,05/23/2022 18:36:34,35.13,,,
1827,05/23/2022 18:41:34,35.00,,,
1828,05/23/2022 18:46:34,34.88,,,
1829,05/23/2022 18:51:34,35.09,,,
1830,05/23/2022 18:56:34,35.05,,,
1831,05/23/2022 19:01:34,35.18,,,
1832,05/23/2022 19:06:34,35.13,,,
1833,05/23/2022 19:11:34,35.22,,,
1834,05/23/2022 19:16:34,35.13,,,
1835,05/23/2022 19:21:34,34.96,,,
1836,05/23/2022 19:26:34,34.96,,,
1837,05/23/2022 19:31:34,34.96,,,
1838,05/23/2022 19:36:34,34.83,,,
1839,05/23/2022 19:41:34,34.83,,,
1840,05/23/2022 19:46:34,34.70,,,
1841,05/23/2022 19:51:34,34.66,,,
1842,05/23/2022 19:56:34,34.53,,,
1843,05/23/2022 20:01:34,34.27,,,
1844,05/23/2022 20:06:34,33.97,,,
1845,05/23/2022 20:11:34,33.55,,,
1846,05/23/2022 20:16:34,33.25,,,
1847,05/23/2022 20:21:34,32.86,,,
1848,05/23/2022 20:26:34,32.64,,,
1849,05/23/2022 20:31:34,32.04,,,
1850,05/23/2022 20:36:34,31.57,,,
1851,05/23/2022 20:41:34,30.97,,,
1852,05/23/2022 20:46:34,30.28,,,
1853,05/23/2022 20:51:34,29.77,,,
1854,05/23/2022 20:56:34,29.30,,,
1855,05/23/2022 21:01:34,28.87,,,
1856,05/23/2022 21:06:34,28.27,,,
1857,05/23/2022 21:11:34,27.75,,,
1858,05/23/2022 21:16:34,27.37,,,
1859,05/23/2022 21:21:34,27.02,,,
1860,05/23/2022 21:26:34,26.64,,,
