#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Final del archivo
408,05/25/2022 19:08:38,32,43,,,,
409,05/25/2022 19:13:38,30,71,,,,
410,05/25/2022 19:18:38,29,17,,,,
411,05/25/2022 19:23:38,28,78,,,,
412,05/25/2022 19:28:38,28,65,,,,
413,05/25/2022 19:33:38,28,65,,,,
414,05/25/2022 19:38:38,28,27,,,,
415,05/25/2022 19:43:38,28,40,,,,
416,05/25/2022 19:48:38,27,54,,,,
417,05/25/2022 19:53:38,26,72,,,,
418,05/25/2022 19:58:38,25,87,,,,
419,05/25/2022 20:03:38,25,35,,,,
420,05/25/2022 20:08:38,24,84,,,,
421,05/25/2022 20:13:38,24,71,,,,
422,05/25/2022 20:18:38,24,54,,,,
423,05/25/2022 20:23:38,24,24,,,,
424,05/25/2022 20:28:38,24,54,,,,
425,05/25/2022 20:33:38,24,36,,,,
426,05/25/2022 20:38:38,24,49,,,,
427,05/25/2022 20:43:38,24,19,,,,
428,05/25/2022 20:48:38,23,85,,,,
429,05/25/2022 20:53:38,23,68,,,,
430,05/25/2022 20:58:38,23,59,,,,
431,05/25/2022 21:03:38,23,68,,,,
432,05/25/2022 21:08:38,23,89,,,,
433,05/25/2022 21:13:38,23,42,,,,
434,05/25/2022 21:18:38,23,42,,,,
435,05/25/2022 21:23:38,23,64,,,,
436,05/25/2022 21:28:38,23,59,,,,
437,05/25/2022 21:33:38,23,72,,,,
438,05/25/2022 21:38:38,24,06,,,,
439,05/25/2022 21:43:38,23,51,,,,
440,05/25/2022 21:48:38,23,03,,,,
441,05/25/2022 21:53:38,23,16,,,,
442,05/25/2022 21:58:38,23,08,,,,
443,05/25/2022 22:03:38,23,12,,,,
444,05/25/2022 22:08:38,22,31,,,,
445,05/25/2022 22:13:38,21,88,,,,
446,05/25/2022 22:18:38,22,05,,,,
447,05/25/2022 22:23:38,21,83,,,,
448,05/25/2022 22:28:38,21,32,,,,
449,05/25/2022 22:33:38,20,89,,,,
450,05/25/2022 22:38:38,20,76,,,,
451,05/25/2022 22:43:38,20,76,,,,
452,05/25/2022 22:48:38,20,72,,,,
453,05/25/2022 22:53:38,21,06,,,,
454,05/25/2022 22:58:38,20,59,,,,
455,05/25/2022 23:03:38,21,66,,,,
456,05/25/2022 23:08:38,22,26,,,,
457,05/25/2022 23:13:38,21,40,,,,
458,05/25/2022 23:18:38,20,72,,,,
459,05/25/2022 23:23:38,21,23,,,,
460,05/25/2022 23:28:38,21,19,,,,
461,05/25/2022 23:33:38,21,75,,,,
462,05/25/2022 23:38:38,21,62,,,,
463,05/25/2022 23:43:38,20,72,,,,
464,05/25/2022 23:48:38,20,03,,,,
465,05/25/2022 23:53:38,19,77,,,,
466,05/25/2022 23:58:38,19,43,,,,
467,05/26/2022 00:03:38,19,00,,,,
468,05/26/2022 00:08:38,18,74,,,,
469,05/26/2022 00:13:38,18,40,,,,
470,05/26/2022 00:18:38,18,06,,,,
471,05/26/2022 00:23:38,19,26,,,,
472,05/26/2022 00:28:38,19,43,,,,
473,05/26/2022 00:33:38,19,86,,,,
474,05/26/2022 00:38:38,20,16,,,,
475,05/26/2022 00:43:38,19,17,,,,
476,05/26/2022 00:48:38,18,57,,,,
477,05/26/2022 00:53:38,18,32,,,,
478,05/26/2022 00:58:38,18,06,,,,
479,05/26/2022 01:03:38,18,06,,,,
480,05/26/2022 01:08:38,18,06,,,,
481,05/26/2022 01:13:38,18,02,,,,
482,05/26/2022 01:18:38,18,10,,,,
483,05/26/2022 01:23:38,18,49,,,,
484,05/26/2022 01:28:38,20,12,,,,
485,05/26/2022 01:33:38,21,06,,,,
486,05/26/2022 01:38:38,21,36,,,,
487,05/26/2022 01:43:38,21,66,,,,
488,05/26/2022 01:48:38,21,32,,,,
489,05/26/2022 01:53:38,20,85,,,,
490,05/26/2022 01:58:38,21,02,,,,
491,05/26/2022 02:03:38,21,53,,,,
492,05/26/2022 02:08:38,21,79,,,,
493,05/26/2022 02:13:38,21,53,,,,
494,05/26/2022 02:18:38,21,23,,,,
495,05/26/2022 02:23:38,21,02,,,,
496,05/26/2022 02:28:38,21,06,,,,
497,05/26/2022 02:33:38,21,06,,,,
498,05/26/2022 02:38:38,21,02,,,,
499,05/26/2022 02:43:38,21,02,,,,
500,05/26/2022 02:48:38,20,98,,,,
501,05/26/2022 02:53:38,20,76,,,,
502,05/26/2022 02:58:38,20,76,,,,
503,05/26/2022 03:03:38,20,55,,,,
504,05/26/2022 03:08:38,20,46,,,,
505,05/26/2022 03:13:38,20,46,,,,
506,05/26/2022 03:18:38,20,46,,,,
507,05/26/2022 03:23:38,20,37,,,,
508,05/26/2022 03:28:38,20,46,,,,
509,05/26/2022 03:33:38,20,46,,,,
510,05/26/2022 03:38:38,20,46,,,,
511,05/26/2022 03:43:38,20,42,,,,
512,05/26/2022 03:48:38,20,33,,,,
513,05/26/2022 03:53:38,19,82,,,,
514,05/26/2022 03:58:38,19,60,,,,
515,05/26/2022 04:03:38,19,69,,,,
516,05/26/2022 04:08:38,19,73,,,,
517,05/26/2022 04:13:38,19,95,,,,
518,05/26/2022 04:18:38,19,30,,,,
519,05/26/2022 04:23:38,18,83,,,,
520,05/26/2022 04:28:38,18,92,,,,
521,05/26/2022 04:33:38,19,26,,,,
522,05/26/2022 04:38:38,19,43,,,,
523,05/26/2022 04:43:38,19,17,,,,
524,05/26/2022 04:48:38,18,66,,,,
525,05/26/2022 04:53:38,18,44,,,,
526,05/26/2022 04:58:38,18,66,,,,
527,05/26/2022 05:03:38,18,57,,,,
528,05/26/2022 05:08:38,18,44,,,,
529,05/26/2022 05:13:38,18,79,,,,
530,05/26/2022 05:18:38,19,00,,,,
531,05/26/2022 05:23:38,19,30,,,,
532,05/26/2022 05:28:38,19,56,,,,
533,05/26/2022 05:33:38,19,65,,,,
534,05/26/2022 05:38:38,19,69,,,,
535,05/26/2022 05:43:38,19,60,,,,
536,05/26/2022 05:48:38,19,60,,,,
537,05/26/2022 05:53:38,19,56,,,,
538,05/26/2022 05:58:38,19,17,,,,
539,05/26/2022 06:03:38,19,26,,,,
540,05/26/2022 06:08:38,19,35,,,,
541,05/26/2022 06:13:38,19,52,,,,
542,05/26/2022 06:18:38,19,56,,,,
543,05/26/2022 06:23:38,19,73,,,,
544,05/26/2022 06:28:38,19,95,,,,
545,05/26/2022 06:33:38,19,90,,,,
546,05/26/2022 06:38:38,19,86,,,,
547,05/26/2022 06:43:38,19,95,,,,
548,05/26/2022 06:48:38,19,82,,,,
549,05/26/2022 06:53:38,19,73,,,,
550,05/26/2022 06:58:38,19,60,,,,
551,05/26/2022 07:03:38,19,69,,,,
552,05/26/2022 07:08:38,19,86,,,,
553,05/26/2022 07:13:38,19,82,,,,
554,05/26/2022 07:18:38,20,03,,,,
555,05/26/2022 07:23:38,20,29,,,,
556,05/26/2022 07:28:38,20,03,,,,
557,05/26/2022 07:33:38,19,30,,,,
558,05/26/2022 07:38:38,19,47,,,,
559,05/26/2022 07:43:38,19,77,,,,
560,05/26/2022 07:48:38,20,29,,,,
561,05/26/2022 07:53:38,20,68,,,,
562,05/26/2022 07:58:38,20,33,,,,
563,05/26/2022 08:03:38,19,82,,,,
564,05/26/2022 08:08:38,20,03,,,,
565,05/26/2022 08:13:38,20,33,,,,
566,05/26/2022 08:18:38,20,33,,,,
567,05/26/2022 08:23:38,20,72,,,,
568,05/26/2022 08:28:38,21,10,,,,
569,05/26/2022 08:33:38,21,62,,,,
570,05/26/2022 08:38:38,21,92,,,,
571,05/26/2022 08:43:38,21,79,,,,
572,05/26/2022 08:48:38,22,13,,,,
573,05/26/2022 08:53:38,22,65,,,,
574,05/26/2022 08:58:38,22,95,,,,
575,05/26/2022 09:03:38,23,38,,,,
576,05/26/2022 09:08:38,23,21,,,,
577,05/26/2022 09:13:38,23,29,,,,
578,05/26/2022 09:18:38,23,38,,,,
579,05/26/2022 09:23:38,23,42,,,,
580,05/26/2022 09:28:38,23,59,,,,
581,05/26/2022 09:33:38,23,72,,,,
582,05/26/2022 09:38:38,23,51,,,,
583,05/26/2022 09:43:38,23,55,,,,
584,05/26/2022 09:48:38,23,72,,,,
585,05/26/2022 09:53:38,24,11,,,,
586,05/26/2022 09:58:38,24,79,,,,
587,05/26/2022 10:03:38,25,61,,,,
588,05/26/2022 10:08:38,26,12,,,,
589,05/26/2022 10:13:38,25,87,,,,
590,05/26/2022 10:18:38,25,57,,,,
591,05/26/2022 10:23:38,25,69,,,,
592,05/26/2022 10:28:38,26,42,,,,
593,05/26/2022 10:33:38,27,11,,,,
594,05/26/2022 10:38:38,27,67,,,,
595,05/26/2022 10:43:38,28,23,,,,
596,05/26/2022 10:48:38,28,48,,,,
597,05/26/2022 10:53:38,28,53,,,,
598,05/26/2022 10:58:38,28,05,,,,
599,05/26/2022 11:03:38,27,63,,,,
600,05/26/2022 11:08:38,27,63,,,,
