#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
6091,04/19/2022 11:06:58,20.50,,,
6092,04/19/2022 11:11:58,20.07,,,
6093,04/19/2022 11:16:58,20.42,,,
6094,04/19/2022 11:21:58,20.42,,,
6095,04/19/2022 11:26:58,20.29,,,
6096,04/19/2022 11:31:58,20.59,,,
6097,04/19/2022 11:36:58,20.59,,,
6098,04/19/2022 11:41:58,20.76,,,
6099,04/19/2022 11:46:58,20.33,,,
6100,04/19/2022 11:51:58,20.12,,,
6101,04/19/2022 11:56:58,20.07,,,
6102,04/19/2022 12:01:58,20.29,,,
6103,04/19/2022 12:06:58,20.25,,,
6104,04/19/2022 12:11:58,20.29,,,
6105,04/19/2022 12:16:58,20.29,,,
6106,04/19/2022 12:21:58,20.46,,,
6107,04/19/2022 12:26:58,20.37,,,
6108,04/19/2022 12:31:58,20.80,,,
6109,04/19/2022 12:36:58,21.62,,,
6110,04/19/2022 12:41:58,21.83,,,
6111,04/19/2022 12:46:58,21.58,,,
6112,04/19/2022 12:51:58,21.45,,,
6113,04/19/2022 12:56:58,20.89,,,
6114,04/19/2022 13:01:58,21.02,,,
6115,04/19/2022 13:06:58,22.31,,,
6116,04/19/2022 13:11:58,22.39,,,
6117,04/19/2022 13:16:58,22.39,,,
6118,04/19/2022 13:21:58,21.79,,,
6119,04/19/2022 13:26:58,21.79,,,
6120,04/19/2022 13:31:58,22.35,,,
6121,04/19/2022 13:36:58,22.91,,,
6122,04/19/2022 13:41:58,22.99,,,
6123,04/19/2022 13:46:58,23.34,,,
6124,04/19/2022 13:51:58,22.91,,,
6125,04/19/2022 13:56:58,24.06,,,
6126,04/19/2022 14:01:58,24.06,,,
6127,04/19/2022 14:06:58,24.06,,,
6128,04/19/2022 14:11:58,24.32,,,
6129,04/19/2022 14:16:58,23.94,,,
6130,04/19/2022 14:21:58,24.41,,,
6131,04/19/2022 14:26:58,24.79,,,
6132,04/19/2022 14:31:58,24.15,,,
6133,04/19/2022 14:36:58,24.24,,,
6134,04/19/2022 14:41:58,23.98,,,
6135,04/19/2022 14:46:58,22.78,,,
6136,04/19/2022 14:51:58,21.83,,,
6137,04/19/2022 14:56:58,22.26,,,
6138,04/19/2022 15:01:58,22.22,,,
6139,04/19/2022 15:06:58,23.59,,,
6140,04/19/2022 15:11:58,24.49,,,
6141,04/19/2022 15:16:58,24.71,,,
6142,04/19/2022 15:21:58,24.66,,,
6143,04/19/2022 15:26:58,24.88,,,
6144,04/19/2022 15:31:58,25.39,,,
6145,04/19/2022 15:36:58,25.39,,,
6146,04/19/2022 15:41:58,25.48,,,
6147,04/19/2022 15:46:58,25.35,,,
6148,04/19/2022 15:51:58,25.44,,,
6149,04/19/2022 15:56:58,25.14,,,
6150,04/19/2022 16:01:58,25.18,,,
6151,04/19/2022 16:06:58,25.44,,,
6152,04/19/2022 16:11:58,25.57,,,
6153,04/19/2022 16:16:58,25.35,,,
6154,04/19/2022 16:21:58,25.61,,,
6155,04/19/2022 16:26:58,25.31,,,
6156,04/19/2022 16:31:58,23.94,,,
6157,04/19/2022 16:36:58,22.09,,,
6158,04/19/2022 16:41:58,21.58,,,
6159,04/19/2022 16:46:58,23.59,,,
6160,04/19/2022 16:51:58,23.85,,,
6161,04/19/2022 16:56:58,23.42,,,
6162,04/19/2022 17:01:58,24.15,,,
6163,04/19/2022 17:06:58,23.98,,,
6164,04/19/2022 17:11:58,21.83,,,
6165,04/19/2022 17:16:58,20.80,,,
6166,04/19/2022 17:21:58,20.37,,,
6167,04/19/2022 17:26:58,22.22,,,
6168,04/19/2022 17:31:58,21.49,,,
6169,04/19/2022 17:36:58,22.13,,,
6170,04/19/2022 17:41:58,22.61,,,
6171,04/19/2022 17:46:58,23.03,,,
6172,04/19/2022 17:51:58,22.56,,,
6173,04/19/2022 17:56:58,22.35,,,
6174,04/19/2022 18:01:58,22.22,,,
6175,04/19/2022 18:06:58,22.35,,,
6176,04/19/2022 18:11:58,21.96,,,
6177,04/19/2022 18:16:58,21.83,,,
6178,04/19/2022 18:21:58,21.53,,,
6179,04/19/2022 18:26:58,21.62,,,
6180,04/19/2022 18:31:58,21.75,,,
6181,04/19/2022 18:36:58,21.28,,,
6182,04/19/2022 18:41:58,20.80,,,
6183,04/19/2022 18:46:58,20.46,,,
6184,04/19/2022 18:51:58,20.12,,,
6185,04/19/2022 18:56:58,19.73,,,
6186,04/19/2022 19:01:58,19.26,,,
6187,04/19/2022 19:06:58,18.79,,,
6188,04/19/2022 19:11:58,18.36,,,
6189,04/19/2022 19:16:58,17.97,,,
6190,04/19/2022 19:21:58,17.67,,,
6191,04/19/2022 19:26:58,17.16,,,
6192,04/19/2022 19:31:58,16.77,,,
6193,04/19/2022 19:36:58,16.34,,,
6194,04/19/2022 19:41:58,16.00,,,
6195,04/19/2022 19:46:58,15.53,,,
6196,04/19/2022 19:51:58,15.18,,,
6197,04/19/2022 19:56:58,14.93,,,
6198,04/19/2022 20:01:58,14.63,,,
6199,04/19/2022 20:06:58,14.28,,,
6200,04/19/2022 20:11:58,13.98,,,
6201,04/19/2022 20:16:58,13.90,,,
6202,04/19/2022 20:21:58,13.73,,,
6203,04/19/2022 20:26:58,13.68,,,
6204,04/19/2022 20:31:58,13.51,,,
6205,04/19/2022 20:36:58,13.38,,,
6206,04/19/2022 20:41:58,13.12,,,
6207,04/19/2022 20:46:58,12.87,,,
6208,04/19/2022 20:51:58,12.70,,,
6209,04/19/2022 20:56:58,12.65,,,
6210,04/19/2022 21:01:58,12.52,,,
6211,04/19/2022 21:06:58,12.44,,,
6212,04/19/2022 21:11:58,12.35,,,
6213,04/19/2022 21:16:58,12.31,,,
6214,04/19/2022 21:21:58,12.27,,,
6215,04/19/2022 21:26:58,12.31,,,
6216,04/19/2022 21:31:58,12.18,,,
6217,04/19/2022 21:36:58,12.05,,,
6218,04/19/2022 21:41:58,11.97,,,
6219,04/19/2022 21:46:58,11.92,,,
6220,04/19/2022 21:51:58,11.88,,,
6221,04/19/2022 21:56:58,11.79,,,
6222,04/19/2022 22:01:58,11.45,,,
6223,04/19/2022 22:06:58,11.37,,,
6224,04/19/2022 22:11:58,11.28,,,
6225,04/19/2022 22:16:58,11.19,,,
6226,04/19/2022 22:21:58,11.11,,,
6227,04/19/2022 22:26:58,11.24,,,
6228,04/19/2022 22:31:58,10.98,,,
6229,04/19/2022 22:36:58,10.89,,,
6230,04/19/2022 22:41:58,10.81,,,
6231,04/19/2022 22:46:58,10.72,,,
6232,04/19/2022 22:51:58,10.55,,,
6233,04/19/2022 22:56:58,10.42,,,
6234,04/19/2022 23:01:58,10.42,,,
6235,04/19/2022 23:06:58,10.38,,,
6236,04/19/2022 23:11:58,10.34,,,
6237,04/19/2022 23:16:58,10.25,,,
6238,04/19/2022 23:21:58,10.12,,,
6239,04/19/2022 23:26:58,9.99,,,
6240,04/19/2022 23:31:58,9.86,,,
6241,04/19/2022 23:36:58,9.69,,,
6242,04/19/2022 23:41:58,9.74,,,
6243,04/19/2022 23:46:58,9.78,,,
6244,04/19/2022 23:51:58,9.78,,,
6245,04/19/2022 23:56:58,9.74,,,
6246,04/20/2022 00:01:58,9.56,,,
6247,04/20/2022 00:06:58,9.18,,,
6248,04/20/2022 00:11:58,9.09,,,
6249,04/20/2022 00:16:58,9.18,,,
6250,04/20/2022 00:21:58,9.18,,,
6251,04/20/2022 00:26:58,9.18,,,
6252,04/20/2022 00:31:58,9.22,,,
6253,04/20/2022 00:36:58,9.14,,,
6254,04/20/2022 00:41:58,9.09,,,
6255,04/20/2022 00:46:58,9.01,,,
6256,04/20/2022 00:51:58,8.96,,,
6257,04/20/2022 00:56:58,9.01,,,
6258,04/20/2022 01:01:58,9.01,,,
6259,04/20/2022 01:06:58,8.92,,,
6260,04/20/2022 01:11:58,8.88,,,
6261,04/20/2022 01:16:58,8.88,,,
6262,04/20/2022 01:21:58,8.92,,,
6263,04/20/2022 01:26:58,8.96,,,
6264,04/20/2022 01:31:58,8.79,,,
6265,04/20/2022 01:36:58,8.83,,,
6266,04/20/2022 01:41:58,8.58,,,
6267,04/20/2022 01:46:58,8.53,,,
6268,04/20/2022 01:51:58,8.71,,,
6269,04/20/2022 01:56:58,8.79,,,
6270,04/20/2022 02:01:58,8.83,,,
6271,04/20/2022 02:06:58,8.92,,,
6272,04/20/2022 02:11:58,9.05,,,
6273,04/20/2022 02:16:58,9.09,,,
6274,04/20/2022 02:21:58,8.96,,,
6275,04/20/2022 02:26:58,8.96,,,
6276,04/20/2022 02:31:58,9.01,,,
6277,04/20/2022 02:36:58,8.79,,,
6278,04/20/2022 02:41:58,8.53,,,
6279,04/20/2022 02:46:58,8.53,,,
6280,04/20/2022 02:51:58,8.53,,,
6281,04/20/2022 02:56:58,8.45,,,
6282,04/20/2022 03:01:58,8.28,,,
6283,04/20/2022 03:06:58,8.19,,,
6284,04/20/2022 03:11:58,7.98,,,
6285,04/20/2022 03:16:58,7.98,,,
6286,04/20/2022 03:21:58,8.02,,,
6287,04/20/2022 03:26:58,7.89,,,
6288,04/20/2022 03:31:58,7.76,,,
6289,04/20/2022 03:36:58,7.98,,,
6290,04/20/2022 03:41:58,8.02,,,
6291,04/20/2022 03:46:58,8.06,,,
6292,04/20/2022 03:51:58,7.98,,,
6293,04/20/2022 03:56:58,7.81,,,
6294,04/20/2022 04:01:58,7.72,,,
6295,04/20/2022 04:06:58,7.72,,,
6296,04/20/2022 04:11:58,7.85,,,
6297,04/20/2022 04:16:58,7.85,,,
6298,04/20/2022 04:21:58,7.68,,,
6299,04/20/2022 04:26:58,7.55,,,
6300,04/20/2022 04:31:58,7.55,,,
6301,04/20/2022 04:36:58,7.55,,,
6302,04/20/2022 04:41:58,7.63,,,
6303,04/20/2022 04:46:58,7.63,,,
6304,04/20/2022 04:51:58,7.68,,,
6305,04/20/2022 04:56:58,7.72,,,
6306,04/20/2022 05:01:58,7.63,,,
6307,04/20/2022 05:06:58,7.46,,,
6308,04/20/2022 05:11:58,7.29,,,
6309,04/20/2022 05:16:58,7.25,,,
6310,04/20/2022 05:21:58,7.38,,,
6311,04/20/2022 05:26:58,7.42,,,
6312,04/20/2022 05:31:58,7.38,,,
6313,04/20/2022 05:36:58,7.29,,,
6314,04/20/2022 05:41:58,7.16,,,
6315,04/20/2022 05:46:58,7.25,,,
6316,04/20/2022 05:51:58,7.38,,,
6317,04/20/2022 05:56:58,7.42,,,
6318,04/20/2022 06:01:58,7.59,,,
6319,04/20/2022 06:06:58,7.76,,,
6320,04/20/2022 06:11:58,7.98,,,
6321,04/20/2022 06:16:58,8.06,,,
6322,04/20/2022 06:21:58,8.28,,,
6323,04/20/2022 06:26:58,8.41,,,
6324,04/20/2022 06:31:58,8.53,,,
6325,04/20/2022 06:36:58,8.62,,,
6326,04/20/2022 06:41:58,8.79,,,
6327,04/20/2022 06:46:58,8.88,,,
6328,04/20/2022 06:51:58,9.01,,,
6329,04/20/2022 06:56:58,9.26,,,
6330,04/20/2022 07:01:58,9.56,,,
6331,04/20/2022 07:06:58,9.69,,,
6332,04/20/2022 07:11:58,9.78,,,
6333,04/20/2022 07:16:58,10.12,,,
6334,04/20/2022 07:21:58,10.55,,,
6335,04/20/2022 07:26:58,11.02,,,
6336,04/20/2022 07:31:58,11.41,,,
6337,04/20/2022 07:36:58,11.71,,,
6338,04/20/2022 07:41:58,12.18,,,
6339,04/20/2022 07:46:58,12.61,,,
6340,04/20/2022 07:51:58,13.00,,,
6341,04/20/2022 07:56:58,13.47,,,
6342,04/20/2022 08:01:58,13.98,,,
6343,04/20/2022 08:06:58,14.37,,,
6344,04/20/2022 08:11:58,14.71,,,
6345,04/20/2022 08:16:58,15.14,,,
6346,04/20/2022 08:21:58,15.53,,,
6347,04/20/2022 08:26:58,15.96,,,
6348,04/20/2022 08:31:58,16.56,,,
6349,04/20/2022 08:36:58,17.03,,,
6350,04/20/2022 08:41:58,16.43,,,
6351,04/20/2022 08:46:58,16.08,,,
6352,04/20/2022 08:51:58,17.07,,,
6353,04/20/2022 08:56:58,17.72,,,
6354,04/20/2022 09:01:58,17.20,,,
6355,04/20/2022 09:06:58,16.69,,,
6356,04/20/2022 09:11:58,17.89,,,
6357,04/20/2022 09:16:58,18.36,,,
6358,04/20/2022 09:21:58,18.53,,,
6359,04/20/2022 09:26:58,18.53,,,
6360,04/20/2022 09:31:58,18.92,,,
6361,04/20/2022 09:36:58,18.83,,,
6362,04/20/2022 09:41:58,19.22,,,
6363,04/20/2022 09:46:58,19.52,,,
6364,04/20/2022 09:51:58,19.47,,,
6365,04/20/2022 09:56:58,19.69,,,
6366,04/20/2022 10:01:58,19.90,,,
6367,04/20/2022 10:06:58,19.77,,,
6368,04/20/2022 10:11:58,19.56,,,
6369,04/20/2022 10:16:58,20.03,,,
6370,04/20/2022 10:21:58,20.29,,,
6371,04/20/2022 10:26:58,20.37,,,
6372,04/20/2022 10:31:58,20.63,,,
6373,04/20/2022 10:36:58,20.85,,,
6374,04/20/2022 10:41:58,21.49,,,
6375,04/20/2022 10:46:58,20.55,,,
6376,04/20/2022 10:51:58,21.32,,,
6377,04/20/2022 10:56:58,21.23,,,
6378,04/20/2022 11:01:58,21.49,,,
6379,04/20/2022 11:06:58,21.96,,,
6380,04/20/2022 11:11:58,22.22,,,
6381,04/20/2022 11:16:58,22.52,,,
6382,04/20/2022 11:21:58,22.61,,,
6383,04/20/2022 11:26:58,22.73,,,
6384,04/20/2022 11:31:58,22.91,,,
6385,04/20/2022 11:36:58,22.39,,,
6386,04/20/2022 11:41:58,22.48,,,
6387,04/20/2022 11:46:58,22.69,,,
6388,04/20/2022 11:51:58,22.65,,,
6389,04/20/2022 11:56:58,22.56,,,
6390,04/20/2022 12:01:58,22.48,,,
6391,04/20/2022 12:06:58,21.83,,,
6392,04/20/2022 12:11:58,22.39,,,
6393,04/20/2022 12:16:58,22.56,,,
6394,04/20/2022 12:21:58,22.69,,,
6395,04/20/2022 12:26:58,23.16,,,
6396,04/20/2022 12:31:58,22.99,,,
6397,04/20/2022 12:36:58,22.86,,,
6398,04/20/2022 12:41:58,23.29,,,
6399,04/20/2022 12:46:58,23.42,,,
6400,04/20/2022 12:51:58,22.73,,,
6401,04/20/2022 12:56:58,23.12,,,
6402,04/20/2022 13:01:58,23.08,,,
6403,04/20/2022 13:06:58,23.12,,,
6404,04/20/2022 13:11:58,23.16,,,
6405,04/20/2022 13:16:58,23.72,,,
6406,04/20/2022 13:21:58,23.85,,,
6407,04/20/2022 13:26:58,23.46,,,
6408,04/20/2022 13:31:58,24.15,,,
6409,04/20/2022 13:36:58,24.36,,,
6410,04/20/2022 13:41:58,24.28,,,
6411,04/20/2022 13:46:58,23.76,,,
6412,04/20/2022 13:51:58,23.89,,,
6413,04/20/2022 13:56:58,23.34,,,
6414,04/20/2022 14:01:58,24.19,,,
6415,04/20/2022 14:06:58,22.39,,,
6416,04/20/2022 14:11:58,22.31,,,
6417,04/20/2022 14:16:58,23.34,,,
6418,04/20/2022 14:21:58,23.76,,,
6419,04/20/2022 14:26:58,24.41,,,
6420,04/20/2022 14:31:58,22.82,,,
6421,04/20/2022 14:36:58,23.72,,,
6422,04/20/2022 14:41:58,24.49,,,
6423,04/20/2022 14:46:58,24.02,,,
6424,04/20/2022 14:51:58,23.42,,,
6425,04/20/2022 14:56:58,23.98,,,
6426,04/20/2022 15:01:58,24.45,,,
6427,04/20/2022 15:06:58,23.12,,,
6428,04/20/2022 15:11:58,23.94,,,
6429,04/20/2022 15:16:58,24.75,,,
6430,04/20/2022 15:21:58,25.22,,,
6431,04/20/2022 15:26:58,25.48,,,
6432,04/20/2022 15:31:58,24.66,,,
6433,04/20/2022 15:36:58,24.84,,,
6434,04/20/2022 15:41:58,23.94,,,
6435,04/20/2022 15:46:58,23.03,,,
6436,04/20/2022 15:51:58,22.43,,,
6437,04/20/2022 15:56:58,21.79,,,
6438,04/20/2022 16:01:58,21.79,,,
6439,04/20/2022 16:06:58,22.65,,,
6440,04/20/2022 16:11:58,22.78,,,
6441,04/20/2022 16:16:58,21.88,,,
6442,04/20/2022 16:21:58,22.73,,,
6443,04/20/2022 16:26:58,22.52,,,
6444,04/20/2022 16:31:58,22.39,,,
6445,04/20/2022 16:36:58,23.64,,,
6446,04/20/2022 16:41:58,22.31,,,
6447,04/20/2022 16:46:58,21.28,,,
6448,04/20/2022 16:51:58,20.46,,,
6449,04/20/2022 16:56:58,20.25,,,
6450,04/20/2022 17:01:58,19.95,,,
6451,04/20/2022 17:06:58,19.73,,,
6452,04/20/2022 17:11:58,19.52,,,
6453,04/20/2022 17:16:58,19.30,,,
6454,04/20/2022 17:21:58,18.96,,,
6455,04/20/2022 17:26:58,18.70,,,
6456,04/20/2022 17:31:58,18.53,,,
6457,04/20/2022 17:36:58,18.40,,,
6458,04/20/2022 17:41:58,18.44,,,
6459,04/20/2022 17:46:58,18.44,,,
6460,04/20/2022 17:51:58,18.27,,,
6461,04/20/2022 17:56:58,18.06,,,
6462,04/20/2022 18:01:58,17.89,,,
6463,04/20/2022 18:06:58,17.67,,,
6464,04/20/2022 18:11:58,17.54,,,
6465,04/20/2022 18:16:58,17.33,,,
6466,04/20/2022 18:21:58,17.16,,,
6467,04/20/2022 18:26:58,16.99,,,
6468,04/20/2022 18:31:58,16.94,,,
6469,04/20/2022 18:36:58,16.81,,,
6470,04/20/2022 18:41:58,16.81,,,
6471,04/20/2022 18:46:58,16.69,,,
6472,04/20/2022 18:51:58,16.60,,,
6473,04/20/2022 18:56:58,16.51,,,
6474,04/20/2022 19:01:58,16.51,,,
6475,04/20/2022 19:06:58,16.47,,,
6476,04/20/2022 19:11:58,16.34,,,
6477,04/20/2022 19:16:58,16.30,,,
6478,04/20/2022 19:21:58,16.21,,,
6479,04/20/2022 19:26:58,16.08,,,
6480,04/20/2022 19:31:58,16.04,,,
6481,04/20/2022 19:36:58,15.91,,,
6482,04/20/2022 19:41:58,15.66,,,
6483,04/20/2022 19:46:58,15.40,,,
6484,04/20/2022 19:51:58,15.27,,,
6485,04/20/2022 19:56:58,15.18,,,
6486,04/20/2022 20:01:58,15.23,,,
6487,04/20/2022 20:06:58,15.31,,,
6488,04/20/2022 20:11:58,15.27,,,
6489,04/20/2022 20:16:58,15.23,,,
6490,04/20/2022 20:21:58,15.18,,,
6491,04/20/2022 20:26:58,15.06,,,
6492,04/20/2022 20:31:58,15.10,,,
6493,04/20/2022 20:36:58,15.14,,,
6494,04/20/2022 20:41:58,15.10,,,
6495,04/20/2022 20:46:58,15.14,,,
6496,04/20/2022 20:51:58,15.23,,,
6497,04/20/2022 20:56:58,15.31,,,
6498,04/20/2022 21:01:58,15.40,,,
6499,04/20/2022 21:06:58,15.23,,,
6500,04/20/2022 21:11:58,14.58,,,
6501,04/20/2022 21:16:58,14.20,,,
6502,04/20/2022 21:21:58,13.90,,,
6503,04/20/2022 21:26:58,13.68,,,
6504,04/20/2022 21:31:58,13.55,,,
6505,04/20/2022 21:36:58,13.51,,,
6506,04/20/2022 21:41:58,13.55,,,
6507,04/20/2022 21:46:58,13.51,,,
6508,04/20/2022 21:51:58,13.51,,,
6509,04/20/2022 21:56:58,13.55,,,
6510,04/20/2022 22:01:58,13.55,,,
6511,04/20/2022 22:06:58,13.51,,,
6512,04/20/2022 22:11:58,13.47,,,
6513,04/20/2022 22:16:58,13.47,,,
6514,04/20/2022 22:21:58,13.43,,,
6515,04/20/2022 22:26:58,13.47,,,
6516,04/20/2022 22:31:58,13.38,,,
6517,04/20/2022 22:36:58,13.38,,,
6518,04/20/2022 22:41:58,13.43,,,
6519,04/20/2022 22:46:58,13.47,,,
6520,04/20/2022 22:51:58,13.51,,,
6521,04/20/2022 22:56:58,13.55,,,
6522,04/20/2022 23:01:58,13.55,,,
6523,04/20/2022 23:06:58,13.55,,,
6524,04/20/2022 23:11:58,13.60,,,
6525,04/20/2022 23:16:58,13.60,,,
6526,04/20/2022 23:21:58,13.64,,,
6527,04/20/2022 23:26:58,13.55,,,
6528,04/20/2022 23:31:58,13.51,,,
6529,04/20/2022 23:36:58,13.47,,,
6530,04/20/2022 23:41:58,13.47,,,
6531,04/20/2022 23:46:58,13.43,,,
6532,04/20/2022 23:51:58,13.38,,,
6533,04/20/2022 23:56:58,13.38,,,
6534,04/21/2022 00:01:58,13.30,,,
6535,04/21/2022 00:06:58,13.30,,,
6536,04/21/2022 00:11:58,13.30,,,
6537,04/21/2022 00:16:58,13.30,,,
6538,04/21/2022 00:21:58,13.25,,,
6539,04/21/2022 00:26:58,13.25,,,
6540,04/21/2022 00:31:58,13.17,,,
6541,04/21/2022 00:36:58,13.17,,,
6542,04/21/2022 00:41:58,13.17,,,
6543,04/21/2022 00:46:58,13.17,,,
6544,04/21/2022 00:51:58,13.08,,,
6545,04/21/2022 00:56:58,13.17,,,
6546,04/21/2022 01:01:58,13.12,,,
6547,04/21/2022 01:06:58,13.25,,,
6548,04/21/2022 01:11:58,13.21,,,
6549,04/21/2022 01:16:58,13.17,,,
6550,04/21/2022 01:21:58,13.12,,,
6551,04/21/2022 01:26:58,13.12,,,
6552,04/21/2022 01:31:58,13.12,,,
6553,04/21/2022 01:36:58,13.17,,,
6554,04/21/2022 01:41:58,13.12,,,
6555,04/21/2022 01:46:58,13.17,,,
6556,04/21/2022 01:51:58,13.21,,,
6557,04/21/2022 01:56:58,13.25,,,
6558,04/21/2022 02:01:58,13.25,,,
6559,04/21/2022 02:06:58,13.21,,,
6560,04/21/2022 02:11:58,13.17,,,
6561,04/21/2022 02:16:58,13.17,,,
6562,04/21/2022 02:21:58,13.21,,,
6563,04/21/2022 02:26:58,13.25,,,
6564,04/21/2022 02:31:58,13.21,,,
6565,04/21/2022 02:36:58,13.30,,,
6566,04/21/2022 02:41:58,13.25,,,
6567,04/21/2022 02:46:58,13.25,,,
6568,04/21/2022 02:51:58,13.30,,,
6569,04/21/2022 02:56:58,13.25,,,
6570,04/21/2022 03:01:58,13.25,,,
6571,04/21/2022 03:06:58,13.25,,,
6572,04/21/2022 03:11:58,13.25,,,
6573,04/21/2022 03:16:58,13.34,,,
6574,04/21/2022 03:21:58,13.30,,,
6575,04/21/2022 03:26:58,13.30,,,
6576,04/21/2022 03:31:58,13.25,,,
6577,04/21/2022 03:36:58,13.21,,,
6578,04/21/2022 03:41:58,13.21,,,
6579,04/21/2022 03:46:58,13.21,,,
6580,04/21/2022 03:51:58,13.17,,,
6581,04/21/2022 03:56:58,13.12,,,
6582,04/21/2022 04:01:58,13.17,,,
6583,04/21/2022 04:06:58,13.17,,,
6584,04/21/2022 04:11:58,13.30,,,
6585,04/21/2022 04:16:58,13.25,,,
6586,04/21/2022 04:21:58,13.25,,,
6587,04/21/2022 04:26:58,13.25,,,
6588,04/21/2022 04:31:58,13.25,,,
6589,04/21/2022 04:36:58,13.34,,,
6590,04/21/2022 04:41:58,13.34,,,
6591,04/21/2022 04:46:58,13.38,,,
6592,04/21/2022 04:51:58,13.47,,,
6593,04/21/2022 04:56:58,13.43,,,
6594,04/21/2022 05:01:58,13.47,,,
6595,04/21/2022 05:06:58,13.43,,,
6596,04/21/2022 05:11:58,13.34,,,
6597,04/21/2022 05:16:58,13.17,,,
6598,04/21/2022 05:21:58,13.04,,,
6599,04/21/2022 05:26:58,12.91,,,
6600,04/21/2022 05:31:58,12.78,,,
6601,04/21/2022 05:36:58,12.78,,,
6602,04/21/2022 05:41:58,12.74,,,
6603,04/21/2022 05:46:58,12.78,,,
6604,04/21/2022 05:51:58,12.61,,,
6605,04/21/2022 05:56:58,12.61,,,
6606,04/21/2022 06:01:58,12.57,,,
6607,04/21/2022 06:06:58,12.57,,,
6608,04/21/2022 06:11:58,12.52,,,
6609,04/21/2022 06:16:58,12.40,,,
6610,04/21/2022 06:21:58,12.40,,,
6611,04/21/2022 06:26:58,12.35,,,
6612,04/21/2022 06:31:58,12.27,,,
6613,04/21/2022 06:36:58,12.22,,,
6614,04/21/2022 06:41:58,12.14,,,
6615,04/21/2022 06:46:58,12.14,,,
6616,04/21/2022 06:51:58,12.10,,,
6617,04/21/2022 06:56:58,12.10,,,
6618,04/21/2022 07:01:58,12.01,,,
6619,04/21/2022 07:06:58,11.97,,,
6620,04/21/2022 07:11:58,11.97,,,
6621,04/21/2022 07:16:58,11.97,,,
6622,04/21/2022 07:21:58,12.10,,,
6623,04/21/2022 07:26:58,12.18,,,
6624,04/21/2022 07:31:58,12.35,,,
6625,04/21/2022 07:36:58,12.57,,,
6626,04/21/2022 07:41:58,12.74,,,
6627,04/21/2022 07:46:58,13.08,,,
6628,04/21/2022 07:51:58,13.43,,,
6629,04/21/2022 07:56:58,13.77,,,
6630,04/21/2022 08:01:58,13.94,,,
6631,04/21/2022 08:06:58,13.85,,,
6632,04/21/2022 08:11:58,13.73,,,
6633,04/21/2022 08:16:58,13.90,,,
6634,04/21/2022 08:21:58,14.37,,,
6635,04/21/2022 08:26:58,14.37,,,
6636,04/21/2022 08:31:58,14.54,,,
6637,04/21/2022 08:36:58,15.18,,,
6638,04/21/2022 08:41:58,15.14,,,
6639,04/21/2022 08:46:58,15.23,,,
6640,04/21/2022 08:51:58,15.27,,,
6641,04/21/2022 08:56:58,14.97,,,
6642,04/21/2022 09:01:58,15.01,,,
6643,04/21/2022 09:06:58,15.10,,,
6644,04/21/2022 09:11:58,15.06,,,
6645,04/21/2022 09:16:58,15.23,,,
6646,04/21/2022 09:21:58,15.70,,,
6647,04/21/2022 09:26:58,16.30,,,
6648,04/21/2022 09:31:58,16.90,,,
6649,04/21/2022 09:36:58,17.84,,,
6650,04/21/2022 09:41:58,18.74,,,
6651,04/21/2022 09:46:58,18.23,,,
6652,04/21/2022 09:51:58,17.89,,,
6653,04/21/2022 09:56:58,17.89,,,
6654,04/21/2022 10:01:58,17.20,,,
6655,04/21/2022 10:06:58,16.86,,,
6656,04/21/2022 10:11:58,16.39,,,
6657,04/21/2022 10:16:58,17.89,,,
6658,04/21/2022 10:21:58,18.53,,,
6659,04/21/2022 10:26:58,19.00,,,
6660,04/21/2022 10:31:58,19.17,,,
6661,04/21/2022 10:36:58,19.82,,,
6662,04/21/2022 10:41:58,20.25,,,
6663,04/21/2022 10:46:58,20.12,,,
6664,04/21/2022 10:51:58,20.25,,,
6665,04/21/2022 10:56:58,20.63,,,
6666,04/21/2022 11:01:58,20.68,,,
6667,04/21/2022 11:06:58,20.85,,,
6668,04/21/2022 11:11:58,20.80,,,
6669,04/21/2022 11:16:58,20.98,,,
6670,04/21/2022 11:21:58,20.76,,,
6671,04/21/2022 11:26:58,20.59,,,
6672,04/21/2022 11:31:58,20.55,,,
6673,04/21/2022 11:36:58,21.10,,,
6674,04/21/2022 11:41:58,21.10,,,
6675,04/21/2022 11:46:58,21.66,,,
6676,04/21/2022 11:51:58,22.18,,,
6677,04/21/2022 11:56:58,23.12,,,
6678,04/21/2022 12:01:58,22.13,,,
6679,04/21/2022 12:06:58,21.53,,,
6680,04/21/2022 12:11:58,21.23,,,
6681,04/21/2022 12:16:58,21.32,,,
6682,04/21/2022 12:21:58,20.55,,,
6683,04/21/2022 12:26:58,20.33,,,
6684,04/21/2022 12:31:58,20.46,,,
6685,04/21/2022 12:36:58,20.03,,,
6686,04/21/2022 12:41:58,19.86,,,
6687,04/21/2022 12:46:58,19.90,,,
6688,04/21/2022 12:51:58,19.95,,,
6689,04/21/2022 12:56:58,20.42,,,
6690,04/21/2022 13:01:58,20.42,,,
6691,04/21/2022 13:06:58,20.42,,,
6692,04/21/2022 13:11:58,20.07,,,
6693,04/21/2022 13:16:58,20.37,,,
6694,04/21/2022 13:21:58,20.98,,,
6695,04/21/2022 13:26:58,20.50,,,
6696,04/21/2022 13:31:58,20.93,,,
