#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
6141,05/18/2023 17:27:46,35.82,,,,,
6142,05/18/2023 17:32:46,35.35,,,,,
6143,05/18/2023 17:37:46,34.92,,,,,
6144,05/18/2023 17:42:46,34.79,,,,,
6145,05/18/2023 17:47:46,35.09,,,,,
6146,05/18/2023 17:52:46,35.00,,,,,
6147,05/18/2023 17:57:46,34.62,,,,,
6148,05/18/2023 18:02:46,34.23,,,,,
6149,05/18/2023 18:07:46,33.85,,,,,
6150,05/18/2023 18:12:46,33.80,,,,,
6151,05/18/2023 18:17:46,33.67,,,,,
6152,05/18/2023 18:22:46,33.63,,,,,
6153,05/18/2023 18:27:46,33.07,,,,,
6154,05/18/2023 18:32:46,32.90,,,,,
6155,05/18/2023 18:37:46,32.43,,,,,
6156,05/18/2023 18:42:46,31.92,,,,,
6157,05/18/2023 18:47:46,31.70,,,,,
6158,05/18/2023 18:52:46,30.89,,,,,
6159,05/18/2023 18:57:46,30.28,,,,,
6160,05/18/2023 19:02:46,30.07,,,,,
6161,05/18/2023 19:07:46,30.03,,,,,
6162,05/18/2023 19:12:46,29.30,,,,,
6163,05/18/2023 19:17:46,28.40,,,,,
6164,05/18/2023 19:22:46,27.93,,,,,
6165,05/18/2023 19:27:46,27.41,,,,,
6166,05/18/2023 19:32:46,26.60,,,,,
6167,05/18/2023 19:37:46,25.52,,,,,
6168,05/18/2023 19:42:46,25.48,,,,,
6169,05/18/2023 19:47:46,25.31,,,,,
6170,05/18/2023 19:52:46,25.01,,,,,
6171,05/18/2023 19:57:46,24.45,,,,,
6172,05/18/2023 20:02:46,23.85,,,,,
6173,05/18/2023 20:07:46,23.38,,,,,
6174,05/18/2023 20:12:46,22.73,,,,,
6175,05/18/2023 20:17:46,22.22,,,,,
6176,05/18/2023 20:22:46,21.83,,,,,
6177,05/18/2023 20:27:46,21.53,,,,,
6178,05/18/2023 20:32:46,21.23,,,,,
6179,05/18/2023 20:37:46,20.93,,,,,
6180,05/18/2023 20:42:46,20.72,,,,,
6181,05/18/2023 20:47:46,20.46,,,,,
6182,05/18/2023 20:52:46,20.33,,,,,
6183,05/18/2023 20:57:46,20.20,,,,,
6184,05/18/2023 21:02:46,19.95,,,,,
6185,05/18/2023 21:07:46,19.82,,,,,
6186,05/18/2023 21:12:46,19.60,,,,,
6187,05/18/2023 21:17:46,19.47,,,,,
6188,05/18/2023 21:22:46,19.35,,,,,
6189,05/18/2023 21:27:46,19.17,,,,,
6190,05/18/2023 21:32:46,19.09,,,,,
6191,05/18/2023 21:37:46,18.92,,,,,
6192,05/18/2023 21:42:46,18.92,,,,,
6193,05/18/2023 21:47:46,18.79,,,,,
6194,05/18/2023 21:52:46,18.70,,,,,
6195,05/18/2023 21:57:46,18.57,,,,,
6196,05/18/2023 22:02:46,18.53,,,,,
6197,05/18/2023 22:07:46,18.36,,,,,
6198,05/18/2023 22:12:46,18.27,,,,,
6199,05/18/2023 22:17:46,18.14,,,,,
6200,05/18/2023 22:22:46,18.06,,,,,
6201,05/18/2023 22:27:46,17.84,,,,,
6202,05/18/2023 22:32:46,17.72,,,,,
6203,05/18/2023 22:37:46,17.63,,,,,
6204,05/18/2023 22:42:46,17.54,,,,,
6205,05/18/2023 22:47:46,17.37,,,,,
6206,05/18/2023 22:52:46,17.29,,,,,
6207,05/18/2023 22:57:46,17.11,,,,,
6208,05/18/2023 23:02:46,17.07,,,,,
6209,05/18/2023 23:07:46,17.03,,,,,
6210,05/18/2023 23:12:46,16.90,,,,,
6211,05/18/2023 23:17:46,16.86,,,,,
6212,05/18/2023 23:22:46,16.77,,,,,
6213,05/18/2023 23:27:46,16.73,,,,,
6214,05/18/2023 23:32:46,16.73,,,,,
6215,05/18/2023 23:37:46,16.69,,,,,
6216,05/18/2023 23:42:46,16.64,,,,,
6217,05/18/2023 23:47:46,16.51,,,,,
6218,05/18/2023 23:52:46,16.51,,,,,
6219,05/18/2023 23:57:46,16.43,,,,,
6220,05/19/2023 00:02:46,16.34,,,,,
6221,05/19/2023 00:07:46,16.26,,,,,
6222,05/19/2023 00:12:46,16.21,,,,,
6223,05/19/2023 00:17:46,16.13,,,,,
6224,05/19/2023 00:22:46,16.04,,,,,
6225,05/19/2023 00:27:46,16.00,,,,,
6226,05/19/2023 00:32:46,15.96,,,,,
6227,05/19/2023 00:37:46,15.96,,,,,
6228,05/19/2023 00:42:46,15.87,,,,,
6229,05/19/2023 00:47:46,15.78,,,,,
6230,05/19/2023 00:52:46,15.70,,,,,
6231,05/19/2023 00:57:46,15.53,,,,,
6232,05/19/2023 01:02:46,15.40,,,,,
6233,05/19/2023 01:07:46,15.27,,,,,
6234,05/19/2023 01:12:46,15.18,,,,,
6235,05/19/2023 01:17:46,15.14,,,,,
6236,05/19/2023 01:22:46,15.14,,,,,
6237,05/19/2023 01:27:46,15.10,,,,,
6238,05/19/2023 01:32:46,15.01,,,,,
6239,05/19/2023 01:37:46,15.01,,,,,
6240,05/19/2023 01:42:46,14.97,,,,,
6241,05/19/2023 01:47:46,14.97,,,,,
6242,05/19/2023 01:52:46,14.93,,,,,
6243,05/19/2023 01:57:46,14.93,,,,,
6244,05/19/2023 02:02:46,14.93,,,,,
6245,05/19/2023 02:07:46,14.84,,,,,
6246,05/19/2023 02:12:46,14.80,,,,,
6247,05/19/2023 02:17:46,14.67,,,,,
6248,05/19/2023 02:22:46,14.58,,,,,
6249,05/19/2023 02:27:46,14.45,,,,,
6250,05/19/2023 02:32:46,14.33,,,,,
6251,05/19/2023 02:37:46,14.28,,,,,
6252,05/19/2023 02:42:46,14.28,,,,,
6253,05/19/2023 02:47:46,14.24,,,,,
6254,05/19/2023 02:52:46,14.15,,,,,
6255,05/19/2023 02:57:46,14.15,,,,,
6256,05/19/2023 03:02:46,14.15,,,,,
6257,05/19/2023 03:07:46,14.15,,,,,
6258,05/19/2023 03:12:46,14.07,,,,,
6259,05/19/2023 03:17:46,13.98,,,,,
6260,05/19/2023 03:22:46,13.90,,,,,
6261,05/19/2023 03:27:46,13.77,,,,,
6262,05/19/2023 03:32:46,13.64,,,,,
6263,05/19/2023 03:37:46,13.51,,,,,
6264,05/19/2023 03:42:46,13.47,,,,,
6265,05/19/2023 03:47:46,13.51,,,,,
6266,05/19/2023 03:52:46,13.43,,,,,
6267,05/19/2023 03:57:46,13.47,,,,,
6268,05/19/2023 04:02:46,13.55,,,,,
6269,05/19/2023 04:07:46,13.47,,,,,
6270,05/19/2023 04:12:46,13.47,,,,,
6271,05/19/2023 04:17:46,13.34,,,,,
6272,05/19/2023 04:22:46,13.21,,,,,
6273,05/19/2023 04:27:46,13.08,,,,,
6274,05/19/2023 04:32:46,13.08,,,,,
6275,05/19/2023 04:37:46,13.00,,,,,
6276,05/19/2023 04:42:46,13.04,,,,,
6277,05/19/2023 04:47:46,12.95,,,,,
6278,05/19/2023 04:52:46,12.95,,,,,
6279,05/19/2023 04:57:46,12.91,,,,,
6280,05/19/2023 05:02:46,13.04,,,,,
6281,05/19/2023 05:07:46,12.95,,,,,
6282,05/19/2023 05:12:46,12.91,,,,,
6283,05/19/2023 05:17:46,12.87,,,,,
6284,05/19/2023 05:22:46,12.87,,,,,
6285,05/19/2023 05:27:46,12.87,,,,,
6286,05/19/2023 05:32:46,12.87,,,,,
6287,05/19/2023 05:37:46,12.78,,,,,
6288,05/19/2023 05:42:46,12.65,,,,,
6289,05/19/2023 05:47:46,12.57,,,,,
6290,05/19/2023 05:52:46,12.57,,,,,
6291,05/19/2023 05:57:46,12.48,,,,,
6292,05/19/2023 06:02:46,12.44,,,,,
6293,05/19/2023 06:07:46,12.52,,,,,
6294,05/19/2023 06:12:46,12.57,,,,,
6295,05/19/2023 06:17:46,12.57,,,,,
6296,05/19/2023 06:22:46,12.65,,,,,
6297,05/19/2023 06:27:46,12.74,,,,,
6298,05/19/2023 06:32:46,12.82,,,,,
6299,05/19/2023 06:37:46,12.91,,,,,
6300,05/19/2023 06:42:46,13.04,,,,,
6301,05/19/2023 06:47:46,13.25,,,,,
6302,05/19/2023 06:52:46,13.43,,,,,
6303,05/19/2023 06:57:46,13.64,,,,,
6304,05/19/2023 07:02:46,13.77,,,,,
6305,05/19/2023 07:07:46,13.98,,,,,
6306,05/19/2023 07:12:46,14.15,,,,,
6307,05/19/2023 07:17:46,14.41,,,,,
6308,05/19/2023 07:22:46,14.63,,,,,
6309,05/19/2023 07:27:46,14.88,,,,,
6310,05/19/2023 07:32:46,14.93,,,,,
6311,05/19/2023 07:37:46,15.31,,,,,
6312,05/19/2023 07:42:46,15.44,,,,,
6313,05/19/2023 07:47:46,15.66,,,,,
6314,05/19/2023 07:52:46,16.08,,,,,
6315,05/19/2023 07:57:46,16.60,,,,,
6316,05/19/2023 08:02:46,16.77,,,,,
6317,05/19/2023 08:07:46,16.86,,,,,
6318,05/19/2023 08:12:46,17.20,,,,,
6319,05/19/2023 08:17:46,17.72,,,,,
6320,05/19/2023 08:22:46,17.89,,,,,
6321,05/19/2023 08:27:46,17.97,,,,,
6322,05/19/2023 08:32:46,18.19,,,,,
6323,05/19/2023 08:37:46,18.36,,,,,
6324,05/19/2023 08:42:46,18.62,,,,,
6325,05/19/2023 08:47:46,19.30,,,,,
6326,05/19/2023 08:52:46,19.73,,,,,
6327,05/19/2023 08:57:46,20.37,,,,,
6328,05/19/2023 09:02:46,20.63,,,,,
6329,05/19/2023 09:07:46,20.98,,,,,
6330,05/19/2023 09:12:46,21.53,,,,,
6331,05/19/2023 09:17:46,21.70,,,,,
6332,05/19/2023 09:22:46,22.09,,,,,
6333,05/19/2023 09:27:46,22.18,,,,,
6334,05/19/2023 09:32:46,22.91,,,,,
6335,05/19/2023 09:37:46,23.72,,,,,
6336,05/19/2023 09:42:46,24.19,,,,,
6337,05/19/2023 09:47:46,24.66,,,,,
6338,05/19/2023 09:52:46,24.92,,,,,
6339,05/19/2023 09:57:46,25.35,,,,,
6340,05/19/2023 10:02:46,25.69,,,,,
6341,05/19/2023 10:07:46,25.74,,,,,
6342,05/19/2023 10:12:46,26.30,,,,,
6343,05/19/2023 10:17:46,26.60,,,,,
6344,05/19/2023 10:22:46,27.15,,,,,
6345,05/19/2023 10:27:46,27.58,,,,,
6346,05/19/2023 10:32:46,28.27,,,,,
6347,05/19/2023 10:37:46,28.40,,,,,
6348,05/19/2023 10:42:46,28.83,,,,,
6349,05/19/2023 10:47:46,29.17,,,,,
6350,05/19/2023 10:52:46,29.26,,,,,
6351,05/19/2023 10:57:46,28.91,,,,,
6352,05/19/2023 11:02:46,29.73,,,,,
6353,05/19/2023 11:07:46,29.94,,,,,
6354,05/19/2023 11:12:46,30.16,,,,,
6355,05/19/2023 11:17:46,30.20,,,,,
6356,05/19/2023 11:22:46,30.67,,,,,
6357,05/19/2023 11:27:46,30.50,,,,,
6358,05/19/2023 11:32:46,30.63,,,,,
6359,05/19/2023 11:37:46,30.71,,,,,
6360,05/19/2023 11:42:46,30.59,,,,,
6361,05/19/2023 11:47:46,30.54,,,,,
6362,05/19/2023 11:52:46,30.50,,,,,
6363,05/19/2023 11:57:46,30.80,,,,,
6364,05/19/2023 12:02:46,30.93,,,,,
6365,05/19/2023 12:07:46,30.97,,,,,
6366,05/19/2023 12:12:46,30.37,,,,,
6367,05/19/2023 12:17:46,30.93,,,,,
6368,05/19/2023 12:22:46,30.67,,,,,
6369,05/19/2023 12:27:46,30.80,,,,,
6370,05/19/2023 12:32:46,30.84,,,,,
6371,05/19/2023 12:37:46,30.89,,,,,
6372,05/19/2023 12:42:46,30.59,,,,,
6373,05/19/2023 12:47:46,30.28,,,,,
6374,05/19/2023 12:52:46,30.24,,,,,
6375,05/19/2023 12:57:46,30.41,,,,,
6376,05/19/2023 13:02:46,30.54,,,,,
6377,05/19/2023 13:07:46,30.97,,,,,
6378,05/19/2023 13:12:46,31.23,,,,,
6379,05/19/2023 13:17:46,31.31,,,,,
6380,05/19/2023 13:22:46,31.49,,,,,
6381,05/19/2023 13:27:46,31.74,,,,,
6382,05/19/2023 13:32:46,31.92,,,,,
6383,05/19/2023 13:37:46,32.13,,,,,
6384,05/19/2023 13:42:46,32.43,,,,,
6385,05/19/2023 13:47:46,32.52,,,,,
6386,05/19/2023 13:52:46,32.64,,,,,
6387,05/19/2023 13:57:46,32.47,,,,,
6388,05/19/2023 14:02:46,32.56,,,,,
6389,05/19/2023 14:07:46,32.73,,,,,
6390,05/19/2023 14:12:46,33.55,,,,,
6391,05/19/2023 14:17:46,33.50,,,,,
6392,05/19/2023 14:22:46,33.37,,,,,
6393,05/19/2023 14:27:46,33.89,,,,,
6394,05/19/2023 14:32:46,33.72,,,,,
6395,05/19/2023 14:37:46,34.19,,,,,
6396,05/19/2023 14:42:46,34.62,,,,,
6397,05/19/2023 14:47:46,34.32,,,,,
6398,05/19/2023 14:52:46,34.10,,,,,
6399,05/19/2023 14:57:46,34.45,,,,,
6400,05/19/2023 15:02:46,34.66,,,,,
6401,05/19/2023 15:07:46,34.83,,,,,
6402,05/19/2023 15:12:46,35.09,,,,,
6403,05/19/2023 15:17:46,35.43,,,,,
6404,05/19/2023 15:22:46,35.26,,,,,
6405,05/19/2023 15:27:46,35.39,,,,,
6406,05/19/2023 15:32:46,35.95,,,,,
6407,05/19/2023 15:37:46,35.73,,,,,
6408,05/19/2023 15:42:46,35.43,,,,,
6409,05/19/2023 15:47:46,35.69,,,,,
6410,05/19/2023 15:52:46,35.56,,,,,
6411,05/19/2023 15:57:46,35.35,,,,,
6412,05/19/2023 16:02:46,35.18,,,,,
6413,05/19/2023 16:07:46,34.83,,,,,
6414,05/19/2023 16:12:46,35.09,,,,,
6415,05/19/2023 16:17:46,34.79,,,,,
6416,05/19/2023 16:22:46,35.13,,,,,
6417,05/19/2023 16:27:46,35.13,,,,,
6418,05/19/2023 16:32:46,34.83,,,,,
6419,05/19/2023 16:37:46,35.00,,,,,
6420,05/19/2023 16:42:46,34.96,,,,,
6421,05/19/2023 16:47:46,34.92,,,,,
6422,05/19/2023 16:52:46,34.62,,,,,
6423,05/19/2023 16:57:46,34.36,,,,,
6424,05/19/2023 17:02:46,34.19,,,,,
6425,05/19/2023 17:07:46,33.80,,,,,
6426,05/19/2023 17:12:46,33.67,,,,,
6427,05/19/2023 17:17:46,33.50,,,,,
6428,05/19/2023 17:22:46,33.55,,,,,
6429,05/19/2023 17:27:46,33.33,,,,,
6430,05/19/2023 17:32:46,33.25,,,,,
6431,05/19/2023 17:37:46,33.20,,,,,
6432,05/19/2023 17:42:46,33.33,,,,,
6433,05/19/2023 17:47:46,32.90,,,,,
6434,05/19/2023 17:52:46,32.56,,,,,
6435,05/19/2023 17:57:46,31.96,,,,,
6436,05/19/2023 18:02:46,31.70,,,,,
6437,05/19/2023 18:07:46,31.57,,,,,
6438,05/19/2023 18:12:46,31.49,,,,,
6439,05/19/2023 18:17:46,31.57,,,,,
6440,05/19/2023 18:22:46,31.44,,,,,
6441,05/19/2023 18:27:46,31.01,,,,,
6442,05/19/2023 18:32:46,30.89,,,,,
6443,05/19/2023 18:37:46,30.76,,,,,
6444,05/19/2023 18:42:46,30.20,,,,,
6445,05/19/2023 18:47:46,29.98,,,,,
6446,05/19/2023 18:52:46,29.51,,,,,
6447,05/19/2023 18:57:46,29.26,,,,,
6448,05/19/2023 19:02:46,28.87,,,,,
6449,05/19/2023 19:07:46,28.48,,,,,
6450,05/19/2023 19:12:46,28.40,,,,,
6451,05/19/2023 19:17:46,28.01,,,,,
6452,05/19/2023 19:22:46,27.50,,,,,
6453,05/19/2023 19:27:46,26.90,,,,,
6454,05/19/2023 19:32:46,26.64,,,,,
6455,05/19/2023 19:37:46,26.30,,,,,
6456,05/19/2023 19:42:46,25.91,,,,,
6457,05/19/2023 19:47:46,25.52,,,,,
6458,05/19/2023 19:52:46,24.97,,,,,
6459,05/19/2023 19:57:46,24.28,,,,,
6460,05/19/2023 20:02:46,23.81,,,,,
6461,05/19/2023 20:07:46,23.25,,,,,
6462,05/19/2023 20:12:46,22.61,,,,,
6463,05/19/2023 20:17:46,22.05,,,,,
6464,05/19/2023 20:22:46,21.53,,,,,
6465,05/19/2023 20:27:46,21.19,,,,,
6466,05/19/2023 20:32:46,20.89,,,,,
6467,05/19/2023 20:37:46,20.55,,,,,
6468,05/19/2023 20:42:46,20.25,,,,,
6469,05/19/2023 20:47:46,19.99,,,,,
6470,05/19/2023 20:52:46,19.77,,,,,
6471,05/19/2023 20:57:46,19.52,,,,,
6472,05/19/2023 21:02:46,19.26,,,,,
6473,05/19/2023 21:07:46,19.05,,,,,
6474,05/19/2023 21:12:46,18.87,,,,,
6475,05/19/2023 21:17:46,18.70,,,,,
6476,05/19/2023 21:22:46,18.53,,,,,
6477,05/19/2023 21:27:46,18.40,,,,,
6478,05/19/2023 21:32:46,18.23,,,,,
6479,05/19/2023 21:37:46,18.10,,,,,
6480,05/19/2023 21:42:46,17.97,,,,,
6481,05/19/2023 21:47:46,17.84,,,,,
6482,05/19/2023 21:52:46,17.67,,,,,
6483,05/19/2023 21:57:46,17.59,,,,,
6484,05/19/2023 22:02:46,17.41,,,,,
6485,05/19/2023 22:07:46,17.37,,,,,
6486,05/19/2023 22:12:46,17.16,,,,,
6487,05/19/2023 22:17:46,17.07,,,,,
6488,05/19/2023 22:22:46,16.90,,,,,
6489,05/19/2023 22:27:46,16.77,,,,,
6490,05/19/2023 22:32:46,16.60,,,,,
6491,05/19/2023 22:37:46,16.51,,,,,
6492,05/19/2023 22:42:46,16.47,,,,,
6493,05/19/2023 22:47:46,16.39,,,,,
6494,05/19/2023 22:52:46,16.26,,,,,
6495,05/19/2023 22:57:46,16.26,,,,,
6496,05/19/2023 23:02:46,16.26,,,,,
6497,05/19/2023 23:07:46,16.17,,,,,
6498,05/19/2023 23:12:46,16.04,,,,,
6499,05/19/2023 23:17:46,15.91,,,,,
6500,05/19/2023 23:22:46,15.96,,,,,
6501,05/19/2023 23:27:46,15.87,,,,,
6502,05/19/2023 23:32:46,15.74,,,,,
6503,05/19/2023 23:37:46,15.70,,,,,
6504,05/19/2023 23:42:46,15.57,,,,,
6505,05/19/2023 23:47:46,15.44,,,,,
6506,05/19/2023 23:52:46,15.44,,,,,
6507,05/19/2023 23:57:46,15.36,,,,,
6508,05/20/2023 00:02:46,15.31,,,,,
6509,05/20/2023 00:07:46,15.18,,,,,
6510,05/20/2023 00:12:46,15.01,,,,,
6511,05/20/2023 00:17:46,14.80,,,,,
6512,05/20/2023 00:22:46,14.67,,,,,
6513,05/20/2023 00:27:46,14.63,,,,,
6514,05/20/2023 00:32:46,14.63,,,,,
6515,05/20/2023 00:37:46,14.54,,,,,
6516,05/20/2023 00:42:46,14.58,,,,,
6517,05/20/2023 00:47:46,14.54,,,,,
6518,05/20/2023 00:52:46,14.50,,,,,
6519,05/20/2023 00:57:46,14.37,,,,,
6520,05/20/2023 01:02:46,14.28,,,,,
6521,05/20/2023 01:07:46,14.24,,,,,
6522,05/20/2023 01:12:46,14.28,,,,,
6523,05/20/2023 01:17:46,14.24,,,,,
6524,05/20/2023 01:22:46,14.11,,,,,
6525,05/20/2023 01:27:46,14.03,,,,,
6526,05/20/2023 01:32:46,14.03,,,,,
6527,05/20/2023 01:37:46,13.94,,,,,
6528,05/20/2023 01:42:46,13.90,,,,,
6529,05/20/2023 01:47:46,13.90,,,,,
6530,05/20/2023 01:52:46,13.81,,,,,
6531,05/20/2023 01:57:46,13.90,,,,,
6532,05/20/2023 02:02:46,13.81,,,,,
6533,05/20/2023 02:07:46,13.68,,,,,
6534,05/20/2023 02:12:46,13.64,,,,,
6535,05/20/2023 02:17:46,13.51,,,,,
6536,05/20/2023 02:22:46,13.47,,,,,
6537,05/20/2023 02:27:46,13.47,,,,,
6538,05/20/2023 02:32:46,13.43,,,,,
6539,05/20/2023 02:37:46,13.47,,,,,
6540,05/20/2023 02:42:46,13.43,,,,,
6541,05/20/2023 02:47:46,13.43,,,,,
6542,05/20/2023 02:52:46,13.43,,,,,
6543,05/20/2023 02:57:46,13.43,,,,,
6544,05/20/2023 03:02:46,13.34,,,,,
6545,05/20/2023 03:07:46,13.34,,,,,
6546,05/20/2023 03:12:46,13.30,,,,,
6547,05/20/2023 03:17:46,13.25,,,,,
6548,05/20/2023 03:22:46,13.30,,,,,
6549,05/20/2023 03:27:46,13.21,,,,,
6550,05/20/2023 03:32:46,13.12,,,,,
6551,05/20/2023 03:37:46,13.12,,,,,
6552,05/20/2023 03:42:46,13.12,,,,,
6553,05/20/2023 03:47:46,13.08,,,,,
6554,05/20/2023 03:52:46,13.08,,,,,
6555,05/20/2023 03:57:46,13.00,,,,,
6556,05/20/2023 04:02:46,12.95,,,,,
6557,05/20/2023 04:07:46,12.87,,,,,
6558,05/20/2023 04:12:46,12.82,,,,,
6559,05/20/2023 04:17:46,12.87,,,,,
6560,05/20/2023 04:22:46,12.78,,,,,
6561,05/20/2023 04:27:46,12.78,,,,,
6562,05/20/2023 04:32:46,12.74,,,,,
6563,05/20/2023 04:37:46,12.74,,,,,
6564,05/20/2023 04:42:46,12.70,,,,,
6565,05/20/2023 04:47:46,12.65,,,,,
6566,05/20/2023 04:52:46,12.61,,,,,
6567,05/20/2023 04:57:46,12.61,,,,,
6568,05/20/2023 05:02:46,12.52,,,,,
6569,05/20/2023 05:07:46,12.52,,,,,
6570,05/20/2023 05:12:46,12.44,,,,,
6571,05/20/2023 05:17:46,12.44,,,,,
6572,05/20/2023 05:22:46,12.44,,,,,
6573,05/20/2023 05:27:46,12.35,,,,,
6574,05/20/2023 05:32:46,12.31,,,,,
6575,05/20/2023 05:37:46,12.22,,,,,
6576,05/20/2023 05:42:46,12.10,,,,,
6577,05/20/2023 05:47:46,12.05,,,,,
6578,05/20/2023 05:52:46,12.01,,,,,
6579,05/20/2023 05:57:46,12.05,,,,,
6580,05/20/2023 06:02:46,12.01,,,,,
6581,05/20/2023 06:07:46,12.05,,,,,
6582,05/20/2023 06:12:46,12.01,,,,,
6583,05/20/2023 06:17:46,12.14,,,,,
6584,05/20/2023 06:22:46,12.18,,,,,
6585,05/20/2023 06:27:46,12.27,,,,,
6586,05/20/2023 06:32:46,12.44,,,,,
6587,05/20/2023 06:37:46,12.52,,,,,
6588,05/20/2023 06:42:46,12.65,,,,,
6589,05/20/2023 06:47:46,12.78,,,,,
6590,05/20/2023 06:52:46,12.95,,,,,
6591,05/20/2023 06:57:46,13.08,,,,,
6592,05/20/2023 07:02:46,13.25,,,,,
6593,05/20/2023 07:07:46,13.30,,,,,
6594,05/20/2023 07:12:46,13.55,,,,,
6595,05/20/2023 07:17:46,13.81,,,,,
6596,05/20/2023 07:22:46,13.98,,,,,
6597,05/20/2023 07:27:46,14.07,,,,,
6598,05/20/2023 07:32:46,14.33,,,,,
6599,05/20/2023 07:37:46,14.50,,,,,
6600,05/20/2023 07:42:46,14.75,,,,,
6601,05/20/2023 07:47:46,14.97,,,,,
6602,05/20/2023 07:52:46,15.18,,,,,
6603,05/20/2023 07:57:46,15.83,,,,,
6604,05/20/2023 08:02:46,16.08,,,,,
6605,05/20/2023 08:07:46,16.17,,,,,
6606,05/20/2023 08:12:46,16.34,,,,,
6607,05/20/2023 08:17:46,16.51,,,,,
6608,05/20/2023 08:22:46,16.69,,,,,
6609,05/20/2023 08:27:46,16.94,,,,,
6610,05/20/2023 08:32:46,17.07,,,,,
6611,05/20/2023 08:37:46,17.33,,,,,
6612,05/20/2023 08:42:46,17.54,,,,,
6613,05/20/2023 08:47:46,18.06,,,,,
6614,05/20/2023 08:52:46,18.49,,,,,
6615,05/20/2023 08:57:46,18.96,,,,,
6616,05/20/2023 09:02:46,18.96,,,,,
6617,05/20/2023 09:07:46,19.43,,,,,
6618,05/20/2023 09:12:46,19.60,,,,,
6619,05/20/2023 09:17:46,19.95,,,,,
6620,05/20/2023 09:22:46,20.46,,,,,
6621,05/20/2023 09:27:46,21.19,,,,,
6622,05/20/2023 09:32:46,21.66,,,,,
6623,05/20/2023 09:37:46,22.09,,,,,
6624,05/20/2023 09:42:46,22.82,,,,,
6625,05/20/2023 09:47:46,22.82,,,,,
6626,05/20/2023 09:52:46,23.46,,,,,
6627,05/20/2023 09:57:46,23.59,,,,,
6628,05/20/2023 10:02:46,24.06,,,,,
6629,05/20/2023 10:07:46,24.11,,,,,
6630,05/20/2023 10:12:46,24.41,,,,,
6631,05/20/2023 10:17:46,24.97,,,,,
6632,05/20/2023 10:22:46,24.97,,,,,
6633,05/20/2023 10:27:46,25.82,,,,,
6634,05/20/2023 10:32:46,25.87,,,,,
6635,05/20/2023 10:37:46,26.38,,,,,
6636,05/20/2023 10:42:46,26.47,,,,,
6637,05/20/2023 10:47:46,26.51,,,,,
6638,05/20/2023 10:52:46,26.77,,,,,
6639,05/20/2023 10:57:46,27.15,,,,,
6640,05/20/2023 11:02:46,27.15,,,,,
6641,05/20/2023 11:07:46,27.50,,,,,
6642,05/20/2023 11:12:46,27.41,,,,,
6643,05/20/2023 11:17:46,27.93,,,,,
6644,05/20/2023 11:22:46,27.84,,,,,
6645,05/20/2023 11:27:46,28.35,,,,,
6646,05/20/2023 11:32:46,28.18,,,,,
6647,05/20/2023 11:37:46,28.23,,,,,
6648,05/20/2023 11:42:46,28.05,,,,,
6649,05/20/2023 11:47:46,28.18,,,,,
6650,05/20/2023 11:52:46,27.84,,,,,
6651,05/20/2023 11:57:46,28.14,,,,,
6652,05/20/2023 12:02:46,27.93,,,,,
6653,05/20/2023 12:07:46,27.63,,,,,
6654,05/20/2023 12:12:46,27.75,,,,,
6655,05/20/2023 12:17:46,27.93,,,,,
6656,05/20/2023 12:22:46,27.50,,,,,
6657,05/20/2023 12:27:46,27.63,,,,,
6658,05/20/2023 12:32:46,27.45,,,,,
6659,05/20/2023 12:37:46,27.75,,,,,
6660,05/20/2023 12:42:46,27.28,,,,,
6661,05/20/2023 12:47:46,26.98,,,,,
6662,05/20/2023 12:52:46,27.15,,,,,
6663,05/20/2023 12:57:46,26.94,,,,,
6664,05/20/2023 13:02:46,27.11,,,,,
6665,05/20/2023 13:07:46,27.41,,,,,
6666,05/20/2023 13:12:46,27.32,,,,,
6667,05/20/2023 13:17:46,27.24,,,,,
6668,05/20/2023 13:22:46,27.41,,,,,
6669,05/20/2023 13:27:46,27.63,,,,,
6670,05/20/2023 13:32:46,27.97,,,,,
6671,05/20/2023 13:37:46,28.05,,,,,
6672,05/20/2023 13:42:46,28.61,,,,,
6673,05/20/2023 13:47:46,28.70,,,,,
6674,05/20/2023 13:52:46,28.70,,,,,
6675,05/20/2023 13:57:46,28.83,,,,,
6676,05/20/2023 14:02:46,29.17,,,,,
6677,05/20/2023 14:07:46,29.60,,,,,
6678,05/20/2023 14:12:46,30.07,,,,,
6679,05/20/2023 14:17:46,30.59,,,,,
6680,05/20/2023 14:22:46,30.59,,,,,
6681,05/20/2023 14:27:46,30.97,,,,,
6682,05/20/2023 14:32:46,31.31,,,,,
6683,05/20/2023 14:37:46,31.23,,,,,
6684,05/20/2023 14:42:46,31.66,,,,,
6685,05/20/2023 14:47:46,31.61,,,,,
6686,05/20/2023 14:52:46,31.87,,,,,
6687,05/20/2023 14:57:46,31.79,,,,,
6688,05/20/2023 15:02:46,32.13,,,,,
6689,05/20/2023 15:07:46,32.22,,,,,
6690,05/20/2023 15:12:46,32.26,,,,,
6691,05/20/2023 15:17:46,32.69,,,,,
6692,05/20/2023 15:22:46,32.43,,,,,
6693,05/20/2023 15:27:46,32.69,,,,,
6694,05/20/2023 15:32:46,33.07,,,,,
6695,05/20/2023 15:37:46,33.07,,,,,
6696,05/20/2023 15:42:46,32.64,,,,,
6697,05/20/2023 15:47:46,32.64,,,,,
