#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
579,06/23/2022 08:13:54,26.25,,,,,
580,06/23/2022 08:18:54,26.25,,,,,
581,06/23/2022 08:23:54,26.17,,,,,
582,06/23/2022 08:28:54,26.08,,,,,
583,06/23/2022 08:33:54,25.99,,,,,
584,06/23/2022 08:38:54,25.91,,,,,
585,06/23/2022 08:43:54,26.08,,,,,
586,06/23/2022 08:48:54,26.34,,,,,
587,06/23/2022 08:53:54,26.47,,,,,
588,06/23/2022 08:58:54,26.68,,,,,
589,06/23/2022 09:03:54,26.85,,,,,
590,06/23/2022 09:08:54,27.20,,,,,
591,06/23/2022 09:13:54,27.63,,,,,
592,06/23/2022 09:18:54,28.23,,,,,
593,06/23/2022 09:23:54,28.83,,,,,
594,06/23/2022 09:28:54,29.34,,,,,
595,06/23/2022 09:33:54,29.81,,,,,
596,06/23/2022 09:38:54,30.33,,,,,
597,06/23/2022 09:43:54,30.71,,,,,
598,06/23/2022 09:48:54,31.06,,,,,
599,06/23/2022 09:53:54,31.27,,,,,
600,06/23/2022 09:58:54,31.49,,,,,
601,06/23/2022 10:03:54,31.61,,,,,
602,06/23/2022 10:08:54,31.83,,,,,
603,06/23/2022 10:13:54,32.09,,,,,
604,06/23/2022 10:18:54,32.30,,,,,
605,06/23/2022 10:23:54,32.56,,,,,
606,06/23/2022 10:28:54,32.86,,,,,
607,06/23/2022 10:33:54,33.12,,,,,
608,06/23/2022 10:38:54,33.42,,,,,
609,06/23/2022 10:43:54,33.55,,,,,
610,06/23/2022 10:48:54,33.76,,,,,
611,06/23/2022 10:53:54,33.89,,,,,
612,06/23/2022 10:58:54,34.10,,,,,
613,06/23/2022 11:03:54,34.27,,,,,
614,06/23/2022 11:08:54,34.45,,,,,
615,06/23/2022 11:13:54,34.70,,,,,
616,06/23/2022 11:18:54,34.83,,,,,
617,06/23/2022 11:23:54,35.09,,,,,
618,06/23/2022 11:28:54,35.30,,,,,
619,06/23/2022 11:33:54,35.48,,,,,
620,06/23/2022 11:38:54,35.65,,,,,
621,06/23/2022 11:43:54,35.78,,,,,
622,06/23/2022 11:48:54,36.03,,,,,
623,06/23/2022 11:53:54,36.21,,,,,
624,06/23/2022 11:58:54,36.33,,,,,
625,06/23/2022 12:03:54,36.46,,,,,
626,06/23/2022 12:08:54,36.68,,,,,
627,06/23/2022 12:13:54,36.72,,,,,
628,06/23/2022 12:18:54,36.85,,,,,
629,06/23/2022 12:23:54,37.06,,,,,
630,06/23/2022 12:28:54,37.23,,,,,
631,06/23/2022 12:33:54,37.41,,,,,
632,06/23/2022 12:38:54,37.54,,,,,
633,06/23/2022 12:43:54,37.62,,,,,
634,06/23/2022 12:48:54,37.79,,,,,
635,06/23/2022 12:53:54,37.84,,,,,
636,06/23/2022 12:58:54,37.88,,,,,
637,06/23/2022 13:03:54,37.96,,,,,
638,06/23/2022 13:08:54,37.96,,,,,
639,06/23/2022 13:13:54,38.14,,,,,
640,06/23/2022 13:18:54,38.18,,,,,
641,06/23/2022 13:23:54,38.22,,,,,
642,06/23/2022 13:28:54,38.26,,,,,
643,06/23/2022 13:33:54,38.39,,,,,
644,06/23/2022 13:38:54,38.56,,,,,
645,06/23/2022 13:43:54,38.69,,,,,
646,06/23/2022 13:48:54,38.78,,,,,
647,06/23/2022 13:53:54,38.91,,,,,
648,06/23/2022 13:58:54,39.04,,,,,
649,06/23/2022 14:03:54,39.17,,,,,
650,06/23/2022 14:08:54,39.29,,,,,
651,06/23/2022 14:13:54,39.42,,,,,
652,06/23/2022 14:18:54,39.59,,,,,
653,06/23/2022 14:23:54,39.68,,,,,
654,06/23/2022 14:28:54,39.98,,,,,
655,06/23/2022 14:33:54,40.19,,,,,
656,06/23/2022 14:38:54,40.32,,,,,
657,06/23/2022 14:43:54,40.54,,,,,
658,06/23/2022 14:48:54,40.58,,,,,
659,06/23/2022 14:53:54,40.71,,,,,
660,06/23/2022 14:58:54,40.71,,,,,
661,06/23/2022 15:03:54,40.80,,,,,
662,06/23/2022 15:08:54,40.88,,,,,
663,06/23/2022 15:13:54,40.92,,,,,
664,06/23/2022 15:18:54,40.97,,,,,
665,06/23/2022 15:23:54,40.97,,,,,
666,06/23/2022 15:28:54,41.05,,,,,
667,06/23/2022 15:33:54,41.18,,,,,
668,06/23/2022 15:38:54,41.35,,,,,
669,06/23/2022 15:43:54,41.65,,,,,
670,06/23/2022 15:48:54,41.78,,,,,
671,06/23/2022 15:53:54,42.00,,,,,
672,06/23/2022 15:58:54,42.04,,,,,
673,06/23/2022 16:03:54,42.04,,,,,
674,06/23/2022 16:08:54,42.17,,,,,
675,06/23/2022 16:13:54,42.25,,,,,
676,06/23/2022 16:18:54,42.13,,,,,
677,06/23/2022 16:23:54,42.17,,,,,
678,06/23/2022 16:28:54,42.30,,,,,
679,06/23/2022 16:33:54,42.43,,,,,
680,06/23/2022 16:38:54,42.68,,,,,
681,06/23/2022 16:43:54,42.85,,,,,
682,06/23/2022 16:48:54,43.03,,,,,
683,06/23/2022 16:53:54,43.37,,,,,
684,06/23/2022 16:58:54,43.50,,,,,
685,06/23/2022 17:03:54,43.54,,,,,
686,06/23/2022 17:08:54,43.50,,,,,
687,06/23/2022 17:13:54,43.63,,,,,
688,06/23/2022 17:18:54,43.46,,,,,
689,06/23/2022 17:23:54,43.50,,,,,
690,06/23/2022 17:28:54,43.50,,,,,
691,06/23/2022 17:33:54,43.28,,,,,
692,06/23/2022 17:38:54,42.98,,,,,
693,06/23/2022 17:43:54,42.81,,,,,
694,06/23/2022 17:48:54,42.55,,,,,
695,06/23/2022 17:53:54,42.34,,,,,
696,06/23/2022 17:58:54,42.25,,,,,
697,06/23/2022 18:03:54,42.00,,,,,
698,06/23/2022 18:08:54,41.91,,,,,
699,06/23/2022 18:13:54,41.87,,,,,
700,06/23/2022 18:18:54,41.95,,,,,
701,06/23/2022 18:23:54,42.08,,,,,
702,06/23/2022 18:28:54,41.95,,,,,
703,06/23/2022 18:33:54,41.95,,,,,
704,06/23/2022 18:38:54,41.78,,,,,
705,06/23/2022 18:43:54,41.44,,,,,
706,06/23/2022 18:48:54,41.10,,,,,
707,06/23/2022 18:53:54,40.88,,,,,
708,06/23/2022 18:58:54,40.58,,,,,
709,06/23/2022 19:03:54,40.32,,,,,
710,06/23/2022 19:08:54,40.19,,,,,
711,06/23/2022 19:13:54,39.89,,,,,
712,06/23/2022 19:18:54,39.77,,,,,
713,06/23/2022 19:23:54,39.38,,,,,
714,06/23/2022 19:28:54,38.95,,,,,
715,06/23/2022 19:33:54,38.35,,,,,
716,06/23/2022 19:38:54,37.71,,,,,
717,06/23/2022 19:43:54,36.93,,,,,
718,06/23/2022 19:48:54,36.16,,,,,
719,06/23/2022 19:53:54,35.48,,,,,
720,06/23/2022 19:58:54,34.75,,,,,
721,06/23/2022 20:03:54,34.10,,,,,
722,06/23/2022 20:08:54,33.55,,,,,
723,06/23/2022 20:13:54,32.99,,,,,
724,06/23/2022 20:18:54,32.47,,,,,
725,06/23/2022 20:23:54,31.92,,,,,
726,06/23/2022 20:28:54,31.44,,,,,
727,06/23/2022 20:33:54,31.01,,,,,
728,06/23/2022 20:38:54,30.63,,,,,
729,06/23/2022 20:43:54,30.28,,,,,
730,06/23/2022 20:48:54,29.86,,,,,
731,06/23/2022 20:53:54,29.47,,,,,
732,06/23/2022 20:58:54,29.08,,,,,
733,06/23/2022 21:03:54,28.78,,,,,
734,06/23/2022 21:08:54,28.44,,,,,
735,06/23/2022 21:13:54,28.14,,,,,
736,06/23/2022 21:18:54,27.84,,,,,
737,06/23/2022 21:23:54,27.58,,,,,
738,06/23/2022 21:28:54,27.32,,,,,
739,06/23/2022 21:33:54,26.98,,,,,
740,06/23/2022 21:38:54,26.68,,,,,
741,06/23/2022 21:43:54,26.38,,,,,
742,06/23/2022 21:48:54,26.08,,,,,
743,06/23/2022 21:53:54,25.87,,,,,
744,06/23/2022 21:58:54,25.57,,,,,
745,06/23/2022 22:03:54,25.44,,,,,
746,06/23/2022 22:08:54,25.22,,,,,
747,06/23/2022 22:13:54,25.01,,,,,
748,06/23/2022 22:18:54,24.75,,,,,
749,06/23/2022 22:23:54,24.49,,,,,
750,06/23/2022 22:28:54,24.36,,,,,
751,06/23/2022 22:33:54,24.24,,,,,
752,06/23/2022 22:38:54,24.15,,,,,
753,06/23/2022 22:43:54,24.11,,,,,
754,06/23/2022 22:48:54,24.06,,,,,
755,06/23/2022 22:53:54,23.89,,,,,
756,06/23/2022 22:58:54,23.81,,,,,
757,06/23/2022 23:03:54,23.68,,,,,
758,06/23/2022 23:08:54,23.42,,,,,
759,06/23/2022 23:13:54,23.29,,,,,
760,06/23/2022 23:18:54,23.12,,,,,
761,06/23/2022 23:23:54,22.99,,,,,
762,06/23/2022 23:28:54,22.82,,,,,
763,06/23/2022 23:33:54,22.65,,,,,
764,06/23/2022 23:38:54,22.48,,,,,
765,06/23/2022 23:43:54,22.31,,,,,
766,06/23/2022 23:48:54,22.22,,,,,
767,06/23/2022 23:53:54,22.05,,,,,
768,06/23/2022 23:58:54,21.92,,,,,
769,06/24/2022 00:03:54,21.70,,,,,
770,06/24/2022 00:08:54,21.62,,,,,
771,06/24/2022 00:13:54,21.45,,,,,
772,06/24/2022 00:18:54,21.36,,,,,
773,06/24/2022 00:23:54,21.28,,,,,
774,06/24/2022 00:28:54,21.06,,,,,
775,06/24/2022 00:33:54,20.98,,,,,
776,06/24/2022 00:38:54,20.76,,,,,
777,06/24/2022 00:43:54,20.63,,,,,
778,06/24/2022 00:48:54,20.55,,,,,
779,06/24/2022 00:53:54,20.42,,,,,
780,06/24/2022 00:58:54,20.25,,,,,
781,06/24/2022 01:03:54,20.20,,,,,
782,06/24/2022 01:08:54,20.16,,,,,
783,06/24/2022 01:13:54,20.03,,,,,
784,06/24/2022 01:18:54,19.95,,,,,
785,06/24/2022 01:23:54,19.86,,,,,
786,06/24/2022 01:28:54,19.82,,,,,
787,06/24/2022 01:33:54,19.65,,,,,
788,06/24/2022 01:38:54,19.65,,,,,
789,06/24/2022 01:43:54,19.65,,,,,
790,06/24/2022 01:48:54,19.56,,,,,
791,06/24/2022 01:53:54,19.52,,,,,
792,06/24/2022 01:58:54,19.52,,,,,
793,06/24/2022 02:03:54,19.43,,,,,
794,06/24/2022 02:08:54,19.35,,,,,
795,06/24/2022 02:13:54,19.26,,,,,
796,06/24/2022 02:18:54,19.17,,,,,
797,06/24/2022 02:23:54,19.13,,,,,
798,06/24/2022 02:28:54,19.05,,,,,
799,06/24/2022 02:33:54,18.92,,,,,
800,06/24/2022 02:38:54,18.87,,,,,
801,06/24/2022 02:43:54,18.74,,,,,
802,06/24/2022 02:48:54,18.62,,,,,
803,06/24/2022 02:53:54,18.53,,,,,
804,06/24/2022 02:58:54,18.44,,,,,
805,06/24/2022 03:03:54,18.32,,,,,
806,06/24/2022 03:08:54,18.27,,,,,
807,06/24/2022 03:13:54,18.23,,,,,
808,06/24/2022 03:18:54,18.14,,,,,
809,06/24/2022 03:23:54,18.06,,,,,
810,06/24/2022 03:28:54,17.97,,,,,
811,06/24/2022 03:33:54,17.97,,,,,
812,06/24/2022 03:38:54,17.89,,,,,
813,06/24/2022 03:43:54,17.89,,,,,
814,06/24/2022 03:48:54,17.89,,,,,
815,06/24/2022 03:53:54,17.84,,,,,
816,06/24/2022 03:58:54,17.80,,,,,
817,06/24/2022 04:03:54,17.67,,,,,
818,06/24/2022 04:08:54,17.54,,,,,
819,06/24/2022 04:13:54,17.37,,,,,
820,06/24/2022 04:18:54,17.29,,,,,
821,06/24/2022 04:23:54,17.16,,,,,
822,06/24/2022 04:28:54,17.07,,,,,
823,06/24/2022 04:33:54,16.94,,,,,
824,06/24/2022 04:38:54,16.86,,,,,
825,06/24/2022 04:43:54,16.69,,,,,
826,06/24/2022 04:48:54,16.60,,,,,
827,06/24/2022 04:53:54,16.56,,,,,
828,06/24/2022 04:58:54,16.47,,,,,
829,06/24/2022 05:03:54,16.34,,,,,
830,06/24/2022 05:08:54,16.26,,,,,
831,06/24/2022 05:13:54,16.17,,,,,
832,06/24/2022 05:18:54,16.08,,,,,
833,06/24/2022 05:23:54,15.96,,,,,
834,06/24/2022 05:28:54,15.78,,,,,
835,06/24/2022 05:33:54,15.70,,,,,
836,06/24/2022 05:38:54,15.57,,,,,
837,06/24/2022 05:43:54,15.40,,,,,
838,06/24/2022 05:48:54,15.36,,,,,
839,06/24/2022 05:53:54,15.27,,,,,
840,06/24/2022 05:58:54,15.14,,,,,
841,06/24/2022 06:03:54,15.10,,,,,
842,06/24/2022 06:08:54,15.06,,,,,
843,06/24/2022 06:13:54,14.93,,,,,
844,06/24/2022 06:18:54,14.88,,,,,
845,06/24/2022 06:23:54,14.88,,,,,
846,06/24/2022 06:28:54,14.97,,,,,
847,06/24/2022 06:33:54,15.01,,,,,
848,06/24/2022 06:38:54,15.14,,,,,
849,06/24/2022 06:43:54,15.36,,,,,
850,06/24/2022 06:48:54,15.53,,,,,
851,06/24/2022 06:53:54,15.87,,,,,
852,06/24/2022 06:58:54,16.13,,,,,
853,06/24/2022 07:03:54,16.43,,,,,
854,06/24/2022 07:08:54,16.73,,,,,
855,06/24/2022 07:13:54,17.07,,,,,
856,06/24/2022 07:18:54,17.37,,,,,
857,06/24/2022 07:23:54,17.76,,,,,
858,06/24/2022 07:28:54,18.19,,,,,
859,06/24/2022 07:33:54,18.62,,,,,
860,06/24/2022 07:38:54,19.09,,,,,
861,06/24/2022 07:43:54,19.52,,,,,
862,06/24/2022 07:48:54,19.95,,,,,
863,06/24/2022 07:53:54,20.37,,,,,
864,06/24/2022 07:58:54,20.85,,,,,
865,06/24/2022 08:03:54,21.40,,,,,
866,06/24/2022 08:08:54,22.01,,,,,
867,06/24/2022 08:13:54,22.48,,,,,
868,06/24/2022 08:18:54,22.99,,,,,
869,06/24/2022 08:23:54,23.51,,,,,
870,06/24/2022 08:28:54,24.06,,,,,
871,06/24/2022 08:33:54,24.66,,,,,
872,06/24/2022 08:38:54,25.22,,,,,
873,06/24/2022 08:43:54,25.65,,,,,
874,06/24/2022 08:48:54,26.04,,,,,
875,06/24/2022 08:53:54,26.42,,,,,
876,06/24/2022 08:58:54,26.77,,,,,
877,06/24/2022 09:03:54,27.28,,,,,
878,06/24/2022 09:08:54,27.54,,,,,
879,06/24/2022 09:13:54,27.97,,,,,
880,06/24/2022 09:18:54,28.18,,,,,
881,06/24/2022 09:23:54,28.53,,,,,
882,06/24/2022 09:28:54,29.00,,,,,
883,06/24/2022 09:33:54,29.34,,,,,
884,06/24/2022 09:38:54,29.81,,,,,
885,06/24/2022 09:43:54,30.24,,,,,
886,06/24/2022 09:48:54,30.63,,,,,
887,06/24/2022 09:53:54,30.97,,,,,
888,06/24/2022 09:58:54,31.31,,,,,
889,06/24/2022 10:03:54,31.66,,,,,
890,06/24/2022 10:08:54,31.96,,,,,
891,06/24/2022 10:13:54,32.39,,,,,
892,06/24/2022 10:18:54,32.56,,,,,
893,06/24/2022 10:23:54,32.77,,,,,
894,06/24/2022 10:28:54,32.90,,,,,
895,06/24/2022 10:33:54,32.99,,,,,
896,06/24/2022 10:38:54,33.07,,,,,
897,06/24/2022 10:43:54,33.20,,,,,
898,06/24/2022 10:48:54,33.33,,,,,
899,06/24/2022 10:53:54,33.42,,,,,
900,06/24/2022 10:58:54,33.59,,,,,
901,06/24/2022 11:03:54,33.72,,,,,
902,06/24/2022 11:08:54,33.85,,,,,
903,06/24/2022 11:13:54,33.93,,,,,
904,06/24/2022 11:18:54,34.06,,,,,
905,06/24/2022 11:23:54,34.15,,,,,
906,06/24/2022 11:28:54,34.27,,,,,
907,06/24/2022 11:33:54,34.53,,,,,
908,06/24/2022 11:38:54,34.75,,,,,
909,06/24/2022 11:43:54,34.92,,,,,
910,06/24/2022 11:48:54,35.30,,,,,
911,06/24/2022 11:53:54,35.56,,,,,
912,06/24/2022 11:58:54,35.82,,,,,
913,06/24/2022 12:03:54,36.08,,,,,
914,06/24/2022 12:08:54,36.33,,,,,
915,06/24/2022 12:13:54,36.46,,,,,
916,06/24/2022 12:18:54,36.55,,,,,
917,06/24/2022 12:23:54,36.59,,,,,
918,06/24/2022 12:28:54,36.81,,,,,
919,06/24/2022 12:33:54,36.98,,,,,
920,06/24/2022 12:38:54,37.15,,,,,
921,06/24/2022 12:43:54,37.41,,,,,
922,06/24/2022 12:48:54,37.49,,,,,
923,06/24/2022 12:53:54,37.71,,,,,
924,06/24/2022 12:58:54,37.75,,,,,
925,06/24/2022 13:03:54,37.71,,,,,
926,06/24/2022 13:08:54,37.62,,,,,
927,06/24/2022 13:13:54,37.58,,,,,
928,06/24/2022 13:18:54,37.62,,,,,
929,06/24/2022 13:23:54,37.71,,,,,
930,06/24/2022 13:28:54,37.84,,,,,
931,06/24/2022 13:33:54,38.05,,,,,
932,06/24/2022 13:38:54,38.39,,,,,
933,06/24/2022 13:43:54,38.56,,,,,
934,06/24/2022 13:48:54,38.74,,,,,
935,06/24/2022 13:53:54,39.04,,,,,
936,06/24/2022 13:58:54,39.25,,,,,
937,06/24/2022 14:03:54,39.68,,,,,
938,06/24/2022 14:08:54,39.89,,,,,
939,06/24/2022 14:13:54,40.11,,,,,
940,06/24/2022 14:18:54,40.19,,,,,
941,06/24/2022 14:23:54,40.37,,,,,
942,06/24/2022 14:28:54,40.54,,,,,
943,06/24/2022 14:33:54,40.54,,,,,
944,06/24/2022 14:38:54,40.45,,,,,
945,06/24/2022 14:43:54,40.41,,,,,
946,06/24/2022 14:48:54,40.54,,,,,
947,06/24/2022 14:53:54,40.67,,,,,
948,06/24/2022 14:58:54,40.80,,,,,
949,06/24/2022 15:03:54,40.84,,,,,
950,06/24/2022 15:08:54,41.05,,,,,
951,06/24/2022 15:13:54,41.18,,,,,
952,06/24/2022 15:18:54,41.31,,,,,
953,06/24/2022 15:23:54,41.48,,,,,
954,06/24/2022 15:28:54,41.44,,,,,
955,06/24/2022 15:33:54,41.48,,,,,
956,06/24/2022 15:38:54,41.61,,,,,
957,06/24/2022 15:43:54,41.70,,,,,
958,06/24/2022 15:48:54,41.91,,,,,
959,06/24/2022 15:53:54,41.95,,,,,
960,06/24/2022 15:58:54,41.83,,,,,
961,06/24/2022 16:03:54,41.83,,,,,
962,06/24/2022 16:08:54,41.91,,,,,
963,06/24/2022 16:13:54,42.00,,,,,
964,06/24/2022 16:18:54,42.08,,,,,
965,06/24/2022 16:23:54,42.00,,,,,
966,06/24/2022 16:28:54,42.08,,,,,
967,06/24/2022 16:33:54,42.08,,,,,
968,06/24/2022 16:38:54,42.21,,,,,
969,06/24/2022 16:43:54,42.25,,,,,
970,06/24/2022 16:48:54,42.17,,,,,
971,06/24/2022 16:53:54,42.21,,,,,
972,06/24/2022 16:58:54,42.17,,,,,
973,06/24/2022 17:03:54,42.08,,,,,
974,06/24/2022 17:08:54,42.21,,,,,
975,06/24/2022 17:13:54,42.25,,,,,
976,06/24/2022 17:18:54,42.30,,,,,
977,06/24/2022 17:23:54,42.30,,,,,
978,06/24/2022 17:28:54,42.38,,,,,
979,06/24/2022 17:33:54,42.51,,,,,
980,06/24/2022 17:38:54,42.64,,,,,
981,06/24/2022 17:43:54,42.73,,,,,
982,06/24/2022 17:48:54,43.03,,,,,
983,06/24/2022 17:53:54,43.20,,,,,
984,06/24/2022 17:58:54,43.16,,,,,
985,06/24/2022 18:03:54,43.07,,,,,
986,06/24/2022 18:08:54,42.85,,,,,
987,06/24/2022 18:13:54,42.94,,,,,
988,06/24/2022 18:18:54,42.81,,,,,
989,06/24/2022 18:23:54,42.73,,,,,
990,06/24/2022 18:28:54,42.64,,,,,
991,06/24/2022 18:33:54,42.21,,,,,
992,06/24/2022 18:38:54,41.95,,,,,
993,06/24/2022 18:43:54,41.91,,,,,
994,06/24/2022 18:48:54,41.78,,,,,
995,06/24/2022 18:53:54,41.57,,,,,
996,06/24/2022 18:58:54,41.40,,,,,
997,06/24/2022 19:03:54,41.22,,,,,
998,06/24/2022 19:08:54,40.92,,,,,
999,06/24/2022 19:13:54,40.58,,,,,
1000,06/24/2022 19:18:54,40.41,,,,,
1001,06/24/2022 19:23:54,39.98,,,,,
1002,06/24/2022 19:28:54,39.64,,,,,
1003,06/24/2022 19:33:54,38.82,,,,,
1004,06/24/2022 19:38:54,37.88,,,,,
1005,06/24/2022 19:43:54,37.02,,,,,
1006,06/24/2022 19:48:54,36.16,,,,,
1007,06/24/2022 19:53:54,35.52,,,,,
1008,06/24/2022 19:58:54,34.70,,,,,
1009,06/24/2022 20:03:54,34.10,,,,,
1010,06/24/2022 20:08:54,33.59,,,,,
1011,06/24/2022 20:13:54,32.99,,,,,
1012,06/24/2022 20:18:54,32.39,,,,,
1013,06/24/2022 20:23:54,31.96,,,,,
1014,06/24/2022 20:28:54,31.49,,,,,
1015,06/24/2022 20:33:54,31.06,,,,,
1016,06/24/2022 20:38:54,30.59,,,,,
1017,06/24/2022 20:43:54,30.20,,,,,
1018,06/24/2022 20:48:54,29.81,,,,,
1019,06/24/2022 20:53:54,29.47,,,,,
1020,06/24/2022 20:58:54,29.21,,,,,
1021,06/24/2022 21:03:54,28.91,,,,,
1022,06/24/2022 21:08:54,28.57,,,,,
1023,06/24/2022 21:13:54,28.31,,,,,
1024,06/24/2022 21:18:54,28.01,,,,,
1025,06/24/2022 21:23:54,27.75,,,,,
1026,06/24/2022 21:28:54,27.45,,,,,
1027,06/24/2022 21:33:54,27.20,,,,,
1028,06/24/2022 21:38:54,26.90,,,,,
1029,06/24/2022 21:43:54,26.64,,,,,
1030,06/24/2022 21:48:54,26.30,,,,,
1031,06/24/2022 21:53:54,26.04,,,,,
1032,06/24/2022 21:58:54,25.78,,,,,
1033,06/24/2022 22:03:54,25.61,,,,,
1034,06/24/2022 22:08:54,25.39,,,,,
1035,06/24/2022 22:13:54,25.14,,,,,
1036,06/24/2022 22:18:54,24.97,,,,,
1037,06/24/2022 22:23:54,24.71,,,,,
1038,06/24/2022 22:28:54,24.49,,,,,
1039,06/24/2022 22:33:54,24.28,,,,,
1040,06/24/2022 22:38:54,24.06,,,,,
1041,06/24/2022 22:43:54,23.89,,,,,
1042,06/24/2022 22:48:54,23.68,,,,,
1043,06/24/2022 22:53:54,23.51,,,,,
1044,06/24/2022 22:58:54,23.25,,,,,
1045,06/24/2022 23:03:54,23.08,,,,,
1046,06/24/2022 23:08:54,22.91,,,,,
1047,06/24/2022 23:13:54,22.73,,,,,
1048,06/24/2022 23:18:54,22.48,,,,,
1049,06/24/2022 23:23:54,22.35,,,,,
1050,06/24/2022 23:28:54,22.13,,,,,
1051,06/24/2022 23:33:54,21.92,,,,,
1052,06/24/2022 23:38:54,21.75,,,,,
1053,06/24/2022 23:43:54,21.58,,,,,
1054,06/24/2022 23:48:54,21.36,,,,,
1055,06/24/2022 23:53:54,21.28,,,,,
1056,06/24/2022 23:58:54,21.15,,,,,
1057,06/25/2022 00:03:54,20.98,,,,,
1058,06/25/2022 00:08:54,20.80,,,,,
1059,06/25/2022 00:13:54,20.63,,,,,
1060,06/25/2022 00:18:54,20.46,,,,,
1061,06/25/2022 00:23:54,20.25,,,,,
1062,06/25/2022 00:28:54,20.07,,,,,
1063,06/25/2022 00:33:54,19.90,,,,,
1064,06/25/2022 00:38:54,19.69,,,,,
1065,06/25/2022 00:43:54,19.56,,,,,
1066,06/25/2022 00:48:54,19.43,,,,,
1067,06/25/2022 00:53:54,19.30,,,,,
1068,06/25/2022 00:58:54,19.22,,,,,
1069,06/25/2022 01:03:54,19.05,,,,,
1070,06/25/2022 01:08:54,18.92,,,,,
1071,06/25/2022 01:13:54,18.74,,,,,
1072,06/25/2022 01:18:54,18.66,,,,,
1073,06/25/2022 01:23:54,18.49,,,,,
1074,06/25/2022 01:28:54,18.44,,,,,
1075,06/25/2022 01:33:54,18.36,,,,,
1076,06/25/2022 01:38:54,18.23,,,,,
1077,06/25/2022 01:43:54,18.14,,,,,
1078,06/25/2022 01:48:54,18.06,,,,,
1079,06/25/2022 01:53:54,17.97,,,,,
1080,06/25/2022 01:58:54,17.89,,,,,
1081,06/25/2022 02:03:54,17.84,,,,,
1082,06/25/2022 02:08:54,17.80,,,,,
1083,06/25/2022 02:13:54,17.76,,,,,
1084,06/25/2022 02:18:54,17.76,,,,,
1085,06/25/2022 02:23:54,17.76,,,,,
1086,06/25/2022 02:28:54,17.67,,,,,
1087,06/25/2022 02:33:54,17.63,,,,,
1088,06/25/2022 02:38:54,17.54,,,,,
1089,06/25/2022 02:43:54,17.50,,,,,
1090,06/25/2022 02:48:54,17.46,,,,,
1091,06/25/2022 02:53:54,17.41,,,,,
1092,06/25/2022 02:58:54,17.33,,,,,
1093,06/25/2022 03:03:54,17.20,,,,,
1094,06/25/2022 03:08:54,17.16,,,,,
1095,06/25/2022 03:13:54,17.07,,,,,
1096,06/25/2022 03:18:54,17.03,,,,,
1097,06/25/2022 03:23:54,16.99,,,,,
1098,06/25/2022 03:28:54,16.86,,,,,
1099,06/25/2022 03:33:54,16.86,,,,,
1100,06/25/2022 03:38:54,16.73,,,,,
1101,06/25/2022 03:43:54,16.69,,,,,
1102,06/25/2022 03:48:54,16.56,,,,,
1103,06/25/2022 03:53:54,16.43,,,,,
1104,06/25/2022 03:58:54,16.34,,,,,
1105,06/25/2022 04:03:54,16.26,,,,,
1106,06/25/2022 04:08:54,16.17,,,,,
1107,06/25/2022 04:13:54,16.08,,,,,
1108,06/25/2022 04:18:54,15.96,,,,,
1109,06/25/2022 04:23:54,15.83,,,,,
1110,06/25/2022 04:28:54,15.78,,,,,
1111,06/25/2022 04:33:54,15.66,,,,,
1112,06/25/2022 04:38:54,15.66,,,,,
1113,06/25/2022 04:43:54,15.53,,,,,
1114,06/25/2022 04:48:54,15.53,,,,,
1115,06/25/2022 04:53:54,15.44,,,,,
1116,06/25/2022 04:58:54,15.27,,,,,
1117,06/25/2022 05:03:54,15.27,,,,,
1118,06/25/2022 05:08:54,15.23,,,,,
1119,06/25/2022 05:13:54,15.14,,,,,
1120,06/25/2022 05:18:54,15.10,,,,,
1121,06/25/2022 05:23:54,15.06,,,,,
1122,06/25/2022 05:28:54,14.97,,,,,
1123,06/25/2022 05:33:54,14.97,,,,,
1124,06/25/2022 05:38:54,14.88,,,,,
1125,06/25/2022 05:43:54,14.84,,,,,
1126,06/25/2022 05:48:54,14.80,,,,,
1127,06/25/2022 05:53:54,14.71,,,,,
1128,06/25/2022 05:58:54,14.63,,,,,
1129,06/25/2022 06:03:54,14.58,,,,,
1130,06/25/2022 06:08:54,14.58,,,,,
1131,06/25/2022 06:13:54,14.50,,,,,
1132,06/25/2022 06:18:54,14.45,,,,,
1133,06/25/2022 06:23:54,14.41,,,,,
1134,06/25/2022 06:28:54,14.45,,,,,
1135,06/25/2022 06:33:54,14.54,,,,,
1136,06/25/2022 06:38:54,14.71,,,,,
1137,06/25/2022 06:43:54,15.01,,,,,
1138,06/25/2022 06:48:54,15.23,,,,,
1139,06/25/2022 06:53:54,15.40,,,,,
1140,06/25/2022 06:58:54,15.61,,,,,
1141,06/25/2022 07:03:54,15.74,,,,,
1142,06/25/2022 07:08:54,15.87,,,,,
1143,06/25/2022 07:13:54,16.17,,,,,
1144,06/25/2022 07:18:54,16.51,,,,,
1145,06/25/2022 07:23:54,16.81,,,,,
1146,06/25/2022 07:28:54,17.16,,,,,
1147,06/25/2022 07:33:54,17.46,,,,,
1148,06/25/2022 07:38:54,17.80,,,,,
1149,06/25/2022 07:43:54,18.19,,,,,
1150,06/25/2022 07:48:54,18.53,,,,,
1151,06/25/2022 07:53:54,18.87,,,,,
1152,06/25/2022 07:58:54,19.30,,,,,
