#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1468,05/03/2022 13:37:31,26.94,,,,
1469,05/03/2022 13:42:31,27.07,,,,
1470,05/03/2022 13:47:31,27.41,,,,
1471,05/03/2022 13:52:31,27.80,,,,
1472,05/03/2022 13:57:31,27.67,,,,
1473,05/03/2022 14:02:31,27.80,,,,
1474,05/03/2022 14:07:31,28.18,,,,
1475,05/03/2022 14:12:31,27.88,,,,
1476,05/03/2022 14:17:31,28.14,,,,
1477,05/03/2022 14:22:31,27.80,,,,
1478,05/03/2022 14:27:31,28.23,,,,
1479,05/03/2022 14:32:31,28.23,,,,
1480,05/03/2022 14:37:31,28.65,,,,
1481,05/03/2022 14:42:31,28.53,,,,
1482,05/03/2022 14:47:31,28.05,,,,
1483,05/03/2022 14:52:31,28.31,,,,
1484,05/03/2022 14:57:31,28.57,,,,
1485,05/03/2022 15:02:31,28.27,,,,
1486,05/03/2022 15:07:31,28.53,,,,
1487,05/03/2022 15:12:31,28.83,,,,
1488,05/03/2022 15:17:31,28.70,,,,
1489,05/03/2022 15:22:31,29.30,,,,
1490,05/03/2022 15:27:31,29.30,,,,
1491,05/03/2022 15:32:31,29.13,,,,
1492,05/03/2022 15:37:31,29.60,,,,
1493,05/03/2022 15:42:31,29.51,,,,
1494,05/03/2022 15:47:31,29.43,,,,
1495,05/03/2022 15:52:31,29.26,,,,
1496,05/03/2022 15:57:31,29.38,,,,
1497,05/03/2022 16:02:31,29.77,,,,
1498,05/03/2022 16:07:31,29.77,,,,
1499,05/03/2022 16:12:31,29.86,,,,
1500,05/03/2022 16:17:31,29.38,,,,
1501,05/03/2022 16:22:31,29.47,,,,
1502,05/03/2022 16:27:31,29.64,,,,
1503,05/03/2022 16:32:31,29.77,,,,
1504,05/03/2022 16:37:31,30.20,,,,
1505,05/03/2022 16:42:31,30.37,,,,
1506,05/03/2022 16:47:31,30.50,,,,
1507,05/03/2022 16:52:31,30.24,,,,
1508,05/03/2022 16:57:31,30.33,,,,
1509,05/03/2022 17:02:31,30.24,,,,
1510,05/03/2022 17:07:31,30.20,,,,
1511,05/03/2022 17:12:31,30.16,,,,
1512,05/03/2022 17:17:31,30.16,,,,
1513,05/03/2022 17:22:31,30.37,,,,
1514,05/03/2022 17:27:31,30.54,,,,
1515,05/03/2022 17:32:31,30.37,,,,
1516,05/03/2022 17:37:31,30.33,,,,
1517,05/03/2022 17:42:31,30.37,,,,
1518,05/03/2022 17:47:31,30.71,,,,
1519,05/03/2022 17:52:31,30.71,,,,
1520,05/03/2022 17:57:31,30.33,,,,
1521,05/03/2022 18:02:31,29.86,,,,
1522,05/03/2022 18:07:31,29.73,,,,
1523,05/03/2022 18:12:31,29.64,,,,
1524,05/03/2022 18:17:31,29.47,,,,
1525,05/03/2022 18:22:31,29.26,,,,
1526,05/03/2022 18:27:31,29.13,,,,
1527,05/03/2022 18:32:31,29.26,,,,
1528,05/03/2022 18:37:31,28.91,,,,
1529,05/03/2022 18:42:31,28.78,,,,
1530,05/03/2022 18:47:31,28.53,,,,
1531,05/03/2022 18:52:31,28.27,,,,
1532,05/03/2022 18:57:31,27.88,,,,
1533,05/03/2022 19:02:31,27.58,,,,
1534,05/03/2022 19:07:31,27.07,,,,
1535,05/03/2022 19:12:31,26.85,,,,
1536,05/03/2022 19:17:31,26.51,,,,
1537,05/03/2022 19:22:31,26.17,,,,
1538,05/03/2022 19:27:31,25.91,,,,
1539,05/03/2022 19:32:31,25.61,,,,
1540,05/03/2022 19:37:31,25.09,,,,
1541,05/03/2022 19:42:31,24.79,,,,
1542,05/03/2022 19:47:31,24.36,,,,
1543,05/03/2022 19:52:31,23.38,,,,
1544,05/03/2022 19:57:31,22.69,,,,
1545,05/03/2022 20:02:31,22.09,,,,
1546,05/03/2022 20:07:31,21.83,,,,
1547,05/03/2022 20:12:31,21.75,,,,
1548,05/03/2022 20:17:31,21.40,,,,
1549,05/03/2022 20:22:31,21.02,,,,
1550,05/03/2022 20:27:31,20.68,,,,
1551,05/03/2022 20:32:31,20.33,,,,
1552,05/03/2022 20:37:31,20.16,,,,
1553,05/03/2022 20:42:31,19.90,,,,
1554,05/03/2022 20:47:31,19.65,,,,
1555,05/03/2022 20:52:31,19.26,,,,
1556,05/03/2022 20:57:31,18.92,,,,
1557,05/03/2022 21:02:31,18.66,,,,
1558,05/03/2022 21:07:31,18.57,,,,
1559,05/03/2022 21:12:31,18.62,,,,
1560,05/03/2022 21:17:31,18.96,,,,
1561,05/03/2022 21:22:31,19.05,,,,
1562,05/03/2022 21:27:31,19.00,,,,
1563,05/03/2022 21:32:31,18.57,,,,
1564,05/03/2022 21:37:31,18.27,,,,
1565,05/03/2022 21:42:31,17.54,,,,
1566,05/03/2022 21:47:31,17.24,,,,
1567,05/03/2022 21:52:31,16.86,,,,
1568,05/03/2022 21:57:31,16.69,,,,
1569,05/03/2022 22:02:31,16.90,,,,
1570,05/03/2022 22:07:31,16.60,,,,
1571,05/03/2022 22:12:31,16.43,,,,
1572,05/03/2022 22:17:31,16.08,,,,
1573,05/03/2022 22:22:31,15.96,,,,
1574,05/03/2022 22:27:31,15.78,,,,
1575,05/03/2022 22:32:31,16.17,,,,
1576,05/03/2022 22:37:31,15.87,,,,
1577,05/03/2022 22:42:31,15.78,,,,
1578,05/03/2022 22:47:31,15.61,,,,
1579,05/03/2022 22:52:31,15.44,,,,
1580,05/03/2022 22:57:31,15.18,,,,
1581,05/03/2022 23:02:31,15.10,,,,
1582,05/03/2022 23:07:31,15.01,,,,
1583,05/03/2022 23:12:31,15.06,,,,
1584,05/03/2022 23:17:31,14.75,,,,
1585,05/03/2022 23:22:31,14.58,,,,
1586,05/03/2022 23:27:31,14.50,,,,
1587,05/03/2022 23:32:31,14.33,,,,
1588,05/03/2022 23:37:31,14.28,,,,
1589,05/03/2022 23:42:31,14.41,,,,
1590,05/03/2022 23:47:31,14.50,,,,
1591,05/03/2022 23:52:31,14.54,,,,
1592,05/03/2022 23:57:31,14.37,,,,
1593,05/04/2022 00:02:31,14.24,,,,
1594,05/04/2022 00:07:31,14.75,,,,
1595,05/04/2022 00:12:31,14.88,,,,
1596,05/04/2022 00:17:31,14.93,,,,
1597,05/04/2022 00:22:31,14.84,,,,
1598,05/04/2022 00:27:31,14.88,,,,
1599,05/04/2022 00:32:31,14.75,,,,
1600,05/04/2022 00:37:31,14.75,,,,
1601,05/04/2022 00:42:31,14.63,,,,
1602,05/04/2022 00:47:31,14.41,,,,
1603,05/04/2022 00:52:31,13.98,,,,
1604,05/04/2022 00:57:31,13.51,,,,
1605,05/04/2022 01:02:31,13.21,,,,
1606,05/04/2022 01:07:31,13.04,,,,
1607,05/04/2022 01:12:31,12.95,,,,
1608,05/04/2022 01:17:31,12.78,,,,
1609,05/04/2022 01:22:31,12.61,,,,
1610,05/04/2022 01:27:31,12.61,,,,
1611,05/04/2022 01:32:31,12.40,,,,
1612,05/04/2022 01:37:31,12.31,,,,
1613,05/04/2022 01:42:31,11.97,,,,
1614,05/04/2022 01:47:31,12.31,,,,
1615,05/04/2022 01:52:31,12.22,,,,
1616,05/04/2022 01:57:31,12.01,,,,
1617,05/04/2022 02:02:31,11.62,,,,
1618,05/04/2022 02:07:31,11.49,,,,
1619,05/04/2022 02:12:31,11.67,,,,
1620,05/04/2022 02:17:31,11.58,,,,
1621,05/04/2022 02:22:31,11.84,,,,
1622,05/04/2022 02:27:31,12.10,,,,
1623,05/04/2022 02:32:31,12.52,,,,
1624,05/04/2022 02:37:31,12.27,,,,
1625,05/04/2022 02:42:31,12.27,,,,
1626,05/04/2022 02:47:31,12.27,,,,
1627,05/04/2022 02:52:31,12.82,,,,
1628,05/04/2022 02:57:31,13.98,,,,
1629,05/04/2022 03:02:31,14.37,,,,
1630,05/04/2022 03:07:31,13.73,,,,
1631,05/04/2022 03:12:31,13.55,,,,
1632,05/04/2022 03:17:31,13.98,,,,
1633,05/04/2022 03:22:31,13.85,,,,
1634,05/04/2022 03:27:31,13.64,,,,
1635,05/04/2022 03:32:31,13.08,,,,
1636,05/04/2022 03:37:31,12.44,,,,
1637,05/04/2022 03:42:31,12.65,,,,
1638,05/04/2022 03:47:31,13.55,,,,
1639,05/04/2022 03:52:31,13.60,,,,
1640,05/04/2022 03:57:31,13.21,,,,
1641,05/04/2022 04:02:31,12.74,,,,
1642,05/04/2022 04:07:31,12.27,,,,
1643,05/04/2022 04:12:31,12.35,,,,
1644,05/04/2022 04:17:31,12.44,,,,
1645,05/04/2022 04:22:31,12.48,,,,
1646,05/04/2022 04:27:31,12.65,,,,
1647,05/04/2022 04:32:31,12.70,,,,
1648,05/04/2022 04:37:31,12.82,,,,
1649,05/04/2022 04:42:31,12.87,,,,
1650,05/04/2022 04:47:31,12.48,,,,
1651,05/04/2022 04:52:31,12.14,,,,
1652,05/04/2022 04:57:31,11.97,,,,
1653,05/04/2022 05:02:31,11.88,,,,
1654,05/04/2022 05:07:31,12.14,,,,
1655,05/04/2022 05:12:31,11.88,,,,
1656,05/04/2022 05:17:31,11.71,,,,
1657,05/04/2022 05:22:31,11.41,,,,
1658,05/04/2022 05:27:31,11.24,,,,
1659,05/04/2022 05:32:31,11.02,,,,
1660,05/04/2022 05:37:31,11.11,,,,
1661,05/04/2022 05:42:31,10.72,,,,
1662,05/04/2022 05:47:31,10.46,,,,
1663,05/04/2022 05:52:31,10.34,,,,
1664,05/04/2022 05:57:31,10.21,,,,
1665,05/04/2022 06:02:31,10.04,,,,
1666,05/04/2022 06:07:31,9.95,,,,
1667,05/04/2022 06:12:31,9.86,,,,
1668,05/04/2022 06:17:31,9.95,,,,
1669,05/04/2022 06:22:31,9.82,,,,
1670,05/04/2022 06:27:31,9.86,,,,
1671,05/04/2022 06:32:31,10.25,,,,
1672,05/04/2022 06:37:31,10.72,,,,
1673,05/04/2022 06:42:31,11.11,,,,
1674,05/04/2022 06:47:31,11.67,,,,
1675,05/04/2022 06:52:31,12.18,,,,
1676,05/04/2022 06:57:31,13.00,,,,
1677,05/04/2022 07:02:31,13.73,,,,
1678,05/04/2022 07:07:31,14.50,,,,
1679,05/04/2022 07:12:31,15.31,,,,
1680,05/04/2022 07:17:31,16.08,,,,
1681,05/04/2022 07:22:31,16.77,,,,
1682,05/04/2022 07:27:31,17.41,,,,
1683,05/04/2022 07:32:31,17.67,,,,
1684,05/04/2022 07:37:31,18.06,,,,
1685,05/04/2022 07:42:31,18.49,,,,
1686,05/04/2022 07:47:31,19.13,,,,
1687,05/04/2022 07:52:31,19.43,,,,
1688,05/04/2022 07:57:31,19.82,,,,
1689,05/04/2022 08:02:31,19.95,,,,
1690,05/04/2022 08:07:31,20.25,,,,
1691,05/04/2022 08:12:31,20.80,,,,
1692,05/04/2022 08:17:31,21.45,,,,
1693,05/04/2022 08:22:31,22.01,,,,
1694,05/04/2022 08:27:31,22.35,,,,
1695,05/04/2022 08:32:31,22.95,,,,
1696,05/04/2022 08:37:31,23.64,,,,
1697,05/04/2022 08:42:31,24.19,,,,
1698,05/04/2022 08:47:31,24.97,,,,
1699,05/04/2022 08:52:31,25.95,,,,
1700,05/04/2022 08:57:31,26.55,,,,
1701,05/04/2022 09:02:31,26.68,,,,
1702,05/04/2022 09:07:31,26.98,,,,
1703,05/04/2022 09:12:31,27.15,,,,
1704,05/04/2022 09:17:31,27.11,,,,
1705,05/04/2022 09:22:31,26.90,,,,
1706,05/04/2022 09:27:31,27.75,,,,
1707,05/04/2022 09:32:31,28.74,,,,
1708,05/04/2022 09:37:31,28.57,,,,
1709,05/04/2022 09:42:31,29.08,,,,
1710,05/04/2022 09:47:31,29.13,,,,
1711,05/04/2022 09:52:31,29.86,,,,
1712,05/04/2022 09:57:31,30.16,,,,
1713,05/04/2022 10:02:31,30.71,,,,
1714,05/04/2022 10:07:31,30.89,,,,
1715,05/04/2022 10:12:31,30.46,,,,
1716,05/04/2022 10:17:31,30.63,,,,
1717,05/04/2022 10:22:31,31.27,,,,
1718,05/04/2022 10:27:31,31.31,,,,
1719,05/04/2022 10:32:31,31.44,,,,
1720,05/04/2022 10:37:31,31.57,,,,
1721,05/04/2022 10:42:31,31.53,,,,
1722,05/04/2022 10:47:31,31.23,,,,
1723,05/04/2022 10:52:31,31.36,,,,
1724,05/04/2022 10:57:31,31.61,,,,
1725,05/04/2022 11:02:31,32.43,,,,
1726,05/04/2022 11:07:31,32.73,,,,
1727,05/04/2022 11:12:31,32.64,,,,
1728,05/04/2022 11:17:31,32.77,,,,
1729,05/04/2022 11:22:31,33.50,,,,
1730,05/04/2022 11:27:31,34.15,,,,
1731,05/04/2022 11:32:31,33.80,,,,
1732,05/04/2022 11:37:31,34.15,,,,
1733,05/04/2022 11:42:31,34.02,,,,
1734,05/04/2022 11:47:31,33.89,,,,
1735,05/04/2022 11:52:31,34.23,,,,
1736,05/04/2022 11:57:31,34.36,,,,
1737,05/04/2022 12:02:31,34.40,,,,
1738,05/04/2022 12:07:31,34.88,,,,
1739,05/04/2022 12:12:31,35.13,,,,
1740,05/04/2022 12:17:31,34.62,,,,
1741,05/04/2022 12:22:31,35.22,,,,
1742,05/04/2022 12:27:31,34.88,,,,
1743,05/04/2022 12:32:31,34.53,,,,
1744,05/04/2022 12:37:31,34.57,,,,
1745,05/04/2022 12:42:31,34.62,,,,
1746,05/04/2022 12:47:31,35.56,,,,
1747,05/04/2022 12:52:31,35.60,,,,
1748,05/04/2022 12:57:31,33.89,,,,
1749,05/04/2022 13:02:31,33.72,,,,
1750,05/04/2022 13:07:31,33.72,,,,
1751,05/04/2022 13:12:31,33.89,,,,
1752,05/04/2022 13:17:31,34.15,,,,
1753,05/04/2022 13:22:31,33.72,,,,
1754,05/04/2022 13:27:31,33.97,,,,
1755,05/04/2022 13:32:31,33.63,,,,
1756,05/04/2022 13:37:31,34.15,,,,
1757,05/04/2022 13:42:31,34.66,,,,
1758,05/04/2022 13:47:31,35.73,,,,
1759,05/04/2022 13:52:31,36.46,,,,
1760,05/04/2022 13:57:31,36.25,,,,
1761,05/04/2022 14:02:31,35.99,,,,
1762,05/04/2022 14:07:31,36.42,,,,
1763,05/04/2022 14:12:31,35.82,,,,
1764,05/04/2022 14:17:31,36.33,,,,
1765,05/04/2022 14:22:31,36.85,,,,
1766,05/04/2022 14:27:31,36.03,,,,
1767,05/04/2022 14:32:31,36.46,,,,
1768,05/04/2022 14:37:31,36.59,,,,
1769,05/04/2022 14:42:31,35.78,,,,
1770,05/04/2022 14:47:31,35.56,,,,
1771,05/04/2022 14:52:31,36.03,,,,
1772,05/04/2022 14:57:31,36.59,,,,
1773,05/04/2022 15:02:31,35.90,,,,
1774,05/04/2022 15:07:31,35.69,,,,
1775,05/04/2022 15:12:31,35.99,,,,
1776,05/04/2022 15:17:31,36.46,,,,
1777,05/04/2022 15:22:31,35.95,,,,
1778,05/04/2022 15:27:31,35.95,,,,
1779,05/04/2022 15:32:31,35.90,,,,
1780,05/04/2022 15:37:31,36.25,,,,
1781,05/04/2022 15:42:31,36.63,,,,
1782,05/04/2022 15:47:31,37.06,,,,
1783,05/04/2022 15:52:31,36.63,,,,
1784,05/04/2022 15:57:31,36.81,,,,
1785,05/04/2022 16:02:31,36.29,,,,
1786,05/04/2022 16:07:31,36.33,,,,
1787,05/04/2022 16:12:31,36.93,,,,
1788,05/04/2022 16:17:31,36.51,,,,
1789,05/04/2022 16:22:31,36.55,,,,
1790,05/04/2022 16:27:31,36.89,,,,
1791,05/04/2022 16:32:31,36.76,,,,
1792,05/04/2022 16:37:31,36.89,,,,
1793,05/04/2022 16:42:31,36.72,,,,
1794,05/04/2022 16:47:31,37.02,,,,
1795,05/04/2022 16:52:31,37.15,,,,
1796,05/04/2022 16:57:31,36.81,,,,
1797,05/04/2022 17:02:31,36.89,,,,
1798,05/04/2022 17:07:31,36.63,,,,
1799,05/04/2022 17:12:31,36.25,,,,
1800,05/04/2022 17:17:31,36.38,,,,
1801,05/04/2022 17:22:31,36.38,,,,
1802,05/04/2022 17:27:31,36.63,,,,
1803,05/04/2022 17:32:31,36.76,,,,
1804,05/04/2022 17:37:31,37.02,,,,
1805,05/04/2022 17:42:31,36.46,,,,
1806,05/04/2022 17:47:31,36.03,,,,
1807,05/04/2022 17:52:31,35.48,,,,
1808,05/04/2022 17:57:31,35.35,,,,
1809,05/04/2022 18:02:31,34.96,,,,
1810,05/04/2022 18:07:31,34.57,,,,
1811,05/04/2022 18:12:31,34.27,,,,
1812,05/04/2022 18:17:31,33.89,,,,
1813,05/04/2022 18:22:31,33.80,,,,
1814,05/04/2022 18:27:31,33.67,,,,
1815,05/04/2022 18:32:31,33.50,,,,
1816,05/04/2022 18:37:31,33.25,,,,
1817,05/04/2022 18:42:31,32.77,,,,
1818,05/04/2022 18:47:31,32.52,,,,
1819,05/04/2022 18:52:31,32.17,,,,
1820,05/04/2022 18:57:31,31.92,,,,
1821,05/04/2022 19:02:31,31.57,,,,
1822,05/04/2022 19:07:31,30.93,,,,
1823,05/04/2022 19:12:31,30.76,,,,
1824,05/04/2022 19:17:31,30.54,,,,
1825,05/04/2022 19:22:31,30.20,,,,
1826,05/04/2022 19:27:31,29.90,,,,
1827,05/04/2022 19:32:31,29.51,,,,
1828,05/04/2022 19:37:31,29.00,,,,
1829,05/04/2022 19:42:31,28.57,,,,
1830,05/04/2022 19:47:31,27.71,,,,
1831,05/04/2022 19:52:31,27.02,,,,
1832,05/04/2022 19:57:31,26.55,,,,
1833,05/04/2022 20:02:31,26.12,,,,
1834,05/04/2022 20:07:31,25.78,,,,
1835,05/04/2022 20:12:31,25.35,,,,
1836,05/04/2022 20:17:31,24.97,,,,
1837,05/04/2022 20:22:31,24.28,,,,
1838,05/04/2022 20:27:31,23.81,,,,
1839,05/04/2022 20:32:31,23.38,,,,
1840,05/04/2022 20:37:31,22.91,,,,
1841,05/04/2022 20:42:31,22.56,,,,
1842,05/04/2022 20:47:31,22.18,,,,
1843,05/04/2022 20:52:31,21.83,,,,
1844,05/04/2022 20:57:31,21.62,,,,
1845,05/04/2022 21:02:31,21.53,,,,
1846,05/04/2022 21:07:31,21.58,,,,
1847,05/04/2022 21:12:31,21.36,,,,
1848,05/04/2022 21:17:31,21.02,,,,
1849,05/04/2022 21:22:31,20.42,,,,
1850,05/04/2022 21:27:31,20.29,,,,
1851,05/04/2022 21:32:31,20.03,,,,
1852,05/04/2022 21:37:31,19.73,,,,
1853,05/04/2022 21:42:31,19.35,,,,
1854,05/04/2022 21:47:31,19.05,,,,
1855,05/04/2022 21:52:31,18.79,,,,
1856,05/04/2022 21:57:31,18.62,,,,
1857,05/04/2022 22:02:31,18.36,,,,
1858,05/04/2022 22:07:31,18.32,,,,
1859,05/04/2022 22:12:31,18.27,,,,
1860,05/04/2022 22:17:31,18.27,,,,
1861,05/04/2022 22:22:31,18.19,,,,
1862,05/04/2022 22:27:31,18.10,,,,
1863,05/04/2022 22:32:31,17.97,,,,
1864,05/04/2022 22:37:31,17.93,,,,
1865,05/04/2022 22:42:31,17.89,,,,
1866,05/04/2022 22:47:31,17.72,,,,
1867,05/04/2022 22:52:31,17.50,,,,
1868,05/04/2022 22:57:31,17.24,,,,
1869,05/04/2022 23:02:31,17.07,,,,
1870,05/04/2022 23:07:31,16.94,,,,
1871,05/04/2022 23:12:31,16.90,,,,
1872,05/04/2022 23:17:31,16.73,,,,
1873,05/04/2022 23:22:31,16.56,,,,
1874,05/04/2022 23:27:31,16.47,,,,
1875,05/04/2022 23:32:31,16.26,,,,
1876,05/04/2022 23:37:31,15.91,,,,
1877,05/04/2022 23:42:31,15.78,,,,
1878,05/04/2022 23:47:31,15.53,,,,
1879,05/04/2022 23:52:31,15.40,,,,
1880,05/04/2022 23:57:31,15.27,,,,
1881,05/05/2022 00:02:31,15.10,,,,
1882,05/05/2022 00:07:31,14.93,,,,
1883,05/05/2022 00:12:31,14.75,,,,
1884,05/05/2022 00:17:31,14.63,,,,
1885,05/05/2022 00:22:31,14.58,,,,
1886,05/05/2022 00:27:31,14.45,,,,
1887,05/05/2022 00:32:31,14.45,,,,
1888,05/05/2022 00:37:31,14.41,,,,
1889,05/05/2022 00:42:31,14.33,,,,
1890,05/05/2022 00:47:31,14.20,,,,
1891,05/05/2022 00:52:31,14.11,,,,
1892,05/05/2022 00:57:31,13.94,,,,
1893,05/05/2022 01:02:31,13.81,,,,
1894,05/05/2022 01:07:31,13.73,,,,
1895,05/05/2022 01:12:31,13.60,,,,
1896,05/05/2022 01:17:31,13.51,,,,
1897,05/05/2022 01:22:31,13.47,,,,
1898,05/05/2022 01:27:31,13.38,,,,
1899,05/05/2022 01:32:31,13.30,,,,
1900,05/05/2022 01:37:31,13.25,,,,
1901,05/05/2022 01:42:31,13.21,,,,
1902,05/05/2022 01:47:31,13.21,,,,
1903,05/05/2022 01:52:31,13.21,,,,
1904,05/05/2022 01:57:31,13.21,,,,
1905,05/05/2022 02:02:31,13.17,,,,
1906,05/05/2022 02:07:31,13.12,,,,
1907,05/05/2022 02:12:31,13.17,,,,
1908,05/05/2022 02:17:31,13.25,,,,
1909,05/05/2022 02:22:31,13.34,,,,
1910,05/05/2022 02:27:31,13.38,,,,
1911,05/05/2022 02:32:31,13.38,,,,
1912,05/05/2022 02:37:31,13.47,,,,
1913,05/05/2022 02:42:31,13.55,,,,
1914,05/05/2022 02:47:31,13.47,,,,
1915,05/05/2022 02:52:31,13.60,,,,
1916,05/05/2022 02:57:31,13.64,,,,
1917,05/05/2022 03:02:31,13.64,,,,
1918,05/05/2022 03:07:31,13.68,,,,
1919,05/05/2022 03:12:31,13.60,,,,
1920,05/05/2022 03:17:31,13.55,,,,
1921,05/05/2022 03:22:31,13.47,,,,
1922,05/05/2022 03:27:31,13.34,,,,
1923,05/05/2022 03:32:31,13.17,,,,
1924,05/05/2022 03:37:31,13.04,,,,
1925,05/05/2022 03:42:31,12.91,,,,
1926,05/05/2022 03:47:31,12.78,,,,
1927,05/05/2022 03:52:31,12.74,,,,
1928,05/05/2022 03:57:31,12.61,,,,
1929,05/05/2022 04:02:31,12.61,,,,
1930,05/05/2022 04:07:31,12.52,,,,
1931,05/05/2022 04:12:31,12.52,,,,
1932,05/05/2022 04:17:31,12.52,,,,
1933,05/05/2022 04:22:31,12.48,,,,
1934,05/05/2022 04:27:31,12.48,,,,
1935,05/05/2022 04:32:31,12.44,,,,
1936,05/05/2022 04:37:31,12.35,,,,
1937,05/05/2022 04:42:31,12.35,,,,
1938,05/05/2022 04:47:31,12.31,,,,
1939,05/05/2022 04:52:31,12.27,,,,
1940,05/05/2022 04:57:31,12.27,,,,
1941,05/05/2022 05:02:31,12.35,,,,
1942,05/05/2022 05:07:31,12.31,,,,
1943,05/05/2022 05:12:31,12.40,,,,
1944,05/05/2022 05:17:31,12.48,,,,
1945,05/05/2022 05:22:31,12.44,,,,
1946,05/05/2022 05:27:31,12.57,,,,
1947,05/05/2022 05:32:31,12.61,,,,
1948,05/05/2022 05:37:31,12.65,,,,
1949,05/05/2022 05:42:31,12.65,,,,
1950,05/05/2022 05:47:31,12.61,,,,
1951,05/05/2022 05:52:31,12.61,,,,
1952,05/05/2022 05:57:31,12.52,,,,
1953,05/05/2022 06:02:31,12.57,,,,
1954,05/05/2022 06:07:31,12.52,,,,
1955,05/05/2022 06:12:31,12.48,,,,
1956,05/05/2022 06:17:31,12.44,,,,
1957,05/05/2022 06:22:31,12.48,,,,
1958,05/05/2022 06:27:31,12.48,,,,
1959,05/05/2022 06:32:31,12.57,,,,
1960,05/05/2022 06:37:31,12.70,,,,
1961,05/05/2022 06:42:31,12.82,,,,
1962,05/05/2022 06:47:31,12.95,,,,
1963,05/05/2022 06:52:31,13.12,,,,
1964,05/05/2022 06:57:31,13.30,,,,
1965,05/05/2022 07:02:31,13.55,,,,
1966,05/05/2022 07:07:31,13.81,,,,
1967,05/05/2022 07:12:31,14.54,,,,
1968,05/05/2022 07:17:31,15.14,,,,
1969,05/05/2022 07:22:31,15.27,,,,
1970,05/05/2022 07:27:31,15.36,,,,
1971,05/05/2022 07:32:31,15.57,,,,
1972,05/05/2022 07:37:31,15.96,,,,
1973,05/05/2022 07:42:31,15.96,,,,
1974,05/05/2022 07:47:31,16.04,,,,
1975,05/05/2022 07:52:31,16.51,,,,
1976,05/05/2022 07:57:31,16.94,,,,
1977,05/05/2022 08:02:31,16.86,,,,
1978,05/05/2022 08:07:31,16.99,,,,
1979,05/05/2022 08:12:31,16.86,,,,
1980,05/05/2022 08:17:31,17.24,,,,
1981,05/05/2022 08:22:31,17.54,,,,
1982,05/05/2022 08:27:31,17.41,,,,
1983,05/05/2022 08:32:31,17.50,,,,
1984,05/05/2022 08:37:31,17.72,,,,
1985,05/05/2022 08:42:31,17.97,,,,
1986,05/05/2022 08:47:31,18.23,,,,
1987,05/05/2022 08:52:31,18.79,,,,
1988,05/05/2022 08:57:31,19.35,,,,
1989,05/05/2022 09:02:31,19.56,,,,
1990,05/05/2022 09:07:31,19.35,,,,
1991,05/05/2022 09:12:31,19.52,,,,
1992,05/05/2022 09:17:31,19.26,,,,
1993,05/05/2022 09:22:31,19.17,,,,
1994,05/05/2022 09:27:31,19.43,,,,
1995,05/05/2022 09:32:31,19.73,,,,
1996,05/05/2022 09:37:31,20.07,,,,
1997,05/05/2022 09:42:31,20.29,,,,
1998,05/05/2022 09:47:31,20.76,,,,
1999,05/05/2022 09:52:31,21.02,,,,
2000,05/05/2022 09:57:31,21.06,,,,
2001,05/05/2022 10:02:31,21.02,,,,
2002,05/05/2022 10:07:31,21.28,,,,
2003,05/05/2022 10:12:31,21.23,,,,
2004,05/05/2022 10:17:31,21.40,,,,
2005,05/05/2022 10:22:31,21.66,,,,
2006,05/05/2022 10:27:31,21.83,,,,
2007,05/05/2022 10:32:31,22.26,,,,
2008,05/05/2022 10:37:31,22.69,,,,
2009,05/05/2022 10:42:31,22.39,,,,
2010,05/05/2022 10:47:31,22.43,,,,
2011,05/05/2022 10:52:31,22.78,,,,
2012,05/05/2022 10:57:31,23.08,,,,
2013,05/05/2022 11:02:31,23.64,,,,
2014,05/05/2022 11:07:31,23.21,,,,
2015,05/05/2022 11:12:31,23.76,,,,
2016,05/05/2022 11:17:31,24.41,,,,
2017,05/05/2022 11:22:31,24.97,,,,
2018,05/05/2022 11:27:31,25.09,,,,
2019,05/05/2022 11:32:31,25.39,,,,
2020,05/05/2022 11:37:31,25.69,,,,
2021,05/05/2022 11:42:31,25.91,,,,
2022,05/05/2022 11:47:31,25.61,,,,
2023,05/05/2022 11:52:31,25.31,,,,
2024,05/05/2022 11:57:31,25.14,,,,
2025,05/05/2022 12:02:31,25.39,,,,
2026,05/05/2022 12:07:31,25.61,,,,
2027,05/05/2022 12:12:31,26.17,,,,
2028,05/05/2022 12:17:31,26.81,,,,
2029,05/05/2022 12:22:31,27.24,,,,
2030,05/05/2022 12:27:31,27.20,,,,
2031,05/05/2022 12:32:31,26.72,,,,
2032,05/05/2022 12:37:31,26.60,,,,
2033,05/05/2022 12:42:31,25.99,,,,
2034,05/05/2022 12:47:31,26.17,,,,
2035,05/05/2022 12:52:31,25.87,,,,
2036,05/05/2022 12:57:31,26.38,,,,
2037,05/05/2022 13:02:31,26.55,,,,
2038,05/05/2022 13:07:31,26.68,,,,
2039,05/05/2022 13:12:31,26.72,,,,
2040,05/05/2022 13:17:31,26.51,,,,
2041,05/05/2022 13:22:31,26.60,,,,
2042,05/05/2022 13:27:31,26.98,,,,
2043,05/05/2022 13:32:31,27.07,,,,
2044,05/05/2022 13:37:31,26.81,,,,
2045,05/05/2022 13:42:31,26.94,,,,
2046,05/05/2022 13:47:31,26.68,,,,
2047,05/05/2022 13:52:31,26.34,,,,
2048,05/05/2022 13:57:31,26.08,,,,
