#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1756,05/23/2022 12:22:17,38.44,,,,
1757,05/23/2022 12:27:17,38.26,,,,
1758,05/23/2022 12:32:17,38.26,,,,
1759,05/23/2022 12:37:17,38.61,,,,
1760,05/23/2022 12:42:17,38.52,,,,
1761,05/23/2022 12:47:17,39.29,,,,
1762,05/23/2022 12:52:17,38.69,,,,
1763,05/23/2022 12:57:17,38.44,,,,
1764,05/23/2022 13:02:17,38.39,,,,
1765,05/23/2022 13:07:17,39.21,,,,
1766,05/23/2022 13:12:17,38.44,,,,
1767,05/23/2022 13:17:17,38.61,,,,
1768,05/23/2022 13:22:17,38.65,,,,
1769,05/23/2022 13:27:17,38.74,,,,
1770,05/23/2022 13:32:17,39.12,,,,
1771,05/23/2022 13:37:17,39.42,,,,
1772,05/23/2022 13:42:17,38.65,,,,
1773,05/23/2022 13:47:17,38.56,,,,
1774,05/23/2022 13:52:17,39.08,,,,
1775,05/23/2022 13:57:17,39.68,,,,
1776,05/23/2022 14:02:17,39.68,,,,
1777,05/23/2022 14:07:17,39.64,,,,
1778,05/23/2022 14:12:17,39.34,,,,
1779,05/23/2022 14:17:17,39.47,,,,
1780,05/23/2022 14:22:17,40.19,,,,
1781,05/23/2022 14:27:17,40.37,,,,
1782,05/23/2022 14:32:17,39.55,,,,
1783,05/23/2022 14:37:17,39.51,,,,
1784,05/23/2022 14:42:17,39.72,,,,
1785,05/23/2022 14:47:17,40.11,,,,
1786,05/23/2022 14:52:17,40.32,,,,
1787,05/23/2022 14:57:17,40.45,,,,
1788,05/23/2022 15:02:17,39.81,,,,
1789,05/23/2022 15:07:17,39.68,,,,
1790,05/23/2022 15:12:17,40.32,,,,
1791,05/23/2022 15:17:17,40.92,,,,
1792,05/23/2022 15:22:17,41.05,,,,
1793,05/23/2022 15:27:17,40.88,,,,
1794,05/23/2022 15:32:17,40.80,,,,
1795,05/23/2022 15:37:17,41.65,,,,
1796,05/23/2022 15:42:17,40.88,,,,
1797,05/23/2022 15:47:17,41.65,,,,
1798,05/23/2022 15:52:17,40.84,,,,
1799,05/23/2022 15:57:17,40.88,,,,
1800,05/23/2022 16:02:17,40.15,,,,
1801,05/23/2022 16:07:17,40.11,,,,
1802,05/23/2022 16:12:17,39.72,,,,
1803,05/23/2022 16:17:17,40.07,,,,
1804,05/23/2022 16:22:17,39.47,,,,
1805,05/23/2022 16:27:17,39.47,,,,
1806,05/23/2022 16:32:17,40.37,,,,
1807,05/23/2022 16:37:17,40.19,,,,
1808,05/23/2022 16:42:17,40.15,,,,
1809,05/23/2022 16:47:17,39.42,,,,
1810,05/23/2022 16:52:17,39.51,,,,
1811,05/23/2022 16:57:17,39.51,,,,
1812,05/23/2022 17:02:17,39.47,,,,
1813,05/23/2022 17:07:17,39.77,,,,
1814,05/23/2022 17:12:17,39.68,,,,
1815,05/23/2022 17:17:17,39.55,,,,
1816,05/23/2022 17:22:17,39.47,,,,
1817,05/23/2022 17:27:17,39.12,,,,
1818,05/23/2022 17:32:17,39.04,,,,
1819,05/23/2022 17:37:17,38.39,,,,
1820,05/23/2022 17:42:17,37.96,,,,
1821,05/23/2022 17:47:17,37.75,,,,
1822,05/23/2022 17:52:17,37.84,,,,
1823,05/23/2022 17:57:17,37.88,,,,
1824,05/23/2022 18:02:17,37.58,,,,
1825,05/23/2022 18:07:17,37.32,,,,
1826,05/23/2022 18:12:17,37.15,,,,
1827,05/23/2022 18:17:17,37.06,,,,
1828,05/23/2022 18:22:17,36.72,,,,
1829,05/23/2022 18:27:17,36.42,,,,
1830,05/23/2022 18:32:17,36.38,,,,
1831,05/23/2022 18:37:17,36.16,,,,
1832,05/23/2022 18:42:17,35.69,,,,
1833,05/23/2022 18:47:17,35.13,,,,
1834,05/23/2022 18:52:17,34.57,,,,
1835,05/23/2022 18:57:17,34.06,,,,
1836,05/23/2022 19:02:17,33.33,,,,
1837,05/23/2022 19:07:17,32.52,,,,
1838,05/23/2022 19:12:17,31.61,,,,
1839,05/23/2022 19:17:17,30.76,,,,
1840,05/23/2022 19:22:17,29.90,,,,
1841,05/23/2022 19:27:17,29.30,,,,
1842,05/23/2022 19:32:17,28.44,,,,
1843,05/23/2022 19:37:17,27.63,,,,
1844,05/23/2022 19:42:17,26.64,,,,
1845,05/23/2022 19:47:17,25.35,,,,
1846,05/23/2022 19:52:17,24.11,,,,
1847,05/23/2022 19:57:17,23.21,,,,
1848,05/23/2022 20:02:17,21.88,,,,
1849,05/23/2022 20:07:17,20.89,,,,
1850,05/23/2022 20:12:17,19.73,,,,
1851,05/23/2022 20:17:17,18.70,,,,
1852,05/23/2022 20:22:17,18.14,,,,
1853,05/23/2022 20:27:17,18.19,,,,
1854,05/23/2022 20:32:17,17.89,,,,
1855,05/23/2022 20:37:17,17.33,,,,
1856,05/23/2022 20:42:17,17.63,,,,
1857,05/23/2022 20:47:17,17.20,,,,
1858,05/23/2022 20:52:17,16.64,,,,
1859,05/23/2022 20:57:17,16.26,,,,
1860,05/23/2022 21:02:17,15.83,,,,
1861,05/23/2022 21:07:17,16.08,,,,
1862,05/23/2022 21:12:17,16.13,,,,
1863,05/23/2022 21:17:17,15.66,,,,
1864,05/23/2022 21:22:17,15.18,,,,
1865,05/23/2022 21:27:17,14.71,,,,
1866,05/23/2022 21:32:17,14.20,,,,
1867,05/23/2022 21:37:17,14.24,,,,
1868,05/23/2022 21:42:17,14.28,,,,
1869,05/23/2022 21:47:17,14.15,,,,
1870,05/23/2022 21:52:17,13.68,,,,
1871,05/23/2022 21:57:17,13.30,,,,
1872,05/23/2022 22:02:17,12.82,,,,
1873,05/23/2022 22:07:17,12.27,,,,
1874,05/23/2022 22:12:17,12.01,,,,
1875,05/23/2022 22:17:17,11.75,,,,
1876,05/23/2022 22:22:17,11.71,,,,
1877,05/23/2022 22:27:17,11.41,,,,
1878,05/23/2022 22:32:17,11.28,,,,
1879,05/23/2022 22:37:17,11.24,,,,
1880,05/23/2022 22:42:17,11.49,,,,
1881,05/23/2022 22:47:17,11.49,,,,
1882,05/23/2022 22:52:17,11.37,,,,
1883,05/23/2022 22:57:17,11.28,,,,
1884,05/23/2022 23:02:17,10.94,,,,
1885,05/23/2022 23:07:17,10.85,,,,
1886,05/23/2022 23:12:17,10.85,,,,
1887,05/23/2022 23:17:17,10.72,,,,
1888,05/23/2022 23:22:17,10.98,,,,
1889,05/23/2022 23:27:17,11.79,,,,
1890,05/23/2022 23:32:17,12.22,,,,
1891,05/23/2022 23:37:17,12.18,,,,
1892,05/23/2022 23:42:17,12.18,,,,
1893,05/23/2022 23:47:17,12.05,,,,
1894,05/23/2022 23:52:17,11.62,,,,
1895,05/23/2022 23:57:17,11.45,,,,
1896,05/24/2022 00:02:17,11.45,,,,
1897,05/24/2022 00:07:17,11.15,,,,
1898,05/24/2022 00:12:17,11.02,,,,
1899,05/24/2022 00:17:17,11.19,,,,
1900,05/24/2022 00:22:17,11.62,,,,
1901,05/24/2022 00:27:17,11.75,,,,
1902,05/24/2022 00:32:17,11.71,,,,
1903,05/24/2022 00:37:17,11.58,,,,
1904,05/24/2022 00:42:17,11.41,,,,
1905,05/24/2022 00:47:17,11.41,,,,
1906,05/24/2022 00:52:17,11.37,,,,
1907,05/24/2022 00:57:17,11.88,,,,
1908,05/24/2022 01:02:17,12.35,,,,
1909,05/24/2022 01:07:17,12.40,,,,
1910,05/24/2022 01:12:17,12.82,,,,
1911,05/24/2022 01:17:17,12.78,,,,
1912,05/24/2022 01:22:17,12.61,,,,
1913,05/24/2022 01:27:17,12.35,,,,
1914,05/24/2022 01:32:17,11.92,,,,
1915,05/24/2022 01:37:17,11.37,,,,
1916,05/24/2022 01:42:17,10.89,,,,
1917,05/24/2022 01:47:17,10.94,,,,
1918,05/24/2022 01:52:17,11.11,,,,
1919,05/24/2022 01:57:17,15.36,,,,
1920,05/24/2022 02:02:17,18.92,,,,
1921,05/24/2022 02:07:17,20.55,,,,
1922,05/24/2022 02:12:17,21.58,,,,
1923,05/24/2022 02:17:17,21.92,,,,
1924,05/24/2022 02:22:17,21.96,,,,
1925,05/24/2022 02:27:17,22.09,,,,
1926,05/24/2022 02:32:17,22.22,,,,
1927,05/24/2022 02:37:17,22.05,,,,
1928,05/24/2022 02:42:17,22.22,,,,
1929,05/24/2022 02:47:17,22.35,,,,
1930,05/24/2022 02:52:17,22.35,,,,
1931,05/24/2022 02:57:17,22.56,,,,
1932,05/24/2022 03:02:17,22.48,,,,
1933,05/24/2022 03:07:17,22.09,,,,
1934,05/24/2022 03:12:17,22.22,,,,
1935,05/24/2022 03:17:17,22.48,,,,
1936,05/24/2022 03:22:17,22.48,,,,
1937,05/24/2022 03:27:17,22.48,,,,
1938,05/24/2022 03:32:17,22.39,,,,
1939,05/24/2022 03:37:17,22.43,,,,
1940,05/24/2022 03:42:17,22.26,,,,
1941,05/24/2022 03:47:17,22.13,,,,
1942,05/24/2022 03:52:17,22.01,,,,
1943,05/24/2022 03:57:17,21.75,,,,
1944,05/24/2022 04:02:17,21.62,,,,
1945,05/24/2022 04:07:17,21.36,,,,
1946,05/24/2022 04:12:17,21.32,,,,
1947,05/24/2022 04:17:17,20.98,,,,
1948,05/24/2022 04:22:17,20.80,,,,
1949,05/24/2022 04:27:17,20.68,,,,
1950,05/24/2022 04:32:17,20.63,,,,
1951,05/24/2022 04:37:17,20.42,,,,
1952,05/24/2022 04:42:17,20.55,,,,
1953,05/24/2022 04:47:17,20.76,,,,
1954,05/24/2022 04:52:17,20.72,,,,
1955,05/24/2022 04:57:17,20.76,,,,
1956,05/24/2022 05:02:17,20.85,,,,
1957,05/24/2022 05:07:17,20.93,,,,
1958,05/24/2022 05:12:17,20.85,,,,
1959,05/24/2022 05:17:17,20.85,,,,
1960,05/24/2022 05:22:17,20.72,,,,
1961,05/24/2022 05:27:17,20.80,,,,
1962,05/24/2022 05:32:17,20.76,,,,
1963,05/24/2022 05:37:17,20.98,,,,
1964,05/24/2022 05:42:17,21.10,,,,
1965,05/24/2022 05:47:17,21.06,,,,
1966,05/24/2022 05:52:17,21.02,,,,
1967,05/24/2022 05:57:17,20.93,,,,
1968,05/24/2022 06:02:17,20.89,,,,
1969,05/24/2022 06:07:17,21.06,,,,
1970,05/24/2022 06:12:17,21.40,,,,
1971,05/24/2022 06:17:17,21.49,,,,
1972,05/24/2022 06:22:17,21.83,,,,
1973,05/24/2022 06:27:17,21.83,,,,
1974,05/24/2022 06:32:17,21.88,,,,
1975,05/24/2022 06:37:17,22.09,,,,
1976,05/24/2022 06:42:17,23.64,,,,
1977,05/24/2022 06:47:17,25.14,,,,
1978,05/24/2022 06:52:17,25.99,,,,
1979,05/24/2022 06:57:17,26.47,,,,
1980,05/24/2022 07:02:17,26.81,,,,
1981,05/24/2022 07:07:17,27.11,,,,
1982,05/24/2022 07:12:17,27.32,,,,
1983,05/24/2022 07:17:17,27.41,,,,
1984,05/24/2022 07:22:17,27.45,,,,
1985,05/24/2022 07:27:17,27.28,,,,
1986,05/24/2022 07:32:17,27.20,,,,
1987,05/24/2022 07:37:17,27.15,,,,
1988,05/24/2022 07:42:17,27.07,,,,
1989,05/24/2022 07:47:17,26.98,,,,
1990,05/24/2022 07:52:17,27.11,,,,
1991,05/24/2022 07:57:17,27.37,,,,
1992,05/24/2022 08:02:17,27.50,,,,
1993,05/24/2022 08:07:17,27.50,,,,
1994,05/24/2022 08:12:17,27.97,,,,
1995,05/24/2022 08:17:17,28.05,,,,
1996,05/24/2022 08:22:17,28.35,,,,
1997,05/24/2022 08:27:17,28.78,,,,
1998,05/24/2022 08:32:17,28.83,,,,
1999,05/24/2022 08:37:17,29.64,,,,
2000,05/24/2022 08:42:17,29.64,,,,
2001,05/24/2022 08:47:17,29.47,,,,
2002,05/24/2022 08:52:17,30.07,,,,
2003,05/24/2022 08:57:17,30.59,,,,
2004,05/24/2022 09:02:17,30.37,,,,
2005,05/24/2022 09:07:17,31.10,,,,
2006,05/24/2022 09:12:17,31.57,,,,
2007,05/24/2022 09:17:17,31.61,,,,
2008,05/24/2022 09:22:17,32.17,,,,
2009,05/24/2022 09:27:17,32.13,,,,
2010,05/24/2022 09:32:17,32.52,,,,
2011,05/24/2022 09:37:17,33.29,,,,
2012,05/24/2022 09:42:17,33.76,,,,
2013,05/24/2022 09:47:17,33.97,,,,
2014,05/24/2022 09:52:17,33.93,,,,
2015,05/24/2022 09:57:17,34.66,,,,
2016,05/24/2022 10:02:17,34.57,,,,
2017,05/24/2022 10:07:17,34.53,,,,
2018,05/24/2022 10:12:17,35.65,,,,
2019,05/24/2022 10:17:17,35.99,,,,
2020,05/24/2022 10:22:17,35.43,,,,
2021,05/24/2022 10:27:17,35.39,,,,
2022,05/24/2022 10:32:17,35.73,,,,
2023,05/24/2022 10:37:17,36.33,,,,
2024,05/24/2022 10:42:17,36.08,,,,
2025,05/24/2022 10:47:17,35.86,,,,
2026,05/24/2022 10:52:17,36.51,,,,
2027,05/24/2022 10:57:17,36.89,,,,
2028,05/24/2022 11:02:17,38.01,,,,
2029,05/24/2022 11:07:17,38.09,,,,
2030,05/24/2022 11:12:17,37.92,,,,
2031,05/24/2022 11:17:17,37.62,,,,
2032,05/24/2022 11:22:17,37.75,,,,
2033,05/24/2022 11:27:17,37.92,,,,
2034,05/24/2022 11:32:17,38.86,,,,
2035,05/24/2022 11:37:17,39.64,,,,
2036,05/24/2022 11:42:17,38.56,,,,
2037,05/24/2022 11:47:17,38.14,,,,
2038,05/24/2022 11:52:17,38.09,,,,
2039,05/24/2022 11:57:17,38.56,,,,
2040,05/24/2022 12:02:17,38.65,,,,
2041,05/24/2022 12:07:17,39.21,,,,
2042,05/24/2022 12:12:17,39.34,,,,
2043,05/24/2022 12:17:17,39.08,,,,
2044,05/24/2022 12:22:17,39.12,,,,
2045,05/24/2022 12:27:17,39.94,,,,
2046,05/24/2022 12:32:17,39.59,,,,
2047,05/24/2022 12:37:17,39.25,,,,
2048,05/24/2022 12:42:17,39.51,,,,
2049,05/24/2022 12:47:17,39.21,,,,
2050,05/24/2022 12:52:17,40.32,,,,
2051,05/24/2022 12:57:17,40.32,,,,
2052,05/24/2022 13:02:17,40.54,,,,
2053,05/24/2022 13:07:17,40.92,,,,
2054,05/24/2022 13:12:17,41.22,,,,
2055,05/24/2022 13:17:17,41.18,,,,
2056,05/24/2022 13:22:17,41.48,,,,
2057,05/24/2022 13:27:17,41.44,,,,
2058,05/24/2022 13:32:17,41.78,,,,
2059,05/24/2022 13:37:17,41.35,,,,
2060,05/24/2022 13:42:17,41.40,,,,
2061,05/24/2022 13:47:17,41.18,,,,
2062,05/24/2022 13:52:17,41.61,,,,
2063,05/24/2022 13:57:17,42.08,,,,
2064,05/24/2022 14:02:17,41.74,,,,
2065,05/24/2022 14:07:17,42.43,,,,
2066,05/24/2022 14:12:17,42.08,,,,
2067,05/24/2022 14:17:17,41.83,,,,
2068,05/24/2022 14:22:17,42.30,,,,
2069,05/24/2022 14:27:17,41.87,,,,
2070,05/24/2022 14:32:17,41.44,,,,
2071,05/24/2022 14:37:17,42.00,,,,
2072,05/24/2022 14:42:17,42.13,,,,
2073,05/24/2022 14:47:17,42.04,,,,
2074,05/24/2022 14:52:17,41.95,,,,
2075,05/24/2022 14:57:17,42.68,,,,
2076,05/24/2022 15:02:17,42.77,,,,
2077,05/24/2022 15:07:17,42.60,,,,
2078,05/24/2022 15:12:17,41.91,,,,
2079,05/24/2022 15:17:17,41.91,,,,
2080,05/24/2022 15:22:17,42.00,,,,
2081,05/24/2022 15:27:17,41.61,,,,
2082,05/24/2022 15:32:17,41.70,,,,
2083,05/24/2022 15:37:17,41.18,,,,
2084,05/24/2022 15:42:17,41.31,,,,
2085,05/24/2022 15:47:17,41.48,,,,
2086,05/24/2022 15:52:17,41.44,,,,
2087,05/24/2022 15:57:17,40.92,,,,
2088,05/24/2022 16:02:17,40.84,,,,
2089,05/24/2022 16:07:17,39.85,,,,
2090,05/24/2022 16:12:17,39.85,,,,
2091,05/24/2022 16:17:17,40.37,,,,
2092,05/24/2022 16:22:17,40.75,,,,
2093,05/24/2022 16:27:17,40.67,,,,
2094,05/24/2022 16:32:17,40.71,,,,
2095,05/24/2022 16:37:17,40.41,,,,
2096,05/24/2022 16:42:17,40.80,,,,
2097,05/24/2022 16:47:17,40.71,,,,
2098,05/24/2022 16:52:17,41.31,,,,
2099,05/24/2022 16:57:17,40.71,,,,
2100,05/24/2022 17:02:17,40.28,,,,
2101,05/24/2022 17:07:17,39.89,,,,
2102,05/24/2022 17:12:17,40.11,,,,
2103,05/24/2022 17:17:17,39.94,,,,
2104,05/24/2022 17:22:17,39.98,,,,
2105,05/24/2022 17:27:17,39.68,,,,
2106,05/24/2022 17:32:17,39.59,,,,
2107,05/24/2022 17:37:17,38.82,,,,
2108,05/24/2022 17:42:17,38.52,,,,
2109,05/24/2022 17:47:17,38.09,,,,
2110,05/24/2022 17:52:17,37.92,,,,
2111,05/24/2022 17:57:17,37.66,,,,
2112,05/24/2022 18:02:17,37.62,,,,
2113,05/24/2022 18:07:17,37.41,,,,
2114,05/24/2022 18:12:17,37.19,,,,
2115,05/24/2022 18:17:17,36.93,,,,
2116,05/24/2022 18:22:17,36.85,,,,
2117,05/24/2022 18:27:17,36.81,,,,
2118,05/24/2022 18:32:17,36.59,,,,
2119,05/24/2022 18:37:17,36.38,,,,
2120,05/24/2022 18:42:17,35.99,,,,
2121,05/24/2022 18:47:17,35.69,,,,
2122,05/24/2022 18:52:17,35.22,,,,
2123,05/24/2022 18:57:17,34.66,,,,
2124,05/24/2022 19:02:17,34.19,,,,
2125,05/24/2022 19:07:17,33.46,,,,
2126,05/24/2022 19:12:17,32.64,,,,
2127,05/24/2022 19:17:17,32.04,,,,
2128,05/24/2022 19:22:17,31.44,,,,
2129,05/24/2022 19:27:17,30.76,,,,
2130,05/24/2022 19:32:17,29.98,,,,
2131,05/24/2022 19:37:17,29.13,,,,
2132,05/24/2022 19:42:17,28.05,,,,
2133,05/24/2022 19:47:17,27.07,,,,
2134,05/24/2022 19:52:17,26.12,,,,
2135,05/24/2022 19:57:17,25.22,,,,
2136,05/24/2022 20:02:17,24.19,,,,
2137,05/24/2022 20:07:17,23.42,,,,
2138,05/24/2022 20:12:17,22.31,,,,
2139,05/24/2022 20:17:17,21.49,,,,
2140,05/24/2022 20:22:17,20.93,,,,
2141,05/24/2022 20:27:17,20.07,,,,
2142,05/24/2022 20:32:17,19.47,,,,
2143,05/24/2022 20:37:17,19.05,,,,
2144,05/24/2022 20:42:17,18.36,,,,
2145,05/24/2022 20:47:17,18.02,,,,
2146,05/24/2022 20:52:17,17.72,,,,
2147,05/24/2022 20:57:17,17.29,,,,
2148,05/24/2022 21:02:17,16.81,,,,
2149,05/24/2022 21:07:17,16.73,,,,
2150,05/24/2022 21:12:17,16.56,,,,
2151,05/24/2022 21:17:17,16.26,,,,
2152,05/24/2022 21:22:17,16.13,,,,
2153,05/24/2022 21:27:17,15.91,,,,
2154,05/24/2022 21:32:17,15.70,,,,
2155,05/24/2022 21:37:17,15.61,,,,
2156,05/24/2022 21:42:17,15.48,,,,
2157,05/24/2022 21:47:17,15.27,,,,
2158,05/24/2022 21:52:17,15.23,,,,
2159,05/24/2022 21:57:17,15.18,,,,
2160,05/24/2022 22:02:17,14.97,,,,
2161,05/24/2022 22:07:17,14.80,,,,
2162,05/24/2022 22:12:17,14.58,,,,
2163,05/24/2022 22:17:17,14.54,,,,
2164,05/24/2022 22:22:17,14.37,,,,
2165,05/24/2022 22:27:17,14.20,,,,
2166,05/24/2022 22:32:17,14.28,,,,
2167,05/24/2022 22:37:17,14.41,,,,
2168,05/24/2022 22:42:17,14.28,,,,
2169,05/24/2022 22:47:17,14.71,,,,
2170,05/24/2022 22:52:17,14.93,,,,
2171,05/24/2022 22:57:17,14.93,,,,
2172,05/24/2022 23:02:17,14.75,,,,
2173,05/24/2022 23:07:17,14.50,,,,
2174,05/24/2022 23:12:17,14.33,,,,
2175,05/24/2022 23:17:17,14.20,,,,
2176,05/24/2022 23:22:17,14.20,,,,
2177,05/24/2022 23:27:17,14.33,,,,
2178,05/24/2022 23:32:17,14.11,,,,
2179,05/24/2022 23:37:17,13.98,,,,
2180,05/24/2022 23:42:17,14.07,,,,
2181,05/24/2022 23:47:17,14.03,,,,
2182,05/24/2022 23:52:17,13.90,,,,
2183,05/24/2022 23:57:17,13.98,,,,
2184,05/25/2022 00:02:17,14.07,,,,
2185,05/25/2022 00:07:17,14.03,,,,
2186,05/25/2022 00:12:17,14.03,,,,
2187,05/25/2022 00:17:17,14.03,,,,
2188,05/25/2022 00:22:17,13.81,,,,
2189,05/25/2022 00:27:17,13.85,,,,
2190,05/25/2022 00:32:17,13.98,,,,
2191,05/25/2022 00:37:17,14.28,,,,
2192,05/25/2022 00:42:17,14.37,,,,
2193,05/25/2022 00:47:17,14.15,,,,
2194,05/25/2022 00:52:17,13.94,,,,
2195,05/25/2022 00:57:17,13.60,,,,
2196,05/25/2022 01:02:17,13.55,,,,
2197,05/25/2022 01:07:17,13.55,,,,
2198,05/25/2022 01:12:17,13.34,,,,
2199,05/25/2022 01:17:17,13.17,,,,
2200,05/25/2022 01:22:17,13.17,,,,
2201,05/25/2022 01:27:17,13.00,,,,
2202,05/25/2022 01:32:17,12.82,,,,
2203,05/25/2022 01:37:17,12.87,,,,
2204,05/25/2022 01:42:17,12.78,,,,
2205,05/25/2022 01:47:17,13.04,,,,
2206,05/25/2022 01:52:17,13.04,,,,
2207,05/25/2022 01:57:17,12.91,,,,
2208,05/25/2022 02:02:17,13.25,,,,
2209,05/25/2022 02:07:17,13.00,,,,
2210,05/25/2022 02:12:17,12.87,,,,
2211,05/25/2022 02:17:17,12.91,,,,
2212,05/25/2022 02:22:17,13.21,,,,
2213,05/25/2022 02:27:17,14.41,,,,
2214,05/25/2022 02:32:17,18.96,,,,
2215,05/25/2022 02:37:17,21.66,,,,
2216,05/25/2022 02:42:17,22.52,,,,
2217,05/25/2022 02:47:17,22.99,,,,
2218,05/25/2022 02:52:17,23.38,,,,
2219,05/25/2022 02:57:17,23.29,,,,
2220,05/25/2022 03:02:17,23.21,,,,
2221,05/25/2022 03:07:17,22.91,,,,
2222,05/25/2022 03:12:17,22.99,,,,
2223,05/25/2022 03:17:17,22.52,,,,
2224,05/25/2022 03:22:17,22.01,,,,
2225,05/25/2022 03:27:17,21.28,,,,
2226,05/25/2022 03:32:17,20.50,,,,
2227,05/25/2022 03:37:17,20.42,,,,
2228,05/25/2022 03:42:17,20.29,,,,
2229,05/25/2022 03:47:17,20.16,,,,
2230,05/25/2022 03:52:17,19.73,,,,
2231,05/25/2022 03:57:17,19.00,,,,
2232,05/25/2022 04:02:17,18.23,,,,
2233,05/25/2022 04:07:17,17.37,,,,
2234,05/25/2022 04:12:17,16.73,,,,
2235,05/25/2022 04:17:17,16.26,,,,
2236,05/25/2022 04:22:17,17.11,,,,
2237,05/25/2022 04:27:17,18.36,,,,
2238,05/25/2022 04:32:17,19.00,,,,
2239,05/25/2022 04:37:17,19.35,,,,
2240,05/25/2022 04:42:17,19.30,,,,
2241,05/25/2022 04:47:17,19.56,,,,
2242,05/25/2022 04:52:17,19.35,,,,
2243,05/25/2022 04:57:17,19.05,,,,
2244,05/25/2022 05:02:17,18.79,,,,
2245,05/25/2022 05:07:17,18.53,,,,
2246,05/25/2022 05:12:17,18.23,,,,
2247,05/25/2022 05:17:17,17.93,,,,
2248,05/25/2022 05:22:17,17.41,,,,
2249,05/25/2022 05:27:17,16.90,,,,
2250,05/25/2022 05:32:17,16.30,,,,
2251,05/25/2022 05:37:17,15.78,,,,
2252,05/25/2022 05:42:17,15.27,,,,
2253,05/25/2022 05:47:17,14.97,,,,
2254,05/25/2022 05:52:17,14.58,,,,
2255,05/25/2022 05:57:17,14.03,,,,
2256,05/25/2022 06:02:17,13.81,,,,
2257,05/25/2022 06:07:17,13.85,,,,
2258,05/25/2022 06:12:17,13.68,,,,
2259,05/25/2022 06:17:17,13.47,,,,
2260,05/25/2022 06:22:17,13.90,,,,
2261,05/25/2022 06:27:17,14.20,,,,
2262,05/25/2022 06:32:17,14.50,,,,
2263,05/25/2022 06:37:17,14.71,,,,
2264,05/25/2022 06:42:17,16.94,,,,
2265,05/25/2022 06:47:17,19.69,,,,
2266,05/25/2022 06:52:17,21.83,,,,
2267,05/25/2022 06:57:17,23.89,,,,
2268,05/25/2022 07:02:17,25.44,,,,
2269,05/25/2022 07:07:17,26.51,,,,
2270,05/25/2022 07:12:17,27.15,,,,
2271,05/25/2022 07:17:17,28.53,,,,
2272,05/25/2022 07:22:17,28.95,,,,
2273,05/25/2022 07:27:17,29.60,,,,
2274,05/25/2022 07:32:17,29.98,,,,
2275,05/25/2022 07:37:17,30.33,,,,
2276,05/25/2022 07:42:17,30.37,,,,
2277,05/25/2022 07:47:17,30.16,,,,
2278,05/25/2022 07:52:17,30.37,,,,
2279,05/25/2022 07:57:17,30.50,,,,
2280,05/25/2022 08:02:17,30.93,,,,
2281,05/25/2022 08:07:17,30.93,,,,
2282,05/25/2022 08:12:17,31.10,,,,
2283,05/25/2022 08:17:17,31.70,,,,
2284,05/25/2022 08:22:17,31.83,,,,
2285,05/25/2022 08:27:17,32.26,,,,
2286,05/25/2022 08:32:17,32.52,,,,
2287,05/25/2022 08:37:17,33.03,,,,
2288,05/25/2022 08:42:17,33.42,,,,
2289,05/25/2022 08:47:17,33.46,,,,
2290,05/25/2022 08:52:17,33.55,,,,
2291,05/25/2022 08:57:17,34.27,,,,
2292,05/25/2022 09:02:17,34.15,,,,
2293,05/25/2022 09:07:17,34.36,,,,
2294,05/25/2022 09:12:17,35.05,,,,
2295,05/25/2022 09:17:17,35.18,,,,
2296,05/25/2022 09:22:17,35.82,,,,
2297,05/25/2022 09:27:17,35.60,,,,
2298,05/25/2022 09:32:17,35.78,,,,
2299,05/25/2022 09:37:17,36.55,,,,
2300,05/25/2022 09:42:17,36.55,,,,
2301,05/25/2022 09:47:17,36.89,,,,
2302,05/25/2022 09:52:17,36.89,,,,
2303,05/25/2022 09:57:17,37.23,,,,
2304,05/25/2022 10:02:17,37.28,,,,
2305,05/25/2022 10:07:17,37.75,,,,
2306,05/25/2022 10:12:17,38.05,,,,
2307,05/25/2022 10:17:17,38.39,,,,
2308,05/25/2022 10:22:17,38.01,,,,
2309,05/25/2022 10:27:17,38.18,,,,
2310,05/25/2022 10:32:17,38.69,,,,
2311,05/25/2022 10:37:17,39.38,,,,
2312,05/25/2022 10:42:17,39.64,,,,
2313,05/25/2022 10:47:17,39.72,,,,
2314,05/25/2022 10:52:17,40.02,,,,
2315,05/25/2022 10:57:17,39.89,,,,
2316,05/25/2022 11:02:17,40.19,,,,
2317,05/25/2022 11:07:17,40.75,,,,
2318,05/25/2022 11:12:17,40.92,,,,
2319,05/25/2022 11:17:17,40.71,,,,
2320,05/25/2022 11:22:17,40.97,,,,
2321,05/25/2022 11:27:17,41.18,,,,
2322,05/25/2022 11:32:17,41.70,,,,
2323,05/25/2022 11:37:17,40.71,,,,
2324,05/25/2022 11:42:17,39.98,,,,
2325,05/25/2022 11:47:17,40.75,,,,
2326,05/25/2022 11:52:17,41.35,,,,
2327,05/25/2022 11:57:17,41.35,,,,
2328,05/25/2022 12:02:17,40.62,,,,
2329,05/25/2022 12:07:17,41.14,,,,
2330,05/25/2022 12:12:17,42.21,,,,
2331,05/25/2022 12:17:17,42.73,,,,
2332,05/25/2022 12:22:17,43.41,,,,
2333,05/25/2022 12:27:17,44.06,,,,
2334,05/25/2022 12:32:17,44.10,,,,
2335,05/25/2022 12:37:17,44.18,,,,
2336,05/25/2022 12:42:17,43.41,,,,
