#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1153,05/08/2023 10:32:45,16.56,,,,,
1154,05/08/2023 10:37:45,16.51,,,,,
1155,05/08/2023 10:42:45,16.43,,,,,
1156,05/08/2023 10:47:45,16.51,,,,,
1157,05/08/2023 10:52:45,16.73,,,,,
1158,05/08/2023 10:57:45,17.37,,,,,
1159,05/08/2023 11:02:45,18.44,,,,,
1160,05/08/2023 11:07:45,18.83,,,,,
1161,05/08/2023 11:12:45,19.60,,,,,
1162,05/08/2023 11:17:45,19.26,,,,,
1163,05/08/2023 11:22:45,20.20,,,,,
1164,05/08/2023 11:27:45,20.55,,,,,
1165,05/08/2023 11:32:45,20.98,,,,,
1166,05/08/2023 11:37:45,20.80,,,,,
1167,05/08/2023 11:42:45,20.68,,,,,
1168,05/08/2023 11:47:45,20.98,,,,,
1169,05/08/2023 11:52:45,21.49,,,,,
1170,05/08/2023 11:57:45,20.85,,,,,
1171,05/08/2023 12:02:45,21.79,,,,,
1172,05/08/2023 12:07:45,21.36,,,,,
1173,05/08/2023 12:12:45,21.36,,,,,
1174,05/08/2023 12:17:45,21.49,,,,,
1175,05/08/2023 12:22:45,21.02,,,,,
1176,05/08/2023 12:27:45,20.59,,,,,
1177,05/08/2023 12:32:45,21.19,,,,,
1178,05/08/2023 12:37:45,21.36,,,,,
1179,05/08/2023 12:42:45,21.10,,,,,
1180,05/08/2023 12:47:45,20.93,,,,,
1181,05/08/2023 12:52:45,21.19,,,,,
1182,05/08/2023 12:57:45,21.15,,,,,
1183,05/08/2023 13:02:45,21.83,,,,,
1184,05/08/2023 13:07:45,22.13,,,,,
1185,05/08/2023 13:12:45,22.43,,,,,
1186,05/08/2023 13:17:45,22.91,,,,,
1187,05/08/2023 13:22:45,23.25,,,,,
1188,05/08/2023 13:27:45,23.98,,,,,
1189,05/08/2023 13:32:45,23.94,,,,,
1190,05/08/2023 13:37:45,23.21,,,,,
1191,05/08/2023 13:42:45,23.21,,,,,
1192,05/08/2023 13:47:45,23.72,,,,,
1193,05/08/2023 13:52:45,24.41,,,,,
1194,05/08/2023 13:57:45,24.41,,,,,
1195,05/08/2023 14:02:45,24.54,,,,,
1196,05/08/2023 14:07:45,25.57,,,,,
1197,05/08/2023 14:12:45,24.84,,,,,
1198,05/08/2023 14:17:45,25.01,,,,,
1199,05/08/2023 14:22:45,25.27,,,,,
1200,05/08/2023 14:27:45,25.65,,,,,
1201,05/08/2023 14:32:45,26.04,,,,,
1202,05/08/2023 14:37:45,24.24,,,,,
1203,05/08/2023 14:42:45,25.78,,,,,
1204,05/08/2023 14:47:45,24.49,,,,,
1205,05/08/2023 14:52:45,25.31,,,,,
1206,05/08/2023 14:57:45,26.68,,,,,
1207,05/08/2023 15:02:45,26.08,,,,,
1208,05/08/2023 15:07:45,23.89,,,,,
1209,05/08/2023 15:12:45,23.12,,,,,
1210,05/08/2023 15:17:45,22.73,,,,,
1211,05/08/2023 15:22:45,24.06,,,,,
1212,05/08/2023 15:27:45,24.19,,,,,
1213,05/08/2023 15:32:45,24.88,,,,,
1214,05/08/2023 15:37:45,24.28,,,,,
1215,05/08/2023 15:42:45,25.87,,,,,
1216,05/08/2023 15:47:45,25.91,,,,,
1217,05/08/2023 15:52:45,25.31,,,,,
1218,05/08/2023 15:57:45,25.65,,,,,
1219,05/08/2023 16:02:45,25.61,,,,,
1220,05/08/2023 16:07:45,25.99,,,,,
1221,05/08/2023 16:12:45,25.57,,,,,
1222,05/08/2023 16:17:45,26.38,,,,,
1223,05/08/2023 16:22:45,26.12,,,,,
1224,05/08/2023 16:27:45,26.12,,,,,
1225,05/08/2023 16:32:45,26.55,,,,,
1226,05/08/2023 16:37:45,26.64,,,,,
1227,05/08/2023 16:42:45,26.17,,,,,
1228,05/08/2023 16:47:45,25.22,,,,,
1229,05/08/2023 16:52:45,25.52,,,,,
1230,05/08/2023 16:57:45,25.78,,,,,
1231,05/08/2023 17:02:45,24.02,,,,,
1232,05/08/2023 17:07:45,25.61,,,,,
1233,05/08/2023 17:12:45,25.48,,,,,
1234,05/08/2023 17:17:45,24.54,,,,,
1235,05/08/2023 17:22:45,24.45,,,,,
1236,05/08/2023 17:27:45,25.65,,,,,
1237,05/08/2023 17:32:45,26.08,,,,,
1238,05/08/2023 17:37:45,26.90,,,,,
1239,05/08/2023 17:42:45,26.60,,,,,
1240,05/08/2023 17:47:45,26.51,,,,,
1241,05/08/2023 17:52:45,25.52,,,,,
1242,05/08/2023 17:57:45,25.52,,,,,
1243,05/08/2023 18:02:45,25.48,,,,,
1244,05/08/2023 18:07:45,24.71,,,,,
1245,05/08/2023 18:12:45,24.62,,,,,
1246,05/08/2023 18:17:45,24.54,,,,,
1247,05/08/2023 18:22:45,24.71,,,,,
1248,05/08/2023 18:27:45,24.15,,,,,
1249,05/08/2023 18:32:45,23.16,,,,,
1250,05/08/2023 18:37:45,22.01,,,,,
1251,05/08/2023 18:42:45,21.66,,,,,
1252,05/08/2023 18:47:45,21.45,,,,,
1253,05/08/2023 18:52:45,21.36,,,,,
1254,05/08/2023 18:57:45,21.06,,,,,
1255,05/08/2023 19:02:45,21.10,,,,,
1256,05/08/2023 19:07:45,21.19,,,,,
1257,05/08/2023 19:12:45,21.06,,,,,
1258,05/08/2023 19:17:45,20.80,,,,,
1259,05/08/2023 19:22:45,20.33,,,,,
1260,05/08/2023 19:27:45,19.82,,,,,
1261,05/08/2023 19:32:45,19.30,,,,,
1262,05/08/2023 19:37:45,18.92,,,,,
1263,05/08/2023 19:42:45,18.53,,,,,
1264,05/08/2023 19:47:45,18.23,,,,,
1265,05/08/2023 19:52:45,17.93,,,,,
1266,05/08/2023 19:57:45,17.59,,,,,
1267,05/08/2023 20:02:45,17.16,,,,,
1268,05/08/2023 20:07:45,16.81,,,,,
1269,05/08/2023 20:12:45,16.47,,,,,
1270,05/08/2023 20:17:45,16.30,,,,,
1271,05/08/2023 20:22:45,16.04,,,,,
1272,05/08/2023 20:27:45,15.83,,,,,
1273,05/08/2023 20:32:45,15.53,,,,,
1274,05/08/2023 20:37:45,15.31,,,,,
1275,05/08/2023 20:42:45,15.14,,,,,
1276,05/08/2023 20:47:45,14.93,,,,,
1277,05/08/2023 20:52:45,14.84,,,,,
1278,05/08/2023 20:57:45,14.67,,,,,
1279,05/08/2023 21:02:45,14.54,,,,,
1280,05/08/2023 21:07:45,14.45,,,,,
1281,05/08/2023 21:12:45,14.33,,,,,
1282,05/08/2023 21:17:45,14.11,,,,,
1283,05/08/2023 21:22:45,13.94,,,,,
1284,05/08/2023 21:27:45,13.73,,,,,
1285,05/08/2023 21:32:45,13.60,,,,,
1286,05/08/2023 21:37:45,13.51,,,,,
1287,05/08/2023 21:42:45,13.47,,,,,
1288,05/08/2023 21:47:45,13.38,,,,,
1289,05/08/2023 21:52:45,13.30,,,,,
1290,05/08/2023 21:57:45,13.12,,,,,
1291,05/08/2023 22:02:45,12.91,,,,,
1292,05/08/2023 22:07:45,12.70,,,,,
1293,05/08/2023 22:12:45,12.57,,,,,
1294,05/08/2023 22:17:45,12.52,,,,,
1295,05/08/2023 22:22:45,12.44,,,,,
1296,05/08/2023 22:27:45,12.40,,,,,
1297,05/08/2023 22:32:45,12.40,,,,,
1298,05/08/2023 22:37:45,12.18,,,,,
1299,05/08/2023 22:42:45,11.84,,,,,
1300,05/08/2023 22:47:45,11.58,,,,,
1301,05/08/2023 22:52:45,11.54,,,,,
1302,05/08/2023 22:57:45,11.45,,,,,
1303,05/08/2023 23:02:45,11.24,,,,,
1304,05/08/2023 23:07:45,11.15,,,,,
1305,05/08/2023 23:12:45,11.11,,,,,
1306,05/08/2023 23:17:45,11.07,,,,,
1307,05/08/2023 23:22:45,10.94,,,,,
1308,05/08/2023 23:27:45,10.85,,,,,
1309,05/08/2023 23:32:45,10.85,,,,,
1310,05/08/2023 23:37:45,10.89,,,,,
1311,05/08/2023 23:42:45,10.85,,,,,
1312,05/08/2023 23:47:45,10.72,,,,,
1313,05/08/2023 23:52:45,10.51,,,,,
1314,05/08/2023 23:57:45,10.38,,,,,
1315,05/09/2023 00:02:45,10.46,,,,,
1316,05/09/2023 00:07:45,10.42,,,,,
1317,05/09/2023 00:12:45,10.29,,,,,
1318,05/09/2023 00:17:45,10.21,,,,,
1319,05/09/2023 00:22:45,10.25,,,,,
1320,05/09/2023 00:27:45,10.34,,,,,
1321,05/09/2023 00:32:45,10.16,,,,,
1322,05/09/2023 00:37:45,10.21,,,,,
1323,05/09/2023 00:42:45,10.25,,,,,
1324,05/09/2023 00:47:45,10.38,,,,,
1325,05/09/2023 00:52:45,10.46,,,,,
1326,05/09/2023 00:57:45,10.42,,,,,
1327,05/09/2023 01:02:45,10.46,,,,,
1328,05/09/2023 01:07:45,10.42,,,,,
1329,05/09/2023 01:12:45,10.42,,,,,
1330,05/09/2023 01:17:45,10.34,,,,,
1331,05/09/2023 01:22:45,10.29,,,,,
1332,05/09/2023 01:27:45,10.29,,,,,
1333,05/09/2023 01:32:45,10.25,,,,,
1334,05/09/2023 01:37:45,10.34,,,,,
1335,05/09/2023 01:42:45,10.29,,,,,
1336,05/09/2023 01:47:45,10.34,,,,,
1337,05/09/2023 01:52:45,10.38,,,,,
1338,05/09/2023 01:57:45,10.29,,,,,
1339,05/09/2023 02:02:45,10.34,,,,,
1340,05/09/2023 02:07:45,10.34,,,,,
1341,05/09/2023 02:12:45,10.29,,,,,
1342,05/09/2023 02:17:45,10.34,,,,,
1343,05/09/2023 02:22:45,10.34,,,,,
1344,05/09/2023 02:27:45,10.38,,,,,
1345,05/09/2023 02:32:45,10.38,,,,,
1346,05/09/2023 02:37:45,10.34,,,,,
1347,05/09/2023 02:42:45,10.25,,,,,
1348,05/09/2023 02:47:45,10.25,,,,,
1349,05/09/2023 02:52:45,10.08,,,,,
1350,05/09/2023 02:57:45,9.99,,,,,
1351,05/09/2023 03:02:45,9.91,,,,,
1352,05/09/2023 03:07:45,9.86,,,,,
1353,05/09/2023 03:12:45,9.82,,,,,
1354,05/09/2023 03:17:45,9.74,,,,,
1355,05/09/2023 03:22:45,9.65,,,,,
1356,05/09/2023 03:27:45,9.65,,,,,
1357,05/09/2023 03:32:45,9.69,,,,,
1358,05/09/2023 03:37:45,9.61,,,,,
1359,05/09/2023 03:42:45,9.56,,,,,
1360,05/09/2023 03:47:45,9.44,,,,,
1361,05/09/2023 03:52:45,9.31,,,,,
1362,05/09/2023 03:57:45,9.18,,,,,
1363,05/09/2023 04:02:45,9.22,,,,,
1364,05/09/2023 04:07:45,9.14,,,,,
1365,05/09/2023 04:12:45,9.18,,,,,
1366,05/09/2023 04:17:45,9.14,,,,,
1367,05/09/2023 04:22:45,9.18,,,,,
1368,05/09/2023 04:27:45,9.22,,,,,
1369,05/09/2023 04:32:45,9.18,,,,,
1370,05/09/2023 04:37:45,9.14,,,,,
1371,05/09/2023 04:42:45,9.05,,,,,
1372,05/09/2023 04:47:45,9.09,,,,,
1373,05/09/2023 04:52:45,9.05,,,,,
1374,05/09/2023 04:57:45,9.05,,,,,
1375,05/09/2023 05:02:45,8.96,,,,,
1376,05/09/2023 05:07:45,8.88,,,,,
1377,05/09/2023 05:12:45,9.05,,,,,
1378,05/09/2023 05:17:45,9.22,,,,,
1379,05/09/2023 05:22:45,9.61,,,,,
1380,05/09/2023 05:27:45,9.86,,,,,
1381,05/09/2023 05:32:45,9.99,,,,,
1382,05/09/2023 05:37:45,10.04,,,,,
1383,05/09/2023 05:42:45,10.08,,,,,
1384,05/09/2023 05:47:45,10.12,,,,,
1385,05/09/2023 05:52:45,10.25,,,,,
1386,05/09/2023 05:57:45,10.21,,,,,
1387,05/09/2023 06:02:45,10.16,,,,,
1388,05/09/2023 06:07:45,10.12,,,,,
1389,05/09/2023 06:12:45,10.12,,,,,
1390,05/09/2023 06:17:45,10.21,,,,,
1391,05/09/2023 06:22:45,10.38,,,,,
1392,05/09/2023 06:27:45,10.46,,,,,
1393,05/09/2023 06:32:45,10.51,,,,,
1394,05/09/2023 06:37:45,10.64,,,,,
1395,05/09/2023 06:42:45,10.81,,,,,
1396,05/09/2023 06:47:45,10.85,,,,,
1397,05/09/2023 06:52:45,11.02,,,,,
1398,05/09/2023 06:57:45,11.24,,,,,
1399,05/09/2023 07:02:45,11.41,,,,,
1400,05/09/2023 07:07:45,11.58,,,,,
1401,05/09/2023 07:12:45,11.75,,,,,
1402,05/09/2023 07:17:45,12.10,,,,,
1403,05/09/2023 07:22:45,12.35,,,,,
1404,05/09/2023 07:27:45,12.82,,,,,
1405,05/09/2023 07:32:45,13.04,,,,,
1406,05/09/2023 07:37:45,13.21,,,,,
1407,05/09/2023 07:42:45,13.60,,,,,
1408,05/09/2023 07:47:45,13.73,,,,,
1409,05/09/2023 07:52:45,13.55,,,,,
1410,05/09/2023 07:57:45,13.43,,,,,
1411,05/09/2023 08:02:45,13.51,,,,,
1412,05/09/2023 08:07:45,13.64,,,,,
1413,05/09/2023 08:12:45,13.98,,,,,
1414,05/09/2023 08:17:45,14.50,,,,,
1415,05/09/2023 08:22:45,15.10,,,,,
1416,05/09/2023 08:27:45,15.31,,,,,
1417,05/09/2023 08:32:45,15.23,,,,,
1418,05/09/2023 08:37:45,15.18,,,,,
1419,05/09/2023 08:42:45,16.13,,,,,
1420,05/09/2023 08:47:45,16.73,,,,,
1421,05/09/2023 08:52:45,17.16,,,,,
1422,05/09/2023 08:57:45,17.24,,,,,
1423,05/09/2023 09:02:45,17.20,,,,,
1424,05/09/2023 09:07:45,17.93,,,,,
1425,05/09/2023 09:12:45,17.59,,,,,
1426,05/09/2023 09:17:45,18.14,,,,,
1427,05/09/2023 09:22:45,17.93,,,,,
1428,05/09/2023 09:27:45,17.93,,,,,
1429,05/09/2023 09:32:45,18.02,,,,,
1430,05/09/2023 09:37:45,17.67,,,,,
1431,05/09/2023 09:42:45,17.76,,,,,
1432,05/09/2023 09:47:45,18.96,,,,,
1433,05/09/2023 09:52:45,19.00,,,,,
1434,05/09/2023 09:57:45,19.43,,,,,
1435,05/09/2023 10:02:45,18.96,,,,,
1436,05/09/2023 10:07:45,18.83,,,,,
1437,05/09/2023 10:12:45,18.92,,,,,
1438,05/09/2023 10:17:45,19.65,,,,,
1439,05/09/2023 10:22:45,20.42,,,,,
1440,05/09/2023 10:27:45,20.89,,,,,
1441,05/09/2023 10:32:45,20.55,,,,,
1442,05/09/2023 10:37:45,20.37,,,,,
1443,05/09/2023 10:42:45,20.63,,,,,
1444,05/09/2023 10:47:45,21.45,,,,,
1445,05/09/2023 10:52:45,21.70,,,,,
1446,05/09/2023 10:57:45,21.70,,,,,
1447,05/09/2023 11:02:45,21.88,,,,,
1448,05/09/2023 11:07:45,22.13,,,,,
1449,05/09/2023 11:12:45,21.36,,,,,
1450,05/09/2023 11:17:45,22.09,,,,,
1451,05/09/2023 11:22:45,22.09,,,,,
1452,05/09/2023 11:27:45,22.13,,,,,
1453,05/09/2023 11:32:45,22.61,,,,,
1454,05/09/2023 11:37:45,22.09,,,,,
1455,05/09/2023 11:42:45,22.56,,,,,
1456,05/09/2023 11:47:45,22.09,,,,,
1457,05/09/2023 11:52:45,22.35,,,,,
1458,05/09/2023 11:57:45,22.26,,,,,
1459,05/09/2023 12:02:45,22.73,,,,,
1460,05/09/2023 12:07:45,23.12,,,,,
1461,05/09/2023 12:12:45,23.16,,,,,
1462,05/09/2023 12:17:45,23.03,,,,,
1463,05/09/2023 12:22:45,22.86,,,,,
1464,05/09/2023 12:27:45,23.21,,,,,
1465,05/09/2023 12:32:45,23.51,,,,,
1466,05/09/2023 12:37:45,23.16,,,,,
1467,05/09/2023 12:42:45,22.78,,,,,
1468,05/09/2023 12:47:45,23.29,,,,,
1469,05/09/2023 12:52:45,23.55,,,,,
1470,05/09/2023 12:57:45,24.02,,,,,
1471,05/09/2023 13:02:45,23.85,,,,,
1472,05/09/2023 13:07:45,23.08,,,,,
1473,05/09/2023 13:12:45,24.11,,,,,
1474,05/09/2023 13:17:45,24.19,,,,,
1475,05/09/2023 13:22:45,24.54,,,,,
1476,05/09/2023 13:27:45,24.75,,,,,
1477,05/09/2023 13:32:45,23.81,,,,,
1478,05/09/2023 13:37:45,24.41,,,,,
1479,05/09/2023 13:42:45,24.49,,,,,
1480,05/09/2023 13:47:45,23.59,,,,,
1481,05/09/2023 13:52:45,24.49,,,,,
1482,05/09/2023 13:57:45,24.84,,,,,
1483,05/09/2023 14:02:45,24.54,,,,,
1484,05/09/2023 14:07:45,24.71,,,,,
1485,05/09/2023 14:12:45,25.57,,,,,
1486,05/09/2023 14:17:45,25.57,,,,,
1487,05/09/2023 14:22:45,26.12,,,,,
1488,05/09/2023 14:27:45,26.68,,,,,
1489,05/09/2023 14:32:45,26.34,,,,,
1490,05/09/2023 14:37:45,26.08,,,,,
1491,05/09/2023 14:42:45,26.90,,,,,
1492,05/09/2023 14:47:45,27.45,,,,,
1493,05/09/2023 14:52:45,27.41,,,,,
1494,05/09/2023 14:57:45,27.24,,,,,
1495,05/09/2023 15:02:45,27.24,,,,,
1496,05/09/2023 15:07:45,27.71,,,,,
1497,05/09/2023 15:12:45,28.05,,,,,
1498,05/09/2023 15:17:45,26.98,,,,,
1499,05/09/2023 15:22:45,28.31,,,,,
1500,05/09/2023 15:27:45,28.14,,,,,
1501,05/09/2023 15:32:45,28.18,,,,,
1502,05/09/2023 15:37:45,27.84,,,,,
1503,05/09/2023 15:42:45,28.10,,,,,
1504,05/09/2023 15:47:45,28.57,,,,,
1505,05/09/2023 15:52:45,28.57,,,,,
1506,05/09/2023 15:57:45,29.08,,,,,
1507,05/09/2023 16:02:45,29.73,,,,,
1508,05/09/2023 16:07:45,29.90,,,,,
1509,05/09/2023 16:12:45,29.51,,,,,
1510,05/09/2023 16:17:45,29.00,,,,,
1511,05/09/2023 16:22:45,29.08,,,,,
1512,05/09/2023 16:27:45,29.34,,,,,
1513,05/09/2023 16:32:45,30.20,,,,,
1514,05/09/2023 16:37:45,29.60,,,,,
1515,05/09/2023 16:42:45,29.17,,,,,
1516,05/09/2023 16:47:45,28.48,,,,,
1517,05/09/2023 16:52:45,29.04,,,,,
1518,05/09/2023 16:57:45,29.51,,,,,
1519,05/09/2023 17:02:45,29.86,,,,,
1520,05/09/2023 17:07:45,30.20,,,,,
1521,05/09/2023 17:12:45,30.20,,,,,
1522,05/09/2023 17:17:45,30.59,,,,,
1523,05/09/2023 17:22:45,31.19,,,,,
1524,05/09/2023 17:27:45,30.41,,,,,
1525,05/09/2023 17:32:45,30.20,,,,,
1526,05/09/2023 17:37:45,29.98,,,,,
1527,05/09/2023 17:42:45,29.64,,,,,
1528,05/09/2023 17:47:45,29.26,,,,,
1529,05/09/2023 17:52:45,28.95,,,,,
1530,05/09/2023 17:57:45,28.44,,,,,
1531,05/09/2023 18:02:45,28.48,,,,,
1532,05/09/2023 18:07:45,28.10,,,,,
1533,05/09/2023 18:12:45,27.75,,,,,
1534,05/09/2023 18:17:45,27.67,,,,,
1535,05/09/2023 18:22:45,27.24,,,,,
1536,05/09/2023 18:27:45,26.64,,,,,
1537,05/09/2023 18:32:45,26.04,,,,,
1538,05/09/2023 18:37:45,25.99,,,,,
1539,05/09/2023 18:42:45,25.52,,,,,
1540,05/09/2023 18:47:45,24.92,,,,,
1541,05/09/2023 18:52:45,24.54,,,,,
1542,05/09/2023 18:57:45,24.06,,,,,
1543,05/09/2023 19:02:45,23.46,,,,,
1544,05/09/2023 19:07:45,23.08,,,,,
1545,05/09/2023 19:12:45,22.43,,,,,
1546,05/09/2023 19:17:45,21.88,,,,,
1547,05/09/2023 19:22:45,21.62,,,,,
1548,05/09/2023 19:27:45,21.06,,,,,
1549,05/09/2023 19:32:45,20.68,,,,,
1550,05/09/2023 19:37:45,20.42,,,,,
1551,05/09/2023 19:42:45,20.03,,,,,
1552,05/09/2023 19:47:45,19.56,,,,,
1553,05/09/2023 19:52:45,19.13,,,,,
1554,05/09/2023 19:57:45,18.83,,,,,
1555,05/09/2023 20:02:45,18.40,,,,,
1556,05/09/2023 20:07:45,18.02,,,,,
1557,05/09/2023 20:12:45,17.67,,,,,
1558,05/09/2023 20:17:45,17.33,,,,,
1559,05/09/2023 20:22:45,17.03,,,,,
1560,05/09/2023 20:27:45,16.77,,,,,
1561,05/09/2023 20:32:45,16.51,,,,,
1562,05/09/2023 20:37:45,16.34,,,,,
1563,05/09/2023 20:42:45,16.13,,,,,
1564,05/09/2023 20:47:45,16.00,,,,,
1565,05/09/2023 20:52:45,15.74,,,,,
1566,05/09/2023 20:57:45,15.66,,,,,
1567,05/09/2023 21:02:45,15.48,,,,,
1568,05/09/2023 21:07:45,15.40,,,,,
1569,05/09/2023 21:12:45,15.18,,,,,
1570,05/09/2023 21:17:45,15.10,,,,,
1571,05/09/2023 21:22:45,14.97,,,,,
1572,05/09/2023 21:27:45,14.84,,,,,
1573,05/09/2023 21:32:45,14.71,,,,,
1574,05/09/2023 21:37:45,14.54,,,,,
1575,05/09/2023 21:42:45,14.41,,,,,
1576,05/09/2023 21:47:45,14.28,,,,,
1577,05/09/2023 21:52:45,14.20,,,,,
1578,05/09/2023 21:57:45,14.03,,,,,
1579,05/09/2023 22:02:45,13.98,,,,,
1580,05/09/2023 22:07:45,13.85,,,,,
1581,05/09/2023 22:12:45,13.73,,,,,
1582,05/09/2023 22:17:45,13.55,,,,,
1583,05/09/2023 22:22:45,13.47,,,,,
1584,05/09/2023 22:27:45,13.34,,,,,
1585,05/09/2023 22:32:45,13.25,,,,,
1586,05/09/2023 22:37:45,13.17,,,,,
1587,05/09/2023 22:42:45,13.08,,,,,
1588,05/09/2023 22:47:45,12.95,,,,,
1589,05/09/2023 22:52:45,12.95,,,,,
1590,05/09/2023 22:57:45,12.91,,,,,
1591,05/09/2023 23:02:45,12.78,,,,,
1592,05/09/2023 23:07:45,12.70,,,,,
1593,05/09/2023 23:12:45,12.61,,,,,
1594,05/09/2023 23:17:45,12.52,,,,,
1595,05/09/2023 23:22:45,12.52,,,,,
1596,05/09/2023 23:27:45,12.44,,,,,
1597,05/09/2023 23:32:45,12.40,,,,,
1598,05/09/2023 23:37:45,12.31,,,,,
1599,05/09/2023 23:42:45,12.27,,,,,
1600,05/09/2023 23:47:45,12.22,,,,,
1601,05/09/2023 23:52:45,12.10,,,,,
1602,05/09/2023 23:57:45,12.05,,,,,
1603,05/10/2023 00:02:45,12.01,,,,,
1604,05/10/2023 00:07:45,11.92,,,,,
1605,05/10/2023 00:12:45,11.88,,,,,
1606,05/10/2023 00:17:45,11.79,,,,,
1607,05/10/2023 00:22:45,11.75,,,,,
1608,05/10/2023 00:27:45,11.71,,,,,
1609,05/10/2023 00:32:45,11.67,,,,,
1610,05/10/2023 00:37:45,11.58,,,,,
1611,05/10/2023 00:42:45,11.58,,,,,
1612,05/10/2023 00:47:45,11.49,,,,,
1613,05/10/2023 00:52:45,11.41,,,,,
1614,05/10/2023 00:57:45,11.37,,,,,
1615,05/10/2023 01:02:45,11.32,,,,,
1616,05/10/2023 01:07:45,11.19,,,,,
1617,05/10/2023 01:12:45,11.07,,,,,
1618,05/10/2023 01:17:45,11.02,,,,,
1619,05/10/2023 01:22:45,10.94,,,,,
1620,05/10/2023 01:27:45,10.77,,,,,
1621,05/10/2023 01:32:45,10.59,,,,,
1622,05/10/2023 01:37:45,10.55,,,,,
1623,05/10/2023 01:42:45,10.51,,,,,
1624,05/10/2023 01:47:45,10.51,,,,,
1625,05/10/2023 01:52:45,10.46,,,,,
1626,05/10/2023 01:57:45,10.46,,,,,
1627,05/10/2023 02:02:45,10.38,,,,,
1628,05/10/2023 02:07:45,10.42,,,,,
1629,05/10/2023 02:12:45,10.34,,,,,
1630,05/10/2023 02:17:45,10.29,,,,,
1631,05/10/2023 02:22:45,10.25,,,,,
1632,05/10/2023 02:27:45,10.12,,,,,
1633,05/10/2023 02:32:45,10.21,,,,,
1634,05/10/2023 02:37:45,10.16,,,,,
1635,05/10/2023 02:42:45,10.12,,,,,
1636,05/10/2023 02:47:45,10.08,,,,,
1637,05/10/2023 02:52:45,10.04,,,,,
1638,05/10/2023 02:57:45,9.99,,,,,
1639,05/10/2023 03:02:45,9.95,,,,,
1640,05/10/2023 03:07:45,9.86,,,,,
1641,05/10/2023 03:12:45,9.95,,,,,
1642,05/10/2023 03:17:45,9.86,,,,,
1643,05/10/2023 03:22:45,9.82,,,,,
1644,05/10/2023 03:27:45,9.74,,,,,
1645,05/10/2023 03:32:45,9.74,,,,,
1646,05/10/2023 03:37:45,9.65,,,,,
1647,05/10/2023 03:42:45,9.48,,,,,
1648,05/10/2023 03:47:45,9.56,,,,,
1649,05/10/2023 03:52:45,9.52,,,,,
1650,05/10/2023 03:57:45,9.52,,,,,
1651,05/10/2023 04:02:45,9.48,,,,,
1652,05/10/2023 04:07:45,9.39,,,,,
1653,05/10/2023 04:12:45,9.39,,,,,
1654,05/10/2023 04:17:45,9.44,,,,,
1655,05/10/2023 04:22:45,9.39,,,,,
1656,05/10/2023 04:27:45,9.35,,,,,
1657,05/10/2023 04:32:45,9.44,,,,,
1658,05/10/2023 04:37:45,9.35,,,,,
1659,05/10/2023 04:42:45,9.44,,,,,
1660,05/10/2023 04:47:45,9.39,,,,,
1661,05/10/2023 04:52:45,9.44,,,,,
1662,05/10/2023 04:57:45,9.35,,,,,
1663,05/10/2023 05:02:45,9.31,,,,,
1664,05/10/2023 05:07:45,9.31,,,,,
1665,05/10/2023 05:12:45,9.26,,,,,
1666,05/10/2023 05:17:45,9.22,,,,,
1667,05/10/2023 05:22:45,9.18,,,,,
1668,05/10/2023 05:27:45,9.05,,,,,
1669,05/10/2023 05:32:45,9.09,,,,,
1670,05/10/2023 05:37:45,9.05,,,,,
1671,05/10/2023 05:42:45,9.05,,,,,
1672,05/10/2023 05:47:45,8.96,,,,,
1673,05/10/2023 05:52:45,8.88,,,,,
1674,05/10/2023 05:57:45,8.75,,,,,
1675,05/10/2023 06:02:45,8.79,,,,,
1676,05/10/2023 06:07:45,8.83,,,,,
1677,05/10/2023 06:12:45,8.96,,,,,
1678,05/10/2023 06:17:45,9.35,,,,,
1679,05/10/2023 06:22:45,9.69,,,,,
1680,05/10/2023 06:27:45,9.99,,,,,
1681,05/10/2023 06:32:45,10.34,,,,,
1682,05/10/2023 06:37:45,10.55,,,,,
1683,05/10/2023 06:42:45,10.68,,,,,
1684,05/10/2023 06:47:45,10.98,,,,,
1685,05/10/2023 06:52:45,11.24,,,,,
1686,05/10/2023 06:57:45,11.58,,,,,
1687,05/10/2023 07:02:45,11.97,,,,,
1688,05/10/2023 07:07:45,12.35,,,,,
1689,05/10/2023 07:12:45,12.74,,,,,
1690,05/10/2023 07:17:45,13.08,,,,,
1691,05/10/2023 07:22:45,13.43,,,,,
1692,05/10/2023 07:27:45,13.85,,,,,
1693,05/10/2023 07:32:45,14.28,,,,,
1694,05/10/2023 07:37:45,14.71,,,,,
1695,05/10/2023 07:42:45,15.27,,,,,
1696,05/10/2023 07:47:45,15.70,,,,,
1697,05/10/2023 07:52:45,15.83,,,,,
1698,05/10/2023 07:57:45,16.43,,,,,
1699,05/10/2023 08:02:45,16.73,,,,,
1700,05/10/2023 08:07:45,16.94,,,,,
1701,05/10/2023 08:12:45,17.41,,,,,
1702,05/10/2023 08:17:45,17.80,,,,,
1703,05/10/2023 08:22:45,18.10,,,,,
1704,05/10/2023 08:27:45,18.36,,,,,
1705,05/10/2023 08:32:45,17.46,,,,,
1706,05/10/2023 08:37:45,17.41,,,,,
1707,05/10/2023 08:42:45,17.93,,,,,
1708,05/10/2023 08:47:45,18.36,,,,,
1709,05/10/2023 08:52:45,18.83,,,,,
