#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
2449,04/20/2022 19:43:27,16.47,,,,,
2450,04/20/2022 19:48:27,16.43,,,,,
2451,04/20/2022 19:53:27,16.39,,,,,
2452,04/20/2022 19:58:27,15.91,,,,,
2453,04/20/2022 20:03:27,15.44,,,,,
2454,04/20/2022 20:08:27,14.93,,,,,
2455,04/20/2022 20:13:27,14.63,,,,,
2456,04/20/2022 20:18:27,14.24,,,,,
2457,04/20/2022 20:23:27,14.15,,,,,
2458,04/20/2022 20:28:27,14.15,,,,,
2459,04/20/2022 20:33:27,14.20,,,,,
2460,04/20/2022 20:38:27,14.15,,,,,
2461,04/20/2022 20:43:27,14.11,,,,,
2462,04/20/2022 20:48:27,14.15,,,,,
2463,04/20/2022 20:53:27,14.15,,,,,
2464,04/20/2022 20:58:27,14.33,,,,,
2465,04/20/2022 21:03:27,14.54,,,,,
2466,04/20/2022 21:08:27,14.71,,,,,
2467,04/20/2022 21:13:27,14.71,,,,,
2468,04/20/2022 21:18:27,14.75,,,,,
2469,04/20/2022 21:23:27,14.80,,,,,
2470,04/20/2022 21:28:27,14.80,,,,,
2471,04/20/2022 21:33:27,14.75,,,,,
2472,04/20/2022 21:38:27,14.71,,,,,
2473,04/20/2022 21:43:27,14.24,,,,,
2474,04/20/2022 21:48:27,13.81,,,,,
2475,04/20/2022 21:53:27,13.60,,,,,
2476,04/20/2022 21:58:27,13.47,,,,,
2477,04/20/2022 22:03:27,13.43,,,,,
2478,04/20/2022 22:08:27,13.38,,,,,
2479,04/20/2022 22:13:27,13.30,,,,,
2480,04/20/2022 22:18:27,13.30,,,,,
2481,04/20/2022 22:23:27,13.21,,,,,
2482,04/20/2022 22:28:27,13.21,,,,,
2483,04/20/2022 22:33:27,13.21,,,,,
2484,04/20/2022 22:38:27,13.25,,,,,
2485,04/20/2022 22:43:27,13.34,,,,,
2486,04/20/2022 22:48:27,13.30,,,,,
2487,04/20/2022 22:53:27,13.30,,,,,
2488,04/20/2022 22:58:27,13.34,,,,,
2489,04/20/2022 23:03:27,13.34,,,,,
2490,04/20/2022 23:08:27,13.34,,,,,
2491,04/20/2022 23:13:27,13.34,,,,,
2492,04/20/2022 23:18:27,13.30,,,,,
2493,04/20/2022 23:23:27,13.25,,,,,
2494,04/20/2022 23:28:27,13.21,,,,,
2495,04/20/2022 23:33:27,13.21,,,,,
2496,04/20/2022 23:38:27,13.21,,,,,
2497,04/20/2022 23:43:27,13.25,,,,,
2498,04/20/2022 23:48:27,13.25,,,,,
2499,04/20/2022 23:53:27,13.17,,,,,
2500,04/20/2022 23:58:27,13.17,,,,,
2501,04/21/2022 00:03:27,13.17,,,,,
2502,04/21/2022 00:08:27,13.08,,,,,
2503,04/21/2022 00:13:27,13.00,,,,,
2504,04/21/2022 00:18:27,12.87,,,,,
2505,04/21/2022 00:23:27,12.82,,,,,
2506,04/21/2022 00:28:27,12.82,,,,,
2507,04/21/2022 00:33:27,12.74,,,,,
2508,04/21/2022 00:38:27,12.78,,,,,
2509,04/21/2022 00:43:27,12.78,,,,,
2510,04/21/2022 00:48:27,12.78,,,,,
2511,04/21/2022 00:53:27,12.78,,,,,
2512,04/21/2022 00:58:27,12.82,,,,,
2513,04/21/2022 01:03:27,12.78,,,,,
2514,04/21/2022 01:08:27,12.95,,,,,
2515,04/21/2022 01:13:27,12.95,,,,,
2516,04/21/2022 01:18:27,13.00,,,,,
2517,04/21/2022 01:23:27,13.04,,,,,
2518,04/21/2022 01:28:27,13.08,,,,,
2519,04/21/2022 01:33:27,13.08,,,,,
2520,04/21/2022 01:38:27,13.12,,,,,
2521,04/21/2022 01:43:27,13.12,,,,,
2522,04/21/2022 01:48:27,13.08,,,,,
2523,04/21/2022 01:53:27,13.08,,,,,
2524,04/21/2022 01:58:27,13.17,,,,,
2525,04/21/2022 02:03:27,13.21,,,,,
2526,04/21/2022 02:08:27,13.25,,,,,
2527,04/21/2022 02:13:27,13.25,,,,,
2528,04/21/2022 02:18:27,13.21,,,,,
2529,04/21/2022 02:23:27,13.17,,,,,
2530,04/21/2022 02:28:27,13.17,,,,,
2531,04/21/2022 02:33:27,13.12,,,,,
2532,04/21/2022 02:38:27,13.12,,,,,
2533,04/21/2022 02:43:27,13.12,,,,,
2534,04/21/2022 02:48:27,13.21,,,,,
2535,04/21/2022 02:53:27,13.30,,,,,
2536,04/21/2022 02:58:27,13.34,,,,,
2537,04/21/2022 03:03:27,13.34,,,,,
2538,04/21/2022 03:08:27,13.34,,,,,
2539,04/21/2022 03:13:27,13.30,,,,,
2540,04/21/2022 03:18:27,13.30,,,,,
2541,04/21/2022 03:23:27,13.21,,,,,
2542,04/21/2022 03:28:27,13.12,,,,,
2543,04/21/2022 03:33:27,13.00,,,,,
2544,04/21/2022 03:38:27,12.91,,,,,
2545,04/21/2022 03:43:27,12.87,,,,,
2546,04/21/2022 03:48:27,12.82,,,,,
2547,04/21/2022 03:53:27,12.78,,,,,
2548,04/21/2022 03:58:27,12.74,,,,,
2549,04/21/2022 04:03:27,12.70,,,,,
2550,04/21/2022 04:08:27,12.57,,,,,
2551,04/21/2022 04:13:27,12.48,,,,,
2552,04/21/2022 04:18:27,12.44,,,,,
2553,04/21/2022 04:23:27,12.40,,,,,
2554,04/21/2022 04:28:27,12.35,,,,,
2555,04/21/2022 04:33:27,12.35,,,,,
2556,04/21/2022 04:38:27,12.44,,,,,
2557,04/21/2022 04:43:27,12.57,,,,,
2558,04/21/2022 04:48:27,12.65,,,,,
2559,04/21/2022 04:53:27,12.74,,,,,
2560,04/21/2022 04:58:27,12.78,,,,,
2561,04/21/2022 05:03:27,12.78,,,,,
2562,04/21/2022 05:08:27,12.78,,,,,
2563,04/21/2022 05:13:27,12.82,,,,,
2564,04/21/2022 05:18:27,12.78,,,,,
2565,04/21/2022 05:23:27,12.74,,,,,
2566,04/21/2022 05:28:27,12.61,,,,,
2567,04/21/2022 05:33:27,12.57,,,,,
2568,04/21/2022 05:38:27,12.48,,,,,
2569,04/21/2022 05:43:27,12.40,,,,,
2570,04/21/2022 05:48:27,12.35,,,,,
2571,04/21/2022 05:53:27,12.27,,,,,
2572,04/21/2022 05:58:27,12.18,,,,,
2573,04/21/2022 06:03:27,12.05,,,,,
2574,04/21/2022 06:08:27,11.92,,,,,
2575,04/21/2022 06:13:27,11.88,,,,,
2576,04/21/2022 06:18:27,11.88,,,,,
2577,04/21/2022 06:23:27,11.84,,,,,
2578,04/21/2022 06:28:27,11.75,,,,,
2579,04/21/2022 06:33:27,11.75,,,,,
2580,04/21/2022 06:38:27,11.71,,,,,
2581,04/21/2022 06:43:27,11.75,,,,,
2582,04/21/2022 06:48:27,11.75,,,,,
2583,04/21/2022 06:53:27,11.67,,,,,
2584,04/21/2022 06:58:27,11.67,,,,,
2585,04/21/2022 07:03:27,11.62,,,,,
2586,04/21/2022 07:08:27,11.58,,,,,
2587,04/21/2022 07:13:27,11.58,,,,,
2588,04/21/2022 07:18:27,11.62,,,,,
2589,04/21/2022 07:23:27,11.75,,,,,
2590,04/21/2022 07:28:27,11.84,,,,,
2591,04/21/2022 07:33:27,11.97,,,,,
2592,04/21/2022 07:38:27,12.05,,,,,
2593,04/21/2022 07:43:27,12.22,,,,,
2594,04/21/2022 07:48:27,12.35,,,,,
2595,04/21/2022 07:53:27,12.44,,,,,
2596,04/21/2022 07:58:27,12.48,,,,,
2597,04/21/2022 08:03:27,12.65,,,,,
2598,04/21/2022 08:08:27,12.78,,,,,
2599,04/21/2022 08:13:27,12.74,,,,,
2600,04/21/2022 08:18:27,12.91,,,,,
2601,04/21/2022 08:23:27,13.08,,,,,
2602,04/21/2022 08:28:27,13.55,,,,,
2603,04/21/2022 08:33:27,13.60,,,,,
2604,04/21/2022 08:38:27,13.77,,,,,
2605,04/21/2022 08:43:27,14.07,,,,,
2606,04/21/2022 08:48:27,14.28,,,,,
2607,04/21/2022 08:53:27,14.20,,,,,
2608,04/21/2022 08:58:27,14.24,,,,,
2609,04/21/2022 09:03:27,14.24,,,,,
2610,04/21/2022 09:08:27,14.28,,,,,
2611,04/21/2022 09:13:27,14.33,,,,,
2612,04/21/2022 09:18:27,14.45,,,,,
2613,04/21/2022 09:23:27,14.58,,,,,
2614,04/21/2022 09:28:27,14.58,,,,,
2615,04/21/2022 09:33:27,14.75,,,,,
2616,04/21/2022 09:38:27,15.06,,,,,
2617,04/21/2022 09:43:27,15.31,,,,,
2618,04/21/2022 09:48:27,15.74,,,,,
2619,04/21/2022 09:53:27,15.57,,,,,
2620,04/21/2022 09:58:27,15.91,,,,,
2621,04/21/2022 10:03:27,16.21,,,,,
2622,04/21/2022 10:08:27,16.69,,,,,
2623,04/21/2022 10:13:27,16.90,,,,,
2624,04/21/2022 10:18:27,17.50,,,,,
2625,04/21/2022 10:23:27,16.90,,,,,
2626,04/21/2022 10:28:27,17.16,,,,,
2627,04/21/2022 10:33:27,17.63,,,,,
2628,04/21/2022 10:38:27,17.76,,,,,
2629,04/21/2022 10:43:27,17.63,,,,,
2630,04/21/2022 10:48:27,17.67,,,,,
2631,04/21/2022 10:53:27,18.10,,,,,
2632,04/21/2022 10:58:27,18.53,,,,,
2633,04/21/2022 11:03:27,19.00,,,,,
2634,04/21/2022 11:08:27,19.00,,,,,
2635,04/21/2022 11:13:27,19.17,,,,,
2636,04/21/2022 11:18:27,19.65,,,,,
2637,04/21/2022 11:23:27,20.03,,,,,
2638,04/21/2022 11:28:27,20.50,,,,,
2639,04/21/2022 11:33:27,21.23,,,,,
2640,04/21/2022 11:38:27,20.42,,,,,
2641,04/21/2022 11:43:27,19.95,,,,,
2642,04/21/2022 11:48:27,20.03,,,,,
2643,04/21/2022 11:53:27,20.07,,,,,
2644,04/21/2022 11:58:27,19.09,,,,,
2645,04/21/2022 12:03:27,19.56,,,,,
2646,04/21/2022 12:08:27,19.26,,,,,
2647,04/21/2022 12:13:27,19.39,,,,,
2648,04/21/2022 12:18:27,20.16,,,,,
2649,04/21/2022 12:23:27,19.43,,,,,
2650,04/21/2022 12:28:27,19.95,,,,,
2651,04/21/2022 12:33:27,20.07,,,,,
2652,04/21/2022 12:38:27,20.46,,,,,
2653,04/21/2022 12:43:27,20.59,,,,,
2654,04/21/2022 12:48:27,20.20,,,,,
2655,04/21/2022 12:53:27,19.82,,,,,
2656,04/21/2022 12:58:27,19.52,,,,,
2657,04/21/2022 13:03:27,19.22,,,,,
2658,04/21/2022 13:08:27,19.00,,,,,
2659,04/21/2022 13:13:27,19.39,,,,,
2660,04/21/2022 13:18:27,19.82,,,,,
2661,04/21/2022 13:23:27,19.65,,,,,
2662,04/21/2022 13:28:27,19.82,,,,,
2663,04/21/2022 13:33:27,20.59,,,,,
2664,04/21/2022 13:38:27,20.33,,,,,
2665,04/21/2022 13:43:27,20.25,,,,,
2666,04/21/2022 13:48:27,20.68,,,,,
2667,04/21/2022 13:53:27,19.95,,,,,
2668,04/21/2022 13:58:27,20.46,,,,,
2669,04/21/2022 14:03:27,20.37,,,,,
2670,04/21/2022 14:08:27,20.29,,,,,
2671,04/21/2022 14:13:27,19.56,,,,,
2672,04/21/2022 14:18:27,19.60,,,,,
2673,04/21/2022 14:23:27,19.95,,,,,
2674,04/21/2022 14:28:27,20.42,,,,,
2675,04/21/2022 14:33:27,20.42,,,,,
2676,04/21/2022 14:38:27,20.20,,,,,
2677,04/21/2022 14:43:27,20.29,,,,,
2678,04/21/2022 14:48:27,20.80,,,,,
2679,04/21/2022 14:53:27,20.80,,,,,
2680,04/21/2022 14:58:27,20.37,,,,,
2681,04/21/2022 15:03:27,20.98,,,,,
2682,04/21/2022 15:08:27,20.33,,,,,
2683,04/21/2022 15:13:27,20.33,,,,,
2684,04/21/2022 15:18:27,20.42,,,,,
2685,04/21/2022 15:23:27,20.29,,,,,
2686,04/21/2022 15:28:27,19.95,,,,,
2687,04/21/2022 15:33:27,19.90,,,,,
2688,04/21/2022 15:38:27,19.65,,,,,
2689,04/21/2022 15:43:27,19.26,,,,,
2690,04/21/2022 15:48:27,20.12,,,,,
2691,04/21/2022 15:53:27,19.47,,,,,
2692,04/21/2022 15:58:27,19.60,,,,,
2693,04/21/2022 16:03:27,19.69,,,,,
2694,04/21/2022 16:08:27,21.23,,,,,
2695,04/21/2022 16:13:27,21.66,,,,,
2696,04/21/2022 16:18:27,22.05,,,,,
2697,04/21/2022 16:23:27,22.22,,,,,
2698,04/21/2022 16:28:27,21.75,,,,,
2699,04/21/2022 16:33:27,21.62,,,,,
2700,04/21/2022 16:38:27,20.93,,,,,
2701,04/21/2022 16:43:27,21.45,,,,,
2702,04/21/2022 16:48:27,21.45,,,,,
2703,04/21/2022 16:53:27,21.32,,,,,
2704,04/21/2022 16:58:27,21.36,,,,,
2705,04/21/2022 17:03:27,20.25,,,,,
2706,04/21/2022 17:08:27,20.80,,,,,
2707,04/21/2022 17:13:27,20.85,,,,,
2708,04/21/2022 17:18:27,20.76,,,,,
2709,04/21/2022 17:23:27,20.68,,,,,
2710,04/21/2022 17:28:27,20.50,,,,,
2711,04/21/2022 17:33:27,20.33,,,,,
2712,04/21/2022 17:38:27,19.90,,,,,
2713,04/21/2022 17:43:27,19.77,,,,,
2714,04/21/2022 17:48:27,19.69,,,,,
2715,04/21/2022 17:53:27,19.47,,,,,
2716,04/21/2022 17:58:27,19.13,,,,,
2717,04/21/2022 18:03:27,19.30,,,,,
2718,04/21/2022 18:08:27,18.79,,,,,
2719,04/21/2022 18:13:27,18.87,,,,,
2720,04/21/2022 18:18:27,18.53,,,,,
2721,04/21/2022 18:23:27,17.93,,,,,
2722,04/21/2022 18:28:27,17.76,,,,,
2723,04/21/2022 18:33:27,17.76,,,,,
2724,04/21/2022 18:38:27,17.50,,,,,
2725,04/21/2022 18:43:27,16.73,,,,,
2726,04/21/2022 18:48:27,16.26,,,,,
2727,04/21/2022 18:53:27,16.34,,,,,
2728,04/21/2022 18:58:27,16.17,,,,,
2729,04/21/2022 19:03:27,15.87,,,,,
2730,04/21/2022 19:08:27,15.53,,,,,
2731,04/21/2022 19:13:27,15.27,,,,,
2732,04/21/2022 19:18:27,15.10,,,,,
2733,04/21/2022 19:23:27,14.93,,,,,
2734,04/21/2022 19:28:27,14.80,,,,,
2735,04/21/2022 19:33:27,14.54,,,,,
2736,04/21/2022 19:38:27,14.28,,,,,
2737,04/21/2022 19:43:27,14.03,,,,,
2738,04/21/2022 19:48:27,13.90,,,,,
2739,04/21/2022 19:53:27,13.73,,,,,
2740,04/21/2022 19:58:27,13.64,,,,,
2741,04/21/2022 20:03:27,13.51,,,,,
2742,04/21/2022 20:08:27,13.43,,,,,
2743,04/21/2022 20:13:27,13.30,,,,,
2744,04/21/2022 20:18:27,13.21,,,,,
2745,04/21/2022 20:23:27,13.08,,,,,
2746,04/21/2022 20:28:27,13.04,,,,,
2747,04/21/2022 20:33:27,12.91,,,,,
2748,04/21/2022 20:38:27,12.82,,,,,
2749,04/21/2022 20:43:27,12.78,,,,,
2750,04/21/2022 20:48:27,12.78,,,,,
2751,04/21/2022 20:53:27,12.74,,,,,
2752,04/21/2022 20:58:27,12.70,,,,,
2753,04/21/2022 21:03:27,12.57,,,,,
2754,04/21/2022 21:08:27,12.48,,,,,
2755,04/21/2022 21:13:27,12.44,,,,,
2756,04/21/2022 21:18:27,12.44,,,,,
2757,04/21/2022 21:23:27,12.40,,,,,
2758,04/21/2022 21:28:27,12.31,,,,,
2759,04/21/2022 21:33:27,12.22,,,,,
2760,04/21/2022 21:38:27,12.14,,,,,
2761,04/21/2022 21:43:27,12.14,,,,,
2762,04/21/2022 21:48:27,12.01,,,,,
2763,04/21/2022 21:53:27,11.84,,,,,
2764,04/21/2022 21:58:27,11.75,,,,,
2765,04/21/2022 22:03:27,11.79,,,,,
2766,04/21/2022 22:08:27,11.75,,,,,
2767,04/21/2022 22:13:27,11.71,,,,,
2768,04/21/2022 22:18:27,11.75,,,,,
2769,04/21/2022 22:23:27,11.75,,,,,
2770,04/21/2022 22:28:27,11.84,,,,,
2771,04/21/2022 22:33:27,11.79,,,,,
2772,04/21/2022 22:38:27,11.75,,,,,
2773,04/21/2022 22:43:27,11.71,,,,,
2774,04/21/2022 22:48:27,11.62,,,,,
2775,04/21/2022 22:53:27,11.54,,,,,
2776,04/21/2022 22:58:27,11.45,,,,,
2777,04/21/2022 23:03:27,11.37,,,,,
2778,04/21/2022 23:08:27,11.24,,,,,
2779,04/21/2022 23:13:27,11.07,,,,,
2780,04/21/2022 23:18:27,10.81,,,,,
2781,04/21/2022 23:23:27,10.72,,,,,
2782,04/21/2022 23:28:27,10.68,,,,,
2783,04/21/2022 23:33:27,10.68,,,,,
2784,04/21/2022 23:38:27,10.42,,,,,
2785,04/21/2022 23:43:27,10.21,,,,,
2786,04/21/2022 23:48:27,10.12,,,,,
2787,04/21/2022 23:53:27,9.99,,,,,
2788,04/21/2022 23:58:27,9.91,,,,,
2789,04/22/2022 00:03:27,9.91,,,,,
2790,04/22/2022 00:08:27,9.91,,,,,
2791,04/22/2022 00:13:27,9.91,,,,,
2792,04/22/2022 00:18:27,9.86,,,,,
2793,04/22/2022 00:23:27,9.82,,,,,
2794,04/22/2022 00:28:27,9.74,,,,,
2795,04/22/2022 00:33:27,9.86,,,,,
2796,04/22/2022 00:38:27,9.91,,,,,
2797,04/22/2022 00:43:27,9.82,,,,,
2798,04/22/2022 00:48:27,9.91,,,,,
2799,04/22/2022 00:53:27,9.91,,,,,
2800,04/22/2022 00:58:27,9.86,,,,,
2801,04/22/2022 01:03:27,10.12,,,,,
2802,04/22/2022 01:08:27,10.21,,,,,
2803,04/22/2022 01:13:27,10.25,,,,,
2804,04/22/2022 01:18:27,10.25,,,,,
2805,04/22/2022 01:23:27,10.25,,,,,
2806,04/22/2022 01:28:27,10.25,,,,,
2807,04/22/2022 01:33:27,10.34,,,,,
2808,04/22/2022 01:38:27,10.38,,,,,
2809,04/22/2022 01:43:27,10.38,,,,,
2810,04/22/2022 01:48:27,10.29,,,,,
2811,04/22/2022 01:53:27,10.04,,,,,
2812,04/22/2022 01:58:27,9.82,,,,,
2813,04/22/2022 02:03:27,9.65,,,,,
2814,04/22/2022 02:08:27,9.74,,,,,
2815,04/22/2022 02:13:27,9.65,,,,,
2816,04/22/2022 02:18:27,9.56,,,,,
2817,04/22/2022 02:23:27,9.39,,,,,
2818,04/22/2022 02:28:27,9.18,,,,,
2819,04/22/2022 02:33:27,9.26,,,,,
2820,04/22/2022 02:38:27,9.22,,,,,
2821,04/22/2022 02:43:27,9.14,,,,,
2822,04/22/2022 02:48:27,9.01,,,,,
2823,04/22/2022 02:53:27,8.88,,,,,
2824,04/22/2022 02:58:27,8.96,,,,,
2825,04/22/2022 03:03:27,8.88,,,,,
2826,04/22/2022 03:08:27,8.71,,,,,
2827,04/22/2022 03:13:27,8.58,,,,,
2828,04/22/2022 03:18:27,8.58,,,,,
2829,04/22/2022 03:23:27,8.49,,,,,
2830,04/22/2022 03:28:27,8.32,,,,,
2831,04/22/2022 03:33:27,8.19,,,,,
2832,04/22/2022 03:38:27,8.23,,,,,
2833,04/22/2022 03:43:27,8.23,,,,,
2834,04/22/2022 03:48:27,8.11,,,,,
2835,04/22/2022 03:53:27,8.11,,,,,
2836,04/22/2022 03:58:27,8.06,,,,,
2837,04/22/2022 04:03:27,8.02,,,,,
2838,04/22/2022 04:08:27,7.81,,,,,
2839,04/22/2022 04:13:27,7.68,,,,,
2840,04/22/2022 04:18:27,7.72,,,,,
2841,04/22/2022 04:23:27,7.72,,,,,
2842,04/22/2022 04:28:27,7.63,,,,,
2843,04/22/2022 04:33:27,7.63,,,,,
2844,04/22/2022 04:38:27,7.63,,,,,
2845,04/22/2022 04:43:27,7.50,,,,,
2846,04/22/2022 04:48:27,7.50,,,,,
2847,04/22/2022 04:53:27,7.59,,,,,
2848,04/22/2022 04:58:27,7.63,,,,,
2849,04/22/2022 05:03:27,7.68,,,,,
2850,04/22/2022 05:08:27,7.72,,,,,
2851,04/22/2022 05:13:27,7.59,,,,,
2852,04/22/2022 05:18:27,7.50,,,,,
2853,04/22/2022 05:23:27,7.33,,,,,
2854,04/22/2022 05:28:27,7.25,,,,,
2855,04/22/2022 05:33:27,7.16,,,,,
2856,04/22/2022 05:38:27,7.03,,,,,
2857,04/22/2022 05:43:27,7.03,,,,,
2858,04/22/2022 05:48:27,7.03,,,,,
2859,04/22/2022 05:53:27,7.08,,,,,
2860,04/22/2022 05:58:27,7.08,,,,,
2861,04/22/2022 06:03:27,7.16,,,,,
2862,04/22/2022 06:08:27,7.20,,,,,
2863,04/22/2022 06:13:27,7.29,,,,,
2864,04/22/2022 06:18:27,7.25,,,,,
2865,04/22/2022 06:23:27,7.33,,,,,
2866,04/22/2022 06:28:27,7.29,,,,,
2867,04/22/2022 06:33:27,7.38,,,,,
2868,04/22/2022 06:38:27,7.20,,,,,
2869,04/22/2022 06:43:27,7.16,,,,,
2870,04/22/2022 06:48:27,7.12,,,,,
2871,04/22/2022 06:53:27,7.12,,,,,
2872,04/22/2022 06:58:27,7.16,,,,,
2873,04/22/2022 07:03:27,7.20,,,,,
2874,04/22/2022 07:08:27,7.42,,,,,
2875,04/22/2022 07:13:27,7.55,,,,,
2876,04/22/2022 07:18:27,7.63,,,,,
2877,04/22/2022 07:23:27,7.76,,,,,
2878,04/22/2022 07:28:27,8.06,,,,,
2879,04/22/2022 07:33:27,8.36,,,,,
2880,04/22/2022 07:38:27,8.49,,,,,
2881,04/22/2022 07:43:27,8.75,,,,,
2882,04/22/2022 07:48:27,8.96,,,,,
2883,04/22/2022 07:53:27,9.18,,,,,
2884,04/22/2022 07:58:27,9.39,,,,,
2885,04/22/2022 08:03:27,9.65,,,,,
2886,04/22/2022 08:08:27,9.91,,,,,
2887,04/22/2022 08:13:27,10.12,,,,,
2888,04/22/2022 08:18:27,10.25,,,,,
2889,04/22/2022 08:23:27,10.42,,,,,
2890,04/22/2022 08:28:27,10.64,,,,,
2891,04/22/2022 08:33:27,10.81,,,,,
2892,04/22/2022 08:38:27,11.02,,,,,
2893,04/22/2022 08:43:27,11.15,,,,,
2894,04/22/2022 08:48:27,11.37,,,,,
2895,04/22/2022 08:53:27,11.58,,,,,
2896,04/22/2022 08:58:27,11.84,,,,,
2897,04/22/2022 09:03:27,12.05,,,,,
2898,04/22/2022 09:08:27,12.27,,,,,
2899,04/22/2022 09:13:27,12.48,,,,,
2900,04/22/2022 09:18:27,12.78,,,,,
2901,04/22/2022 09:23:27,13.30,,,,,
2902,04/22/2022 09:28:27,13.64,,,,,
2903,04/22/2022 09:33:27,13.94,,,,,
2904,04/22/2022 09:38:27,14.41,,,,,
2905,04/22/2022 09:43:27,14.63,,,,,
2906,04/22/2022 09:48:27,14.93,,,,,
2907,04/22/2022 09:53:27,15.70,,,,,
2908,04/22/2022 09:58:27,16.60,,,,,
2909,04/22/2022 10:03:27,17.33,,,,,
2910,04/22/2022 10:08:27,17.59,,,,,
2911,04/22/2022 10:13:27,17.67,,,,,
2912,04/22/2022 10:18:27,17.54,,,,,
2913,04/22/2022 10:23:27,16.94,,,,,
2914,04/22/2022 10:28:27,16.17,,,,,
2915,04/22/2022 10:33:27,17.41,,,,,
2916,04/22/2022 10:38:27,18.27,,,,,
2917,04/22/2022 10:43:27,18.62,,,,,
2918,04/22/2022 10:48:27,17.84,,,,,
2919,04/22/2022 10:53:27,17.07,,,,,
2920,04/22/2022 10:58:27,17.41,,,,,
2921,04/22/2022 11:03:27,16.90,,,,,
2922,04/22/2022 11:08:27,17.16,,,,,
2923,04/22/2022 11:13:27,16.99,,,,,
2924,04/22/2022 11:18:27,16.39,,,,,
2925,04/22/2022 11:23:27,16.51,,,,,
2926,04/22/2022 11:28:27,17.20,,,,,
2927,04/22/2022 11:33:27,18.27,,,,,
2928,04/22/2022 11:38:27,18.96,,,,,
2929,04/22/2022 11:43:27,20.07,,,,,
2930,04/22/2022 11:48:27,19.90,,,,,
2931,04/22/2022 11:53:27,20.85,,,,,
2932,04/22/2022 11:58:27,20.25,,,,,
2933,04/22/2022 12:03:27,18.53,,,,,
2934,04/22/2022 12:08:27,17.33,,,,,
2935,04/22/2022 12:13:27,18.02,,,,,
2936,04/22/2022 12:18:27,20.16,,,,,
2937,04/22/2022 12:23:27,21.75,,,,,
2938,04/22/2022 12:28:27,22.73,,,,,
2939,04/22/2022 12:33:27,23.08,,,,,
2940,04/22/2022 12:38:27,21.06,,,,,
2941,04/22/2022 12:43:27,21.66,,,,,
2942,04/22/2022 12:48:27,22.91,,,,,
2943,04/22/2022 12:53:27,21.75,,,,,
2944,04/22/2022 12:58:27,22.56,,,,,
2945,04/22/2022 13:03:27,20.89,,,,,
2946,04/22/2022 13:08:27,18.87,,,,,
2947,04/22/2022 13:13:27,18.57,,,,,
2948,04/22/2022 13:18:27,20.50,,,,,
2949,04/22/2022 13:23:27,22.09,,,,,
2950,04/22/2022 13:28:27,23.38,,,,,
2951,04/22/2022 13:33:27,23.81,,,,,
2952,04/22/2022 13:38:27,22.52,,,,,
2953,04/22/2022 13:43:27,22.22,,,,,
2954,04/22/2022 13:48:27,22.13,,,,,
2955,04/22/2022 13:53:27,21.15,,,,,
2956,04/22/2022 13:58:27,23.59,,,,,
2957,04/22/2022 14:03:27,25.01,,,,,
2958,04/22/2022 14:08:27,24.84,,,,,
2959,04/22/2022 14:13:27,25.22,,,,,
2960,04/22/2022 14:18:27,23.25,,,,,
2961,04/22/2022 14:23:27,20.59,,,,,
2962,04/22/2022 14:28:27,19.60,,,,,
2963,04/22/2022 14:33:27,19.69,,,,,
2964,04/22/2022 14:38:27,19.86,,,,,
2965,04/22/2022 14:43:27,22.56,,,,,
2966,04/22/2022 14:48:27,21.75,,,,,
2967,04/22/2022 14:53:27,23.68,,,,,
2968,04/22/2022 14:58:27,24.79,,,,,
2969,04/22/2022 15:03:27,25.95,,,,,
2970,04/22/2022 15:08:27,26.21,,,,,
2971,04/22/2022 15:13:27,25.57,,,,,
2972,04/22/2022 15:18:27,26.38,,,,,
2973,04/22/2022 15:23:27,26.30,,,,,
2974,04/22/2022 15:28:27,26.98,,,,,
2975,04/22/2022 15:33:27,27.45,,,,,
2976,04/22/2022 15:38:27,27.54,,,,,
2977,04/22/2022 15:43:27,27.07,,,,,
2978,04/22/2022 15:48:27,26.60,,,,,
2979,04/22/2022 15:53:27,23.51,,,,,
2980,04/22/2022 15:58:27,21.53,,,,,
2981,04/22/2022 16:03:27,24.19,,,,,
2982,04/22/2022 16:08:27,25.27,,,,,
2983,04/22/2022 16:13:27,24.71,,,,,
2984,04/22/2022 16:18:27,22.65,,,,,
2985,04/22/2022 16:23:27,21.10,,,,,
2986,04/22/2022 16:28:27,21.70,,,,,
2987,04/22/2022 16:33:27,23.29,,,,,
2988,04/22/2022 16:38:27,24.32,,,,,
2989,04/22/2022 16:43:27,24.88,,,,,
2990,04/22/2022 16:48:27,24.79,,,,,
2991,04/22/2022 16:53:27,25.74,,,,,
2992,04/22/2022 16:58:27,25.74,,,,,
2993,04/22/2022 17:03:27,25.48,,,,,
2994,04/22/2022 17:08:27,26.12,,,,,
2995,04/22/2022 17:13:27,26.68,,,,,
2996,04/22/2022 17:18:27,26.55,,,,,
2997,04/22/2022 17:23:27,25.01,,,,,
2998,04/22/2022 17:28:27,25.14,,,,,
2999,04/22/2022 17:33:27,25.35,,,,,
3000,04/22/2022 17:38:27,25.87,,,,,
3001,04/22/2022 17:43:27,25.57,,,,,
3002,04/22/2022 17:48:27,24.75,,,,,
3003,04/22/2022 17:53:27,24.06,,,,,
3004,04/22/2022 17:58:27,23.08,,,,,
3005,04/22/2022 18:03:27,22.86,,,,,
