#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
579,05/06/2023 10:48:38,14.07,,,,,
580,05/06/2023 10:53:38,13.68,,,,,
581,05/06/2023 10:58:38,13.73,,,,,
582,05/06/2023 11:03:38,14.33,,,,,
583,05/06/2023 11:08:38,14.75,,,,,
584,05/06/2023 11:13:38,15.48,,,,,
585,05/06/2023 11:18:38,15.78,,,,,
586,05/06/2023 11:23:38,16.21,,,,,
587,05/06/2023 11:28:38,16.00,,,,,
588,05/06/2023 11:33:38,16.04,,,,,
589,05/06/2023 11:38:38,16.47,,,,,
590,05/06/2023 11:43:38,17.84,,,,,
591,05/06/2023 11:48:38,17.63,,,,,
592,05/06/2023 11:53:38,17.41,,,,,
593,05/06/2023 11:58:38,17.67,,,,,
594,05/06/2023 12:03:38,18.19,,,,,
595,05/06/2023 12:08:38,18.53,,,,,
596,05/06/2023 12:13:38,17.84,,,,,
597,05/06/2023 12:18:38,18.14,,,,,
598,05/06/2023 12:23:38,19.09,,,,,
599,05/06/2023 12:28:38,18.62,,,,,
600,05/06/2023 12:33:38,18.57,,,,,
601,05/06/2023 12:38:38,18.32,,,,,
602,05/06/2023 12:43:38,18.57,,,,,
603,05/06/2023 12:48:38,19.09,,,,,
604,05/06/2023 12:53:38,20.07,,,,,
605,05/06/2023 12:58:38,20.12,,,,,
606,05/06/2023 13:03:38,20.93,,,,,
607,05/06/2023 13:08:38,20.85,,,,,
608,05/06/2023 13:13:38,19.13,,,,,
609,05/06/2023 13:18:38,18.40,,,,,
610,05/06/2023 13:23:38,18.66,,,,,
611,05/06/2023 13:28:38,18.74,,,,,
612,05/06/2023 13:33:38,19.95,,,,,
613,05/06/2023 13:38:38,21.15,,,,,
614,05/06/2023 13:43:38,19.95,,,,,
615,05/06/2023 13:48:38,19.26,,,,,
616,05/06/2023 13:53:38,19.52,,,,,
617,05/06/2023 13:58:38,19.65,,,,,
618,05/06/2023 14:03:38,19.39,,,,,
619,05/06/2023 14:08:38,19.13,,,,,
620,05/06/2023 14:13:38,20.42,,,,,
621,05/06/2023 14:18:38,21.53,,,,,
622,05/06/2023 14:23:38,20.07,,,,,
623,05/06/2023 14:28:38,19.22,,,,,
624,05/06/2023 14:33:38,19.52,,,,,
625,05/06/2023 14:38:38,19.95,,,,,
626,05/06/2023 14:43:38,19.30,,,,,
627,05/06/2023 14:48:38,18.83,,,,,
628,05/06/2023 14:53:38,19.26,,,,,
629,05/06/2023 14:58:38,21.06,,,,,
630,05/06/2023 15:03:38,22.01,,,,,
631,05/06/2023 15:08:38,21.88,,,,,
632,05/06/2023 15:13:38,22.01,,,,,
633,05/06/2023 15:18:38,22.31,,,,,
634,05/06/2023 15:23:38,22.09,,,,,
635,05/06/2023 15:28:38,21.23,,,,,
636,05/06/2023 15:33:38,21.02,,,,,
637,05/06/2023 15:38:38,21.19,,,,,
638,05/06/2023 15:43:38,21.53,,,,,
639,05/06/2023 15:48:38,21.28,,,,,
640,05/06/2023 15:53:38,21.28,,,,,
641,05/06/2023 15:58:38,21.02,,,,,
642,05/06/2023 16:03:38,20.68,,,,,
643,05/06/2023 16:08:38,20.76,,,,,
644,05/06/2023 16:13:38,20.76,,,,,
645,05/06/2023 16:18:38,21.53,,,,,
646,05/06/2023 16:23:38,21.96,,,,,
647,05/06/2023 16:28:38,21.75,,,,,
648,05/06/2023 16:33:38,21.62,,,,,
649,05/06/2023 16:38:38,21.58,,,,,
650,05/06/2023 16:43:38,21.15,,,,,
651,05/06/2023 16:48:38,20.93,,,,,
652,05/06/2023 16:53:38,21.10,,,,,
653,05/06/2023 16:58:38,20.98,,,,,
654,05/06/2023 17:03:38,21.02,,,,,
655,05/06/2023 17:08:38,20.89,,,,,
656,05/06/2023 17:13:38,20.46,,,,,
657,05/06/2023 17:18:38,20.46,,,,,
658,05/06/2023 17:23:38,20.25,,,,,
659,05/06/2023 17:28:38,20.33,,,,,
660,05/06/2023 17:33:38,20.20,,,,,
661,05/06/2023 17:38:38,20.07,,,,,
662,05/06/2023 17:43:38,20.07,,,,,
663,05/06/2023 17:48:38,19.77,,,,,
664,05/06/2023 17:53:38,19.69,,,,,
665,05/06/2023 17:58:38,19.09,,,,,
666,05/06/2023 18:03:38,18.96,,,,,
667,05/06/2023 18:08:38,18.62,,,,,
668,05/06/2023 18:13:38,18.36,,,,,
669,05/06/2023 18:18:38,18.02,,,,,
670,05/06/2023 18:23:38,18.02,,,,,
671,05/06/2023 18:28:38,18.23,,,,,
672,05/06/2023 18:33:38,18.27,,,,,
673,05/06/2023 18:38:38,18.36,,,,,
674,05/06/2023 18:43:38,18.32,,,,,
675,05/06/2023 18:48:38,18.36,,,,,
676,05/06/2023 18:53:38,18.36,,,,,
677,05/06/2023 18:58:38,17.93,,,,,
678,05/06/2023 19:03:38,16.99,,,,,
679,05/06/2023 19:08:38,16.94,,,,,
680,05/06/2023 19:13:38,17.54,,,,,
681,05/06/2023 19:18:38,17.59,,,,,
682,05/06/2023 19:23:38,16.99,,,,,
683,05/06/2023 19:28:38,16.13,,,,,
684,05/06/2023 19:33:38,15.66,,,,,
685,05/06/2023 19:38:38,15.31,,,,,
686,05/06/2023 19:43:38,15.44,,,,,
687,05/06/2023 19:48:38,15.31,,,,,
688,05/06/2023 19:53:38,14.97,,,,,
689,05/06/2023 19:58:38,14.54,,,,,
690,05/06/2023 20:03:38,14.11,,,,,
691,05/06/2023 20:08:38,13.90,,,,,
692,05/06/2023 20:13:38,13.73,,,,,
693,05/06/2023 20:18:38,13.60,,,,,
694,05/06/2023 20:23:38,13.51,,,,,
695,05/06/2023 20:28:38,13.38,,,,,
696,05/06/2023 20:33:38,13.30,,,,,
697,05/06/2023 20:38:38,13.25,,,,,
698,05/06/2023 20:43:38,13.17,,,,,
699,05/06/2023 20:48:38,13.08,,,,,
700,05/06/2023 20:53:38,13.00,,,,,
701,05/06/2023 20:58:38,12.91,,,,,
702,05/06/2023 21:03:38,12.82,,,,,
703,05/06/2023 21:08:38,12.74,,,,,
704,05/06/2023 21:13:38,12.70,,,,,
705,05/06/2023 21:18:38,12.52,,,,,
706,05/06/2023 21:23:38,12.40,,,,,
707,05/06/2023 21:28:38,12.31,,,,,
708,05/06/2023 21:33:38,12.18,,,,,
709,05/06/2023 21:38:38,12.01,,,,,
710,05/06/2023 21:43:38,11.92,,,,,
711,05/06/2023 21:48:38,11.79,,,,,
712,05/06/2023 21:53:38,11.62,,,,,
713,05/06/2023 21:58:38,11.49,,,,,
714,05/06/2023 22:03:38,11.37,,,,,
715,05/06/2023 22:08:38,11.24,,,,,
716,05/06/2023 22:13:38,11.15,,,,,
717,05/06/2023 22:18:38,11.07,,,,,
718,05/06/2023 22:23:38,10.98,,,,,
719,05/06/2023 22:28:38,10.94,,,,,
720,05/06/2023 22:33:38,10.85,,,,,
721,05/06/2023 22:38:38,10.72,,,,,
722,05/06/2023 22:43:38,10.59,,,,,
723,05/06/2023 22:48:38,10.51,,,,,
724,05/06/2023 22:53:38,10.42,,,,,
725,05/06/2023 22:58:38,10.34,,,,,
726,05/06/2023 23:03:38,10.42,,,,,
727,05/06/2023 23:08:38,10.46,,,,,
728,05/06/2023 23:13:38,10.51,,,,,
729,05/06/2023 23:18:38,10.46,,,,,
730,05/06/2023 23:23:38,10.42,,,,,
731,05/06/2023 23:28:38,10.34,,,,,
732,05/06/2023 23:33:38,10.25,,,,,
733,05/06/2023 23:38:38,10.16,,,,,
734,05/06/2023 23:43:38,10.08,,,,,
735,05/06/2023 23:48:38,9.91,,,,,
736,05/06/2023 23:53:38,9.86,,,,,
737,05/06/2023 23:58:38,9.74,,,,,
738,05/07/2023 00:03:38,9.61,,,,,
739,05/07/2023 00:08:38,9.52,,,,,
740,05/07/2023 00:13:38,9.44,,,,,
741,05/07/2023 00:18:38,9.31,,,,,
742,05/07/2023 00:23:38,9.22,,,,,
743,05/07/2023 00:28:38,9.14,,,,,
744,05/07/2023 00:33:38,9.01,,,,,
745,05/07/2023 00:38:38,8.92,,,,,
746,05/07/2023 00:43:38,8.79,,,,,
747,05/07/2023 00:48:38,8.58,,,,,
748,05/07/2023 00:53:38,8.36,,,,,
749,05/07/2023 00:58:38,8.28,,,,,
750,05/07/2023 01:03:38,8.15,,,,,
751,05/07/2023 01:08:38,8.11,,,,,
752,05/07/2023 01:13:38,8.11,,,,,
753,05/07/2023 01:18:38,8.06,,,,,
754,05/07/2023 01:23:38,7.98,,,,,
755,05/07/2023 01:28:38,7.89,,,,,
756,05/07/2023 01:33:38,7.85,,,,,
757,05/07/2023 01:38:38,7.76,,,,,
758,05/07/2023 01:43:38,7.76,,,,,
759,05/07/2023 01:48:38,7.72,,,,,
760,05/07/2023 01:53:38,7.72,,,,,
761,05/07/2023 01:58:38,7.63,,,,,
762,05/07/2023 02:03:38,7.63,,,,,
763,05/07/2023 02:08:38,7.55,,,,,
764,05/07/2023 02:13:38,7.46,,,,,
765,05/07/2023 02:18:38,7.38,,,,,
766,05/07/2023 02:23:38,7.33,,,,,
767,05/07/2023 02:28:38,7.33,,,,,
768,05/07/2023 02:33:38,7.29,,,,,
769,05/07/2023 02:38:38,7.25,,,,,
770,05/07/2023 02:43:38,7.25,,,,,
771,05/07/2023 02:48:38,7.25,,,,,
772,05/07/2023 02:53:38,7.33,,,,,
773,05/07/2023 02:58:38,7.29,,,,,
774,05/07/2023 03:03:38,7.29,,,,,
775,05/07/2023 03:08:38,7.20,,,,,
776,05/07/2023 03:13:38,7.25,,,,,
777,05/07/2023 03:18:38,7.25,,,,,
778,05/07/2023 03:23:38,7.29,,,,,
779,05/07/2023 03:28:38,7.29,,,,,
780,05/07/2023 03:33:38,7.33,,,,,
781,05/07/2023 03:38:38,7.29,,,,,
782,05/07/2023 03:43:38,7.38,,,,,
783,05/07/2023 03:48:38,7.50,,,,,
784,05/07/2023 03:53:38,7.59,,,,,
785,05/07/2023 03:58:38,7.68,,,,,
786,05/07/2023 04:03:38,7.63,,,,,
787,05/07/2023 04:08:38,7.68,,,,,
788,05/07/2023 04:13:38,7.76,,,,,
789,05/07/2023 04:18:38,7.81,,,,,
790,05/07/2023 04:23:38,7.85,,,,,
791,05/07/2023 04:28:38,7.89,,,,,
792,05/07/2023 04:33:38,7.89,,,,,
793,05/07/2023 04:38:38,7.89,,,,,
794,05/07/2023 04:43:38,7.98,,,,,
795,05/07/2023 04:48:38,7.98,,,,,
796,05/07/2023 04:53:38,8.02,,,,,
797,05/07/2023 04:58:38,8.02,,,,,
798,05/07/2023 05:03:38,8.02,,,,,
799,05/07/2023 05:08:38,8.02,,,,,
800,05/07/2023 05:13:38,8.06,,,,,
801,05/07/2023 05:18:38,8.06,,,,,
802,05/07/2023 05:23:38,8.06,,,,,
803,05/07/2023 05:28:38,7.98,,,,,
804,05/07/2023 05:33:38,7.93,,,,,
805,05/07/2023 05:38:38,7.89,,,,,
806,05/07/2023 05:43:38,7.85,,,,,
807,05/07/2023 05:48:38,7.89,,,,,
808,05/07/2023 05:53:38,7.85,,,,,
809,05/07/2023 05:58:38,7.76,,,,,
810,05/07/2023 06:03:38,7.68,,,,,
811,05/07/2023 06:08:38,7.59,,,,,
812,05/07/2023 06:13:38,7.55,,,,,
813,05/07/2023 06:18:38,7.50,,,,,
814,05/07/2023 06:23:38,7.46,,,,,
815,05/07/2023 06:28:38,7.59,,,,,
816,05/07/2023 06:33:38,7.63,,,,,
817,05/07/2023 06:38:38,7.85,,,,,
818,05/07/2023 06:43:38,7.98,,,,,
819,05/07/2023 06:48:38,8.19,,,,,
820,05/07/2023 06:53:38,8.96,,,,,
821,05/07/2023 06:58:38,9.48,,,,,
822,05/07/2023 07:03:38,9.86,,,,,
823,05/07/2023 07:08:38,10.08,,,,,
824,05/07/2023 07:13:38,9.99,,,,,
825,05/07/2023 07:18:38,9.86,,,,,
826,05/07/2023 07:23:38,10.59,,,,,
827,05/07/2023 07:28:38,11.11,,,,,
828,05/07/2023 07:33:38,11.75,,,,,
829,05/07/2023 07:38:38,12.27,,,,,
830,05/07/2023 07:43:38,12.78,,,,,
831,05/07/2023 07:48:38,13.12,,,,,
832,05/07/2023 07:53:38,13.68,,,,,
833,05/07/2023 07:58:38,13.43,,,,,
834,05/07/2023 08:03:38,13.90,,,,,
835,05/07/2023 08:08:38,13.98,,,,,
836,05/07/2023 08:13:38,14.28,,,,,
837,05/07/2023 08:18:38,14.45,,,,,
838,05/07/2023 08:23:38,14.80,,,,,
839,05/07/2023 08:28:38,15.31,,,,,
840,05/07/2023 08:33:38,15.27,,,,,
841,05/07/2023 08:38:38,15.78,,,,,
842,05/07/2023 08:43:38,16.30,,,,,
843,05/07/2023 08:48:38,16.30,,,,,
844,05/07/2023 08:53:38,16.60,,,,,
845,05/07/2023 08:58:38,16.90,,,,,
846,05/07/2023 09:03:38,17.24,,,,,
847,05/07/2023 09:08:38,17.50,,,,,
848,05/07/2023 09:13:38,17.33,,,,,
849,05/07/2023 09:18:38,17.37,,,,,
850,05/07/2023 09:23:38,17.67,,,,,
851,05/07/2023 09:28:38,17.93,,,,,
852,05/07/2023 09:33:38,17.67,,,,,
853,05/07/2023 09:38:38,17.07,,,,,
854,05/07/2023 09:43:38,17.29,,,,,
855,05/07/2023 09:48:38,17.67,,,,,
856,05/07/2023 09:53:38,17.29,,,,,
857,05/07/2023 09:58:38,17.33,,,,,
858,05/07/2023 10:03:38,17.93,,,,,
859,05/07/2023 10:08:38,18.19,,,,,
860,05/07/2023 10:13:38,17.93,,,,,
861,05/07/2023 10:18:38,17.93,,,,,
862,05/07/2023 10:23:38,18.06,,,,,
863,05/07/2023 10:28:38,17.89,,,,,
864,05/07/2023 10:33:38,18.23,,,,,
865,05/07/2023 10:38:38,18.57,,,,,
866,05/07/2023 10:43:38,18.53,,,,,
867,05/07/2023 10:48:38,18.70,,,,,
868,05/07/2023 10:53:38,18.87,,,,,
869,05/07/2023 10:58:38,18.79,,,,,
870,05/07/2023 11:03:38,18.87,,,,,
871,05/07/2023 11:08:38,19.00,,,,,
872,05/07/2023 11:13:38,19.65,,,,,
873,05/07/2023 11:18:38,19.86,,,,,
874,05/07/2023 11:23:38,20.16,,,,,
875,05/07/2023 11:28:38,20.37,,,,,
876,05/07/2023 11:33:38,20.55,,,,,
877,05/07/2023 11:38:38,21.10,,,,,
878,05/07/2023 11:43:38,21.49,,,,,
879,05/07/2023 11:48:38,21.36,,,,,
880,05/07/2023 11:53:38,22.18,,,,,
881,05/07/2023 11:58:38,22.01,,,,,
882,05/07/2023 12:03:38,21.88,,,,,
883,05/07/2023 12:08:38,21.06,,,,,
884,05/07/2023 12:13:38,22.48,,,,,
885,05/07/2023 12:18:38,23.12,,,,,
886,05/07/2023 12:23:38,22.35,,,,,
887,05/07/2023 12:28:38,22.09,,,,,
888,05/07/2023 12:33:38,21.62,,,,,
889,05/07/2023 12:38:38,20.72,,,,,
890,05/07/2023 12:43:38,22.18,,,,,
891,05/07/2023 12:48:38,22.22,,,,,
892,05/07/2023 12:53:38,22.35,,,,,
893,05/07/2023 12:58:38,23.55,,,,,
894,05/07/2023 13:03:38,22.22,,,,,
895,05/07/2023 13:08:38,23.59,,,,,
896,05/07/2023 13:13:38,23.16,,,,,
897,05/07/2023 13:18:38,23.25,,,,,
898,05/07/2023 13:23:38,23.98,,,,,
899,05/07/2023 13:28:38,22.69,,,,,
900,05/07/2023 13:33:38,21.49,,,,,
901,05/07/2023 13:38:38,23.08,,,,,
902,05/07/2023 13:43:38,22.69,,,,,
903,05/07/2023 13:48:38,24.19,,,,,
904,05/07/2023 13:53:38,24.88,,,,,
905,05/07/2023 13:58:38,25.82,,,,,
906,05/07/2023 14:03:38,25.52,,,,,
907,05/07/2023 14:08:38,25.31,,,,,
908,05/07/2023 14:13:38,24.97,,,,,
909,05/07/2023 14:18:38,23.12,,,,,
910,05/07/2023 14:23:38,23.89,,,,,
911,05/07/2023 14:28:38,22.78,,,,,
912,05/07/2023 14:33:38,23.59,,,,,
913,05/07/2023 14:38:38,24.58,,,,,
914,05/07/2023 14:43:38,24.24,,,,,
915,05/07/2023 14:48:38,22.31,,,,,
916,05/07/2023 14:53:38,23.94,,,,,
917,05/07/2023 14:58:38,24.92,,,,,
918,05/07/2023 15:03:38,25.09,,,,,
919,05/07/2023 15:08:38,25.48,,,,,
920,05/07/2023 15:13:38,25.18,,,,,
921,05/07/2023 15:18:38,25.31,,,,,
922,05/07/2023 15:23:38,25.27,,,,,
923,05/07/2023 15:28:38,25.65,,,,,
924,05/07/2023 15:33:38,25.39,,,,,
925,05/07/2023 15:38:38,25.44,,,,,
926,05/07/2023 15:43:38,25.18,,,,,
927,05/07/2023 15:48:38,25.57,,,,,
928,05/07/2023 15:53:38,25.27,,,,,
929,05/07/2023 15:58:38,25.14,,,,,
930,05/07/2023 16:03:38,25.22,,,,,
931,05/07/2023 16:08:38,24.97,,,,,
932,05/07/2023 16:13:38,25.09,,,,,
933,05/07/2023 16:18:38,25.18,,,,,
934,05/07/2023 16:23:38,24.92,,,,,
935,05/07/2023 16:28:38,24.75,,,,,
936,05/07/2023 16:33:38,24.58,,,,,
937,05/07/2023 16:38:38,23.98,,,,,
938,05/07/2023 16:43:38,24.19,,,,,
939,05/07/2023 16:48:38,24.19,,,,,
940,05/07/2023 16:53:38,23.85,,,,,
941,05/07/2023 16:58:38,24.06,,,,,
942,05/07/2023 17:03:38,24.24,,,,,
943,05/07/2023 17:08:38,24.02,,,,,
944,05/07/2023 17:13:38,23.68,,,,,
945,05/07/2023 17:18:38,23.46,,,,,
946,05/07/2023 17:23:38,23.25,,,,,
947,05/07/2023 17:28:38,23.12,,,,,
948,05/07/2023 17:33:38,23.08,,,,,
949,05/07/2023 17:38:38,23.38,,,,,
950,05/07/2023 17:43:38,23.03,,,,,
951,05/07/2023 17:48:38,22.86,,,,,
952,05/07/2023 17:53:38,22.91,,,,,
953,05/07/2023 17:58:38,22.95,,,,,
954,05/07/2023 18:03:38,22.78,,,,,
955,05/07/2023 18:08:38,22.69,,,,,
956,05/07/2023 18:13:38,22.69,,,,,
957,05/07/2023 18:18:38,22.09,,,,,
958,05/07/2023 18:23:38,22.01,,,,,
959,05/07/2023 18:28:38,21.96,,,,,
960,05/07/2023 18:33:38,21.88,,,,,
961,05/07/2023 18:38:38,21.79,,,,,
962,05/07/2023 18:43:38,21.62,,,,,
963,05/07/2023 18:48:38,21.45,,,,,
964,05/07/2023 18:53:38,21.40,,,,,
965,05/07/2023 18:58:38,21.49,,,,,
966,05/07/2023 19:03:38,21.36,,,,,
967,05/07/2023 19:08:38,21.06,,,,,
968,05/07/2023 19:13:38,20.29,,,,,
969,05/07/2023 19:18:38,19.60,,,,,
970,05/07/2023 19:23:38,19.30,,,,,
971,05/07/2023 19:28:38,19.17,,,,,
972,05/07/2023 19:33:38,18.74,,,,,
973,05/07/2023 19:38:38,18.14,,,,,
974,05/07/2023 19:43:38,17.80,,,,,
975,05/07/2023 19:48:38,17.33,,,,,
976,05/07/2023 19:53:38,16.86,,,,,
977,05/07/2023 19:58:38,16.47,,,,,
978,05/07/2023 20:03:38,16.17,,,,,
979,05/07/2023 20:08:38,15.96,,,,,
980,05/07/2023 20:13:38,15.70,,,,,
981,05/07/2023 20:18:38,15.48,,,,,
982,05/07/2023 20:23:38,15.31,,,,,
983,05/07/2023 20:28:38,15.14,,,,,
984,05/07/2023 20:33:38,14.97,,,,,
985,05/07/2023 20:38:38,14.75,,,,,
986,05/07/2023 20:43:38,14.63,,,,,
987,05/07/2023 20:48:38,14.50,,,,,
988,05/07/2023 20:53:38,14.28,,,,,
989,05/07/2023 20:58:38,14.15,,,,,
990,05/07/2023 21:03:38,14.07,,,,,
991,05/07/2023 21:08:38,13.98,,,,,
992,05/07/2023 21:13:38,13.81,,,,,
993,05/07/2023 21:18:38,13.55,,,,,
994,05/07/2023 21:23:38,13.38,,,,,
995,05/07/2023 21:28:38,13.17,,,,,
996,05/07/2023 21:33:38,13.08,,,,,
997,05/07/2023 21:38:38,12.91,,,,,
998,05/07/2023 21:43:38,12.82,,,,,
999,05/07/2023 21:48:38,12.78,,,,,
1000,05/07/2023 21:53:38,12.87,,,,,
1001,05/07/2023 21:58:38,12.87,,,,,
1002,05/07/2023 22:03:38,12.78,,,,,
1003,05/07/2023 22:08:38,12.70,,,,,
1004,05/07/2023 22:13:38,12.57,,,,,
1005,05/07/2023 22:18:38,12.40,,,,,
1006,05/07/2023 22:23:38,12.27,,,,,
1007,05/07/2023 22:28:38,12.14,,,,,
1008,05/07/2023 22:33:38,11.97,,,,,
1009,05/07/2023 22:38:38,11.88,,,,,
1010,05/07/2023 22:43:38,11.71,,,,,
1011,05/07/2023 22:48:38,11.62,,,,,
1012,05/07/2023 22:53:38,11.49,,,,,
1013,05/07/2023 22:58:38,11.37,,,,,
1014,05/07/2023 23:03:38,11.19,,,,,
1015,05/07/2023 23:08:38,11.07,,,,,
1016,05/07/2023 23:13:38,10.94,,,,,
1017,05/07/2023 23:18:38,10.85,,,,,
1018,05/07/2023 23:23:38,10.85,,,,,
1019,05/07/2023 23:28:38,10.81,,,,,
1020,05/07/2023 23:33:38,10.68,,,,,
1021,05/07/2023 23:38:38,10.55,,,,,
1022,05/07/2023 23:43:38,10.38,,,,,
1023,05/07/2023 23:48:38,10.25,,,,,
1024,05/07/2023 23:53:38,10.25,,,,,
1025,05/07/2023 23:58:38,10.34,,,,,
1026,05/08/2023 00:03:38,10.29,,,,,
1027,05/08/2023 00:08:38,10.34,,,,,
1028,05/08/2023 00:13:38,10.34,,,,,
1029,05/08/2023 00:18:38,10.25,,,,,
1030,05/08/2023 00:23:38,10.25,,,,,
1031,05/08/2023 00:28:38,10.29,,,,,
1032,05/08/2023 00:33:38,10.29,,,,,
1033,05/08/2023 00:38:38,10.38,,,,,
1034,05/08/2023 00:43:38,10.34,,,,,
1035,05/08/2023 00:48:38,10.21,,,,,
1036,05/08/2023 00:53:38,10.12,,,,,
1037,05/08/2023 00:58:38,10.04,,,,,
1038,05/08/2023 01:03:38,9.91,,,,,
1039,05/08/2023 01:08:38,9.86,,,,,
1040,05/08/2023 01:13:38,9.82,,,,,
1041,05/08/2023 01:18:38,9.74,,,,,
1042,05/08/2023 01:23:38,9.65,,,,,
1043,05/08/2023 01:28:38,9.65,,,,,
1044,05/08/2023 01:33:38,9.65,,,,,
1045,05/08/2023 01:38:38,9.65,,,,,
1046,05/08/2023 01:43:38,9.65,,,,,
1047,05/08/2023 01:48:38,9.65,,,,,
1048,05/08/2023 01:53:38,9.61,,,,,
1049,05/08/2023 01:58:38,9.56,,,,,
1050,05/08/2023 02:03:38,9.44,,,,,
1051,05/08/2023 02:08:38,9.31,,,,,
1052,05/08/2023 02:13:38,9.18,,,,,
1053,05/08/2023 02:18:38,9.09,,,,,
1054,05/08/2023 02:23:38,9.05,,,,,
1055,05/08/2023 02:28:38,9.01,,,,,
1056,05/08/2023 02:33:38,8.88,,,,,
1057,05/08/2023 02:38:38,8.75,,,,,
1058,05/08/2023 02:43:38,8.75,,,,,
1059,05/08/2023 02:48:38,8.71,,,,,
1060,05/08/2023 02:53:38,8.53,,,,,
1061,05/08/2023 02:58:38,8.45,,,,,
1062,05/08/2023 03:03:38,8.49,,,,,
1063,05/08/2023 03:08:38,8.58,,,,,
1064,05/08/2023 03:13:38,8.58,,,,,
1065,05/08/2023 03:18:38,8.75,,,,,
1066,05/08/2023 03:23:38,8.79,,,,,
1067,05/08/2023 03:28:38,8.88,,,,,
1068,05/08/2023 03:33:38,8.96,,,,,
1069,05/08/2023 03:38:38,8.96,,,,,
1070,05/08/2023 03:43:38,8.96,,,,,
1071,05/08/2023 03:48:38,9.09,,,,,
1072,05/08/2023 03:53:38,9.14,,,,,
1073,05/08/2023 03:58:38,9.22,,,,,
1074,05/08/2023 04:03:38,9.35,,,,,
1075,05/08/2023 04:08:38,9.39,,,,,
1076,05/08/2023 04:13:38,9.48,,,,,
1077,05/08/2023 04:18:38,9.56,,,,,
1078,05/08/2023 04:23:38,9.61,,,,,
1079,05/08/2023 04:28:38,9.65,,,,,
1080,05/08/2023 04:33:38,9.44,,,,,
1081,05/08/2023 04:38:38,9.26,,,,,
1082,05/08/2023 04:43:38,9.14,,,,,
1083,05/08/2023 04:48:38,9.05,,,,,
1084,05/08/2023 04:53:38,9.05,,,,,
1085,05/08/2023 04:58:38,9.05,,,,,
1086,05/08/2023 05:03:38,9.09,,,,,
1087,05/08/2023 05:08:38,9.18,,,,,
1088,05/08/2023 05:13:38,9.22,,,,,
1089,05/08/2023 05:18:38,9.44,,,,,
1090,05/08/2023 05:23:38,9.69,,,,,
1091,05/08/2023 05:28:38,9.91,,,,,
1092,05/08/2023 05:33:38,9.95,,,,,
1093,05/08/2023 05:38:38,9.91,,,,,
1094,05/08/2023 05:43:38,9.82,,,,,
1095,05/08/2023 05:48:38,9.65,,,,,
1096,05/08/2023 05:53:38,9.52,,,,,
1097,05/08/2023 05:58:38,9.39,,,,,
1098,05/08/2023 06:03:38,9.26,,,,,
1099,05/08/2023 06:08:38,9.26,,,,,
1100,05/08/2023 06:13:38,9.22,,,,,
1101,05/08/2023 06:18:38,9.26,,,,,
1102,05/08/2023 06:23:38,9.26,,,,,
1103,05/08/2023 06:28:38,9.35,,,,,
1104,05/08/2023 06:33:38,9.48,,,,,
1105,05/08/2023 06:38:38,9.56,,,,,
1106,05/08/2023 06:43:38,9.56,,,,,
1107,05/08/2023 06:48:38,9.69,,,,,
1108,05/08/2023 06:53:38,10.12,,,,,
1109,05/08/2023 06:58:38,11.07,,,,,
1110,05/08/2023 07:03:38,11.49,,,,,
1111,05/08/2023 07:08:38,11.19,,,,,
1112,05/08/2023 07:13:38,11.11,,,,,
1113,05/08/2023 07:18:38,10.98,,,,,
1114,05/08/2023 07:23:38,11.62,,,,,
1115,05/08/2023 07:28:38,12.87,,,,,
1116,05/08/2023 07:33:38,13.25,,,,,
1117,05/08/2023 07:38:38,13.25,,,,,
1118,05/08/2023 07:43:38,13.64,,,,,
1119,05/08/2023 07:48:38,13.38,,,,,
1120,05/08/2023 07:53:38,13.68,,,,,
1121,05/08/2023 07:58:38,13.43,,,,,
1122,05/08/2023 08:03:38,13.47,,,,,
1123,05/08/2023 08:08:38,14.28,,,,,
1124,05/08/2023 08:13:38,14.75,,,,,
1125,05/08/2023 08:18:38,14.84,,,,,
1126,05/08/2023 08:23:38,16.39,,,,,
1127,05/08/2023 08:28:38,15.61,,,,,
1128,05/08/2023 08:33:38,15.10,,,,,
1129,05/08/2023 08:38:38,14.97,,,,,
1130,05/08/2023 08:43:38,15.06,,,,,
1131,05/08/2023 08:48:38,15.10,,,,,
1132,05/08/2023 08:53:38,14.88,,,,,
1133,05/08/2023 08:58:38,15.06,,,,,
1134,05/08/2023 09:03:38,14.88,,,,,
1135,05/08/2023 09:08:38,14.88,,,,,
1136,05/08/2023 09:13:38,15.27,,,,,
1137,05/08/2023 09:18:38,15.53,,,,,
1138,05/08/2023 09:23:38,15.87,,,,,
1139,05/08/2023 09:28:38,15.96,,,,,
1140,05/08/2023 09:33:38,16.94,,,,,
1141,05/08/2023 09:38:38,16.56,,,,,
1142,05/08/2023 09:43:38,16.30,,,,,
1143,05/08/2023 09:48:38,15.70,,,,,
1144,05/08/2023 09:53:38,15.31,,,,,
1145,05/08/2023 09:58:38,15.18,,,,,
1146,05/08/2023 10:03:38,14.88,,,,,
1147,05/08/2023 10:08:38,14.97,,,,,
1148,05/08/2023 10:13:38,15.01,,,,,
1149,05/08/2023 10:18:38,15.44,,,,,
1150,05/08/2023 10:23:38,15.53,,,,,
1151,05/08/2023 10:28:38,15.18,,,,,
1152,05/08/2023 10:33:38,15.10,,,,,
