#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1461,06/21/2023 14:31:30,28.87,,,,,
1462,06/21/2023 14:36:30,29.04,,,,,
1463,06/21/2023 14:41:30,29.17,,,,,
1464,06/21/2023 14:46:30,29.26,,,,,
1465,06/21/2023 14:51:30,29.43,,,,,
1466,06/21/2023 14:56:30,29.56,,,,,
1467,06/21/2023 15:01:30,29.64,,,,,
1468,06/21/2023 15:06:30,29.77,,,,,
1469,06/21/2023 15:11:30,29.81,,,,,
1470,06/21/2023 15:16:30,29.98,,,,,
1471,06/21/2023 15:21:30,29.98,,,,,
1472,06/21/2023 15:26:30,30.03,,,,,
1473,06/21/2023 15:31:30,30.11,,,,,
1474,06/21/2023 15:36:30,30.16,,,,,
1475,06/21/2023 15:41:30,30.24,,,,,
1476,06/21/2023 15:46:30,30.37,,,,,
1477,06/21/2023 15:51:30,30.41,,,,,
1478,06/21/2023 15:56:30,30.50,,,,,
1479,06/21/2023 16:01:30,30.46,,,,,
1480,06/21/2023 16:06:30,30.37,,,,,
1481,06/21/2023 16:11:30,30.41,,,,,
1482,06/21/2023 16:16:30,30.46,,,,,
1483,06/21/2023 16:21:30,30.50,,,,,
1484,06/21/2023 16:26:30,30.54,,,,,
1485,06/21/2023 16:31:30,30.50,,,,,
1486,06/21/2023 16:36:30,30.41,,,,,
1487,06/21/2023 16:41:30,30.41,,,,,
1488,06/21/2023 16:46:30,30.24,,,,,
1489,06/21/2023 16:51:30,30.28,,,,,
1490,06/21/2023 16:56:30,30.20,,,,,
1491,06/21/2023 17:01:30,30.16,,,,,
1492,06/21/2023 17:06:30,30.07,,,,,
1493,06/21/2023 17:11:30,29.94,,,,,
1494,06/21/2023 17:16:30,29.77,,,,,
1495,06/21/2023 17:21:30,29.68,,,,,
1496,06/21/2023 17:26:30,29.77,,,,,
1497,06/21/2023 17:31:30,29.81,,,,,
1498,06/21/2023 17:36:30,29.98,,,,,
1499,06/21/2023 17:41:30,30.11,,,,,
1500,06/21/2023 17:46:30,30.28,,,,,
1501,06/21/2023 17:51:30,30.24,,,,,
1502,06/21/2023 17:56:30,30.16,,,,,
1503,06/21/2023 18:01:30,30.03,,,,,
1504,06/21/2023 18:06:30,29.90,,,,,
1505,06/21/2023 18:11:30,29.68,,,,,
1506,06/21/2023 18:16:30,29.56,,,,,
1507,06/21/2023 18:21:30,29.51,,,,,
1508,06/21/2023 18:26:30,29.38,,,,,
1509,06/21/2023 18:31:30,29.43,,,,,
1510,06/21/2023 18:36:30,29.21,,,,,
1511,06/21/2023 18:41:30,28.95,,,,,
1512,06/21/2023 18:46:30,28.87,,,,,
1513,06/21/2023 18:51:30,28.87,,,,,
1514,06/21/2023 18:56:30,28.83,,,,,
1515,06/21/2023 19:01:30,28.61,,,,,
1516,06/21/2023 19:06:30,28.35,,,,,
1517,06/21/2023 19:11:30,28.23,,,,,
1518,06/21/2023 19:16:30,27.93,,,,,
1519,06/21/2023 19:21:30,27.63,,,,,
1520,06/21/2023 19:26:30,27.50,,,,,
1521,06/21/2023 19:31:30,27.32,,,,,
1522,06/21/2023 19:36:30,27.15,,,,,
1523,06/21/2023 19:41:30,26.85,,,,,
1524,06/21/2023 19:46:30,26.55,,,,,
1525,06/21/2023 19:51:30,26.34,,,,,
1526,06/21/2023 19:56:30,26.08,,,,,
1527,06/21/2023 20:01:30,25.87,,,,,
1528,06/21/2023 20:06:30,25.57,,,,,
1529,06/21/2023 20:11:30,25.18,,,,,
1530,06/21/2023 20:16:30,24.75,,,,,
1531,06/21/2023 20:21:30,24.41,,,,,
1532,06/21/2023 20:26:30,24.11,,,,,
1533,06/21/2023 20:31:30,23.85,,,,,
1534,06/21/2023 20:36:30,23.55,,,,,
1535,06/21/2023 20:41:30,23.34,,,,,
1536,06/21/2023 20:46:30,23.08,,,,,
1537,06/21/2023 20:51:30,22.86,,,,,
1538,06/21/2023 20:56:30,22.65,,,,,
1539,06/21/2023 21:01:30,22.43,,,,,
1540,06/21/2023 21:06:30,22.31,,,,,
1541,06/21/2023 21:11:30,22.13,,,,,
1542,06/21/2023 21:16:30,22.01,,,,,
1543,06/21/2023 21:21:30,21.88,,,,,
1544,06/21/2023 21:26:30,21.75,,,,,
1545,06/21/2023 21:31:30,21.62,,,,,
1546,06/21/2023 21:36:30,21.45,,,,,
1547,06/21/2023 21:41:30,21.36,,,,,
1548,06/21/2023 21:46:30,21.23,,,,,
1549,06/21/2023 21:51:30,21.15,,,,,
1550,06/21/2023 21:56:30,21.02,,,,,
1551,06/21/2023 22:01:30,20.93,,,,,
1552,06/21/2023 22:06:30,20.85,,,,,
1553,06/21/2023 22:11:30,20.76,,,,,
1554,06/21/2023 22:16:30,20.68,,,,,
1555,06/21/2023 22:21:30,20.59,,,,,
1556,06/21/2023 22:26:30,20.50,,,,,
1557,06/21/2023 22:31:30,20.42,,,,,
1558,06/21/2023 22:36:30,20.37,,,,,
1559,06/21/2023 22:41:30,20.20,,,,,
1560,06/21/2023 22:46:30,20.16,,,,,
1561,06/21/2023 22:51:30,20.16,,,,,
1562,06/21/2023 22:56:30,20.07,,,,,
1563,06/21/2023 23:01:30,19.95,,,,,
1564,06/21/2023 23:06:30,19.99,,,,,
1565,06/21/2023 23:11:30,19.86,,,,,
1566,06/21/2023 23:16:30,19.86,,,,,
1567,06/21/2023 23:21:30,19.73,,,,,
1568,06/21/2023 23:26:30,19.65,,,,,
1569,06/21/2023 23:31:30,19.52,,,,,
1570,06/21/2023 23:36:30,19.39,,,,,
1571,06/21/2023 23:41:30,19.30,,,,,
1572,06/21/2023 23:46:30,19.22,,,,,
1573,06/21/2023 23:51:30,19.09,,,,,
1574,06/21/2023 23:56:30,19.00,,,,,
1575,06/22/2023 00:01:30,19.00,,,,,
1576,06/22/2023 00:06:30,19.05,,,,,
1577,06/22/2023 00:11:30,19.05,,,,,
1578,06/22/2023 00:16:30,19.13,,,,,
1579,06/22/2023 00:21:30,19.13,,,,,
1580,06/22/2023 00:26:30,19.22,,,,,
1581,06/22/2023 00:31:30,19.22,,,,,
1582,06/22/2023 00:36:30,19.22,,,,,
1583,06/22/2023 00:41:30,19.22,,,,,
1584,06/22/2023 00:46:30,19.22,,,,,
1585,06/22/2023 00:51:30,19.17,,,,,
1586,06/22/2023 00:56:30,19.22,,,,,
1587,06/22/2023 01:01:30,19.17,,,,,
1588,06/22/2023 01:06:30,19.17,,,,,
1589,06/22/2023 01:11:30,19.17,,,,,
1590,06/22/2023 01:16:30,19.05,,,,,
1591,06/22/2023 01:21:30,18.92,,,,,
1592,06/22/2023 01:26:30,18.74,,,,,
1593,06/22/2023 01:31:30,18.66,,,,,
1594,06/22/2023 01:36:30,18.40,,,,,
1595,06/22/2023 01:41:30,18.23,,,,,
1596,06/22/2023 01:46:30,17.93,,,,,
1597,06/22/2023 01:51:30,17.72,,,,,
1598,06/22/2023 01:56:30,17.59,,,,,
1599,06/22/2023 02:01:30,17.46,,,,,
1600,06/22/2023 02:06:30,17.20,,,,,
1601,06/22/2023 02:11:30,16.94,,,,,
1602,06/22/2023 02:16:30,16.60,,,,,
1603,06/22/2023 02:21:30,16.39,,,,,
1604,06/22/2023 02:26:30,16.43,,,,,
1605,06/22/2023 02:31:30,16.60,,,,,
1606,06/22/2023 02:36:30,16.86,,,,,
1607,06/22/2023 02:41:30,16.99,,,,,
1608,06/22/2023 02:46:30,17.03,,,,,
1609,06/22/2023 02:51:30,17.03,,,,,
1610,06/22/2023 02:56:30,16.90,,,,,
1611,06/22/2023 03:01:30,16.73,,,,,
1612,06/22/2023 03:06:30,16.51,,,,,
1613,06/22/2023 03:11:30,16.21,,,,,
1614,06/22/2023 03:16:30,15.96,,,,,
1615,06/22/2023 03:21:30,15.66,,,,,
1616,06/22/2023 03:26:30,15.40,,,,,
1617,06/22/2023 03:31:30,15.10,,,,,
1618,06/22/2023 03:36:30,14.88,,,,,
1619,06/22/2023 03:41:30,14.75,,,,,
1620,06/22/2023 03:46:30,14.54,,,,,
1621,06/22/2023 03:51:30,14.37,,,,,
1622,06/22/2023 03:56:30,14.24,,,,,
1623,06/22/2023 04:01:30,14.20,,,,,
1624,06/22/2023 04:06:30,14.11,,,,,
1625,06/22/2023 04:11:30,14.03,,,,,
1626,06/22/2023 04:16:30,13.90,,,,,
1627,06/22/2023 04:21:30,13.81,,,,,
1628,06/22/2023 04:26:30,13.73,,,,,
1629,06/22/2023 04:31:30,13.64,,,,,
1630,06/22/2023 04:36:30,13.60,,,,,
1631,06/22/2023 04:41:30,13.55,,,,,
1632,06/22/2023 04:46:30,13.51,,,,,
1633,06/22/2023 04:51:30,13.51,,,,,
1634,06/22/2023 04:56:30,13.51,,,,,
1635,06/22/2023 05:01:30,13.47,,,,,
1636,06/22/2023 05:06:30,13.47,,,,,
1637,06/22/2023 05:11:30,13.47,,,,,
1638,06/22/2023 05:16:30,13.51,,,,,
1639,06/22/2023 05:21:30,13.81,,,,,
1640,06/22/2023 05:26:30,14.03,,,,,
1641,06/22/2023 05:31:30,14.28,,,,,
1642,06/22/2023 05:36:30,14.54,,,,,
1643,06/22/2023 05:41:30,14.75,,,,,
1644,06/22/2023 05:46:30,14.84,,,,,
1645,06/22/2023 05:51:30,15.01,,,,,
1646,06/22/2023 05:56:30,15.10,,,,,
1647,06/22/2023 06:01:30,15.10,,,,,
1648,06/22/2023 06:06:30,15.14,,,,,
1649,06/22/2023 06:11:30,15.14,,,,,
1650,06/22/2023 06:16:30,15.18,,,,,
1651,06/22/2023 06:21:30,15.10,,,,,
1652,06/22/2023 06:26:30,15.14,,,,,
1653,06/22/2023 06:31:30,15.14,,,,,
1654,06/22/2023 06:36:30,15.14,,,,,
1655,06/22/2023 06:41:30,15.18,,,,,
1656,06/22/2023 06:46:30,15.27,,,,,
1657,06/22/2023 06:51:30,15.36,,,,,
1658,06/22/2023 06:56:30,15.53,,,,,
1659,06/22/2023 07:01:30,15.48,,,,,
1660,06/22/2023 07:06:30,15.61,,,,,
1661,06/22/2023 07:11:30,15.70,,,,,
1662,06/22/2023 07:16:30,15.83,,,,,
1663,06/22/2023 07:21:30,15.87,,,,,
1664,06/22/2023 07:26:30,16.04,,,,,
1665,06/22/2023 07:31:30,16.17,,,,,
1666,06/22/2023 07:36:30,16.34,,,,,
1667,06/22/2023 07:41:30,16.47,,,,,
1668,06/22/2023 07:46:30,16.56,,,,,
1669,06/22/2023 07:51:30,16.64,,,,,
1670,06/22/2023 07:56:30,16.64,,,,,
1671,06/22/2023 08:01:30,16.69,,,,,
1672,06/22/2023 08:06:30,16.73,,,,,
1673,06/22/2023 08:11:30,16.81,,,,,
1674,06/22/2023 08:16:30,17.03,,,,,
1675,06/22/2023 08:21:30,17.33,,,,,
1676,06/22/2023 08:26:30,17.41,,,,,
1677,06/22/2023 08:31:30,17.24,,,,,
1678,06/22/2023 08:36:30,17.16,,,,,
1679,06/22/2023 08:41:30,17.03,,,,,
1680,06/22/2023 08:46:30,16.94,,,,,
1681,06/22/2023 08:51:30,16.90,,,,,
1682,06/22/2023 08:56:30,16.90,,,,,
1683,06/22/2023 09:01:30,16.86,,,,,
1684,06/22/2023 09:06:30,16.86,,,,,
1685,06/22/2023 09:11:30,16.94,,,,,
1686,06/22/2023 09:16:30,16.90,,,,,
1687,06/22/2023 09:21:30,16.94,,,,,
1688,06/22/2023 09:26:30,17.03,,,,,
1689,06/22/2023 09:31:30,17.03,,,,,
1690,06/22/2023 09:36:30,17.07,,,,,
1691,06/22/2023 09:41:30,17.24,,,,,
1692,06/22/2023 09:46:30,17.41,,,,,
1693,06/22/2023 09:51:30,17.67,,,,,
1694,06/22/2023 09:56:30,18.06,,,,,
1695,06/22/2023 10:01:30,18.44,,,,,
1696,06/22/2023 10:06:30,18.74,,,,,
1697,06/22/2023 10:11:30,19.17,,,,,
1698,06/22/2023 10:16:30,19.65,,,,,
1699,06/22/2023 10:21:30,19.99,,,,,
1700,06/22/2023 10:26:30,20.33,,,,,
1701,06/22/2023 10:31:30,20.63,,,,,
1702,06/22/2023 10:36:30,20.93,,,,,
1703,06/22/2023 10:41:30,21.02,,,,,
1704,06/22/2023 10:46:30,21.19,,,,,
1705,06/22/2023 10:51:30,21.15,,,,,
1706,06/22/2023 10:56:30,21.10,,,,,
1707,06/22/2023 11:01:30,21.19,,,,,
1708,06/22/2023 11:06:30,21.19,,,,,
1709,06/22/2023 11:11:30,21.28,,,,,
1710,06/22/2023 11:16:30,21.53,,,,,
1711,06/22/2023 11:21:30,21.79,,,,,
1712,06/22/2023 11:26:30,22.13,,,,,
1713,06/22/2023 11:31:30,22.48,,,,,
1714,06/22/2023 11:36:30,22.73,,,,,
1715,06/22/2023 11:41:30,22.95,,,,,
1716,06/22/2023 11:46:30,23.03,,,,,
1717,06/22/2023 11:51:30,23.25,,,,,
1718,06/22/2023 11:56:30,23.42,,,,,
1719,06/22/2023 12:01:30,23.59,,,,,
1720,06/22/2023 12:06:30,23.76,,,,,
1721,06/22/2023 12:11:30,24.06,,,,,
1722,06/22/2023 12:16:30,24.19,,,,,
1723,06/22/2023 12:21:30,24.41,,,,,
1724,06/22/2023 12:26:30,24.62,,,,,
1725,06/22/2023 12:31:30,24.75,,,,,
1726,06/22/2023 12:36:30,24.92,,,,,
1727,06/22/2023 12:41:30,25.14,,,,,
1728,06/22/2023 12:46:30,25.31,,,,,
1729,06/22/2023 12:51:30,25.39,,,,,
1730,06/22/2023 12:56:30,25.48,,,,,
1731,06/22/2023 13:01:30,25.57,,,,,
1732,06/22/2023 13:06:30,25.69,,,,,
1733,06/22/2023 13:11:30,25.78,,,,,
1734,06/22/2023 13:16:30,25.99,,,,,
1735,06/22/2023 13:21:30,26.21,,,,,
1736,06/22/2023 13:26:30,26.21,,,,,
1737,06/22/2023 13:31:30,26.38,,,,,
1738,06/22/2023 13:36:30,26.42,,,,,
1739,06/22/2023 13:41:30,26.64,,,,,
1740,06/22/2023 13:46:30,26.77,,,,,
1741,06/22/2023 13:51:30,26.77,,,,,
1742,06/22/2023 13:56:30,26.94,,,,,
1743,06/22/2023 14:01:30,27.11,,,,,
1744,06/22/2023 14:06:30,27.28,,,,,
1745,06/22/2023 14:11:30,27.54,,,,,
1746,06/22/2023 14:16:30,27.80,,,,,
1747,06/22/2023 14:21:30,27.93,,,,,
1748,06/22/2023 14:26:30,27.93,,,,,
1749,06/22/2023 14:31:30,28.05,,,,,
1750,06/22/2023 14:36:30,28.10,,,,,
1751,06/22/2023 14:41:30,28.10,,,,,
1752,06/22/2023 14:46:30,28.18,,,,,
1753,06/22/2023 14:51:30,28.18,,,,,
1754,06/22/2023 14:56:30,28.14,,,,,
1755,06/22/2023 15:01:30,28.10,,,,,
1756,06/22/2023 15:06:30,28.10,,,,,
1757,06/22/2023 15:11:30,28.01,,,,,
1758,06/22/2023 15:16:30,27.93,,,,,
1759,06/22/2023 15:21:30,27.93,,,,,
1760,06/22/2023 15:26:30,27.80,,,,,
1761,06/22/2023 15:31:30,27.71,,,,,
1762,06/22/2023 15:36:30,27.67,,,,,
1763,06/22/2023 15:41:30,27.58,,,,,
1764,06/22/2023 15:46:30,27.45,,,,,
1765,06/22/2023 15:51:30,27.41,,,,,
1766,06/22/2023 15:56:30,27.41,,,,,
1767,06/22/2023 16:01:30,27.37,,,,,
1768,06/22/2023 16:06:30,27.28,,,,,
1769,06/22/2023 16:11:30,27.24,,,,,
1770,06/22/2023 16:16:30,27.07,,,,,
1771,06/22/2023 16:21:30,27.07,,,,,
1772,06/22/2023 16:26:30,26.90,,,,,
1773,06/22/2023 16:31:30,26.77,,,,,
1774,06/22/2023 16:36:30,26.68,,,,,
1775,06/22/2023 16:41:30,26.64,,,,,
1776,06/22/2023 16:46:30,26.51,,,,,
1777,06/22/2023 16:51:30,26.47,,,,,
1778,06/22/2023 16:56:30,26.51,,,,,
1779,06/22/2023 17:01:30,26.42,,,,,
1780,06/22/2023 17:06:30,26.38,,,,,
1781,06/22/2023 17:11:30,26.34,,,,,
1782,06/22/2023 17:16:30,26.34,,,,,
1783,06/22/2023 17:21:30,26.38,,,,,
1784,06/22/2023 17:26:30,26.42,,,,,
1785,06/22/2023 17:31:30,26.51,,,,,
1786,06/22/2023 17:36:30,26.68,,,,,
1787,06/22/2023 17:41:30,26.77,,,,,
1788,06/22/2023 17:46:30,26.81,,,,,
1789,06/22/2023 17:51:30,26.85,,,,,
1790,06/22/2023 17:56:30,26.94,,,,,
1791,06/22/2023 18:01:30,26.98,,,,,
1792,06/22/2023 18:06:30,27.15,,,,,
1793,06/22/2023 18:11:30,27.20,,,,,
1794,06/22/2023 18:16:30,27.20,,,,,
1795,06/22/2023 18:21:30,27.20,,,,,
1796,06/22/2023 18:26:30,27.07,,,,,
1797,06/22/2023 18:31:30,27.02,,,,,
1798,06/22/2023 18:36:30,26.85,,,,,
1799,06/22/2023 18:41:30,26.64,,,,,
1800,06/22/2023 18:46:30,26.47,,,,,
1801,06/22/2023 18:51:30,26.42,,,,,
1802,06/22/2023 18:56:30,26.25,,,,,
1803,06/22/2023 19:01:30,26.12,,,,,
1804,06/22/2023 19:06:30,25.78,,,,,
1805,06/22/2023 19:11:30,25.57,,,,,
1806,06/22/2023 19:16:30,25.18,,,,,
1807,06/22/2023 19:21:30,25.01,,,,,
1808,06/22/2023 19:26:30,24.79,,,,,
1809,06/22/2023 19:31:30,24.58,,,,,
1810,06/22/2023 19:36:30,24.41,,,,,
1811,06/22/2023 19:41:30,24.15,,,,,
1812,06/22/2023 19:46:30,23.98,,,,,
1813,06/22/2023 19:51:30,23.76,,,,,
1814,06/22/2023 19:56:30,23.46,,,,,
1815,06/22/2023 20:01:30,23.16,,,,,
1816,06/22/2023 20:06:30,22.78,,,,,
1817,06/22/2023 20:11:30,22.43,,,,,
1818,06/22/2023 20:16:30,22.05,,,,,
1819,06/22/2023 20:21:30,21.62,,,,,
1820,06/22/2023 20:26:30,21.23,,,,,
1821,06/22/2023 20:31:30,20.80,,,,,
1822,06/22/2023 20:36:30,20.55,,,,,
1823,06/22/2023 20:41:30,20.25,,,,,
1824,06/22/2023 20:46:30,19.95,,,,,
1825,06/22/2023 20:51:30,19.69,,,,,
1826,06/22/2023 20:56:30,19.43,,,,,
1827,06/22/2023 21:01:30,19.26,,,,,
1828,06/22/2023 21:06:30,19.13,,,,,
1829,06/22/2023 21:11:30,18.96,,,,,
1830,06/22/2023 21:16:30,18.79,,,,,
1831,06/22/2023 21:21:30,18.62,,,,,
1832,06/22/2023 21:26:30,18.53,,,,,
1833,06/22/2023 21:31:30,18.40,,,,,
1834,06/22/2023 21:36:30,18.32,,,,,
1835,06/22/2023 21:41:30,18.14,,,,,
1836,06/22/2023 21:46:30,18.02,,,,,
1837,06/22/2023 21:51:30,17.89,,,,,
1838,06/22/2023 21:56:30,17.76,,,,,
1839,06/22/2023 22:01:30,17.63,,,,,
1840,06/22/2023 22:06:30,17.54,,,,,
1841,06/22/2023 22:11:30,17.41,,,,,
1842,06/22/2023 22:16:30,17.29,,,,,
1843,06/22/2023 22:21:30,17.16,,,,,
1844,06/22/2023 22:26:30,17.11,,,,,
1845,06/22/2023 22:31:30,16.99,,,,,
1846,06/22/2023 22:36:30,16.90,,,,,
1847,06/22/2023 22:41:30,16.73,,,,,
1848,06/22/2023 22:46:30,16.69,,,,,
1849,06/22/2023 22:51:30,16.56,,,,,
1850,06/22/2023 22:56:30,16.39,,,,,
1851,06/22/2023 23:01:30,16.30,,,,,
1852,06/22/2023 23:06:30,16.21,,,,,
1853,06/22/2023 23:11:30,16.13,,,,,
1854,06/22/2023 23:16:30,16.13,,,,,
1855,06/22/2023 23:21:30,15.96,,,,,
1856,06/22/2023 23:26:30,15.87,,,,,
1857,06/22/2023 23:31:30,15.87,,,,,
1858,06/22/2023 23:36:30,15.78,,,,,
1859,06/22/2023 23:41:30,15.74,,,,,
1860,06/22/2023 23:46:30,15.70,,,,,
1861,06/22/2023 23:51:30,15.61,,,,,
1862,06/22/2023 23:56:30,15.61,,,,,
1863,06/23/2023 00:01:30,15.53,,,,,
1864,06/23/2023 00:06:30,15.44,,,,,
1865,06/23/2023 00:11:30,15.40,,,,,
1866,06/23/2023 00:16:30,15.40,,,,,
1867,06/23/2023 00:21:30,15.31,,,,,
1868,06/23/2023 00:26:30,15.27,,,,,
1869,06/23/2023 00:31:30,15.18,,,,,
1870,06/23/2023 00:36:30,15.14,,,,,
1871,06/23/2023 00:41:30,15.10,,,,,
1872,06/23/2023 00:46:30,15.06,,,,,
1873,06/23/2023 00:51:30,15.06,,,,,
1874,06/23/2023 00:56:30,14.97,,,,,
1875,06/23/2023 01:01:30,14.93,,,,,
1876,06/23/2023 01:06:30,14.88,,,,,
1877,06/23/2023 01:11:30,14.84,,,,,
1878,06/23/2023 01:16:30,14.80,,,,,
1879,06/23/2023 01:21:30,14.75,,,,,
1880,06/23/2023 01:26:30,14.67,,,,,
1881,06/23/2023 01:31:30,14.67,,,,,
1882,06/23/2023 01:36:30,14.63,,,,,
1883,06/23/2023 01:41:30,14.58,,,,,
1884,06/23/2023 01:46:30,14.54,,,,,
1885,06/23/2023 01:51:30,14.50,,,,,
1886,06/23/2023 01:56:30,14.45,,,,,
1887,06/23/2023 02:01:30,14.37,,,,,
1888,06/23/2023 02:06:30,14.33,,,,,
1889,06/23/2023 02:11:30,14.33,,,,,
1890,06/23/2023 02:16:30,14.24,,,,,
1891,06/23/2023 02:21:30,14.28,,,,,
1892,06/23/2023 02:26:30,14.24,,,,,
1893,06/23/2023 02:31:30,14.24,,,,,
1894,06/23/2023 02:36:30,14.20,,,,,
1895,06/23/2023 02:41:30,14.20,,,,,
1896,06/23/2023 02:46:30,14.20,,,,,
1897,06/23/2023 02:51:30,14.11,,,,,
1898,06/23/2023 02:56:30,14.15,,,,,
1899,06/23/2023 03:01:30,14.07,,,,,
1900,06/23/2023 03:06:30,14.03,,,,,
1901,06/23/2023 03:11:30,14.07,,,,,
1902,06/23/2023 03:16:30,14.03,,,,,
1903,06/23/2023 03:21:30,13.98,,,,,
1904,06/23/2023 03:26:30,13.98,,,,,
1905,06/23/2023 03:31:30,13.98,,,,,
1906,06/23/2023 03:36:30,13.98,,,,,
1907,06/23/2023 03:41:30,13.90,,,,,
1908,06/23/2023 03:46:30,13.90,,,,,
1909,06/23/2023 03:51:30,13.90,,,,,
1910,06/23/2023 03:56:30,13.90,,,,,
1911,06/23/2023 04:01:30,13.85,,,,,
1912,06/23/2023 04:06:30,13.81,,,,,
1913,06/23/2023 04:11:30,13.85,,,,,
1914,06/23/2023 04:16:30,13.85,,,,,
1915,06/23/2023 04:21:30,13.81,,,,,
1916,06/23/2023 04:26:30,13.81,,,,,
1917,06/23/2023 04:31:30,13.81,,,,,
1918,06/23/2023 04:36:30,13.81,,,,,
1919,06/23/2023 04:41:30,13.73,,,,,
1920,06/23/2023 04:46:30,13.73,,,,,
1921,06/23/2023 04:51:30,13.73,,,,,
1922,06/23/2023 04:56:30,13.73,,,,,
1923,06/23/2023 05:01:30,13.77,,,,,
1924,06/23/2023 05:06:30,13.73,,,,,
1925,06/23/2023 05:11:30,13.77,,,,,
1926,06/23/2023 05:16:30,13.73,,,,,
1927,06/23/2023 05:21:30,13.73,,,,,
1928,06/23/2023 05:26:30,13.68,,,,,
1929,06/23/2023 05:31:30,13.64,,,,,
1930,06/23/2023 05:36:30,13.64,,,,,
1931,06/23/2023 05:41:30,13.64,,,,,
1932,06/23/2023 05:46:30,13.60,,,,,
1933,06/23/2023 05:51:30,13.60,,,,,
1934,06/23/2023 05:56:30,13.64,,,,,
1935,06/23/2023 06:01:30,13.64,,,,,
1936,06/23/2023 06:06:30,13.64,,,,,
1937,06/23/2023 06:11:30,13.73,,,,,
1938,06/23/2023 06:16:30,13.68,,,,,
1939,06/23/2023 06:21:30,13.73,,,,,
1940,06/23/2023 06:26:30,13.81,,,,,
1941,06/23/2023 06:31:30,13.81,,,,,
1942,06/23/2023 06:36:30,13.90,,,,,
1943,06/23/2023 06:41:30,13.94,,,,,
1944,06/23/2023 06:46:30,13.98,,,,,
1945,06/23/2023 06:51:30,14.07,,,,,
1946,06/23/2023 06:56:30,14.15,,,,,
1947,06/23/2023 07:01:30,14.20,,,,,
1948,06/23/2023 07:06:30,14.33,,,,,
1949,06/23/2023 07:11:30,14.37,,,,,
1950,06/23/2023 07:16:30,14.41,,,,,
1951,06/23/2023 07:21:30,14.50,,,,,
1952,06/23/2023 07:26:30,14.54,,,,,
1953,06/23/2023 07:31:30,14.67,,,,,
1954,06/23/2023 07:36:30,14.75,,,,,
1955,06/23/2023 07:41:30,14.84,,,,,
1956,06/23/2023 07:46:30,14.97,,,,,
1957,06/23/2023 07:51:30,15.10,,,,,
1958,06/23/2023 07:56:30,15.18,,,,,
1959,06/23/2023 08:01:30,15.31,,,,,
1960,06/23/2023 08:06:30,15.40,,,,,
1961,06/23/2023 08:11:30,15.53,,,,,
1962,06/23/2023 08:16:30,15.66,,,,,
1963,06/23/2023 08:21:30,15.78,,,,,
1964,06/23/2023 08:26:30,15.91,,,,,
1965,06/23/2023 08:31:30,16.04,,,,,
1966,06/23/2023 08:36:30,16.21,,,,,
1967,06/23/2023 08:41:30,16.43,,,,,
1968,06/23/2023 08:46:30,16.69,,,,,
1969,06/23/2023 08:51:30,16.86,,,,,
1970,06/23/2023 08:56:30,17.03,,,,,
1971,06/23/2023 09:01:30,17.20,,,,,
1972,06/23/2023 09:06:30,17.33,,,,,
1973,06/23/2023 09:11:30,17.46,,,,,
1974,06/23/2023 09:16:30,17.59,,,,,
1975,06/23/2023 09:21:30,17.72,,,,,
1976,06/23/2023 09:26:30,17.89,,,,,
1977,06/23/2023 09:31:30,18.10,,,,,
1978,06/23/2023 09:36:30,18.36,,,,,
1979,06/23/2023 09:41:30,18.53,,,,,
1980,06/23/2023 09:46:30,18.70,,,,,
1981,06/23/2023 09:51:30,18.92,,,,,
1982,06/23/2023 09:56:30,19.05,,,,,
1983,06/23/2023 10:01:30,19.22,,,,,
1984,06/23/2023 10:06:30,19.30,,,,,
1985,06/23/2023 10:11:30,19.52,,,,,
1986,06/23/2023 10:16:30,19.69,,,,,
1987,06/23/2023 10:21:30,19.82,,,,,
1988,06/23/2023 10:26:30,20.03,,,,,
1989,06/23/2023 10:31:30,20.20,,,,,
1990,06/23/2023 10:36:30,20.37,,,,,
1991,06/23/2023 10:41:30,20.68,,,,,
1992,06/23/2023 10:46:30,20.93,,,,,
1993,06/23/2023 10:51:30,21.10,,,,,
1994,06/23/2023 10:56:30,21.32,,,,,
1995,06/23/2023 11:01:30,21.45,,,,,
1996,06/23/2023 11:06:30,21.58,,,,,
1997,06/23/2023 11:11:30,21.66,,,,,
1998,06/23/2023 11:16:30,21.88,,,,,
1999,06/23/2023 11:21:30,22.05,,,,,
2000,06/23/2023 11:26:30,22.31,,,,,
2001,06/23/2023 11:31:30,22.61,,,,,
2002,06/23/2023 11:36:30,22.86,,,,,
2003,06/23/2023 11:41:30,23.12,,,,,
2004,06/23/2023 11:46:30,23.34,,,,,
2005,06/23/2023 11:51:30,23.55,,,,,
2006,06/23/2023 11:56:30,23.85,,,,,
2007,06/23/2023 12:01:30,23.85,,,,,
2008,06/23/2023 12:06:30,23.85,,,,,
2009,06/23/2023 12:11:30,24.02,,,,,
2010,06/23/2023 12:16:30,24.28,,,,,
2011,06/23/2023 12:21:30,24.41,,,,,
2012,06/23/2023 12:26:30,24.32,,,,,
2013,06/23/2023 12:31:30,24.28,,,,,
2014,06/23/2023 12:36:30,24.41,,,,,
2015,06/23/2023 12:41:30,24.58,,,,,
2016,06/23/2023 12:46:30,24.75,,,,,
2017,06/23/2023 12:51:30,24.92,,,,,
