#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1558,05/22/2022 19:37:19,27.37,,,,
1559,05/22/2022 19:42:19,27.11,,,,
1560,05/22/2022 19:47:19,26.85,,,,
1561,05/22/2022 19:52:19,26.30,,,,
1562,05/22/2022 19:57:19,25.01,,,,
1563,05/22/2022 20:02:19,24.19,,,,
1564,05/22/2022 20:07:19,23.59,,,,
1565,05/22/2022 20:12:19,22.86,,,,
1566,05/22/2022 20:17:19,22.26,,,,
1567,05/22/2022 20:22:19,21.96,,,,
1568,05/22/2022 20:27:19,21.58,,,,
1569,05/22/2022 20:32:19,20.93,,,,
1570,05/22/2022 20:37:19,20.85,,,,
1571,05/22/2022 20:42:19,20.93,,,,
1572,05/22/2022 20:47:19,20.89,,,,
1573,05/22/2022 20:52:19,20.63,,,,
1574,05/22/2022 20:57:19,20.25,,,,
1575,05/22/2022 21:02:19,19.99,,,,
1576,05/22/2022 21:07:19,19.39,,,,
1577,05/22/2022 21:12:19,19.00,,,,
1578,05/22/2022 21:17:19,18.74,,,,
1579,05/22/2022 21:22:19,18.70,,,,
1580,05/22/2022 21:27:19,18.57,,,,
1581,05/22/2022 21:32:19,18.53,,,,
1582,05/22/2022 21:37:19,18.66,,,,
1583,05/22/2022 21:42:19,18.57,,,,
1584,05/22/2022 21:47:19,18.49,,,,
1585,05/22/2022 21:52:19,18.40,,,,
1586,05/22/2022 21:57:19,18.23,,,,
1587,05/22/2022 22:02:19,18.23,,,,
1588,05/22/2022 22:07:19,18.19,,,,
1589,05/22/2022 22:12:19,18.10,,,,
1590,05/22/2022 22:17:19,17.80,,,,
1591,05/22/2022 22:22:19,17.89,,,,
1592,05/22/2022 22:27:19,17.67,,,,
1593,05/22/2022 22:32:19,17.46,,,,
1594,05/22/2022 22:37:19,16.90,,,,
1595,05/22/2022 22:42:19,16.73,,,,
1596,05/22/2022 22:47:19,16.26,,,,
1597,05/22/2022 22:52:19,15.36,,,,
1598,05/22/2022 22:57:19,14.80,,,,
1599,05/22/2022 23:02:19,14.20,,,,
1600,05/22/2022 23:07:19,14.07,,,,
1601,05/22/2022 23:12:19,13.55,,,,
1602,05/22/2022 23:17:19,13.00,,,,
1603,05/22/2022 23:22:19,12.61,,,,
1604,05/22/2022 23:27:19,12.22,,,,
1605,05/22/2022 23:32:19,11.71,,,,
1606,05/22/2022 23:37:19,11.11,,,,
1607,05/22/2022 23:42:19,10.59,,,,
1608,05/22/2022 23:47:19,10.34,,,,
1609,05/22/2022 23:52:19,10.04,,,,
1610,05/22/2022 23:57:19,9.95,,,,
1611,05/23/2022 00:02:19,9.56,,,,
1612,05/23/2022 00:07:19,9.44,,,,
1613,05/23/2022 00:12:19,9.14,,,,
1614,05/23/2022 00:17:19,9.05,,,,
1615,05/23/2022 00:22:19,8.83,,,,
1616,05/23/2022 00:27:19,8.75,,,,
1617,05/23/2022 00:32:19,8.58,,,,
1618,05/23/2022 00:37:19,8.66,,,,
1619,05/23/2022 00:42:19,9.61,,,,
1620,05/23/2022 00:47:19,10.59,,,,
1621,05/23/2022 00:52:19,11.19,,,,
1622,05/23/2022 00:57:19,11.19,,,,
1623,05/23/2022 01:02:19,11.19,,,,
1624,05/23/2022 01:07:19,10.81,,,,
1625,05/23/2022 01:12:19,10.85,,,,
1626,05/23/2022 01:17:19,10.64,,,,
1627,05/23/2022 01:22:19,10.46,,,,
1628,05/23/2022 01:27:19,10.34,,,,
1629,05/23/2022 01:32:19,10.38,,,,
1630,05/23/2022 01:37:19,9.86,,,,
1631,05/23/2022 01:42:19,9.69,,,,
1632,05/23/2022 01:47:19,9.56,,,,
1633,05/23/2022 01:52:19,9.09,,,,
1634,05/23/2022 01:57:19,8.66,,,,
1635,05/23/2022 02:02:19,8.49,,,,
1636,05/23/2022 02:07:19,8.02,,,,
1637,05/23/2022 02:12:19,7.81,,,,
1638,05/23/2022 02:17:19,7.55,,,,
1639,05/23/2022 02:22:19,7.55,,,,
1640,05/23/2022 02:27:19,7.55,,,,
1641,05/23/2022 02:32:19,7.42,,,,
1642,05/23/2022 02:37:19,7.29,,,,
1643,05/23/2022 02:42:19,7.16,,,,
1644,05/23/2022 02:47:19,7.20,,,,
1645,05/23/2022 02:52:19,7.20,,,,
1646,05/23/2022 02:57:19,7.25,,,,
1647,05/23/2022 03:02:19,7.29,,,,
1648,05/23/2022 03:07:19,7.16,,,,
1649,05/23/2022 03:12:19,7.63,,,,
1650,05/23/2022 03:17:19,8.19,,,,
1651,05/23/2022 03:22:19,8.15,,,,
1652,05/23/2022 03:27:19,8.02,,,,
1653,05/23/2022 03:32:19,7.85,,,,
1654,05/23/2022 03:37:19,7.63,,,,
1655,05/23/2022 03:42:19,7.33,,,,
1656,05/23/2022 03:47:19,7.08,,,,
1657,05/23/2022 03:52:19,7.08,,,,
1658,05/23/2022 03:57:19,7.16,,,,
1659,05/23/2022 04:02:19,6.90,,,,
1660,05/23/2022 04:07:19,6.86,,,,
1661,05/23/2022 04:12:19,6.78,,,,
1662,05/23/2022 04:17:19,6.86,,,,
1663,05/23/2022 04:22:19,6.99,,,,
1664,05/23/2022 04:27:19,6.99,,,,
1665,05/23/2022 04:32:19,7.12,,,,
1666,05/23/2022 04:37:19,7.29,,,,
1667,05/23/2022 04:42:19,7.33,,,,
1668,05/23/2022 04:47:19,7.50,,,,
1669,05/23/2022 04:52:19,8.02,,,,
1670,05/23/2022 04:57:19,8.11,,,,
1671,05/23/2022 05:02:19,7.81,,,,
1672,05/23/2022 05:07:19,7.76,,,,
1673,05/23/2022 05:12:19,7.55,,,,
1674,05/23/2022 05:17:19,7.42,,,,
1675,05/23/2022 05:22:19,7.42,,,,
1676,05/23/2022 05:27:19,7.55,,,,
1677,05/23/2022 05:32:19,7.55,,,,
1678,05/23/2022 05:37:19,7.72,,,,
1679,05/23/2022 05:42:19,8.11,,,,
1680,05/23/2022 05:47:19,8.49,,,,
1681,05/23/2022 05:52:19,8.66,,,,
1682,05/23/2022 05:57:19,9.09,,,,
1683,05/23/2022 06:02:19,9.14,,,,
1684,05/23/2022 06:07:19,9.39,,,,
1685,05/23/2022 06:12:19,9.65,,,,
1686,05/23/2022 06:17:19,9.78,,,,
1687,05/23/2022 06:22:19,10.29,,,,
1688,05/23/2022 06:27:19,10.68,,,,
1689,05/23/2022 06:32:19,10.94,,,,
1690,05/23/2022 06:37:19,11.28,,,,
1691,05/23/2022 06:42:19,11.92,,,,
1692,05/23/2022 06:47:19,12.70,,,,
1693,05/23/2022 06:52:19,13.77,,,,
1694,05/23/2022 06:57:19,15.01,,,,
1695,05/23/2022 07:02:19,16.26,,,,
1696,05/23/2022 07:07:19,17.67,,,,
1697,05/23/2022 07:12:19,18.79,,,,
1698,05/23/2022 07:17:19,19.73,,,,
1699,05/23/2022 07:22:19,20.46,,,,
1700,05/23/2022 07:27:19,21.15,,,,
1701,05/23/2022 07:32:19,21.79,,,,
1702,05/23/2022 07:37:19,22.52,,,,
1703,05/23/2022 07:42:19,23.16,,,,
1704,05/23/2022 07:47:19,23.68,,,,
1705,05/23/2022 07:52:19,24.02,,,,
1706,05/23/2022 07:57:19,24.41,,,,
1707,05/23/2022 08:02:19,24.79,,,,
1708,05/23/2022 08:07:19,25.35,,,,
1709,05/23/2022 08:12:19,25.95,,,,
1710,05/23/2022 08:17:19,26.60,,,,
1711,05/23/2022 08:22:19,27.15,,,,
1712,05/23/2022 08:27:19,27.97,,,,
1713,05/23/2022 08:32:19,28.44,,,,
1714,05/23/2022 08:37:19,28.14,,,,
1715,05/23/2022 08:42:19,28.70,,,,
1716,05/23/2022 08:47:19,29.00,,,,
1717,05/23/2022 08:52:19,29.81,,,,
1718,05/23/2022 08:57:19,30.24,,,,
1719,05/23/2022 09:02:19,30.24,,,,
1720,05/23/2022 09:07:19,30.50,,,,
1721,05/23/2022 09:12:19,30.63,,,,
1722,05/23/2022 09:17:19,31.01,,,,
1723,05/23/2022 09:22:19,31.23,,,,
1724,05/23/2022 09:27:19,31.44,,,,
1725,05/23/2022 09:32:19,31.57,,,,
1726,05/23/2022 09:37:19,32.26,,,,
1727,05/23/2022 09:42:19,32.60,,,,
1728,05/23/2022 09:47:19,33.07,,,,
1729,05/23/2022 09:52:19,33.42,,,,
1730,05/23/2022 09:57:19,32.94,,,,
1731,05/23/2022 10:02:19,33.20,,,,
1732,05/23/2022 10:07:19,33.80,,,,
1733,05/23/2022 10:12:19,34.06,,,,
1734,05/23/2022 10:17:19,34.15,,,,
1735,05/23/2022 10:22:19,34.15,,,,
1736,05/23/2022 10:27:19,34.57,,,,
1737,05/23/2022 10:32:19,34.45,,,,
1738,05/23/2022 10:37:19,35.18,,,,
1739,05/23/2022 10:42:19,35.65,,,,
1740,05/23/2022 10:47:19,35.73,,,,
1741,05/23/2022 10:52:19,35.82,,,,
1742,05/23/2022 10:57:19,36.16,,,,
1743,05/23/2022 11:02:19,36.42,,,,
1744,05/23/2022 11:07:19,36.81,,,,
1745,05/23/2022 11:12:19,36.51,,,,
1746,05/23/2022 11:17:19,36.46,,,,
1747,05/23/2022 11:22:19,37.11,,,,
1748,05/23/2022 11:27:19,37.32,,,,
1749,05/23/2022 11:32:19,37.54,,,,
1750,05/23/2022 11:37:19,38.01,,,,
1751,05/23/2022 11:42:19,37.84,,,,
1752,05/23/2022 11:47:19,38.09,,,,
1753,05/23/2022 11:52:19,38.99,,,,
1754,05/23/2022 11:57:19,40.02,,,,
1755,05/23/2022 12:02:19,39.94,,,,
1756,05/23/2022 12:07:19,40.11,,,,
1757,05/23/2022 12:12:19,40.02,,,,
1758,05/23/2022 12:17:19,39.89,,,,
1759,05/23/2022 12:22:19,40.11,,,,
1760,05/23/2022 12:27:19,40.54,,,,
1761,05/23/2022 12:32:19,39.55,,,,
1762,05/23/2022 12:37:19,39.89,,,,
1763,05/23/2022 12:42:19,40.28,,,,
1764,05/23/2022 12:47:19,40.67,,,,
1765,05/23/2022 12:52:19,41.10,,,,
1766,05/23/2022 12:57:19,41.18,,,,
1767,05/23/2022 13:02:19,40.07,,,,
1768,05/23/2022 13:07:19,40.58,,,,
1769,05/23/2022 13:12:19,40.75,,,,
1770,05/23/2022 13:17:19,40.58,,,,
1771,05/23/2022 13:22:19,39.81,,,,
1772,05/23/2022 13:27:19,39.94,,,,
1773,05/23/2022 13:32:19,40.41,,,,
1774,05/23/2022 13:37:19,40.41,,,,
1775,05/23/2022 13:42:19,40.19,,,,
1776,05/23/2022 13:47:19,40.32,,,,
1777,05/23/2022 13:52:19,39.51,,,,
1778,05/23/2022 13:57:19,40.02,,,,
1779,05/23/2022 14:02:19,40.62,,,,
1780,05/23/2022 14:07:19,40.88,,,,
1781,05/23/2022 14:12:19,40.71,,,,
1782,05/23/2022 14:17:19,40.92,,,,
1783,05/23/2022 14:22:19,41.61,,,,
1784,05/23/2022 14:27:19,40.75,,,,
1785,05/23/2022 14:32:19,41.27,,,,
1786,05/23/2022 14:37:19,41.65,,,,
1787,05/23/2022 14:42:19,40.92,,,,
1788,05/23/2022 14:47:19,40.37,,,,
1789,05/23/2022 14:52:19,40.62,,,,
1790,05/23/2022 14:57:19,41.10,,,,
1791,05/23/2022 15:02:19,41.57,,,,
1792,05/23/2022 15:07:19,41.40,,,,
1793,05/23/2022 15:12:19,42.08,,,,
1794,05/23/2022 15:17:19,42.04,,,,
1795,05/23/2022 15:22:19,41.44,,,,
1796,05/23/2022 15:27:19,41.91,,,,
1797,05/23/2022 15:32:19,41.83,,,,
1798,05/23/2022 15:37:19,42.68,,,,
1799,05/23/2022 15:42:19,42.55,,,,
1800,05/23/2022 15:47:19,42.60,,,,
1801,05/23/2022 15:52:19,42.21,,,,
1802,05/23/2022 15:57:19,42.21,,,,
1803,05/23/2022 16:02:19,41.65,,,,
1804,05/23/2022 16:07:19,41.40,,,,
1805,05/23/2022 16:12:19,41.91,,,,
1806,05/23/2022 16:17:19,41.91,,,,
1807,05/23/2022 16:22:19,42.34,,,,
1808,05/23/2022 16:27:19,42.25,,,,
1809,05/23/2022 16:32:19,41.83,,,,
1810,05/23/2022 16:37:19,41.65,,,,
1811,05/23/2022 16:42:19,42.04,,,,
1812,05/23/2022 16:47:19,41.52,,,,
1813,05/23/2022 16:52:19,41.52,,,,
1814,05/23/2022 16:57:19,41.48,,,,
1815,05/23/2022 17:02:19,41.48,,,,
1816,05/23/2022 17:07:19,41.52,,,,
1817,05/23/2022 17:12:19,41.48,,,,
1818,05/23/2022 17:17:19,40.92,,,,
1819,05/23/2022 17:22:19,40.80,,,,
1820,05/23/2022 17:27:19,40.97,,,,
1821,05/23/2022 17:32:19,41.01,,,,
1822,05/23/2022 17:37:19,40.50,,,,
1823,05/23/2022 17:42:19,39.98,,,,
1824,05/23/2022 17:47:19,39.89,,,,
1825,05/23/2022 17:52:19,40.07,,,,
1826,05/23/2022 17:57:19,39.94,,,,
1827,05/23/2022 18:02:19,39.72,,,,
1828,05/23/2022 18:07:19,39.42,,,,
1829,05/23/2022 18:12:19,39.25,,,,
1830,05/23/2022 18:17:19,39.04,,,,
1831,05/23/2022 18:22:19,38.74,,,,
1832,05/23/2022 18:27:19,38.18,,,,
1833,05/23/2022 18:32:19,38.01,,,,
1834,05/23/2022 18:37:19,37.62,,,,
1835,05/23/2022 18:42:19,37.71,,,,
1836,05/23/2022 18:47:19,37.36,,,,
1837,05/23/2022 18:52:19,37.02,,,,
1838,05/23/2022 18:57:19,37.06,,,,
1839,05/23/2022 19:02:19,36.81,,,,
1840,05/23/2022 19:07:19,36.68,,,,
1841,05/23/2022 19:12:19,36.33,,,,
1842,05/23/2022 19:17:19,35.60,,,,
1843,05/23/2022 19:22:19,34.83,,,,
1844,05/23/2022 19:27:19,34.57,,,,
1845,05/23/2022 19:32:19,33.72,,,,
1846,05/23/2022 19:37:19,32.56,,,,
1847,05/23/2022 19:42:19,31.31,,,,
1848,05/23/2022 19:47:19,30.20,,,,
1849,05/23/2022 19:52:19,28.91,,,,
1850,05/23/2022 19:57:19,26.85,,,,
1851,05/23/2022 20:02:19,24.92,,,,
1852,05/23/2022 20:07:19,23.08,,,,
1853,05/23/2022 20:12:19,21.53,,,,
1854,05/23/2022 20:17:19,20.12,,,,
1855,05/23/2022 20:22:19,19.22,,,,
1856,05/23/2022 20:27:19,19.00,,,,
1857,05/23/2022 20:32:19,18.87,,,,
1858,05/23/2022 20:37:19,18.44,,,,
1859,05/23/2022 20:42:19,18.44,,,,
1860,05/23/2022 20:47:19,18.02,,,,
1861,05/23/2022 20:52:19,17.50,,,,
1862,05/23/2022 20:57:19,17.46,,,,
1863,05/23/2022 21:02:19,17.16,,,,
1864,05/23/2022 21:07:19,17.20,,,,
1865,05/23/2022 21:12:19,17.29,,,,
1866,05/23/2022 21:17:19,16.81,,,,
1867,05/23/2022 21:22:19,16.21,,,,
1868,05/23/2022 21:27:19,15.44,,,,
1869,05/23/2022 21:32:19,15.01,,,,
1870,05/23/2022 21:37:19,14.71,,,,
1871,05/23/2022 21:42:19,14.67,,,,
1872,05/23/2022 21:47:19,14.41,,,,
1873,05/23/2022 21:52:19,14.11,,,,
1874,05/23/2022 21:57:19,13.81,,,,
1875,05/23/2022 22:02:19,13.43,,,,
1876,05/23/2022 22:07:19,12.95,,,,
1877,05/23/2022 22:12:19,12.70,,,,
1878,05/23/2022 22:17:19,12.61,,,,
1879,05/23/2022 22:22:19,12.35,,,,
1880,05/23/2022 22:27:19,12.14,,,,
1881,05/23/2022 22:32:19,12.01,,,,
1882,05/23/2022 22:37:19,11.92,,,,
1883,05/23/2022 22:42:19,12.10,,,,
1884,05/23/2022 22:47:19,12.01,,,,
1885,05/23/2022 22:52:19,12.01,,,,
1886,05/23/2022 22:57:19,11.92,,,,
1887,05/23/2022 23:02:19,11.71,,,,
1888,05/23/2022 23:07:19,11.58,,,,
1889,05/23/2022 23:12:19,11.45,,,,
1890,05/23/2022 23:17:19,11.37,,,,
1891,05/23/2022 23:22:19,11.28,,,,
1892,05/23/2022 23:27:19,11.75,,,,
1893,05/23/2022 23:32:19,12.78,,,,
1894,05/23/2022 23:37:19,13.12,,,,
1895,05/23/2022 23:42:19,12.87,,,,
1896,05/23/2022 23:47:19,12.48,,,,
1897,05/23/2022 23:52:19,12.22,,,,
1898,05/23/2022 23:57:19,12.10,,,,
1899,05/24/2022 00:02:19,11.97,,,,
1900,05/24/2022 00:07:19,11.88,,,,
1901,05/24/2022 00:12:19,11.79,,,,
1902,05/24/2022 00:17:19,11.67,,,,
1903,05/24/2022 00:22:19,12.31,,,,
1904,05/24/2022 00:27:19,12.22,,,,
1905,05/24/2022 00:32:19,12.27,,,,
1906,05/24/2022 00:37:19,12.44,,,,
1907,05/24/2022 00:42:19,12.52,,,,
1908,05/24/2022 00:47:19,12.57,,,,
1909,05/24/2022 00:52:19,12.57,,,,
1910,05/24/2022 00:57:19,12.78,,,,
1911,05/24/2022 01:02:19,12.74,,,,
1912,05/24/2022 01:07:19,12.91,,,,
1913,05/24/2022 01:12:19,12.91,,,,
1914,05/24/2022 01:17:19,12.78,,,,
1915,05/24/2022 01:22:19,12.65,,,,
1916,05/24/2022 01:27:19,12.52,,,,
1917,05/24/2022 01:32:19,12.18,,,,
1918,05/24/2022 01:37:19,11.79,,,,
1919,05/24/2022 01:42:19,11.37,,,,
1920,05/24/2022 01:47:19,11.28,,,,
1921,05/24/2022 01:52:19,11.75,,,,
1922,05/24/2022 01:57:19,14.24,,,,
1923,05/24/2022 02:02:19,17.11,,,,
1924,05/24/2022 02:07:19,19.00,,,,
1925,05/24/2022 02:12:19,20.12,,,,
1926,05/24/2022 02:17:19,20.46,,,,
1927,05/24/2022 02:22:19,20.76,,,,
1928,05/24/2022 02:27:19,21.06,,,,
1929,05/24/2022 02:32:19,21.23,,,,
1930,05/24/2022 02:37:19,21.58,,,,
1931,05/24/2022 02:42:19,21.79,,,,
1932,05/24/2022 02:47:19,21.83,,,,
1933,05/24/2022 02:52:19,21.92,,,,
1934,05/24/2022 02:57:19,21.92,,,,
1935,05/24/2022 03:02:19,21.88,,,,
1936,05/24/2022 03:07:19,21.88,,,,
1937,05/24/2022 03:12:19,21.92,,,,
1938,05/24/2022 03:17:19,21.96,,,,
1939,05/24/2022 03:22:19,22.05,,,,
1940,05/24/2022 03:27:19,22.01,,,,
1941,05/24/2022 03:32:19,21.88,,,,
1942,05/24/2022 03:37:19,21.88,,,,
1943,05/24/2022 03:42:19,21.88,,,,
1944,05/24/2022 03:47:19,21.83,,,,
1945,05/24/2022 03:52:19,21.66,,,,
1946,05/24/2022 03:57:19,21.53,,,,
1947,05/24/2022 04:02:19,21.32,,,,
1948,05/24/2022 04:07:19,21.02,,,,
1949,05/24/2022 04:12:19,20.93,,,,
1950,05/24/2022 04:17:19,20.68,,,,
1951,05/24/2022 04:22:19,20.33,,,,
1952,05/24/2022 04:27:19,20.29,,,,
1953,05/24/2022 04:32:19,20.42,,,,
1954,05/24/2022 04:37:19,20.33,,,,
1955,05/24/2022 04:42:19,20.16,,,,
1956,05/24/2022 04:47:19,20.16,,,,
1957,05/24/2022 04:52:19,20.33,,,,
1958,05/24/2022 04:57:19,20.42,,,,
1959,05/24/2022 05:02:19,20.37,,,,
1960,05/24/2022 05:07:19,20.42,,,,
1961,05/24/2022 05:12:19,20.59,,,,
1962,05/24/2022 05:17:19,20.50,,,,
1963,05/24/2022 05:22:19,20.55,,,,
1964,05/24/2022 05:27:19,20.59,,,,
1965,05/24/2022 05:32:19,20.50,,,,
1966,05/24/2022 05:37:19,20.55,,,,
1967,05/24/2022 05:42:19,20.72,,,,
1968,05/24/2022 05:47:19,20.76,,,,
1969,05/24/2022 05:52:19,20.63,,,,
1970,05/24/2022 05:57:19,20.59,,,,
1971,05/24/2022 06:02:19,20.85,,,,
1972,05/24/2022 06:07:19,20.93,,,,
1973,05/24/2022 06:12:19,21.23,,,,
1974,05/24/2022 06:17:19,21.32,,,,
1975,05/24/2022 06:22:19,21.40,,,,
1976,05/24/2022 06:27:19,21.53,,,,
1977,05/24/2022 06:32:19,21.53,,,,
1978,05/24/2022 06:37:19,21.88,,,,
1979,05/24/2022 06:42:19,22.22,,,,
1980,05/24/2022 06:47:19,22.65,,,,
1981,05/24/2022 06:52:19,23.16,,,,
1982,05/24/2022 06:57:19,23.51,,,,
1983,05/24/2022 07:02:19,23.81,,,,
1984,05/24/2022 07:07:19,23.98,,,,
1985,05/24/2022 07:12:19,24.24,,,,
1986,05/24/2022 07:17:19,24.58,,,,
1987,05/24/2022 07:22:19,24.84,,,,
1988,05/24/2022 07:27:19,25.18,,,,
1989,05/24/2022 07:32:19,25.35,,,,
1990,05/24/2022 07:37:19,25.61,,,,
1991,05/24/2022 07:42:19,25.91,,,,
1992,05/24/2022 07:47:19,26.25,,,,
1993,05/24/2022 07:52:19,26.55,,,,
1994,05/24/2022 07:57:19,26.90,,,,
1995,05/24/2022 08:02:19,27.24,,,,
1996,05/24/2022 08:07:19,27.54,,,,
1997,05/24/2022 08:12:19,28.01,,,,
1998,05/24/2022 08:17:19,28.44,,,,
1999,05/24/2022 08:22:19,28.87,,,,
2000,05/24/2022 08:27:19,29.08,,,,
2001,05/24/2022 08:32:19,29.47,,,,
2002,05/24/2022 08:37:19,29.81,,,,
2003,05/24/2022 08:42:19,30.33,,,,
2004,05/24/2022 08:47:19,30.59,,,,
2005,05/24/2022 08:52:19,30.80,,,,
2006,05/24/2022 08:57:19,31.49,,,,
2007,05/24/2022 09:02:19,32.00,,,,
2008,05/24/2022 09:07:19,32.04,,,,
2009,05/24/2022 09:12:19,32.77,,,,
2010,05/24/2022 09:17:19,32.94,,,,
2011,05/24/2022 09:22:19,33.59,,,,
2012,05/24/2022 09:27:19,33.67,,,,
2013,05/24/2022 09:32:19,34.02,,,,
2014,05/24/2022 09:37:19,34.66,,,,
2015,05/24/2022 09:42:19,34.96,,,,
2016,05/24/2022 09:47:19,35.52,,,,
2017,05/24/2022 09:52:19,35.13,,,,
2018,05/24/2022 09:57:19,35.78,,,,
2019,05/24/2022 10:02:19,35.86,,,,
2020,05/24/2022 10:07:19,36.12,,,,
2021,05/24/2022 10:12:19,36.68,,,,
2022,05/24/2022 10:17:19,37.41,,,,
2023,05/24/2022 10:22:19,37.36,,,,
2024,05/24/2022 10:27:19,37.41,,,,
2025,05/24/2022 10:32:19,37.75,,,,
2026,05/24/2022 10:37:19,37.88,,,,
2027,05/24/2022 10:42:19,38.56,,,,
2028,05/24/2022 10:47:19,38.56,,,,
2029,05/24/2022 10:52:19,38.91,,,,
2030,05/24/2022 10:57:19,38.52,,,,
2031,05/24/2022 11:02:19,39.64,,,,
2032,05/24/2022 11:07:19,39.85,,,,
2033,05/24/2022 11:12:19,39.68,,,,
2034,05/24/2022 11:17:19,39.21,,,,
2035,05/24/2022 11:22:19,38.95,,,,
2036,05/24/2022 11:27:19,38.61,,,,
2037,05/24/2022 11:32:19,39.21,,,,
2038,05/24/2022 11:37:19,39.68,,,,
2039,05/24/2022 11:42:19,39.77,,,,
2040,05/24/2022 11:47:19,39.64,,,,
2041,05/24/2022 11:52:19,39.98,,,,
2042,05/24/2022 11:57:19,40.67,,,,
2043,05/24/2022 12:02:19,40.84,,,,
2044,05/24/2022 12:07:19,40.97,,,,
2045,05/24/2022 12:12:19,41.27,,,,
2046,05/24/2022 12:17:19,40.84,,,,
2047,05/24/2022 12:22:19,41.31,,,,
2048,05/24/2022 12:27:19,41.57,,,,
2049,05/24/2022 12:32:19,41.65,,,,
2050,05/24/2022 12:37:19,41.27,,,,
2051,05/24/2022 12:42:19,41.78,,,,
2052,05/24/2022 12:47:19,41.78,,,,
2053,05/24/2022 12:52:19,42.43,,,,
2054,05/24/2022 12:57:19,42.60,,,,
2055,05/24/2022 13:02:19,42.60,,,,
2056,05/24/2022 13:07:19,42.25,,,,
2057,05/24/2022 13:12:19,41.87,,,,
2058,05/24/2022 13:17:19,41.91,,,,
2059,05/24/2022 13:22:19,41.95,,,,
2060,05/24/2022 13:27:19,42.60,,,,
2061,05/24/2022 13:32:19,42.90,,,,
2062,05/24/2022 13:37:19,43.07,,,,
2063,05/24/2022 13:42:19,42.94,,,,
2064,05/24/2022 13:47:19,43.11,,,,
2065,05/24/2022 13:52:19,43.28,,,,
2066,05/24/2022 13:57:19,43.37,,,,
2067,05/24/2022 14:02:19,43.50,,,,
2068,05/24/2022 14:07:19,44.48,,,,
2069,05/24/2022 14:12:19,43.97,,,,
2070,05/24/2022 14:17:19,43.46,,,,
2071,05/24/2022 14:22:19,44.27,,,,
2072,05/24/2022 14:27:19,44.10,,,,
2073,05/24/2022 14:32:19,43.58,,,,
2074,05/24/2022 14:37:19,43.84,,,,
2075,05/24/2022 14:42:19,44.06,,,,
2076,05/24/2022 14:47:19,43.63,,,,
2077,05/24/2022 14:52:19,43.76,,,,
2078,05/24/2022 14:57:19,44.57,,,,
2079,05/24/2022 15:02:19,44.79,,,,
2080,05/24/2022 15:07:19,45.13,,,,
2081,05/24/2022 15:12:19,44.74,,,,
2082,05/24/2022 15:17:19,44.36,,,,
2083,05/24/2022 15:22:19,44.14,,,,
2084,05/24/2022 15:27:19,43.67,,,,
2085,05/24/2022 15:32:19,43.46,,,,
2086,05/24/2022 15:37:19,42.94,,,,
2087,05/24/2022 15:42:19,43.50,,,,
2088,05/24/2022 15:47:19,43.50,,,,
2089,05/24/2022 15:52:19,43.97,,,,
2090,05/24/2022 15:57:19,43.58,,,,
2091,05/24/2022 16:02:19,43.37,,,,
2092,05/24/2022 16:07:19,42.21,,,,
2093,05/24/2022 16:12:19,42.13,,,,
2094,05/24/2022 16:17:19,42.34,,,,
2095,05/24/2022 16:22:19,42.47,,,,
2096,05/24/2022 16:27:19,42.73,,,,
2097,05/24/2022 16:32:19,42.98,,,,
2098,05/24/2022 16:37:19,42.94,,,,
2099,05/24/2022 16:42:19,42.94,,,,
2100,05/24/2022 16:47:19,43.03,,,,
2101,05/24/2022 16:52:19,43.50,,,,
2102,05/24/2022 16:57:19,42.81,,,,
2103,05/24/2022 17:02:19,42.64,,,,
2104,05/24/2022 17:07:19,42.38,,,,
2105,05/24/2022 17:12:19,41.95,,,,
2106,05/24/2022 17:17:19,42.25,,,,
2107,05/24/2022 17:22:19,41.61,,,,
2108,05/24/2022 17:27:19,41.35,,,,
2109,05/24/2022 17:32:19,40.67,,,,
2110,05/24/2022 17:37:19,40.32,,,,
2111,05/24/2022 17:42:19,40.32,,,,
2112,05/24/2022 17:47:19,39.89,,,,
2113,05/24/2022 17:52:19,39.64,,,,
2114,05/24/2022 17:57:19,39.29,,,,
2115,05/24/2022 18:02:19,39.21,,,,
2116,05/24/2022 18:07:19,39.38,,,,
2117,05/24/2022 18:12:19,39.12,,,,
2118,05/24/2022 18:17:19,38.69,,,,
2119,05/24/2022 18:22:19,38.48,,,,
2120,05/24/2022 18:27:19,38.39,,,,
2121,05/24/2022 18:32:19,38.22,,,,
2122,05/24/2022 18:37:19,38.14,,,,
2123,05/24/2022 18:42:19,37.75,,,,
2124,05/24/2022 18:47:19,37.79,,,,
2125,05/24/2022 18:52:19,37.62,,,,
2126,05/24/2022 18:57:19,37.62,,,,
2127,05/24/2022 19:02:19,37.58,,,,
2128,05/24/2022 19:07:19,37.49,,,,
2129,05/24/2022 19:12:19,37.06,,,,
2130,05/24/2022 19:17:19,36.89,,,,
2131,05/24/2022 19:22:19,36.98,,,,
2132,05/24/2022 19:27:19,36.38,,,,
2133,05/24/2022 19:32:19,35.86,,,,
2134,05/24/2022 19:37:19,35.05,,,,
2135,05/24/2022 19:42:19,34.32,,,,
2136,05/24/2022 19:47:19,32.64,,,,
2137,05/24/2022 19:52:19,31.14,,,,
2138,05/24/2022 19:57:19,29.47,,,,
