#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1655,04/29/2021 03:36:59,9.44,,,,
1656,04/29/2021 03:41:59,9.48,,,,
1657,04/29/2021 03:46:59,9.35,,,,
1658,04/29/2021 03:51:59,8.96,,,,
1659,04/29/2021 03:56:59,8.58,,,,
1660,04/29/2021 04:01:59,8.41,,,,
1661,04/29/2021 04:06:59,8.19,,,,
1662,04/29/2021 04:11:59,7.76,,,,
1663,04/29/2021 04:16:59,7.72,,,,
1664,04/29/2021 04:21:59,7.72,,,,
1665,04/29/2021 04:26:59,7.42,,,,
1666,04/29/2021 04:31:59,7.29,,,,
1667,04/29/2021 04:36:59,7.29,,,,
1668,04/29/2021 04:41:59,7.03,,,,
1669,04/29/2021 04:46:59,7.03,,,,
1670,04/29/2021 04:51:59,6.73,,,,
1671,04/29/2021 04:56:59,6.60,,,,
1672,04/29/2021 05:01:59,6.48,,,,
1673,04/29/2021 05:06:59,6.60,,,,
1674,04/29/2021 05:11:59,6.95,,,,
1675,04/29/2021 05:16:59,7.25,,,,
1676,04/29/2021 05:21:59,7.68,,,,
1677,04/29/2021 05:26:59,8.11,,,,
1678,04/29/2021 05:31:59,8.23,,,,
1679,04/29/2021 05:36:59,8.23,,,,
1680,04/29/2021 05:41:59,8.36,,,,
1681,04/29/2021 05:46:59,8.83,,,,
1682,04/29/2021 05:51:59,9.01,,,,
1683,04/29/2021 05:56:59,9.09,,,,
1684,04/29/2021 06:01:59,9.26,,,,
1685,04/29/2021 06:06:59,9.48,,,,
1686,04/29/2021 06:11:59,9.52,,,,
1687,04/29/2021 06:16:59,9.52,,,,
1688,04/29/2021 06:21:59,9.44,,,,
1689,04/29/2021 06:26:59,9.39,,,,
1690,04/29/2021 06:31:59,9.35,,,,
1691,04/29/2021 06:36:59,9.05,,,,
1692,04/29/2021 06:41:59,9.09,,,,
1693,04/29/2021 06:46:59,9.39,,,,
1694,04/29/2021 06:51:59,9.31,,,,
1695,04/29/2021 06:56:59,9.65,,,,
1696,04/29/2021 07:01:59,10.34,,,,
1697,04/29/2021 07:06:59,10.51,,,,
1698,04/29/2021 07:11:59,10.89,,,,
1699,04/29/2021 07:16:59,11.28,,,,
1700,04/29/2021 07:21:59,11.79,,,,
1701,04/29/2021 07:26:59,12.48,,,,
1702,04/29/2021 07:31:59,13.04,,,,
1703,04/29/2021 07:36:59,13.43,,,,
1704,04/29/2021 07:41:59,13.77,,,,
1705,04/29/2021 07:46:59,14.20,,,,
1706,04/29/2021 07:51:59,14.63,,,,
1707,04/29/2021 07:56:59,15.27,,,,
1708,04/29/2021 08:01:59,16.00,,,,
1709,04/29/2021 08:06:59,16.64,,,,
1710,04/29/2021 08:11:59,17.16,,,,
1711,04/29/2021 08:16:59,17.76,,,,
1712,04/29/2021 08:21:59,18.40,,,,
1713,04/29/2021 08:26:59,19.05,,,,
1714,04/29/2021 08:31:59,19.82,,,,
1715,04/29/2021 08:36:59,20.42,,,,
1716,04/29/2021 08:41:59,21.06,,,,
1717,04/29/2021 08:46:59,21.49,,,,
1718,04/29/2021 08:51:59,22.26,,,,
1719,04/29/2021 08:56:59,22.65,,,,
1720,04/29/2021 09:01:59,23.42,,,,
1721,04/29/2021 09:06:59,23.55,,,,
1722,04/29/2021 09:11:59,24.02,,,,
1723,04/29/2021 09:16:59,24.28,,,,
1724,04/29/2021 09:21:59,24.97,,,,
1725,04/29/2021 09:26:59,25.18,,,,
1726,04/29/2021 09:31:59,25.87,,,,
1727,04/29/2021 09:36:59,25.69,,,,
1728,04/29/2021 09:41:59,25.87,,,,
1729,04/29/2021 09:46:59,26.38,,,,
1730,04/29/2021 09:51:59,27.02,,,,
1731,04/29/2021 09:56:59,27.24,,,,
1732,04/29/2021 10:01:59,27.67,,,,
1733,04/29/2021 10:06:59,27.58,,,,
1734,04/29/2021 10:11:59,28.14,,,,
1735,04/29/2021 10:16:59,28.35,,,,
1736,04/29/2021 10:21:59,28.87,,,,
1737,04/29/2021 10:26:59,29.17,,,,
1738,04/29/2021 10:31:59,29.73,,,,
1739,04/29/2021 10:36:59,29.90,,,,
1740,04/29/2021 10:41:59,29.94,,,,
1741,04/29/2021 10:46:59,30.11,,,,
1742,04/29/2021 10:51:59,30.41,,,,
1743,04/29/2021 10:56:59,31.14,,,,
1744,04/29/2021 11:01:59,31.57,,,,
1745,04/29/2021 11:06:59,31.83,,,,
1746,04/29/2021 11:11:59,32.30,,,,
1747,04/29/2021 11:16:59,32.52,,,,
1748,04/29/2021 11:21:59,31.79,,,,
1749,04/29/2021 11:26:59,31.92,,,,
1750,04/29/2021 11:31:59,31.49,,,,
1751,04/29/2021 11:36:59,31.79,,,,
1752,04/29/2021 11:41:59,32.64,,,,
1753,04/29/2021 11:46:59,33.20,,,,
1754,04/29/2021 11:51:59,34.06,,,,
1755,04/29/2021 11:56:59,34.40,,,,
1756,04/29/2021 12:01:59,34.36,,,,
1757,04/29/2021 12:06:59,34.40,,,,
1758,04/29/2021 12:11:59,33.59,,,,
1759,04/29/2021 12:16:59,34.19,,,,
1760,04/29/2021 12:21:59,33.97,,,,
1761,04/29/2021 12:26:59,34.66,,,,
1762,04/29/2021 12:31:59,34.62,,,,
1763,04/29/2021 12:36:59,35.35,,,,
1764,04/29/2021 12:41:59,35.52,,,,
1765,04/29/2021 12:46:59,35.56,,,,
1766,04/29/2021 12:51:59,35.56,,,,
1767,04/29/2021 12:56:59,35.82,,,,
1768,04/29/2021 13:01:59,35.95,,,,
1769,04/29/2021 13:06:59,36.08,,,,
1770,04/29/2021 13:11:59,35.95,,,,
1771,04/29/2021 13:16:59,35.90,,,,
1772,04/29/2021 13:21:59,35.56,,,,
1773,04/29/2021 13:26:59,35.52,,,,
1774,04/29/2021 13:31:59,35.56,,,,
1775,04/29/2021 13:36:59,35.30,,,,
1776,04/29/2021 13:41:59,34.96,,,,
1777,04/29/2021 13:46:59,35.26,,,,
1778,04/29/2021 13:51:59,36.38,,,,
1779,04/29/2021 13:56:59,36.16,,,,
1780,04/29/2021 14:01:59,35.82,,,,
1781,04/29/2021 14:06:59,35.52,,,,
1782,04/29/2021 14:11:59,35.86,,,,
1783,04/29/2021 14:16:59,36.16,,,,
1784,04/29/2021 14:21:59,36.25,,,,
1785,04/29/2021 14:26:59,36.68,,,,
1786,04/29/2021 14:31:59,36.72,,,,
1787,04/29/2021 14:36:59,36.55,,,,
1788,04/29/2021 14:41:59,36.85,,,,
1789,04/29/2021 14:46:59,36.46,,,,
1790,04/29/2021 14:51:59,35.99,,,,
1791,04/29/2021 14:56:59,36.72,,,,
1792,04/29/2021 15:01:59,36.16,,,,
1793,04/29/2021 15:06:59,36.42,,,,
1794,04/29/2021 15:11:59,36.46,,,,
1795,04/29/2021 15:16:59,36.98,,,,
1796,04/29/2021 15:21:59,37.28,,,,
1797,04/29/2021 15:26:59,37.15,,,,
1798,04/29/2021 15:31:59,36.89,,,,
1799,04/29/2021 15:36:59,36.33,,,,
1800,04/29/2021 15:41:59,36.38,,,,
1801,04/29/2021 15:46:59,36.55,,,,
1802,04/29/2021 15:51:59,36.85,,,,
1803,04/29/2021 15:56:59,36.42,,,,
1804,04/29/2021 16:01:59,36.16,,,,
1805,04/29/2021 16:06:59,36.03,,,,
1806,04/29/2021 16:11:59,36.12,,,,
1807,04/29/2021 16:16:59,36.33,,,,
1808,04/29/2021 16:21:59,36.21,,,,
1809,04/29/2021 16:26:59,36.03,,,,
1810,04/29/2021 16:31:59,36.08,,,,
1811,04/29/2021 16:36:59,35.82,,,,
1812,04/29/2021 16:41:59,35.99,,,,
1813,04/29/2021 16:46:59,35.52,,,,
1814,04/29/2021 16:51:59,35.05,,,,
1815,04/29/2021 16:56:59,34.66,,,,
1816,04/29/2021 17:01:59,34.66,,,,
1817,04/29/2021 17:06:59,34.66,,,,
1818,04/29/2021 17:11:59,34.88,,,,
1819,04/29/2021 17:16:59,35.00,,,,
1820,04/29/2021 17:21:59,34.53,,,,
1821,04/29/2021 17:26:59,34.75,,,,
1822,04/29/2021 17:31:59,34.27,,,,
1823,04/29/2021 17:36:59,33.12,,,,
1824,04/29/2021 17:41:59,32.82,,,,
1825,04/29/2021 17:46:59,33.16,,,,
1826,04/29/2021 17:51:59,32.90,,,,
1827,04/29/2021 17:56:59,32.94,,,,
1828,04/29/2021 18:01:59,33.07,,,,
1829,04/29/2021 18:06:59,32.64,,,,
1830,04/29/2021 18:11:59,32.82,,,,
1831,04/29/2021 18:16:59,32.77,,,,
1832,04/29/2021 18:21:59,32.82,,,,
1833,04/29/2021 18:26:59,32.39,,,,
1834,04/29/2021 18:31:59,32.04,,,,
1835,04/29/2021 18:36:59,31.19,,,,
1836,04/29/2021 18:41:59,30.41,,,,
1837,04/29/2021 18:46:59,29.98,,,,
1838,04/29/2021 18:51:59,29.73,,,,
1839,04/29/2021 18:56:59,29.38,,,,
1840,04/29/2021 19:01:59,28.70,,,,
1841,04/29/2021 19:06:59,28.40,,,,
1842,04/29/2021 19:11:59,28.05,,,,
1843,04/29/2021 19:16:59,27.20,,,,
1844,04/29/2021 19:21:59,26.21,,,,
1845,04/29/2021 19:26:59,25.52,,,,
1846,04/29/2021 19:31:59,24.88,,,,
1847,04/29/2021 19:36:59,24.19,,,,
1848,04/29/2021 19:41:59,23.59,,,,
1849,04/29/2021 19:46:59,23.12,,,,
1850,04/29/2021 19:51:59,22.52,,,,
1851,04/29/2021 19:56:59,22.05,,,,
1852,04/29/2021 20:01:59,21.58,,,,
1853,04/29/2021 20:06:59,21.06,,,,
1854,04/29/2021 20:11:59,20.50,,,,
1855,04/29/2021 20:16:59,20.25,,,,
1856,04/29/2021 20:21:59,19.73,,,,
1857,04/29/2021 20:26:59,19.30,,,,
1858,04/29/2021 20:31:59,19.22,,,,
1859,04/29/2021 20:36:59,19.26,,,,
1860,04/29/2021 20:41:59,19.13,,,,
1861,04/29/2021 20:46:59,19.09,,,,
1862,04/29/2021 20:51:59,18.87,,,,
1863,04/29/2021 20:56:59,18.70,,,,
1864,04/29/2021 21:01:59,18.36,,,,
1865,04/29/2021 21:06:59,18.27,,,,
1866,04/29/2021 21:11:59,18.10,,,,
1867,04/29/2021 21:16:59,18.10,,,,
1868,04/29/2021 21:21:59,17.72,,,,
1869,04/29/2021 21:26:59,17.41,,,,
1870,04/29/2021 21:31:59,17.33,,,,
1871,04/29/2021 21:36:59,17.07,,,,
1872,04/29/2021 21:41:59,16.90,,,,
1873,04/29/2021 21:46:59,16.69,,,,
1874,04/29/2021 21:51:59,16.30,,,,
1875,04/29/2021 21:56:59,16.13,,,,
1876,04/29/2021 22:01:59,16.04,,,,
1877,04/29/2021 22:06:59,15.83,,,,
1878,04/29/2021 22:11:59,15.57,,,,
1879,04/29/2021 22:16:59,15.23,,,,
1880,04/29/2021 22:21:59,14.80,,,,
1881,04/29/2021 22:26:59,14.54,,,,
1882,04/29/2021 22:31:59,14.45,,,,
1883,04/29/2021 22:36:59,14.58,,,,
1884,04/29/2021 22:41:59,14.75,,,,
1885,04/29/2021 22:46:59,14.58,,,,
1886,04/29/2021 22:51:59,14.63,,,,
1887,04/29/2021 22:56:59,14.63,,,,
1888,04/29/2021 23:01:59,14.67,,,,
1889,04/29/2021 23:06:59,14.50,,,,
1890,04/29/2021 23:11:59,14.50,,,,
1891,04/29/2021 23:16:59,14.54,,,,
1892,04/29/2021 23:21:59,14.50,,,,
1893,04/29/2021 23:26:59,14.50,,,,
1894,04/29/2021 23:31:59,14.28,,,,
1895,04/29/2021 23:36:59,14.50,,,,
1896,04/29/2021 23:41:59,14.41,,,,
1897,04/29/2021 23:46:59,14.37,,,,
1898,04/29/2021 23:51:59,14.28,,,,
1899,04/29/2021 23:56:59,14.24,,,,
1900,04/30/2021 00:01:59,14.11,,,,
1901,04/30/2021 00:06:59,14.03,,,,
1902,04/30/2021 00:11:59,13.98,,,,
1903,04/30/2021 00:16:59,13.90,,,,
1904,04/30/2021 00:21:59,13.81,,,,
1905,04/30/2021 00:26:59,13.64,,,,
1906,04/30/2021 00:31:59,13.64,,,,
1907,04/30/2021 00:36:59,13.51,,,,
1908,04/30/2021 00:41:59,13.30,,,,
1909,04/30/2021 00:46:59,13.08,,,,
1910,04/30/2021 00:51:59,13.17,,,,
1911,04/30/2021 00:56:59,12.91,,,,
1912,04/30/2021 01:01:59,12.44,,,,
1913,04/30/2021 01:06:59,12.27,,,,
1914,04/30/2021 01:11:59,11.88,,,,
1915,04/30/2021 01:16:59,11.54,,,,
1916,04/30/2021 01:21:59,11.32,,,,
1917,04/30/2021 01:26:59,11.28,,,,
1918,04/30/2021 01:31:59,11.15,,,,
1919,04/30/2021 01:36:59,10.98,,,,
1920,04/30/2021 01:41:59,10.72,,,,
1921,04/30/2021 01:46:59,10.46,,,,
1922,04/30/2021 01:51:59,10.21,,,,
1923,04/30/2021 01:56:59,9.78,,,,
1924,04/30/2021 02:01:59,9.48,,,,
1925,04/30/2021 02:06:59,9.09,,,,
1926,04/30/2021 02:11:59,8.83,,,,
1927,04/30/2021 02:16:59,8.49,,,,
1928,04/30/2021 02:21:59,8.23,,,,
1929,04/30/2021 02:26:59,8.28,,,,
1930,04/30/2021 02:31:59,8.36,,,,
1931,04/30/2021 02:36:59,8.41,,,,
1932,04/30/2021 02:41:59,8.36,,,,
1933,04/30/2021 02:46:59,8.02,,,,
1934,04/30/2021 02:51:59,7.76,,,,
1935,04/30/2021 02:56:59,7.55,,,,
1936,04/30/2021 03:01:59,7.55,,,,
1937,04/30/2021 03:06:59,7.38,,,,
1938,04/30/2021 03:11:59,7.50,,,,
1939,04/30/2021 03:16:59,7.63,,,,
1940,04/30/2021 03:21:59,8.02,,,,
1941,04/30/2021 03:26:59,8.19,,,,
1942,04/30/2021 03:31:59,8.23,,,,
1943,04/30/2021 03:36:59,8.11,,,,
1944,04/30/2021 03:41:59,8.11,,,,
1945,04/30/2021 03:46:59,8.15,,,,
1946,04/30/2021 03:51:59,8.32,,,,
1947,04/30/2021 03:56:59,8.71,,,,
1948,04/30/2021 04:01:59,8.96,,,,
1949,04/30/2021 04:06:59,8.88,,,,
1950,04/30/2021 04:11:59,8.71,,,,
1951,04/30/2021 04:16:59,8.66,,,,
1952,04/30/2021 04:21:59,8.62,,,,
1953,04/30/2021 04:26:59,8.62,,,,
1954,04/30/2021 04:31:59,8.66,,,,
1955,04/30/2021 04:36:59,8.71,,,,
1956,04/30/2021 04:41:59,8.96,,,,
1957,04/30/2021 04:46:59,9.22,,,,
1958,04/30/2021 04:51:59,9.22,,,,
1959,04/30/2021 04:56:59,9.14,,,,
1960,04/30/2021 05:01:59,9.05,,,,
1961,04/30/2021 05:06:59,8.88,,,,
1962,04/30/2021 05:11:59,8.75,,,,
1963,04/30/2021 05:16:59,8.79,,,,
1964,04/30/2021 05:21:59,8.71,,,,
1965,04/30/2021 05:26:59,8.75,,,,
1966,04/30/2021 05:31:59,9.01,,,,
1967,04/30/2021 05:36:59,9.09,,,,
1968,04/30/2021 05:41:59,9.01,,,,
1969,04/30/2021 05:46:59,8.92,,,,
1970,04/30/2021 05:51:59,9.18,,,,
1971,04/30/2021 05:56:59,9.31,,,,
1972,04/30/2021 06:01:59,9.26,,,,
1973,04/30/2021 06:06:59,9.31,,,,
1974,04/30/2021 06:11:59,9.44,,,,
1975,04/30/2021 06:16:59,9.65,,,,
1976,04/30/2021 06:21:59,9.74,,,,
1977,04/30/2021 06:26:59,9.99,,,,
1978,04/30/2021 06:31:59,10.04,,,,
1979,04/30/2021 06:36:59,10.12,,,,
1980,04/30/2021 06:41:59,10.38,,,,
1981,04/30/2021 06:46:59,10.46,,,,
1982,04/30/2021 06:51:59,10.68,,,,
1983,04/30/2021 06:56:59,10.94,,,,
1984,04/30/2021 07:01:59,11.24,,,,
1985,04/30/2021 07:06:59,11.41,,,,
1986,04/30/2021 07:11:59,11.67,,,,
1987,04/30/2021 07:16:59,12.22,,,,
1988,04/30/2021 07:21:59,12.31,,,,
1989,04/30/2021 07:26:59,12.40,,,,
1990,04/30/2021 07:31:59,12.82,,,,
1991,04/30/2021 07:36:59,13.21,,,,
1992,04/30/2021 07:41:59,13.64,,,,
1993,04/30/2021 07:46:59,13.98,,,,
1994,04/30/2021 07:51:59,14.54,,,,
1995,04/30/2021 07:56:59,15.10,,,,
1996,04/30/2021 08:01:59,15.06,,,,
1997,04/30/2021 08:06:59,16.04,,,,
1998,04/30/2021 08:11:59,16.73,,,,
1999,04/30/2021 08:16:59,17.63,,,,
2000,04/30/2021 08:21:59,17.59,,,,
2001,04/30/2021 08:26:59,17.67,,,,
2002,04/30/2021 08:31:59,18.87,,,,
2003,04/30/2021 08:36:59,19.35,,,,
2004,04/30/2021 08:41:59,19.95,,,,
2005,04/30/2021 08:46:59,19.95,,,,
2006,04/30/2021 08:51:59,20.12,,,,
2007,04/30/2021 08:56:59,20.80,,,,
2008,04/30/2021 09:01:59,21.53,,,,
2009,04/30/2021 09:06:59,22.13,,,,
2010,04/30/2021 09:11:59,21.36,,,,
2011,04/30/2021 09:16:59,21.23,,,,
2012,04/30/2021 09:21:59,21.70,,,,
2013,04/30/2021 09:26:59,21.83,,,,
2014,04/30/2021 09:31:59,22.43,,,,
2015,04/30/2021 09:36:59,23.21,,,,
2016,04/30/2021 09:41:59,23.08,,,,
2017,04/30/2021 09:46:59,24.58,,,,
2018,04/30/2021 09:51:59,25.91,,,,
2019,04/30/2021 09:56:59,25.91,,,,
2020,04/30/2021 10:01:59,25.09,,,,
2021,04/30/2021 10:06:59,26.51,,,,
2022,04/30/2021 10:11:59,27.54,,,,
2023,04/30/2021 10:16:59,26.60,,,,
2024,04/30/2021 10:21:59,26.81,,,,
2025,04/30/2021 10:26:59,27.45,,,,
2026,04/30/2021 10:31:59,27.93,,,,
2027,04/30/2021 10:36:59,27.63,,,,
2028,04/30/2021 10:41:59,27.45,,,,
2029,04/30/2021 10:46:59,28.40,,,,
2030,04/30/2021 10:51:59,28.10,,,,
2031,04/30/2021 10:56:59,28.23,,,,
2032,04/30/2021 11:01:59,27.88,,,,
2033,04/30/2021 11:06:59,28.65,,,,
2034,04/30/2021 11:11:59,28.10,,,,
2035,04/30/2021 11:16:59,29.47,,,,
2036,04/30/2021 11:21:59,29.77,,,,
2037,04/30/2021 11:26:59,30.33,,,,
2038,04/30/2021 11:31:59,30.80,,,,
2039,04/30/2021 11:36:59,31.57,,,,
2040,04/30/2021 11:41:59,31.92,,,,
2041,04/30/2021 11:46:59,31.83,,,,
2042,04/30/2021 11:51:59,33.12,,,,
2043,04/30/2021 11:56:59,32.26,,,,
2044,04/30/2021 12:01:59,32.73,,,,
2045,04/30/2021 12:06:59,32.64,,,,
2046,04/30/2021 12:11:59,33.80,,,,
2047,04/30/2021 12:16:59,34.06,,,,
2048,04/30/2021 12:21:59,34.62,,,,
2049,04/30/2021 12:26:59,34.88,,,,
2050,04/30/2021 12:31:59,33.85,,,,
2051,04/30/2021 12:36:59,34.83,,,,
2052,04/30/2021 12:41:59,34.83,,,,
2053,04/30/2021 12:46:59,34.88,,,,
2054,04/30/2021 12:51:59,34.32,,,,
2055,04/30/2021 12:56:59,33.80,,,,
2056,04/30/2021 13:01:59,34.36,,,,
2057,04/30/2021 13:06:59,35.39,,,,
2058,04/30/2021 13:11:59,35.30,,,,
2059,04/30/2021 13:16:59,35.48,,,,
2060,04/30/2021 13:21:59,33.93,,,,
2061,04/30/2021 13:26:59,34.53,,,,
2062,04/30/2021 13:31:59,34.70,,,,
2063,04/30/2021 13:36:59,34.10,,,,
2064,04/30/2021 13:41:59,34.62,,,,
2065,04/30/2021 13:46:59,34.92,,,,
2066,04/30/2021 13:51:59,35.39,,,,
2067,04/30/2021 13:56:59,35.43,,,,
2068,04/30/2021 14:01:59,34.79,,,,
2069,04/30/2021 14:06:59,35.95,,,,
2070,04/30/2021 14:11:59,35.60,,,,
2071,04/30/2021 14:16:59,35.39,,,,
2072,04/30/2021 14:21:59,35.18,,,,
2073,04/30/2021 14:26:59,35.13,,,,
2074,04/30/2021 14:31:59,34.96,,,,
2075,04/30/2021 14:36:59,35.30,,,,
2076,04/30/2021 14:41:59,35.09,,,,
2077,04/30/2021 14:46:59,34.02,,,,
2078,04/30/2021 14:51:59,33.80,,,,
2079,04/30/2021 14:56:59,33.85,,,,
2080,04/30/2021 15:01:59,33.46,,,,
2081,04/30/2021 15:06:59,34.15,,,,
2082,04/30/2021 15:11:59,34.15,,,,
2083,04/30/2021 15:16:59,34.83,,,,
2084,04/30/2021 15:21:59,34.36,,,,
2085,04/30/2021 15:26:59,32.90,,,,
2086,04/30/2021 15:31:59,32.09,,,,
2087,04/30/2021 15:36:59,32.22,,,,
2088,04/30/2021 15:41:59,33.29,,,,
2089,04/30/2021 15:46:59,33.50,,,,
2090,04/30/2021 15:51:59,34.06,,,,
2091,04/30/2021 15:56:59,34.06,,,,
2092,04/30/2021 16:01:59,33.59,,,,
2093,04/30/2021 16:06:59,32.82,,,,
2094,04/30/2021 16:11:59,32.26,,,,
2095,04/30/2021 16:16:59,32.17,,,,
2096,04/30/2021 16:21:59,32.34,,,,
2097,04/30/2021 16:26:59,31.83,,,,
2098,04/30/2021 16:31:59,32.77,,,,
2099,04/30/2021 16:36:59,32.13,,,,
2100,04/30/2021 16:41:59,31.66,,,,
2101,04/30/2021 16:46:59,31.70,,,,
2102,04/30/2021 16:51:59,31.31,,,,
2103,04/30/2021 16:56:59,31.14,,,,
2104,04/30/2021 17:01:59,30.89,,,,
2105,04/30/2021 17:06:59,30.46,,,,
2106,04/30/2021 17:11:59,29.38,,,,
2107,04/30/2021 17:16:59,28.95,,,,
2108,04/30/2021 17:21:59,28.61,,,,
2109,04/30/2021 17:26:59,28.53,,,,
2110,04/30/2021 17:31:59,28.23,,,,
2111,04/30/2021 17:36:59,27.67,,,,
2112,04/30/2021 17:41:59,27.07,,,,
2113,04/30/2021 17:46:59,26.47,,,,
2114,04/30/2021 17:51:59,25.87,,,,
2115,04/30/2021 17:56:59,25.57,,,,
2116,04/30/2021 18:01:59,25.18,,,,
2117,04/30/2021 18:06:59,24.75,,,,
2118,04/30/2021 18:11:59,24.41,,,,
2119,04/30/2021 18:16:59,24.15,,,,
2120,04/30/2021 18:21:59,23.76,,,,
2121,04/30/2021 18:26:59,23.51,,,,
2122,04/30/2021 18:31:59,23.16,,,,
2123,04/30/2021 18:36:59,22.91,,,,
2124,04/30/2021 18:41:59,22.52,,,,
2125,04/30/2021 18:46:59,22.13,,,,
2126,04/30/2021 18:51:59,21.83,,,,
2127,04/30/2021 18:56:59,21.49,,,,
2128,04/30/2021 19:01:59,20.98,,,,
2129,04/30/2021 19:06:59,20.68,,,,
2130,04/30/2021 19:11:59,20.33,,,,
2131,04/30/2021 19:16:59,19.99,,,,
2132,04/30/2021 19:21:59,19.56,,,,
2133,04/30/2021 19:26:59,19.22,,,,
2134,04/30/2021 19:31:59,18.79,,,,
2135,04/30/2021 19:36:59,18.44,,,,
2136,04/30/2021 19:41:59,18.19,,,,
2137,04/30/2021 19:46:59,17.97,,,,
2138,04/30/2021 19:51:59,17.76,,,,
2139,04/30/2021 19:56:59,17.63,,,,
2140,04/30/2021 20:01:59,17.41,,,,
2141,04/30/2021 20:06:59,17.07,,,,
2142,04/30/2021 20:11:59,16.77,,,,
2143,04/30/2021 20:16:59,16.51,,,,
2144,04/30/2021 20:21:59,16.34,,,,
2145,04/30/2021 20:26:59,16.26,,,,
2146,04/30/2021 20:31:59,16.00,,,,
2147,04/30/2021 20:36:59,15.87,,,,
2148,04/30/2021 20:41:59,15.74,,,,
2149,04/30/2021 20:46:59,15.61,,,,
2150,04/30/2021 20:51:59,15.53,,,,
2151,04/30/2021 20:56:59,15.31,,,,
2152,04/30/2021 21:01:59,15.14,,,,
2153,04/30/2021 21:06:59,15.01,,,,
2154,04/30/2021 21:11:59,14.93,,,,
2155,04/30/2021 21:16:59,14.71,,,,
2156,04/30/2021 21:21:59,14.54,,,,
2157,04/30/2021 21:26:59,14.58,,,,
2158,04/30/2021 21:31:59,14.50,,,,
2159,04/30/2021 21:36:59,14.20,,,,
2160,04/30/2021 21:41:59,14.11,,,,
2161,04/30/2021 21:46:59,13.90,,,,
2162,04/30/2021 21:51:59,13.85,,,,
2163,04/30/2021 21:56:59,13.77,,,,
2164,04/30/2021 22:01:59,13.81,,,,
2165,04/30/2021 22:06:59,13.85,,,,
2166,04/30/2021 22:11:59,13.73,,,,
2167,04/30/2021 22:16:59,13.85,,,,
2168,04/30/2021 22:21:59,13.85,,,,
2169,04/30/2021 22:26:59,13.77,,,,
2170,04/30/2021 22:31:59,13.81,,,,
2171,04/30/2021 22:36:59,13.77,,,,
2172,04/30/2021 22:41:59,13.68,,,,
2173,04/30/2021 22:46:59,13.60,,,,
2174,04/30/2021 22:51:59,13.47,,,,
2175,04/30/2021 22:56:59,13.43,,,,
2176,04/30/2021 23:01:59,13.30,,,,
2177,04/30/2021 23:06:59,13.30,,,,
2178,04/30/2021 23:11:59,13.25,,,,
2179,04/30/2021 23:16:59,13.25,,,,
2180,04/30/2021 23:21:59,13.30,,,,
2181,04/30/2021 23:26:59,13.21,,,,
2182,04/30/2021 23:31:59,13.17,,,,
2183,04/30/2021 23:36:59,13.08,,,,
2184,04/30/2021 23:41:59,13.00,,,,
2185,04/30/2021 23:46:59,12.91,,,,
2186,04/30/2021 23:51:59,12.87,,,,
2187,04/30/2021 23:56:59,12.78,,,,
2188,05/01/2021 00:01:59,12.74,,,,
2189,05/01/2021 00:06:59,12.61,,,,
2190,05/01/2021 00:11:59,12.57,,,,
2191,05/01/2021 00:16:59,12.61,,,,
2192,05/01/2021 00:21:59,12.57,,,,
2193,05/01/2021 00:26:59,12.61,,,,
2194,05/01/2021 00:31:59,12.52,,,,
2195,05/01/2021 00:36:59,12.44,,,,
2196,05/01/2021 00:41:59,12.44,,,,
2197,05/01/2021 00:46:59,12.40,,,,
2198,05/01/2021 00:51:59,12.44,,,,
2199,05/01/2021 00:56:59,12.40,,,,
2200,05/01/2021 01:01:59,12.31,,,,
2201,05/01/2021 01:06:59,12.40,,,,
2202,05/01/2021 01:11:59,12.31,,,,
2203,05/01/2021 01:16:59,12.31,,,,
2204,05/01/2021 01:21:59,12.31,,,,
2205,05/01/2021 01:26:59,12.27,,,,
2206,05/01/2021 01:31:59,12.22,,,,
2207,05/01/2021 01:36:59,12.18,,,,
2208,05/01/2021 01:41:59,12.22,,,,
2209,05/01/2021 01:46:59,12.22,,,,
2210,05/01/2021 01:51:59,12.18,,,,
2211,05/01/2021 01:56:59,12.14,,,,
2212,05/01/2021 02:01:59,12.05,,,,
2213,05/01/2021 02:06:59,12.05,,,,
2214,05/01/2021 02:11:59,12.01,,,,
2215,05/01/2021 02:16:59,12.10,,,,
2216,05/01/2021 02:21:59,12.10,,,,
2217,05/01/2021 02:26:59,12.18,,,,
2218,05/01/2021 02:31:59,12.10,,,,
2219,05/01/2021 02:36:59,11.88,,,,
2220,05/01/2021 02:41:59,11.92,,,,
2221,05/01/2021 02:46:59,11.79,,,,
2222,05/01/2021 02:51:59,11.67,,,,
2223,05/01/2021 02:56:59,11.62,,,,
2224,05/01/2021 03:01:59,11.49,,,,
2225,05/01/2021 03:06:59,11.28,,,,
2226,05/01/2021 03:11:59,11.11,,,,
2227,05/01/2021 03:16:59,11.11,,,,
2228,05/01/2021 03:21:59,11.02,,,,
2229,05/01/2021 03:26:59,10.94,,,,
2230,05/01/2021 03:31:59,10.85,,,,
2231,05/01/2021 03:36:59,10.77,,,,
2232,05/01/2021 03:41:59,10.68,,,,
2233,05/01/2021 03:46:59,10.77,,,,
2234,05/01/2021 03:51:59,10.68,,,,
2235,05/01/2021 03:56:59,10.59,,,,
