#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Final del archivo
202,06/15/2022 01:25:56,18,36,,,,
203,06/15/2022 01:30:56,18,23,,,,
204,06/15/2022 01:35:56,18,14,,,,
205,06/15/2022 01:40:56,18,23,,,,
206,06/15/2022 01:45:56,18,32,,,,
207,06/15/2022 01:50:56,18,44,,,,
208,06/15/2022 01:55:56,18,44,,,,
209,06/15/2022 02:00:56,18,36,,,,
210,06/15/2022 02:05:56,18,36,,,,
211,06/15/2022 02:10:56,18,40,,,,
212,06/15/2022 02:15:56,18,40,,,,
213,06/15/2022 02:20:56,18,40,,,,
214,06/15/2022 02:25:56,18,44,,,,
215,06/15/2022 02:30:56,18,44,,,,
216,06/15/2022 02:35:56,18,32,,,,
217,06/15/2022 02:40:56,18,27,,,,
218,06/15/2022 02:45:56,18,19,,,,
219,06/15/2022 02:50:56,18,14,,,,
220,06/15/2022 02:55:56,17,93,,,,
221,06/15/2022 03:00:56,17,72,,,,
222,06/15/2022 03:05:56,17,50,,,,
223,06/15/2022 03:10:56,17,20,,,,
224,06/15/2022 03:15:56,16,94,,,,
225,06/15/2022 03:20:56,16,73,,,,
226,06/15/2022 03:25:56,16,43,,,,
227,06/15/2022 03:30:56,16,17,,,,
228,06/15/2022 03:35:56,15,96,,,,
229,06/15/2022 03:40:56,15,70,,,,
230,06/15/2022 03:45:56,15,48,,,,
231,06/15/2022 03:50:56,15,36,,,,
232,06/15/2022 03:55:56,15,23,,,,
233,06/15/2022 04:00:56,15,18,,,,
234,06/15/2022 04:05:56,15,10,,,,
235,06/15/2022 04:10:56,15,10,,,,
236,06/15/2022 04:15:56,15,18,,,,
237,06/15/2022 04:20:56,15,18,,,,
238,06/15/2022 04:25:56,15,23,,,,
239,06/15/2022 04:30:56,15,23,,,,
240,06/15/2022 04:35:56,15,18,,,,
241,06/15/2022 04:40:56,15,27,,,,
242,06/15/2022 04:45:56,15,57,,,,
243,06/15/2022 04:50:56,15,83,,,,
244,06/15/2022 04:55:56,16,00,,,,
245,06/15/2022 05:00:56,16,26,,,,
246,06/15/2022 05:05:56,16,34,,,,
247,06/15/2022 05:10:56,16,51,,,,
248,06/15/2022 05:15:56,16,64,,,,
249,06/15/2022 05:20:56,16,56,,,,
250,06/15/2022 05:25:56,16,51,,,,
251,06/15/2022 05:30:56,16,39,,,,
252,06/15/2022 05:35:56,16,34,,,,
253,06/15/2022 05:40:56,16,30,,,,
254,06/15/2022 05:45:56,16,26,,,,
255,06/15/2022 05:50:56,16,26,,,,
